EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG2A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,ShootingFouls,BlockingFouls,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,Offensive Fouls,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Loose Ball Fouls,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1627681-1628286-1628909-1628927-203831,1611661325,"Jazmon Gwathmey, Erica McCall, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa","Gwathmey, McCall, Mitchell, Vivians, Achonwa",1627681-1628286-1628909-1628927-203831,IND,125.0,1,4.0,9.0,1.0,3.0,4.0,,0.5,0.75,0.5,103.67999999999999,16.5,14.75,5.0,5.0,5.0,11.8,11.6,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,,,2.0,,0.25,0.25,0.25,,0.25,0.25,1.0,0.5754625,0.5754625,1.0,25.8,,,,,1.0,3.0,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,1.4333333333333333,3.0,,,2.0,1.0,3.0,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.25,,,,1.0,,1.0,0.75,,,,,,,4.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,0.5884,1.0,3.0,,1.0,,,0.75,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628927-200676-203405-204365,1611661325,"Jazmon Gwathmey, Victoria Vivians, Candice Dupree, Kayla Alexander, Erica Wheeler","Gwathmey, Vivians, Dupree, Alexander, Wheeler",1627681-1628927-200676-203405-204365,IND,84.0,1,2.0,4.0,,1.0,2.0,1.0,,1.0,,68.57142857142857,22.0,22.0,2.0,2.0,2.0,20.0,20.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.5,0.5,0.4181,0.4181,1.0,26.5,,,,,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,0.5,,,,,,,,,5.5,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1627681-1628927-200676-203831-204365,1611661325,"Jazmon Gwathmey, Victoria Vivians, Candice Dupree, Natalie Achonwa, Erica Wheeler","Gwathmey, Vivians, Dupree, Achonwa, Wheeler",1627681-1628927-200676-203831-204365,IND,28.0,1,1.0,2.0,,,,,,,,102.85714285714286,6.0,6.0,1.0,1.0,1.0,22.0,22.0,1.0,,-2.0,2.0,2.0,2.0,,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.32805,0.32805,,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628868-1628906-1628909-1628927,1611661325,"Erica McCall, Hind Ben Abdelkader, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians","McCall, Ben Abdelkader, Mavunga, Mitchell, Vivians",1628286-1628868-1628906-1628909-1628927,IND,872.0,4,31.0,61.0,1.0,7.0,11.0,9.0,0.3333333333333333,0.5,0.5,100.73394495412845,13.258064516129032,11.709677419354838,30.0,7.0,7.0,15.366666666666667,14.9,0.23333333333333334,15.0,-10.0,3.0,,3.0,11.0,31.0,,2.0,4.0,3.0,13.0,1.0,24.0,4.0,1.0,0.5961538461538461,0.6666666666666666,0.14285714285714285,,0.14285714285714285,,0.5714285714285714,0.5306595238095239,0.70885,0.12903225806451613,25.633333333333336,3.0,6.0,,,10.0,18.0,,8.0,,4.0,,4.0,,2.0,8.0,0.4,0.4444444444444444,,,,0.5555555555555556,0.47619047619047616,0.2857142857142857,0.5,0.5,0.6666666666666666,,,,,7.9944444444444445,9.0,2.0,3.0,41.0,1.0,2.0,12.0,2.0,,6.0,3.0,2.0,3.0,2.0,3.0,6.0,2.0,7.0,7.0,1.0,0.5,0.5,0.1111111111111111,0.3333333333333333,0.5,0.5454545454545454,0.6666666666666666,0.75,0.42857142857142855,0.14285714285714285,0.6666666666666666,1.0,,0.28,0.3181818181818182,15.0,4.0,5.0,2.0,,,,3.0,,,,2.0,3.0,4.0,,1.0,1.0,1.0,1.0,,0.375,0.36363636363636365,0.5,,,0.5555555555555556,0.625,0.4,,,,0.6666666666666666,,,,0.5695,1.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,2.0,,2.0,1.0,2.0,3.0,7.0,,0.6666666666666666,0.6666666666666666,0.875,0.25,0.5,,0.22580645161290322,,,,,,,,,,0.3333333333333333,,,,2.0,,,,0.1111111111111111,,,3.0,,,,,,,1.0,0.5,2.0,,,,,2.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-1628927-203831-203859,1611661325,"Erica McCall, Kelsey Mitchell, Victoria Vivians, Natalie Achonwa, Asia Taylor","McCall, Mitchell, Vivians, Achonwa, Taylor",1628286-1628909-1628927-203831-203859,IND,89.0,1,2.0,5.0,1.0,1.0,2.0,,1.0,0.5,1.0,80.89887640449437,23.0,23.0,3.0,,,14.333333333333334,12.333333333333334,,1.0,,,,,,2.0,,,,,,,2.0,,,0.3333333333333333,,,,,,0.3333333333333333,0.41936666666666667,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,9.366666666666667,1.0,,1.0,2.0,,,2.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,0.5,0.5,,1.0,,,,,,,,1.0,,,,0.5407,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628909-200665-200676-204365,1611661325,"Erica McCall, Kelsey Mitchell, Cappie Pondexter, Candice Dupree, Erica Wheeler","McCall, Mitchell, Pondexter, Dupree, Wheeler",1628286-1628909-200665-200676-204365,IND,114.0,1,5.0,8.0,,,,1.0,,,,101.05263157894737,12.0,10.4,3.0,,,18.0,18.0,,2.0,-3.0,1.0,,2.0,,5.0,,,,1.0,,,5.0,,,0.8333333333333334,,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,0.5041333333333333,,,24.2,,,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,,,,,0.3333333333333333,1.0,1.0,1.0,7.5,,1.0,1.0,8.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628286-1628927-200665-200676-203831,1611661325,"Erica McCall, Victoria Vivians, Cappie Pondexter, Candice Dupree, Natalie Achonwa","McCall, Vivians, Pondexter, Dupree, Achonwa",1628286-1628927-200665-200676-203831,IND,101.0,1,3.0,6.0,,,1.0,3.0,,,,85.54455445544555,10.666666666666666,10.666666666666666,3.0,,,23.0,21.0,,2.0,-2.0,,,,,2.0,,,,,,,2.0,,,0.25,,,,,,,0.33735,,,,1.0,3.0,,,1.0,4.0,,2.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,0.25,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,16.675,,,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628868-1628909-1628927-200676-203831,1611661325,"Hind Ben Abdelkader, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa","Ben Abdelkader, Mitchell, Vivians, Dupree, Achonwa",1628868-1628909-1628927-200676-203831,IND,339.0,4,11.0,24.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,101.94690265486724,16.09090909090909,16.09090909090909,13.0,3.0,3.0,12.461538461538462,12.461538461538462,0.23076923076923078,6.0,6.0,1.0,,1.0,3.0,14.0,,2.0,2.0,1.0,3.0,1.0,14.0,2.0,1.0,0.7777777777777778,0.5,0.125,,0.125,,0.375,0.488125,0.4263,0.14285714285714285,23.5,2.0,2.0,,,4.0,7.0,1.0,4.0,3.0,2.0,1.0,3.0,,,7.0,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,0.6875,0.25,1.0,1.0,,,,,,10.385714285714286,2.0,1.0,3.0,8.0,,1.0,4.0,,1.0,2.0,1.0,1.0,,,3.0,3.0,,2.0,1.0,,,,,,,1.0,,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.14285714285714285,6.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661325,2018,2018,True
1628868-1628909-200676-203831-203859,1611661325,"Hind Ben Abdelkader, Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Asia Taylor","Ben Abdelkader, Mitchell, Dupree, Achonwa, Taylor",1628868-1628909-200676-203831-203859,IND,175.0,1,6.0,12.0,2.0,4.0,4.0,,1.0,1.0,1.0,98.74285714285715,15.166666666666666,15.166666666666666,6.0,,,14.0,14.0,,3.0,,1.0,,1.0,,4.0,,,,1.0,,,4.0,,,0.5,,0.25,,0.25,,0.25,0.418625,,,24.6,,,,,2.0,3.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,10.4,,2.0,3.0,4.0,,,4.0,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628906-1628909-1628927-200676-204365,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Candice Dupree, Erica Wheeler","Mavunga, Mitchell, Vivians, Dupree, Wheeler",1628906-1628909-1628927-200676-204365,IND,208.0,3,6.0,13.0,,,4.0,4.0,,,,90.0,12.0,12.0,7.0,5.0,5.0,19.428571428571427,16.857142857142858,0.7142857142857143,3.0,-5.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,7.0,1.0,5.0,1.0,6.0,7.0,1.0,0.5,0.4375,0.125,,0.125,0.16666666666666666,0.25,0.41538125,0.3942583333333333,0.7,27.1,1.0,2.0,,,4.0,7.0,,6.0,,3.0,,3.0,,1.0,6.0,0.75,0.75,,,,0.5714285714285714,0.5,0.25,0.5,0.5,1.0,,,,,9.857142857142858,1.0,2.0,4.0,15.0,3.0,5.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,0.6,0.5,0.14285714285714285,0.25,,,,,0.125,0.5,0.5,0.6666666666666666,0.5,0.2222222222222222,0.25,3.0,2.0,1.0,,,,,2.0,,,,1.0,2.0,4.0,,,,,,,0.6666666666666666,0.75,,0.5,,1.0,1.0,1.0,,,,,,,,0.41705,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,4.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.4,,,1.0,,1.0,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661325,2018,2018,True
1628909-1628927-200665-200676-203831,1611661325,"Kelsey Mitchell, Victoria Vivians, Cappie Pondexter, Candice Dupree, Natalie Achonwa","Mitchell, Vivians, Pondexter, Dupree, Achonwa",1628909-1628927-200665-200676-203831,IND,1987.0,11,68.0,130.0,7.0,23.0,34.0,11.0,0.7777777777777778,0.7857142857142857,0.75,94.21238047307499,14.382352941176471,14.029411764705882,62.0,13.0,13.0,16.274193548387096,15.838709677419354,0.20967741935483872,33.0,-12.0,15.0,1.0,18.0,10.0,63.0,2.0,4.0,15.0,15.0,15.0,2.0,53.0,15.0,2.0,0.4696969696969697,0.625,0.29508196721311475,1.0,0.2459016393442623,0.1,0.5901639344262295,0.49854016393442624,0.55647,0.23809523809523808,24.833333333333332,4.0,13.0,1.0,3.0,22.0,43.0,3.0,24.0,9.0,12.0,3.0,15.0,1.0,3.0,33.0,0.5454545454545454,0.7058823529411765,1.0,0.16666666666666666,0.16666666666666666,0.5116279069767442,0.4344262295081967,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.75,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,8.52093023255814,18.0,5.0,12.0,75.0,4.0,8.0,20.0,2.0,2.0,15.0,6.0,4.0,3.0,1.0,5.0,8.0,4.0,12.0,7.0,,0.5,0.55,0.046511627906976744,0.08333333333333333,0.375,0.7894736842105263,0.7777777777777778,1.0,0.29508196721311475,0.19672131147540983,0.4166666666666667,0.45454545454545453,0.4,0.109375,0.15217391304347827,15.0,7.0,13.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,7.0,8.0,11.0,,2.0,2.0,4.0,1.0,0.5,0.38095238095238093,0.3055555555555556,0.4,0.5714285714285714,,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.13333333333333333,0.13333333333333333,1.0,0.6666666666666666,0.1,1.0,0.13333333333333333,0.5352,4.0,5.0,3.0,1.0,0.2,0.23076923076923078,0.5,0.8,,,,,,,4.0,5.0,,10.0,3.0,1.0,0.8333333333333334,0.625,0.3333333333333333,1.0,,0.15873015873015872,,,1.0,,1.0,1.0,,,,0.2222222222222222,0.16666666666666666,,,10.0,1.0,1.0,1.0,0.05555555555555555,1.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1611661325,2018,2018,True
1628909-1628927-200676-203831-203859,1611661325,"Kelsey Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa, Asia Taylor","Mitchell, Vivians, Dupree, Achonwa, Taylor",1628909-1628927-200676-203831-203859,IND,198.0,3,6.0,13.0,1.0,2.0,2.0,5.0,1.0,1.0,,94.54545454545455,13.333333333333334,13.333333333333334,7.0,2.0,2.0,16.857142857142858,16.857142857142858,0.2857142857142857,3.0,-2.0,2.0,1.0,2.0,4.0,6.0,1.0,2.0,2.0,2.0,4.0,,6.0,2.0,,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.41695,0.29625,0.3333333333333333,24.1,,,,,1.0,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,0.5,0.25,,,,,,,,,7.35,,1.0,2.0,8.0,,,,,1.0,1.0,,,1.0,,,1.0,,,3.0,,,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,0.5,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628909-1628927-200676-203831-204365,1611661325,"Kelsey Mitchell, Victoria Vivians, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Vivians, Dupree, Achonwa, Wheeler",1628909-1628927-200676-203831-204365,IND,2100.0,12,71.0,140.0,9.0,30.0,34.0,15.0,0.9,0.8055555555555556,0.875,96.0,14.746478873239436,14.23943661971831,69.0,23.0,23.0,15.26086956521739,14.753623188405797,0.3333333333333333,35.0,-5.0,13.0,2.0,17.0,11.0,71.0,3.0,6.0,20.0,13.0,15.0,1.0,69.0,20.0,1.0,0.6016949152542372,0.5882352941176471,0.32075471698113206,1.0,0.24528301886792453,0.14285714285714285,0.5471698113207547,0.4717264150943396,0.46366071428571426,0.28169014084507044,24.764705882352942,6.0,17.0,2.0,4.0,18.0,36.0,8.0,26.0,24.0,13.0,8.0,21.0,2.0,5.0,50.0,0.7222222222222222,0.7647058823529411,1.0,0.47058823529411764,0.47058823529411764,0.5,0.5660377358490566,0.32075471698113206,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.07547169811320754,0.5,0.5,1.0,10.694444444444445,12.0,3.0,7.0,76.0,4.0,11.0,10.0,1.0,2.0,20.0,4.0,3.0,7.0,4.0,6.0,13.0,6.0,17.0,5.0,1.0,0.36363636363636365,0.5,0.027777777777777776,,0.5384615384615384,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.22641509433962265,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10344827586206896,0.125,12.0,3.0,9.0,1.0,1.0,1.0,6.0,2.0,2.0,6.0,6.0,6.0,4.0,4.0,,1.0,3.0,9.0,,0.6666666666666666,0.2222222222222222,0.15384615384615385,0.6666666666666666,0.5,,0.75,0.8181818181818182,0.6666666666666666,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.07142857142857142,1.0,0.46153846153846156,0.30356666666666665,2.0,4.0,,1.0,,,0.2857142857142857,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,,0.028169014084507043,,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,,0.05555555555555555,2.0,1.0,1.0,,0.08333333333333333,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628909-200665-200676-203405-204365,1611661325,"Kelsey Mitchell, Cappie Pondexter, Candice Dupree, Kayla Alexander, Erica Wheeler","Mitchell, Pondexter, Dupree, Alexander, Wheeler",1628909-200665-200676-203405-204365,IND,40.0,1,2.0,3.0,,,,1.0,,,,108.0,15.0,15.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.7356,0.7356,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2018,2018,True
1628927-200665-200676-203405-204365,1611661325,"Victoria Vivians, Cappie Pondexter, Candice Dupree, Kayla Alexander, Erica Wheeler","Vivians, Pondexter, Dupree, Alexander, Wheeler",1628927-200665-200676-203405-204365,IND,566.0,4,17.0,37.0,1.0,9.0,12.0,4.0,0.5,0.75,0.5,94.13427561837456,15.470588235294118,14.0,20.0,7.0,7.0,15.15,14.5,0.35,9.0,12.0,6.0,1.0,8.0,6.0,26.0,2.0,3.0,5.0,6.0,8.0,1.0,21.0,5.0,1.0,0.5952380952380952,0.35714285714285715,0.42105263157894735,,0.3157894736842105,0.2,0.7894736842105263,0.5236500000000001,0.48299000000000003,0.19230769230769232,24.2125,1.0,3.0,1.0,2.0,7.0,11.0,2.0,6.0,6.0,3.0,2.0,5.0,1.0,,12.0,0.42857142857142855,0.5,1.0,0.25,0.25,0.6363636363636364,0.5263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.5,0.5,1.0,6.418181818181818,7.0,,1.0,14.0,1.0,3.0,8.0,,,8.0,,,1.0,,1.0,2.0,1.0,2.0,3.0,,0.3333333333333333,0.2,,,0.5,0.8,0.6666666666666666,1.0,0.3684210526315789,0.05263157894736842,,,,0.15,0.25,3.0,3.0,6.0,2.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,3.0,1.0,,1.0,,1.0,,,0.3,,,0.1,0.8571428571428571,0.8571428571428571,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,,0.16666666666666666,,1.0,2.0,3.0,,0.5,0.4,0.4,0.5,,,,1.0,1.0,1.0,2.0,2.0,1.0,5.0,,1.0,1.0,0.8333333333333334,0.5,1.0,0.5,0.19230769230769232,,,,,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,1611661325,2018,2018,True
