EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,team_id,year,season,team_vs
1627672-1629488-1642815-203035-203824,1611661325,"Aerial Powers, Brianna Turner, Makayla Timpson, Shey Peddy, Odyssey Sims","Powers, Turner, Timpson, Peddy, Sims",1627672-1629488-1642815-203035-203824,IND,109.0,1,2.0,2.0,3.0,3.0,3.0,6.0,,,,2.0,2.0,,4.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,79.26605504587155,18.0,18.333333333333332,18.0,17.666666666666668,,,,,1.0,0.67065,1.8,,,,,,,,,,,,4.0,,,,2.0,,2.0,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,4.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,4.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.67065,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1629488-1631086-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Lexie Hull, Damiris Dantas","Mitchell, Cunningham, Turner, Hull, Dantas",1628909-1629482-1629488-1631086-203024,IND,151.0,1,3.0,1.0,5.0,5.0,,10.0,,,2.0,1.0,2.0,3.0,8.0,7.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,8.0,0.5,0.8,0.8,0.6,,,1.0,,1.0,,,95.36423841059603,14.6,15.6,14.6,15.6,,,,0.4,1.0,0.60148,1.05,27.0,,1.0,1.0,,,2.0,,,,,2.0,6.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,,0.2,0.5,0.5,1.0,,,,0.5,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1629488-202641-203024,1611661325,"Kelsey Mitchell, Sophie Cunningham, Brianna Turner, Sydney Colson, Damiris Dantas","Mitchell, Cunningham, Turner, Colson, Dantas",1628909-1629482-1629488-202641-203024,IND,45.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,96.0,22.0,11.5,22.0,11.5,,,,1.0,1.0,0.6087,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6087,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-201886-203024-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, DeWanna Bonner, Damiris Dantas, Natasha Howard","Mitchell, Cunningham, Bonner, Dantas, Howard",1628909-1629482-201886-203024-203827,IND,147.0,2,2.0,-9.0,4.0,5.0,,9.0,,2.0,,,2.0,,,9.0,,,,2.0,,2.0,2.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,88.16326530612244,18.25,14.8,18.25,14.2,1.0,,,,,0.40905,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629488-1631086-203824-203827,1611661325,"Kelsey Mitchell, Brianna Turner, Lexie Hull, Odyssey Sims, Natasha Howard","Mitchell, Turner, Hull, Sims, Howard",1628909-1629488-1631086-203824-203827,IND,349.0,4,6.0,-1.0,12.0,12.0,3.0,24.0,,,2.0,1.0,2.0,4.0,11.0,12.0,,2.0,2.0,2.0,,4.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,3.0,,,,9.0,0.5,0.4166666666666667,0.6111111111111112,0.6666666666666666,0.25,,1.0,1.0,1.0,,1.0,99.02578796561605,12.916666666666666,16.166666666666668,12.916666666666666,16.166666666666668,,,,0.3333333333333333,1.0,0.5581333333333334,1.65,24.25,1.0,2.0,,,,1.0,6.0,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,1.0,1.0,,2.0,6.0,1.0,1.0,1.0,1.0,0.25,,0.25,,1.0,,,0.3333333333333333,0.25,0.5,,,,0.3333333333333333,,,,,,,,,0.14285714285714285,0.3333333333333333,0.18181818181818182,8.0,1.0,2.0,,,1.0,1.0,,,1.0,,,2.0,,,2.0,1.0,1.0,,3.0,4.0,6.0,,,,1.0,1.0,,,,,,,,,,,3.0,,1.0,,,,2.0,,,6.0,8.0,1.0,2.0,,,1.0,0.25,0.5,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.5,1.0,,,,,0.25,1.0,0.5,,0.5129,,0.5454545454545454,0.6666666666666666,,1.0,,,0.25,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1631064-1631086-203824-203827,1611661325,"Kelsey Mitchell, Chloe Bibby, Lexie Hull, Odyssey Sims, Natasha Howard","Mitchell, Bibby, Hull, Sims, Howard",1628909-1631064-1631086-203824-203827,IND,66.0,1,1.0,,3.0,3.0,3.0,6.0,,,,1.0,2.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,2.0,0.5,0.5,0.5,,,,1.0,,1.0,,,130.9090909090909,14.666666666666666,7.333333333333333,14.666666666666666,7.333333333333333,,,,,1.0,0.4563,3.7,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1631086-1641648-203024-203035,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Damiris Dantas, Shey Peddy","Mitchell, Hull, Boston, Dantas, Peddy",1628909-1631086-1641648-203024-203035,IND,315.0,2,5.0,13.0,11.0,9.0,,20.0,2.0,5.0,,8.0,11.0,1.0,17.0,4.0,6.0,,1.0,3.0,1.0,5.0,7.0,1.0,1.0,,,1.0,,2.0,1.0,,,,13.0,0.7272727272727273,0.6666666666666666,0.7083333333333334,0.08333333333333333,1.0,1.0,0.75,0.5,0.6666666666666666,1.0,0.5,91.42857142857143,12.363636363636363,19.88888888888889,11.727272727272727,18.22222222222222,0.4166666666666667,0.4,0.5,,0.5833333333333334,0.5102291666666666,3.8,23.0,2.0,1.0,,,,,1.0,,,4.0,10.0,,,,5.0,,5.0,,1.0,10.0,1.0,2.0,,,1.0,1.0,0.625,0.625,,,,,1.0,1.0,,,1.0,0.5,,1.0,0.6666666666666666,0.5,0.08333333333333333,,,,,,,,0.6784,0.08333333333333333,0.09090909090909091,0.23529411764705882,,6.0,6.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,4.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,0.09090909090909091,,0.2,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1629488-1631064-1631086-203024-203824,1611661325,"Brianna Turner, Chloe Bibby, Lexie Hull, Damiris Dantas, Odyssey Sims","Turner, Bibby, Hull, Dantas, Sims",1629488-1631064-1631086-203024-203824,IND,69.0,1,1.0,-4.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,,,,,83.47826086956522,15.5,19.0,15.5,19.0,,,,0.5,1.0,0.5817,2.8,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1630462-1631086-1641648-201886-203024,1611661325,"Aari McDonald, Lexie Hull, Aliyah Boston, DeWanna Bonner, Damiris Dantas","McDonald, Hull, Boston, Bonner, Dantas",1630462-1631086-1641648-201886-203024,IND,127.0,1,2.0,6.0,4.0,4.0,1.0,8.0,,,3.0,2.0,4.0,3.0,7.0,1.0,,3.0,,1.0,,1.0,4.0,,,,,,1.0,1.0,,,,,5.0,0.5,0.5,0.5,0.42857142857142855,,,1.0,,1.0,,,90.70866141732283,16.25,15.5,14.25,15.5,,,,0.42857142857142855,1.0,0.5453142857142858,3.375,25.2,1.0,,1.0,,1.0,1.0,,,1.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,2.0,3.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,,1.0,0.75,1.0,,1.0,,,0.3333333333333333,0.5,1.0,0.5,,,0.3333333333333333,0.609675,,,0.2857142857142857,4.0,2.0,4.0,1.0,1.0,2.0,4.0,,,,,1.0,3.0,1.0,1.0,,2.0,4.0,1.0,3.0,,7.0,,,2.0,,2.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,7.0,4.0,,,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.5,,,,0.5,0.5,,,,,,,0.5714285714285714,0.5,1.0,1.0,,,,,,,,0.5,1.0,1.0,,0.5714285714285714,0.5,0.42857142857142855,0.3333333333333333,0.5453142857142858,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1611661325,2025,2025,False
1629488-1631086-1642815-202641-203024,1611661325,"Brianna Turner, Lexie Hull, Makayla Timpson, Sydney Colson, Damiris Dantas","Turner, Hull, Timpson, Colson, Dantas",1629488-1631086-1642815-202641-203024,IND,181.0,2,3.0,6.0,6.0,7.0,6.0,13.0,1.0,1.0,,3.0,3.0,,8.0,2.0,2.0,,,3.0,,3.0,3.0,,,1.0,,1.0,,2.0,1.0,,,,8.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,103.42541436464089,14.5,13.428571428571429,14.5,13.428571428571429,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5247666666666667,5.733333333333333,,,,,,,,2.0,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.25,,3.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,2.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,0.5305,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1630462-1631086-203827,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aari McDonald, Lexie Hull, Natasha Howard","Mitchell, Cunningham, McDonald, Hull, Howard",1628909-1629482-1630462-1631086-203827,IND,363.0,3,6.0,6.0,13.0,14.0,8.0,27.0,,2.0,3.0,3.0,8.0,5.0,16.0,10.0,4.0,3.0,1.0,4.0,2.0,7.0,12.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,,1.0,11.0,0.375,0.46153846153846156,0.5333333333333333,0.38461538461538464,0.3333333333333333,1.0,0.8,0.5,0.7142857142857143,1.0,0.5,107.10743801652893,10.923076923076923,15.785714285714286,9.538461538461538,14.571428571428571,0.15384615384615385,,,0.23076923076923078,0.7692307692307693,0.5523307692307692,6.1125,25.04,4.0,2.0,,,2.0,2.0,4.0,1.0,3.0,5.0,2.0,6.0,,,1.0,2.0,3.0,,,8.0,1.0,5.0,,1.0,5.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.4,0.375,0.5,,,0.3333333333333333,0.625,0.3333333333333333,,0.5,,0.15384615384615385,,,,0.5,,,,0.5486125,0.14285714285714285,0.2222222222222222,0.3125,2.0,3.0,5.0,,,,,,1.0,2.0,1.0,,1.0,,1.0,2.0,,,,1.0,3.0,3.0,,,,2.0,1.0,,4.0,,,2.0,2.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,,,,0.5,,,,,,0.8,0.5,1.0,1.0,,,,1.0,0.38461538461538464,0.6,0.6,0.3333333333333333,0.07692307692307693,,,,1.0,1.0,1.0,,,,0.25,,,1.0,,0.5172,,0.1875,0.15384615384615385,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1631086-1642286-1642815,1611661325,"Kelsey Mitchell, Sophie Cunningham, Lexie Hull, Caitlin Clark, Makayla Timpson","Mitchell, Cunningham, Hull, Clark, Timpson",1628909-1629482-1631086-1642286-1642815,IND,110.0,1,2.0,-2.0,3.0,4.0,2.0,7.0,,,1.0,,1.0,2.0,3.0,5.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,0.5,0.5,0.6666666666666666,,,0.5,,0.5,,,91.63636363636364,18.333333333333332,13.75,18.0,10.25,,,,0.3333333333333333,0.6666666666666666,0.5126833333333333,17.2,24.2,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,1.0,0.5,1.0,0.5,1.5,1.5,,,,0.5,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62985,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1628909-1629482-1641648-1642286-201886,1611661325,"Kelsey Mitchell, Sophie Cunningham, Aliyah Boston, Caitlin Clark, DeWanna Bonner","Mitchell, Cunningham, Boston, Clark, Bonner",1628909-1629482-1641648-1642286-201886,IND,383.0,2,6.0,6.0,15.0,15.0,13.0,30.0,2.0,2.0,3.0,4.0,7.0,4.0,20.0,14.0,4.0,3.0,2.0,5.0,1.0,8.0,10.0,4.0,1.0,1.0,,5.0,4.0,5.0,4.0,,,,19.0,0.5714285714285714,0.7727272727272727,0.7692307692307693,0.36363636363636365,0.8,1.0,0.8333333333333334,0.5,0.7,1.0,0.5,112.79373368146213,12.733333333333333,12.8,12.6,12.466666666666667,0.18181818181818182,1.0,1.0,0.2727272727272727,0.8181818181818182,0.5020772727272728,4.4714285714285715,26.425,2.0,1.0,3.0,,,3.0,3.0,,,1.0,4.0,3.0,3.0,,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,3.0,,5.0,2.0,0.5,0.5,0.3333333333333333,0.75,,0.75,,0.5,,,,0.5,,,0.75,0.5,0.09090909090909091,1.0,1.0,0.3333333333333333,,,,1.0,,0.23076923076923078,0.2222222222222222,0.05,3.0,2.0,5.0,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,3.0,6.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,,1.0,2.0,,,1.0,,1.0,,,,3.0,3.0,1.0,,0.5,,,0.5,0.5,0.14285714285714285,0.2,,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.45454545454545453,0.4,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.38735,0.25,0.15,0.2,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,1611661325,2025,2025,False
1629482-1629488-1642815-202641-203024,1611661325,"Sophie Cunningham, Brianna Turner, Makayla Timpson, Sydney Colson, Damiris Dantas","Cunningham, Turner, Timpson, Colson, Dantas",1629482-1629488-1642815-202641-203024,IND,340.0,4,6.0,-8.0,12.0,11.0,9.0,23.0,,1.0,6.0,,3.0,6.0,4.0,12.0,,6.0,,3.0,,3.0,6.0,2.0,,1.0,,3.0,,1.0,,,,,4.0,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,97.41176470588235,18.583333333333332,10.636363636363637,16.75,10.636363636363637,0.1111111111111111,,,0.6666666666666666,0.8888888888888888,0.47907222222222223,4.566666666666666,26.583333333333332,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,2.0,,2.0,,,,1.0,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,,,0.375,,,,,,0.16666666666666666,0.2,1.0,1.0,,,0.16666666666666666,0.5475,,,,10.0,,2.0,,,,2.0,,,,,1.0,6.0,,,,,3.0,1.0,6.0,1.0,4.0,,,1.0,,,,3.0,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,4.0,10.0,,,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,,,,1.0,1.0,1.0,,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,0.2222222222222222,,0.6666666666666666,0.16666666666666666,0.47907222222222223,,1.0,0.8333333333333334,,,,,,,,2.0,,,,,,,,,,,0.16666666666666666,,,1611661325,2025,2025,False
1629482-1630462-1642286-203024-203827,1611661325,"Sophie Cunningham, Aari McDonald, Caitlin Clark, Damiris Dantas, Natasha Howard","Cunningham, McDonald, Clark, Dantas, Howard",1629482-1630462-1642286-203024-203827,IND,553.0,3,9.0,1.0,20.0,17.0,12.0,37.0,2.0,4.0,6.0,5.0,8.0,6.0,18.0,17.0,6.0,6.0,,5.0,,5.0,6.0,2.0,1.0,4.0,2.0,6.0,2.0,4.0,6.0,,,,16.0,0.625,0.4642857142857143,0.5625,0.42857142857142855,0.3333333333333333,,1.0,,1.0,1.0,,96.34719710669077,16.2,13.470588235294118,15.7,13.470588235294118,0.2857142857142857,0.5,0.6666666666666666,0.42857142857142855,0.5714285714285714,0.448025,9.3125,25.95,1.0,,1.0,,,1.0,5.0,,,2.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,6.0,3.0,0.4,0.4,,0.16666666666666666,,0.16666666666666666,1.0,1.0,,,,,,,1.0,0.5,,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,0.3533,0.2,0.3333333333333333,0.1111111111111111,13.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,4.0,1.0,1.0,,4.0,6.0,,4.0,3.0,11.0,3.0,,1.0,,1.0,,,1.0,,,,,,,,4.0,,1.0,,2.0,,1.0,,,11.0,13.0,1.0,1.0,,1.0,0.6666666666666666,0.4,0.5,0.125,,0.25,,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,,,,,,,,,0.1,1.0,0.4,,0.41883,,0.6111111111111112,0.65,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
1630462-1631086-1641648-202641-203827,1611661325,"Aari McDonald, Lexie Hull, Aliyah Boston, Sydney Colson, Natasha Howard","McDonald, Hull, Boston, Colson, Howard",1630462-1631086-1641648-202641-203827,IND,327.0,5,5.0,-5.0,10.0,9.0,,19.0,,4.0,4.0,,5.0,4.0,4.0,9.0,,4.0,2.0,1.0,,3.0,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,1.0,2.0,4.0,,0.16666666666666666,0.2,0.4444444444444444,0.5,,0.3333333333333333,1.0,0.6,0.5,,83.6697247706422,21.6,12.333333333333334,21.2,11.88888888888889,0.4444444444444444,,,0.4444444444444444,0.5555555555555556,0.46945000000000003,6.44,24.975,1.0,,1.0,,,1.0,1.0,,,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,,,2.0,1.0,,,1.0,0.25,,0.25,,,,,0.3333333333333333,0.25,0.3333333333333333,,,,,0.25,0.25,1.0,,,,0.25,0.3803,0.1,0.16666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.6,1.0,0.5,,,0.2,,0.25,,,1.0,,0.5,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2025,2025,False
