EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PtsUnassisted2s,Arc3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,OffThreePtRebounds,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,Travels,Offensive Fouls Drawn,PenaltyFG2M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,PenaltyTurnovers,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Blocked3s,BlockedArc3,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,OffCorner3ReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629482-1629501-1630136-201913-203035,1611661317,"Sophie Cunningham, Alanna Smith, Megan Walker, Kia Vaughn, Shey Peddy","Cunningham, Smith, Walker, Vaughn, Peddy",1629482-1629501-1630136-201913-203035,PHO,607.0,6,10.0,9.0,21.0,18.0,11.0,8.0,,39,4.0,3.0,5.0,3.0,,,,,3.0,6.0,4.0,6.0,12.0,3.0,6.0,,21.0,12.0,,,,4.0,2.0,4.0,,10.0,6.0,9.0,,6.0,3.0,1.0,3.0,3.0,6.0,,,15.0,1.0,6.0,4.0,1.0,11.0,1.0,12.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,,,,,,21.0,10.0,11.0,,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,0.5833333333333334,,0.625,0.5833333333333334,,0.625,0.3333333333333333,0.08333333333333333,0.25,1.0,1.0,0.16666666666666666,0.8571428571428571,0.9090909090909091,0.1111111111111111,0.3333333333333333,,1.0,1.0,,92.52059308072488,15.857142857142858,15.222222222222221,15.857142857142858,14.833333333333334,0.2222222222222222,0.2777777777777778,0.6,0.6,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,,,0.5,0.5555555555555556,0.5,0.4459861111111111,,0.42659375,,,,,0.47619047619047616,8.433333333333334,25.133333333333336,0.5238095238095238,1.0,,2.0,6.0,3.0,2.0,,1.0,,,,,,,,,,0.8571428571428571,,,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,2.0,,,0.5,,,2.0,,,1.0,1.0,1.0,,0.5,,1.0,2.0,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629488-201913-203035-203829,1611661317,"Diana Taurasi, Brianna Turner, Kia Vaughn, Shey Peddy, Bria Hartley","Taurasi, Turner, Vaughn, Peddy, Hartley",100940-1629488-201913-203035-203829,PHO,152.0,1,3.0,-1.0,5.0,4.0,,,1.0,9,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,4.0,5.0,,,1.0,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,2.0,1.0,4.0,1.0,2.0,,,1.0,,3.0,,,,,,1.0,0.5,,0.5,,,0.5,,,0.5,0.5,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,,,0.3333333333333333,,85.26315789473685,13.4,21.25,12.4,17.25,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,0.64585,,,0.25,0.5,,0.25,,0.8,24.75,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629488-1630136-203398-203400,1611661317,"Sophie Cunningham, Brianna Turner, Megan Walker, Brittney Griner, Skylar Diggins-Smith","Cunningham, Turner, Walker, Griner, Diggins-Smith",1629482-1629488-1630136-203398-203400,PHO,1998.0,9,33.0,15.0,59.0,59.0,17.0,12.0,6.0,118,20.0,8.0,15.0,7.0,,,,,4.0,10.0,4.0,29.0,42.0,4.0,10.0,18.0,88.0,73.0,3.0,4.0,11.0,10.0,1.0,4.0,11.0,24.0,32.0,9.0,3.0,10.0,4.0,2.0,16.0,3.0,19.0,,4.0,41.0,3.0,7.0,11.0,1.0,19.0,6.0,25.0,3.0,3.0,3.0,5.0,9.0,17.0,19.0,22.0,,1.0,11.0,,77.0,24.0,17.0,1.0,0.5517241379310345,0.5714285714285714,0.75,0.4,0.25,0.4,0.6904761904761905,0.75,0.6730769230769231,0.9,0.4642857142857143,0.725,0.9166666666666666,0.6052631578947368,0.19230769230769232,0.047619047619047616,0.1,1.0,0.4583333333333333,0.23076923076923078,0.6363636363636364,0.5142857142857142,0.3157894736842105,0.3333333333333333,0.14285714285714285,0.375,1.0,,85.04504504504506,15.474576271186441,18.389830508474578,14.932203389830509,16.76271186440678,0.38461538461538464,0.28846153846153844,0.5333333333333333,0.5333333333333333,0.5,0.1346153846153846,,,,,0.19230769230769232,0.4,0.4,,,0.2857142857142857,0.5769230769230769,0.4,0.4897471153846154,0.5012666666666666,0.5056142857142857,0.1896551724137931,0.22916666666666666,,0.125,0.2727272727272727,6.557142857142857,25.09,0.288135593220339,14.0,3.0,7.0,26.0,3.0,5.0,2.0,,2.0,1.0,,6.0,3.0,6.0,1.0,0.4,,0.6363636363636364,0.11764705882352941,0.16666666666666666,0.7,0.7777777777777778,1.0,1.0,0.7142857142857143,0.75,0.6,3.0,1.0,,5.0,0.5,0.5,1.0,2.0,0.5,,2.0,5.0,2.0,2.0,0.5,,2.0,1.0,2.0,2.0,7.0,,0.5,0.6666666666666666,0.25,,3.0,5.0,,,0.35714285714285715,0.6,,,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,0.5,,,,,1611661317,2021,2021,False
1629482-1630136-201913-203400-203829,1611661317,"Sophie Cunningham, Megan Walker, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Cunningham, Walker, Vaughn, Diggins-Smith, Hartley",1629482-1630136-201913-203400-203829,PHO,228.0,2,4.0,2.0,7.0,6.0,,,,13,2.0,,,1.0,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,6.0,4.0,,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,,5.0,,,3.0,,3.0,,3.0,,,2.0,2.0,,1.0,1.0,2.0,,,1.0,,6.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,,0.6,,,0.25,,,,0.75,,,0.75,,,,1.0,1.0,,82.10526315789474,14.285714285714286,21.333333333333332,14.285714285714286,19.666666666666668,0.5,,,,,0.25,,,,,0.25,1.0,1.0,,,,0.75,1.0,0.4519,,,0.2,0.25,,,,8.033333333333333,23.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629482-203035-203398-203400,1611661317,"Kia Nurse, Sophie Cunningham, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Nurse, Cunningham, Peddy, Griner, Diggins-Smith",1628915-1629482-203035-203398-203400,PHO,10.0,1,,-2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,432.0,4.5,1.0,4.5,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.29025,,0.29025,,,,,,,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1628915-1629488-203035-203400-204332,1611661317,"Kia Nurse, Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Cierra Burdick","Nurse, Turner, Peddy, Diggins-Smith, Burdick",1628915-1629488-203035-203400-204332,PHO,198.0,2,3.0,-3.0,9.0,8.0,5.0,7.0,2.0,17,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,9.0,12.0,,,2.0,2.0,,2.0,3.0,5.0,,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,7.0,,,1.0,1.0,7.0,5.0,5.0,,,,1.0,0.2,,0.2,0.5,,0.35714285714285715,,0.25,0.45,0.5,0.4166666666666667,0.7142857142857143,,,1.0,0.5,1.0,,0.5,0.5,,,1.0,,,123.63636363636364,11.777777777777779,11.5,11.555555555555555,10.875,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,0.25,,0.25,0.7142857142857143,0.5,0.41252857142857147,,0.3422375,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5555555555555556,13.0,24.8,0.5555555555555556,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1611661317,2021,2021,False
1628915-201913-203398-203400-203829,1611661317,"Kia Nurse, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Nurse, Vaughn, Griner, Diggins-Smith, Hartley",1628915-201913-203398-203400-203829,PHO,18.0,1,,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1629488-203035-203398-203829,1611661317,"Sophie Cunningham, Brianna Turner, Shey Peddy, Brittney Griner, Bria Hartley","Cunningham, Turner, Peddy, Griner, Hartley",1629482-1629488-203035-203398-203829,PHO,300.0,1,5.0,-5.0,8.0,8.0,,,1.0,16,2.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,,3.0,4.0,1.0,3.0,,9.0,14.0,1.0,1.0,2.0,,,,,,6.0,3.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,9.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,2.0,,4.0,,,,,,,7.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,1.0,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.42857142857142855,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,1.0,,76.8,20.0,17.5,19.875,16.625,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,,0.7142857142857143,0.5,0.4711714285714286,0.6538,,,,,0.2222222222222222,,7.625,26.666666666666668,,2.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1611661317,2021,2021,False
1629482-1629488-1630136-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Megan Walker, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Walker, Diggins-Smith, Hartley",1629482-1629488-1630136-203400-203829,PHO,260.0,1,4.0,-1.0,11.0,10.0,6.0,2.0,1.0,21,5.0,,2.0,,,,,,,,,2.0,7.0,,,2.0,6.0,7.0,,1.0,,4.0,,,,4.0,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,3.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,,,1.0,,6.0,4.0,6.0,,0.5,0.5,,,,,0.2857142857142857,,0.2857142857142857,,0.5,0.375,,0.5,,,,,0.6666666666666666,0.2,1.0,0.75,0.2,0.3333333333333333,,1.0,0.5,1.0,116.30769230769232,11.636363636363637,13.2,11.454545454545455,12.7,0.7142857142857143,0.2857142857142857,,,,,,,,,,,,,,,0.7142857142857143,,0.5774285714285714,0.7477,0.66185,0.125,0.125,,,0.6666666666666666,2.642857142857143,,0.5454545454545454,2.0,1.0,,2.0,,,1.0,1.0,3.0,2.0,,2.0,,2.0,,0.75,,,0.2,,0.4,0.4,,,,,1.0,,1.0,,,,,,,,,,2.0,,,0.5,,,,,,1.0,3.0,0.5,,,,2.0,4.0,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1611661317,2021,2021,False
1629482-201913-203398-203400-203829,1611661317,"Sophie Cunningham, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Vaughn, Griner, Diggins-Smith, Hartley",1629482-201913-203398-203400-203829,PHO,154.0,2,3.0,-2.0,5.0,6.0,,2.0,1.0,11,,1.0,2.0,,,,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,6.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,3.0,1.0,4.0,,,2.0,2.0,1.0,3.0,1.0,2.0,,,1.0,,2.0,,,1.0,,,,,,,0.5,1.0,0.3333333333333333,1.0,,0.5,1.0,,0.3333333333333333,,,1.0,,,1.0,1.0,0.5,,,,,,102.85714285714285,17.0,11.5,16.8,11.5,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4444666666666666,,,0.25,0.3333333333333333,,0.5,,6.95,25.7,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629488-201913-203035-203400-203829,1611661317,"Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith, Bria Hartley","Turner, Vaughn, Peddy, Diggins-Smith, Hartley",1629488-201913-203035-203400-203829,PHO,3.0,1,,,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-1629488-201913-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Vaughn, Diggins-Smith",100940-1629482-1629488-201913-203400,PHO,869.0,4,14.0,12.0,25.0,26.0,12.0,,6.0,51,12.0,,2.0,4.0,,,,,3.0,8.0,5.0,9.0,18.0,3.0,8.0,8.0,35.0,23.0,4.0,5.0,12.0,4.0,1.0,5.0,5.0,14.0,8.0,6.0,3.0,8.0,3.0,2.0,4.0,2.0,6.0,,,14.0,5.0,3.0,5.0,,8.0,6.0,14.0,3.0,1.0,3.0,3.0,4.0,7.0,12.0,11.0,,,7.0,,23.0,14.0,12.0,,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.375,0.2,0.375,0.5,0.8,0.5192307692307693,0.9166666666666666,0.5,0.603448275862069,1.0,0.6363636363636364,0.3076923076923077,0.1111111111111111,0.16666666666666666,,0.7142857142857143,0.5555555555555556,0.6,0.6666666666666666,0.42857142857142855,0.75,,,1.0,1.0,84.51093210586882,17.24,16.846153846153847,16.52,16.46153846153846,0.46153846153846156,0.07692307692307693,,,,0.15384615384615385,,,,,0.3076923076923077,0.375,0.375,,,0.5555555555555556,0.7692307692307693,0.375,0.51805,0.58919,0.5455333333333333,0.25,0.35,,0.34285714285714286,0.4,6.477777777777778,24.975,0.48,8.0,4.0,1.0,10.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.08333333333333333,,0.6666666666666666,0.8,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,,,5.0,0.2,0.2,,,0.5,,,3.0,1.0,1.0,0.75,,4.0,1.0,1.0,6.0,3.0,2.0,0.375,1.0,0.2,,3.0,4.0,,,0.4444444444444444,0.75,,,1.0,1.0,1.0,3.0,,,,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.25,,,,,1611661317,2021,2021,False
1629482-1629488-203398-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Griner, Diggins-Smith, Hartley",1629482-1629488-203398-203400-203829,PHO,162.0,1,3.0,-3.0,4.0,4.0,,,,8,2.0,,,,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,5.0,8.0,,,,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,5.0,,,,,,,,,,,,,2.0,1.0,,,,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,0.625,,,0.625,,,0.5,0.5,0.5,,,,,,,,,,,,71.1111111111111,21.75,18.75,21.75,18.75,0.5,,,,,,,,,,0.5,0.5,0.5,,,,1.0,0.5,0.4990625,,,,,,,,2.0,24.65,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
1629482-1630136-201913-203035-203829,1611661317,"Sophie Cunningham, Megan Walker, Kia Vaughn, Shey Peddy, Bria Hartley","Cunningham, Walker, Vaughn, Peddy, Hartley",1629482-1630136-201913-203035-203829,PHO,224.0,2,4.0,,6.0,7.0,,,,13,4.0,,,2.0,,,,,,,,4.0,6.0,,,,8.0,8.0,,,,,,,,,4.0,,,,,,2.0,,2.0,,,4.0,,2.0,2.0,,4.0,,4.0,,,,,2.0,2.0,1.0,,,,,,8.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,1.0,1.0,,,,1.0,,,83.57142857142857,15.166666666666666,19.0,15.166666666666666,19.0,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.49676666666666663,,,,,,,,7.583333333333333,,,3.0,,1.0,4.0,,,,,,,,,,,,,,1.0,,,0.75,0.75,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629488-1629501-203035-203400,1611661317,"Diana Taurasi, Brianna Turner, Alanna Smith, Shey Peddy, Skylar Diggins-Smith","Taurasi, Turner, Smith, Peddy, Diggins-Smith",100940-1629488-1629501-203035-203400,PHO,27.0,1,,2.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,160.0,8.5,10.0,8.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-1629488-1629501-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Smith, Diggins-Smith",100940-1629482-1629488-1629501-203400,PHO,173.0,1,3.0,-6.0,6.0,5.0,,,,11,1.0,,1.0,2.0,,,,,,1.0,,1.0,4.0,,1.0,,2.0,8.0,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,3.0,,,,,,,2.0,,,,1.0,1.0,,,,,0.25,,0.2,,,0.2,,,0.2,,,,1.0,,1.0,1.0,,,,1.0,,,91.5606936416185,17.166666666666668,14.0,17.166666666666668,14.0,0.2,0.2,,,,0.4,,,,,0.2,,,,,,0.4,,0.43659,,,,,,,,14.275,25.1,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,False
100940-1629482-1629488-1629501-203035,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy","Taurasi, Cunningham, Turner, Smith, Peddy",100940-1629482-1629488-1629501-203035,PHO,113.0,1,2.0,,4.0,4.0,2.0,4.0,2.0,8,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,,,,,2.0,2.0,,,2.0,2.0,,3.0,2.0,2.0,,,,,4.0,4.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,1.5,0.75,1.0,1.0,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,101.94690265486726,17.75,10.5,17.0,10.5,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,0.51595,0.5127,0.50295,,,,0.3333333333333333,0.6666666666666666,2.5,24.1,0.5,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,0.5,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1611661317,2021,2021,False
