EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,FoulsDrawn,LongMidRangePctAssisted,FtPoints,PenaltyFtPoints,FTOffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,3SecondViolations,PenaltyAtRimFGM,PenaltyFG2M,ShortMidRangeAssists,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Offensive Fouls,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Charge Fouls,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100396-100949-201496-202315-203014,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Andrea Riley, Nneka Ogwumike","Milton-Jones, Beard, Parker, Riley, Ogwumike",100396-100949-201496-202315-203014,LAS,136.0,1,2.0,-1.0,4.0,5.0,,,9.0,1.0,,1.0,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,4.0,,,,,,,0.5,,0.6666666666666666,,,,,1.0,,,,,95.29411764705883,17.25,13.4,17.25,12.4,0.5,0.5,,,,,,,,,,,0.5,,0.50195,,,9.05,,,5.0,5.0,,,1.0,2.0,,1.0,,,,,1.0,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-100949-201496-203014-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Nneka Ogwumike, April Sykes","Milton-Jones, Beard, Parker, Ogwumike, Sykes",100396-100949-201496-203014-203040,LAS,755.0,3,13.0,9.0,24.0,22.0,5.0,2.0,46.0,3.0,2.0,5.0,1.0,,,1.0,3.0,,,14.0,2.0,4.0,29.0,,3.0,,,8.0,6.0,3.0,1.0,2.0,5.0,1.0,12.0,,4.0,9.0,2.0,11.0,2.0,4.0,5.0,1.0,24.0,8.0,5.0,1.0,0.5,,0.5,0.6111111111111112,1.0,0.6904761904761905,1.0,0.2222222222222222,0.6666666666666666,,0.8,0.25,,0.75,1.0,87.73509933774834,14.125,18.90909090909091,13.958333333333334,18.136363636363637,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,,,,0.3888888888888889,0.3333333333333333,0.46619444444444447,0.5317999999999999,0.27586206896551724,9.407142857142857,21.8,0.20833333333333334,12.0,20.0,1.0,,1.0,4.0,0.2,3.0,1.0,1.0,3.0,6.0,8.0,2.0,2.0,5.0,6.0,10.0,,3.0,1.0,2.0,4.0,1.0,1.0,,,,,,,,0.375,0.42857142857142855,0.5714285714285714,1.0,1.0,1.25,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.5671,0.1724137931034483,2.0,,0.4,0.4,1.0,,6.0,0.5,7.0,2.0,,1.0,1.0,7.0,1.0,3.0,1.0,,1.0,,0.15,0.1875,,,2.0,3.0,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,0.3333333333333333,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201496-201500-201889-202626,1611661320,"DeLisha Milton-Jones, Candace Parker, Nicky Anosike, Marissa Coleman, Jenna O'Hea","Milton-Jones, Parker, Anosike, Coleman, O'Hea",100396-201496-201500-201889-202626,LAS,142.0,1,2.0,-2.0,6.0,5.0,,,11.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,2.0,,2.0,3.0,,3.0,1.0,2.0,5.0,,2.0,,,,,,,1.0,,1.0,,,0.5,,0.6,,,,1.0,111.54929577464789,13.666666666666666,12.0,13.666666666666666,11.0,1.0,,,,,,,,,,,,1.0,,0.6981,,,0.7,,,,4.0,3.0,1.0,,1.0,0.6,1.0,,,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201496-201500-201911-203040,1611661320,"DeLisha Milton-Jones, Candace Parker, Nicky Anosike, Kristi Toliver, April Sykes","Milton-Jones, Parker, Anosike, Toliver, Sykes",100396-201496-201500-201911-203040,LAS,99.0,1,2.0,2.0,3.0,3.0,,1.0,6.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,0.75,,0.6666666666666666,,0.5,1.0,,1.0,1.0,,1.0,,87.27272727272728,16.0,17.0,14.333333333333334,17.0,0.5,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.4959,,,3.4,22.0,,,2.0,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.5,1.5,,,,1.0,,1.0,,,,,,,,,,,,0.6189,0.75,,,,,,,2.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1611661320,2012,2012,False
100396-201496-201911-202626-203014,1611661320,"DeLisha Milton-Jones, Candace Parker, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Milton-Jones, Parker, Toliver, O'Hea, Ogwumike",100396-201496-201911-202626-203014,LAS,668.0,7,11.0,3.0,22.0,22.0,6.0,2.0,44.0,7.0,,7.0,,,,2.0,6.0,1.0,1.0,15.0,2.0,6.0,24.0,1.0,3.0,1.0,1.0,8.0,6.0,6.0,2.0,2.0,8.0,2.0,18.0,1.0,7.0,10.0,2.0,12.0,1.0,2.0,2.0,1.0,24.0,8.0,6.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5238095238095238,0.875,0.5454545454545454,0.8,0.2857142857142857,0.7,0.25,0.7692307692307693,0.18181818181818182,0.25,0.75,1.0,94.8502994011976,14.818181818181818,15.545454545454545,14.090909090909092,15.318181818181818,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,1.0,0.6190476190476191,0.3333333333333333,0.5192952380952381,0.41025,0.3333333333333333,8.72,22.400000000000002,0.2727272727272727,6.0,21.0,,,2.0,5.0,,4.0,,,,1.0,8.0,,1.0,,12.0,4.0,,6.0,4.0,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,0.75,0.75,0.5333333333333333,,,,,,,0.14285714285714285,1.0,,,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.047619047619047616,,,,,0.4428,,4.0,0.5,0.5714285714285714,0.5714285714285714,2.0,,5.0,0.5,2.0,1.0,,2.0,2.0,3.0,1.0,2.0,,1.0,,,0.09090909090909091,0.125,,1.0,,2.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201889-201911-202650-203014,1611661320,"DeLisha Milton-Jones, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Coleman, Toliver, Lavender, Ogwumike",100396-201889-201911-202650-203014,LAS,755.0,6,13.0,9.0,28.0,27.0,10.0,3.0,55.0,8.0,4.0,2.0,,,,2.0,3.0,,,15.0,2.0,3.0,34.0,,6.0,,,14.0,3.0,3.0,2.0,1.0,4.0,1.0,9.0,1.0,11.0,11.0,3.0,14.0,1.0,2.0,7.0,3.0,29.0,14.0,10.0,0.5,0.6666666666666666,,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.6875,0.875,0.16666666666666666,0.6111111111111112,1.0,0.5789473684210527,0.25,1.0,0.16666666666666666,0.8,104.90066225165562,13.071428571428571,14.407407407407407,12.0,12.962962962962964,0.4444444444444444,0.1111111111111111,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,0.6111111111111112,0.6666666666666666,0.46235000000000004,0.46275,0.4117647058823529,6.073333333333333,22.333333333333332,0.35714285714285715,9.0,25.0,5.0,3.0,2.0,4.0,0.7142857142857143,5.0,1.0,2.0,2.0,5.0,8.0,2.0,3.0,5.0,6.0,10.0,1.0,3.0,3.0,1.0,,,2.0,,,,5.0,4.0,5.0,,0.375,0.42857142857142855,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,0.14285714285714285,,,0.3333333333333333,,,0.625,0.625,0.6,0.2777777777777778,0.4,0.5,0.6666666666666666,0.5,0.43765,0.14705882352941177,1.0,0.8571428571428571,0.5,0.5,,,9.0,,12.0,4.0,1.0,3.0,3.0,14.0,1.0,6.0,1.0,,1.0,1.0,0.2608695652173913,0.3,1.0,,3.0,5.0,,,,,0.8333333333333334,0.2,,0.75,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661320,2012,2012,False
100396-201889-201911-202650-203040,1611661320,"DeLisha Milton-Jones, Marissa Coleman, Kristi Toliver, Jantel Lavender, April Sykes","Milton-Jones, Coleman, Toliver, Lavender, Sykes",100396-201889-201911-202650-203040,LAS,772.0,4,13.0,-7.0,29.0,28.0,3.0,1.0,57.0,6.0,,3.0,1.0,,,4.0,6.0,1.0,1.0,14.0,4.0,7.0,28.0,,,1.0,1.0,3.0,,6.0,4.0,,5.0,,10.0,1.0,6.0,9.0,1.0,10.0,1.0,2.0,8.0,2.0,28.0,3.0,3.0,,0.5714285714285714,1.0,0.5714285714285714,0.6190476190476191,1.5,0.6363636363636364,1.5,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.7272727272727273,0.1,0.5,,1.0,106.32124352331606,10.827586206896552,16.357142857142858,10.724137931034482,15.25,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.2857142857142857,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6190476190476191,0.6666666666666666,0.4978761904761904,0.3312,0.10714285714285714,7.335714285714286,22.52857142857143,0.10344827586206896,10.0,35.0,6.0,2.0,3.0,7.0,0.75,4.0,,,1.0,5.0,7.0,,1.0,,10.0,4.0,1.0,5.0,3.0,,2.0,1.0,4.0,,,,2.0,,2.0,1.0,0.7142857142857143,0.7142857142857143,0.5,,,,0.07142857142857142,0.16666666666666666,0.5,,0.5,,,0.5,0.5,0.6666666666666666,0.8,0.75,0.23809523809523808,0.2,0.2,,,,,2.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,2.0,,3.0,1.0,2.0,,,5.0,,2.0,,1.0,,1.0,,,0.045454545454545456,0.06666666666666667,2.0,,,,,5.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,12.0,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-201889-202999,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman, Dawn Evans","Hoffman, Beard, Parker, Coleman, Evans",100928-100949-201496-201889-202999,LAS,120.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,2.0,3.0,,2.0,,,,,,,1.0,,1.0,,,0.5,,0.6666666666666666,,,1.0,,96.0,15.0,15.0,15.0,13.0,,1.0,,,,,,,,,,,,,0.3712,,,17.9,,,,4.0,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201496-201889-201911,1611661320,"Ebony Hoffman, Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver","Hoffman, Beard, Parker, Coleman, Toliver",100928-100949-201496-201889-201911,LAS,864.0,6,14.0,1.0,31.0,28.0,,7.0,59.0,7.0,,5.0,4.0,1.0,,2.0,6.0,,,19.0,2.0,10.0,23.0,3.0,,,,,6.0,6.0,2.0,2.0,6.0,2.0,14.0,3.0,7.0,10.0,7.0,17.0,2.0,5.0,7.0,,18.0,,,1.0,0.2,,0.2,0.3103448275862069,,0.3709677419354839,,0.3448275862068966,1.0,0.375,1.0,0.3333333333333333,0.5,1.0,,98.33333333333333,15.483870967741936,13.714285714285714,13.161290322580646,13.464285714285714,0.2413793103448276,0.1724137931034483,0.13793103448275862,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,0.5862068965517241,0.3333333333333333,0.48823275862068966,,,8.81578947368421,22.02,,8.0,22.0,2.0,1.0,3.0,8.0,0.2857142857142857,3.0,1.0,3.0,2.0,7.0,6.0,1.0,5.0,5.0,8.0,4.0,,4.0,2.0,4.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.6666666666666666,0.8,0.3157894736842105,0.2,0.3125,0.3125,,,1.0,0.3076923076923077,1.0,0.25,0.4,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.375,0.3333333333333333,0.52146,0.21739130434782608,1.0,1.0,0.2,0.2,1.0,,5.0,1.0,5.0,,,5.0,1.0,6.0,2.0,4.0,,,,,0.12903225806451613,0.19047619047619047,1.0,,,,1.0,4.0,,,,,0.5,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,0.25,0.25,0.047619047619047616,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,1611661320,2012,2012,False
100928-100949-201500-201889-201911,1611661320,"Ebony Hoffman, Alana Beard, Nicky Anosike, Marissa Coleman, Kristi Toliver","Hoffman, Beard, Anosike, Coleman, Toliver",100928-100949-201500-201889-201911,LAS,32.0,1,1.0,-4.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,135.0,12.0,8.0,12.0,8.0,,,,1.0,,,,,,,1.0,,1.0,,0.57915,0.57915,,,21.1,1.0,,4.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-100949-201889-201911-202650,1611661320,"Ebony Hoffman, Alana Beard, Marissa Coleman, Kristi Toliver, Jantel Lavender","Hoffman, Beard, Coleman, Toliver, Lavender",100928-100949-201889-201911-202650,LAS,680.0,3,11.0,5.0,20.0,19.0,,1.0,39.0,,,3.0,2.0,,,2.0,2.0,,,8.0,4.0,4.0,20.0,1.0,,,,,9.0,2.0,2.0,3.0,3.0,1.0,9.0,,3.0,4.0,1.0,5.0,1.0,4.0,7.0,,17.0,,,0.75,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.75,,0.6666666666666666,0.16666666666666666,,,1.0,82.58823529411764,12.95,22.157894736842106,12.7,21.94736842105263,,0.25,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,1.0,0.4391291666666666,,,11.3,22.075,,,15.0,3.0,,2.0,4.0,0.42857142857142855,,,,1.0,5.0,2.0,,,3.0,,4.0,,,,1.0,1.0,,3.0,,,,2.0,1.0,2.0,,,,0.25,,1.5,1.5,,,,0.16666666666666666,0.5,,0.25,1.0,,,,,0.4166666666666667,0.2,0.2,,,0.58905,0.15,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,5.0,,4.0,,,4.0,1.0,6.0,,2.0,1.0,,,,0.14285714285714285,0.2,,,,,,3.0,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1611661320,2012,2012,False
100928-201496-201889-201911-202650,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender","Hoffman, Parker, Coleman, Toliver, Lavender",100928-201496-201889-201911-202650,LAS,540.0,3,9.0,-4.0,17.0,17.0,2.0,5.0,34.0,6.0,1.0,2.0,1.0,1.0,,,5.0,,,14.0,,6.0,16.0,2.0,1.0,,,4.0,,5.0,,,4.0,,8.0,3.0,2.0,4.0,7.0,11.0,,1.0,1.0,,10.0,4.0,2.0,,,,,0.25,,0.34782608695652173,0.6666666666666666,0.3,1.0,0.5,0.6666666666666666,0.5,0.4,1.0,,90.66666666666667,16.88235294117647,14.882352941176471,14.823529411764707,13.705882352941176,0.3,0.1,0.05,0.25,,,,0.16666666666666666,1.0,,,,0.6,,0.48699250000000005,0.6791,0.25,6.278571428571429,22.633333333333336,0.11764705882352941,7.0,20.0,,,1.0,3.0,,3.0,2.0,2.0,2.0,6.0,5.0,2.0,4.0,6.0,8.0,2.0,2.0,4.0,2.0,4.0,,2.0,,,,,,,,,0.8,1.0,0.35714285714285715,0.5,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.5,,1.0,0.3333333333333333,,,0.5,0.6,0.6666666666666666,0.3,0.3333333333333333,0.4,0.3333333333333333,1.0,0.49905,0.375,,1.0,,,,,4.0,,6.0,4.0,,1.0,,6.0,,2.0,1.0,,1.0,,0.09090909090909091,0.125,,,,,2.0,1.0,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,0.5,,,,,,,,,1611661320,2012,2012,False
100928-201496-201889-202650-203040,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Jantel Lavender, April Sykes","Hoffman, Parker, Coleman, Lavender, Sykes",100928-201496-201889-202650-203040,LAS,17.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,169.41176470588235,4.0,13.0,4.0,13.0,,,,1.0,,,,,,,1.0,,1.0,,0.28155,0.28155,,,30.2,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201500-201889-201911-202626,1611661320,"Ebony Hoffman, Nicky Anosike, Marissa Coleman, Kristi Toliver, Jenna O'Hea","Hoffman, Anosike, Coleman, Toliver, O'Hea",100928-201500-201889-201911-202626,LAS,106.0,2,2.0,3.0,3.0,3.0,2.0,,6.0,2.0,1.0,,,,,,,,,2.0,,,3.0,,1.0,,,,,,,,1.0,,2.0,,1.0,3.0,,3.0,,1.0,1.0,1.0,3.0,,2.0,,,,,0.5,,0.5,,,1.0,,1.0,,,,,81.50943396226415,18.333333333333332,17.0,18.333333333333332,17.0,1.0,,,,,,,,1.0,,,,1.0,,0.64815,0.6425,,0.75,,0.6666666666666666,1.0,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100928-201500-201889-202999-203040,1611661320,"Ebony Hoffman, Nicky Anosike, Marissa Coleman, Dawn Evans, April Sykes","Hoffman, Anosike, Coleman, Evans, Sykes",100928-201500-201889-202999-203040,LAS,382.0,1,6.0,-8.0,12.0,13.0,,1.0,25.0,2.0,,2.0,2.0,,,,1.0,,,6.0,,3.0,6.0,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,3.0,,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.16666666666666666,,,,94.24083769633508,17.75,13.0,17.666666666666668,10.76923076923077,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,,,,,,,,,0.5555555555555556,,0.39681666666666665,,,9.166666666666666,22.333333333333332,,9.0,14.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,1.0,,0.5,,,0.6666666666666666,,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,1.0,,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
100949-201496-201500-201889-201911,1611661320,"Alana Beard, Candace Parker, Nicky Anosike, Marissa Coleman, Kristi Toliver","Beard, Parker, Anosike, Coleman, Toliver",100949-201496-201500-201889-201911,LAS,47.0,1,1.0,-3.0,1.0,2.0,,1.0,3.0,2.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,91.91489361702128,28.0,9.5,26.0,5.0,1.0,,,,,,,,,,,,1.0,,0.66125,,,1.45,,,,5.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,,1.0,,1.0,,,,0.5,1.0,,,,,1.0,1.0,0.7081,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,False
