EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LostBallTurnovers,PenaltyTurnovers,Transition Take Fouls,Offensive Fouls Drawn,BlockedAtRim,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628244-1628915-1630115-1641602-1641675,1611661328,"Sami Whitcomb, Kia Nurse, Joyner Holmes, Ivana Dojkić, Dulcy Fankam Mendjiadeu","Whitcomb, Nurse, Holmes, Dojkić, Fankam Mendjiadeu",1628244-1628915-1630115-1641602-1641675,SEA,57.0,1,2.0,2.0,5.0,126.31578947368422,9.0,9.0,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,13.0,13.0,,1.0,1.0,0.351,,25.0,4.0,2.0,,,,,1.0,,1.0,4.0,7.0,3.0,,,2.0,5.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,2.0,4.0,2.0,,,7.0,5.0,2.0,,,,1.0,1.0,1.0,,,1.5,1.5,1.1666666666666667,1.25,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.351,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628931-1629496-1641651-1641675,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Williams, Magbegor, Horston, Fankam Mendjiadeu",1628244-1628931-1629496-1641651-1641675,SEA,76.0,1,2.0,,4.0,75.78947368421053,29.5,29.5,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,8.5,8.5,,,1.0,0.58645,2.55,,2.0,,2.0,2.0,,,,2.0,,,4.0,2.0,,,,,4.0,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1628920-1628931-1629496-204319,1611661328,"Kia Nurse, Mercedes Russell, Gabby Williams, Ezi Magbegor, Jewell Loyd","Nurse, Russell, Williams, Magbegor, Loyd",1628915-1628920-1628931-1629496-204319,SEA,857.0,4,30.0,7.0,58.0,97.45624270711785,13.8,13.5,14.0,28.0,8.0,8.0,16.0,10.0,8.0,5.0,11.0,14.0,,,,,0.38461538461538464,1.0,0.8181818181818182,1.0,,15.821428571428571,15.75,0.3076923076923077,0.3076923076923077,0.6538461538461539,0.5208807692307692,6.3625,24.759999999999998,-5.0,3.0,5.0,7.0,1.0,1.0,3.0,10.0,3.0,3.0,32.0,37.0,1.0,3.0,,5.0,8.0,12.0,9.0,3.0,4.0,3.0,7.0,3.0,2.0,17.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,8.0,1.0,6.0,4.0,3.0,,,28.0,5.0,3.0,,0.4,0.5,1.0,0.3,0.3,0.625,0.3333333333333333,0.5576923076923077,0.625,0.5925925925925926,0.625,0.5,1.0,0.6666666666666666,0.6,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.4,0.038461538461538464,1.0,1.0,0.375,0.375,1.0,0.375,0.666575,0.1111111111111111,0.17647058823529413,0.15625,0.10714285714285714,,,2.0,,1.0,,,,,1.0,0.07692307692307693,,3.0,,,,,,4.0,,,3.0,,,1.0,1.0,,,0.23076923076923078,,,,,,0.125,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.25,1.0,,,1.0,,,,1.0,1.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,0.5,0.25,,,0.5,0.5,0.5,0.5,1.0,0.60315,1.0,3.0,,1.0,2.0,0.0625,,0.75,0.3333333333333333,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1628931-1630115-1641651-204319,1611661328,"Kia Nurse, Gabby Williams, Joyner Holmes, Jordan Horston, Jewell Loyd","Nurse, Williams, Holmes, Horston, Loyd",1628915-1628931-1630115-1641651-204319,SEA,27.0,1,1.0,,2.0,106.66666666666666,10.0,10.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,17.0,15.0,,,1.0,0.86895,,24.4,1.0,1.0,,,,,,,1.0,,3.0,2.0,,,,3.0,,,3.0,,,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,3.0,1.0,,,,1.0,1.0,1.0,,,1.5,1.5,0.75,1.5,,,,,,,,,,,,,,,,0.86895,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.5,1.5,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.86895,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1611661328,2023,2023,True
1628915-1629496-1630115-203389-204319,1611661328,"Kia Nurse, Ezi Magbegor, Joyner Holmes, Yvonne Turner, Jewell Loyd","Nurse, Magbegor, Holmes, Turner, Loyd",1628915-1629496-1630115-203389-204319,SEA,349.0,3,13.0,,27.0,111.40401146131805,15.153846153846153,15.153846153846153,6.0,14.0,2.0,2.0,11.0,3.0,2.0,5.0,7.0,10.0,,,,,0.21428571428571427,1.0,1.0,1.0,,10.857142857142858,10.714285714285714,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.5919321428571429,3.772727272727273,23.566666666666666,12.0,,8.0,9.0,,,1.0,8.0,2.0,2.0,24.0,12.0,,,,,8.0,8.0,6.0,1.0,4.0,2.0,6.0,1.0,4.0,14.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,3.0,2.0,1.0,,,20.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,,0.7857142857142857,,0.8,,0.5,,1.0,1.0,0.6428571428571429,0.8888888888888888,0.8888888888888888,0.5,,,,0.5,0.5,1.0,0.5,,0.06666666666666667,0.08333333333333333,,,,,1.0,,,,,,,1.0,0.07142857142857142,,3.0,,,,,,4.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,0.75,1.0,0.25,,,,0.16666666666666666,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,4.0,,2.0,,1.0,1.0,0.6666666666666666,0.5,,1.0,,,,1.0,1.0,0.6306,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628915-1629496-1641602-1641675-204319,1611661328,"Kia Nurse, Ezi Magbegor, Ivana Dojkić, Dulcy Fankam Mendjiadeu, Jewell Loyd","Nurse, Magbegor, Dojkić, Fankam Mendjiadeu, Loyd",1628915-1629496-1641602-1641675-204319,SEA,1389.0,5,43.0,1.0,86.0,89.15766738660908,18.25581395348837,17.441860465116278,23.0,43.0,10.0,10.0,25.0,17.0,10.0,6.0,14.0,17.0,,,,,0.40476190476190477,0.6666666666666666,0.7,1.0,,14.046511627906977,13.930232558139535,0.23809523809523808,0.23809523809523808,0.5476190476190477,0.49594523809523805,8.964,24.094117647058823,2.0,,2.0,6.0,5.0,9.0,5.0,11.0,9.0,1.0,50.0,48.0,,,,,12.0,10.0,24.0,5.0,6.0,8.0,14.0,5.0,1.0,36.0,8.0,,4.0,1.0,3.0,2.0,1.0,4.0,7.0,12.0,1.0,6.0,1.0,,,,47.0,,,,0.5454545454545454,0.5454545454545454,0.8888888888888888,0.5294117647058824,0.5294117647058824,0.44,,0.5833333333333334,,0.5833333333333334,,0.75,,0.7272727272727273,0.7,0.14285714285714285,0.3333333333333333,0.4,0.5,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.5,0.5,1.0,0.5,,,,,,2.0,0.4,7.0,,,1.0,,,,1.0,0.16666666666666666,,3.0,1.0,1.0,1.0,1.0,,3.0,,,3.0,,1.0,0.5,0.5,,,0.13636363636363635,,,0.3333333333333333,1.0,1.0,0.06,,,,1.0,,,1.0,,,0.5,,,4.0,3.0,3.0,0.5714285714285714,0.5714285714285714,0.75,,1.0,4.0,,2.0,,3.0,3.0,,,,0.21428571428571427,0.16666666666666666,0.5,0.5,0.4,0.4444444444444444,0.75,0.3333333333333333,,0.52995,,,3.0,2.0,,0.08,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.1,,,,,1.0,,,,,,,,,,,1611661328,2023,2023,True
1628920-1628931-1631141-1641651-204319,1611661328,"Mercedes Russell, Gabby Williams, Jade Melbourne, Jordan Horston, Jewell Loyd","Russell, Williams, Melbourne, Horston, Loyd",1628920-1628931-1631141-1641651-204319,SEA,46.0,1,2.0,2.0,3.0,93.91304347826086,13.5,13.5,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,19.0,18.0,0.5,,0.5,0.55525,6.7,,,1.0,1.0,1.0,,,,1.0,,,2.0,2.0,1.0,2.0,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.55525,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.7382,1.0,1.0,,1.0,,0.5,,0.5,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1611661328,2023,2023,True
1628920-1630097-1641651-203389-204319,1611661328,"Mercedes Russell, Kaila Charles, Jordan Horston, Yvonne Turner, Jewell Loyd","Russell, Charles, Horston, Turner, Loyd",1628920-1630097-1641651-203389-204319,SEA,216.0,1,7.0,,14.0,93.33333333333333,12.142857142857142,12.142857142857142,4.0,7.0,4.0,,7.0,,,2.0,3.0,3.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,18.714285714285715,18.714285714285715,0.5714285714285714,,0.42857142857142855,0.46924285714285713,5.785714285714286,,,,2.0,3.0,,,,4.0,,1.0,9.0,9.0,,,,,6.0,2.0,,,3.0,,3.0,,2.0,6.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,,9.0,,,,0.75,0.75,,,,0.5714285714285714,,0.5714285714285714,,0.5625,,,,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1629496-1630115-1641602-1641651-204319,1611661328,"Ezi Magbegor, Joyner Holmes, Ivana Dojkic, Jordan Horston, Jewell Loyd","Magbegor, Holmes, Dojkic, Horston, Loyd",1629496-1630115-1641602-1641651-204319,SEA,600.0,2,21.0,6.0,43.0,103.2,13.333333333333334,12.952380952380953,10.0,22.0,1.0,5.0,7.0,5.0,5.0,8.0,11.0,12.0,,,,,0.4166666666666667,0.8,0.7692307692307693,1.0,,14.545454545454545,14.0,0.08333333333333333,0.4166666666666667,0.75,0.47815416666666666,8.542857142857143,25.259999999999998,-9.0,5.0,2.0,4.0,,2.0,1.0,3.0,1.0,3.0,12.0,21.0,1.0,1.0,1.0,3.0,4.0,2.0,,1.0,2.0,,2.0,,1.0,4.0,2.0,1.0,,,2.0,2.0,6.0,8.0,6.0,10.0,1.0,2.0,4.0,1.0,,,12.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,,0.2,0.2,0.42857142857142855,1.0,0.375,0.3333333333333333,0.42857142857142855,0.375,0.25,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.16666666666666666,,,0.2,0.25,,0.2,0.46351666666666663,0.07692307692307693,0.125,0.25,0.22727272727272727,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,2.0,,,2.0,,,,,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,0.8,1.0,1.0,1.0,,,0.55425,1.0,1.0,3.0,1.0,,0.14285714285714285,,0.3333333333333333,1.0,0.25,,,,,1.0,,,2.0,,,,,,,0.2,,,0.2,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1631141-1641602-1641651-1641675,1611661328,"Sami Whitcomb, Jade Melbourne, Ivana Dojkic, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Melbourne, Dojkic, Horston, Fankam Mendjiadeu",1628244-1631141-1641602-1641651-1641675,SEA,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661328,2023,2023,True
1628915-1629496-1641602-1641651-203389,1611661328,"Kia Nurse, Ezi Magbegor, Ivana Dojkic, Jordan Horston, Yvonne Turner","Nurse, Magbegor, Dojkic, Horston, Turner",1628915-1629496-1641602-1641651-203389,SEA,11.0,1,1.0,,1.0,130.9090909090909,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1629496-1630441-1631141-1641602-1641651,1611661328,"Ezi Magbegor, Arella Guirantes, Jade Melbourne, Ivana Dojkic, Jordan Horston","Magbegor, Guirantes, Melbourne, Dojkic, Horston",1629496-1630441-1631141-1641602-1641651,SEA,768.0,2,27.0,3.0,55.0,103.125,12.88888888888889,12.555555555555555,13.0,28.0,3.0,5.0,13.0,7.0,5.0,7.0,14.0,17.0,1.0,1.0,1.0,,0.35,0.875,0.9230769230769231,0.8333333333333334,,15.0,14.857142857142858,0.15,0.25,0.7,0.5127975,7.415384615384616,24.62857142857143,,4.0,3.0,7.0,,3.0,3.0,3.0,5.0,5.0,26.0,26.0,1.0,1.0,,5.0,4.0,2.0,15.0,3.0,2.0,5.0,7.0,3.0,2.0,19.0,5.0,2.0,1.0,1.0,2.0,2.0,5.0,7.0,4.0,7.0,1.0,5.0,6.0,3.0,,,24.0,5.0,4.0,,0.6666666666666666,1.0,1.0,0.7142857142857143,0.7142857142857143,0.23076923076923078,1.0,0.525,1.25,0.5652173913043478,1.25,0.2857142857142857,1.0,1.0,1.0,0.35,0.42857142857142855,0.5,0.6666666666666666,0.15,,,0.6,0.6,1.0,0.6,0.5986,0.13043478260869565,0.1875,0.19230769230769232,0.14285714285714285,,,2.0,,1.0,,,,,,0.1,,2.0,,,,,,2.0,,,3.0,,,0.5,0.5,,,0.25,,,,,,0.07692307692307693,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.5,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,3.0,1.0,,0.5,0.3,,1.0,1.0,,,,1.0,0.5,0.51845,1.0,1.0,,2.0,,0.15384615384615385,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1629496-1631141-1641602-1641651-204319,1611661328,"Ezi Magbegor, Jade Melbourne, Ivana Dojkic, Jordan Horston, Jewell Loyd","Magbegor, Melbourne, Dojkic, Horston, Loyd",1629496-1631141-1641602-1641651-204319,SEA,207.0,3,6.0,4.0,13.0,90.43478260869564,16.0,16.0,3.0,7.0,1.0,,4.0,,,2.0,3.0,4.0,,,,,,1.0,1.0,,,15.857142857142858,15.857142857142858,0.25,,0.75,0.554475,4.475,,6.0,3.0,2.0,3.0,,,,3.0,,3.0,9.0,3.0,,1.0,2.0,2.0,2.0,4.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,2.0,,1.0,3.0,,,,2.0,3.0,2.0,,,9.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.9,0.5,0.6666666666666666,,1.0,1.0,0.75,0.6666666666666666,1.0,0.5,,,,,,,,0.4713,0.4,0.4,0.2222222222222222,0.42857142857142855,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,0.25,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1631141-1641651-1641675,1611661328,"Sami Whitcomb, Kia Nurse, Jade Melbourne, Jordan Horston, Dulcy Fankam Mendjiadeu","Whitcomb, Nurse, Melbourne, Horston, Fankam Mendjiadeu",1628244-1628915-1631141-1641651-1641675,SEA,607.0,2,19.0,1.0,40.0,94.89291598023064,14.0,12.842105263157896,10.0,21.0,3.0,3.0,12.0,3.0,3.0,4.0,5.0,7.0,2.0,,2.0,1.0,0.2,0.8,0.5,1.0,0.5,16.238095238095237,15.714285714285714,0.2,0.2,0.6,0.48892,8.0,24.53333333333333,-8.0,2.0,3.0,6.0,1.0,3.0,2.0,5.0,2.0,4.0,20.0,28.0,,1.0,,,4.0,6.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,,1.0,1.0,1.0,3.0,2.0,2.0,5.0,3.0,6.0,,5.0,4.0,2.0,,,16.0,,2.0,,0.4,0.5,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,,0.5333333333333333,,0.5882352941176471,,0.6,1.0,,,0.4,0.5,0.5,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3744,0.11764705882352941,0.14285714285714285,,0.09523809523809523,,,,,,1.0,,,,,,,2.0,,,,,2.0,4.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,0.25,1.0,0.125,,,,0.2,,,,1.0,,,1.0,2.0,,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4677,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628931-1629496-1631141-1641651,1611661328,"Sami Whitcomb, Gabby Williams, Ezi Magbegor, Jade Melbourne, Jordan Horston","Whitcomb, Williams, Magbegor, Melbourne, Horston",1628244-1628931-1629496-1631141-1641651,SEA,99.0,1,4.0,,8.0,116.36363636363637,12.5,12.5,2.0,4.0,2.0,,4.0,,,2.0,2.0,3.0,,,,,,1.0,1.0,1.0,,12.25,12.0,0.5,,0.5,0.5708,6.75,,6.0,,2.0,2.0,,,,3.0,,,6.0,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,4.0,,,,0.3333333333333333,0.5,,,,0.75,,0.75,,0.75,,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,0.5688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2023,2023,True
1628244-1628915-1628920-1629496-203389,1611661328,"Sami Whitcomb, Kia Nurse, Mercedes Russell, Ezi Magbegor, Yvonne Turner","Whitcomb, Nurse, Russell, Magbegor, Turner",1628244-1628915-1628920-1629496-203389,SEA,598.0,2,17.0,,36.0,86.68896321070234,16.058823529411764,16.058823529411764,10.0,19.0,6.0,4.0,16.0,4.0,4.0,4.0,6.0,10.0,,,,,0.2,1.0,1.0,1.0,,17.105263157894736,15.473684210526315,0.3,0.2,0.6,0.51402,6.7,24.025,7.0,,6.0,8.0,,2.0,,8.0,,3.0,19.0,12.0,,,,,12.0,4.0,,,6.0,,6.0,,5.0,12.0,2.0,,3.0,1.0,1.0,1.0,,1.0,1.0,4.0,,2.0,3.0,,,,15.0,,,,0.75,0.8571428571428571,,,,0.5,,0.4,,0.4523809523809524,,1.0,,1.0,1.0,0.4,0.75,0.75,0.8333333333333334,0.1,,,,,,,,0.047619047619047616,,,,,,,,,,1.0,,,,,,3.0,,,,,,4.0,1.0,,4.0,,,0.5,0.5,,0.25,0.3333333333333333,0.25,,,,,0.21052631578947367,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,,,0.5,0.375,0.5,0.5,1.0,0.3333333333333333,0.4,0.5,0.5,0.5,0.47173333333333334,,,,1.0,,0.0625,,,,,,0.2,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,1611661328,2023,2023,True
