EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,Transition Take Fouls,DefFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629546-1629566-1630139-1631055-203866,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton","Johannès, Xu, Willoughby, Sabally, Thornton",1629546-1629566-1630139-1631055-203866,NYL,153.0,2,5.0,2.0,10.0,94.11764705882354,10.0,10.0,-1.0,5.0,4.0,,2.0,,2.0,1.0,,,2.0,2.0,4.0,,0.2,0.25,20.6,15.4,1.0,0.8,2.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.4,0.38351,13.225,3.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,3.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,0.2,,0.25,,0.2,,,,,0.6666666666666666,,,0.5,,1.0,,1.0,,,,,,,,,0.4,,,,0.5,0.5,,0.2,,,,,,,,,,,,,0.25,,0.2,,0.391475,0.3712375,,,,,23.4,,1.0,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1627673-1629546-1630139-1631055,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Jocelyn Willoughby, Nyara Sabally","Stewart, Jones, Johannès, Willoughby, Sabally",1627668-1627673-1629546-1630139-1631055,NYL,9.0,1,1.0,1.0,2.0,320.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,8.0,8.0,,1.0,,,,,,,,,,,,,0.18015,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,0.18015,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1629546-1631055-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Nyara Sabally, Betnijah Laney","Stewart, Ionescu, Johannès, Sabally, Laney",1627668-1629477-1629546-1631055-204335,NYL,998.0,8,31.0,10.0,62.0,89.45891783567134,15.387096774193548,15.03225806451613,-1.0,31.0,12.0,3.0,27.0,2.0,7.0,7.0,3.0,,25.0,7.0,12.0,,0.421875,0.2692307692307692,16.806451612903224,15.0,0.25925925925925924,0.3870967741935484,5.0,17.0,28.0,5.0,14.0,20.0,5.0,7.0,0.7142857142857143,0.8125,0.3333333333333333,0.16129032258064516,0.4822,8.81764705882353,17.0,5.0,3.0,6.0,,1.0,,1.0,2.0,6.0,1.0,,1.0,1.0,4.0,13.0,7.0,6.0,4.0,14.0,1.0,2.0,,2.0,1.0,4.0,8.0,6.0,6.0,9.0,,13.0,4.0,1.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,3.0,3.0,8.0,6.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,,6.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,0.5,0.5,0.75,0.2857142857142857,0.2857142857142857,0.35294117647058826,0.5,0.25,0.3870967741935484,0.25,0.20833333333333334,0.25,0.45161290322580644,0.058823529411764705,,0.16666666666666666,0.5,0.3,0.8888888888888888,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.25,0.25,1.0,1.0,0.875,1.0,0.5,0.1935483870967742,0.5,0.5,1.0,0.1935483870967742,0.3333333333333333,0.4,,0.2,0.2,,0.03225806451612903,,,,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.75,0.25,,,0.08333333333333333,,0.08333333333333333,0.5833333333333334,0.6451612903225806,0.3076923076923077,0.5199,0.4757458333333333,0.0625,0.05555555555555555,0.07142857142857142,0.07407407407407407,25.192857142857143,1.0,2.0,1.0,1.0,,1.0,0.25,,1.0,1.0,3.0,,0.125,0.14285714285714285,,,,1.0,,0.05555555555555555,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1631055-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Sabally, Vandersloot, Thornton",1627668-1629477-1631055-202664-203866,NYL,810.0,6,28.0,16.0,55.0,97.77777777777777,15.464285714285714,14.642857142857142,18.0,27.0,20.0,19.0,37.0,15.0,29.0,13.0,21.0,3.0,34.0,29.0,20.0,3.0,0.6607142857142857,0.6304347826086957,13.962962962962964,13.185185185185185,0.7837837837837838,0.7407407407407407,3.0,9.0,19.0,9.0,16.0,19.0,2.0,6.0,0.6923076923076923,0.7,0.6666666666666666,0.16666666666666666,0.42530555555555555,12.455555555555556,14.0,2.0,1.0,1.0,,,1.0,1.0,1.0,5.0,1.0,,1.0,1.0,4.0,8.0,7.0,3.0,4.0,9.0,,1.0,3.0,3.0,1.0,7.0,8.0,4.0,2.0,6.0,,8.0,4.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,2.0,5.0,3.0,1.0,1.0,,3.0,,2.0,1.0,,4.0,,2.0,,,,,1.0,,,6.0,1.0,,1.0,1.0,,,,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,,0.14285714285714285,0.5,,0.4666666666666667,0.5,0.5,0.1111111111111111,,,0.75,0.4,0.7142857142857143,0.25,0.3333333333333333,,0.25,,1.0,0.25,0.8,0.5,,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,1.0,0.3333333333333333,0.5,,0.05555555555555555,,,,0.4444444444444444,0.5,0.5,0.5,,,,0.06666666666666667,1.0,0.06666666666666667,0.4666666666666667,0.5555555555555556,0.5,0.3381,0.4278533333333333,0.28,0.4,0.1,0.08108108108108109,24.522222222222222,,,2.0,1.0,1.0,1.0,,1.0,4.0,4.0,6.0,,0.5,0.5714285714285714,,,,1.0,,0.1111111111111111,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,1611661313,2023,2023,False
1627668-1629477-1630139-202259-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Epiphanny Prince, Kayla Thornton","Stewart, Ionescu, Willoughby, Prince, Thornton",1627668-1629477-1630139-202259-203866,NYL,65.0,1,2.0,,5.0,110.76923076923077,8.0,8.0,-2.0,3.0,,1.0,1.0,,,,1.0,,1.0,,,,,,16.333333333333332,16.333333333333332,,,,1.0,3.0,,1.0,1.0,,,,1.0,,,0.4101,10.7,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1630139-202664-203828,1611661313,"Breanna Stewart, Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson","Stewart, Johannès, Willoughby, Vandersloot, Dolson",1627668-1629546-1630139-202664-203828,NYL,122.0,1,4.0,,8.0,94.42622950819673,14.0,8.5,-3.0,4.0,,1.0,1.0,,,2.0,2.0,,1.0,,,,0.1,,16.5,16.25,,,,4.0,4.0,1.0,2.0,3.0,,1.0,0.25,0.3333333333333333,,,0.480575,7.55,2.0,1.0,,2.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,2.0,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,0.25,0.5,,,0.3333333333333333,,0.5,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.6731,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1631055-203866-204335,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Kayla Thornton, Betnijah Laney","Stewart, Johannès, Sabally, Thornton, Laney",1627668-1629546-1631055-203866-204335,NYL,162.0,2,6.0,5.0,12.0,106.66666666666666,12.666666666666666,6.5,-8.0,6.0,1.0,,,,,,,,,,1.0,,,,14.333333333333334,13.833333333333334,,0.16666666666666666,,4.0,8.0,,,1.0,1.0,3.0,,,,,0.3566142857142857,8.65,3.0,1.0,,,,,,,,4.0,,,,,,3.0,1.0,,,3.0,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,0.3333333333333333,,,0.2,,0.3333333333333333,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,0.42857142857142855,,,,,,,,,,1.0,0.42857142857142855,,0.242,0.1827,,,,,24.766666666666666,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629477-1629546-1629566-1631055-204335,1611661313,"Sabrina Ionescu, Marine Johannès, Han Xu, Nyara Sabally, Betnijah Laney","Ionescu, Johannès, Xu, Sabally, Laney",1629477-1629546-1629566-1631055-204335,NYL,57.0,1,1.0,,3.0,75.78947368421053,21.0,21.0,,2.0,2.0,,3.0,,3.0,,,,,3.0,2.0,,0.375,0.375,18.0,14.5,1.0,1.0,,3.0,3.0,,,2.0,,,,,,,0.542825,5.066666666666666,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,3.0,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.375,0.75,0.375,0.75,0.25,,,,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,,,,,,,0.25,,,,0.5,,,,,,,,,,,0.25,1.0,1.0,,0.5,,,0.25,,,0.25,0.5,1.0,0.666,0.542825,,,,1.0,26.1,1.0,1.0,,,,,0.5,,1.0,1.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627673-1629477-1629546-1631055-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Marine Johannès, Nyara Sabally, Kayla Thornton","Jones, Ionescu, Johannès, Sabally, Thornton",1627673-1629477-1629546-1631055-203866,NYL,223.0,1,8.0,3.0,16.0,103.31838565022422,13.625,13.625,-3.0,8.0,5.0,1.0,7.0,,4.0,1.0,2.0,,7.0,4.0,5.0,,0.3888888888888889,0.3333333333333333,14.25,12.5,0.5714285714285714,0.625,,5.0,10.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,,,0.5469214285714286,4.279999999999999,4.0,2.0,3.0,4.0,,,2.0,3.0,,1.0,,,1.0,1.0,,2.0,1.0,3.0,,3.0,,1.0,,,2.0,4.0,2.0,2.0,4.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.5,0.375,,0.3333333333333333,,0.375,0.2,0.25,,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,,,,1.0,1.0,,,0.5,0.75,1.0,0.3333333333333333,0.125,,,,,,,0.125,,,,0.25,,,,,,,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.875,,,0.49512999999999996,0.1111111111111111,0.16666666666666666,,,29.133333333333336,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1629546-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Courtney Vandersloot, Betnijah Laney","Stewart, Ionescu, Johannès, Vandersloot, Laney",1627668-1629477-1629546-202664-204335,NYL,2.0,1,,,1.0,720.0,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1631055-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Courtney Vandersloot, Betnijah Laney","Stewart, Ionescu, Sabally, Vandersloot, Laney",1627668-1629477-1631055-202664-204335,NYL,1537.0,12,55.0,17.0,104.0,97.43656473649968,14.781818181818181,13.927272727272728,1.0,49.0,9.0,5.0,61.0,,9.0,9.0,7.0,,59.0,9.0,9.0,,0.6630434782608695,0.5625,14.775510204081632,14.448979591836734,0.14754098360655737,0.1836734693877551,5.0,27.0,60.0,8.0,13.0,19.0,5.0,12.0,0.6153846153846154,0.6190476190476191,0.6,0.11363636363636363,0.5111659090909091,6.562962962962962,26.0,5.0,8.0,14.0,1.0,2.0,2.0,4.0,4.0,8.0,1.0,2.0,5.0,1.0,8.0,12.0,,13.0,10.0,17.0,1.0,3.0,,2.0,3.0,7.0,1.0,18.0,8.0,27.0,2.0,12.0,8.0,3.0,9.0,9.0,18.0,7.0,2.0,4.0,4.0,1.0,45.0,,6.0,5.0,6.0,9.0,4.0,5.0,5.0,1.0,4.0,4.0,,9.0,1.0,3.0,1.0,2.0,2.0,,,1.0,,5.0,,7.0,,,5.0,1.0,1.0,7.0,4.0,1.0,0.6923076923076923,0.75,0.9,0.5882352941176471,0.5882352941176471,0.48148148148148145,0.3333333333333333,0.42857142857142855,0.6363636363636364,0.25,0.5625,0.25,0.38636363636363635,0.1111111111111111,0.14285714285714285,0.125,0.5555555555555556,0.42857142857142855,0.625,,0.2857142857142857,0.16666666666666666,0.75,,0.5,1.0,0.6666666666666666,0.5,0.5714285714285714,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5714285714285714,1.0,0.2,0.2,1.0,0.11363636363636363,0.4,0.4,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.875,0.5,0.5,,0.5,0.5,0.125,,0.7045454545454546,0.6666666666666666,0.5318625,0.52595,0.10869565217391304,0.1724137931034483,,0.03278688524590164,24.523529411764706,1.0,1.0,,1.0,,,0.25,,,1.0,3.0,,1.0,,3.0,,,,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1630139-1631055-202664,1611661313,"Breanna Stewart, Marine Johannès, Jocelyn Willoughby, Nyara Sabally, Courtney Vandersloot","Stewart, Johannès, Willoughby, Sabally, Vandersloot",1627668-1629546-1630139-1631055-202664,NYL,349.0,3,12.0,3.0,22.0,90.77363896848138,16.5,14.75,-8.0,10.0,6.0,,8.0,,2.0,1.0,,,8.0,2.0,6.0,,0.36363636363636365,0.125,15.1,13.8,0.25,0.6,,4.0,16.0,4.0,4.0,7.0,2.0,2.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,,0.5405363636363636,3.5,6.0,2.0,1.0,3.0,,1.0,1.0,3.0,,1.0,,,,,2.0,7.0,4.0,1.0,2.0,7.0,,1.0,,,1.0,4.0,4.0,2.0,,6.0,,7.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,2.0,,3.0,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.25,,0.25,0.36363636363636365,,0.125,,0.6363636363636364,0.25,0.3333333333333333,,,0.6666666666666666,,0.2,0.375,0.5,1.0,0.2,0.5,1.0,,,,0.2727272727272727,0.3333333333333333,0.5,1.0,0.09090909090909091,,,,,,,,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.375,0.3333333333333333,,0.5,0.9090909090909091,0.2857142857142857,0.50355,0.54484375,,,,,24.400000000000002,2.0,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1629546-1629566-1630139-202664-203866,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Courtney Vandersloot, Kayla Thornton","Johannès, Xu, Willoughby, Vandersloot, Thornton",1629546-1629566-1630139-202664-203866,NYL,7.0,1,1.0,1.0,1.0,205.71428571428572,7.0,7.0,-2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1630139-202664-203828-204335,1611661313,"Breanna Stewart, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson, Betnijah Laney","Stewart, Willoughby, Vandersloot, Dolson, Laney",1627668-1630139-202664-203828-204335,NYL,261.0,3,10.0,,19.0,104.82758620689656,15.6,15.6,1.0,9.0,4.0,5.0,8.0,2.0,2.0,3.0,6.0,1.0,8.0,2.0,4.0,1.0,0.5714285714285714,0.3333333333333333,11.666666666666666,11.666666666666666,0.25,0.4444444444444444,1.0,2.0,7.0,2.0,6.0,6.0,,1.0,1.0,1.0,1.0,0.25,0.4308875,13.8,4.0,,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,2.0,,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,0.5,0.5,,,,0.375,,,,0.5,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,0.5,,0.35785,0.3333333333333333,0.5,,,24.6,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629477-1629546-1630139-1631055,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Jocelyn Willoughby, Nyara Sabally","Stewart, Ionescu, Johannès, Willoughby, Sabally",1627668-1629477-1629546-1630139-1631055,NYL,67.0,1,1.0,1.0,3.0,64.4776119402985,42.0,42.0,3.0,2.0,2.0,,3.0,,3.0,,,,3.0,3.0,2.0,,0.75,0.75,12.5,12.5,1.0,1.0,,1.0,,,,,,,,,,,0.453225,13.1,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,0.75,,0.75,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,0.453225,,,,,24.1,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,False
1627668-1629546-1631055-202664-204335,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Courtney Vandersloot, Betnijah Laney","Stewart, Johannès, Sabally, Vandersloot, Laney",1627668-1629546-1631055-202664-204335,NYL,900.0,8,32.0,5.0,64.0,102.4,15.40625,14.125,3.0,32.0,5.0,9.0,31.0,2.0,5.0,7.0,10.0,,29.0,5.0,5.0,,0.5357142857142857,0.8333333333333334,12.71875,12.15625,0.16129032258064516,0.15625,2.0,15.0,28.0,10.0,13.0,15.0,3.0,8.0,0.6666666666666666,0.6842105263157895,0.6,0.08333333333333333,0.51098125,6.319999999999999,15.0,2.0,4.0,6.0,,,,,3.0,7.0,1.0,2.0,3.0,1.0,,6.0,1.0,8.0,2.0,9.0,,,2.0,2.0,,,2.0,12.0,4.0,6.0,,6.0,,,6.0,2.0,8.0,,2.0,3.0,3.0,,18.0,,2.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,6.0,,2.0,,,2.0,,,,,5.0,,3.0,,,2.0,,1.0,3.0,,,0.75,0.75,1.0,0.2222222222222222,0.2222222222222222,0.5333333333333333,,,0.4583333333333333,,0.75,0.5,0.375,,,,0.16666666666666666,0.2857142857142857,0.75,,0.14285714285714285,,0.25,,0.5,1.0,0.6666666666666666,1.0,,0.25,0.6666666666666666,0.6666666666666666,0.75,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,0.5,0.5,0.625,,0.597,0.47805,0.17857142857142858,0.2631578947368421,,0.06451612903225806,24.144444444444446,1.0,1.0,,,,,1.0,,,1.0,,,0.5,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1611661313,2023,2023,False
