EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Frequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1628881-1631009-1641650-202658-204323,1611661330,"Monique Billings, Rhyne Howard, Haley Jones, Danielle Robinson, Cheyenne Parker","Billings, Howard, Jones, Robinson, Parker",1628881-1631009-1641650-202658-204323,ATL,588.0,2,10.0,4.0,20.0,19.0,3.0,15.0,39.0,,3.0,2.0,3.0,2.0,6.0,,2.0,4.0,10.0,2.0,6.0,4.0,18.0,14.0,,,,2.0,2.0,2.0,6.0,2.0,6.0,6.0,2.0,3.0,2.0,5.0,2.0,,2.0,12.0,7.0,,10.0,10.0,1.0,,,2.0,5.0,5.0,,2.0,1.0,2.0,2.0,18.0,2.0,3.0,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.4,,0.4375,,0.5,0.3333333333333333,0.375,,0.7777777777777778,0.8333333333333334,1.0,95.51020408163265,1.0,13.55,16.68421052631579,13.55,15.947368421052632,0.1875,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.625,0.3333333333333333,0.532684375,0.53385,0.1111111111111111,8.040000000000001,24.766666666666666,0.15,,4.0,,,,,,,,,3.0,,3.0,,,,,,,1.0,,,,,,0.25,,,,0.16666666666666666,0.25,,,1.0,1.0,1.0,2.0,,1.0,0.5,0.5,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1629476-1630462-1631032-1641650-1641656,1611661330,"Asia (AD) Durr, Aari McDonald, Lorela Cubaj, Haley Jones, Laeticia Amihere","(AD) Durr, McDonald, Cubaj, Jones, Amihere",1629476-1630462-1631032-1641650-1641656,ATL,278.0,1,5.0,1.0,10.0,9.0,4.0,,19.0,1.0,1.0,,,,1.0,,,1.0,3.0,,2.0,4.0,6.0,5.0,,1.0,,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,5.0,,6.0,6.0,,,,,4.0,4.0,,1.0,,1.0,1.0,6.0,2.0,4.0,,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.42857142857142855,0.5,0.4,,1.0,1.0,1.0,98.41726618705034,1.0,15.2,14.0,15.2,14.0,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,0.8,,0.5248,0.5393,0.3333333333333333,3.8000000000000003,23.25,0.4,,2.0,,,,,,1.0,,,1.0,,2.0,,,,0.3333333333333333,,,1.0,,,,,,0.4,,,,0.2857142857142857,0.4,,1.0,,,,2.0,,,,1.0,0.2,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1630387-1641650-204323,1611661330,"Nia Coffey, Allisha Gray, Iliana Rupert, Haley Jones, Cheyenne Parker","Coffey, Gray, Rupert, Jones, Parker",1628269-1628277-1630387-1641650-204323,ATL,106.0,1,2.0,,3.0,3.0,,,6.0,,,,,,1.0,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,2.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,1.0,81.50943396226415,,19.333333333333332,16.0,19.333333333333332,16.0,,,,,,,,,1.0,,,,,,1.0,,0.53565,,,,24.3,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1628881-1630462-1631009,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Aari McDonald, Rhyne Howard","Coffey, Gray, Billings, McDonald, Howard",1628269-1628277-1628881-1630462-1631009,ATL,1679.0,12,28.0,-6.0,58.0,56.0,10.0,6.0,114.0,5.0,15.0,3.0,8.0,6.0,15.0,,2.0,13.0,33.0,6.0,19.0,8.0,52.0,58.0,4.0,6.0,,2.0,,8.0,14.0,12.0,18.0,15.0,6.0,7.0,6.0,13.0,6.0,4.0,1.0,32.0,14.0,,21.0,27.0,6.0,2.0,11.0,18.0,8.0,9.0,,2.0,1.0,2.0,2.0,52.0,8.0,10.0,,0.5384615384615384,0.5384615384615384,1.0,0.3157894736842105,,0.3157894736842105,0.3939393939393939,0.6666666666666666,0.4230769230769231,0.5,0.4636363636363636,0.5,0.36538461538461536,,0.7777777777777778,0.7777777777777778,0.6666666666666666,97.7724836212031,1.0,16.086206896551722,13.321428571428571,15.5,12.946428571428571,0.28846153846153844,0.3333333333333333,0.4166666666666667,0.8,0.15384615384615385,0.375,0.375,0.3333333333333333,0.28846153846153844,0.4,0.4,1.0,0.25,,0.5576923076923077,0.4,0.4879173076923077,0.476625,0.15384615384615385,8.545454545454545,24.18421052631579,0.1724137931034483,6.0,10.0,,,,,,3.0,1.0,5.0,7.0,6.0,3.0,,,,0.09090909090909091,0.2,0.25,0.7777777777777778,0.07692307692307693,0.18181818181818182,0.3,0.1111111111111111,0.6666666666666666,0.19230769230769232,,,,0.05454545454545454,0.08333333333333333,,4.0,4.0,1.0,1.0,7.0,1.0,,0.14285714285714285,0.8333333333333334,0.07692307692307693,5.0,,2.0,1.0,2.0,,,,,5.0,,,,,2.0,,1.0,6.0,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,1.0,,,1.0,,,,0.2,0.2,,0.8333333333333334,0.8333333333333334,,0.5,0.5,0.4,,,,0.4,,,0.25,0.5,,,0.4622,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1628881-1631009-1641650,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Rhyne Howard, Haley Jones","Coffey, Gray, Billings, Howard, Jones",1628269-1628277-1628881-1631009-1641650,ATL,721.0,6,12.0,6.0,28.0,27.0,5.0,12.0,55.0,2.0,5.0,1.0,3.0,1.0,7.0,,,8.0,17.0,2.0,9.0,7.0,29.0,23.0,2.0,4.0,,1.0,3.0,7.0,10.0,6.0,6.0,7.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,16.0,11.0,,12.0,17.0,2.0,,3.0,7.0,8.0,9.0,1.0,2.0,,2.0,2.0,16.0,7.0,5.0,1.0,0.625,0.7142857142857143,1.0,0.2222222222222222,,0.2222222222222222,0.47058823529411764,0.5,0.4230769230769231,0.4,0.5,0.5833333333333334,0.34615384615384615,,0.9166666666666666,0.9230769230769231,0.6666666666666666,109.84743411927877,1.0,14.321428571428571,11.851851851851851,13.214285714285714,11.777777777777779,0.19230769230769232,0.4,0.5,0.5,0.11538461538461539,0.3333333333333333,0.5,1.0,0.2692307692307692,0.14285714285714285,0.14285714285714285,1.0,,,0.6923076923076923,0.14285714285714285,0.5364711538461538,0.67771,0.2413793103448276,5.847058823529412,24.22222222222222,0.17857142857142858,7.0,9.0,1.0,2.0,1.0,2.0,13.0,4.0,2.0,3.0,1.0,5.0,5.0,0.5,0.9166666666666666,0.9285714285714286,0.23529411764705882,0.2,0.3333333333333333,1.0,0.2857142857142857,0.3125,0.6666666666666666,0.3333333333333333,,0.34615384615384615,0.3333333333333333,0.5,1.0,0.17857142857142858,0.2631578947368421,0.4482758620689655,2.0,2.0,1.0,,4.0,1.0,3.0,0.25,1.0,0.07692307692307693,5.0,2.0,2.0,2.0,3.0,1.0,,1.0,4.0,4.0,2.0,,2.0,1.0,3.0,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,0.2222222222222222,0.3333333333333333,0.25,,,1.0,1.0,,0.5555555555555556,0.7142857142857143,0.6,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.6,0.6666666666666666,0.2,,0.56615,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1628881-1631009-204323,1611661330,"Nia Coffey, Allisha Gray, Monique Billings, Rhyne Howard, Cheyenne Parker","Coffey, Gray, Billings, Howard, Parker",1628269-1628277-1628881-1631009-204323,ATL,41.0,3,1.0,5.0,4.0,,3.0,,4.0,1.0,1.0,,1.0,,,,,1.0,3.0,,,3.0,5.0,,1.0,3.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,5.0,3.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.5,,,,,,140.4878048780488,,9.25,,9.25,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.36133333333333334,0.36133333333333334,0.6,9.366666666666667,,0.75,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1641650-1641656-204323,1611661330,"Nia Coffey, Allisha Gray, Haley Jones, Laeticia Amihere, Cheyenne Parker","Coffey, Gray, Jones, Amihere, Parker",1628269-1628277-1641650-1641656-204323,ATL,30.0,1,,3.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,2.0,4.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,144.0,,7.0,16.0,6.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4392,0.4392,1.0,11.9,,1.0,1.0,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4392,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1628277-1641650-202658-204323,1611661330,"Nia Coffey, Allisha Gray, Haley Jones, Danielle Robinson, Cheyenne Parker","Coffey, Gray, Jones, Robinson, Parker",1628269-1628277-1641650-202658-204323,ATL,131.0,2,2.0,-4.0,4.0,5.0,,4.0,9.0,,,,,,2.0,,,,,,2.0,1.0,1.0,5.0,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,3.0,3.0,,,1.0,1.0,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,98.93129770992367,0.5,15.0,14.2,15.0,12.8,,,,,,,,,1.0,,,,,,1.0,,0.50835,,,,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628269-1631009-1641656-202658-204323,1611661330,"Nia Coffey, Rhyne Howard, Laeticia Amihere, Danielle Robinson, Cheyenne Parker","Coffey, Howard, Amihere, Robinson, Parker",1628269-1631009-1641656-202658-204323,ATL,102.0,1,2.0,-2.0,3.0,4.0,,4.0,7.0,,1.0,,,,,,,,3.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,98.82352941176471,,25.333333333333332,6.5,25.0,6.5,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,0.4872666666666667,,,3.1999999999999997,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1629476-1630462-1631044,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Aari McDonald, Naz Hillmon","Gray, Billings, (AD) Durr, McDonald, Hillmon",1628277-1628881-1629476-1630462-1631044,ATL,744.0,9,12.0,-1.0,25.0,23.0,15.0,12.0,48.0,1.0,6.0,3.0,5.0,1.0,4.0,1.0,3.0,7.0,18.0,1.0,4.0,6.0,23.0,24.0,2.0,8.0,1.0,3.0,4.0,11.0,8.0,6.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,11.0,8.0,,9.0,15.0,2.0,1.0,2.0,3.0,6.0,9.0,1.0,4.0,3.0,4.0,3.0,18.0,11.0,15.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.25,0.3333333333333333,0.25,0.3888888888888889,0.25,0.38636363636363635,0.3181818181818182,0.4423076923076923,0.39285714285714285,0.18181818181818182,,0.8,0.6923076923076923,1.0,92.90322580645162,0.75,17.56,13.26086956521739,16.08,12.73913043478261,0.2727272727272727,0.16666666666666666,0.2,1.0,0.22727272727272727,0.6,0.6,0.3333333333333333,0.18181818181818182,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.5,0.25,0.4860886363636363,0.5251,0.4782608695652174,8.416666666666666,23.925,0.6,4.0,7.0,,,,,5.0,1.0,,6.0,1.0,6.0,2.0,,0.6666666666666666,0.625,0.05555555555555555,0.16666666666666666,0.5454545454545454,0.3333333333333333,,0.42857142857142855,0.4,,,0.3181818181818182,,,,0.12,0.1,0.21739130434782608,,1.0,1.0,,5.0,,,0.2,0.6,,3.0,,,1.0,4.0,,,,2.0,3.0,1.0,,,,2.0,,2.0,4.0,,1.0,,1.0,5.0,,,2.0,,,,,1.0,,,1.0,,1.0,,0.6666666666666666,,,0.75,0.5,,1.0,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.36363636363636365,0.25,,,0.3885,0.2,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1629476-1630462-204323,1611661330,"Allisha Gray, Monique Billings, Asia (AD) Durr, Aari McDonald, Cheyenne Parker","Gray, Billings, (AD) Durr, McDonald, Parker",1628277-1628881-1629476-1630462-204323,ATL,273.0,3,5.0,13.0,10.0,11.0,6.0,4.0,21.0,2.0,4.0,,,1.0,1.0,1.0,1.0,5.0,10.0,1.0,1.0,2.0,15.0,2.0,4.0,7.0,1.0,1.0,1.0,12.0,6.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,9.0,5.0,1.0,7.0,11.0,1.0,,,1.0,5.0,2.0,,,,,,11.0,12.0,6.0,,0.6,0.75,1.0,1.0,1.0,1.0,0.5,0.5714285714285714,0.5909090909090909,0.6875,0.6818181818181818,0.75,0.09090909090909091,1.0,1.0,1.0,1.0,110.76923076923077,,9.8,15.909090909090908,8.7,15.636363636363637,0.36363636363636365,0.5,0.5,0.5,,,,,0.09090909090909091,1.0,1.0,1.0,0.125,1.0,0.6363636363636364,1.0,0.5362818181818182,0.54945,0.8,4.42,23.9,0.6,2.0,6.0,,,,,4.0,,,4.0,1.0,4.0,2.0,,0.5,0.5,,,0.8,1.0,,0.8,1.0,,,0.5454545454545454,,,,0.18181818181818182,0.2,0.26666666666666666,,1.0,1.0,,3.0,,2.0,0.3333333333333333,,,3.0,2.0,4.0,3.0,5.0,,,,2.0,4.0,,,2.0,,2.0,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,,0.6666666666666666,,,1.0,1.0,,0.5,0.5,0.6666666666666666,,,,1.0,0.5,0.5,0.625,0.6,,,0.632875,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1630387-1631009-202658,1611661330,"Allisha Gray, Monique Billings, Iliana Rupert, Rhyne Howard, Danielle Robinson","Gray, Billings, Rupert, Howard, Robinson",1628277-1628881-1630387-1631009-202658,ATL,197.0,2,3.0,-4.0,5.0,6.0,1.0,,11.0,,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,4.0,8.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,2.0,,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,0.5,,0.25,,0.3333333333333333,0.5,0.5,,0.5,0.5,1.0,80.40609137055837,,19.8,16.333333333333332,19.8,16.0,,,,,0.25,,,,0.25,,,,,,0.75,,0.5387,,0.25,7.35,23.6,0.2,1.0,1.0,,,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.5,0.3333333333333333,,,,0.25,,,,0.2,0.3333333333333333,0.5,1.0,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1630462-1631009-204323,1611661330,"Allisha Gray, Monique Billings, Aari McDonald, Rhyne Howard, Cheyenne Parker","Gray, Billings, McDonald, Howard, Parker",1628277-1628881-1630462-1631009-204323,ATL,1930.0,10,32.0,,64.0,63.0,10.0,28.0,127.0,4.0,14.0,1.0,8.0,8.0,16.0,1.0,1.0,11.0,30.0,9.0,19.0,17.0,66.0,66.0,2.0,5.0,1.0,3.0,6.0,13.0,8.0,14.0,27.0,16.0,8.0,4.0,9.0,13.0,8.0,1.0,1.0,35.0,11.0,2.0,22.0,27.0,9.0,5.0,9.0,21.0,14.0,19.0,2.0,,,,,58.0,13.0,10.0,2.0,0.36363636363636365,0.4,1.0,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.36666666666666664,0.4,0.5,0.4375,0.5789473684210527,0.5909090909090909,0.3877551020408163,1.0,0.6875,0.7142857142857143,0.7,94.75647668393783,,16.390625,13.984126984126984,15.703125,13.19047619047619,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.25,0.16326530612244897,0.125,0.125,1.0,0.32653061224489793,0.5,0.5,1.0,0.125,1.0,0.5510204081632653,0.5,0.47517857142857145,0.515375,0.19696969696969696,9.696666666666665,24.705263157894734,0.15625,5.0,8.0,1.0,2.0,1.0,2.0,8.0,2.0,2.0,2.0,9.0,5.0,8.0,0.5,0.7,0.8,0.06666666666666667,0.14285714285714285,0.10526315789473684,0.75,0.2,0.13793103448275862,0.1,0.25,1.0,0.16326530612244897,0.4,0.5,1.0,0.16363636363636364,0.2222222222222222,0.12121212121212122,3.0,4.0,5.0,4.0,12.0,1.0,2.0,0.4166666666666667,0.5,0.061224489795918366,6.0,1.0,1.0,2.0,3.0,1.0,,2.0,2.0,3.0,1.0,,2.0,1.0,2.0,,2.0,7.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,3.0,0.6666666666666666,,,,0.14285714285714285,,0.75,0.6666666666666666,,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,0.375,0.6666666666666666,0.25,,0.4323375,0.05263157894736842,,,,,1.0,0.5,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1630462-1631044-202658,1611661330,"Allisha Gray, Monique Billings, Aari McDonald, Naz Hillmon, Danielle Robinson","Gray, Billings, McDonald, Hillmon, Robinson",1628277-1628881-1630462-1631044-202658,ATL,69.0,1,1.0,,2.0,3.0,2.0,3.0,5.0,1.0,2.0,,1.0,,,,,1.0,3.0,,,,2.0,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,104.34782608695653,,16.5,12.0,16.5,12.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.4408,0.4408,1.0,10.633333333333333,,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,0.5491,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
1628277-1628881-1630462-202658-204323,1611661330,"Allisha Gray, Monique Billings, Aari McDonald, Danielle Robinson, Cheyenne Parker","Gray, Billings, McDonald, Robinson, Parker",1628277-1628881-1630462-202658-204323,ATL,361.0,2,6.0,-5.0,10.0,11.0,,2.0,21.0,,1.0,1.0,4.0,1.0,3.0,,,1.0,6.0,1.0,3.0,1.0,6.0,11.0,,,,,,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,,3.0,5.0,1.0,,,2.0,2.0,2.0,,1.0,,1.0,1.0,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,0.3,,0.3333333333333333,,0.75,0.75,,83.76731301939058,1.0,16.0,18.272727272727273,15.5,18.09090909090909,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.4444444444444444,0.3333333333333333,0.4353166666666667,,,14.483333333333334,24.733333333333334,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,,2.0,,2.0,1.0,0.5,0.75,0.75,,,0.4,,,0.2857142857142857,,,,0.1111111111111111,1.0,0.5,1.0,0.1,0.14285714285714285,0.5,,1.0,1.0,1.0,2.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,1611661330,2023,2023,True
