EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,FG2M,Points,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,FTDefRebounds,Steals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls Drawn,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,PenaltyFG2M,Charge Fouls,PenaltyFg2Pct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyAtRimFrequency,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedAtRim,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1628282-201496-203014-203437-203833,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Parker, Ogwumike, Ruffin-Pratt, Gray",1628282-201496-203014-203437-203833,LAS,710.0,2,12.0,8.0,23.0,24.0,47.0,5.0,14.0,20.0,5.0,11.0,12.0,1.0,1.0,1.0,,0.8333333333333334,0.8333333333333334,0.75,95.32394366197182,,14.08695652173913,16.083333333333332,13.91304347826087,15.833333333333334,0.2777777777777778,0.4526055555555556,10.664285714285715,3.0,8.0,28.0,8.0,5.0,1.0,1.0,3.0,26.0,0.5714285714285714,0.6111111111111112,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6,0.6,,8.0,,1.0,,,2.0,3.0,,,2.0,4.0,6.0,,,,,,3.0,3.0,2.0,,1.0,5.0,1.0,,11.0,1.0,1.0,,2.0,,3.0,,5.0,7.0,,,,,,0.5,0.5,,0.5,,,0.2222222222222222,,,1.0,,,0.05555555555555555,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4444444444444444,0.6666666666666666,,,24.325,,1.0,4.0,4.0,,,1.0,5.0,1.0,1.0,2.0,8.0,,4.0,2.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,0.5,0.125,,1.0,,,0.2222222222222222,1.0,1.0,0.5,0.2777777777777778,0.2,0.2,1.0,,,,0.07142857142857142,,,1.0,3.0,1.0,2.0,,,,,1.0,0.3333333333333333,4.0,,,0.19047619047619047,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-201496-203437-203833-204334,1611661320,"Sydney Wiese, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray, Reshanda Gray","Wiese, Parker, Ruffin-Pratt, Gray, Gray",1628282-201496-203437-203833-204334,LAS,12.0,1,,,,1.0,1.0,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1629485-1630099-200671-203029-203833,1611661320,"Kristine Anigwe, Te'a Cooper, Seimone Augustus, Riquna Williams, Chelsea Gray","Anigwe, Cooper, Augustus, Williams, Gray",1629485-1630099-200671-203029-203833,LAS,417.0,3,7.0,2.0,12.0,13.0,25.0,6.0,10.0,17.0,2.0,3.0,5.0,,,,,0.6666666666666666,0.5,,86.33093525179856,,16.75,16.615384615384617,16.666666666666668,14.0,0.5,0.4045541666666667,9.309999999999999,2.0,5.0,19.0,8.0,1.0,,,,15.0,0.5,0.6666666666666666,0.6785714285714286,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.0,7.0,,,,,2.0,2.0,1.0,1.0,2.0,2.0,3.0,6.0,1.0,1.0,3.0,10.0,3.0,2.0,2.0,,1.0,2.0,1.0,,5.0,,2.0,1.0,,,1.0,,4.0,4.0,1.0,10.0,8.0,,1.0,0.5,1.0,1.0,1.0,0.5,0.5555555555555556,0.16666666666666666,,,,,,,,,,0.16666666666666666,1.0,1.0,0.5,,,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3516285714285714,0.5263157894736842,25.2,0.6666666666666666,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,,0.25,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,0.4832,0.21052631578947367,,,,3.0,,,,,,,0.6666666666666666,,1.0,,,0.07692307692307693,0.09090909090909091,,2.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1611661320,2020,2020,False
1629485-1630099-200671-203437-203833,1611661320,"Kristine Anigwe, Te'a Cooper, Seimone Augustus, Tierra Ruffin-Pratt, Chelsea Gray","Anigwe, Cooper, Augustus, Ruffin-Pratt, Gray",1629485-1630099-200671-203437-203833,LAS,197.0,1,3.0,-2.0,5.0,5.0,10.0,3.0,5.0,9.0,,,2.0,,,,,,,,73.09644670050761,,26.2,13.2,23.0,13.2,0.42857142857142855,0.40727857142857143,13.8,1.0,2.0,7.0,2.0,,,,,5.0,0.4,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,3.0,1.0,,,1.0,2.0,,1.0,5.0,,,,,,2.0,,1.0,,,,,,,1.0,0.5,,0.5,,,0.2857142857142857,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,,,,24.8,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,2.0,2.0,,,2.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,,0.5,0.5,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,0.37525,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1629485-200671-201496-203029-203833,1611661320,"Kristine Anigwe, Seimone Augustus, Candace Parker, Riquna Williams, Chelsea Gray","Anigwe, Augustus, Parker, Williams, Gray",1629485-200671-201496-203029-203833,LAS,308.0,3,5.0,,10.0,9.0,19.0,5.0,10.0,8.0,,2.0,4.0,1.0,,1.0,,,0.5,,88.83116883116882,,14.7,17.88888888888889,14.1,16.666666666666668,0.45454545454545453,0.46672272727272723,5.68,1.0,3.0,8.0,4.0,2.0,,,,8.0,0.3,0.2727272727272727,0.3333333333333333,,0.6666666666666666,1.0,0.2,0.2,1.0,2.0,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,,,2.0,,3.0,2.0,,,1.0,,,,,,,,,0.09090909090909091,0.1,,,,0.5,,,,,0.09090909090909091,,,,,,,,0.45454545454545453,,0.36255,,24.2,0.1,2.0,2.0,4.0,,,,1.0,,2.0,,2.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,,0.25,,,,0.14285714285714285,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,,,0.35685,,0.25,0.5,1.0,,,,,,,1.0,,,1.0,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2020,2020,False
1629485-200671-203014-203029-203833,1611661320,"Kristine Anigwe, Seimone Augustus, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Anigwe, Augustus, Ogwumike, Williams, Gray",1629485-200671-203014-203029-203833,LAS,83.0,1,1.0,2.0,3.0,4.0,7.0,,2.0,,,1.0,1.0,,,,,,1.0,,121.44578313253012,,13.0,11.0,13.0,11.0,,0.4542,11.25,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,,,3.0,4.0,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,2.0,,1.0,,,1.0,,,,,,2.0,3.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.4542,1.0,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1611661320,2020,2020,False
1629485-201496-203029-203437-203833,1611661320,"Kristine Anigwe, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Anigwe, Parker, Williams, Ruffin-Pratt, Gray",1629485-201496-203029-203437-203833,LAS,51.0,1,1.0,,2.0,2.0,4.0,,1.0,,,2.0,2.0,,,,,,1.0,,112.94117647058823,,12.0,13.5,12.0,13.5,,0.3489,19.0,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1630099-200671-201496-203029-204334,1611661320,"Te'a Cooper, Seimone Augustus, Candace Parker, Riquna Williams, Reshanda Gray","Cooper, Augustus, Parker, Williams, Gray",1630099-200671-201496-203029-204334,LAS,197.0,1,3.0,7.0,7.0,6.0,13.0,3.0,5.0,1.0,,2.0,3.0,1.0,1.0,1.0,,,0.5,,95.0253807106599,,15.0,15.333333333333334,14.714285714285714,15.333333333333334,0.42857142857142855,0.43406428571428574,8.98,2.0,3.0,8.0,2.0,1.0,,,,8.0,0.6,0.42857142857142855,0.5,,1.0,1.0,0.6666666666666666,1.0,4.0,3.0,,1.0,,1.0,,1.0,,,,2.0,2.0,2.0,,1.0,2.0,6.0,,1.0,,1.0,,2.0,,,4.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,,6.0,4.0,,,,,,,0.6666666666666666,0.75,0.2857142857142857,0.2,0.3333333333333333,1.0,,,0.14285714285714285,,,,0.14285714285714285,,,,0.3333333333333333,,,,0.42857142857142855,,0.4322,0.75,23.95,0.5714285714285714,1.0,1.0,1.0,,,,1.0,,,,4.0,,2.0,1.0,,,1.0,1.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.3333333333333333,,,,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,0.59685,,,,,,1.0,,,,,1.0,,0.5,1.0,,,0.125,0.16666666666666666,,2.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1611661320,2020,2020,False
1630099-200671-203029-203833-204334,1611661320,"Te'a Cooper, Seimone Augustus, Riquna Williams, Chelsea Gray, Reshanda Gray","Cooper, Augustus, Williams, Gray, Gray",1630099-200671-203029-203833-204334,LAS,162.0,1,3.0,2.0,4.0,4.0,8.0,,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,,71.1111111111111,,19.0,21.5,19.0,20.0,,0.4872,3.5,,1.0,8.0,,,1.0,,1.0,8.0,1.0,1.3333333333333333,1.3333333333333333,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,6.0,1.0,1.0,,2.0,3.0,1.0,1.0,8.0,,,,,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,24.0,,,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2020,2020,False
1630099-201496-203014-203437-203833,1611661320,"Te'a Cooper, Candace Parker, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Cooper, Parker, Ogwumike, Ruffin-Pratt, Gray",1630099-201496-203014-203437-203833,LAS,451.0,2,8.0,14.0,13.0,14.0,27.0,7.0,12.0,9.0,4.0,8.0,10.0,,,1.0,1.0,1.0,1.0,1.0,86.20842572062084,1.0,17.153846153846153,16.285714285714285,16.692307692307693,16.285714285714285,0.4666666666666667,0.4478533333333334,5.091666666666667,4.0,8.0,23.0,8.0,3.0,,,,17.0,0.6666666666666666,0.7333333333333333,0.7666666666666667,,1.0,1.0,0.5714285714285714,0.6666666666666666,8.0,4.0,,,,,2.0,3.0,1.0,2.0,2.0,3.0,1.0,7.0,1.0,2.0,,11.0,6.0,3.0,2.0,1.0,2.0,6.0,2.0,,14.0,1.0,,,,,2.0,,4.0,1.0,,11.0,8.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.2,0.08333333333333333,0.14285714285714285,1.0,1.0,1.0,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,0.2222222222222222,0.5,0.5333333333333333,0.6666666666666666,0.4144388888888889,0.4782608695652174,24.933333333333334,0.6153846153846154,2.0,4.0,5.0,1.0,1.0,,,1.0,1.0,6.0,8.0,,4.0,3.0,,,2.0,2.0,1.0,,1.0,0.5,0.5,1.0,1.25,1.5,0.5,,0.4,0.3333333333333333,,,0.25,0.3333333333333333,0.8,0.8,0.75,,,,,0.5,1.0,0.52105,0.2608695652173913,,1.0,,,1.0,,,,,,1.0,0.25,1.0,,,0.06666666666666667,0.08333333333333333,,4.0,,0.5714285714285714,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,1.0,2.0,0.2222222222222222,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1611661320,2020,2020,False
200671-201496-203014-203029-203833,1611661320,"Seimone Augustus, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Augustus, Parker, Ogwumike, Williams, Gray",200671-201496-203014-203029-203833,LAS,977.0,7,16.0,8.0,30.0,30.0,60.0,7.0,21.0,30.0,8.0,13.0,15.0,,,,,0.8,0.8461538461538461,0.8,88.43398157625383,,16.633333333333333,15.933333333333334,16.066666666666666,15.4,0.25,0.4528142857142857,7.485714285714285,4.0,16.0,38.0,6.0,3.0,3.0,3.0,3.0,36.0,0.7619047619047619,0.625,0.6551724137931034,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,,5.0,1.0,1.0,,,,6.0,,,1.0,7.0,3.0,,,,,,3.0,6.0,,1.0,1.0,14.0,,1.0,29.0,2.0,,,,,8.0,,7.0,5.0,,,,,,1.0,0.14285714285714285,,0.14285714285714285,,,0.25,0.047619047619047616,0.14285714285714285,1.0,0.5,1.0,0.03571428571428571,1.0,1.0,1.0,0.21428571428571427,,,,,,,,0.5714285714285714,,,,25.185714285714287,,2.0,9.0,9.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,26.0,2.0,13.0,7.0,3.0,1.0,1.0,2.0,,,6.0,0.8125,0.8666666666666667,0.5,0.5,0.5,0.2,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.16666666666666666,,,0.32142857142857145,1.0,1.0,0.7777777777777778,0.17857142857142858,0.6,0.6,1.0,0.5,1.0,0.5479,0.05263157894736842,,,,,3.0,,,,,,1.0,0.75,4.0,,,0.13793103448275862,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,1611661320,2020,2020,False
203014-203029-203437-203833-204334,1611661320,"Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray, Reshanda Gray","Ogwumike, Williams, Ruffin-Pratt, Gray, Gray",203014-203029-203437-203833-204334,LAS,112.0,1,2.0,-1.0,4.0,3.0,7.0,,2.0,5.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,90.0,,20.0,10.666666666666666,20.0,10.666666666666666,,0.44029999999999997,18.1,,1.0,4.0,2.0,,,,,4.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,24.8,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1628282-201496-203014-203833,1611661320,"Brittney Sykes, Sydney Wiese, Candace Parker, Nneka Ogwumike, Chelsea Gray","Sykes, Wiese, Parker, Ogwumike, Gray",1628279-1628282-201496-203014-203833,LAS,5762.0,10,96.0,17.0,193.0,189.0,382.0,44.0,118.0,184.0,41.0,63.0,83.0,4.0,3.0,5.0,2.0,0.7321428571428571,0.7469879518072289,0.6551724137931034,95.46685178757376,0.4,15.124352331606218,15.042328042328043,14.637305699481866,14.497354497354497,0.275,0.47366281250000003,8.727118644067795,18.0,58.0,201.0,42.0,21.0,20.0,11.0,33.0,180.0,0.4915254237288136,0.521875,0.5555555555555556,0.6060606060606061,0.7777777777777778,0.7391304347826086,0.4090909090909091,0.46153846153846156,23.0,12.0,3.0,6.0,,,14.0,36.0,,1.0,17.0,42.0,34.0,13.0,,1.0,13.0,21.0,48.0,36.0,14.0,9.0,16.0,53.0,13.0,3.0,122.0,1.0,18.0,7.0,13.0,4.0,33.0,,46.0,44.0,6.0,21.0,23.0,,6.0,0.9411764705882353,0.40476190476190477,,0.40476190476190477,0.2857142857142857,0.47619047619047616,0.2625,0.07627118644067797,0.11363636363636363,1.0,0.9230769230769231,1.0,0.0375,0.5,0.5,1.0,0.225,0.3888888888888889,0.3888888888888889,0.9285714285714286,,,0.07142857142857142,,0.5125,0.3888888888888889,0.44060714285714286,0.1044776119402985,24.695238095238096,0.11917098445595854,17.0,26.0,40.0,4.0,5.0,14.0,34.0,9.0,14.0,21.0,74.0,6.0,37.0,19.0,9.0,3.0,17.0,20.0,2.0,11.0,13.0,0.6379310344827587,0.6727272727272727,0.6428571428571429,0.5294117647058824,0.5526315789473685,0.2833333333333333,0.12,0.23529411764705882,0.23076923076923078,0.09090909090909091,0.3333333333333333,0.02631578947368421,0.25,0.65,0.7222222222222222,0.7307692307692307,0.2125,0.4117647058823529,0.4117647058823529,0.6428571428571429,0.29411764705882354,0.8,0.46964285714285714,0.1044776119402985,0.1,0.5714285714285714,7.0,3.0,9.0,2.0,3.0,2.0,1.0,0.15,0.7142857142857143,0.5,17.0,,,0.09770114942528736,0.12878787878787878,9.0,4.0,5.0,0.3076923076923077,,1.0,,3.0,,0.058823529411764705,,,,2.0,0.11764705882352941,,,4.0,0.2857142857142857,,1.0,1.0,,1.0,1.0,3.0,0.25,,1.0,3.0,3.0,2.0,,1.0,1.0,,,,,,,1611661320,2020,2020,False
1628279-1628895-200671-203014-203029,1611661320,"Brittney Sykes, Marie Gülich, Seimone Augustus, Nneka Ogwumike, Riquna Williams","Sykes, Gülich, Augustus, Ogwumike, Williams",1628279-1628895-200671-203014-203029,LAS,207.0,1,3.0,-4.0,7.0,7.0,14.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,0.5,97.39130434782608,,15.714285714285714,13.857142857142858,15.714285714285714,11.285714285714286,0.16666666666666666,0.4528833333333333,11.566666666666668,,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,4.0,2.0,,,,,,3.0,,2.0,,3.0,,1.0,,2.0,,,,3.0,,,,,,,,,2.0,2.0,,1.0,2.0,,1.0,,,,4.0,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.6666666666666666,,0.6666666666666666,,0.38045,,23.733333333333334,0.5714285714285714,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628279-1629485-201496-203029-203833,1611661320,"Brittney Sykes, Kristine Anigwe, Candace Parker, Riquna Williams, Chelsea Gray","Sykes, Anigwe, Parker, Williams, Gray",1628279-1629485-201496-203029-203833,LAS,360.0,4,6.0,-6.0,8.0,10.0,18.0,2.0,5.0,10.0,3.0,5.0,5.0,,,,,0.6,0.5714285714285714,1.0,72.0,,20.875,19.3,20.875,17.0,0.2857142857142857,0.45680714285714286,11.14,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,0.4,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.5,0.5,,5.0,,1.0,,,,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,,,3.0,,2.0,,,,,,,,,,,,,0.2857142857142857,,,1.0,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.42857142857142855,,,,25.4,,,,1.0,,,1.0,2.0,,,,2.0,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
1628282-1630099-200671-203014-203029,1611661320,"Sydney Wiese, Te'a Cooper, Seimone Augustus, Nneka Ogwumike, Riquna Williams","Wiese, Cooper, Augustus, Ogwumike, Williams",1628282-1630099-200671-203014-203029,LAS,23.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,125.21739130434781,,11.0,12.0,11.0,12.0,,0.5886,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,23.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2020,2020,False
