EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Travels,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SelfOReb,SelfORebPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628268-1628878-1628899-1629506-1630134,1611661322,"Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Sug Sutton","Coates, Atkins, Hines-Allen, Leslie, Sutton",1628268-1628878-1628899-1629506-1630134,WAS,330.0,1,6.0,-4.0,10.0,10.0,2.0,20.0,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,,5.0,2.0,6.0,10.0,,,,,3.0,,,,,,,,,,2.0,,2.0,3.0,2.0,2.0,5.0,3.0,2.0,,4.0,,,,,,0.6666666666666666,0.25,0.3333333333333333,,0.625,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,87.27272727272727,19.6,13.4,18.7,12.2,0.125,0.125,0.125,1.0,1.0,,0.375,,,,0.75,,0.4360375,0.2222222222222222,0.5,,10.233333333333333,25.0,0.2,7.0,1.0,1.0,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,2.0,,,,1.0,4.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,0.2,0.16666666666666666,,,,0.5,,,,1.0,1.0,,,,,0.25,,,,,,,,,,,,1.0,,,,0.2073,0.3333333333333333,,,1.0,0.2,,,,,,,,,,,,,,,,,0.5,,1611661322,2020,2020,True
1628268-1628899-201502-201507-203035,1611661322,"Alaina Coates, Myisha Hines-Allen, Essence Carson, Leilani Mitchell, Shey Peddy","Coates, Hines-Allen, Carson, Mitchell, Peddy",1628268-1628899-201502-201507-203035,WAS,153.0,1,3.0,-6.0,5.0,5.0,5.0,10.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,1.0,3.0,9.0,1.0,3.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,,,,0.3333333333333333,0.25,0.3,0.3,0.25,,,,,,,,,,,94.11764705882354,21.4,9.2,21.4,9.0,,0.25,0.5,0.5,0.5,1.0,0.25,,,,0.25,,0.384625,,,1.0,16.2,25.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.384625,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628899-1630118-1630134-203043,1611661322,"Alaina Coates, Myisha Hines-Allen, Stella Johnson, Sug Sutton, Jacki Gemelos","Coates, Hines-Allen, Johnson, Sutton, Gemelos",1628268-1628899-1630118-1630134-203043,WAS,510.0,1,8.0,7.0,18.0,18.0,,36.0,4.0,2.0,,1.0,4.0,5.0,3.0,7.0,4.0,5.0,10.0,28.0,21.0,,,2.0,6.0,5.0,4.0,2.0,1.0,2.0,3.0,2.0,,8.0,,4.0,1.0,5.0,8.0,2.0,6.0,5.0,10.0,2.0,,24.0,0.3333333333333333,0.5,0.5,0.8,0.8,0.42857142857142855,0.75,0.875,,0.4166666666666667,0.2857142857142857,0.25,,1.0,0.6666666666666666,,0.5714285714285714,0.6666666666666666,1.0,,101.6470588235294,12.38888888888889,15.944444444444445,12.055555555555555,14.944444444444445,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,,0.4166666666666667,0.8,0.8,0.5,0.75,0.8,0.4869375,0.25,0.2222222222222222,,5.6571428571428575,25.7,,,3.0,2.0,1.0,1.0,,,1.0,,,,,,,,2.0,2.0,,,,4.0,,,,,4.0,6.0,2.0,,,1.0,,3.0,,3.0,4.0,2.0,2.0,2.0,1.0,,3.0,1.0,2.0,,5.0,1.0,,1.0,1.0,,,,,,,3.0,1.0,,2.0,3.0,1.0,,,,,,,,1.0,,1.0,,1.0,0.4,,0.75,,0.6,1.0,,,,0.5,,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.5,1.0,,,,,0.5,1.0,,,,,,,,,,0.49725,,0.14285714285714285,,1.0,,,,,,,,,2.0,0.2857142857142857,1.0,,,,,,,,,,1611661322,2020,2020,True
1628899-1629506-201502-203035-203403,1611661322,"Myisha Hines-Allen, Kiara Leslie, Essence Carson, Shey Peddy, Tianna Hawkins","Hines-Allen, Leslie, Carson, Peddy, Hawkins",1628899-1629506-201502-203035-203403,WAS,207.0,2,3.0,4.0,7.0,8.0,4.0,15.0,2.0,6.0,,,,1.0,4.0,8.0,,1.0,,8.0,4.0,,8.0,4.0,,1.0,,2.0,2.0,,2.0,,,4.0,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,,,,8.0,0.5,0.5,,,,0.5,0.4444444444444444,0.4444444444444444,1.0,0.1111111111111111,0.25,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,104.34782608695652,14.571428571428571,13.125,12.857142857142858,13.125,0.2222222222222222,0.6666666666666666,,,,,0.1111111111111111,,,,0.3333333333333333,,0.45694999999999997,,,1.0,6.5125,29.0,0.5714285714285714,4.0,2.0,2.0,,,2.0,2.0,2.0,,,,,,,,,2.0,,,,,4.0,4.0,,,4.0,,,,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,8.0,4.0,,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,,,1.0,,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.5,1.0,,,,0.4044,0.5092,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-1630118-201507-203043-203403,1611661322,"Myisha Hines-Allen, Stella Johnson, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins","Hines-Allen, Johnson, Mitchell, Gemelos, Hawkins",1628899-1630118-201507-203043-203403,WAS,45.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,64.0,27.0,18.0,27.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1629506-1630118-1630134,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Stella Johnson, Sug Sutton","Atkins, Hines-Allen, Leslie, Johnson, Sutton",1628878-1628899-1629506-1630118-1630134,WAS,21.0,1,,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,4.0,4.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,205.71428571428572,5.0,11.0,5.0,11.0,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1629506-201507-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Kiara Leslie, Leilani Mitchell, Emma Meesseman","Atkins, Hines-Allen, Leslie, Mitchell, Meesseman",1628878-1628899-1629506-201507-203416,WAS,10048.0,11,167.0,-19.0,317.0,320.0,34.0,637.0,51.0,82.0,18.0,48.0,27.0,79.0,94.0,181.0,30.0,91.0,36.0,314.0,333.0,6.0,34.0,88.0,78.0,79.0,27.0,9.0,44.0,26.0,70.0,23.0,11.0,166.0,54.0,69.0,2.0,125.0,164.0,22.0,62.0,53.0,44.0,23.0,2.0,280.0,0.46808510638297873,0.5116279069767442,0.8666666666666667,0.32967032967032966,0.32967032967032966,0.5193370165745856,0.5110294117647058,0.5396551724137931,0.5151515151515151,0.33455882352941174,0.049723756906077346,0.058823529411764705,0.07317073170731707,1.0,0.7582417582417582,0.84375,0.7935483870967742,0.7884615384615384,0.782608695652174,0.8571428571428571,91.28980891719745,15.649842271293375,15.896875,15.116719242902208,15.359375,0.1875,0.3014705882352941,0.17647058823529413,0.375,0.375,0.6111111111111112,0.29044117647058826,0.34177215189873417,0.34177215189873417,0.8518518518518519,0.5220588235294118,0.34177215189873417,0.4707558823529412,0.0798611111111111,0.116751269035533,0.10828025477707007,8.63646408839779,24.614285714285714,0.10725552050473186,29.0,32.0,34.0,7.0,11.0,,1.0,42.0,3.0,12.0,2.0,3.0,5.0,2.0,7.0,12.0,25.0,3.0,6.0,1.0,34.0,11.0,21.0,2.0,9.0,100.0,12.0,16.0,3.0,15.0,18.0,17.0,21.0,1.0,39.0,22.0,10.0,12.0,33.0,7.0,18.0,31.0,3.0,15.0,1.0,64.0,6.0,5.0,4.0,3.0,2.0,1.0,2.0,3.0,7.0,1.0,11.0,6.0,,5.0,11.0,8.0,,34.0,34.0,7.0,2.0,0.5,0.2222222222222222,0.48,0.5238095238095238,0.532258064516129,0.4666666666666667,0.53125,0.515625,0.16666666666666666,0.2441860465116279,0.2786885245901639,0.2585034013605442,0.275,0.2413793103448276,0.23076923076923078,0.5555555555555556,0.625,0.75,0.7272727272727273,0.6666666666666666,0.7083333333333334,0.4411764705882353,0.5121951219512195,0.5526315789473685,0.42857142857142855,0.04411764705882353,0.25,0.25,1.0,0.3548387096774194,0.6363636363636364,,0.16129032258064516,0.6,1.0,0.03333333333333333,,0.06666666666666667,0.23333333333333334,0.2857142857142857,0.54296,0.43406666666666666,0.10828025477707007,5.0,0.17647058823529413,,,,,,5.0,0.036231884057971016,1.0,,,,,,,1.0,0.03225806451612903,,,,1.0,1611661322,2020,2020,True
1628878-1628899-1630134-201507-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Sug Sutton, Leilani Mitchell, Emma Meesseman","Atkins, Hines-Allen, Sutton, Mitchell, Meesseman",1628878-1628899-1630134-201507-203416,WAS,191.0,2,3.0,4.0,6.0,5.0,1.0,11.0,,2.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,,2.0,3.0,,2.0,1.0,2.0,,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.6666666666666666,0.75,0.2,0.25,,0.5,,1.0,,1.0,1.0,,,82.93193717277488,13.666666666666666,21.8,13.666666666666666,21.8,,0.4,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,0.2,1.0,0.41882,,,0.375,12.625,26.3,0.16666666666666666,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.3562,0.3562,0.25,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1629506-1630134-203043-203416,1611661322,"Alaina Coates, Kiara Leslie, Sug Sutton, Jacki Gemelos, Emma Meesseman","Coates, Leslie, Sutton, Gemelos, Meesseman",1628268-1629506-1630134-203043-203416,WAS,242.0,2,4.0,7.0,6.0,7.0,2.0,13.0,5.0,,,,1.0,1.0,3.0,5.0,1.0,1.0,1.0,10.0,3.0,,2.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,7.0,2.0,1.0,,3.0,4.0,,,2.0,1.0,1.0,,10.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,0.75,0.8333333333333334,1.0,0.16666666666666666,0.4,0.4,,,0.2,1.0,0.42857142857142855,0.5,,1.0,77.35537190082646,9.0,26.857142857142858,8.833333333333334,22.571428571428573,0.8333333333333334,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.57755,0.16666666666666666,0.2,0.2,2.68,24.2,0.3333333333333333,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,0.5,,0.5,,,,,,,,0.6,1.0,0.6666666666666666,,,,,,,,1.0,,,,,,1.0,1.0,,,,0.3238,0.5603,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628878-1628899-1630134-203043-203416,1611661322,"Ariel Atkins, Myisha Hines-Allen, Sug Sutton, Jacki Gemelos, Emma Meesseman","Atkins, Hines-Allen, Sutton, Gemelos, Meesseman",1628878-1628899-1630134-203043-203416,WAS,32.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,20.0,12.0,20.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1630118-1630134-203043-203403,1611661322,"Alaina Coates, Stella Johnson, Sug Sutton, Jacki Gemelos, Tianna Hawkins","Coates, Johnson, Sutton, Gemelos, Hawkins",1628268-1630118-1630134-203043-203403,WAS,131.0,2,2.0,-2.0,4.0,4.0,2.0,8.0,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.25,1.0,,,87.93893129770993,16.5,16.25,16.5,13.0,,,1.0,,,,,,,,,,0.2544,,,,21.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1630118-201507-203416,1611661322,"Alaina Coates, Ariel Atkins, Stella Johnson, Leilani Mitchell, Emma Meesseman","Coates, Atkins, Johnson, Mitchell, Meesseman",1628268-1628878-1630118-201507-203416,WAS,291.0,1,5.0,-7.0,10.0,10.0,,20.0,1.0,3.0,2.0,2.0,,,4.0,6.0,1.0,1.0,,11.0,18.0,,,6.0,,,,1.0,3.0,,3.0,,1.0,6.0,,2.0,1.0,3.0,3.0,1.0,4.0,,,,,11.0,0.75,0.75,,1.0,1.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,1.0,0.6666666666666666,,0.5,,1.0,,98.96907216494846,14.1,15.0,14.1,14.5,0.14285714285714285,0.42857142857142855,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,,0.45198571428571427,,,,11.283333333333333,23.2,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,,,,,1.0,,,2.0,,1.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-201502-201507-203035-203403,1611661322,"Alaina Coates, Essence Carson, Leilani Mitchell, Shey Peddy, Tianna Hawkins","Coates, Carson, Mitchell, Peddy, Hawkins",1628268-201502-201507-203035-203403,WAS,26.0,1,,2.0,1.0,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,1.0,,,,,,,,,,1.0,,0.5961,,,,1.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628899-201507-203043-203403-203416,1611661322,"Myisha Hines-Allen, Leilani Mitchell, Jacki Gemelos, Tianna Hawkins, Emma Meesseman","Hines-Allen, Mitchell, Gemelos, Hawkins, Meesseman",1628899-201507-203043-203403-203416,WAS,404.0,1,7.0,-3.0,11.0,11.0,2.0,22.0,2.0,3.0,,1.0,1.0,3.0,3.0,6.0,1.0,5.0,1.0,10.0,13.0,,,6.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,9.0,2.0,,,2.0,3.0,,,1.0,2.0,1.0,,7.0,1.0,1.0,1.0,0.2,0.2,0.5,0.4090909090909091,0.4166666666666667,,0.45454545454545453,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,78.41584158415841,20.181818181818183,16.545454545454547,20.181818181818183,16.272727272727273,0.18181818181818182,0.2727272727272727,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.3333333333333333,0.4888045454545455,0.08333333333333333,0.14285714285714285,,6.133333333333333,23.94,0.18181818181818182,2.0,1.0,2.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,,1.0,,1.0,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.5,,1.5,,,,0.25,0.14285714285714285,,,,0.5,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,,,,1.0,1.0,1.0,,,0.5,,,,0.47295,0.3,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1629506-1630134-203043-203403,1611661322,"Alaina Coates, Kiara Leslie, Sug Sutton, Jacki Gemelos, Tianna Hawkins","Coates, Leslie, Sutton, Gemelos, Hawkins",1628268-1629506-1630134-203043-203403,WAS,979.0,3,16.0,8.0,27.0,29.0,6.0,56.0,5.0,5.0,,1.0,5.0,10.0,7.0,11.0,5.0,11.0,,29.0,21.0,,9.0,8.0,15.0,10.0,5.0,,4.0,5.0,9.0,5.0,,23.0,5.0,7.0,,12.0,14.0,,1.0,2.0,,,,29.0,0.5714285714285714,0.5714285714285714,1.0,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.6590909090909091,0.6590909090909091,0.9,0.5,,,,,0.7777777777777778,1.0,0.8571428571428571,0.8333333333333334,1.0,1.0,82.36976506639428,16.48148148148148,18.413793103448278,16.0,18.17241379310345,0.22727272727272727,0.22727272727272727,0.045454545454545456,,,,0.45454545454545453,0.5,0.5,1.0,0.7272727272727273,0.5,0.46875,,,0.3103448275862069,6.390909090909091,24.58181818181818,0.2222222222222222,,1.0,4.0,,,1.0,2.0,3.0,,1.0,,,,1.0,1.0,,,,,,,3.0,4.0,1.0,1.0,6.0,,,,1.0,3.0,1.0,1.0,,2.0,3.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,7.0,1.0,1.0,,1.0,,,,,,,3.0,,1.0,2.0,3.0,1.0,,9.0,6.0,,,,1.0,,0.75,,0.9,,0.2857142857142857,,0.25,0.16666666666666666,0.2,0.5,,0.2,,,1.0,0.3333333333333333,0.8,0.8,0.25,0.6,0.6,1.0,0.045454545454545456,,,,,,,,,,0.4,0.5,,0.2,1.0,,0.40428,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1629506-1630134-203416,1611661322,"Alaina Coates, Ariel Atkins, Kiara Leslie, Sug Sutton, Emma Meesseman","Coates, Atkins, Leslie, Sutton, Meesseman",1628268-1628878-1629506-1630134-203416,WAS,104.0,1,2.0,-3.0,2.0,3.0,,5.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,5.0,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,,1.0,,1.0,,1.0,,69.23076923076923,20.0,21.333333333333332,20.0,21.333333333333332,0.5,,,,,,,,,,1.0,,0.51365,,,,3.3,23.4,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
1628268-1628878-1628899-201507-203043,1611661322,"Alaina Coates, Ariel Atkins, Myisha Hines-Allen, Leilani Mitchell, Jacki Gemelos","Coates, Atkins, Hines-Allen, Mitchell, Gemelos",1628268-1628878-1628899-201507-203043,WAS,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2020,2020,True
