EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,Transition Take Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,Charge Fouls,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,team_id,year,season,team_vs
1627669-1630389-1630446-1642291-204330,1611661329,"Moriah Jefferson, Dana Evans, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Jefferson, Evans, Onyenwere, Reese, Harrison",1627669-1630389-1630446-1642291-204330,CHI,123.0,1,-1.0,4.0,1.0,8.0,,3.0,,,,,,0.75,,93.65853658536587,14.25,,,,2.0,4.0,,,,,,,1.0,,1.0,4.0,,,,,,1.0,,3.0,1.0,1.0,3.0,,1.0,1.0,,3.0,,,,,,,,0.75,,,0.3333333333333333,16.5,13.5,14.75,,,,,0.5,,,0.5,0.485675,,,7.4,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,0.5,1.0,1.0,,0.6666666666666666,1.0,,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1628263-1628890-1642289-204330,1611661329,"Rachel Banham, Lindsay Allen, Diamond DeShields, Kamilla Cardoso, Isabelle Harrison","Banham, Allen, DeShields, Cardoso, Harrison",1627671-1628263-1628890-1642289-204330,CHI,40.0,1,,1.0,,2.0,,2.0,,,,,,1.0,,72.0,12.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,28.0,12.0,24.0,,,,,,,,,0.4358,0.4358,1.0,17.1,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1627671-1630150-1630389-1642289-204330,1611661329,"Rachel Banham, Chennedy Carter, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Banham, Carter, Evans, Cardoso, Harrison",1627671-1630150-1630389-1642289-204330,CHI,23.0,1,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,0.5,125.21739130434781,14.0,0.5,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,9.0,13.0,9.0,,,,,,,,1.0,0.62025,0.62025,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1629497-1630150-1642291,1611661329,"Lindsay Allen, Diamond DeShields, Marina Mabrey, Chennedy Carter, Angel Reese","Allen, DeShields, Mabrey, Carter, Reese",1628263-1628890-1629497-1630150-1642291,CHI,18.0,1,,2.0,,3.0,2.0,2.0,,,1.0,3.0,,0.5,,240.0,8.5,0.5,,,,1.0,2.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,2.0,2.0,2.0,1.0,,,,,,,0.5,,1.0,8.5,1.0,,,,,,,,1.0,0.42225,0.42225,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630150-1642289-1642291,1611661329,"Lindsay Allen, Diamond DeShields, Chennedy Carter, Kamilla Cardoso, Angel Reese","Allen, DeShields, Carter, Cardoso, Reese",1628263-1628890-1630150-1642289-1642291,CHI,1413.0,8,,45.0,7.0,86.0,6.0,42.0,,6.0,9.0,8.0,5.0,0.5384615384615384,0.5,87.64331210191082,14.066666666666666,0.1282051282051282,0.2,0.14285714285714285,24.0,41.0,19.0,16.0,6.0,8.0,2.0,2.0,10.0,12.0,22.0,42.0,6.0,11.0,20.0,12.0,6.0,10.0,2.0,24.0,5.0,1.0,13.0,4.0,4.0,14.0,,36.0,20.0,19.0,1.0,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5,0.5294117647058824,0.5263157894736842,0.38461538461538464,19.024390243902438,12.577777777777778,18.21951219512195,0.2222222222222222,0.75,0.8571428571428571,0.3333333333333333,0.2777777777777778,0.11764705882352941,1.0,0.6111111111111112,0.47819027777777773,0.431,0.47619047619047616,8.163636363636364,0.4222222222222222,1.0,2.0,3.0,3.0,4.0,,3.0,,4.0,11.0,1.0,2.0,6.0,4.0,14.0,3.0,5.0,1.0,2.0,6.0,2.0,12.0,12.0,2.0,11.0,4.0,2.0,4.0,4.0,,2.0,2.0,2.0,4.0,2.0,10.0,12.0,7.0,19.0,,3.0,3.0,2.0,4.0,8.0,,3.0,,,2.0,,4.0,2.0,4.0,1.0,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6,0.5,0.3888888888888889,0.09090909090909091,0.125,0.1,0.5,0.4444444444444444,0.3333333333333333,0.2,0.46153846153846156,0.3157894736842105,,0.5714285714285714,,0.14285714285714285,0.4444444444444444,0.5555555555555556,0.5,0.2,1.0,,0.25,0.3,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.75,0.75,0.6666666666666666,0.08333333333333333,,,,0.3055555555555556,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.44914,24.657142857142855,2.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630150-1642291-204322,1611661329,"Lindsay Allen, Diamond DeShields, Chennedy Carter, Angel Reese, Elizabeth Williams","Allen, DeShields, Carter, Reese, Williams",1628263-1628890-1630150-1642291-204322,CHI,32.0,1,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.3333333333333333,1.0,135.0,15.5,0.3333333333333333,0.5,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.5,1.0,0.5,,,,,,,1.0,0.547275,,,2.3,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630389-1642289-1642291,1611661329,"Lindsay Allen, Diamond DeShields, Dana Evans, Kamilla Cardoso, Angel Reese","Allen, DeShields, Evans, Cardoso, Reese",1628263-1628890-1630389-1642289-1642291,CHI,771.0,3,,25.0,2.0,50.0,5.0,27.0,,,7.0,6.0,2.0,0.54,,93.38521400778211,15.6,0.08333333333333333,0.13333333333333333,,13.0,25.0,11.0,4.0,2.0,7.0,1.0,2.0,3.0,5.0,14.0,27.0,3.0,5.0,12.0,10.0,5.0,9.0,2.0,22.0,1.0,,2.0,1.0,4.0,7.0,1.0,27.0,12.0,11.0,,1.0,1.0,0.35714285714285715,0.6,0.4782608695652174,0.5,0.5454545454545454,0.5,15.24,14.92,14.64,0.30434782608695654,0.2857142857142857,0.3333333333333333,1.0,0.13043478260869565,0.2222222222222222,0.5,0.6956521739130435,0.5476434782608696,0.5347777777777778,0.4444444444444444,7.55,0.44,,,1.0,2.0,4.0,1.0,4.0,,3.0,5.0,1.0,1.0,1.0,4.0,9.0,,1.0,1.0,1.0,4.0,3.0,,12.0,,5.0,3.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,2.0,7.0,,4.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.4444444444444444,0.25,0.4444444444444444,,,0.391304347826087,0.07142857142857142,0.14285714285714285,,0.2857142857142857,0.1111111111111111,1.0,0.2,0.5,0.14285714285714285,,,0.5,,0.25,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.5,0.5,1.0,0.17391304347826086,0.25,0.25,1.0,0.21739130434782608,0.6,0.6,1.0,,,,0.5,0.1111111111111111,1.0,0.6,0.6183,23.755555555555556,,,,,,,,,,,,,,3.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630389-1642291-204322,1611661329,"Lindsay Allen, Diamond DeShields, Dana Evans, Angel Reese, Elizabeth Williams","Allen, DeShields, Evans, Reese, Williams",1628263-1628890-1630389-1642291-204322,CHI,77.0,1,3.0,4.0,,7.0,1.0,5.0,,,1.0,1.0,1.0,0.625,,130.9090909090909,11.75,0.25,0.25,,1.0,3.0,,,,1.0,,,2.0,2.0,4.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,,,1.0,,5.0,,,,0.5,0.5,0.5,,0.5,,,,10.0,11.75,10.0,0.25,,,,0.5,,,0.25,0.468875,,,10.675,,,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1628890-1630389-1642291-204330,1611661329,"Lindsay Allen, Diamond DeShields, Dana Evans, Angel Reese, Isabelle Harrison","Allen, DeShields, Evans, Reese, Harrison",1628263-1628890-1630389-1642291-204330,CHI,404.0,3,2.0,13.0,2.0,25.0,2.0,13.0,,4.0,5.0,2.0,1.0,0.5,0.6666666666666666,89.10891089108911,17.615384615384617,0.07692307692307693,0.08333333333333333,0.3076923076923077,7.0,12.0,3.0,5.0,2.0,5.0,,,5.0,4.0,11.0,11.0,,1.0,2.0,,,1.0,,3.0,,,3.0,1.0,1.0,2.0,1.0,9.0,2.0,3.0,1.0,,,0.36363636363636365,,0.4583333333333333,,0.5,,14.583333333333334,17.384615384615383,14.416666666666666,0.4166666666666667,0.4,0.4,,0.4166666666666667,,,0.5,0.49433750000000004,0.4097,0.15384615384615385,7.118181818181818,0.23076923076923078,2.0,3.0,2.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,2.0,3.0,,,,2.0,8.0,3.0,4.0,1.0,1.0,,1.0,1.0,,,,,3.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,,1.0,,3.0,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,0.75,0.42857142857142855,0.6666666666666666,,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.6666666666666666,,,0.5,1.0,1.0,0.5,1.0,0.14285714285714285,1.0,0.4,0.4,,0.08333333333333333,,,,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,1.0,0.6761333333333334,24.7,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1629497-1630150-1630446,1611661329,"Lindsay Allen, Brianna Turner, Marina Mabrey, Chennedy Carter, Michaela Onyenwere","Allen, Turner, Mabrey, Carter, Onyenwere",1628263-1629488-1629497-1630150-1630446,CHI,323.0,3,4.0,13.0,1.0,27.0,7.0,15.0,1.0,1.0,7.0,11.0,4.0,0.5769230769230769,0.5,120.37151702786377,10.692307692307692,0.36363636363636365,0.4,0.06666666666666667,5.0,14.0,11.0,2.0,3.0,4.0,3.0,4.0,2.0,4.0,7.0,11.0,4.0,6.0,14.0,6.0,3.0,3.0,2.0,6.0,,,2.0,2.0,1.0,1.0,,14.0,14.0,11.0,,0.75,0.75,0.5714285714285714,0.6666666666666666,0.5,0.5714285714285714,0.6363636363636364,,13.142857142857142,10.615384615384615,13.0,0.5,0.75,0.75,0.6666666666666666,0.25,0.5714285714285714,0.75,0.625,0.50680625,0.5244214285714286,0.9333333333333333,7.871428571428572,0.8461538461538461,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,6.0,2.0,,,1.0,,,,,,1.0,,1.0,,2.0,3.0,6.0,1.0,7.0,,3.0,2.0,1.0,,2.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.125,,,,0.75,,1.0,1.0,0.8333333333333334,0.25,,,,1.0,0.5,1.0,,1.0,,,1.0,0.5,0.5,1.0,0.125,,,,,,,,0.125,,,,,,,,0.14285714285714285,,,,25.9,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629488-1629497-1630446-204322,1611661329,"Lindsay Allen, Brianna Turner, Marina Mabrey, Michaela Onyenwere, Elizabeth Williams","Allen, Turner, Mabrey, Onyenwere, Williams",1628263-1629488-1629497-1630446-204322,CHI,165.0,1,,7.0,2.0,14.0,4.0,6.0,2.0,2.0,3.0,5.0,2.0,0.42857142857142855,0.5,122.18181818181819,10.571428571428571,0.3333333333333333,0.4,0.3333333333333333,3.0,7.0,7.0,,1.0,1.0,1.0,1.0,,1.0,3.0,6.0,1.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,,,,4.0,5.0,7.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4166666666666667,1.0,13.0,8.571428571428571,13.0,0.25,1.0,1.0,1.0,,0.25,1.0,0.5,0.4294125,0.4294125,0.8333333333333334,12.433333333333332,1.0,,,,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,1.0,1.0,,3.0,3.0,2.0,5.0,,,,,1.0,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,0.25,,,,0.75,0.5,,1.0,0.75,0.6666666666666666,,,0.5,1.0,1.0,0.6666666666666666,,,,,0.5,,,,0.5,,,,,,,,0.25,,,,,,,,0.25,,,0.3604,25.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630389-1642291-204322,1611661329,"Lindsay Allen, Marina Mabrey, Dana Evans, Angel Reese, Elizabeth Williams","Allen, Mabrey, Evans, Reese, Williams",1628263-1629497-1630389-1642291-204322,CHI,787.0,3,-15.0,24.0,5.0,49.0,4.0,20.0,2.0,6.0,4.0,6.0,1.0,0.43478260869565216,0.5,89.65692503176619,15.875,0.047619047619047616,0.06666666666666667,0.3,13.0,25.0,7.0,15.0,3.0,7.0,,2.0,4.0,8.0,14.0,35.0,,3.0,3.0,12.0,6.0,6.0,2.0,12.0,5.0,2.0,6.0,2.0,3.0,6.0,1.0,14.0,3.0,7.0,1.0,0.75,0.75,0.5714285714285714,,0.4,,0.21428571428571427,0.8333333333333334,16.24,14.833333333333334,15.16,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,0.4,,0.65,0.49854750000000003,0.55409,0.15,7.021428571428571,0.2916666666666667,1.0,3.0,4.0,1.0,3.0,,4.0,1.0,,2.0,,,,,6.0,2.0,4.0,1.0,,2.0,3.0,4.0,,,2.0,,,,,,3.0,1.0,4.0,2.0,1.0,3.0,5.0,6.0,11.0,,2.0,2.0,1.0,3.0,1.0,,,,,,2.0,2.0,2.0,2.0,1.0,2.0,,,,,0.5,0.4,0.3,,,,0.3333333333333333,0.3333333333333333,1.0,0.8,0.4,0.5454545454545454,0.25,,0.5,1.0,0.25,,0.5,1.0,,,0.5,1.0,1.0,0.75,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.1,,,,0.6,0.3333333333333333,0.2,,,,,0.5215,24.53333333333333,,,,,1.0,,,,,,,,,2.0,0.6666666666666666,0.4,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1629497-1630389-1642291-204330,1611661329,"Lindsay Allen, Marina Mabrey, Dana Evans, Angel Reese, Isabelle Harrison","Allen, Mabrey, Evans, Reese, Harrison",1628263-1629497-1630389-1642291-204330,CHI,506.0,2,4.0,17.0,,33.0,10.0,20.0,,,6.0,10.0,3.0,0.7692307692307693,,93.91304347826086,16.823529411764707,0.25,0.3333333333333333,,8.0,16.0,8.0,13.0,2.0,2.0,,,3.0,2.0,6.0,16.0,,1.0,7.0,2.0,1.0,3.0,1.0,8.0,2.0,,3.0,2.0,4.0,5.0,,20.0,7.0,8.0,1.0,0.5,0.5,0.3333333333333333,,0.5555555555555556,0.5,0.7,0.6666666666666666,13.75,16.823529411764707,13.0,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,,,0.5555555555555556,0.35399444444444444,0.26516666666666666,0.35,7.5,0.47058823529411764,,,,,1.0,,,,2.0,3.0,,1.0,2.0,2.0,3.0,,,,1.0,2.0,4.0,2.0,6.0,,3.0,2.0,,2.0,2.0,,,,,,2.0,3.0,6.0,,6.0,,1.0,,,2.0,1.0,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,,0.3333333333333333,,,,0.75,,1.0,,0.8333333333333334,,,,,,0.5,1.0,1.0,1.0,1.0,,0.5,,,,0.1111111111111111,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,,25.833333333333332,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,True
1628263-1630150-1630389-1642289-204330,1611661329,"Lindsay Allen, Chennedy Carter, Dana Evans, Kamilla Cardoso, Isabelle Harrison","Allen, Carter, Evans, Cardoso, Harrison",1628263-1630150-1630389-1642289-204330,CHI,149.0,2,-2.0,5.0,1.0,10.0,,7.0,,,1.0,3.0,,0.7,,96.64429530201342,15.0,0.2,,,2.0,5.0,,,1.0,1.0,,,,2.0,2.0,9.0,,,,4.0,2.0,3.0,1.0,7.0,,,1.0,,1.0,1.0,,7.0,,,,1.0,1.0,1.0,,0.875,,,,14.8,14.0,14.8,0.25,1.0,1.0,1.0,,,,0.75,0.537275,,,9.45,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,,,,,,3.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1611661329,2024,2024,True
1628263-1630150-1630446-1642291-204322,1611661329,"Lindsay Allen, Chennedy Carter, Michaela Onyenwere, Angel Reese, Elizabeth Williams","Allen, Carter, Onyenwere, Reese, Williams",1628263-1630150-1630446-1642291-204322,CHI,442.0,4,,14.0,2.0,27.0,3.0,13.0,1.0,3.0,3.0,3.0,2.0,0.5,0.75,87.96380090497738,15.571428571428571,0.15384615384615385,0.25,0.23076923076923078,7.0,13.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,7.0,13.0,1.0,2.0,3.0,2.0,1.0,2.0,,5.0,,,4.0,3.0,1.0,6.0,,10.0,3.0,4.0,1.0,0.5,1.0,0.2857142857142857,0.5,0.4166666666666667,0.5,0.75,,17.23076923076923,15.428571428571429,16.76923076923077,0.3333333333333333,0.25,0.3333333333333333,,0.16666666666666666,0.5,1.0,0.75,0.5490916666666666,0.4622,0.23076923076923078,7.085714285714286,0.2857142857142857,1.0,2.0,,1.0,1.0,,2.0,,2.0,3.0,,,,2.0,5.0,1.0,2.0,,,,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,4.0,5.0,3.0,8.0,,1.0,1.0,1.0,,4.0,2.0,,,,1.0,,2.0,1.0,2.0,,,0.5,0.4,,0.4,0.5,0.5,0.4166666666666667,0.14285714285714285,0.25,,0.5714285714285714,0.6,1.0,,0.625,0.375,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,1.0,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,,,,0.6666666666666666,0.63965,23.740000000000002,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,1.0,,,,1611661329,2024,2024,True
