EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,ShootingFouls,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,Travels,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,Fg3aBlocked,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1628890-1629497-1630389-1630446-204330,1611661329,"Diamond DeShields, Marina Mabrey, Dana Evans, Michaela Onyenwere, Isabelle Harrison","DeShields, Mabrey, Evans, Onyenwere, Harrison",1628890-1629497-1630389-1630446-204330,CHI,49.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,,,,,,4.0,1.0,1.0,1.0,,,,117.55102040816327,11.0,13.5,11.0,13.5,1.0,1.0,1.0,0.4157,6.5,,,,,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,0.4157,0.5,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1629497-1630150-1630389-1630446-204330,1611661329,"Marina Mabrey, Chennedy Carter, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Mabrey, Carter, Evans, Onyenwere, Harrison",1629497-1630150-1630389-1630446-204330,CHI,234.0,1,4.0,-3.0,9.0,8.0,17.0,,1.0,2.0,7.0,8.0,2.0,1.0,1.0,1.0,4.0,8.0,0.2857142857142857,0.3888888888888889,0.4444444444444444,0.3333333333333333,0.3333333333333333,,104.61538461538461,14.222222222222221,13.25,14.222222222222221,13.25,0.1111111111111111,,,0.5283,5.628571428571428,,5.0,,1.0,,2.0,2.0,11.0,,,,2.0,2.0,1.0,1.0,2.0,,,5.0,,,1.0,,3.0,0.5,0.5,,,,0.2222222222222222,0.14285714285714285,0.2,,,,0.5555555555555556,,0.1111111111111111,,,,,0.2222222222222222,0.7777777777777778,,,25.45,2.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,2.0,2.0,,,,,0.5,0.5,,,,,,,,,0.4,0.5,0.5,0.5,0.5,,0.5,0.2222222222222222,0.2857142857142857,,,1.0,,,9.0,1.0,2.0,2.0,7.0,1.0,2.0,8.0,3.0,1.0,1.0,,8.0,9.0,1.0,0.5,0.2857142857142857,0.3888888888888889,0.4444444444444444,1.0,0.2222222222222222,0.5,0.5283,1.0,1.0,8.0,,,,,,,,,,,,,,,,,,3.0,,,,1.0,2.0,,,,,,,1.0,,,1.0,,,,1.0,,2.0,5.0,0.5555555555555556,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1628263-1629497-1630389-1642291-204330,1611661329,"Lindsay Allen, Marina Mabrey, Dana Evans, Angel Reese, Isabelle Harrison","Allen, Mabrey, Evans, Reese, Harrison",1628263-1629497-1630389-1642291-204330,CHI,506.0,2,8.0,-4.0,16.0,17.0,33.0,2.0,4.0,5.0,10.0,16.0,4.0,1.0,5.0,6.0,6.0,16.0,0.5,0.4166666666666667,0.5333333333333333,1.0,1.0,1.0,93.91304347826086,13.75,16.823529411764707,13.0,16.823529411764707,0.3333333333333333,0.5,0.5,0.4591875,7.67,1.0,4.0,1.0,2.0,1.0,1.0,2.0,20.0,,1.0,,6.0,1.0,2.0,3.0,3.0,2.0,1.0,6.0,1.0,1.0,2.0,2.0,5.0,0.6,0.6,,,,0.16666666666666666,0.2,0.5,0.25,0.16666666666666666,0.5,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.08333333333333333,0.5,0.3612,,23.3,2.0,,,,6.0,,,,4.0,,,1.0,1.0,,2.0,3.0,1.0,,8.0,4.0,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,,,0.5,1.0,,,,,,0.2857142857142857,0.3333333333333333,,,3.0,,,13.0,,1.0,4.0,8.0,,2.0,11.0,,,,,11.0,13.0,,,0.5,0.4,0.4583333333333333,,0.1,,0.42649499999999996,0.6875,0.8125,8.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,3.0,1.0,,1.0,,3.0,1.0,2.0,0.2,0.5,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1628890-1642289-1642291,1611661329,"Moriah Jefferson, Rachel Banham, Diamond DeShields, Kamilla Cardoso, Angel Reese","Jefferson, Banham, DeShields, Cardoso, Reese",1627669-1627671-1628890-1642289-1642291,CHI,38.0,1,1.0,-4.0,2.0,2.0,4.0,,1.0,,1.0,,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,151.57894736842107,14.0,5.0,14.0,5.0,1.0,,,0.3848,7.0,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1629488-1630150-204330,1611661329,"Moriah Jefferson, Rachel Banham, Brianna Turner, Chennedy Carter, Isabelle Harrison","Jefferson, Banham, Turner, Carter, Harrison",1627669-1627671-1629488-1630150-204330,CHI,86.0,1,1.0,-2.0,3.0,2.0,5.0,,,,2.0,,,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,83.72093023255813,16.0,19.0,16.0,16.0,,,,0.4757,8.75,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1629488-1630446-1642291,1611661329,"Moriah Jefferson, Rachel Banham, Brianna Turner, Michaela Onyenwere, Angel Reese","Jefferson, Banham, Turner, Onyenwere, Reese",1627669-1627671-1629488-1630446-1642291,CHI,161.0,1,3.0,5.0,5.0,6.0,11.0,,,3.0,4.0,7.0,,3.0,4.0,5.0,1.0,7.0,0.75,0.75,0.7,1.0,1.0,,98.38509316770187,9.0,19.333333333333332,8.8,19.333333333333332,,,,0.682325,1.6,1.0,4.0,,,,,,2.0,,,,6.0,,,3.0,3.0,,,6.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,3.0,,,,1.0,,,3.0,1.0,,,1.0,,1.0,,1.0,1.0,,3.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,0.75,0.75,1.0,,,,,0.4,0.4,,,1.0,,,5.0,,,3.0,4.0,,,7.0,,,,,7.0,5.0,,,0.75,0.75,0.7,,,,0.682325,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,3.0,4.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1630389-1630446-204330,1611661329,"Moriah Jefferson, Rachel Banham, Dana Evans, Michaela Onyenwere, Isabelle Harrison","Jefferson, Banham, Evans, Onyenwere, Harrison",1627669-1627671-1630389-1630446-204330,CHI,50.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,2.0,,,,,,2.0,,,,,,,,115.19999999999999,13.0,12.0,13.0,12.0,0.5,,,0.40365,4.6,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1630150-1642289-204330,1611661329,"Moriah Jefferson, Rachel Banham, Chennedy Carter, Kamilla Cardoso, Isabelle Harrison","Jefferson, Banham, Carter, Cardoso, Harrison",1627669-1627671-1630150-1642289-204330,CHI,77.0,1,1.0,-4.0,2.0,3.0,5.0,,1.0,,1.0,3.0,,,,,4.0,3.0,,0.75,0.75,,,,93.5064935064935,19.0,13.0,19.0,13.0,0.5,,,0.434925,5.1,,,,,,1.0,1.0,7.0,,,,,1.0,,,1.0,,,3.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,0.5,,,24.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1627671-1630446-1642289-1642291,1611661329,"Moriah Jefferson, Rachel Banham, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Jefferson, Banham, Onyenwere, Cardoso, Reese",1627669-1627671-1630446-1642289-1642291,CHI,394.0,2,7.0,,12.0,11.0,23.0,1.0,1.0,4.0,8.0,12.0,2.0,2.0,7.0,7.0,1.0,12.0,0.5,0.55,0.5454545454545454,1.0,0.875,1.0,84.06091370558376,16.25,18.09090909090909,16.25,17.454545454545453,0.1,1.0,1.0,0.5711649999999999,4.1375,,6.0,,1.0,,2.0,2.0,12.0,,,,6.0,2.0,1.0,3.0,4.0,1.0,,9.0,,,,,2.0,0.75,0.75,,,,0.2,0.125,,,,,0.6,1.0,0.1,,,,,0.2,0.8,,,25.55,3.0,,1.0,1.0,1.0,,1.0,2.0,5.0,,,1.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,0.8333333333333334,,1.0,1.0,0.6666666666666666,,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,,0.5,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2024,2024,False
1627669-1628890-1629488-1630150-204330,1611661329,"Moriah Jefferson, Diamond DeShields, Brianna Turner, Chennedy Carter, Isabelle Harrison","Jefferson, DeShields, Turner, Carter, Harrison",1627669-1628890-1629488-1630150-204330,CHI,50.0,1,1.0,,2.0,2.0,4.0,,,1.0,2.0,2.0,2.0,,1.0,2.0,,2.0,0.5,0.5,0.5,,0.5,,115.19999999999999,17.0,8.0,17.0,6.5,,,,0.6704,1.65,,2.0,,,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,2.0,,,1.0,2.0,,,2.0,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,0.6704,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1628890-1630389-1642291-204330,1611661329,"Moriah Jefferson, Diamond DeShields, Dana Evans, Angel Reese, Isabelle Harrison","Jefferson, DeShields, Evans, Reese, Harrison",1627669-1628890-1630389-1642291-204330,CHI,443.0,3,7.0,-8.0,15.0,12.0,27.0,1.0,1.0,3.0,10.0,7.0,4.0,2.0,3.0,8.0,1.0,7.0,0.3,0.2,0.21875,1.0,1.0,1.0,87.76523702031602,20.4,11.416666666666666,18.733333333333334,11.416666666666666,0.06666666666666667,1.0,1.0,0.5253833333333333,7.19,2.0,6.0,,3.0,1.0,4.0,5.0,15.0,,2.0,,2.0,4.0,3.0,1.0,1.0,,,2.0,3.0,5.0,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3,0.5,0.5,0.45454545454545453,0.5,0.4,,0.2,,,,0.06666666666666667,0.26666666666666666,0.7333333333333333,0.66975,,24.36,2.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,,3.0,5.0,,1.0,2.0,1.0,,,,,,,0.4,1.0,,,,1.0,,,0.3333333333333333,0.6666666666666666,0.5,,,0.25,,0.0625,0.09090909090909091,,,,,,2.0,,2.0,,1.0,,2.0,,,,,,,2.0,,,,,,,0.6666666666666666,,0.4235166666666667,,0.13333333333333333,,,,,,,,,,1.0,2.0,2.0,,0.4,0.5,0.5,0.25,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1629488-1630389-1630446-1642289,1611661329,"Moriah Jefferson, Brianna Turner, Dana Evans, Michaela Onyenwere, Kamilla Cardoso","Jefferson, Turner, Evans, Onyenwere, Cardoso",1627669-1629488-1630389-1630446-1642289,CHI,116.0,1,2.0,1.0,3.0,4.0,7.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,1.0,,86.89655172413794,14.666666666666666,18.0,14.666666666666666,18.0,0.3333333333333333,,,0.5306333333333334,6.75,,1.0,,,,1.0,1.0,1.0,,,,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,,,1.0,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,,,23.8,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1630389-1630446-1642289-1642291,1611661329,"Moriah Jefferson, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Angel Reese","Jefferson, Evans, Onyenwere, Cardoso, Reese",1627669-1630389-1630446-1642289-1642291,CHI,880.0,5,15.0,9.0,27.0,26.0,53.0,5.0,11.0,10.0,21.0,28.0,8.0,3.0,10.0,15.0,6.0,18.0,0.47619047619047616,0.5,0.5185185185185185,0.5,0.6428571428571429,0.5,86.72727272727273,16.74074074074074,16.46153846153846,15.777777777777779,15.115384615384615,0.4230769230769231,0.45454545454545453,0.5,0.4741673076923077,7.261904761904762,6.0,6.0,1.0,4.0,,5.0,5.0,19.0,3.0,4.0,10.0,12.0,5.0,2.0,6.0,7.0,3.0,,15.0,3.0,5.0,3.0,1.0,4.0,0.6,0.6666666666666666,0.75,0.9,1.0,0.19230769230769232,0.09523809523809523,0.16666666666666666,0.2727272727272727,0.35714285714285715,0.5,0.23076923076923078,0.6,0.15384615384615385,0.25,0.25,,,0.19230769230769232,0.4230769230769231,0.60215,0.35714285714285715,24.7,4.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,6.0,2.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,3.0,2.0,2.0,,2.0,1.0,0.4,0.4,0.4,0.75,0.3333333333333333,0.75,1.0,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.8,0.75,0.4,0.4,0.4,0.4,0.07407407407407407,0.09090909090909091,2.0,2.0,,0.09090909090909091,1.0,,,,,,,,,3.0,1.0,1.0,2.0,,,0.5,,,,,0.5,,,,,,6.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,0.6666666666666666,,0.6666666666666666,0.2,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1630389-1630446-1642289-204330,1611661329,"Moriah Jefferson, Dana Evans, Michaela Onyenwere, Kamilla Cardoso, Isabelle Harrison","Jefferson, Evans, Onyenwere, Cardoso, Harrison",1627669-1630389-1630446-1642289-204330,CHI,255.0,2,4.0,-9.0,7.0,7.0,14.0,,1.0,1.0,4.0,2.0,,2.0,2.0,2.0,,2.0,0.25,0.2,0.2,1.0,1.0,1.0,79.05882352941177,24.142857142857142,12.285714285714286,24.142857142857142,12.285714285714286,0.2,,,0.4016,12.05,,1.0,,2.0,,1.0,1.0,11.0,,,,2.0,1.0,,1.0,1.0,,,2.0,,,,,2.0,1.0,1.0,,,,0.2,,,,,,0.2,,0.4,,,,,0.2,0.4,,,25.1,1.0,,,,,,,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627669-1630389-1630446-1642291-204330,1611661329,"Moriah Jefferson, Dana Evans, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Jefferson, Evans, Onyenwere, Reese, Harrison",1627669-1630389-1630446-1642291-204330,CHI,123.0,1,2.0,1.0,4.0,4.0,8.0,,2.0,1.0,3.0,4.0,,,,1.0,,2.0,0.3333333333333333,0.25,0.4,,,,93.65853658536587,16.5,14.25,14.75,13.5,0.5,,,0.5263375,3.733333333333333,1.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,0.5,0.3333333333333333,,0.25,,,,,,0.25,,0.5,0.6896,0.5,23.4,1.0,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,1.0,,0.2,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661329,2024,2024,False
1627671-1628263-1630446-1642291-204330,1611661329,"Rachel Banham, Lindsay Allen, Michaela Onyenwere, Angel Reese, Isabelle Harrison","Banham, Allen, Onyenwere, Reese, Harrison",1627671-1628263-1630446-1642291-204330,CHI,563.0,3,9.0,-8.0,19.0,20.0,39.0,2.0,7.0,4.0,14.0,12.0,2.0,4.0,8.0,13.0,5.0,10.0,0.2857142857142857,0.25,0.2894736842105263,0.6666666666666666,0.6363636363636364,0.3333333333333333,99.75133214920072,16.36842105263158,12.6,14.842105263157896,11.8,0.4375,0.2857142857142857,0.6666666666666666,0.452246875,7.75,4.0,4.0,1.0,3.0,,2.0,2.0,20.0,,2.0,2.0,6.0,2.0,6.0,3.0,3.0,2.0,,6.0,4.0,5.0,,,5.0,0.75,0.75,,,0.2,0.125,0.42857142857142855,0.5,0.4,0.3333333333333333,0.6666666666666666,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,,,0.125,0.375,0.4989333333333333,0.16666666666666666,24.65,1.0,1.0,,,4.0,,,1.0,3.0,,,1.0,1.0,1.0,4.0,5.0,,2.0,7.0,2.0,1.0,,1.0,1.0,,,0.2,0.6,0.4,0.6666666666666666,,1.0,,1.0,0.25,0.5,1.0,,,0.3333333333333333,,0.1111111111111111,0.125,,,3.0,0.5714285714285714,,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,0.5,,,,,0.08333333333333333,0.10526315789473684,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2024,2024,False
1627671-1628890-1630389-1642291-204330,1611661329,"Rachel Banham, Diamond DeShields, Dana Evans, Angel Reese, Isabelle Harrison","Banham, DeShields, Evans, Reese, Harrison",1627671-1628890-1630389-1642291-204330,CHI,843.0,3,14.0,-10.0,25.0,28.0,53.0,1.0,4.0,6.0,13.0,23.0,8.0,4.0,10.0,16.0,9.0,23.0,0.46153846153846156,0.4375,0.46,1.0,0.8181818181818182,1.0,90.53380782918148,17.48,14.5,15.84,14.321428571428571,0.16666666666666666,0.25,0.25,0.5087979166666666,7.93076923076923,4.0,6.0,2.0,3.0,1.0,10.0,11.0,33.0,,1.0,,4.0,10.0,1.0,2.0,5.0,,1.0,13.0,2.0,6.0,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,,,,0.4583333333333333,0.07692307692307693,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.5,0.25,,0.125,0.6666666666666666,0.6666666666666666,0.5,0.041666666666666664,0.4166666666666667,0.7083333333333334,0.456025,,25.44545454545454,3.0,,3.0,3.0,2.0,,3.0,1.0,5.0,,,2.0,1.0,1.0,4.0,6.0,2.0,,4.0,2.0,,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.7142857142857143,0.3333333333333333,,1.0,0.3333333333333333,,,0.5,0.6,0.3333333333333333,0.3,0.3,,0.3,0.08,0.14285714285714285,,,5.0,,,9.0,1.0,4.0,4.0,5.0,1.0,4.0,12.0,9.0,3.0,3.0,,12.0,9.0,1.0,0.25,0.8,0.6111111111111112,0.6666666666666666,1.0,0.4444444444444444,0.25,0.5143055555555556,0.5217391304347826,0.36,8.0,,,,,,1.0,1.0,,2.0,3.0,4.0,,0.5,,0.5714285714285714,0.5,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,2.0,2.0,2.0,0.2222222222222222,1.0,,,,,,,,1.0,0.25,,,,,,1.0,,,,,,,,,,,,1611661329,2024,2024,False
