EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Defensive 3 Seconds Violations,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,AtRimAssists,Travels,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,PenaltyFG2A,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,Corner3Assists,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGM,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveAttempts,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Transition Take Fouls Drawn,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1628909-1631086-1641648-203024-204365,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Damiris Dantas, Erica Wheeler","Mitchell, Hull, Boston, Dantas, Wheeler",1628909-1631086-1641648-203024-204365,IND,332.0,3,5.0,9.0,,20.0,9.0,2.0,4.0,86.74698795180723,20.11111111111111,18.666666666666668,,5.0,5.0,,6.0,11.0,,2.0,3.0,,,2.0,2.0,4.0,5.0,2.0,,14.0,,,,,6.0,2.0,,,2.0,,3.0,,1.0,1.0,4.0,,,,14.0,0.8,,1.0,,1.0,,0.2857142857142857,0.75,0.5,,,0.625,,,,,13.727272727272727,13.727272727272727,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,,,0.7142857142857143,0.55825,,,,,4.82,26.7,,2.0,,3.0,,,1.0,2.0,,0.75,0.75,1.0,1.0,,,,,2.0,1.0,3.0,1.0,8.0,,0.25,0.25,0.5,,,,,,,,,2.0,2.0,6.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1631019-1641648-204365,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Aliyah Boston, Erica Wheeler","Mitchell, Lou Samuelson, Smith, Boston, Wheeler",1628909-1629478-1631019-1641648-204365,IND,425.0,5,-5.0,14.0,11.0,27.0,18.0,1.0,1.0,91.48235294117647,15.214285714285714,14.785714285714286,,3.0,3.0,,7.0,13.0,,1.0,2.0,,,,5.0,3.0,4.0,7.0,1.0,13.0,,,,,,5.0,,,2.0,,1.0,,1.0,,1.0,4.0,2.0,1.0,13.0,0.75,,0.5454545454545454,,0.5416666666666666,,0.6363636363636364,1.0,0.6666666666666666,,,0.6,,,,1.0,16.307692307692307,16.307692307692307,0.18181818181818182,0.5,0.5,,0.45454545454545453,,,0.8181818181818182,0.5280045454545454,,0.08333333333333333,0.2,,9.825,25.5,,,,1.0,2.0,1.0,,,1.0,0.5,,,,,,,,6.0,3.0,5.0,,12.0,1.0,1.0,1.0,,,,1.0,,1.0,,,2.0,1.0,2.0,6.0,,1.0,2.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.18181818181818182,0.2,0.2,1.0,0.2,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,0.18181818181818182,,,,,,2.0,1.0,,,,,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1631019-1641658-1641687-1642286-1642298,1611661325,"NaLyssa Smith, Grace Berger, Victaria Saxton, Caitlin Clark, Celeste Taylor","Smith, Berger, Saxton, Clark, Taylor",1631019-1641658-1641687-1642286-1642298,IND,47.0,1,2.0,2.0,,3.0,,,,91.91489361702128,16.0,15.0,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628909-1628929-1631019-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Kristy Wallace, NaLyssa Smith, Caitlin Clark","Fagbenle, Mitchell, Wallace, Smith, Clark",1627701-1628909-1628929-1631019-1642286,IND,1584.0,7,-8.0,49.0,14.0,100.0,56.0,8.0,15.0,90.90909090909092,15.040816326530612,14.020408163265307,1.0,13.0,27.0,0.5,26.0,51.0,10.0,5.0,12.0,1.0,2.0,11.0,14.0,11.0,29.0,19.0,8.0,48.0,1.0,4.0,2.0,10.0,10.0,14.0,4.0,9.0,8.0,14.0,8.0,,6.0,5.0,13.0,10.0,8.0,3.0,38.0,0.3793103448275862,0.25,0.4166666666666667,0.4,0.47058823529411764,0.45454545454545453,0.3958333333333333,0.6153846153846154,0.6153846153846154,0.5,0.3076923076923077,0.6,0.41935483870967744,0.42857142857142855,0.2222222222222222,0.75,16.607843137254903,14.72549019607843,0.25,0.4166666666666667,0.45454545454545453,0.22916666666666666,0.2916666666666667,0.2,0.5,0.6458333333333334,0.49643645833333333,0.53895,0.0784313725490196,0.0967741935483871,0.20833333333333334,7.003448275862069,25.094736842105263,,4.0,2.0,4.0,4.0,2.0,1.0,2.0,,0.5714285714285714,0.5,0.36363636363636365,0.4444444444444444,14.0,3.0,14.0,0.27450980392156865,12.0,6.0,11.0,3.0,27.0,2.0,0.5454545454545454,0.6,0.75,5.0,5.0,3.0,,0.6,0.4166666666666667,0.4141208333333333,5.0,5.0,6.0,15.0,3.0,5.0,5.0,4.0,3.0,2.0,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.8,0.10416666666666667,0.35714285714285715,0.38461538461538464,0.8,0.35714285714285715,1.0,7.0,0.25,1.0,0.08333333333333333,1.0,1.0,,11.0,,11.0,,0.2,0.4583333333333333,0.4583333333333333,0.2,0.22916666666666666,6.0,3.0,6.0,3.0,0.10344827586206896,0.18181818181818182,0.25,0.125,,0.3,3.0,0.1111111111111111,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,,1.0,3.0,2.0,,,1.0,2.0,,0.3333333333333333,0.5714285714285714,0.08333333333333333,0.7142857142857143,,0.3333333333333333,0.3333333333333333,,0.2,0.2,1.0,0.3,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,1.0,,1.0,1.0,0.05,,,1.0,1.0,,,0.5,,1.0,0.05263157894736842,0.07142857142857142,,,,,,,1611661325,2024,2024,False
1627701-1628909-1629478-1641648-1642286,1611661325,"Temi Fagbenle, Kelsey Mitchell, Katie Lou Samuelson, Aliyah Boston, Caitlin Clark","Fagbenle, Mitchell, Lou Samuelson, Boston, Clark",1627701-1628909-1629478-1641648-1642286,IND,2144.0,10,-15.0,75.0,26.0,151.0,98.0,11.0,22.0,101.41791044776119,13.266666666666667,12.906666666666666,1.0,26.0,39.0,1.0,36.0,76.0,11.0,15.0,20.0,2.0,2.0,16.0,24.0,21.0,42.0,30.0,8.0,83.0,2.0,6.0,,13.0,18.0,24.0,3.0,10.0,11.0,13.0,6.0,,6.0,5.0,11.0,8.0,8.0,3.0,70.0,0.5,0.3333333333333333,0.5208333333333334,0.5416666666666666,0.5460526315789473,0.5416666666666666,0.4166666666666667,0.5454545454545454,0.6875,0.47619047619047616,0.15789473684210525,0.8064516129032258,0.325,0.5,0.14285714285714285,0.8,15.118421052631579,13.526315789473685,0.2777777777777778,0.75,0.7894736842105263,0.2222222222222222,0.3333333333333333,0.16666666666666666,1.0,0.6944444444444444,0.5228131944444444,0.5162388888888888,0.04,0.06666666666666667,0.1566265060240964,6.411904761904762,25.653333333333332,,4.0,,14.0,2.0,,1.0,,,0.9333333333333333,1.0,0.25,0.3076923076923077,16.0,5.0,15.0,0.21052631578947367,24.0,12.0,18.0,2.0,42.0,2.0,0.5714285714285714,0.5714285714285714,0.5,2.0,4.0,9.0,1.0,0.6,0.18181818181818182,0.4273727272727273,6.0,10.0,11.0,18.0,15.0,10.0,6.0,5.0,1.0,1.0,0.5454545454545454,0.36666666666666664,0.36666666666666664,0.8333333333333334,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,1.0,7.0,0.4,0.5,0.09090909090909091,2.0,2.0,2.0,16.0,1.0,14.0,,0.5,0.6363636363636364,0.6666666666666666,1.0,0.1927710843373494,6.0,5.0,6.0,4.0,0.09523809523809523,0.1875,0.5,0.08333333333333333,0.5,0.4166666666666667,4.0,0.1111111111111111,1.0,2.0,1.0,,1.0,3.0,4.0,1.0,1.0,,2.0,2.0,,,1.0,2.0,1.0,0.5,0.5714285714285714,0.05,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,,,1.0,3.0,2.0,0.6,0.3333333333333333,2.0,0.18181818181818182,,1.0,,,,,,,1.0,,,,,,0.2,,,,,1.0,,,,,,1611661325,2024,2024,False
1627701-1628909-1642286-203024-204365,1611661325,"Temi Fagbenle, Kelsey Mitchell, Caitlin Clark, Damiris Dantas, Erica Wheeler","Fagbenle, Mitchell, Clark, Dantas, Wheeler",1627701-1628909-1642286-203024-204365,IND,656.0,3,4.0,24.0,,45.0,23.0,2.0,6.0,98.78048780487805,16.0,14.875,1.0,9.0,10.0,1.0,11.0,21.0,1.0,4.0,5.0,,,2.0,9.0,6.0,8.0,9.0,,27.0,,,,3.0,2.0,9.0,1.0,,5.0,1.0,4.0,,4.0,1.0,5.0,3.0,,,24.0,0.75,,0.7941176470588235,1.5,0.7941176470588235,1.5,0.5294117647058824,0.8,0.5555555555555556,,0.25,0.5714285714285714,0.16666666666666666,,0.25,1.0,12.952380952380953,12.80952380952381,0.29411764705882354,0.8,0.8,0.11764705882352941,0.5294117647058824,,,0.8235294117647058,0.5466529411764707,,,,0.1111111111111111,4.5,24.855555555555554,,1.0,,3.0,3.0,1.0,,,,0.6,0.6666666666666666,0.5,0.5,,,,,10.0,5.0,9.0,1.0,22.0,2.0,0.8333333333333334,0.8333333333333334,1.0,,,3.0,,0.75,,,,5.0,5.0,12.0,3.0,5.0,4.0,4.0,,1.0,0.8,0.5555555555555556,0.5555555555555556,0.75,,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,,,0.25,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.058823529411764705,,1.0,,,,1.0,,,,1.0,,,1.0,,,2.0,,,2.0,2.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1611661325,2024,2024,False
1627701-1628929-1631019-1631086-204365,1611661325,"Temi Fagbenle, Kristy Wallace, NaLyssa Smith, Lexie Hull, Erica Wheeler","Fagbenle, Wallace, Smith, Hull, Wheeler",1627701-1628929-1631019-1631086-204365,IND,236.0,3,-5.0,10.0,1.0,19.0,12.0,3.0,4.0,115.93220338983052,11.2,11.2,,3.0,3.0,,4.0,9.0,,1.0,2.0,,,1.0,2.0,2.0,4.0,3.0,,7.0,,,,,2.0,2.0,,,3.0,,2.0,,2.0,,2.0,,,,7.0,0.5,,0.5,,0.5,,0.42857142857142855,1.0,1.0,,,1.0,,,,,13.777777777777779,13.777777777777779,0.2857142857142857,0.5,0.5,0.14285714285714285,0.2857142857142857,,,0.7142857142857143,0.5472428571428571,,,,,6.875,23.866666666666664,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,5.0,,0.5,0.5,1.0,,,,,,,,1.0,,1.0,3.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1628929-1631086-203024-204365,1611661325,"Temi Fagbenle, Kristy Wallace, Lexie Hull, Damiris Dantas, Erica Wheeler","Fagbenle, Wallace, Hull, Dantas, Wheeler",1627701-1628929-1631086-203024-204365,IND,71.0,1,-3.0,2.0,,4.0,3.0,1.0,1.0,81.12676056338029,17.0,17.0,,,,,1.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,18.5,,,,0.5,,,,,0.42205,,,,,16.55,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,0.42205,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1629478-1641658-1642286-1642298,1611661325,"Temi Fagbenle, Katie Lou Samuelson, Grace Berger, Caitlin Clark, Celeste Taylor","Fagbenle, Lou Samuelson, Berger, Clark, Taylor",1627701-1629478-1641658-1642286-1642298,IND,27.0,1,,1.0,,2.0,,,,106.66666666666666,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,22.0,,,,,,,,,0.3213,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1627701-1631019-1631086-1642286-204365,1611661325,"Temi Fagbenle, NaLyssa Smith, Lexie Hull, Caitlin Clark, Erica Wheeler","Fagbenle, Smith, Hull, Clark, Wheeler",1627701-1631019-1631086-1642286-204365,IND,1008.0,5,4.0,35.0,10.0,68.0,32.0,3.0,5.0,97.14285714285714,13.285714285714286,13.114285714285714,,11.0,13.0,,17.0,33.0,2.0,4.0,6.0,1.0,1.0,9.0,8.0,12.0,18.0,12.0,3.0,36.0,1.0,1.0,,2.0,14.0,8.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,4.0,6.0,3.0,3.0,,34.0,0.6666666666666666,1.0,0.55,0.5,0.5806451612903226,0.5,0.4,0.3333333333333333,0.6,0.16666666666666666,0.14285714285714285,0.8461538461538461,0.15384615384615385,,0.2,1.0,16.454545454545453,16.303030303030305,0.2,0.6666666666666666,0.6666666666666666,0.3,0.26666666666666666,0.5,1.0,0.6,0.48557999999999996,0.4994,0.03225806451612903,,0.05555555555555555,7.077777777777778,25.541666666666668,,7.0,2.0,8.0,8.0,2.0,,1.0,,1.0,1.0,0.7777777777777778,0.875,,,,,10.0,5.0,8.0,4.0,19.0,6.0,0.4166666666666667,0.45454545454545453,0.5714285714285714,,,1.0,,0.25,,,4.0,1.0,3.0,9.0,,1.0,3.0,1.0,,,1.0,0.25,0.25,0.6666666666666666,0.13333333333333333,0.125,0.125,1.0,0.125,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,1.0,0.05555555555555555,0.1111111111111111,,0.1,,,1.0,0.08333333333333333,,1.0,2.0,,1.0,,,2.0,,,,1.0,,,,1.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,1.0,,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1628929-1629478-1641648-204365,1611661325,"Kelsey Mitchell, Kristy Wallace, Katie Lou Samuelson, Aliyah Boston, Erica Wheeler","Mitchell, Wallace, Lou Samuelson, Boston, Wheeler",1628909-1628929-1629478-1641648-204365,IND,512.0,6,3.0,23.0,7.0,44.0,25.0,2.0,4.0,123.75,10.478260869565217,9.869565217391305,1.0,7.0,9.0,1.0,9.0,21.0,2.0,3.0,6.0,1.0,1.0,1.0,5.0,4.0,9.0,9.0,5.0,28.0,1.0,2.0,,2.0,4.0,5.0,1.0,1.0,2.0,2.0,,,,,,5.0,6.0,,26.0,0.4444444444444444,0.5,0.6388888888888888,0.5,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.2,0.25,0.75,0.2222222222222222,,0.3333333333333333,,12.904761904761905,12.333333333333334,0.3333333333333333,0.5,0.5,0.05555555555555555,0.2777777777777778,0.5,1.0,0.8333333333333334,0.5587027777777778,0.6591,,,0.07142857142857142,5.155555555555555,24.200000000000003,,,2.0,4.0,3.0,2.0,,,,0.8,0.75,,,7.0,,4.0,0.3333333333333333,4.0,2.0,4.0,,10.0,1.0,0.5,0.6666666666666666,,1.0,1.0,2.0,,0.6666666666666666,0.5,0.559075,4.0,2.0,5.0,6.0,9.0,2.0,2.0,,,,0.4,0.5555555555555556,0.5555555555555556,1.0,0.2222222222222222,0.4,0.4,,0.4,1.0,1.0,0.5,1.0,0.5,,,5.0,7.0,3.0,2.0,,,0.5,0.7,,0.25,2.0,,,,,,,0.1111111111111111,,,,,1.0,1.0,3.0,,,,1.0,2.0,,,,,,,,,,,1.0,,0.3333333333333333,,0.5,0.5,,0.75,0.75,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1628929-1631019-1641648-204365,1611661325,"Kelsey Mitchell, Kristy Wallace, NaLyssa Smith, Aliyah Boston, Erica Wheeler","Mitchell, Wallace, Smith, Boston, Wheeler",1628909-1628929-1631019-1641648-204365,IND,406.0,6,,15.0,7.0,30.0,9.0,1.0,4.0,106.4039408866995,13.266666666666667,13.266666666666667,,8.0,10.0,,7.0,15.0,2.0,1.0,3.0,,,4.0,3.0,3.0,9.0,3.0,3.0,9.0,,1.0,,,,3.0,1.0,1.0,5.0,2.0,2.0,,,2.0,4.0,3.0,3.0,2.0,9.0,0.3333333333333333,,0.25,,0.34615384615384615,,0.25,0.5,0.7142857142857143,0.2,0.3333333333333333,0.8,0.25,0.5,0.3333333333333333,1.0,13.8,12.6,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,,0.5,0.4662375,0.3946,0.15384615384615385,0.2,,8.255555555555555,26.333333333333332,,1.0,,3.0,,,,2.0,,1.0,1.0,0.25,0.25,,,,,6.0,3.0,3.0,1.0,6.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,,,,,,,0.16666666666666666,,,1.0,0.125,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,False
1628909-1629478-1631019-1642286-204365,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, NaLyssa Smith, Caitlin Clark, Erica Wheeler","Mitchell, Lou Samuelson, Smith, Clark, Wheeler",1628909-1629478-1631019-1642286-204365,IND,1291.0,9,-22.0,44.0,12.0,85.0,58.0,7.0,12.0,94.81022463206817,12.522727272727273,12.090909090909092,,11.0,14.0,,22.0,41.0,3.0,9.0,12.0,,,8.0,10.0,12.0,26.0,11.0,3.0,36.0,,1.0,2.0,2.0,4.0,10.0,2.0,,10.0,3.0,5.0,,3.0,2.0,7.0,6.0,5.0,2.0,34.0,0.46153846153846156,,0.44594594594594594,,0.47368421052631576,0.3333333333333333,0.2972972972972973,0.7142857142857143,0.5882352941176471,,0.25,0.5789473684210527,0.09523809523809523,,0.2857142857142857,0.8571428571428571,18.048780487804876,17.609756097560975,0.32432432432432434,0.75,0.75,0.21621621621621623,0.2702702702702703,,,0.6216216216216216,0.5170445945945946,,0.05405405405405406,0.07692307692307693,0.05555555555555555,7.492307692307692,24.89090909090909,,1.0,,1.0,3.0,1.0,,2.0,,0.5,0.5,0.125,0.16666666666666666,17.0,4.0,17.0,0.4146341463414634,20.0,10.0,13.0,1.0,29.0,2.0,0.8333333333333334,0.8333333333333334,1.0,2.0,3.0,8.0,,0.8888888888888888,0.16666666666666666,0.51615,1.0,3.0,3.0,9.0,,3.0,3.0,3.0,,1.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.02702702702702703,0.3,0.3,1.0,0.3,4.0,9.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,3.0,16.0,1.0,16.0,1.0,0.3333333333333333,0.5416666666666666,0.6153846153846154,0.5,0.4444444444444444,6.0,1.0,1.0,2.0,0.07692307692307693,0.25,,0.16216216216216217,,0.5,,,3.0,2.0,,,,,5.0,,1.0,,1.0,3.0,,,3.0,3.0,,,0.5555555555555556,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.75,,3.0,,,1.0,0.08333333333333333,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661325,2024,2024,False
