EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyPointsPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
100646-100666-201047-201062-201896,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Shay Murphy, Briann January","Catchings, Douglas, Davenport, Murphy, January",100646-100666-201047-201062-201896,IND,143.0,2,5.0,5.0,,10.0,3.0,,4.0,,,1.0,1.0,,,,100.69930069930071,11.2,17.4,9.6,17.4,0.6,,0.8,0.53768,,5.9,,2.0,3.0,,7.0,4.0,,,1.0,2.0,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,7.0,,,0.7,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,4.0,,2.0,3.0,1.0,7.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.7,0.2,1.0,,1.0,0.2,1.0,1.0,1.0,0.2,,,,0.635,21.2,,,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100666-201047-201896-201919,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Douglas, Davenport, January, Zellous",100646-100666-201047-201896-201919,IND,792.0,5,26.0,24.0,14.0,50.0,8.0,5.0,16.0,10.0,,3.0,2.0,14.0,,,90.90909090909092,15.692307692307692,16.0,14.807692307692308,14.916666666666666,0.36363636363636365,0.4166666666666667,0.6363636363636364,0.4829954545454545,0.465725,6.13125,0.5384615384615384,13.0,12.0,5.0,32.0,20.0,5.0,20.0,8.0,10.0,13.0,3.0,3.0,,7.0,2.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,28.0,20.0,1.0,0.6666666666666666,0.7142857142857143,0.42857142857142855,0.8,0.7142857142857143,0.6666666666666666,1.0,0.625,3.0,,1.0,3.0,1.0,3.0,1.0,9.0,6.0,1.0,2.0,10.0,3.0,5.0,8.0,,19.0,2.0,4.0,5.0,,1.0,,0.5555555555555556,0.5555555555555556,0.5625,0.6136363636363636,0.2727272727272727,0.5,0.8,1.0,0.045454545454545456,,,,0.13636363636363635,0.13636363636363635,0.3333333333333333,0.08333333333333333,0.5926,22.099999999999998,4.0,1.0,3.0,,1.0,,1.0,2.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.11764705882352941,6.0,2.0,2.0,7.0,,2.0,2.0,4.0,1.0,8.0,9.0,,3.0,1.0,2.0,2.0,3.0,,,,1.0,1.0,0.5,1.0,0.6666666666666666,0.625,0.6666666666666666,0.4,0.375,0.5,0.3333333333333333,1.0,0.75,0.75,0.3333333333333333,0.3181818181818182,1.0,0.6666666666666666,1.0,0.5,,0.125,6.0,1.0,1.0,0.6,,4.0,3.0,1.0,,,,3.0,1.0,,,1.0,,,,,0.3333333333333333,,0.5,,,,0.42857142857142855,0.42857142857142855,1.0,,0.8,0.08333333333333333,2.0,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-100928-201047-201896-201919,1611661325,"Tamika Catchings, Ebony Hoffman, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Hoffman, Davenport, January, Zellous",100646-100928-201047-201896-201919,IND,326.0,3,9.0,10.0,,19.0,,,9.0,,,,,,,,83.92638036809815,21.22222222222222,13.5,19.333333333333332,13.5,,,,0.3647888888888889,,15.044444444444444,,5.0,-8.0,,4.0,12.0,,,2.0,2.0,4.0,1.0,1.0,,2.0,,3.0,,,,,,,4.0,,,0.2222222222222222,,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,7.0,,,,,2.0,,,,,,,,,,,1.0,4.0,,,,,,0.2222222222222222,0.2222222222222222,,,1.0,,0.7777777777777778,0.14285714285714285,0.14285714285714285,,,,,,0.39973333333333333,,3.0,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,3.0,,,4.0,,,,,,2.0,2.0,,,,1.0,,,,,,,0.2857142857142857,0.2857142857142857,,,0.5,,,,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,,0.14285714285714285,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-101042-201047-201896-201919,1611661325,"Tamika Catchings, Jessica Moore, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Moore, Davenport, January, Zellous",100646-101042-201047-201896-201919,IND,1593.0,11,51.0,52.0,16.0,103.0,17.0,3.0,37.0,6.0,2.0,10.0,7.0,16.0,0.05405405405405406,,93.10734463276836,16.764705882352942,14.192307692307692,15.882352941176471,13.26923076923077,0.38636363636363635,0.3333333333333333,0.5454545454545454,0.46602499999999997,0.47195000000000004,8.31891891891892,0.3137254901960784,27.0,-5.0,13.0,55.0,60.0,8.0,19.0,9.0,12.0,21.0,5.0,3.0,2.0,9.0,4.0,16.0,18.0,1.0,3.0,2.0,3.0,2.0,46.0,19.0,2.0,0.5288461538461539,0.6785714285714286,0.5555555555555556,0.6923076923076923,0.6875,0.5,0.6666666666666666,0.34545454545454546,7.0,5.0,12.0,,,7.0,3.0,18.0,7.0,2.0,3.0,18.0,7.0,9.0,10.0,3.0,21.0,2.0,4.0,9.0,2.0,,1.0,0.5,0.5294117647058824,0.4864864864864865,0.4772727272727273,0.1590909090909091,0.6666666666666666,1.0,0.6666666666666666,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.6,,0.1590909090909091,,0.3333333333333333,0.47912,21.97142857142857,27.0,2.0,2.0,3.0,2.0,1.0,2.0,9.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.17647058823529413,0.20454545454545456,9.0,1.0,4.0,8.0,1.0,3.0,6.0,9.0,1.0,18.0,3.0,2.0,1.0,1.0,4.0,6.0,9.0,,1.0,1.0,3.0,0.5,0.3333333333333333,0.5,0.5625,0.6111111111111112,0.5625,0.3157894736842105,0.375,0.2222222222222222,0.25,0.7142857142857143,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.18181818181818182,0.5,0.5,0.25,1.0,0.3333333333333333,0.16363636363636364,4.0,3.0,2.0,0.6666666666666666,0.125,2.0,4.0,,2.0,,,2.0,3.0,1.0,1.0,,1.0,,,1.0,0.6,0.5,0.6,,,0.047619047619047616,0.5,0.5714285714285714,0.5,0.25,0.6666666666666666,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,0.5,0.08333333333333333,,,0.5,,,,,,,,1611661325,2010,2010,True
100646-101042-201047-201919-202265,1611661325,"Tamika Catchings, Jessica Moore, Jessica Davenport, Shavonte Zellous, Jene Morris","Catchings, Moore, Davenport, Zellous, Morris",100646-101042-201047-201919-202265,IND,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-101042-201062-201896-202265,1611661325,"Tamika Catchings, Jessica Moore, Shay Murphy, Briann January, Jene Morris","Catchings, Moore, Murphy, January, Morris",100646-101042-201062-201896-202265,IND,163.0,2,8.0,7.0,6.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,1.0,1.0,132.51533742331287,12.75,8.714285714285714,12.75,7.714285714285714,0.5,1.0,1.0,0.479225,0.3616,3.8,0.75,3.0,-3.0,1.0,4.0,7.0,1.0,1.0,,,1.0,3.0,2.0,1.0,4.0,4.0,2.0,4.0,,,,,,4.0,1.0,,0.5,0.25,0.75,,,,,0.25,1.0,,,,,1.0,,,1.0,,,,1.0,,1.0,,3.0,,1.0,2.0,,,,,,,0.75,0.5,,,,,,,,,0.5,,,,22.1,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100646-101042-201896-201919-202265,1611661325,"Tamika Catchings, Jessica Moore, Briann January, Shavonte Zellous, Jene Morris","Catchings, Moore, January, Zellous, Morris",100646-101042-201896-201919-202265,IND,53.0,1,2.0,3.0,2.0,5.0,,,1.0,1.0,,,,2.0,,,135.8490566037736,14.5,8.0,14.5,7.666666666666667,,,,0.3147,0.3147,7.1,1.0,1.0,-6.0,,,6.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100666-100928-101042-201896-201919,1611661325,"Katie Douglas, Ebony Hoffman, Jessica Moore, Briann January, Shavonte Zellous","Douglas, Hoffman, Moore, January, Zellous",100666-100928-101042-201896-201919,IND,436.0,4,11.0,12.0,7.0,23.0,2.0,2.0,7.0,5.0,,2.0,1.0,7.0,,,75.96330275229357,19.545454545454547,18.416666666666668,17.545454545454547,16.666666666666668,0.25,0.3333333333333333,0.375,0.42805,0.45575000000000004,10.385714285714286,0.6363636363636364,7.0,-4.0,2.0,6.0,10.0,2.0,6.0,2.0,4.0,9.0,1.0,1.0,,7.0,4.0,4.0,4.0,1.0,,,,,5.0,6.0,1.0,0.3,0.375,0.14285714285714285,0.6666666666666666,0.8,1.0,,1.0,2.0,,4.0,1.0,,,,2.0,1.0,,1.0,2.0,,1.0,1.0,,2.0,2.0,6.0,4.0,3.0,,,0.5,0.5,0.2857142857142857,0.25,0.125,1.0,,1.0,0.5,,,,0.125,,,,0.32185,22.5,8.0,,,,,1.0,1.0,1.0,,,,,,0.1111111111111111,0.125,2.0,,,1.0,,,2.0,1.0,,2.0,,,,,1.0,4.0,5.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.16666666666666666,0.8,0.8333333333333334,,1.0,0.5,1.0,1.0,0.5,0.125,,,,,,0.16666666666666666,2.0,1.0,,0.4,,2.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,0.75,,1.0,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100928-101042-201896-201919-202265,1611661325,"Ebony Hoffman, Jessica Moore, Briann January, Shavonte Zellous, Jene Morris","Hoffman, Moore, January, Zellous, Morris",100928-101042-201896-201919-202265,IND,85.0,1,2.0,3.0,,5.0,1.0,,1.0,,,,,,,,84.70588235294117,19.0,15.666666666666666,19.0,15.666666666666666,1.0,,1.0,0.5539,,,,1.0,-3.0,,2.0,5.0,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100928-201047-201896-202265-202285,1611661325,"Ebony Hoffman, Jessica Davenport, Briann January, Jene Morris, Joy Cheek","Hoffman, Davenport, January, Morris, Cheek",100928-201047-201896-202265-202285,IND,189.0,2,5.0,5.0,1.0,10.0,4.0,2.0,7.0,2.0,1.0,3.0,,1.0,0.14285714285714285,0.25,76.19047619047619,19.2,18.6,18.4,16.0,0.5714285714285714,1.0,0.5714285714285714,0.47364285714285714,0.46115,6.2,0.2,3.0,4.0,,4.0,,,,,1.0,3.0,,,,,,1.0,,,,,,,4.0,,,0.2857142857142857,,,,0.5,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,0.2857142857142857,0.2857142857142857,,1.0,,,0.14285714285714285,,,,,,,,0.4442,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,4.0,,,,,,2.0,2.0,,,,,,,,,,,0.4,0.4,0.3333333333333333,,,0.25,0.3333333333333333,,0.2857142857142857,,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
101042-201047-201062-201896-201919,1611661325,"Jessica Moore, Jessica Davenport, Shay Murphy, Briann January, Shavonte Zellous","Moore, Davenport, Murphy, January, Zellous",101042-201047-201062-201896-201919,IND,715.0,5,21.0,23.0,6.0,44.0,6.0,2.0,14.0,4.0,,3.0,2.0,6.0,,,88.61538461538461,18.142857142857142,14.521739130434783,15.904761904761905,12.826086956521738,0.35294117647058826,0.3333333333333333,0.5294117647058824,0.4554264705882353,0.4726083333333333,6.392857142857143,0.2857142857142857,12.0,,8.0,23.0,23.0,4.0,13.0,3.0,8.0,14.0,4.0,3.0,1.0,6.0,,9.0,10.0,1.0,1.0,1.0,2.0,1.0,17.0,13.0,1.0,0.5227272727272727,0.7222222222222222,0.6666666666666666,0.42857142857142855,0.5833333333333334,0.25,0.5,0.5652173913043478,4.0,,3.0,,,3.0,2.0,6.0,3.0,,2.0,8.0,3.0,4.0,4.0,,8.0,4.0,2.0,10.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4411764705882353,0.17647058823529413,0.8,1.0,0.8,0.17647058823529413,,,,,0.17647058823529413,,0.3333333333333333,0.5230666666666667,22.233333333333334,13.0,1.0,1.0,3.0,1.0,,5.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.2222222222222222,5.0,1.0,2.0,5.0,1.0,1.0,4.0,6.0,1.0,4.0,,,,,3.0,4.0,6.0,1.0,,,,,0.5,0.25,0.25,0.75,0.5,0.5,0.5,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6,0.29411764705882354,,0.5,0.5,,0.5,0.2608695652173913,3.0,1.0,,0.75,,2.0,1.0,,,4.0,,1.0,1.0,1.0,,,,,,0.5,0.5,0.3333333333333333,0.5,,,,0.2,0.2,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1611661325,2010,2010,True
101042-201047-201062-201896-202265,1611661325,"Jessica Moore, Jessica Davenport, Shay Murphy, Briann January, Jene Morris","Moore, Davenport, Murphy, January, Morris",101042-201047-201062-201896-202265,IND,374.0,3,12.0,8.0,4.0,20.0,7.0,3.0,18.0,10.0,3.0,2.0,1.0,4.0,0.16666666666666666,0.14285714285714285,77.00534759358288,20.583333333333332,15.875,12.25,15.5,0.3333333333333333,0.25,0.47619047619047616,0.43923333333333336,0.4464375,7.061111111111111,0.3333333333333333,6.0,2.0,3.0,11.0,9.0,,,1.0,1.0,12.0,,,,,,4.0,5.0,,2.0,2.0,2.0,1.0,8.0,,,0.25,,,0.5,0.5,0.5,0.5,,5.0,,3.0,,,3.0,2.0,4.0,3.0,2.0,2.0,6.0,3.0,3.0,3.0,,6.0,,,2.0,,,,0.75,1.0,0.2222222222222222,0.19047619047619047,0.14285714285714285,,,,0.14285714285714285,,,,,0.14285714285714285,,0.16666666666666666,0.44657083333333336,22.433333333333334,,,,,,,1.0,4.0,,,,,,0.18181818181818182,0.21052631578947367,4.0,1.0,4.0,8.0,,1.0,10.0,3.0,,2.0,,2.0,,,3.0,9.0,11.0,,,,,,,0.1,0.08333333333333333,,0.125,0.6428571428571429,0.5294117647058824,0.6666666666666666,0.875,,0.5714285714285714,0.6666666666666666,0.75,0.38095238095238093,,0.3333333333333333,0.25,,,0.2727272727272727,,1.0,3.0,,0.25,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100666-201047,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Jessica Davenport","Bevilaqua, Sutton-Brown, Catchings, Douglas, Davenport",100284-100628-100646-100666-201047,IND,557.0,6,20.0,23.0,9.0,43.0,3.0,,10.0,2.0,2.0,2.0,2.0,9.0,0.2,0.6666666666666666,111.1669658886894,13.55,12.434782608695652,12.95,12.391304347826088,0.1875,,0.5625,0.47513125,0.48150000000000004,8.25,0.45,9.0,-7.0,4.0,16.0,23.0,4.0,12.0,4.0,5.0,7.0,3.0,3.0,,4.0,2.0,6.0,5.0,,1.0,1.0,1.0,1.0,16.0,12.0,,0.4444444444444444,0.8571428571428571,0.75,0.6666666666666666,0.7142857142857143,1.0,1.0,0.75,1.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,6.0,1.0,3.0,6.0,5.0,3.0,5.0,1.0,12.0,1.0,1.0,6.0,1.0,,2.0,1.0,1.0,0.3,0.375,0.375,1.0,,1.0,0.125,0.5,0.5,1.0,0.0625,0.3125,1.0,0.6,0.57945,22.400000000000002,2.0,2.0,2.0,,2.0,,5.0,3.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,0.16666666666666666,0.25,,,,5.0,2.0,,,,2.0,,6.0,,2.0,2.0,,1.0,2.0,,1.0,,,1.0,0.6666666666666666,,,0.8,,0.14285714285714285,0.18181818181818182,,0.3333333333333333,0.75,,,,0.3125,1.0,,,,0.6666666666666666,,1.0,,1.0,0.5,,,2.0,,,,,2.0,1.0,,,,,,,,0.25,,,1.0,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100666-201516,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Allie Quigley","Bevilaqua, Sutton-Brown, Catchings, Douglas, Quigley",100284-100628-100646-100666-201516,IND,34.0,1,2.0,1.0,,3.0,,,1.0,,,,,,,,127.05882352941177,11.0,12.0,11.0,12.0,,,,0.3685,,17.3,,1.0,1.0,2.0,4.0,3.0,,,,,,,,,,,1.0,2.0,,,,,,4.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-100928-201919,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Ebony Hoffman, Shavonte Zellous","Bevilaqua, Sutton-Brown, Catchings, Hoffman, Zellous",100284-100628-100646-100928-201919,IND,991.0,6,29.0,29.0,,58.0,3.0,,14.0,,2.0,3.0,2.0,,0.14285714285714285,,84.27850655903129,17.551724137931036,16.620689655172413,17.517241379310345,15.448275862068966,0.14285714285714285,,0.47619047619047616,0.43888809523809524,,10.799999999999999,,17.0,9.0,3.0,30.0,21.0,,,6.0,11.0,12.0,5.0,3.0,2.0,8.0,,6.0,6.0,1.0,1.0,1.0,1.0,,28.0,,,0.625,,0.625,0.6,0.6428571428571429,0.6666666666666666,,,1.0,2.0,6.0,2.0,,5.0,,6.0,7.0,,,4.0,5.0,2.0,6.0,1.0,16.0,3.0,3.0,10.0,1.0,1.0,,0.3333333333333333,0.4,0.42857142857142855,0.6428571428571429,0.3333333333333333,0.75,0.5,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.5,0.09523809523809523,0.23809523809523808,,,0.7077,21.942857142857143,4.0,4.0,5.0,3.0,4.0,2.0,6.0,3.0,0.7142857142857143,0.7142857142857143,0.8,0.8,0.8,0.13043478260869565,0.1875,2.0,1.0,1.0,5.0,,1.0,1.0,2.0,,8.0,12.0,2.0,4.0,3.0,1.0,1.0,1.0,,,,,0.8,,1.0,1.0,,1.0,0.125,0.1,,0.3333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.5,0.23809523809523808,0.75,1.0,1.0,,,0.06666666666666667,,1.0,1.0,,0.2,,2.0,,,,,,,2.0,,,1.0,,,1.0,,,,,1.0,,0.4,0.5,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1611661325,2010,2010,True
100284-100628-100646-101042-201896,1611661325,"Tully Bevilaqua, Tammy Sutton-Brown, Tamika Catchings, Jessica Moore, Briann January","Bevilaqua, Sutton-Brown, Catchings, Moore, January",100284-100628-100646-101042-201896,IND,101.0,1,4.0,1.0,4.0,5.0,2.0,2.0,5.0,5.0,,,,4.0,,,71.2871287128713,19.5,23.0,15.0,23.0,0.3333333333333333,0.3333333333333333,0.5,0.46173333333333333,0.46173333333333333,9.959999999999999,1.0,2.0,10.0,4.0,10.0,,4.0,10.0,1.0,1.0,4.0,,,,,,2.0,4.0,,,,,,5.0,10.0,,0.7142857142857143,0.7142857142857143,,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.5,0.6,0.5,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,0.5,,0.507,21.2,1.0,,,,,,,1.0,,,,,,0.2857142857142857,0.2,2.0,1.0,1.0,1.0,,1.0,1.0,5.0,,4.0,,2.0,,,,2.0,3.0,,,,,,,1.0,0.5,0.5,0.8333333333333334,1.0,1.0,,1.0,1.0,1.0,1.0,,0.16666666666666666,,0.5,1.0,,,0.5,3.0,,1.0,0.6,,2.0,,1.0,,3.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,0.3333333333333333,,,,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1611661325,2010,2010,True
