EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,team_id,year,season,team_vs
100646-101032-201047-201497-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Davenport, Bobbitt, Pohlen-Mavunga",100646-101032-201047-201497-202656,IND,2147.0,12,36.0,13.0,71.0,73.0,21.0,23.0,8.0,144.0,10.0,20.0,1.0,3.0,3.0,4.0,4.0,16.0,5.0,13.0,2.0,3.0,,,2.0,5.0,1.0,1.0,3.0,19.0,49.0,4.0,8.0,14.0,64.0,51.0,1.0,4.0,1.0,1.0,4.0,9.0,4.0,11.0,2.0,4.0,4.0,18.0,16.0,22.0,12.0,,2.0,,5.0,2.0,5.0,,8.0,4.0,12.0,2.0,2.0,3.0,2.0,3.0,28.0,1.0,8.0,5.0,21.0,2.0,28.0,9.0,37.0,1.0,7.0,4.0,3.0,13.0,,10.0,1.0,,3.0,,,14.0,1.0,6.0,5.0,,9.0,,,,,19.0,1.0,3.0,,19.0,2.0,8.0,2.0,4.0,,,1.0,2.0,4.0,3.0,55.0,18.0,21.0,2.0,3.0,0.42105263157894735,0.4444444444444444,1.0,0.5,1.0,0.5,0.5,0.3877551020408163,0.25,0.36363636363636365,0.43859649122807015,0.5,0.4666666666666667,0.49230769230769234,0.6428571428571429,0.5294117647058824,0.14035087719298245,,0.10204081632653061,0.1,0.125,0.07692307692307693,,,0.9285714285714286,0.6666666666666666,0.7241379310344828,0.27586206896551724,0.7142857142857143,0.25,0.7222222222222222,0.2727272727272727,0.2222222222222222,0.08333333333333333,0.625,0.3333333333333333,,0.5833333333333334,0.7142857142857143,0.9,0.6666666666666666,1.0,0.03571428571428571,96.58127619934793,0.75,14.661971830985916,15.150684931506849,14.28169014084507,13.945205479452055,0.3508771929824561,0.5,0.5555555555555556,0.3,0.2807017543859649,0.25,0.2857142857142857,0.5,0.22807017543859648,0.38461538461538464,0.4166666666666667,0.6,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.08771929824561403,0.4,0.4,1.0,0.6,0.3333333333333333,,,,,0.2,0.26666666666666666,0.75,0.2,0.3333333333333333,0.49122807017543857,0.4,0.46111929824561404,0.546575,0.47026666666666667,0.12698412698412698,0.14545454545454545,0.140625,0.28125,8.138775510204082,22.1125,0.29577464788732394,1.0,1.0,,0.06666666666666667,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1611661325,2011,2011,True
100646-101032-201047-201896-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Davenport, January, Pohlen-Mavunga",100646-101032-201047-201896-202656,IND,108.0,1,2.0,,4.0,3.0,1.0,,1.0,7.0,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,3.0,,2.0,,2.0,2.0,,1.0,,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,0.3333333333333333,,,1.0,,,,,1.0,0.5,,,1.0,0.25,,,1.0,,,,1.0,,,,,93.33333333333333,,15.25,15.666666666666666,14.25,15.666666666666666,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.2,,,,1.0,,,,,,,,,1.0,,0.6,,0.48739,0.5689,0.56595,,,,,8.799999999999999,21.65,0.25,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-101032-201497-201919-202656,1611661325,"Tamika Catchings, Shyra Ely-Gash, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Ely-Gash, Bobbitt, Zellous, Pohlen-Mavunga",100646-101032-201497-201919-202656,IND,130.0,2,2.0,1.0,6.0,6.0,3.0,3.0,,12.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,3.0,7.0,6.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,4.0,,,,,2.0,,,,4.0,,2.0,,,,,,,,,7.0,2.0,3.0,,,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.7,,0.5,0.3333333333333333,,,,,,,,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,,0.5,,,132.92307692307693,,7.666666666666667,14.0,7.666666666666667,11.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.6666666666666666,,0.40576666666666666,,0.3454,0.4,0.5,,0.2857142857142857,5.5,22.4,0.5,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-101039-201047-201497-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, Bobbitt, Pohlen-Mavunga",100646-101039-201047-201497-202656,IND,247.0,1,4.0,6.0,7.0,7.0,4.0,4.0,3.0,14.0,2.0,2.0,1.0,1.0,,,1.0,4.0,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,3.0,7.0,1.0,3.0,,9.0,3.0,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,3.0,,5.0,2.0,4.0,3.0,,2.0,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,3.0,1.0,3.0,1.0,5.0,4.0,9.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,7.0,5.0,4.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.45,0.3333333333333333,0.5,0.45,0.3333333333333333,0.5,0.3,,,,,,,,1.0,1.0,0.75,0.75,1.0,0.5,0.8,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,0.5,1.0,1.0,,,81.61943319838058,,15.428571428571429,19.857142857142858,12.571428571428571,18.857142857142858,0.2,1.0,1.0,0.5,0.4,0.25,0.25,,0.1,,,,0.2,0.5,0.5,1.0,0.1,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.2,,0.5,,0.5073000000000001,0.5738333333333333,0.51628,,,0.2222222222222222,0.5555555555555556,7.571428571428571,21.900000000000002,0.5714285714285714,1.0,2.0,,0.4,0.5,,,,,,,,,,,1611661325,2011,2011,True
100646-101039-201047-201896-201919,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Phillips, Davenport, January, Zellous",100646-101039-201047-201896-201919,IND,50.0,2,1.0,4.0,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,4.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,86.39999999999999,,17.0,16.5,17.0,16.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.55405,,0.7007,0.5,0.5,,0.5,5.05,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-101039-201047-201919-202656,1611661325,"Tamika Catchings, Erin Phillips, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Phillips, Davenport, Zellous, Pohlen-Mavunga",100646-101039-201047-201919-202656,IND,900.0,6,15.0,-6.0,29.0,29.0,6.0,8.0,2.0,58.0,3.0,5.0,,,,,2.0,5.0,2.0,5.0,1.0,2.0,,,1.0,4.0,,,1.0,7.0,15.0,2.0,6.0,9.0,29.0,35.0,,1.0,,,2.0,2.0,1.0,4.0,,1.0,3.0,5.0,10.0,4.0,6.0,,,,4.0,1.0,3.0,,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,1.0,1.0,1.0,6.0,2.0,9.0,2.0,11.0,,3.0,1.0,2.0,3.0,1.0,3.0,3.0,,,,1.0,6.0,,1.0,5.0,,8.0,,,,1.0,9.0,,1.0,,9.0,1.0,5.0,,1.0,,,,1.0,1.0,1.0,27.0,5.0,6.0,,,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,,0.3333333333333333,0.4666666666666667,,0.25,0.47619047619047616,,0.2,0.58,0.5,0.4166666666666667,0.2857142857142857,,0.2,0.2,0.2,0.2,,,0.5,1.0,1.0,0.125,1.0,0.25,1.0,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,,92.8,1.0,14.10344827586207,16.93103448275862,14.10344827586207,16.93103448275862,0.23809523809523808,0.6,0.75,0.6666666666666666,0.23809523809523808,0.4,0.5,0.5,0.23809523809523808,0.4,0.5,1.0,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,0.25,0.25,1.0,,,,,,,,,,0.2,,0.5238095238095238,0.25,0.48626428571428576,0.4093,0.39866999999999997,0.2,0.2631578947368421,0.06896551724137931,0.1724137931034483,8.9,22.666666666666668,0.20689655172413793,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-201047-201497-201896-202656,1611661325,"Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Briann January, Jeanette Pohlen-Mavunga","Catchings, Davenport, Bobbitt, January, Pohlen-Mavunga",100646-201047-201497-201896-202656,IND,144.0,1,2.0,-3.0,3.0,2.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,,,1.0,1.0,5.0,,1.0,,2.0,5.0,1.0,4.0,,,,2.0,1.0,2.0,,1.0,,2.0,2.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,0.2,0.25,0.5,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,,,,,,,,,,,0.5,,1.0,,0.6,,0.3333333333333333,1.0,1.0,,,,,,,,50.0,,28.0,30.0,16.333333333333332,26.5,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.25,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,0.4105083333333333,0.2876,0.5224833333333333,,,1.0,1.0,9.34,22.4,0.6666666666666666,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100646-201047-201497-201919-202656,1611661325,"Tamika Catchings, Jessica Davenport, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Davenport, Bobbitt, Zellous, Pohlen-Mavunga",100646-201047-201497-201919-202656,IND,857.0,7,14.0,7.0,29.0,28.0,11.0,6.0,3.0,57.0,4.0,5.0,1.0,2.0,2.0,2.0,3.0,5.0,2.0,6.0,1.0,2.0,,,3.0,6.0,,,3.0,9.0,16.0,4.0,8.0,1.0,31.0,24.0,2.0,3.0,,,,4.0,4.0,5.0,1.0,4.0,1.0,12.0,12.0,6.0,12.0,,2.0,1.0,5.0,3.0,2.0,,6.0,4.0,10.0,3.0,1.0,3.0,1.0,2.0,24.0,1.0,2.0,3.0,7.0,2.0,12.0,3.0,15.0,,3.0,1.0,2.0,2.0,2.0,,5.0,,2.0,,2.0,7.0,,3.0,2.0,,10.0,,,,1.0,2.0,,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,27.0,12.0,11.0,4.0,,0.6666666666666666,0.75,1.0,0.5,,0.25,0.5714285714285714,0.5625,0.6666666666666666,0.8,0.625,0.6666666666666666,0.6111111111111112,0.62,0.6666666666666666,0.6,0.3333333333333333,,0.125,0.2,,0.16666666666666666,,,0.2857142857142857,0.6666666666666666,0.875,0.3333333333333333,0.6,0.3333333333333333,0.7692307692307693,0.3333333333333333,,0.5,0.3333333333333333,0.5,,0.8,1.0,1.0,0.5,0.6666666666666666,,95.77596266044341,1.0,13.448275862068966,16.678571428571427,13.10344827586207,16.071428571428573,0.20833333333333334,0.8,1.0,0.75,0.20833333333333334,0.6,0.6,0.3333333333333333,0.25,0.3333333333333333,0.4,1.0,0.08333333333333333,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,0.2222222222222222,1.0,0.3333333333333333,,0.5416666666666666,0.6,0.4361369565217391,0.49835,0.40948125,0.04,0.058823529411764705,0.12903225806451613,0.3870967741935484,9.44375,27.3125,0.3793103448275862,1.0,1.0,,0.1111111111111111,1.0,,,,,,,,,,,1611661325,2011,2011,True
100646-201047-201896-201919-202656,1611661325,"Tamika Catchings, Jessica Davenport, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Catchings, Davenport, January, Zellous, Pohlen-Mavunga",100646-201047-201896-201919-202656,IND,1192.0,3,20.0,-18.0,36.0,35.0,13.0,6.0,6.0,71.0,6.0,9.0,2.0,4.0,3.0,3.0,2.0,9.0,2.0,5.0,,2.0,,,2.0,5.0,,1.0,2.0,10.0,23.0,2.0,7.0,6.0,32.0,50.0,2.0,6.0,,,,4.0,4.0,10.0,1.0,2.0,3.0,14.0,8.0,12.0,3.0,3.0,2.0,,5.0,2.0,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,3.0,5.0,1.0,5.0,1.0,7.0,8.0,15.0,2.0,4.0,3.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,1.0,,9.0,1.0,2.0,4.0,,8.0,,,1.0,,10.0,4.0,1.0,,8.0,,3.0,1.0,,,,,,,,28.0,14.0,13.0,1.0,1.0,0.4,0.4444444444444444,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.43478260869565216,0.3333333333333333,0.4,0.43333333333333335,0.3333333333333333,0.4583333333333333,0.47058823529411764,0.3333333333333333,0.5,0.23333333333333334,,0.08695652173913043,0.1111111111111111,0.1111111111111111,,,,0.6666666666666666,1.0,0.8333333333333334,0.38461538461538464,0.5,0.6,0.75,0.4444444444444444,,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,,0.5,0.125,85.7718120805369,,18.055555555555557,15.485714285714286,16.305555555555557,14.742857142857142,0.3,0.6666666666666666,0.75,0.3333333333333333,0.3,0.2222222222222222,0.25,0.5,0.16666666666666666,0.4,0.4,0.5,0.06666666666666667,,,,0.16666666666666666,0.4,0.4,0.5,0.6666666666666666,0.5,,,,,,0.25,1.0,0.16666666666666666,0.5,0.5333333333333333,0.4,0.467285,0.4164,0.4173375,0.09090909090909091,0.11538461538461539,0.125,0.4375,7.273913043478261,22.942857142857143,0.3611111111111111,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100666-101032-101039-201047-201919,1611661325,"Katie Douglas, Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Shavonte Zellous","Douglas, Ely-Gash, Phillips, Davenport, Zellous",100666-101032-101039-201047-201919,IND,249.0,3,4.0,-2.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,1.0,3.0,2.0,2.0,,,,,,,,,,4.0,6.0,,,1.0,9.0,11.0,,,,,,,,,,,,,6.0,2.0,,,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,9.0,,,,,0.75,0.75,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6428571428571429,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,80.96385542168674,,17.0,18.571428571428573,17.0,18.571428571428573,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.39294999999999997,,,0.14285714285714285,0.14285714285714285,,,11.733333333333334,,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
100666-101032-101039-201047-202656,1611661325,"Katie Douglas, Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Douglas, Ely-Gash, Phillips, Davenport, Pohlen-Mavunga",100666-101032-101039-201047-202656,IND,248.0,3,4.0,7.0,6.0,5.0,,3.0,,11.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,3.0,5.0,,,1.0,7.0,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,1.0,,,,1.0,1.0,,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6,,,0.6,,,0.5833333333333334,,,,,,,,,,,,,0.6666666666666666,,1.0,,0.8,,,,,,,,0.6666666666666666,,,1.0,,63.87096774193548,,20.0,25.6,20.0,23.6,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.2,,0.37151999999999996,,,0.16666666666666666,0.16666666666666666,,,10.959999999999999,,,,,,,,,,,,,,,,,,1611661325,2011,2011,True
101032-101039-201047-201497-202656,1611661325,"Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Shannon Bobbitt, Jeanette Pohlen-Mavunga","Ely-Gash, Phillips, Davenport, Bobbitt, Pohlen-Mavunga",101032-101039-201047-201497-202656,IND,69.0,1,1.0,-2.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,146.08695652173915,,9.666666666666666,10.0,9.666666666666666,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3865,,0.3865,,,,,19.0,,1.0,,,,,,,,,,,,,,,,1611661325,2011,2011,True
101032-101039-201047-201919-202656,1611661325,"Shyra Ely-Gash, Erin Phillips, Jessica Davenport, Shavonte Zellous, Jeanette Pohlen-Mavunga","Ely-Gash, Phillips, Davenport, Zellous, Pohlen-Mavunga",101032-101039-201047-201919-202656,IND,1013.0,9,17.0,6.0,35.0,37.0,9.0,12.0,4.0,72.0,5.0,11.0,1.0,1.0,3.0,6.0,2.0,4.0,3.0,10.0,1.0,2.0,,,,4.0,1.0,,1.0,10.0,25.0,1.0,6.0,4.0,27.0,21.0,2.0,2.0,,1.0,,4.0,3.0,7.0,,1.0,,6.0,10.0,10.0,3.0,,,,4.0,,3.0,1.0,5.0,1.0,6.0,,1.0,2.0,,3.0,13.0,1.0,3.0,3.0,11.0,1.0,15.0,4.0,19.0,1.0,6.0,6.0,,1.0,1.0,1.0,5.0,,,,2.0,6.0,1.0,1.0,4.0,,8.0,,,,2.0,4.0,1.0,1.0,,4.0,,2.0,,2.0,,,1.0,1.0,2.0,,23.0,6.0,9.0,,,0.5,0.5,1.0,0.16666666666666666,,,0.16666666666666666,0.4,1.0,0.42857142857142855,0.3709677419354839,0.6666666666666666,0.375,0.4090909090909091,0.6666666666666666,0.375,0.1935483870967742,0.16666666666666666,0.12,0.2727272727272727,,,,0.25,0.16666666666666666,1.0,0.7857142857142857,0.2,1.0,0.2,0.8235294117647058,0.2,,,0.42857142857142855,,1.0,0.6,0.8571428571428571,1.0,1.0,1.0,0.0625,102.34945705824285,,14.257142857142858,13.891891891891891,13.6,13.837837837837839,0.3548387096774194,0.45454545454545453,0.625,0.4,0.12903225806451613,0.5,0.5,,0.3225806451612903,0.3,0.3,1.0,0.06451612903225806,0.5,0.5,1.0,0.12903225806451613,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,0.75,0.5,0.125,,0.5483870967741935,,0.4791258064516129,0.430125,0.57268125,0.06060606060606061,0.07407407407407407,0.14814814814814814,0.2222222222222222,8.927999999999999,22.21666666666667,0.2571428571428571,,,,,,,,,,,,,,,,1611661325,2011,2011,True
101032-101039-201497-201919-202656,1611661325,"Shyra Ely-Gash, Erin Phillips, Shannon Bobbitt, Shavonte Zellous, Jeanette Pohlen-Mavunga","Ely-Gash, Phillips, Bobbitt, Zellous, Pohlen-Mavunga",101032-101039-201497-201919-202656,IND,83.0,1,1.0,-3.0,3.0,2.0,1.0,,1.0,5.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,3.0,,,2.0,2.0,5.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,0.5,,,,0.5,,1.0,,,,,,,,,,86.74698795180723,,12.0,23.5,11.333333333333334,13.5,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.2786666666666667,0.3169,0.2164,0.25,0.25,,,6.6000000000000005,,0.3333333333333333,,,,,,,,,,,,,,,,1611661325,2011,2011,True
