EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,AtRimFGM,AtRimFGA,Steals,BadPassSteals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100342-101033-202251-202654-202658,1611661319,"Becky Hammon, Roneeka Hodges, Jayne Appel Marinelli, Porsha Phillips, Danielle Robinson","Hammon, Hodges, Appel Marinelli, Phillips, Robinson",100342-101033-202251-202654-202658,SAN,60.0,1,1.0,-2.0,2.0,3.0,5.0,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,120.0,19.0,7.333333333333333,19.0,7.333333333333333,0.5,,,,,,,0.5,,0.54805,9.95,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100342-200674-200684-202251-202658,1611661319,"Becky Hammon, Sophia Young-Malcolm, Scholanda Dorrell, Jayne Appel Marinelli, Danielle Robinson","Hammon, Young-Malcolm, Dorrell, Appel Marinelli, Robinson",100342-200674-200684-202251-202658,SAN,933.0,6,16.0,-5.0,30.0,32.0,62.0,3.0,3.0,2.0,4.0,10.0,15.0,2.0,4.0,33.0,38.0,8.0,6.0,4.0,2.0,2.0,8.0,2.0,18.0,28.0,1.0,0.5,0.5,0.6666666666666666,0.6842105263157895,0.717391304347826,0.21052631578947367,95.69131832797427,16.333333333333332,13.84375,16.033333333333335,13.125,0.15789473684210525,1.0,1.0,0.21052631578947367,0.5,0.5,1.0,0.3684210526315789,0.5,0.4564657894736842,8.653333333333334,21.125,17.0,2.0,5.0,9.0,1.0,1.0,1.0,1.0,5.0,,1.0,3.0,3.0,1.0,7.0,2.0,9.0,8.0,,7.0,1.0,9.0,4.0,9.0,1.0,7.0,2.0,1.0,2.0,2.0,1.0,1.25,1.25,0.8888888888888888,1.0,0.42857142857142855,0.2,0.6,0.5,0.2857142857142857,,,,0.47368421052631576,0.5555555555555556,0.7142857142857143,0.5,1.0,0.5316,0.15151515151515152,,1.0,,0.5,,,2.0,3.0,3.0,2.0,1.0,8.0,,3.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.13636363636363635,0.16666666666666666,6.0,,,,,,,,1.0,7.0,1.0,1.0,4.0,4.0,1.0,4.0,12.0,12.0,,2.0,,6.0,,1.0,3.0,2.0,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,12.0,6.0,1.0,0.6,0.6,1.0,1.0,0.8,0.8571428571428571,,0.13333333333333333,,0.2222222222222222,,,1.0,,0.5,1.0,0.3333333333333333,1.0,,0.5,0.5,0.6,0.6666666666666666,,,,,,,,,,,0.2,0.41740000000000005,0.36363636363636365,0.2,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
100656-100952-101033-202654-202658,1611661319,"Ruth Riley, Jia Perkins, Roneeka Hodges, Porsha Phillips, Danielle Robinson","Riley, Perkins, Hodges, Phillips, Robinson",100656-100952-101033-202654-202658,SAN,59.0,1,1.0,-2.0,2.0,2.0,4.0,,,,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,97.6271186440678,10.5,19.0,10.5,11.0,,,,1.0,,,,1.0,,0.6228,,21.6,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100656-100952-200674-200684-202658,1611661319,"Ruth Riley, Jia Perkins, Sophia Young-Malcolm, Scholanda Dorrell, Danielle Robinson","Riley, Perkins, Young-Malcolm, Dorrell, Robinson",100656-100952-200674-200684-202658,SAN,780.0,6,13.0,-17.0,28.0,26.0,54.0,3.0,8.0,,3.0,5.0,19.0,,3.0,14.0,31.0,8.0,,3.0,,,1.0,,2.0,14.0,,,,0.2631578947368421,0.22727272727272727,0.2916666666666667,0.13636363636363635,99.6923076923077,14.678571428571429,14.192307692307692,13.821428571428571,14.192307692307692,0.36363636363636365,0.375,0.375,0.13636363636363635,,,,0.2727272727272727,,0.40339318181818185,10.989473684210527,21.53333333333333,5.0,2.0,,8.0,,,,,,,1.0,5.0,3.0,2.0,10.0,1.0,11.0,2.0,1.0,2.0,3.0,5.0,3.0,7.0,,6.0,1.0,1.0,1.0,2.0,,,,0.4,1.0,0.75,0.07142857142857142,1.0,0.8888888888888888,0.058823529411764705,,1.0,1.0,0.36363636363636365,,,,,0.3462,,,,,,,,2.0,3.0,2.0,1.0,1.0,5.0,1.0,3.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.125,0.14285714285714285,3.0,,,,,,,,1.0,4.0,,2.0,,,1.0,3.0,3.0,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,3.0,,0.2,0.2,,,,0.5,,,,,,,,0.125,,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,0.57255,0.21428571428571427,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100656-101033-200684-202251-202658,1611661319,"Ruth Riley, Roneeka Hodges, Scholanda Dorrell, Jayne Appel Marinelli, Danielle Robinson","Riley, Hodges, Dorrell, Appel Marinelli, Robinson",100656-101033-200684-202251-202658,SAN,155.0,1,3.0,-1.0,4.0,4.0,8.0,,2.0,,2.0,1.0,5.0,,2.0,5.0,6.0,,,2.0,,,1.0,,2.0,5.0,,,,0.2,0.14285714285714285,0.3125,0.2857142857142857,74.32258064516128,20.0,18.75,12.25,18.75,0.2857142857142857,,,0.2857142857142857,,,,0.42857142857142855,,0.39426428571428573,11.64,24.25,,1.0,1.0,2.0,,2.0,,2.0,,,2.0,,1.0,,1.0,4.0,5.0,,,,,,,1.0,,2.0,,,,,,,,,,1.0,0.5,,1.0,0.6666666666666666,0.5,1.0,,0.2857142857142857,0.5,1.0,0.5,,0.43618333333333337,,,2.0,,1.0,,,,1.0,,,,3.0,1.0,2.0,0.14285714285714285,,,0.25,0.3333333333333333,3.0,,1.0,,1.0,,,,2.0,3.0,,2.0,,4.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,0.14285714285714285,,0.2,,0.5,,,1.0,,1.0,,,,,,,1.0,,,,,0.25,,,,0.16666666666666666,,,0.3333333333333333,0.39900833333333335,0.4,0.75,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100952-101033-202251-202654-202658,1611661319,"Jia Perkins, Roneeka Hodges, Jayne Appel Marinelli, Porsha Phillips, Danielle Robinson","Perkins, Hodges, Appel Marinelli, Phillips, Robinson",100952-101033-202251-202654-202658,SAN,1679.0,9,28.0,-2.0,49.0,50.0,99.0,3.0,8.0,3.0,6.0,14.0,34.0,6.0,17.0,50.0,52.0,12.0,15.0,6.0,3.0,5.0,13.0,3.0,31.0,41.0,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.45098039215686275,0.46296296296296297,0.3333333333333333,84.907683144729,18.79591836734694,15.16,16.979591836734695,14.74,0.1568627450980392,0.375,0.375,0.11764705882352941,0.5,0.5,1.0,0.6078431372549019,0.5,0.48174705882352936,7.226470588235294,21.53529411764706,8.0,9.0,4.0,12.0,1.0,2.0,2.0,4.0,9.0,3.0,7.0,4.0,16.0,,20.0,11.0,31.0,4.0,,3.0,3.0,7.0,3.0,7.0,,6.0,3.0,1.0,3.0,1.0,0.5,0.4444444444444444,0.45,0.5714285714285714,,0.8421052631578947,0.3684210526315789,0.8,0.8333333333333334,0.3333333333333333,,0.8333333333333334,1.0,0.23529411764705882,0.3333333333333333,0.36363636363636365,0.2222222222222222,0.5,0.5239916666666666,0.18,11.0,3.0,,0.2727272727272727,0.25,0.21568627450980393,7.0,14.0,3.0,3.0,,7.0,1.0,4.0,0.27450980392156865,0.5,0.6363636363636364,0.07407407407407407,0.10810810810810811,3.0,1.0,2.0,,2.0,3.0,2.0,,,4.0,1.0,5.0,,5.0,,,,16.0,,4.0,,8.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,,0.5714285714285714,0.5714285714285714,0.2,,,,,0.11764705882352941,0.21428571428571427,0.08333333333333333,,,0.5,0.5,0.3333333333333333,0.8,0.875,0.6666666666666666,0.038461538461538464,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2222222222222222,0.5,,0.2222222222222222,0.4,,,,0.40284000000000003,,0.061224489795918366,,1.0,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,1.0,0.5,,,,,1611661319,2011,2011,False
100284-100342-100656-100952-202251,1611661319,"Tully Bevilaqua, Becky Hammon, Ruth Riley, Jia Perkins, Jayne Appel Marinelli","Bevilaqua, Hammon, Riley, Perkins, Appel Marinelli",100284-100342-100656-100952-202251,SAN,233.0,2,4.0,-4.0,6.0,7.0,13.0,,,,2.0,2.0,2.0,,3.0,4.0,8.0,2.0,,2.0,,,1.0,,2.0,4.0,,,,1.0,0.4,0.4,0.6,80.34334763948497,19.666666666666668,16.428571428571427,19.666666666666668,15.571428571428571,,,,0.4,,,,1.0,,0.6016,1.75,22.633333333333336,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,1.0,,,,,0.2,2.0,2.0,1.0,1.0,,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-100656-101033-200674,1611661319,"Tully Bevilaqua, Becky Hammon, Ruth Riley, Roneeka Hodges, Sophia Young-Malcolm","Bevilaqua, Hammon, Riley, Hodges, Young-Malcolm",100284-100342-100656-101033-200674,SAN,2278.0,5,38.0,13.0,73.0,75.0,148.0,9.0,14.0,2.0,4.0,26.0,43.0,8.0,14.0,83.0,70.0,16.0,24.0,4.0,2.0,8.0,26.0,2.0,60.0,81.0,1.0,0.5714285714285714,0.5714285714285714,0.6046511627906976,0.6666666666666666,0.680327868852459,0.24561403508771928,93.55575065847233,16.054794520547944,14.746666666666666,15.794520547945206,13.48,0.24561403508771928,0.6428571428571429,0.6428571428571429,0.07017543859649122,0.5,0.5,1.0,0.42105263157894735,0.5,0.46459736842105265,9.625581395348837,22.114285714285717,14.0,3.0,10.0,19.0,,,,,2.0,,2.0,5.0,22.0,2.0,29.0,3.0,32.0,10.0,2.0,9.0,6.0,16.0,7.0,16.0,1.0,22.0,5.0,2.0,5.0,,,0.3333333333333333,0.3333333333333333,0.625,1.0,0.6470588235294118,0.11764705882352941,0.5,0.6136363636363636,0.13043478260869565,0.2,0.5714285714285714,,0.3333333333333333,0.5263157894736842,0.5263157894736842,,,0.4246,0.024096385542168676,10.0,1.0,5.0,0.16666666666666666,0.25,0.17543859649122806,7.0,10.0,6.0,4.0,2.0,10.0,2.0,6.0,0.17543859649122806,0.7,0.7,0.09836065573770492,0.1276595744680851,4.0,1.0,1.0,,1.0,6.0,,,,7.0,1.0,3.0,2.0,4.0,,,4.0,36.0,,,,18.0,6.0,6.0,5.0,7.0,,2.0,1.0,,,1.0,,,2.0,,,,,,3.0,4.0,,4.0,4.0,,0.6923076923076923,0.72,0.3333333333333333,0.5,0.5,0.5,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,0.5555555555555556,,0.8,0.8571428571428571,0.5,0.7777777777777778,0.6,0.6,1.0,0.3333333333333333,1.0,,,0.25,,,,0.413925,0.04819277108433735,0.0547945205479452,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,1611661319,2011,2011,False
100284-100342-100952-200674-202251,1611661319,"Tully Bevilaqua, Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli","Bevilaqua, Hammon, Perkins, Young-Malcolm, Appel Marinelli",100284-100342-100952-200674-202251,SAN,1051.0,10,18.0,-11.0,30.0,31.0,61.0,1.0,4.0,3.0,6.0,5.0,18.0,3.0,7.0,20.0,31.0,,,6.0,3.0,,5.0,,10.0,14.0,,0.42857142857142855,0.42857142857142855,0.2777777777777778,0.38,0.38461538461538464,0.28,83.57754519505234,19.233333333333334,15.290322580645162,17.766666666666666,14.290322580645162,0.16,0.25,0.25,0.24,0.5,0.5,,0.52,0.5,0.457546,7.961111111111112,22.771428571428572,9.0,3.0,2.0,8.0,1.0,1.0,1.0,1.0,6.0,9.0,2.0,4.0,5.0,,9.0,3.0,12.0,5.0,,5.0,3.0,8.0,1.0,7.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,0.8333333333333334,1.0,0.625,,0.5555555555555556,0.15384615384615385,0.8,0.6428571428571429,0.1875,0.3333333333333333,1.0,0.6666666666666666,0.32,0.25,0.2857142857142857,0.3333333333333333,1.0,0.5865,0.3,1.0,1.0,,0.3333333333333333,1.0,0.04,2.0,6.0,6.0,4.0,2.0,3.0,1.0,2.0,0.24,0.3333333333333333,0.4,0.07692307692307693,0.10526315789473684,8.0,1.0,2.0,,1.0,,,,4.0,1.0,1.0,2.0,,3.0,4.0,,3.0,10.0,,2.0,,5.0,,2.0,2.0,1.0,,1.0,,,,3.0,,,,,,1.0,,,,2.0,,3.0,8.0,1.0,1.0,1.0,0.5,,0.21428571428571427,0.21428571428571427,,0.1111111111111111,0.16666666666666666,0.125,,,,0.16666666666666666,,0.25,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,,,,0.6666666666666666,0.5,1.0,,0.14285714285714285,,,0.5714285714285714,0.4206214285714286,0.15,0.26666666666666666,1.0,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,1.0,,,,1611661319,2011,2011,False
100284-100342-100952-200674-202634,1611661319,"Tully Bevilaqua, Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams","Bevilaqua, Hammon, Perkins, Young-Malcolm, Adams",100284-100342-100952-200674-202634,SAN,1101.0,8,18.0,-8.0,38.0,38.0,76.0,,1.0,5.0,15.0,4.0,15.0,6.0,18.0,38.0,46.0,4.0,12.0,15.0,5.0,4.0,6.0,3.0,16.0,32.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3939393939393939,0.475,0.5454545454545454,99.40054495912806,15.736842105263158,13.236842105263158,14.236842105263158,12.421052631578947,0.030303030303030304,,,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.6,0.8181818181818182,0.3333333333333333,0.5065924242424242,5.04,21.822222222222223,12.0,7.0,,5.0,2.0,4.0,2.0,4.0,6.0,6.0,3.0,1.0,6.0,,7.0,7.0,14.0,3.0,,3.0,1.0,4.0,5.0,9.0,1.0,14.0,3.0,2.0,3.0,,0.5,0.375,0.375,0.75,,0.6,0.2727272727272727,0.5,0.5833333333333334,0.30434782608695654,,0.5,,0.15151515151515152,,,0.5,0.5,0.4773875,0.15789473684210525,3.0,4.0,2.0,0.3333333333333333,1.0,0.09090909090909091,4.0,9.0,2.0,2.0,,15.0,1.0,4.0,0.2727272727272727,0.4444444444444444,0.5,0.1111111111111111,0.2222222222222222,21.0,,2.0,1.0,3.0,1.0,,3.0,6.0,12.0,,4.0,1.0,5.0,9.0,12.0,26.0,4.0,,2.0,,2.0,1.0,2.0,,,,,,1.0,,2.0,,1.0,3.0,,4.0,,,,1.0,2.0,,24.0,20.0,3.0,0.5,0.5,,0.2,0.5,0.6190476190476191,,0.13333333333333333,0.1111111111111111,0.2,,,0.4,0.2,0.2,0.5,1.0,1.0,,0.6666666666666666,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.42857142857142855,0.49566785714285716,0.6842105263157895,0.5526315789473685,3.0,,4.0,,,0.4444444444444444,0.5,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-101033-202251-202634,1611661319,"Tully Bevilaqua, Becky Hammon, Roneeka Hodges, Jayne Appel Marinelli, Danielle Adams","Bevilaqua, Hammon, Hodges, Appel Marinelli, Adams",100284-100342-101033-202251-202634,SAN,145.0,1,2.0,4.0,4.0,5.0,9.0,,1.0,,1.0,,1.0,2.0,3.0,6.0,2.0,,6.0,1.0,,2.0,2.0,,6.0,6.0,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.75,89.37931034482759,16.25,16.0,16.25,15.4,0.25,,,0.25,,,,0.75,,0.518375,14.1,22.233333333333334,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.5,0.75,,,1.0,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-200674-202251-202634,1611661319,"Tully Bevilaqua, Becky Hammon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams","Bevilaqua, Hammon, Young-Malcolm, Appel Marinelli, Adams",100284-100342-200674-202251-202634,SAN,347.0,4,6.0,2.0,12.0,11.0,23.0,,1.0,,,5.0,7.0,,2.0,12.0,10.0,4.0,,,,,3.0,,6.0,6.0,,,,0.7142857142857143,0.5555555555555556,0.6,0.2222222222222222,95.44668587896254,15.416666666666666,14.727272727272727,13.666666666666666,14.727272727272727,0.1111111111111111,,,,,,,0.6666666666666666,,0.5824444444444444,6.228571428571429,21.55,7.0,3.0,2.0,2.0,,,,,6.0,,,1.0,2.0,,3.0,1.0,4.0,2.0,,1.0,1.0,3.0,1.0,6.0,,3.0,,,,2.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,1.0,0.75,0.25,,1.0,,0.2222222222222222,1.0,1.0,,,0.7637,0.5,2.0,1.0,,0.5,0.5,0.2222222222222222,3.0,4.0,3.0,2.0,1.0,2.0,,1.0,0.4444444444444444,0.75,0.75,0.1,0.125,4.0,1.0,1.0,2.0,3.0,,,1.0,,2.0,2.0,2.0,3.0,4.0,1.0,,6.0,6.0,,,,3.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,6.0,4.0,,0.6,0.6,1.0,0.75,0.6,0.6,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,0.5,1.0,1.0,,0.6,0.6666666666666666,0.2,,0.6162,0.5,0.3333333333333333,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100342-200684-202251-202654,1611661319,"Tully Bevilaqua, Becky Hammon, Scholanda Dorrell, Jayne Appel Marinelli, Porsha Phillips","Bevilaqua, Hammon, Dorrell, Appel Marinelli, Phillips",100284-100342-200684-202251-202654,SAN,107.0,1,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,3.0,4.0,,,6.0,3.0,2.0,,,,,2.0,,4.0,4.0,,,,0.75,0.75,0.75,,80.74766355140187,21.333333333333332,14.333333333333334,21.0,14.333333333333334,0.25,1.0,1.0,,,,,0.75,,0.462325,6.3,,,1.0,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,0.4826,0.3333333333333333,,,,,,,2.0,3.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,4.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1611661319,2011,2011,False
100284-100656-100952-101033-200674,1611661319,"Tully Bevilaqua, Ruth Riley, Jia Perkins, Roneeka Hodges, Sophia Young-Malcolm","Bevilaqua, Riley, Perkins, Hodges, Young-Malcolm",100284-100656-100952-101033-200674,SAN,113.0,1,2.0,3.0,3.0,2.0,5.0,,,,1.0,1.0,1.0,,1.0,3.0,,2.0,,1.0,,,,,,1.0,,,,1.0,0.5,0.5,0.5,63.716814159292035,23.666666666666668,21.0,17.0,21.0,,,,0.5,,,,0.5,,0.473025,9.5,21.6,,1.0,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,0.5,1.0,1.0,,,,0.6666666666666666,,1.0,,1.0,,,,,2.0,2.0,,2.0,,1.0,,,,0.3333333333333333,0.5,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.473025,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661319,2011,2011,False
