EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Fg2aBlocked,LostBallTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyFtPoints,HeaveAttempts,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyCorner3FGM,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627670-1627675-1628280-202662-203015,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Williams, Jones, Thomas, Stricklen",1627670-1627675-1628280-202662-203015,CON,348.0,3,6.0,9.0,14.0,13.0,2.0,27.0,3.0,6.0,2.0,2.0,,3.0,10.0,2.0,13.0,,4.0,2.0,2.0,2.0,2.0,4.0,2.0,7.0,9.0,2.0,11.0,3.0,,10.0,0.6666666666666666,0.6666666666666666,0.3,0.375,0.4642857142857143,0.16666666666666666,0.875,0.2857142857142857,0.9,0.25,,0.5,1.0,1.0,111.72413793103449,12.714285714285714,13.076923076923077,12.071428571428571,12.923076923076923,0.5,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5331791666666666,0.67425,6.0,23.6,4.0,,,2.0,,2.0,,,2.0,,,1.0,,1.0,4.0,,3.0,,1.0,,,,,2.0,,5.0,2.0,,0.5,,0.5,0.5,0.75,,1.0,0.5,,1.0,0.16666666666666666,,,,,,,,0.5,0.5,,,,0.5,0.15384615384615385,0.18181818181818182,0.23076923076923078,,1.0,2.0,,1.0,2.0,2.0,,,,,,2.0,,,,0.5,,,,,,,1.0,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,5.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,,2.0,,2.0,2.0,6.0,5.0,1.0,0.3333333333333333,0.625,0.6,1.0,1.0,0.5,0.5,0.25,1.0,0.5276875,0.46153846153846156,0.35714285714285715,,1.0,,,,1.0,,,1.0,3.0,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-1628280-202662-203826,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Tuck, Williams, Jones, Thomas, Thomas",1627670-1627675-1628280-202662-203826,CON,179.0,1,3.0,-3.0,5.0,5.0,2.0,10.0,,2.0,1.0,,,1.0,5.0,1.0,2.0,1.0,,,,,,,2.0,1.0,2.0,2.0,4.0,1.0,,2.0,,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.4,1.0,,,1.0,80.44692737430168,23.6,12.2,21.8,12.2,0.3333333333333333,,,,0.16666666666666666,,,0.5,0.43907500000000005,0.468175,7.88,22.6,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-1628280-203041-203410,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Lynetta Kizer, Alex Bentley","Tuck, Williams, Jones, Kizer, Bentley",1627670-1627675-1628280-203041-203410,CON,382.0,2,6.0,,13.0,13.0,2.0,26.0,1.0,1.0,2.0,5.0,1.0,4.0,6.0,5.0,14.0,1.0,2.0,5.0,1.0,1.0,,2.0,1.0,4.0,5.0,2.0,7.0,3.0,,9.0,0.25,0.25,0.6666666666666666,0.5,0.5384615384615384,0.45454545454545453,1.0,0.5,0.8333333333333334,0.4,,,,1.0,98.01047120418849,16.307692307692307,13.076923076923077,14.846153846153847,12.76923076923077,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.45454545454545453,0.5,0.5454545454545454,0.44402272727272724,0.46515,10.549999999999999,24.1,14.0,2.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0,,,1.0,1.0,1.0,3.0,1.0,5.0,,1.0,,,,,1.0,,5.0,3.0,,0.2,1.0,0.2,1.25,1.25,,0.5,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,0.2,0.2,,1.0,,0.2,0.23076923076923078,0.375,0.35714285714285715,4.0,,,1.0,1.0,1.0,6.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.5,0.5,1.0,,,1.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,4.0,,,1.0,2.0,2.0,3.0,1.0,2.0,7.0,,,,,,7.0,4.0,0.5,0.6666666666666666,0.7,0.7,,,,,0.4,0.5,0.41224999999999995,0.5,0.3076923076923077,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-202653-202662-203410,1611661323,"Morgan Tuck, Courtney Williams, Kayla Pedersen, Jasmine Thomas, Alex Bentley","Tuck, Williams, Pedersen, Thomas, Bentley",1627670-1627675-202653-202662-203410,CON,70.0,1,1.0,2.0,2.0,3.0,,5.0,,,1.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,2.0,,2.0,,,2.0,,,0.5,0.5,0.5,,1.0,,1.0,,,,1.0,,102.85714285714285,17.0,12.0,17.0,12.0,,,,,0.5,,,,0.35185,,12.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-202653-203410-203826,1611661323,"Morgan Tuck, Courtney Williams, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Tuck, Williams, Pedersen, Bentley, Thomas",1627670-1627675-202653-203410-203826,CON,432.0,3,7.0,-1.0,14.0,15.0,1.0,29.0,1.0,1.0,2.0,3.0,,3.0,8.0,3.0,9.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,7.0,8.0,2.0,10.0,2.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.375,0.4090909090909091,0.4090909090909091,0.2727272727272727,0.875,0.2,0.8,0.2857142857142857,,,1.0,0.75,96.66666666666666,17.214285714285715,12.733333333333333,16.642857142857142,12.533333333333333,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.2727272727272727,,0.36363636363636365,0.39622727272727276,0.3294,10.5875,25.633333333333336,10.0,3.0,,5.0,,2.0,0.6,1.0,5.0,,,1.0,,1.0,,,2.0,,1.0,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.5,0.25,1.0,1.0,0.45454545454545453,0.2,0.2,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,0.2222222222222222,,,,1.0,1.0,1.0,4.0,,,1.0,,1.0,2.0,,1.0,,1.0,0.5,,,0.5,0.5,,,,2.0,1.0,1.0,,1.0,,,3.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627675-202662-203015-203041,1611661323,"Morgan Tuck, Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Lynetta Kizer","Tuck, Williams, Thomas, Stricklen, Kizer",1627670-1627675-202662-203015-203041,CON,284.0,3,5.0,2.0,9.0,10.0,2.0,19.0,,1.0,2.0,1.0,,1.0,5.0,1.0,8.0,,2.0,1.0,1.0,1.0,,2.0,2.0,3.0,4.0,2.0,6.0,1.0,,8.0,1.0,1.0,0.2,0.4166666666666667,0.5,0.16666666666666666,0.75,0.5,0.8,0.5,1.0,,1.0,0.6666666666666666,96.33802816901408,18.333333333333332,11.9,16.666666666666668,11.6,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.43123333333333336,0.3561,9.72,24.2,6.0,2.0,1.0,4.0,,,0.5,,2.0,,,1.0,,1.0,3.0,,,,1.0,,,,,1.0,,3.0,1.0,,1.0,,1.0,,,,1.0,0.5,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.2,,,5.0,,1.0,,,,3.0,,,1.0,,,,,,1.0,5.0,,,,,,,0.3333333333333333,,,,0.42186666666666667,0.125,0.5555555555555556,4.0,1.0,,,0.5,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1628280-202662-203410-203826,1611661323,"Morgan Tuck, Brionna Jones, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Tuck, Jones, Thomas, Bentley, Thomas",1627670-1628280-202662-203410-203826,CON,108.0,1,2.0,-4.0,4.0,3.0,,7.0,,,,2.0,,,1.0,2.0,1.0,,,2.0,,,,,,,1.0,,1.0,2.0,,1.0,,,,,0.125,0.6666666666666666,,,1.0,,,,,,93.33333333333333,16.25,14.333333333333334,16.25,9.333333333333334,,,,,,0.6666666666666666,,0.6666666666666666,0.4703333333333333,,9.3,24.4,5.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,0.25,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-202634-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Danielle Adams, Alyssa Thomas","Banham, Jones, Williams, Adams, Thomas",1627671-1627673-1627675-202634-203826,CON,90.0,1,2.0,2.0,3.0,4.0,,7.0,2.0,2.0,,,,2.0,2.0,,4.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,4.0,0.5,0.5,1.0,1.0,1.0,,1.0,,1.0,,,,,,112.0,16.0,10.5,16.0,10.5,1.0,1.0,1.0,0.5,,,,1.0,0.6109,,1.7,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-203015-203041,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Lynetta Kizer","Banham, Jones, Williams, Stricklen, Kizer",1627671-1627673-1627675-203015-203041,CON,553.0,3,9.0,-4.0,19.0,18.0,1.0,37.0,4.0,5.0,7.0,4.0,1.0,6.0,13.0,4.0,16.0,1.0,12.0,4.0,6.0,7.0,4.0,15.0,1.0,4.0,5.0,1.0,6.0,3.0,,13.0,1.0,1.0,0.46153846153846156,0.4411764705882353,0.47058823529411764,0.23529411764705882,0.6666666666666666,0.14285714285714285,0.7142857142857143,0.1,,0.16666666666666666,1.0,0.6666666666666666,96.34719710669077,15.789473684210526,14.055555555555555,15.368421052631579,13.722222222222221,0.29411764705882354,0.8,0.8,1.0,0.4117647058823529,0.23529411764705882,1.0,0.5294117647058824,0.489035294117647,0.47595,10.315384615384614,24.625,20.0,1.0,1.0,3.0,,3.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,0.25,1.5,1.5,,1.0,,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,0.25,0.25,1.0,1.0,1.0,0.25,0.058823529411764705,0.07692307692307693,0.1875,6.0,,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,,,3.0,,,,,,2.0,,,,1.0,2.0,1.0,2.0,2.0,,3.0,,,,,,1.0,,,,,0.3966,,0.15789473684210525,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Williams, Stricklen, Thomas",1627671-1627673-1627675-203015-203826,CON,607.0,4,10.0,-2.0,18.0,19.0,3.0,37.0,5.0,7.0,4.0,5.0,1.0,8.0,14.0,6.0,24.0,1.0,12.0,5.0,6.0,8.0,3.0,18.0,2.0,2.0,6.0,3.0,9.0,2.0,,19.0,0.75,0.75,0.5714285714285714,0.55,0.5714285714285714,0.3,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.3,,0.3333333333333333,,,87.77594728171334,15.88888888888889,16.894736842105264,15.055555555555555,16.05263157894737,0.35,0.7142857142857143,0.7142857142857143,0.6,0.2,0.25,0.3333333333333333,0.65,0.46957250000000006,0.40775,8.47857142857143,24.7,26.0,,,,3.0,8.0,,2.0,3.0,,1.0,2.0,1.0,2.0,2.0,1.0,5.0,6.0,2.0,2.0,2.0,,2.0,3.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,0.75,1.0,1.0,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,0.05,,,,0.4,0.4,1.0,1.0,1.0,0.4,0.047619047619047616,0.06666666666666667,0.20833333333333334,8.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,,,,3.0,2.0,0.5,0.25,1.0,0.2,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,6.0,3.0,3.0,1.0,1.0,4.0,6.0,1.0,1.0,11.0,,,,,,11.0,6.0,1.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,,,0.42857142857142855,1.0,0.14285714285714285,1.0,0.46131428571428573,0.4583333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-203041-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Lynetta Kizer, Alyssa Thomas","Banham, Jones, Williams, Kizer, Thomas",1627671-1627673-1627675-203041-203826,CON,77.0,1,1.0,,3.0,4.0,,7.0,1.0,1.0,,,,1.0,1.0,,4.0,,,,,,,,,1.0,2.0,,2.0,2.0,,4.0,,,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,,1.0,,130.9090909090909,8.666666666666666,12.75,8.666666666666666,12.75,1.0,1.0,1.0,,,,,1.0,0.5555,,2.7,,4.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,4.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,,,4.0,,,,,,4.0,3.0,,1.0,1.0,0.6666666666666666,,,1.0,1.0,,,0.5555,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1627675-203410-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Alex Bentley, Alyssa Thomas","Banham, Jones, Williams, Bentley, Thomas",1627671-1627673-1627675-203410-203826,CON,208.0,1,3.0,-7.0,8.0,8.0,1.0,16.0,,1.0,,1.0,,1.0,5.0,1.0,4.0,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,2.0,,2.0,1.0,1.0,0.2,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.25,0.4,0.2,,,,1.0,110.76923076923076,13.75,12.25,13.25,11.75,0.16666666666666666,,,,,0.16666666666666666,,0.3333333333333333,0.42969166666666664,0.2543,6.68,24.0,11.0,1.0,,2.0,2.0,3.0,0.5,1.0,4.0,,,,,,2.0,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,0.14285714285714285,0.16666666666666666,0.5,6.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,0.25,,,,,,,,,,,,1.0,1.0,1.0,,,0.2,1.0,,5.0,,1.0,,1.0,1.0,4.0,,1.0,4.0,,,,,,4.0,5.0,,0.25,0.2,0.3333333333333333,,,0.2,,0.2,,0.43455000000000005,1.0,0.625,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1628280-202662-203015,1611661323,"Rachel Banham, Jonquel Jones, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Banham, Jones, Jones, Thomas, Stricklen",1627671-1627673-1628280-202662-203015,CON,120.0,1,2.0,4.0,3.0,3.0,,6.0,,,1.0,1.0,,2.0,2.0,1.0,7.0,,,1.0,,,,,,1.0,1.0,,1.0,3.0,,7.0,,,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,0.5,,0.5,,,,,1.0,72.0,19.666666666666668,20.333333333333332,19.666666666666668,18.666666666666668,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3530333333333333,,10.4,23.8,3.0,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,0.5,,2.0,,,1.0,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-1628280-203015-203410,1611661323,"Rachel Banham, Jonquel Jones, Brionna Jones, Shekinna Stricklen, Alex Bentley","Banham, Jones, Jones, Stricklen, Bentley",1627671-1627673-1628280-203015-203410,CON,79.0,1,1.0,7.0,3.0,2.0,,5.0,,,1.0,,,2.0,2.0,1.0,7.0,,4.0,,2.0,3.0,,7.0,,1.0,2.0,,2.0,1.0,1.0,7.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,,1.0,,,,,1.0,91.13924050632912,12.333333333333334,21.0,12.333333333333334,21.0,,,,,0.3333333333333333,,,0.3333333333333333,0.4216333333333333,,16.55,23.2,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-202653-203015-203410,1611661323,"Rachel Banham, Jonquel Jones, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Banham, Jones, Pedersen, Stricklen, Bentley",1627671-1627673-202653-203015-203410,CON,823.0,4,14.0,6.0,26.0,27.0,,53.0,3.0,4.0,4.0,6.0,,5.0,9.0,9.0,35.0,,4.0,6.0,2.0,9.0,2.0,25.0,,4.0,8.0,,8.0,7.0,,35.0,0.4,0.4,0.5555555555555556,0.8611111111111112,0.8333333333333334,0.5,0.5714285714285714,,0.7272727272727273,,,,0.6,0.5,92.73390036452005,14.23076923076923,16.77777777777778,14.23076923076923,16.48148148148148,0.2222222222222222,0.75,0.75,0.6666666666666666,0.2222222222222222,0.3333333333333333,,0.7222222222222222,0.5126027777777779,,9.088888888888889,23.633333333333333,29.0,3.0,3.0,4.0,1.0,5.0,0.75,,1.0,3.0,3.0,4.0,,7.0,4.0,,,21.0,4.0,7.0,4.0,3.0,,4.0,,6.0,3.0,1.0,0.7777777777777778,,0.7777777777777778,,,,1.0,,,1.0,0.05555555555555555,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.14285714285714285,0.25,,2.0,,,2.0,,,6.0,,,,,,1.0,,1.0,,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,0.4286,,0.07692307692307693,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1627673-202653-203410-203826,1611661323,"Rachel Banham, Jonquel Jones, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Banham, Jones, Pedersen, Bentley, Thomas",1627671-1627673-202653-203410-203826,CON,222.0,3,4.0,3.0,7.0,7.0,,14.0,2.0,2.0,2.0,,,5.0,6.0,,12.0,,6.0,,3.0,3.0,1.0,6.0,,,2.0,,2.0,3.0,,12.0,0.6,0.6,0.8333333333333334,0.8333333333333334,0.75,,,,0.3333333333333333,,,,,,90.8108108108108,17.0,14.714285714285714,17.0,12.142857142857142,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.4736666666666667,,10.166666666666666,,9.0,,,,,2.0,,2.0,2.0,,,,,,2.0,,,,,,,,2.0,1.0,1.0,4.0,1.0,,,,,,,1.0,0.5,,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,5.0,,,1.0,,,4.0,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,4.0,1.0,1.0,,,2.0,3.0,,,6.0,,,,,,6.0,4.0,,0.6666666666666666,0.6666666666666666,0.6,,,0.3333333333333333,1.0,,,0.4626333333333333,0.5,0.5714285714285714,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
