EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
200673-201507-202657-202658-203398,1611661317,"Monique Currie, Leilani Mitchell, Angel Robinson, Danielle Robinson, Brittney Griner","Currie, Mitchell, Robinson, Robinson, Griner",200673-201507-202657-202658-203398,PHO,145.0,1,2.0,-2.0,5.0,4.0,4.0,4.0,2.0,9.0,,2.0,,1.0,,2.0,1.0,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,6.0,,1.0,,2.0,4.0,,2.0,,1.0,,,,4.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,3.0,,,,3.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,3.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,4.0,1.0,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,,,,,0.6,,,,0.5,0.5,1.0,0.5,,,,,,,,89.37931034482759,,19.2,12.25,15.8,9.75,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,0.14285714285714285,,,,0.3333333333333333,,0.3333333333333333,,,0.4,,0.2,,0.42857142857142855,,0.4591928571428571,0.50435,0.49561,0.14285714285714285,0.16666666666666666,,,9.716666666666667,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-200673-201507-204297,1611661317,"Emma Cannon, Alexis Prince, Monique Currie, Leilani Mitchell, Cayla George","Cannon, Prince, Currie, Mitchell, George",1628242-1628297-200673-201507-204297,PHO,142.0,3,2.0,1.0,5.0,5.0,3.0,3.0,,10.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,2.0,6.0,5.0,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,6.0,2.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,0.6666666666666666,,1.0,,0.75,,,,,,,,,0.6666666666666666,1.0,,101.40845070422534,,14.4,14.0,14.4,14.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.517,,0.4014,0.3333333333333333,0.3333333333333333,,0.3333333333333333,7.25,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-201062-201067-201507,1611661317,"Emma Cannon, Alexis Prince, Shay Murphy, Camille Little, Leilani Mitchell","Cannon, Prince, Murphy, Little, Mitchell",1628242-1628297-201062-201067-201507,PHO,10.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,288.0,,7.0,3.0,7.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.1719,,0.1719,,,,,,25.4,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-201062-202658-204297,1611661317,"Emma Cannon, Alexis Prince, Shay Murphy, Danielle Robinson, Cayla George","Cannon, Prince, Murphy, Robinson, George",1628242-1628297-201062-202658-204297,PHO,97.0,1,2.0,-1.0,3.0,4.0,,,,7.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,,,,103.91752577319588,,12.0,15.25,12.0,14.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.37356666666666666,,,,,,,1.4000000000000001,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-201507-203398-203855,1611661317,"Emma Cannon, Alexis Prince, Leilani Mitchell, Brittney Griner, Stephanie Talbot","Cannon, Prince, Mitchell, Griner, Talbot",1628242-1628297-201507-203398-203855,PHO,139.0,1,2.0,3.0,4.0,5.0,,2.0,,9.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,,,,2.0,2.0,1.0,2.0,,7.0,4.0,,,,,,,,,,,,,,4.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,1.0,0.5,,,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,93.23741007194243,,14.0,16.6,14.0,15.4,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.75,0.5,0.492825,,,,,,,8.05,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-201507-203855-204297,1611661317,"Emma Cannon, Alexis Prince, Leilani Mitchell, Stephanie Talbot, Cayla George","Cannon, Prince, Mitchell, Talbot, George",1628242-1628297-201507-203855-204297,PHO,318.0,2,5.0,8.0,11.0,12.0,8.0,6.0,,23.0,3.0,3.0,,,3.0,3.0,,,,1.0,,2.0,4.0,,,,1.0,3.0,4.0,2.0,4.0,1.0,13.0,5.0,,,,,,,3.0,4.0,,1.0,1.0,7.0,2.0,4.0,3.0,3.0,,4.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,1.0,6.0,7.0,,7.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,,,3.0,,1.0,,,,2.0,,,,1.0,4.0,,,2.0,,2.0,4.0,4.0,13.0,7.0,8.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.5,0.75,,0.75,0.75,,0.6,0.7222222222222222,,0.5833333333333334,0.5,,,,0.5,0.8571428571428571,,0.5,,0.7777777777777778,,,,,,,1.0,1.0,0.5,1.0,,104.15094339622642,1.0,12.909090909090908,14.666666666666666,12.909090909090908,14.166666666666666,0.375,1.0,1.0,0.3333333333333333,,,,,0.125,,,,,0.5,0.5,0.5,0.5,,,,,,0.6,1.0,0.2,,0.875,0.5,0.4639125,,0.62313,,,,0.5384615384615384,5.25,23.975,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-202658-203389-203398,1611661317,"Emma Cannon, Alexis Prince, Danielle Robinson, Yvonne Turner, Brittney Griner","Cannon, Prince, Robinson, Turner, Griner",1628242-1628297-202658-203389-203398,PHO,195.0,1,3.0,5.0,6.0,5.0,,,2.0,11.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,4.0,,,3.0,5.0,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,2.0,2.0,2.0,4.0,2.0,6.0,1.0,,,,,,,2.0,,,,2.0,1.0,,,,3.0,2.0,3.0,,,,4.0,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,0.25,1.0,,0.25,1.0,,0.4166666666666667,1.0,,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,0.8,0.6666666666666666,1.0,1.0,,,,1.0,,1.0,1.0,1.0,81.23076923076923,,15.666666666666666,20.2,14.5,19.0,0.5,0.5,1.0,,0.25,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.390675,0.4243,,0.3333333333333333,0.3333333333333333,0.4,,7.925,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1611661317,2017,2017,True
1628242-1628297-202658-203855-204297,1611661317,"Emma Cannon, Alexis Prince, Danielle Robinson, Stephanie Talbot, Cayla George","Cannon, Prince, Robinson, Talbot, George",1628242-1628297-202658-203855-204297,PHO,69.0,1,1.0,1.0,2.0,3.0,,3.0,,5.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,104.34782608695653,,7.0,18.333333333333332,7.0,18.333333333333332,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.467225,,,0.5,1.0,,,5.6,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201067-201507-203855,1611661317,"Emma Cannon, Monique Currie, Camille Little, Leilani Mitchell, Stephanie Talbot","Cannon, Currie, Little, Mitchell, Talbot",1628242-200673-201067-201507-203855,PHO,161.0,2,3.0,5.0,5.0,5.0,1.0,1.0,,10.0,3.0,3.0,,,,,,1.0,,1.0,,,,,,,,3.0,5.0,,,2.0,8.0,3.0,,,,,,,,1.0,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,4.0,,,1.0,3.0,1.0,,2.0,,,,,,,,,,8.0,1.0,1.0,,,,,,,,,,0.6,,,0.6,,,0.6666666666666666,,0.25,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,89.44099378881988,,17.8,14.4,17.8,14.4,0.6,1.0,1.0,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,0.6,,0.588,,0.3914,0.3333333333333333,0.3333333333333333,,0.125,5.4799999999999995,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201067-202658-203389,1611661317,"Emma Cannon, Monique Currie, Camille Little, Danielle Robinson, Yvonne Turner","Cannon, Currie, Little, Robinson, Turner",1628242-200673-201067-202658-203389,PHO,429.0,3,7.0,14.0,14.0,15.0,8.0,6.0,1.0,29.0,5.0,5.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,2.0,5.0,7.0,1.0,4.0,8.0,21.0,7.0,,1.0,,1.0,,,1.0,1.0,1.0,3.0,6.0,11.0,10.0,,3.0,,,3.0,1.0,,5.0,1.0,6.0,1.0,5.0,,,13.0,,2.0,4.0,2.0,7.0,2.0,9.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,3.0,,7.0,1.0,,2.0,9.0,1.0,,2.0,3.0,1.0,,,,,1.0,1.0,1.0,21.0,11.0,8.0,1.0,3.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.7142857142857143,,1.0,0.5909090909090909,,0.625,0.7,,0.7857142857142857,0.36363636363636365,,,,0.5,0.6666666666666666,1.0,1.0,,0.8571428571428571,0.4,,1.0,1.0,,,,1.0,0.5,1.0,0.2,97.34265734265733,1.0,14.928571428571429,14.666666666666666,13.857142857142858,14.2,0.45454545454545453,1.0,1.0,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.25,1.0,0.5,0.5,0.8181818181818182,0.3333333333333333,0.5221272727272728,0.419075,0.5245375,0.16666666666666666,0.25,,0.5238095238095238,5.028571428571429,23.15,0.5714285714285714,1.0,,,1.0,,,,,,0.25,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201507-202657-202658,1611661317,"Emma Cannon, Monique Currie, Leilani Mitchell, Angel Robinson, Danielle Robinson","Cannon, Currie, Mitchell, Robinson, Robinson",1628242-200673-201507-202657-202658,PHO,62.0,1,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,2.0,2.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,116.1290322580645,,14.333333333333334,9.5,14.333333333333334,9.5,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4737,,0.4737,,,,1.0,8.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201507-202657-203389,1611661317,"Emma Cannon, Monique Currie, Leilani Mitchell, Angel Robinson, Yvonne Turner","Cannon, Currie, Mitchell, Robinson, Turner",1628242-200673-201507-202657-203389,PHO,525.0,5,9.0,-4.0,17.0,17.0,6.0,7.0,1.0,34.0,3.0,6.0,1.0,1.0,,,1.0,2.0,3.0,5.0,,,4.0,,,,3.0,7.0,13.0,,4.0,1.0,15.0,19.0,1.0,1.0,,,,2.0,1.0,2.0,,3.0,,2.0,6.0,8.0,,,2.0,4.0,,1.0,3.0,,3.0,,2.0,,1.0,6.0,,2.0,2.0,2.0,5.0,2.0,7.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,4.0,2.0,6.0,1.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,13.0,2.0,6.0,1.0,,0.42857142857142855,0.5,,,,,,0.5384615384615384,1.0,0.5,0.4117647058823529,1.0,0.2,0.4166666666666667,1.0,0.2,0.23529411764705882,0.07692307692307693,0.16666666666666666,,,0.6666666666666666,0.3333333333333333,0.5,,0.5714285714285714,0.2,0.3333333333333333,1.0,,,,0.6666666666666666,,,0.5,,93.25714285714285,1.0,17.647058823529413,13.235294117647058,17.58823529411765,12.0,0.35294117647058826,0.5,0.6,0.6666666666666666,0.11764705882352941,0.5,0.5,,0.29411764705882354,0.6,0.6,0.3333333333333333,,0.23529411764705882,,,,1.0,1.0,,,,,,0.6,,0.5882352941176471,,0.4545882352941176,0.5844,0.42411000000000004,0.05555555555555555,0.07142857142857142,0.13333333333333333,0.13333333333333333,8.538461538461538,24.325,0.35294117647058826,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201507-202658-204297,1611661317,"Emma Cannon, Monique Currie, Leilani Mitchell, Danielle Robinson, Cayla George","Cannon, Currie, Mitchell, Robinson, George",1628242-200673-201507-202658-204297,PHO,168.0,2,3.0,-2.0,6.0,5.0,5.0,4.0,,11.0,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,7.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,,3.0,,2.0,1.0,,,4.0,,,1.0,1.0,,,,,,,,,5.0,3.0,5.0,1.0,1.0,,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.375,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,94.28571428571429,,14.0,16.8,14.0,16.8,,,,,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4145666666666667,,0.4145666666666667,0.25,0.3333333333333333,,0.6,16.95,24.1,0.8333333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
1628242-200673-201507-203389-203398,1611661317,"Emma Cannon, Monique Currie, Leilani Mitchell, Yvonne Turner, Brittney Griner","Cannon, Currie, Mitchell, Turner, Griner",1628242-200673-201507-203389-203398,PHO,1236.0,8,21.0,4.0,37.0,41.0,17.0,19.0,5.0,78.0,4.0,10.0,1.0,2.0,4.0,8.0,3.0,7.0,5.0,9.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,12.0,26.0,5.0,8.0,8.0,47.0,43.0,3.0,7.0,1.0,1.0,,9.0,7.0,11.0,1.0,2.0,6.0,23.0,14.0,10.0,12.0,3.0,2.0,6.0,4.0,4.0,7.0,4.0,11.0,3.0,3.0,1.0,3.0,26.0,1.0,8.0,2.0,4.0,7.0,9.0,16.0,1.0,5.0,3.0,2.0,5.0,,2.0,3.0,,3.0,,8.0,1.0,4.0,6.0,,10.0,1.0,13.0,2.0,1.0,1.0,9.0,,1.0,3.0,1.0,1.0,,,1.0,,,1.0,,38.0,23.0,17.0,2.0,1.0,0.5833333333333334,0.6363636363636364,0.8,0.625,1.0,0.5,0.625,0.46153846153846156,0.42857142857142855,0.6363636363636364,0.5735294117647058,0.5625,0.6538461538461539,0.6052631578947368,0.5625,0.6875,0.23529411764705882,0.15384615384615385,0.4,,0.625,0.8,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.75,0.5294117647058824,0.6666666666666666,0.5,0.5,,1.0,0.5,,1.0,0.6666666666666666,0.07692307692307693,90.87378640776699,,17.72972972972973,14.146341463414634,15.945945945945946,13.560975609756097,0.29411764705882354,0.4,0.6666666666666666,0.75,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.6,0.058823529411764705,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.75,0.25,0.5,0.125,1.0,1.0,0.6153846153846154,0.5,0.15384615384615385,0.5,0.5294117647058824,0.6666666666666666,0.4789764705882353,0.4799875,0.5089730769230769,0.08108108108108109,0.10344827586206896,0.19148936170212766,0.48936170212765956,9.126923076923077,23.55,0.4594594594594595,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,2.0,1.0,,1.0,,,,,0.5,,,1.0,,,,,,1611661317,2017,2017,True
1628242-200673-202657-202658-203855,1611661317,"Emma Cannon, Monique Currie, Angel Robinson, Danielle Robinson, Stephanie Talbot","Cannon, Currie, Robinson, Robinson, Talbot",1628242-200673-202657-202658-203855,PHO,224.0,1,4.0,-3.0,9.0,8.0,7.0,3.0,,17.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,,,,1.0,,,,1.0,3.0,4.0,,1.0,3.0,9.0,12.0,,,,,,,2.0,3.0,,1.0,3.0,7.0,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,,2.0,3.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,3.0,,,,4.0,,,1.0,1.0,,,,,,,,,9.0,7.0,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.6666666666666666,0.6,,0.5,0.6428571428571429,,0.5833333333333334,0.2,0.25,0.5,,0.5,1.0,,,,1.0,,,,,,,1.0,,,,,109.28571428571428,,14.0,12.25,14.0,12.25,0.4,0.5,1.0,1.0,0.4,1.0,1.0,,,,,,,0.2,,,,,,,,,0.5,0.5,0.25,,0.6,,0.44062,,0.454575,0.16666666666666666,0.2,,0.7777777777777778,5.6,23.2,0.7777777777777778,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
1628242-201062-201067-201507-203389,1611661317,"Emma Cannon, Shay Murphy, Camille Little, Leilani Mitchell, Yvonne Turner","Cannon, Murphy, Little, Mitchell, Turner",1628242-201062-201067-201507-203389,PHO,114.0,1,2.0,,4.0,4.0,4.0,2.0,1.0,8.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,0.5,1.0,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,,101.05263157894737,,15.5,13.0,11.5,12.75,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.41365,,0.41365,,,,1.0,12.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628242-201067-201507-203389-203855,1611661317,"Emma Cannon, Camille Little, Leilani Mitchell, Yvonne Turner, Stephanie Talbot","Cannon, Little, Mitchell, Turner, Talbot",1628242-201067-201507-203389-203855,PHO,188.0,2,3.0,,5.0,6.0,1.0,,,11.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,5.0,5.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,5.0,,1.0,,,,,,1.0,,,1.0,,,,0.5,,,0.625,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,84.25531914893617,,18.0,16.333333333333332,18.0,16.333333333333332,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.40371666666666667,,,0.25,0.3333333333333333,,,11.8,23.6,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2017,2017,True
