EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628248-1628263-204296-204320-204329,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Raincock-Ekunwe, Allen, Allen, Zahui B, Stokes",1628248-1628263-204296-204320-204329,NYL,121.0,1,2.0,4.0,5.0,5.0,,5.0,,10.0,,,,,,,2.0,2.0,,1.0,,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,1.0,,0.6666666666666666,,1.0,,0.75,,,,,,,,1.0,,1.0,,119.00826446280992,,9.6,14.6,9.6,12.8,,,,,0.5,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,0.4026625,,,,,,,11.466666666666667,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-204296-204320-204332,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Rebecca Allen, Amanda Zahui B, Cierra Burdick","Raincock-Ekunwe, Allen, Allen, Zahui B, Burdick",1628248-1628263-204296-204320-204332,NYL,55.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,104.72727272727273,,17.5,10.0,17.5,10.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4223,,0.4223,,,,1.0,16.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201913-201919-202259-203411,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Shavonte Zellous, Epiphanny Prince, Sugar Rodgers","Raincock-Ekunwe, Vaughn, Zellous, Prince, Rodgers",1628248-201913-201919-202259-203411,NYL,282.0,2,5.0,2.0,10.0,9.0,3.0,4.0,1.0,19.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,,,4.0,7.0,,1.0,3.0,11.0,9.0,,1.0,,,,,3.0,3.0,,,,6.0,8.0,,,,1.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,2.0,2.0,,3.0,,1.0,,,4.0,,,2.0,,1.0,,,1.0,1.0,1.0,11.0,6.0,3.0,1.0,,1.0,1.0,,,,,,0.5714285714285714,,1.0,0.5,,1.0,0.55,,1.0,0.125,,,,,1.0,,0.42857142857142855,,,1.0,0.42857142857142855,0.25,,,,1.0,,1.0,1.0,0.2,,,97.02127659574468,1.0,14.6,15.11111111111111,13.5,13.222222222222221,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,,,,,0.125,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.4057,0.4406,0.36200000000000004,0.2,0.2222222222222222,,0.5454545454545454,7.557142857142857,25.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201913-202259-203829-204296,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Epiphanny Prince, Bria Hartley, Rebecca Allen","Raincock-Ekunwe, Vaughn, Prince, Hartley, Allen",1628248-201913-202259-203829-204296,NYL,143.0,1,2.0,1.0,4.0,5.0,1.0,1.0,,9.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,2.0,6.0,5.0,,,,,,,1.0,1.0,,,,2.0,,4.0,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,,3.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,6.0,2.0,1.0,,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,90.62937062937063,,18.0,14.2,18.0,14.2,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3456333333333333,,0.2986,0.25,0.25,,0.3333333333333333,14.6,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201913-203411-203829-204296,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Sugar Rodgers, Bria Hartley, Rebecca Allen","Raincock-Ekunwe, Vaughn, Rodgers, Hartley, Allen",1628248-201913-203411-203829-204296,NYL,41.0,1,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,35.1219512195122,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201919-202250-202259-203411,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Epiphanny Prince, Sugar Rodgers","Raincock-Ekunwe, Zellous, Charles, Prince, Rodgers",1628248-201919-202250-202259-203411,NYL,332.0,2,6.0,,11.0,10.0,2.0,4.0,1.0,21.0,1.0,4.0,,1.0,,,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,,,,,2.0,7.0,3.0,4.0,1.0,14.0,14.0,,1.0,,,,,,1.0,,,,,,4.0,9.0,,2.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,4.0,,,,,1.0,1.0,,1.0,,,,,,,,14.0,,2.0,,,,,1.0,0.75,,,0.75,0.2857142857142857,,,0.5909090909090909,,,0.6363636363636364,,,0.36363636363636365,,,,,,,1.0,,,1.0,0.5,0.16666666666666666,,,,,1.0,,,1.0,,,91.08433734939759,,17.272727272727273,14.2,17.09090909090909,13.9,0.36363636363636365,0.25,0.25,,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.7272727272727273,1.0,0.4898909090909091,,0.3441,0.09090909090909091,0.14285714285714285,,,8.342857142857143,23.85,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201919-202250-202259-203829,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Epiphanny Prince, Bria Hartley","Raincock-Ekunwe, Zellous, Charles, Prince, Hartley",1628248-201919-202250-202259-203829,NYL,131.0,1,2.0,6.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,2.0,3.0,,1.0,2.0,6.0,,1.0,1.0,,,,2.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,2.0,2.0,,,2.0,2.0,4.0,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.6,1.0,,0.25,,,,,,,0.75,1.0,1.0,,0.8,0.5,,,1.0,,,1.0,,1.0,1.0,,87.93893129770993,1.0,15.0,17.75,14.25,16.75,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,0.5,,0.46275,0.6455,,0.2,0.25,0.3333333333333333,,8.4,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201919-202250-202259-204329,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Epiphanny Prince, Kiah Stokes","Raincock-Ekunwe, Zellous, Charles, Prince, Stokes",1628248-201919-202250-202259-204329,NYL,100.0,1,2.0,2.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,2.0,,,,,3.0,1.0,,2.0,,,,,,,,5.0,,,,,,,,,,,,1.0,,,1.0,,,1.25,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,57.599999999999994,,16.0,34.0,16.0,33.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4002,,,1.0,1.0,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201919-202250-203411-203829,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Sugar Rodgers, Bria Hartley","Raincock-Ekunwe, Zellous, Charles, Rodgers, Hartley",1628248-201919-202250-203411-203829,NYL,894.0,5,15.0,,27.0,27.0,5.0,,3.0,54.0,5.0,12.0,1.0,3.0,2.0,3.0,2.0,9.0,,1.0,1.0,3.0,,,,1.0,,,,,7.0,22.0,1.0,4.0,8.0,25.0,25.0,1.0,4.0,,,,2.0,2.0,5.0,,,2.0,6.0,6.0,8.0,3.0,,1.0,,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,3.0,1.0,8.0,,9.0,4.0,13.0,1.0,3.0,2.0,1.0,,,,2.0,,1.0,2.0,,,3.0,7.0,1.0,1.0,10.0,,,1.0,1.0,9.0,1.0,,5.0,,2.0,1.0,,1.0,2.0,1.0,23.0,6.0,5.0,,,0.42857142857142855,0.5,1.0,0.25,,,0.25,0.3181818181818182,0.25,0.4,0.3269230769230769,0.25,0.4,0.4166666666666667,0.25,0.5,0.15384615384615385,0.045454545454545456,0.08333333333333333,,,,,0.7272727272727273,0.21428571428571427,0.25,0.3333333333333333,0.6,0.23529411764705882,0.2857142857142857,0.16666666666666666,,,0.5,0.5,0.8333333333333334,0.6666666666666666,0.25,0.0625,86.97986577181207,0.5,16.074074074074073,17.037037037037038,15.481481481481481,16.333333333333332,0.46153846153846156,0.4166666666666667,0.45454545454545453,0.4,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.5,0.038461538461538464,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,,,,0.75,0.3333333333333333,,,,,,,0.6,0.6666666666666666,,,0.6153846153846154,,0.49842692307692305,0.586875,0.5283599999999999,0.16666666666666666,0.19230769230769232,0.08,0.24,5.55,23.5,0.18518518518518517,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201919-202250-203829-204329,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Bria Hartley, Kiah Stokes","Raincock-Ekunwe, Zellous, Charles, Hartley, Stokes",1628248-201919-202250-203829-204329,NYL,75.0,1,1.0,-4.0,2.0,2.0,,,1.0,4.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,3.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,,,,,,,76.8,,23.0,14.5,20.5,14.5,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.42796666666666666,0.3806,,,,,,6.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-201919-202259-203411-204329,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Epiphanny Prince, Sugar Rodgers, Kiah Stokes","Raincock-Ekunwe, Zellous, Prince, Rodgers, Stokes",1628248-201919-202259-203411-204329,NYL,296.0,2,5.0,-3.0,12.0,12.0,10.0,3.0,3.0,24.0,2.0,3.0,,,2.0,3.0,1.0,1.0,,1.0,,,,,2.0,4.0,,,2.0,3.0,3.0,5.0,2.0,4.0,1.0,13.0,16.0,,,,,,,3.0,4.0,2.0,3.0,1.0,13.0,2.0,4.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,,,1.0,3.0,4.0,,3.0,2.0,1.0,2.0,,2.0,1.0,,,3.0,3.0,3.0,2.0,2.0,,,4.0,,1.0,,,6.0,,,1.0,2.0,,,,,,,13.0,13.0,10.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.6,,0.75,0.6666666666666666,,0.8571428571428571,0.5416666666666666,,0.7222222222222222,0.4444444444444444,0.2,0.3333333333333333,,,0.6666666666666666,,,0.5,1.0,1.0,0.5,0.6666666666666666,1.0,,,1.0,,,,,1.0,,116.75675675675676,,12.333333333333334,12.333333333333334,11.25,11.416666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.7777777777777778,0.5,0.48895625,,0.5113916666666667,0.1,0.16666666666666666,,1.0,7.06,27.9,0.8333333333333334,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-202250-203411-203829-204296,1611661313,"Nayo Raincock-Ekunwe, Tina Charles, Sugar Rodgers, Bria Hartley, Rebecca Allen","Raincock-Ekunwe, Charles, Rodgers, Hartley, Allen",1628248-202250-203411-203829-204296,NYL,237.0,1,4.0,2.0,8.0,8.0,,,,16.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,2.0,3.0,1.0,3.0,,7.0,5.0,,,,,,,,,,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,2.0,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.5833333333333334,,,0.5,,,,,1.0,,0.6666666666666666,,1.0,,0.75,,,,,,,1.0,0.5,,1.0,,97.21518987341771,,13.375,16.25,13.375,16.125,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.8333333333333334,0.5,0.5479583333333333,,,,,,,4.133333333333334,23.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-202259-203411-204296-204329,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Raincock-Ekunwe, Prince, Rodgers, Allen, Stokes",1628248-202259-203411-204296-204329,NYL,11.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,10.0,,10.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2488,,0.2488,,,,1.0,10.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628248-202259-203411-204329-204332,1611661313,"Nayo Raincock-Ekunwe, Epiphanny Prince, Sugar Rodgers, Kiah Stokes, Cierra Burdick","Raincock-Ekunwe, Prince, Rodgers, Stokes, Burdick",1628248-202259-203411-204329-204332,NYL,89.0,2,1.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,1.0,,,,,2.0,,,,1.0,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,80.89887640449437,,10.666666666666666,28.5,8.666666666666666,28.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.4739,0.4739,,,,0.5,0.5,3.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2017,2017,False
1628263-201913-201919-202250-203411,1611661313,"Lindsay Allen, Kia Vaughn, Shavonte Zellous, Tina Charles, Sugar Rodgers","Allen, Vaughn, Zellous, Charles, Rodgers",1628263-201913-201919-202250-203411,NYL,606.0,6,10.0,-6.0,17.0,18.0,4.0,9.0,2.0,35.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,3.0,,,,,,2.0,,,,1.0,7.0,12.0,,2.0,2.0,16.0,22.0,1.0,2.0,,,,2.0,2.0,4.0,,1.0,,4.0,6.0,8.0,,,2.0,,,3.0,,3.0,,,2.0,1.0,,6.0,2.0,,2.0,3.0,2.0,7.0,2.0,9.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,,3.0,6.0,,,6.0,,,,,2.0,,,1.0,,2.0,1.0,,1.0,2.0,,14.0,4.0,4.0,1.0,,0.42857142857142855,0.42857142857142855,,,,,,0.5833333333333334,0.5,0.5,0.5,0.5,0.4,0.5333333333333333,0.5,0.4,0.14285714285714285,,,,,0.5,1.0,0.6,,1.0,1.0,0.7142857142857143,0.2857142857142857,,,,1.0,,0.5,0.5,1.0,1.0,,83.16831683168317,,19.11764705882353,15.61111111111111,18.352941176470587,14.38888888888889,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,0.5,1.0,,,,,,,0.2,1.0,0.2,,0.35714285714285715,,0.4352821428571429,,0.4429,0.06666666666666667,0.07692307692307693,0.125,0.25,8.674999999999999,24.1,0.23529411764705882,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1611661313,2017,2017,False
1628263-201913-201919-202259-204329,1611661313,"Lindsay Allen, Kia Vaughn, Shavonte Zellous, Epiphanny Prince, Kiah Stokes","Allen, Vaughn, Zellous, Prince, Stokes",1628263-201913-201919-202259-204329,NYL,25.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,115.19999999999999,,3.0,22.0,3.0,22.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,58.2,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661313,2017,2017,False
1628263-201919-202250-202259-204329,1611661313,"Lindsay Allen, Shavonte Zellous, Tina Charles, Epiphanny Prince, Kiah Stokes","Allen, Zellous, Charles, Prince, Stokes",1628263-201919-202250-202259-204329,NYL,625.0,4,10.0,-6.0,19.0,23.0,7.0,7.0,1.0,42.0,2.0,3.0,,,1.0,1.0,2.0,4.0,1.0,6.0,,,,,1.0,1.0,,,,,5.0,13.0,1.0,1.0,4.0,17.0,23.0,1.0,1.0,,,,2.0,2.0,5.0,,,2.0,6.0,4.0,6.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,1.0,2.0,7.0,,9.0,1.0,10.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,,1.0,4.0,,1.0,2.0,4.0,,1.0,4.0,,,1.0,,6.0,,,2.0,1.0,,,,,,,15.0,6.0,7.0,,1.0,0.4,0.4,1.0,1.0,,,1.0,0.38461538461538464,1.0,0.4,0.4642857142857143,1.0,0.4,0.5,1.0,0.5,0.07142857142857142,,,,,0.5,,0.875,0.125,1.0,,0.9,0.125,1.0,,,,,1.0,0.5,1.0,1.0,0.125,96.768,,15.842105263157896,14.08695652173913,15.526315789473685,14.043478260869565,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,0.5,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,0.2,1.0,,,0.2857142857142857,1.0,0.3979107142857143,0.3987,0.35863999999999996,0.125,0.13333333333333333,0.11764705882352941,0.35294117647058826,10.761538461538462,24.4,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
