EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627676-1629479-203018-203831-204365,1611661325,"Tiffany Mitchell, Teaira McCowan, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Mitchell, McCowan, Johnson, Achonwa, Wheeler",1627676-1629479-203018-203831-204365,IND,939.0,6,16.0,,30.0,30.0,9.0,8.0,6.0,60.0,5.0,9.0,2.0,3.0,,1.0,2.0,7.0,2.0,6.0,2.0,2.0,1.0,6.0,,1.0,,9.0,22.0,3.0,8.0,7.0,34.0,34.0,3.0,8.0,,1.0,,6.0,1.0,6.0,1.0,4.0,9.0,12.0,6.0,6.0,3.0,4.0,6.0,1.0,1.0,6.0,2.0,8.0,,2.0,3.0,1.0,2.0,18.0,3.0,4.0,2.0,6.0,,8.0,8.0,16.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,,2.0,5.0,9.0,,,10.0,,1.0,8.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,28.0,9.0,9.0,,1.0,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.375,,0.375,0.4090909090909091,0.375,0.16666666666666666,0.45,0.3333333333333333,0.35714285714285715,0.5,0.3333333333333333,0.5,0.26666666666666666,0.045454545454545456,,,0.16666666666666666,0.4,,0.75,0.36363636363636365,0.6666666666666666,0.6,0.7272727272727273,0.4375,0.3333333333333333,0.25,0.5,0.6,,1.0,1.0,0.5,0.5,1.0,0.13333333333333333,92.01277955271566,1.0,15.166666666666666,16.133333333333333,13.733333333333333,15.3,0.3,0.5555555555555556,0.5555555555555556,0.6,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.2,0.3333333333333333,0.4,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.14285714285714285,,,0.5666666666666667,0.16666666666666666,0.49737333333333333,0.43416875,0.4188071428571428,0.09090909090909091,0.12,,0.17647058823529413,0.2647058823529412,8.909090909090908,24.375,0.3,,,,2.0,1.0,,,,0.5,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,1611661325,2019,2019,True
1627676-200676-203018-203831-204335,1611661325,"Tiffany Mitchell, Candice Dupree, Shenise Johnson, Natalie Achonwa, Betnijah Laney","Mitchell, Dupree, Johnson, Achonwa, Laney",1627676-200676-203018-203831-204335,IND,15.0,1,,,1.0,2.0,,2.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,5.5,4.0,5.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3055,,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1628909-1629479-1629502,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Teaira McCowan, Paris Kea","McCall, Mavunga, Mitchell, McCowan, Kea",1628286-1628906-1628909-1629479-1629502,IND,76.0,1,1.0,,3.0,4.0,2.0,4.0,,7.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,5.0,5.0,,,,,,,,,1.0,1.0,4.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,5.0,4.0,2.0,,,,,1.0,1.0,,1.0,,,,1.5,,1.5,0.8333333333333334,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,132.63157894736844,,13.0,9.25,13.0,9.25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.3729,,0.3729,0.6666666666666666,1.0,,,0.8,,24.2,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1628909-1629568-204365,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Erica Wheeler","McCall, Mavunga, Mitchell, Burke, Wheeler",1628286-1628906-1628909-1629568-204365,IND,79.0,1,1.0,4.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,2.0,3.0,,1.0,,4.0,,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,,,,1.0,1.0,1.0,,0.5,109.36708860759494,,14.666666666666666,11.666666666666666,14.333333333333334,11.666666666666666,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,1.0,1.0,,,,,,0.5,,0.4638,0.5967,,,,,0.5,,9.9,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1629502-1629568-203018,1611661325,"Erica McCall, Stephanie Mavunga, Paris Kea, Kennedy Burke, Shenise Johnson","McCall, Mavunga, Kea, Burke, Johnson",1628286-1628906-1629502-1629568-203018,IND,706.0,3,12.0,-18.0,25.0,24.0,2.0,5.0,3.0,49.0,2.0,6.0,1.0,3.0,,,,3.0,,3.0,,,2.0,9.0,1.0,1.0,,2.0,12.0,2.0,9.0,2.0,12.0,30.0,1.0,3.0,1.0,1.0,,5.0,,,,,,,4.0,6.0,,2.0,9.0,2.0,3.0,,2.0,2.0,2.0,,,,,6.0,,4.0,3.0,2.0,,5.0,4.0,9.0,1.0,6.0,4.0,2.0,2.0,,2.0,4.0,,,1.0,6.0,,1.0,4.0,6.0,1.0,,4.0,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,,7.0,,2.0,,,,,1.0,0.2222222222222222,1.0,0.2222222222222222,0.16666666666666666,0.3333333333333333,,0.23809523809523808,0.625,,0.2727272727272727,0.625,,0.42857142857142855,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.4,0.75,,0.4166666666666667,0.25,0.5,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,0.75,,0.07692307692307693,99.94334277620396,,16.16,12.583333333333334,15.6,11.458333333333334,0.2857142857142857,0.3333333333333333,0.4,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,0.75,0.3333333333333333,0.25,1.0,,,,0.7142857142857143,0.2222222222222222,0.42992619047619046,0.4501375,,0.045454545454545456,0.07692307692307693,,0.4166666666666667,,7.9750000000000005,24.522222222222222,0.08,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628909-203018-203831-204335,1611661325,"Erica McCall, Kelsey Mitchell, Shenise Johnson, Natalie Achonwa, Betnijah Laney","McCall, Mitchell, Johnson, Achonwa, Laney",1628286-1628909-203018-203831-204335,IND,58.0,2,1.0,-2.0,2.0,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,2.0,,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,1.0,0.5,,,1.0,,,,,1.0,,,,99.3103448275862,,16.0,13.0,10.5,13.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,0.3333333333333333,,,0.6666666666666666,,0.42578333333333335,0.4277,0.42578333333333335,,,,,,8.85,23.1,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1611661325,2019,2019,True
1628909-1629479-1629502-1629568-203831,1611661325,"Kelsey Mitchell, Teaira McCowan, Paris Kea, Kennedy Burke, Natalie Achonwa","Mitchell, McCowan, Kea, Burke, Achonwa",1628909-1629479-1629502-1629568-203831,IND,160.0,1,3.0,-4.0,6.0,6.0,,2.0,1.0,12.0,,,,,,,,1.0,2.0,4.0,,,,1.0,,,,2.0,5.0,,1.0,,4.0,8.0,,1.0,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,,,2.0,4.0,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,,1.0,,,1.0,1.0,1.0,0.25,,,,1.0,,,,,1.0,,,108.0,,14.166666666666666,12.5,11.833333333333334,12.5,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,0.44259166666666666,,,,,,,,15.5,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628909-1629479-1629568-200676-204365,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree, Erica Wheeler","Mitchell, McCowan, Burke, Dupree, Wheeler",1628909-1629479-1629568-200676-204365,IND,1146.0,7,19.0,-6.0,35.0,33.0,1.0,1.0,6.0,68.0,6.0,14.0,1.0,2.0,,,3.0,5.0,,3.0,1.0,5.0,3.0,12.0,,2.0,,9.0,22.0,4.0,17.0,4.0,34.0,40.0,1.0,5.0,,3.0,1.0,3.0,,,,,,16.0,2.0,12.0,,2.0,12.0,3.0,3.0,8.0,4.0,12.0,3.0,1.0,5.0,3.0,,28.0,5.0,4.0,1.0,7.0,1.0,9.0,10.0,19.0,2.0,5.0,3.0,2.0,3.0,,3.0,,,,,3.0,1.0,,3.0,7.0,,,9.0,,1.0,7.0,,4.0,,,1.0,1.0,,1.0,1.0,31.0,,1.0,,,0.8888888888888888,1.0,1.0,0.23529411764705882,,0.23529411764705882,0.4090909090909091,0.2,,0.38461538461538464,0.125,,0.40476190476190477,0.16666666666666666,,0.4358974358974359,0.13636363636363635,0.21428571428571427,,,1.0,1.0,0.4666666666666667,0.3076923076923077,0.3333333333333333,0.38461538461538464,0.4444444444444444,0.34615384615384615,0.5,,,0.4444444444444444,0.25,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.08695652173913043,85.44502617801047,1.0,17.428571428571427,16.242424242424242,15.514285714285714,14.969696969696969,0.358974358974359,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.1282051282051282,0.6,0.6,1.0,0.07692307692307693,,,,0.1282051282051282,0.2,0.2,1.0,0.3076923076923077,0.25,0.25,1.0,0.25,0.5,0.25,,,,,0.7948717948717948,0.25,0.5377538461538461,0.44866,,0.09523809523809523,0.16,,0.08823529411764706,,5.0,25.458823529411767,0.02857142857142857,1.0,,,1.0,,2.0,1.0,,,0.125,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661325,2019,2019,True
1628909-1629479-203018-203831-204365,1611661325,"Kelsey Mitchell, Teaira McCowan, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Mitchell, McCowan, Johnson, Achonwa, Wheeler",1628909-1629479-203018-203831-204365,IND,143.0,1,2.0,-4.0,4.0,5.0,,,1.0,9.0,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,3.0,7.0,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,0.5,,,1.0,,,,0.5,,1.0,,,,,,,,,,90.62937062937063,,19.25,13.2,16.25,13.2,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.5,0.5170833333333333,,,,,,,,13.2,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628909-200676-203018-203831-204335,1611661325,"Kelsey Mitchell, Candice Dupree, Shenise Johnson, Natalie Achonwa, Betnijah Laney","Mitchell, Dupree, Johnson, Achonwa, Laney",1628909-200676-203018-203831-204335,IND,894.0,7,15.0,5.0,28.0,29.0,5.0,8.0,1.0,57.0,5.0,7.0,,,,1.0,1.0,2.0,,2.0,,1.0,4.0,8.0,,,3.0,6.0,11.0,4.0,9.0,3.0,27.0,22.0,,,,,2.0,2.0,,1.0,3.0,2.0,5.0,6.0,6.0,9.0,3.0,,8.0,4.0,1.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,,1.0,4.0,8.0,,12.0,1.0,13.0,,2.0,1.0,1.0,3.0,,2.0,5.0,,1.0,1.0,8.0,,1.0,1.0,7.0,1.0,,3.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,25.0,5.0,5.0,1.0,1.0,0.5,0.5,0.75,0.4444444444444444,,0.4444444444444444,0.5454545454545454,,,0.6,,0.375,0.6428571428571429,1.0,0.5,0.45,0.09090909090909091,,0.5,,0.375,,0.7272727272727273,0.2,0.6666666666666666,,0.7058823529411765,0.1,0.5,,,,,0.6666666666666666,1.0,0.5,0.6,1.0,,91.81208053691275,1.0,16.107142857142858,15.275862068965518,15.857142857142858,14.655172413793103,0.35,0.7142857142857143,0.7142857142857143,0.6,0.1,0.5,1.0,,0.1,,,,0.05,,,,0.4,0.5,0.5,0.75,,,,,0.25,,0.75,0.8,0.5,0.49907500000000005,,0.4591,0.05,0.09090909090909091,,0.07407407407407407,0.18518518518518517,6.2,24.62222222222222,0.17857142857142858,,,,,2.0,,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,,,,1611661325,2019,2019,True
1629479-1629502-1629568-203831-204335,1611661325,"Teaira McCowan, Paris Kea, Kennedy Burke, Natalie Achonwa, Betnijah Laney","McCowan, Kea, Burke, Achonwa, Laney",1629479-1629502-1629568-203831-204335,IND,246.0,2,4.0,9.0,7.0,8.0,3.0,4.0,,15.0,,1.0,,,,1.0,,,1.0,1.0,,,2.0,3.0,,,,1.0,2.0,2.0,3.0,3.0,11.0,2.0,,,,,,,,1.0,,3.0,3.0,,2.0,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,1.0,2.0,,3.0,,3.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,3.0,,,4.0,,2.0,,,,,,,,11.0,3.0,3.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.8,,,0.7857142857142857,,0.5,0.6,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,87.8048780487805,,16.285714285714285,16.5,16.285714285714285,16.5,0.2,,,,,,,,0.2,1.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,0.8,0.6666666666666666,0.50683,,0.7505,0.2857142857142857,0.5,,,0.2727272727272727,10.3,26.366666666666664,0.42857142857142855,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1629479-1629568-200676-203018-204365,1611661325,"Teaira McCowan, Kennedy Burke, Candice Dupree, Shenise Johnson, Erica Wheeler","McCowan, Burke, Dupree, Johnson, Wheeler",1629479-1629568-200676-203018-204365,IND,77.0,1,1.0,-4.0,2.0,2.0,2.0,,,4.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,3.0,,,,,4.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.5,,,,,,,,,74.8051948051948,,27.5,11.0,24.5,11.0,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.46996666666666664,,0.46996666666666664,,,,,,10.299999999999999,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1629479-1629568-200676-204335-204365,1611661325,"Teaira McCowan, Kennedy Burke, Candice Dupree, Betnijah Laney, Erica Wheeler","McCowan, Burke, Dupree, Laney, Wheeler",1629479-1629568-200676-204335-204365,IND,723.0,4,12.0,-1.0,24.0,23.0,4.0,9.0,3.0,47.0,1.0,1.0,,,,,2.0,6.0,4.0,6.0,1.0,1.0,2.0,3.0,,1.0,1.0,7.0,13.0,3.0,4.0,6.0,29.0,30.0,1.0,2.0,,1.0,,2.0,1.0,3.0,1.0,2.0,4.0,12.0,2.0,9.0,,,3.0,2.0,1.0,6.0,3.0,9.0,2.0,1.0,1.0,2.0,3.0,21.0,,3.0,1.0,4.0,2.0,7.0,3.0,10.0,,1.0,,1.0,4.0,1.0,3.0,3.0,,1.0,,7.0,,,3.0,8.0,1.0,,6.0,,,6.0,,3.0,,,,,,1.0,1.0,27.0,4.0,4.0,2.0,,0.8571428571428571,0.8571428571428571,1.0,0.75,,0.75,0.5384615384615384,0.5,0.3333333333333333,0.6764705882352942,0.3333333333333333,0.25,0.725,0.3333333333333333,0.4,0.23529411764705882,0.07692307692307693,,0.16666666666666666,,0.5714285714285714,1.0,0.6666666666666666,0.5,1.0,,0.7142857142857143,0.42857142857142855,,0.5,0.5,,,0.5,0.5,1.0,1.0,,,93.60995850622406,1.0,16.375,14.347826086956522,15.375,13.826086956521738,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.3333333333333333,0.4,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,,,,0.25,0.29411764705882354,0.6666666666666666,0.4565941176470588,0.43605,0.4706375,0.15,0.1875,,0.06896551724137931,0.13793103448275862,12.346153846153847,23.925,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1611661325,2019,2019,True
1629479-1629568-203831-204335-204365,1611661325,"Teaira McCowan, Kennedy Burke, Natalie Achonwa, Betnijah Laney, Erica Wheeler","McCowan, Burke, Achonwa, Laney, Wheeler",1629479-1629568-203831-204335-204365,IND,51.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,112.94117647058823,,17.0,8.5,17.0,8.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.4947,,,0.5,1.0,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1629479-200676-203018-204335-204365,1611661325,"Teaira McCowan, Candice Dupree, Shenise Johnson, Betnijah Laney, Erica Wheeler","McCowan, Dupree, Johnson, Laney, Wheeler",1629479-200676-203018-204335-204365,IND,772.0,4,13.0,-7.0,25.0,27.0,4.0,10.0,1.0,52.0,,2.0,,,,,1.0,3.0,3.0,6.0,1.0,1.0,,4.0,,1.0,,4.0,11.0,1.0,5.0,6.0,17.0,24.0,,,,1.0,,,,,,2.0,2.0,6.0,2.0,3.0,,,4.0,,,3.0,1.0,4.0,,1.0,,1.0,2.0,9.0,,1.0,3.0,6.0,3.0,12.0,1.0,13.0,,3.0,1.0,2.0,4.0,1.0,2.0,1.0,,2.0,,5.0,,2.0,8.0,13.0,,,7.0,1.0,,10.0,,3.0,,2.0,1.0,1.0,,1.0,1.0,17.0,2.0,4.0,2.0,2.0,0.75,0.75,1.0,0.2,,0.2,0.36363636363636365,,,0.34375,,,0.40476190476190477,,0.5,0.3125,,,,,0.8,1.0,0.8571428571428571,0.14285714285714285,0.75,,0.8181818181818182,0.09090909090909091,,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,0.75,,,96.99481865284974,1.0,14.0,15.62962962962963,13.6,15.555555555555555,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.375,0.5,0.5,0.6666666666666666,0.0625,1.0,1.0,1.0,0.25,,,,,,1.0,,,,,0.4375,,0.446253125,0.29715,,0.15789473684210525,0.21428571428571427,,,0.11764705882352941,12.145454545454545,26.4,0.16,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1629568-200676-203018-203831-204365,1611661325,"Kennedy Burke, Candice Dupree, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Burke, Dupree, Johnson, Achonwa, Wheeler",1629568-200676-203018-203831-204365,IND,46.0,1,1.0,3.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,1.0,2.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,3.0,3.0,3.0,,,,,,,,,0.5,,0.5,0.5,,0.5,0.75,,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,187.82608695652172,,7.333333333333333,8.0,7.333333333333333,8.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,0.61145,,0.61145,0.5,0.5,,,1.0,6.25,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
