EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Blocked3s,BlockedArc3,Blocks,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,DefCorner3ReboundPct,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceFtPoints,Charge Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyFG2M,PtsUnassisted3s,PenaltyFg2Pct,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SelfOReb,Offensive Fouls,SelfORebPct,Loose Ball Fouls Drawn,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1628283-1629497-203014-203029-203823,1611661320,"Alexis Jones, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Chiney Ogwumike","Jones, Mabrey, Ogwumike, Williams, Ogwumike",1628283-1629497-203014-203029-203823,LAS,601.0,4,10.0,-16.0,20.0,17.0,2.0,37.0,4.0,1.0,3.0,3.0,,4.0,12.0,4.0,15.0,31.0,,2.0,3.0,1.0,2.0,,5.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,4.0,3.0,5.0,6.0,13.0,0.25,0.25,0.3333333333333333,0.34375,0.4166666666666667,0.25,0.5,0.25,0.125,0.6666666666666666,0.42857142857142855,0.18181818181818182,,,0.3333333333333333,,1.0,88.6522462562396,16.75,15.647058823529411,15.95,15.235294117647058,0.25,0.1875,0.3333333333333333,0.3333333333333333,,0.1875,,0.5625,0.467115625,0.6105,8.1,24.0,2.0,,,,4.0,3.0,5.0,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,4.0,1.0,2.0,,2.0,2.0,,1.0,2.0,4.0,6.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,2.0,,1.0,4.0,1.0,1.0,,,,,4.0,4.0,1.0,1.0,0.25,,,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.08333333333333333,,,0.3333333333333333,0.5,,0.3125,0.6,0.6,0.3333333333333333,,,,0.0625,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,0.3333333333333333,,0.3333333333333333,0.5171166666666667,0.058823529411764705,0.07692307692307693,0.13333333333333333,0.26666666666666666,0.2,,,,,0.5,1.0,,,,0.25,0.5,1.0,2.0,,1.0,,0.5,,0.6666666666666666,0.5,,1.0,1.0,0.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-203029-203437-203823,1611661320,"Kalani Brown, Marina Mabrey, Riquna Williams, Tierra Ruffin-Pratt, Chiney Ogwumike","Brown, Mabrey, Williams, Ruffin-Pratt, Ogwumike",1629480-1629497-203029-203437-203823,LAS,268.0,3,4.0,1.0,11.0,9.0,3.0,20.0,4.0,,1.0,3.0,,,7.0,3.0,6.0,5.0,,,3.0,,1.0,,3.0,3.0,,2.0,2.0,4.0,6.0,,,3.0,,1.0,4.0,6.0,,,,0.15,0.25,0.3,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.3333333333333333,1.0,,1.0,,107.46268656716417,17.363636363636363,8.555555555555555,16.636363636363637,8.444444444444445,0.4,0.1,,,,0.3,,0.5,0.42705000000000004,0.54565,8.685714285714285,26.333333333333332,5.0,,,1.0,2.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,,2.0,,,1.0,1.0,1.0,,3.0,,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,3.0,,,4.0,2.0,,1.0,1.0,,1.0,3.0,2.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,0.75,,0.75,,,,0.5,0.5,1.0,0.2,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.5,1.0,0.3333333333333333,0.3835,0.16666666666666666,0.2222222222222222,,0.5,0.18181818181818182,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628283-1629480-203014-203437-203833,1611661320,"Alexis Jones, Kalani Brown, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Jones, Brown, Ogwumike, Ruffin-Pratt, Gray",1628283-1629480-203014-203437-203833,LAS,254.0,1,4.0,2.0,9.0,9.0,2.0,18.0,2.0,1.0,3.0,2.0,,4.0,8.0,2.0,8.0,6.0,,6.0,2.0,3.0,3.0,1.0,6.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,1.0,6.0,0.75,0.75,0.5,0.4,0.4,0.2,,1.0,0.25,0.5,0.8,0.16666666666666666,,,1.0,,0.5,102.04724409448819,12.777777777777779,15.444444444444445,11.444444444444445,14.88888888888889,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.5,0.52927,0.5516,7.775,23.8,,,,,,2.0,3.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,0.125,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628283-1629480-203029-203437-203823,1611661320,"Alexis Jones, Kalani Brown, Riquna Williams, Tierra Ruffin-Pratt, Chiney Ogwumike","Jones, Brown, Williams, Ruffin-Pratt, Ogwumike",1628283-1629480-203029-203437-203823,LAS,187.0,2,3.0,8.0,9.0,8.0,1.0,17.0,2.0,1.0,1.0,,,2.0,4.0,1.0,11.0,3.0,,,,,1.0,,3.0,1.0,1.0,3.0,4.0,1.0,5.0,2.0,1.0,2.0,,,3.0,9.0,,,0.5,0.7,0.6875,0.2,1.0,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,130.9090909090909,10.11111111111111,12.0,10.11111111111111,11.0,0.4,0.2,1.0,1.0,,,,0.4,0.42854000000000003,,7.725,22.9,3.0,,,2.0,8.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,4.0,,,,2.0,4.0,1.0,1.0,3.0,10.0,4.0,3.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,2.0,6.0,3.0,,2.0,,2.0,2.0,10.0,8.0,,1.0,1.0,,1.0,1.0,,,0.7,1.0,0.7142857142857143,,,,,,1.0,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.42854000000000003,0.375,0.42857142857142855,0.18181818181818182,0.9090909090909091,0.8888888888888888,,,,,,,,2.0,,,,1.0,1.0,,2.0,,0.5,,0.2,1.0,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,1611661320,2019,2019,True
1628282-1629497-203029-203437-203823,1611661320,"Sydney Wiese, Marina Mabrey, Riquna Williams, Tierra Ruffin-Pratt, Chiney Ogwumike","Wiese, Mabrey, Williams, Ruffin-Pratt, Ogwumike",1628282-1629497-203029-203437-203823,LAS,68.0,1,1.0,,2.0,1.0,2.0,3.0,2.0,,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,,3.0,3.0,,,,,1.0,2.0,,1.0,1.0,0.3333333333333333,0.2,0.2,0.4,,,0.5,,,0.75,1.0,,,,,63.529411764705884,30.0,8.0,9.5,5.0,0.4,0.2,,,,0.4,0.5,0.4,0.42526,0.4713333333333333,11.166666666666666,24.15,,,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,0.5,0.25,,0.25,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.4390833333333333,0.2,0.3333333333333333,1.0,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-203014-203437-203823-203833,1611661320,"Sydney Wiese, Nneka Ogwumike, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Wiese, Ogwumike, Ruffin-Pratt, Ogwumike, Gray",1628282-203014-203437-203823-203833,LAS,7766.0,15,129.0,-45.0,247.0,253.0,32.0,500.0,59.0,14.0,30.0,41.0,4.0,63.0,163.0,46.0,214.0,259.0,6.0,76.0,41.0,38.0,52.0,7.0,118.0,34.0,29.0,70.0,100.0,43.0,143.0,29.0,17.0,58.0,16.0,57.0,61.0,191.0,0.6031746031746031,0.6333333333333333,0.38650306748466257,0.4019138755980861,0.452991452991453,0.22009569377990432,0.5,0.660377358490566,0.3434343434343434,0.725,0.678082191780822,0.32061068702290074,0.3181818181818182,0.5945945945945946,0.625,0.7567567567567568,0.71875,92.71182075714654,15.133603238866396,15.920948616600791,14.396761133603238,15.003952569169961,0.2822966507177033,0.14354066985645933,0.4666666666666667,0.4666666666666667,0.5,0.19617224880382775,0.13793103448275862,0.5741626794258373,0.49284617224880384,0.5331391304347826,7.26441717791411,24.493478260869566,46.0,,,22.0,32.0,35.0,74.0,4.0,17.0,14.0,1.0,5.0,,2.0,13.0,2.0,5.0,14.0,46.0,6.0,23.0,1.0,23.0,26.0,2.0,6.0,10.0,38.0,50.0,42.0,6.0,13.0,18.0,14.0,13.0,1.0,22.0,9.0,8.0,1.0,20.0,18.0,2.0,7.0,29.0,12.0,3.0,57.0,24.0,6.0,22.0,14.0,5.0,11.0,38.0,32.0,6.0,1.0,0.30434782608695654,0.16666666666666666,0.3333333333333333,0.30434782608695654,0.2608695652173913,0.25862068965517243,0.4375,0.3382352941176471,0.48717948717948717,0.11042944785276074,0.12162162162162163,1.0,0.25,0.25,0.5,0.35406698564593303,0.47297297297297297,0.5384615384615384,0.6285714285714286,0.23728813559322035,0.28,0.6428571428571429,0.023923444976076555,0.2,0.2,1.0,0.3170731707317073,0.3170731707317073,1.0,0.5862068965517241,0.23529411764705882,0.06896551724137931,,,0.15625,0.4,0.3170731707317073,0.47275,0.10526315789473684,0.13186813186813187,0.10747663551401869,0.17757009345794392,0.12955465587044535,3.0,3.0,5.0,,0.75,3.0,,8.0,4.0,0.15254237288135594,0.125,6.0,14.0,1.0,11.0,,0.4230769230769231,0.25,0.4375,0.42857142857142855,3.0,7.0,7.0,0.061946902654867256,3.0,1.0,1.0,3.0,,3.0,0.5,0.46153846153846156,0.25,1.0,7.0,0.25,2.0,,1.0,0.03125,,,1.0,,,,,,,,1611661320,2019,2019,True
1629497-201914-203014-203029-203823,1611661320,"Marina Mabrey, Ashley Walker, Nneka Ogwumike, Riquna Williams, Chiney Ogwumike","Mabrey, Walker, Ogwumike, Williams, Ogwumike",1629497-201914-203014-203029-203823,LAS,31.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,46.4516129032258,,31.0,,24.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1629497-201914-203014,1611661320,"Sydney Wiese, Alexis Jones, Marina Mabrey, Ashley Walker, Nneka Ogwumike","Wiese, Jones, Mabrey, Walker, Ogwumike",1628282-1628283-1629497-201914-203014,LAS,87.0,1,1.0,1.0,3.0,2.0,1.0,5.0,2.0,,1.0,,,1.0,3.0,,4.0,3.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,1.0,,0.5,1.0,1.0,,1.0,,,82.75862068965517,14.333333333333334,22.0,11.333333333333334,17.5,0.6666666666666666,0.3333333333333333,,,,,,,0.3978333333333333,0.4212,9.200000000000001,,,,,2.0,,,,,,1.0,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.25,0.5,,,,,,,,,,2.0,,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-201496-203014-203437-203833,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Tierra Ruffin-Pratt, Chelsea Gray","Wiese, Parker, Ogwumike, Ruffin-Pratt, Gray",1628282-201496-203014-203437-203833,LAS,7396.0,12,123.0,-50.0,241.0,241.0,34.0,482.0,42.0,6.0,33.0,49.0,6.0,57.0,137.0,61.0,226.0,276.0,7.0,52.0,49.0,26.0,45.0,4.0,109.0,25.0,31.0,45.0,77.0,36.0,113.0,23.0,16.0,57.0,20.0,65.0,47.0,204.0,0.45614035087719296,0.5,0.41605839416058393,0.4696969696969697,0.5114155251141552,0.30808080808080807,0.40350877192982454,0.8035714285714286,0.3125,0.7948717948717948,0.8,0.3130434782608696,0.34615384615384615,0.75,0.875,0.8,0.8125,93.84532179556517,15.83402489626556,14.854771784232366,15.195020746887966,14.365145228215768,0.21212121212121213,0.16666666666666666,0.18181818181818182,0.1875,0.6666666666666666,0.2474747474747475,0.25,0.6212121212121212,0.49151212121212123,0.5382368421052631,7.514598540145985,24.67377049180328,47.0,,,5.0,53.0,35.0,62.0,5.0,10.0,16.0,7.0,12.0,,1.0,17.0,2.0,13.0,24.0,40.0,6.0,17.0,1.0,22.0,23.0,4.0,16.0,16.0,50.0,62.0,57.0,10.0,17.0,9.0,19.0,12.0,7.0,15.0,7.0,11.0,1.0,25.0,17.0,8.0,6.0,34.0,7.0,13.0,46.0,14.0,7.0,5.0,3.0,,4.0,47.0,51.0,5.0,0.7916666666666666,0.39344262295081966,0.14285714285714285,0.25,0.39344262295081966,0.35294117647058826,0.3125,0.4358974358974359,0.39285714285714285,0.5106382978723404,0.06569343065693431,0.08064516129032258,1.0,0.3142857142857143,0.3333333333333333,0.8,0.31313131313131315,0.5645161290322581,0.6140350877192983,0.42857142857142855,0.38095238095238093,0.41025641025641024,0.4375,0.06060606060606061,0.5833333333333334,0.5833333333333334,1.0,0.3469387755102041,0.3469387755102041,0.7058823529411765,0.4166666666666667,0.5,0.041666666666666664,,,0.3333333333333333,0.15384615384615385,0.3469387755102041,0.4899794871794872,0.07075471698113207,0.09333333333333334,0.09734513274336283,0.22123893805309736,0.21991701244813278,2.0,1.0,1.0,,0.7142857142857143,4.0,0.030303030303030304,7.0,5.0,0.07142857142857142,0.2222222222222222,8.0,14.0,1.0,11.0,15.0,0.4782608695652174,0.16666666666666666,0.358974358974359,0.5714285714285714,5.0,3.0,10.0,0.02830188679245283,2.0,,,3.0,,3.0,,0.37037037037037035,,1.0,9.0,0.2,2.0,2.0,3.0,0.07692307692307693,0.6666666666666666,,2.0,,,,,1.0,0.016129032258064516,,1611661320,2019,2019,True
201496-203014-203029-203437-203833,1611661320,"Candace Parker, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt, Chelsea Gray","Parker, Ogwumike, Williams, Ruffin-Pratt, Gray",201496-203014-203029-203437-203833,LAS,8976.0,11,150.0,-40.0,294.0,295.0,38.0,589.0,62.0,12.0,44.0,62.0,6.0,73.0,171.0,75.0,264.0,304.0,8.0,88.0,61.0,44.0,63.0,8.0,145.0,27.0,42.0,72.0,121.0,40.0,161.0,30.0,14.0,61.0,29.0,69.0,58.0,220.0,0.6027397260273972,0.7096774193548387,0.4269005847953216,0.43089430894308944,0.4763636363636364,0.3048780487804878,0.4918032786885246,0.8,0.27835051546391754,0.711864406779661,0.7651006711409396,0.272108843537415,0.27906976744186046,0.6538461538461539,0.8611111111111112,0.8571428571428571,0.75,94.49197860962568,15.119047619047619,15.359322033898305,14.52721088435374,14.454237288135593,0.25203252032520324,0.17886178861788618,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.25203252032520324,0.2,0.5691056910569106,0.4800510204081633,0.5541391304347826,8.230409356725147,24.852,41.0,1.0,1.0,10.0,38.0,42.0,65.0,13.0,14.0,19.0,7.0,13.0,1.0,2.0,15.0,4.0,11.0,22.0,52.0,14.0,22.0,3.0,44.0,14.0,5.0,12.0,6.0,37.0,58.0,57.0,22.0,15.0,9.0,19.0,12.0,7.0,25.0,11.0,13.0,7.0,22.0,18.0,4.0,7.0,31.0,16.0,12.0,66.0,32.0,1.0,9.0,4.0,3.0,5.0,37.0,38.0,1.0,0.8636363636363636,0.29333333333333333,0.375,0.4166666666666667,0.2972972972972973,0.6363636363636364,0.6166666666666667,0.5961538461538461,0.6470588235294118,0.6428571428571429,0.05263157894736842,0.09230769230769231,0.875,0.26,0.2727272727272727,0.5,0.26422764227642276,0.6461538461538462,0.711864406779661,0.5952380952380952,0.3064516129032258,0.3220338983050847,0.5789473684210527,0.052845528455284556,0.5384615384615384,0.5384615384615384,1.0,0.24193548387096775,0.24193548387096775,0.8,0.4666666666666667,0.9285714285714286,0.06666666666666667,0.5,1.0,0.4230769230769231,0.36363636363636365,0.2459016393442623,0.45899999999999996,0.12043795620437957,0.16161616161616163,0.16666666666666666,0.14015151515151514,0.1292517006802721,2.0,4.0,5.0,,0.42857142857142855,7.0,,7.0,3.0,0.04838709677419355,0.25806451612903225,4.0,6.0,2.0,8.0,9.0,0.5714285714285714,0.3333333333333333,0.23076923076923078,0.6666666666666666,4.0,9.0,6.0,0.06521739130434782,4.0,,3.0,3.0,,1.0,,0.30434782608695654,0.15384615384615385,1.0,6.0,0.16666666666666666,2.0,1.0,1.0,0.038461538461538464,1.0,,2.0,,,,1.0,1.0,0.013157894736842105,,1611661320,2019,2019,True
1628283-1629497-201496-203823-203833,1611661320,"Alexis Jones, Marina Mabrey, Candace Parker, Chiney Ogwumike, Chelsea Gray","Jones, Mabrey, Parker, Ogwumike, Gray",1628283-1629497-201496-203823-203833,LAS,76.0,1,1.0,-2.0,3.0,3.0,,6.0,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,113.6842105263158,15.333333333333334,10.0,15.333333333333334,10.0,,,,,,1.0,,1.0,0.5943,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628926-1629497-201496-203437-203833,1611661320,"Maria Vadeeva, Marina Mabrey, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray","Vadeeva, Mabrey, Parker, Ruffin-Pratt, Gray",1628926-1629497-201496-203437-203833,LAS,54.0,2,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,80.0,15.0,24.0,15.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1628283-1628926-1629480-203437,1611661320,"Sydney Wiese, Alexis Jones, Maria Vadeeva, Kalani Brown, Tierra Ruffin-Pratt","Wiese, Jones, Vadeeva, Brown, Ruffin-Pratt",1628282-1628283-1628926-1629480-203437,LAS,186.0,1,3.0,-1.0,5.0,6.0,,11.0,,,2.0,,,,3.0,,1.0,2.0,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,2.0,,,3.0,1.0,,,,,0.125,,0.5,0.6666666666666666,0.3333333333333333,1.0,0.8,0.3333333333333333,,1.0,,1.0,1.0,85.16129032258064,16.8,17.0,16.8,14.5,,0.6666666666666666,,,,,,0.3333333333333333,0.4840333333333333,,13.200000000000001,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1611661320,2019,2019,True
100949-1628282-1628926-1629497-203823,1611661320,"Alana Beard, Sydney Wiese, Maria Vadeeva, Marina Mabrey, Chiney Ogwumike","Beard, Wiese, Vadeeva, Mabrey, Ogwumike",100949-1628282-1628926-1629497-203823,LAS,37.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,0.5,,,,,1.0,,77.83783783783784,12.0,25.0,12.0,25.0,,,,,,,,1.0,0.6104,,2.3,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
