EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100342-100952-202251-202634-203413,1611661319,"Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Davellyn Whyte","Hammon, Perkins, Appel Marinelli, Adams, Whyte",100342-100952-202251-202634-203413,SAN,142.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,,2.0,4.0,2.0,,,,,,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,3.0,4.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.5,,0.6666666666666666,,,,,,1.0,0.5,,,,,60.84507042253521,24.0,23.333333333333332,22.666666666666668,23.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,1.0,0.6126333333333334,,,,1.0,24.65,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-100952-203018-203413,1611661319,"DeLisha Milton-Jones, Shameka Christon, Jia Perkins, Shenise Johnson, Davellyn Whyte","Milton-Jones, Christon, Perkins, Johnson, Whyte",100396-100937-100952-203018-203413,SAN,118.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,,1.0,,4.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,,1.0,85.42372881355932,22.666666666666668,12.5,22.666666666666668,12.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4277666666666667,,,,11.5,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-101049-202658-203018,1611661319,"DeLisha Milton-Jones, Shameka Christon, Cathrine Kraayeveld, Danielle Robinson, Shenise Johnson","Milton-Jones, Christon, Kraayeveld, Robinson, Johnson",100396-100937-101049-202658-203018,SAN,25.0,1,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,115.19999999999999,13.0,12.0,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-101049-202658-203413,1611661319,"DeLisha Milton-Jones, Shameka Christon, Cathrine Kraayeveld, Danielle Robinson, Davellyn Whyte","Milton-Jones, Christon, Kraayeveld, Robinson, Whyte",100396-100937-101049-202658-203413,SAN,64.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,6.0,,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,112.5,11.5,13.666666666666666,11.5,7.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,0.6692,,0.6692,1.0,1.1,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-202251-203018-203413,1611661319,"DeLisha Milton-Jones, Shameka Christon, Jayne Appel Marinelli, Shenise Johnson, Davellyn Whyte","Milton-Jones, Christon, Appel Marinelli, Johnson, Whyte",100396-100937-202251-203018-203413,SAN,149.0,1,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,1.0,,,,1.0,,,,,2.0,2.0,,1.0,4.0,4.0,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,4.0,,,0.5,0.5,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,0.5,,0.5,,,,,0.5,77.31543624161074,19.25,18.0,19.25,15.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5055999999999999,,,,5.6,22.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-202634-202658-203018,1611661319,"DeLisha Milton-Jones, Shameka Christon, Danielle Adams, Danielle Robinson, Shenise Johnson","Milton-Jones, Christon, Adams, Robinson, Johnson",100396-100937-202634-202658-203018,SAN,651.0,6,11.0,-11.0,17.0,19.0,9.0,10.0,3.0,36.0,1.0,4.0,1.0,3.0,3.0,2.0,7.0,,,,,4.0,1.0,4.0,14.0,1.0,4.0,12.0,23.0,1.0,2.0,9.0,,1.0,5.0,2.0,6.0,3.0,4.0,3.0,1.0,1.0,2.0,,,5.0,4.0,3.0,4.0,4.0,8.0,1.0,,1.0,,2.0,2.0,7.0,3.0,11.0,5.0,9.0,0.25,0.25,1.0,0.25,,0.25,0.2857142857142857,0.2222222222222222,0.3055555555555556,0.2,0.3157894736842105,0.22727272727272727,0.2222222222222222,0.21428571428571427,0.5,,0.375,0.4,0.4444444444444444,0.3076923076923077,0.4,1.0,0.5,0.2,79.63133640552995,18.058823529411764,18.105263157894736,15.823529411764707,14.578947368421053,0.2222222222222222,0.25,0.5,,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.2857142857142857,,,,,0.2222222222222222,0.3,0.3333333333333333,,,0.1,0.4444444444444444,0.4282638888888889,0.3882,0.44250999999999996,0.4166666666666667,11.37857142857143,24.05,0.5294117647058824,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,4.0,,,,,,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,0.25,0.3333333333333333,,,1.0,,,1.0,,,1.0,0.1,1.0,0.3333333333333333,0.5,1.0,0.25,0.25,1.0,,,,,,,0.25,0.05263157894736842,0.06666666666666667,0.08333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-202634-202658-203413,1611661319,"DeLisha Milton-Jones, Shameka Christon, Danielle Adams, Danielle Robinson, Davellyn Whyte","Milton-Jones, Christon, Adams, Robinson, Whyte",100396-100937-202634-202658-203413,SAN,67.0,2,1.0,,2.0,2.0,,,,4.0,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,85.97014925373134,9.5,24.0,9.5,24.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,0.37255,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661319,2013,2013,False
100396-100937-202658-203018-203405,1611661319,"DeLisha Milton-Jones, Shameka Christon, Danielle Robinson, Shenise Johnson, Kayla Alexander","Milton-Jones, Christon, Robinson, Johnson, Alexander",100396-100937-202658-203018-203405,SAN,154.0,2,3.0,-6.0,4.0,5.0,3.0,4.0,1.0,9.0,,1.0,,1.0,2.0,,1.0,,,,,,,1.0,4.0,,,3.0,9.0,1.0,,3.0,,,1.0,,2.0,,,2.0,,,,,,,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,3.0,1.0,3.0,1.0,3.0,,,,,,,0.25,,0.25,,0.25,,,0.5,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,84.15584415584415,20.75,14.2,19.75,14.2,0.25,,,,0.5,0.25,,,,,,,,0.3333333333333333,,,,,0.25,0.40345,0.4,0.42710000000000004,0.3333333333333333,10.325,,0.75,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-203018-203405-203413,1611661319,"DeLisha Milton-Jones, Shameka Christon, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Milton-Jones, Christon, Johnson, Alexander, Whyte",100396-100937-203018-203405-203413,SAN,131.0,2,2.0,-2.0,4.0,4.0,1.0,1.0,1.0,8.0,1.0,2.0,,,,,2.0,,,,,1.0,1.0,1.0,4.0,,1.0,2.0,4.0,2.0,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,1.0,2.0,3.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,0.25,,0.2,,0.2,,0.2,,,,,0.6666666666666666,0.5,0.5,0.5,,,,87.93893129770993,19.0,13.75,18.5,13.75,0.4,0.5,0.5,,,0.4,,,,,,,0.2,,,,,1.0,0.6,0.48265,0.6855,0.36045,,9.55,25.4,0.25,,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,0.5,0.5,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100952-202251-202658-203413,1611661319,"DeLisha Milton-Jones, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Davellyn Whyte","Milton-Jones, Perkins, Appel Marinelli, Robinson, Whyte",100396-100952-202251-202658-203413,SAN,287.0,3,5.0,1.0,10.0,9.0,4.0,,3.0,19.0,1.0,3.0,,1.0,1.0,2.0,4.0,,,,,3.0,1.0,3.0,8.0,1.0,3.0,11.0,10.0,2.0,2.0,4.0,1.0,1.0,7.0,2.0,4.0,3.0,3.0,,1.0,1.0,2.0,,,5.0,2.0,4.0,4.0,3.0,7.0,,,,,,1.0,1.0,3.0,8.0,7.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,0.5,0.4090909090909091,0.7,0.4166666666666667,0.7,0.2727272727272727,,,,0.8,0.4,0.6666666666666666,0.42857142857142855,,1.0,1.0,0.5,95.33101045296168,15.2,15.0,11.2,15.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.36363636363636365,0.5,0.5,,,,,0.2727272727272727,0.2,,,,0.2,0.5454545454545454,0.47651363636363636,0.43934999999999996,0.41428000000000004,0.6363636363636364,11.9125,23.366666666666664,0.4,1.0,1.0,1.0,,1.0,0.5,,,,1.0,,2.0,2.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,0.5,0.25,0.25,,,,,0.5,1.0,,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,0.3333333333333333,0.08333333333333333,0.1111111111111111,0.2727272727272727,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100952-202251-203018-203413,1611661319,"DeLisha Milton-Jones, Jia Perkins, Jayne Appel Marinelli, Shenise Johnson, Davellyn Whyte","Milton-Jones, Perkins, Appel Marinelli, Johnson, Whyte",100396-100952-202251-203018-203413,SAN,325.0,3,5.0,,11.0,12.0,7.0,,2.0,23.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,,,,,,,4.0,8.0,,,10.0,10.0,1.0,4.0,6.0,,,9.0,4.0,4.0,,,2.0,2.0,,2.0,,,4.0,1.0,4.0,6.0,1.0,7.0,2.0,2.0,,,,2.0,,2.0,9.0,9.0,7.0,0.5,0.5,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6428571428571429,,0.25,0.5,0.2,1.0,0.25,1.0,0.25,,1.0,,1.0,101.9076923076923,13.818181818181818,14.416666666666666,12.727272727272727,14.416666666666666,0.25,0.5,1.0,,0.125,0.625,0.4,0.5,,,,,,0.3333333333333333,0.5,,,,0.25,0.4615625,0.3576,0.47668333333333335,0.9,11.675,,0.6363636363636364,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,4.0,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,0.25,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.2,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100952-202634-202658-203413,1611661319,"DeLisha Milton-Jones, Jia Perkins, Danielle Adams, Danielle Robinson, Davellyn Whyte","Milton-Jones, Perkins, Adams, Robinson, Whyte",100396-100952-202634-202658-203413,SAN,119.0,2,2.0,2.0,3.0,4.0,,4.0,1.0,7.0,1.0,1.0,,,1.0,,2.0,,1.0,,,,,1.0,4.0,,1.0,2.0,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,4.0,2.0,,,1.0,1.0,,,,,0.25,,0.2,,0.2,,0.2,,,,1.0,0.3333333333333333,1.0,0.5,,1.0,,,84.70588235294117,25.333333333333332,10.75,18.0,10.75,0.2,1.0,1.0,1.0,0.2,0.4,,,0.2,,,,,,,,,,0.4,0.45671999999999996,0.3425,,,12.125,23.7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661319,2013,2013,False
100396-100952-202658-203018-203405,1611661319,"DeLisha Milton-Jones, Jia Perkins, Danielle Robinson, Shenise Johnson, Kayla Alexander","Milton-Jones, Perkins, Robinson, Johnson, Alexander",100396-100952-202658-203018-203405,SAN,775.0,5,13.0,-5.0,26.0,25.0,8.0,11.0,6.0,51.0,4.0,11.0,2.0,4.0,9.0,3.0,4.0,,,,,4.0,2.0,10.0,24.0,,4.0,21.0,26.0,5.0,3.0,7.0,,2.0,7.0,8.0,12.0,,4.0,2.0,4.0,,4.0,,1.0,8.0,5.0,4.0,6.0,7.0,13.0,4.0,3.0,1.0,,3.0,4.0,5.0,4.0,16.0,7.0,8.0,0.4,0.4,,,,,0.4166666666666667,0.42857142857142855,0.35714285714285715,0.3333333333333333,0.3620689655172414,0.35,0.14285714285714285,0.08333333333333333,0.18181818181818182,,0.8,0.35714285714285715,0.8333333333333334,0.35294117647058826,,0.75,1.0,,94.76129032258065,15.923076923076923,14.44,14.153846153846153,14.24,0.39285714285714285,0.36363636363636365,0.4444444444444444,0.25,0.32142857142857145,0.14285714285714285,0.75,0.75,,,,,0.14285714285714285,0.4444444444444444,0.5,,,0.2222222222222222,0.5357142857142857,0.47898148148148145,0.611025,0.49066875,0.3333333333333333,7.491666666666667,26.925,0.3076923076923077,3.0,1.0,,1.0,0.25,1.0,1.0,3.0,3.0,,,,1.0,2.0,,,1.0,5.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,3.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,2.0,,,0.4,0.4,0.4166666666666667,,1.0,0.5,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,1.0,,,,,0.06896551724137931,0.08,0.23809523809523808,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100396-101049-202251-202658-203018,1611661319,"DeLisha Milton-Jones, Cathrine Kraayeveld, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Milton-Jones, Kraayeveld, Appel Marinelli, Robinson, Johnson",100396-101049-202251-202658-203018,SAN,68.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,63.529411764705884,19.5,29.0,19.5,24.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3736,,,,18.3,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-202634-202658-203018-203413,1611661319,"DeLisha Milton-Jones, Danielle Adams, Danielle Robinson, Shenise Johnson, Davellyn Whyte","Milton-Jones, Adams, Robinson, Johnson, Whyte",100396-202634-202658-203018-203413,SAN,590.0,7,10.0,-9.0,19.0,19.0,9.0,5.0,1.0,38.0,1.0,5.0,,1.0,1.0,5.0,8.0,,,,,3.0,2.0,7.0,14.0,,3.0,16.0,25.0,1.0,2.0,6.0,,2.0,4.0,6.0,8.0,,3.0,2.0,3.0,,3.0,,1.0,6.0,1.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,2.0,2.0,3.0,14.0,4.0,9.0,0.42857142857142855,0.42857142857142855,,,,,0.5,0.3333333333333333,0.4117647058823529,0.25,0.4444444444444444,0.25,0.17647058823529413,0.14285714285714285,0.4,,0.4,0.14285714285714285,0.625,0.1,,0.3333333333333333,1.0,,92.7457627118644,16.736842105263158,14.31578947368421,15.894736842105264,14.210526315789474,0.29411764705882354,0.2,0.3333333333333333,1.0,0.058823529411764705,0.47058823529411764,0.625,0.625,,,,,0.17647058823529413,0.125,,,,0.25,0.47058823529411764,0.47255882352941175,0.3329,0.44135625,0.25,9.9,23.766666666666666,0.47368421052631576,2.0,1.0,,1.0,0.5,0.4,,,1.0,,,,2.0,1.0,,,,2.0,,,,,,,1.0,3.0,,,,,1.0,1.0,,,1.0,,,,,2.0,,1.0,,2.0,,,2.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.25,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,0.05555555555555555,0.06666666666666667,0.125,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-202251-202634-203413,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Davellyn Whyte","Christon, Perkins, Appel Marinelli, Adams, Whyte",100937-100952-202251-202634-203413,SAN,1206.0,9,20.0,-20.0,40.0,38.0,4.0,4.0,6.0,78.0,2.0,8.0,,,6.0,2.0,9.0,1.0,3.0,,,5.0,1.0,4.0,23.0,2.0,8.0,25.0,45.0,2.0,,,,1.0,4.0,6.0,2.0,6.0,5.0,4.0,3.0,2.0,5.0,1.0,1.0,12.0,4.0,10.0,13.0,6.0,19.0,3.0,1.0,2.0,2.0,5.0,9.0,8.0,10.0,21.0,4.0,4.0,0.75,0.75,1.0,0.25,,0.25,0.17391304347826086,,0.22580645161290322,,0.33783783783783783,0.6666666666666666,0.25806451612903225,0.17391304347826086,0.125,,0.8333333333333334,0.21052631578947367,0.7857142857142857,0.24,0.2857142857142857,1.0,1.0,0.6666666666666666,93.13432835820895,17.975,12.81578947368421,16.575,12.105263157894736,0.25806451612903225,0.25,0.2857142857142857,0.5,0.1935483870967742,0.2903225806451613,0.2222222222222222,0.2222222222222222,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.16129032258064516,,,,,1.0,0.5161290322580645,0.4870290322580645,0.3724,0.5838,0.16,9.2,23.275,0.1,2.0,4.0,4.0,,0.4444444444444444,1.0,,1.0,,1.0,,,11.0,,,,4.0,4.0,4.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,,1.0,,1.0,1.0,1.0,13.0,,6.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.5,,,1.0,,,,0.2,0.2,1.0,0.5,,,,,,0.2,0.16216216216216217,0.20689655172413793,0.16,,,,1.0,1.0,,,,,,,2.0,,,,0.5,,,,,,,,1611661319,2013,2013,False
100937-100952-202251-203018-203413,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Shenise Johnson, Davellyn Whyte","Christon, Perkins, Appel Marinelli, Johnson, Whyte",100937-100952-202251-203018-203413,SAN,68.0,2,1.0,-1.0,2.0,3.0,,2.0,,5.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,3.0,4.0,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,3.0,,,,,,,,,1.0,,0.5,,0.75,,0.5,,,,0.5,,0.5,,,1.0,,,105.88235294117648,13.5,13.666666666666666,13.5,10.0,,,,,0.5,,,,,,,,0.5,,,,,,0.5,0.457375,,,,8.4,24.1,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
