EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Steals,BadPassSteals,BadPassTurnovers,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctBlocked,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100556-101030-201049-203015-203403,1611661328,"Nakia Sanford, Tanisha Wright, Noelle Quinn, Shekinna Stricklen, Tianna Hawkins","Sanford, Wright, Quinn, Stricklen, Hawkins",100556-101030-201049-203015-203403,SEA,594.0,4,10.0,-8.0,20.0,19.0,,5.0,2.0,39.0,4.0,5.0,,,1.0,1.0,2.0,4.0,3.0,,,,7.0,10.0,,3.0,1.0,15.0,23.0,,4.0,,,,,,10.0,4.0,,,,1.0,5.0,,5.0,,3.0,1.0,10.0,1.0,3.0,2.0,6.0,2.0,8.0,,7.0,1.0,5.0,,8.0,2.0,6.0,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,,11.0,,,,0.7142857142857143,0.7142857142857143,,,,0.7,,0.5384615384615384,,0.5357142857142857,1.0,,0.23076923076923078,0.1,0.2,0.875,0.6666666666666666,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,,0.5,1.0,1.0,,,94.54545454545455,,16.6,13.789473684210526,16.1,13.631578947368421,0.38461538461538464,0.8,1.0,0.75,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.5,0.5,0.23076923076923078,,,,,,,,0.6153846153846154,,0.44612692307692303,,0.07142857142857142,0.09090909090909091,0.26666666666666666,,9.540000000000001,23.53333333333333,,2.0,,,2.0,,0.4944,,1.0,,,1.0,,,,0.3333333333333333,1.0,,,2.0,2.0,,,2.0,,,2.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,1611661328,2013,2013,False
100556-201049-202252-203015-203403,1611661328,"Nakia Sanford, Noelle Quinn, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Sanford, Quinn, Clark, Stricklen, Hawkins",100556-201049-202252-203015-203403,SEA,75.0,2,1.0,-4.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,96.0,,20.5,11.333333333333334,20.5,11.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101024-101030-201049-201067,1611661328,"Ashley Robinson, Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little","Robinson, Johnson, Wright, Quinn, Little",100942-101024-101030-201049-201067,SEA,713.0,8,12.0,-19.0,20.0,23.0,1.0,3.0,3.0,43.0,2.0,6.0,,,3.0,6.0,,3.0,1.0,,,,5.0,15.0,,1.0,6.0,16.0,35.0,,2.0,,1.0,,1.0,1.0,6.0,4.0,,,,1.0,3.0,,3.0,,1.0,,6.0,4.0,,5.0,5.0,4.0,9.0,1.0,3.0,1.0,2.0,,4.0,4.0,4.0,4.0,,,8.0,,3.0,,,,,,,14.0,1.0,1.0,,0.6,0.6,,,,0.3333333333333333,,0.3125,,0.39473684210526316,0.5,,0.0625,0.06666666666666667,0.16666666666666666,0.75,0.8333333333333334,0.4,,0.625,0.36363636363636365,0.3333333333333333,0.75,1.0,,,0.1,86.84431977559608,,20.55,13.130434782608695,20.15,12.782608695652174,0.375,0.3333333333333333,0.4,0.5,0.375,0.5,0.5,0.1875,,,,0.0625,,,,,,,,0.4375,,0.46401875,0.1932,0.15789473684210525,0.16666666666666666,0.125,0.0625,8.313333333333334,23.6,0.05,2.0,3.0,1.0,1.0,0.3333333333333333,0.51255,,,,,,,,,,0.5,,1.0,,1.0,,,1.0,,,,,0.5,0.5,,0.5,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101024-201049-201067-202252,1611661328,"Ashley Robinson, Temeka Johnson, Noelle Quinn, Camille Little, Alysha Clark","Robinson, Johnson, Quinn, Little, Clark",100942-101024-201049-201067-202252,SEA,639.0,7,11.0,-11.0,14.0,18.0,1.0,1.0,1.0,32.0,1.0,1.0,,,2.0,3.0,,2.0,1.0,1.0,4.0,2.0,3.0,6.0,1.0,5.0,,9.0,20.0,,,,,2.0,,,2.0,4.0,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,2.0,4.0,7.0,1.0,8.0,,4.0,1.0,1.0,,5.0,2.0,6.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,9.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.5,,0.4090909090909091,,0.4090909090909091,,,0.45454545454545453,,,0.8,0.8,0.5,0.3333333333333333,0.5454545454545454,0.2,1.0,0.5,1.0,0.3333333333333333,,,72.11267605633803,1.0,22.142857142857142,18.27777777777778,21.142857142857142,16.88888888888889,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,,,1.0,0.5454545454545454,0.25,0.37399,0.36225,,,,,8.916666666666666,26.6,0.07142857142857142,,1.0,,3.0,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101024-201049-201067-203015,1611661328,"Ashley Robinson, Temeka Johnson, Noelle Quinn, Camille Little, Shekinna Stricklen","Robinson, Johnson, Quinn, Little, Stricklen",100942-101024-201049-201067-203015,SEA,616.0,4,10.0,1.0,16.0,18.0,,1.0,2.0,34.0,,2.0,,,3.0,3.0,1.0,2.0,2.0,1.0,3.0,,4.0,7.0,2.0,5.0,,14.0,13.0,,3.0,,,,,,4.0,4.0,6.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,10.0,1.0,2.0,5.0,8.0,2.0,10.0,,5.0,2.0,1.0,,7.0,3.0,5.0,,,,,,,,,,,,,11.0,,,,0.5,0.5,1.0,0.4,0.4,0.5714285714285714,,0.5833333333333334,,0.5833333333333334,0.75,,0.4166666666666667,0.14285714285714285,0.5,0.7142857142857143,1.0,0.3333333333333333,0.4,0.7,0.4,,1.0,1.0,0.4,,,79.48051948051948,,18.875,17.444444444444443,17.625,15.88888888888889,0.16666666666666666,,,,0.25,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.5833333333333334,0.3333333333333333,0.44745416666666665,,,,0.21428571428571427,,9.671428571428573,24.1,,,2.0,2.0,4.0,1.0,0.443475,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,0.75,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.5,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,0.5,,,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,1611661328,2013,2013,False
100942-101024-201049-203015-203403,1611661328,"Ashley Robinson, Temeka Johnson, Noelle Quinn, Shekinna Stricklen, Tianna Hawkins","Robinson, Johnson, Quinn, Stricklen, Hawkins",100942-101024-201049-203015-203403,SEA,326.0,4,5.0,-2.0,12.0,11.0,2.0,4.0,1.0,23.0,2.0,3.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,,4.0,7.0,,1.0,,8.0,10.0,,2.0,,1.0,,,,4.0,4.0,,1.0,,1.0,2.0,,2.0,,2.0,,4.0,,,4.0,4.0,1.0,5.0,,3.0,2.0,,,5.0,1.0,5.0,1.0,,,,,,,1.0,,,1.0,1.0,6.0,,2.0,,0.5,0.5,,,,0.5714285714285714,,0.5,,0.5,1.0,,0.125,0.14285714285714285,,0.6,1.0,,,1.0,0.25,,,1.0,,,,101.59509202453987,1.0,17.583333333333332,10.454545454545455,16.416666666666668,9.909090909090908,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.5,0.25,0.5,1.0,,,0.125,,,,1.0,,,0.5,,0.4203,0.4942,,,0.25,,7.185714285714285,23.0,0.16666666666666666,1.0,,,3.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,1611661328,2013,2013,False
100942-101024-202252-203015-203403,1611661328,"Ashley Robinson, Temeka Johnson, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Robinson, Johnson, Clark, Stricklen, Hawkins",100942-101024-202252-203015-203403,SEA,462.0,3,8.0,-4.0,11.0,12.0,,,1.0,23.0,2.0,4.0,,,,,1.0,2.0,1.0,1.0,4.0,,3.0,6.0,2.0,5.0,2.0,14.0,18.0,,,,,,,,4.0,2.0,6.0,4.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,2.0,,4.0,4.0,3.0,7.0,,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,,,4.0,,2.0,,,,,,,14.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.5,,0.5454545454545454,,0.5384615384615384,,,0.45454545454545453,0.16666666666666666,0.25,0.5,0.8,0.6666666666666666,,0.6666666666666666,0.5,,0.5,1.0,,,,71.68831168831169,,21.454545454545453,18.833333333333332,19.545454545454547,15.75,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,,,,0.8181818181818182,0.25,0.45671818181818186,,0.15384615384615385,0.25,,,7.883333333333333,23.5,,,,,,,0.43845,,,,,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101030-202252-203015-203403,1611661328,"Ashley Robinson, Tanisha Wright, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Robinson, Wright, Clark, Stricklen, Hawkins",100942-101030-202252-203015-203403,SEA,151.0,4,3.0,-2.0,5.0,5.0,1.0,2.0,1.0,10.0,1.0,2.0,,,,,,2.0,,,,,1.0,4.0,,,2.0,4.0,6.0,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,1.0,3.0,1.0,1.0,2.0,,1.0,,,,,,,4.0,,1.0,,1.0,1.0,,,,0.25,,0.25,,0.4,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,95.36423841059603,,20.2,10.0,17.2,10.0,0.5,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,0.5,,0.489375,,0.2,0.2,,,10.5,,0.2,2.0,,,,0.5,0.38445,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-201049-201067-202252-203015,1611661328,"Ashley Robinson, Noelle Quinn, Camille Little, Alysha Clark, Shekinna Stricklen","Robinson, Quinn, Little, Clark, Stricklen",100942-201049-201067-202252-203015,SEA,36.0,1,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.5,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,120.0,,18.0,9.0,18.0,9.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.46215,0.46215,,,,1.0,,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-201049-202252-203015-203403,1611661328,"Ashley Robinson, Noelle Quinn, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Robinson, Quinn, Clark, Stricklen, Hawkins",100942-201049-202252-203015-203403,SEA,673.0,4,11.0,-1.0,21.0,21.0,7.0,6.0,1.0,42.0,2.0,3.0,1.0,1.0,,3.0,2.0,2.0,,4.0,6.0,3.0,4.0,8.0,4.0,6.0,2.0,22.0,23.0,1.0,1.0,1.0,2.0,3.0,2.0,7.0,6.0,2.0,9.0,6.0,4.0,2.0,3.0,3.0,6.0,3.0,1.0,2.0,15.0,,3.0,3.0,7.0,1.0,8.0,,2.0,4.0,1.0,,6.0,4.0,7.0,4.0,,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,21.0,7.0,7.0,1.0,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7142857142857143,0.5,0.6875,0.5,0.5,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.6666666666666666,0.2,,0.5,0.5,1.0,,,89.86627043090638,1.0,14.666666666666666,17.38095238095238,14.523809523809524,16.047619047619047,0.21428571428571427,0.6666666666666666,1.0,0.5,0.21428571428571427,,,0.14285714285714285,1.0,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.2,1.0,0.6,0.6428571428571429,0.6666666666666666,0.44821071428571424,0.43304,0.06666666666666667,0.1111111111111111,0.045454545454545456,0.3181818181818182,8.0625,26.183333333333334,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,2.0,2.0,1.0,,,,,,,,,,0.3333333333333333,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101024-201049-201067-202252-203070,1611661328,"Temeka Johnson, Noelle Quinn, Camille Little, Alysha Clark, Cierra Bravard","Johnson, Quinn, Little, Clark, Bravard",101024-201049-201067-202252-203070,SEA,29.0,1,,-2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,49.6551724137931,,,16.0,,16.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5508,,,,,,2.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101024-201067-202252-203015-203403,1611661328,"Temeka Johnson, Camille Little, Alysha Clark, Shekinna Stricklen, Tianna Hawkins","Johnson, Little, Clark, Stricklen, Hawkins",101024-201067-202252-203015-203403,SEA,679.0,6,11.0,-8.0,22.0,20.0,8.0,2.0,3.0,42.0,3.0,3.0,2.0,2.0,,1.0,1.0,6.0,,,6.0,1.0,4.0,10.0,,6.0,5.0,13.0,21.0,,2.0,2.0,3.0,1.0,3.0,7.0,2.0,6.0,,6.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,4.0,6.0,2.0,8.0,,3.0,4.0,2.0,,7.0,2.0,6.0,5.0,1.0,,6.0,,,3.0,,,,,,11.0,7.0,8.0,2.0,0.25,0.25,,,,0.4,0.6666666666666666,0.25,0.5,0.34210526315789475,0.3333333333333333,0.5833333333333334,0.375,,,0.42857142857142855,0.8,0.2,1.0,0.8571428571428571,0.18181818181818182,,,1.0,1.0,,,89.0721649484536,,17.90909090909091,14.25,16.227272727272727,14.25,0.1875,1.0,1.0,0.3333333333333333,0.0625,,,0.375,0.16666666666666666,0.16666666666666666,,,0.375,,,,0.5,1.0,0.25,0.5625,,0.456909375,0.5121625,,,0.15384615384615385,0.5384615384615384,11.67,23.433333333333334,0.36363636363636365,2.0,2.0,,1.0,0.2,0.461775,3.0,,,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,,1.0,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,,,2.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101030-201049-202252-203070-203403,1611661328,"Tanisha Wright, Noelle Quinn, Alysha Clark, Cierra Bravard, Tianna Hawkins","Wright, Quinn, Clark, Bravard, Hawkins",101030-201049-202252-203070-203403,SEA,325.0,2,5.0,4.0,10.0,9.0,1.0,,1.0,19.0,1.0,3.0,,,,1.0,,4.0,1.0,,,,1.0,8.0,,1.0,2.0,4.0,,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,,4.0,5.0,1.0,6.0,,,,,,,,3.0,3.0,,,4.0,,2.0,,1.0,,,1.0,,3.0,,1.0,,,,,,,0.125,,0.1111111111111111,,0.18181818181818182,0.5,,0.1111111111111111,0.125,0.3333333333333333,,0.8,0.14285714285714285,,0.6666666666666666,0.14285714285714285,,,1.0,,,,84.18461538461538,,14.5,20.0,14.5,16.555555555555557,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,,0.4444444444444444,,,,0.1111111111111111,,,,,,,,0.4444444444444444,,0.4008055555555556,0.20985,0.18181818181818182,0.2,0.25,,11.2625,23.9,0.1,,2.0,2.0,,0.25,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
