EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100928-201046-202626-203014-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Jenna O'Hea, Nneka Ogwumike, A'dia Mathies","Hoffman, Harding, O'Hea, Ogwumike, Mathies",100928-201046-202626-203014-203407,LAS,200.0,2,3.0,-2.0,6.0,5.0,4.0,1.0,11.0,,,2.0,4.0,1.0,,,,,2.0,5.0,,,,4.0,6.0,,,,4.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,2.0,4.0,4.0,,,,,,,,,0.4,0.4,0.5,0.4,0.5,,0.5,,1.0,1.0,,1.0,79.2,19.5,16.6,19.0,16.6,,,,,0.8,0.5,0.5,,0.2,,,,,,,,,0.34432,0.33695,,,1.0,9.0,,0.6666666666666666,,,,2.0,4.0,4.0,,,,,1.0,1.0,,0.5,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.3821,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201496-201889-201911-203025,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Farhiya Abdi","Hoffman, Parker, Coleman, Toliver, Abdi",100928-201496-201889-201911-203025,LAS,67.0,1,1.0,2.0,3.0,3.0,,,6.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,0.5,,0.5,,0.5,1.0,1.0,,1.0,,,128.955223880597,10.666666666666666,11.666666666666666,10.666666666666666,11.666666666666666,,,,,,,,,0.5,0.5,,,,,,0.5,,0.4717,,,,,15.5,24.5,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201889-201911-202626-202650,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Hoffman, Coleman, Toliver, O'Hea, Lavender",100928-201889-201911-202626-202650,LAS,618.0,4,10.0,-2.0,18.0,17.0,4.0,8.0,35.0,4.0,8.0,1.0,4.0,1.0,,2.0,,1.0,6.0,13.0,1.0,3.0,2.0,17.0,19.0,,1.0,,4.0,4.0,3.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,,4.0,4.0,7.0,2.0,2.0,5.0,,1.0,1.0,3.0,1.0,,17.0,4.0,4.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,0.46875,0.5,0.47058823529411764,0.5,0.1875,0.4,0.5714285714285714,,0.5714285714285714,0.5,,81.55339805825243,18.333333333333332,16.941176470588236,16.555555555555557,15.176470588235293,0.5,0.5,0.5,0.25,0.25,0.25,0.25,1.0,0.0625,0.125,,,,0.25,,0.6875,,0.43140625,0.3018625,0.058823529411764705,0.07142857142857142,0.23529411764705882,5.623076923076923,24.733333333333334,0.2222222222222222,,,1.0,2.0,3.0,8.0,,,4.0,1.0,3.0,,,0.6666666666666666,,,1.0,0.5,1.0,1.0,,,,3.0,,1.0,,1.0,,,3.0,3.0,1.0,,,,,,,,0.42857142857142855,0.375,0.5,0.125,0.5,,0.454025,,1.0,1.0,,0.5,1.0,1.0,,,1.0,,,3.0,1.0,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,1.0,0.0625,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201889-201911-202650-203025,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Jantel Lavender, Farhiya Abdi","Hoffman, Coleman, Toliver, Lavender, Abdi",100928-201889-201911-202650-203025,LAS,275.0,3,5.0,-1.0,9.0,9.0,1.0,4.0,18.0,1.0,4.0,,2.0,1.0,,,,,1.0,7.0,,,4.0,6.0,7.0,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,1.0,1.0,1.0,,1.0,4.0,4.0,2.0,,4.0,,1.0,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,,1.0,1.0,,1.0,,,94.25454545454546,19.666666666666668,10.88888888888889,19.333333333333332,10.88888888888889,0.5714285714285714,0.25,0.3333333333333333,,0.2857142857142857,,,,0.14285714285714285,,,,,,,0.5714285714285714,,0.41224285714285713,,0.2222222222222222,0.2222222222222222,,6.6000000000000005,,0.1111111111111111,,,,,,2.0,2.0,,,,,1.0,,,0.2857142857142857,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,1.0,1.0,0.7073,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201889-202626-203014-203407,1611661320,"Ebony Hoffman, Marissa Coleman, Jenna O'Hea, Nneka Ogwumike, A'dia Mathies","Hoffman, Coleman, O'Hea, Ogwumike, Mathies",100928-201889-202626-203014-203407,LAS,216.0,2,4.0,2.0,6.0,6.0,2.0,,12.0,2.0,4.0,2.0,3.0,,,,,,4.0,7.0,,,,8.0,6.0,,,,,4.0,,,,,2.0,,2.0,,,2.0,4.0,,1.0,1.0,3.0,,,1.0,,1.0,3.0,,,,4.0,,2.0,,,0.5,0.6666666666666666,,,,,0.5714285714285714,0.5714285714285714,,0.5714285714285714,,,,1.0,,1.0,,,80.0,19.333333333333332,16.666666666666668,18.5,16.666666666666668,0.5714285714285714,0.5,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5714285714285714,,0.5336571428571428,0.355,,,,4.314285714285714,,0.3333333333333333,,,,,1.0,4.0,1.0,,,,1.0,1.0,,,0.14285714285714285,,,1.0,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,0.5026,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201911-202650-203025-203407,1611661320,"Ebony Hoffman, Kristi Toliver, Jantel Lavender, Farhiya Abdi, A'dia Mathies","Hoffman, Toliver, Lavender, Abdi, Mathies",100928-201911-202650-203025-203407,LAS,299.0,1,5.0,-9.0,8.0,10.0,,6.0,18.0,1.0,2.0,,1.0,1.0,,2.0,,,2.0,4.0,,2.0,,4.0,13.0,,,,,4.0,,,2.0,,2.0,,2.0,,1.0,,4.0,,1.0,1.0,1.0,,,1.0,3.0,4.0,3.0,2.0,1.0,,4.0,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,0.2857142857142857,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,86.68896321070234,17.875,15.6,17.875,14.3,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,0.3980166666666667,,0.14285714285714285,0.2,,8.725,23.25,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201046-201889-201911-203014,1611661320,"Alana Beard, Lindsey Harding, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Beard, Harding, Coleman, Toliver, Ogwumike",100949-201046-201889-201911-203014,LAS,647.0,2,11.0,-1.0,25.0,24.0,13.0,10.0,49.0,6.0,10.0,2.0,2.0,,1.0,1.0,,,8.0,12.0,3.0,4.0,9.0,34.0,35.0,1.0,1.0,5.0,16.0,10.0,9.0,,1.0,1.0,5.0,3.0,8.0,1.0,4.0,1.0,19.0,1.0,4.0,6.0,7.0,4.0,1.0,5.0,3.0,7.0,9.0,11.0,4.0,2.0,32.0,16.0,13.0,3.0,2.0,0.625,0.625,1.0,0.75,1.0,0.75,0.6666666666666666,0.78125,0.9166666666666666,0.8095238095238095,0.8888888888888888,0.25,0.8,0.6666666666666666,0.5,0.625,0.75,1.0,109.05718701700155,13.24,13.166666666666666,13.04,12.625,0.625,0.6,0.6,0.6666666666666666,0.125,1.0,1.0,0.5,,0.0625,1.0,1.0,1.0,,,0.875,1.0,0.491684375,0.5248583333333333,0.21052631578947367,0.26666666666666666,0.47058823529411764,3.025,23.55,0.52,3.0,4.0,,4.0,5.0,6.0,,,3.0,2.0,1.0,4.0,,0.8,,,1.0,,,,,0.6666666666666666,0.75,1.0,,,1.0,1.0,2.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,0.25,0.2,0.25,,,,0.4005,0.058823529411764705,,,,,2.0,3.0,1.0,,2.0,,1.0,1.0,,,,,,3.0,3.0,3.0,2.0,,0.5,,,,,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661320,2013,2013,True
100949-201496-201889-201911-202626,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea","Beard, Parker, Coleman, Toliver, O'Hea",100949-201496-201889-201911-202626,LAS,115.0,1,2.0,-7.0,4.0,5.0,,4.0,9.0,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,7.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.5,1.0,,112.69565217391303,13.5,12.2,13.5,8.6,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.42496666666666666,,0.25,0.3333333333333333,,13.15,23.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201496-201889-201911-203014,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Beard, Parker, Coleman, Toliver, Ogwumike",100949-201496-201889-201911-203014,LAS,1063.0,4,18.0,-21.0,36.0,35.0,8.0,11.0,71.0,2.0,5.0,1.0,2.0,5.0,2.0,8.0,,,4.0,12.0,2.0,8.0,14.0,28.0,49.0,,,9.0,11.0,4.0,3.0,3.0,8.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,6.0,10.0,13.0,3.0,,9.0,6.0,9.0,15.0,18.0,5.0,4.0,28.0,5.0,5.0,,1.0,0.5,0.5,0.5,0.25,,0.25,0.3333333333333333,0.35,1.0,0.4827586206896552,0.9166666666666666,0.4,0.3333333333333333,0.46153846153846156,1.0,0.5333333333333333,0.5,1.0,96.18062088428975,15.027777777777779,14.914285714285715,14.5,13.114285714285714,0.25,0.4,0.5,0.5,0.1,0.5,0.5,,0.25,0.4,0.25,0.25,0.5,,,0.65,0.25,0.465545,0.3558,0.2,0.29411764705882354,0.39285714285714285,10.508333333333333,25.1375,0.2222222222222222,,,1.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,0.08333333333333333,,0.4,0.5,0.2,0.2,1.0,,,3.0,,,,1.0,,,2.0,3.0,,3.0,,,,,,0.2,0.25,0.21428571428571427,0.3333333333333333,,,,0.42345,,1.0,1.0,,0.5,,,,,,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,0.6666666666666666,,1.0,,1.0,1.0,,,,,,,1.0,,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201496-201911-202626-203014,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Beard, Parker, Toliver, O'Hea, Ogwumike",100949-201496-201911-202626-203014,LAS,753.0,5,13.0,1.0,23.0,22.0,5.0,10.0,45.0,4.0,7.0,1.0,5.0,5.0,1.0,2.0,,,7.0,17.0,2.0,4.0,1.0,21.0,20.0,1.0,1.0,,7.0,8.0,6.0,,2.0,1.0,4.0,2.0,6.0,1.0,3.0,,14.0,1.0,7.0,8.0,11.0,3.0,2.0,5.0,2.0,4.0,5.0,2.0,1.0,,19.0,7.0,5.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,0.5,0.4117647058823529,0.47619047619047616,0.875,0.4772727272727273,0.875,0.19047619047619047,0.6,0.7,0.5,0.6666666666666666,1.0,0.5,86.05577689243027,20.434782608695652,12.863636363636363,18.73913043478261,11.954545454545455,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.23809523809523808,0.2,0.2,,0.23809523809523808,0.09523809523809523,0.5,0.5,1.0,,,0.5238095238095238,0.5,0.4769404761904762,0.4373875,0.045454545454545456,0.05555555555555555,0.3333333333333333,8.847058823529412,23.525,0.21739130434782608,1.0,1.0,2.0,2.0,3.0,6.0,,1.0,3.0,3.0,2.0,2.0,1.0,0.6666666666666666,,,0.6666666666666666,0.6,0.4,0.4,0.5,0.25,1.0,3.0,1.0,1.0,1.0,3.0,2.0,,1.0,3.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,0.5545,0.09523809523809523,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.09523809523809523,0.5,0.5,1.0,1.0,0.25,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1611661320,2013,2013,True
100949-201496-201911-203014-203407,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Nneka Ogwumike, A'dia Mathies","Beard, Parker, Toliver, Ogwumike, Mathies",100949-201496-201911-203014-203407,LAS,284.0,4,5.0,-3.0,9.0,9.0,,,18.0,1.0,3.0,,2.0,4.0,1.0,3.0,,,1.0,9.0,1.0,3.0,2.0,7.0,10.0,,,,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,5.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.20833333333333334,,0.25,,0.25,1.0,1.0,,1.0,,,91.26760563380282,21.555555555555557,10.0,16.22222222222222,10.0,0.25,0.3333333333333333,0.5,,0.16666666666666666,,,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.4725916666666667,,0.14285714285714285,0.18181818181818182,,10.666666666666666,24.53333333333333,,,,,,,2.0,2.0,,1.0,,,,,,0.2222222222222222,0.5,,1.0,,,,,,4.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,5.0,1.0,,,,0.25,0.2,0.2,0.3333333333333333,0.5,0.5,1.0,0.125,0.4,0.5,0.42145,0.2857142857142857,1.0,1.0,,0.2,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201889-201911-202626-202650,1611661320,"Alana Beard, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Beard, Coleman, Toliver, O'Hea, Lavender",100949-201889-201911-202626-202650,LAS,203.0,1,3.0,-1.0,8.0,7.0,,7.0,15.0,2.0,2.0,1.0,2.0,,,1.0,,,3.0,4.0,,1.0,1.0,7.0,8.0,,,,,6.0,,,1.0,,3.0,,3.0,,2.0,1.0,6.0,,2.0,2.0,2.0,2.0,,3.0,,,1.0,1.0,1.0,,7.0,,,,,1.0,1.0,,,,,0.75,0.6,,0.7,,0.2,0.6666666666666666,1.0,,1.0,1.0,,106.4039408866995,16.0,10.714285714285714,16.0,10.714285714285714,0.4,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,0.2,,,,,,0.6,,0.4997,,0.2,0.25,,3.6,24.1,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201911-202626-202650-203014,1611661320,"Alana Beard, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Beard, Toliver, O'Hea, Lavender, Ogwumike",100949-201911-202626-202650-203014,LAS,237.0,3,4.0,,11.0,12.0,1.0,4.0,23.0,1.0,2.0,1.0,4.0,2.0,,2.0,,,3.0,8.0,,2.0,1.0,7.0,7.0,,,1.0,3.0,2.0,,,2.0,,1.0,,1.0,,,,2.0,,4.0,4.0,4.0,1.0,,1.0,1.0,5.0,2.0,1.0,,,7.0,3.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.375,0.3,1.0,0.3,1.0,0.2,1.0,0.6666666666666666,,0.6666666666666666,1.0,,139.74683544303798,10.909090909090908,9.75,10.909090909090908,8.833333333333334,0.2,0.5,0.5,,0.4,0.25,0.25,,0.2,0.2,,,,,,0.4,,0.45339999999999997,0.3374,,,0.42857142857142855,9.7875,23.55,0.09090909090909091,,,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-201889-202626-203014,1611661320,"Lindsey Harding, Candace Parker, Marissa Coleman, Jenna O'Hea, Nneka Ogwumike","Harding, Parker, Coleman, O'Hea, Ogwumike",201046-201496-201889-202626-203014,LAS,653.0,5,11.0,-6.0,21.0,22.0,7.0,7.0,43.0,5.0,8.0,1.0,3.0,1.0,,2.0,,2.0,6.0,12.0,1.0,3.0,2.0,17.0,23.0,,2.0,2.0,6.0,4.0,,3.0,2.0,,2.0,,2.0,,1.0,1.0,4.0,2.0,4.0,6.0,7.0,4.0,1.0,5.0,2.0,6.0,3.0,2.0,,1.0,17.0,6.0,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.53125,0.42857142857142855,0.2,0.8,0.5714285714285714,0.6666666666666666,0.6,0.5,,94.8238897396631,16.523809523809526,13.909090909090908,15.238095238095237,12.727272727272727,0.5333333333333333,0.625,0.7142857142857143,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.13333333333333333,,,,0.3333333333333333,,0.7333333333333333,,0.5101600000000001,0.5257416666666667,,,0.35294117647058826,4.75,24.900000000000002,0.3333333333333333,2.0,3.0,,2.0,4.0,8.0,1.0,,3.0,2.0,1.0,1.0,,0.5,0.08333333333333333,,0.5,1.0,,,,0.5,0.6666666666666666,2.0,,,,1.0,,,,1.0,,3.0,,,,,,0.125,,0.125,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,,2.0,1.0,,,,,,1.0,0.5,0.06666666666666667,1.0,1.0,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-202626-203014-203407,1611661320,"Lindsey Harding, Candace Parker, Jenna O'Hea, Nneka Ogwumike, A'dia Mathies","Harding, Parker, O'Hea, Ogwumike, Mathies",201046-201496-202626-203014-203407,LAS,321.0,2,5.0,-9.0,9.0,9.0,,,18.0,3.0,5.0,,,2.0,,,,,3.0,7.0,,,1.0,7.0,16.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,,4.0,,,,,,,,,,,0.42857142857142855,0.42857142857142855,,0.5,,,0.6666666666666666,0.4,,0.4,1.0,,80.74766355140187,16.77777777777778,18.88888888888889,16.77777777777778,14.88888888888889,0.7142857142857143,0.6,0.75,,,,,,0.2857142857142857,,,,,,,0.7142857142857143,,0.4810285714285714,,0.14285714285714285,0.14285714285714285,,6.585714285714286,,,,,,,,6.0,1.0,,,,1.0,,,,0.14285714285714285,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.5,0.2,0.25,0.25,0.5,0.3333333333333333,1.0,1.0,0.6565,0.42857142857142855,,,1.0,,,,,1.0,,,,,,,,,,4.0,1.0,4.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
