EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627676-1628909-1629501-1631083-1631089,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Alanna Smith, Emily Engstler, Destanni Henderson","Mitchell, Mitchell, Smith, Engstler, Henderson",1627676-1628909-1629501-1631083-1631089,IND,91.0,2,2.0,1.0,3.0,4.0,1.0,1.0,,7.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,4.0,,,,,,,1.0,1.0,,,1.0,3.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,5.0,3.0,1.0,,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.8333333333333334,,1.5,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,110.76923076923077,,11.666666666666666,14.0,11.666666666666666,12.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.5581333333333334,,0.631,0.3333333333333333,0.3333333333333333,,0.6,3.9333333333333336,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1631019-1631031-1631062-1631086,1611661325,"Tiffany Mitchell, NaLyssa Smith, Queen Egbo, Khayla Pointer, Lexie Hull","Mitchell, Smith, Egbo, Pointer, Hull",1627676-1631019-1631031-1631062-1631086,IND,209.0,1,3.0,-3.0,6.0,5.0,,,2.0,11.0,,1.0,,,,,1.0,2.0,,,,,,,,,2.0,,,,1.0,3.0,,2.0,2.0,4.0,7.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,2.0,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.3333333333333333,1.0,,0.4,,,,,,,,,,0.5,,,,0.25,1.0,,,,,,,,,,,75.78947368421052,,16.666666666666668,21.8,13.0,21.2,0.2,,,,0.4,0.5,0.5,,,,,,,,,,0.4,,,,,,,,,,,,,,,,0.6,,0.50415,0.3574,,0.16666666666666666,0.25,0.5,,8.433333333333334,25.6,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1630452-1631062-1631083-1631086,1611661325,"Emma Cannon, Rennia Davis, Khayla Pointer, Emily Engstler, Lexie Hull","Cannon, Davis, Pointer, Engstler, Hull",1628242-1630452-1631062-1631083-1631086,IND,277.0,1,5.0,-6.0,10.0,10.0,7.0,3.0,1.0,20.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,1.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,7.0,13.0,,,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,3.0,2.0,,3.0,,,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,3.0,1.0,4.0,,2.0,2.0,,2.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,,,,3.0,,,4.0,,,1.0,,,,,,,4.0,3.0,7.0,1.0,,1.0,1.0,1.0,0.25,1.0,,0.25,0.3333333333333333,,1.0,0.35714285714285715,1.5,0.3333333333333333,0.4375,1.5,0.375,0.5714285714285714,,0.3333333333333333,,0.5,,,1.0,,1.0,0.5,,,1.0,0.2,,0.5,,,,1.0,,,,,,103.97111913357402,,15.9,11.8,14.5,11.8,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.7142857142857143,0.25,0.5039,0.3741,0.6198,0.125,0.25,0.42857142857142855,0.42857142857142855,6.033333333333334,26.325,0.7,,,,2.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1631019-1631062-1631083-1631086-1631089,1611661325,"NaLyssa Smith, Khayla Pointer, Emily Engstler, Lexie Hull, Destanni Henderson","Smith, Pointer, Engstler, Hull, Henderson",1631019-1631062-1631083-1631086-1631089,IND,133.0,1,2.0,1.0,4.0,3.0,4.0,2.0,,7.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,,1.0,2.0,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,75.78947368421052,,16.0,23.0,16.0,23.0,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,0.25,,,,,,,,,,,0.25,1.0,0.25,,0.25,0.75,,0.5526,,0.5526,,,,1.0,4.95,26.1,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628927-1631062-202658,1611661325,"Tiffany Mitchell, Emma Cannon, Victoria Vivians, Khayla Pointer, Danielle Robinson","Mitchell, Cannon, Vivians, Pointer, Robinson",1627676-1628242-1628927-1631062-202658,IND,134.0,1,2.0,-4.0,5.0,4.0,,2.0,,9.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,1.0,,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,0.5,,,,,,96.71641791044776,,14.4,15.5,14.4,14.25,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.5444666666666667,,,,,,,7.75,25.2,,,,,,,,,,,,,1.0,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1631019-1631083-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, NaLyssa Smith, Emily Engstler, Destanni Henderson","Mitchell, Cannon, Smith, Engstler, Henderson",1627676-1628242-1631019-1631083-1631089,IND,178.0,1,3.0,-5.0,6.0,6.0,,,,12.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,2.0,,2.0,7.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,2.0,,2.0,,,,,1.0,,,1.0,,1.0,,2.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,,,97.07865168539325,,14.666666666666666,15.0,14.666666666666666,15.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.5579625,,,,,,,2.45,25.25,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1631083-1631086-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Emily Engstler, Lexie Hull, Destanni Henderson","Mitchell, Cannon, Engstler, Hull, Henderson",1627676-1628242-1631083-1631086-1631089,IND,734.0,5,12.0,,26.0,27.0,6.0,6.0,4.0,53.0,5.0,8.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,7.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,10.0,18.0,1.0,3.0,5.0,28.0,28.0,2.0,3.0,1.0,2.0,,7.0,1.0,3.0,1.0,2.0,1.0,6.0,8.0,12.0,3.0,,4.0,2.0,1.0,2.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,4.0,1.0,,9.0,10.0,5.0,15.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,,1.0,,5.0,,,2.0,3.0,,,,9.0,,2.0,8.0,,,3.0,1.0,2.0,2.0,,2.0,2.0,21.0,6.0,6.0,1.0,,0.4,0.5,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.5476190476190477,0.7,0.5,0.56,0.7,0.5,0.14285714285714285,,0.1111111111111111,0.25,,,,0.6,0.5,0.75,0.5714285714285714,,,0.6428571428571429,0.4444444444444444,0.6666666666666666,1.0,0.3333333333333333,,,0.5714285714285714,1.0,1.0,,,0.14285714285714285,103.9782016348774,1.0,14.384615384615385,13.333333333333334,13.923076923076923,12.481481481481481,0.38095238095238093,0.625,0.8333333333333334,0.4,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,1.0,0.6,0.6666666666666666,,,0.4,0.5,1.0,0.4,0.5,0.2,,0.2,0.5238095238095238,0.5,0.4768928571428571,0.59961,0.50117,0.125,0.14285714285714285,0.25,0.21428571428571427,8.56111111111111,24.333333333333332,0.23076923076923078,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628268-1631031-1631089-202658,1611661325,"Tiffany Mitchell, Alaina Coates, Queen Egbo, Destanni Henderson, Danielle Robinson","Mitchell, Coates, Egbo, Henderson, Robinson",1627676-1628268-1631031-1631089-202658,IND,48.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,0.25,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,120.0,,18.0,6.0,18.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5713,,0.5713,,,,1.0,2.8,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628927-1631019-1631031-1631083,1611661325,"Tiffany Mitchell, Victoria Vivians, NaLyssa Smith, Queen Egbo, Emily Engstler","Mitchell, Vivians, Smith, Egbo, Engstler",1627676-1628927-1631019-1631031-1631083,IND,162.0,1,3.0,1.0,5.0,5.0,5.0,1.0,,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,2.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,,,,,,,1.0,2.0,1.0,2.0,2.0,7.0,2.0,,3.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,1.0,,,,,,7.0,7.0,5.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.7,,0.7,0.5,,0.5,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,88.88888888888889,,14.6,17.8,14.6,17.8,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.25,1.0,,,0.5,0.75,0.5,0.4878125,,0.4878125,,,,1.0,10.25,24.65,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628927-1631019-1631083-1631086,1611661325,"Tiffany Mitchell, Victoria Vivians, NaLyssa Smith, Emily Engstler, Lexie Hull","Mitchell, Vivians, Smith, Engstler, Hull",1627676-1628927-1631019-1631083-1631086,IND,78.0,1,1.0,1.0,3.0,3.0,,3.0,1.0,6.0,2.0,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,3.0,,1.0,1.0,5.0,4.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,1.0,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.625,1.0,,0.25,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,0.5,110.76923076923076,,16.0,10.0,16.0,10.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.56095,0.689,,0.25,0.3333333333333333,0.4,,2.1999999999999997,22.9,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1629501-1631019-1631089,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, NaLyssa Smith, Destanni Henderson","Mitchell, Vivians, Smith, Smith, Henderson",1628909-1628927-1629501-1631019-1631089,IND,93.0,1,2.0,,4.0,5.0,4.0,5.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,3.0,,,6.0,,,,3.0,,,,,,6.0,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,139.3548387096774,,10.75,10.0,10.75,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1629501-1631083-202658,1611661325,"Kelsey Mitchell, Victoria Vivians, Alanna Smith, Emily Engstler, Danielle Robinson","Mitchell, Vivians, Smith, Engstler, Robinson",1628909-1628927-1629501-1631083-202658,IND,409.0,3,7.0,-1.0,15.0,15.0,10.0,7.0,2.0,30.0,2.0,6.0,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,3.0,8.0,1.0,2.0,8.0,17.0,18.0,2.0,2.0,,,,4.0,2.0,5.0,1.0,1.0,6.0,13.0,2.0,4.0,3.0,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,,1.0,5.0,6.0,2.0,8.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,1.0,5.0,,1.0,1.0,8.0,2.0,,10.0,,,1.0,4.0,,,,,,13.0,12.0,9.0,1.0,3.0,0.3333333333333333,0.5,1.0,0.5,,1.0,0.5,0.375,1.0,0.4,0.45,1.0,0.5833333333333334,0.5666666666666667,1.0,0.65,0.2,,0.125,0.16666666666666666,,,,,,1.0,0.2,0.25,1.0,0.6666666666666666,0.3333333333333333,0.25,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,105.62347188264059,,12.866666666666667,14.4,12.0,13.2,0.6,0.3333333333333333,0.4,0.5,0.1,1.0,1.0,,0.1,,,,0.2,0.5,0.5,1.0,,,,,1.0,1.0,0.5,,,,,0.6666666666666666,0.25,0.16666666666666666,1.0,,0.8,,0.540845,0.4715,0.5513166666666667,0.09090909090909091,0.1111111111111111,0.23529411764705882,0.7647058823529411,4.975,22.9,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1631019-1631031-1631089,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Queen Egbo, Destanni Henderson","Mitchell, Vivians, Smith, Egbo, Henderson",1628909-1628927-1631019-1631031-1631089,IND,1406.0,10,23.0,17.0,47.0,47.0,10.0,10.0,6.0,94.0,5.0,11.0,1.0,2.0,1.0,3.0,5.0,13.0,3.0,7.0,1.0,3.0,,,1.0,2.0,5.0,1.0,1.0,1.0,13.0,31.0,3.0,8.0,15.0,50.0,33.0,2.0,6.0,1.0,1.0,2.0,9.0,1.0,5.0,,2.0,5.0,7.0,16.0,10.0,9.0,,,5.0,2.0,2.0,,8.0,3.0,11.0,2.0,1.0,5.0,2.0,1.0,25.0,1.0,6.0,1.0,8.0,12.0,22.0,8.0,30.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,7.0,,,2.0,8.0,,1.0,3.0,6.0,,1.0,1.0,20.0,3.0,1.0,19.0,3.0,,8.0,3.0,5.0,3.0,2.0,5.0,2.0,41.0,6.0,9.0,,2.0,0.6153846153846154,0.6153846153846154,1.0,0.375,1.0,,0.375,0.41935483870967744,0.3333333333333333,0.2,0.44871794871794873,0.5,0.14285714285714285,0.5319148936170213,0.5625,0.35,0.20512820512820512,,0.06451612903225806,0.09090909090909091,0.07692307692307693,,,0.125,0.5,0.7058823529411765,0.3333333333333333,0.8,0.2,0.7407407407407407,0.30434782608695654,0.3333333333333333,0.25,0.5,,0.5,0.7142857142857143,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.047619047619047616,96.27311522048365,0.4,15.0,14.914893617021276,14.27659574468085,14.46808510638298,0.28205128205128205,0.45454545454545453,0.5,1.0,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.4,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.1282051282051282,0.4,0.4,1.0,0.2857142857142857,0.5,1.0,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,0.14285714285714285,0.48717948717948717,0.4,0.5061423076923077,0.53566,0.5561785714285714,0.18181818181818182,0.2222222222222222,0.18,0.14,7.848387096774194,24.8875,0.2127659574468085,,,,2.0,1.0,,,,,,,,,,,,1.0,,,1611661325,2022,2022,True
1628909-1629501-1630101-1631083-1631086,1611661325,"Kelsey Mitchell, Alanna Smith, Crystal Dangerfield, Emily Engstler, Lexie Hull","Mitchell, Smith, Dangerfield, Engstler, Hull",1628909-1629501-1630101-1631083-1631086,IND,207.0,1,3.0,-1.0,7.0,7.0,,,,14.0,3.0,3.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,4.0,4.0,,1.0,2.0,10.0,11.0,,,,,,,,,,,,,6.0,2.0,,,,1.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,10.0,,,,,0.75,0.75,,,,,,1.0,,,0.8,,,0.8333333333333334,,,0.2,,,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,97.39130434782608,,15.571428571428571,14.0,15.571428571428571,13.428571428571429,0.6,1.0,1.0,0.6666666666666666,,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,0.8,,0.57433,,,0.16666666666666666,0.2,,,5.95,24.3,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628927-1630452-1631019-1631062-1631083,1611661325,"Victoria Vivians, Rennia Davis, NaLyssa Smith, Khayla Pointer, Emily Engstler","Vivians, Davis, Smith, Pointer, Engstler",1628927-1630452-1631019-1631062-1631083,IND,122.0,1,2.0,2.0,5.0,4.0,4.0,2.0,,9.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,3.0,3.0,,,2.0,8.0,6.0,,,,,,,2.0,2.0,,,2.0,6.0,6.0,,,,,,,,,3.0,,3.0,,,,1.0,2.0,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,8.0,6.0,4.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.22950819672131,,15.4,11.25,15.4,10.25,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.33876666666666666,,0.31945,0.25,0.25,,0.75,18.0,,0.8,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628927-1631019-1631031-1631062-1631086,1611661325,"Victoria Vivians, NaLyssa Smith, Queen Egbo, Khayla Pointer, Lexie Hull","Vivians, Smith, Egbo, Pointer, Hull",1628927-1631019-1631031-1631062-1631086,IND,92.0,1,2.0,5.0,4.0,4.0,3.0,2.0,1.0,8.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,6.0,9.0,4.0,,1.0,,,,,,1.0,,,5.0,5.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,3.0,,,7.0,,,1.0,1.0,,,,,,9.0,5.0,3.0,,1.0,,,,1.0,,,1.0,,,,0.75,,,0.9,,0.8333333333333334,0.5,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,125.21739130434781,,12.75,10.25,9.5,9.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.452225,0.3397,0.3397,0.5,0.5,,0.5555555555555556,7.5,25.3,0.75,,,,,,,,,,,,,1.0,0.5,,,,,,1611661325,2022,2022,True
