EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1629479-1629481-1630112-1631029-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Jasmine Dickey, Kayla Thornton","McCowan, Ogunbowale, Harris, Dickey, Thornton",1629479-1629481-1630112-1631029-203866,DAL,51.0,1,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,2.0,,,1.0,3.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,0.3333333333333333,0.5,,0.5,0.75,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,56.470588235294116,,38.0,13.0,24.0,13.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.48241666666666666,0.6088,,0.3333333333333333,0.5,1.0,,10.0,23.3,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629479-1630112-1630386-1631007-203866,1611661321,"Teaira McCowan, Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton","McCowan, Harris, Kuier, Burton, Thornton",1629479-1630112-1630386-1631007-203866,DAL,97.0,1,2.0,2.0,3.0,2.0,3.0,,,5.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,4.0,4.0,3.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.6666666666666666,,0.6666666666666666,0.5,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,74.22680412371133,,20.666666666666668,17.5,20.666666666666668,17.5,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.41935,,0.41935,,,,1.0,9.3,25.3,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1629497-1630112-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Thornton, Harrison",1629481-1629497-1630112-203866-204330,DAL,1191.0,8,20.0,-25.0,34.0,33.0,,1.0,4.0,67.0,4.0,8.0,,,,,3.0,10.0,,4.0,1.0,1.0,,,,1.0,4.0,,1.0,,,7.0,22.0,2.0,5.0,9.0,29.0,54.0,1.0,2.0,,1.0,,2.0,,,,,,,12.0,2.0,6.0,,2.0,,4.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,4.0,2.0,,18.0,1.0,3.0,1.0,5.0,1.0,7.0,5.0,12.0,,1.0,1.0,,3.0,,2.0,4.0,1.0,1.0,1.0,7.0,1.0,,3.0,8.0,3.0,,5.0,,,10.0,,,4.0,,1.0,,,1.0,,1.0,,,27.0,,,,,0.8571428571428571,1.0,1.0,0.4,,,0.4,0.3181818181818182,0.5,,0.37037037037037035,0.3333333333333333,,0.46774193548387094,0.3333333333333333,,0.18518518518518517,0.045454545454545456,,0.1,,0.42857142857142855,1.0,0.45454545454545453,0.2,1.0,0.3333333333333333,0.5,0.2222222222222222,,0.14285714285714285,0.5,0.3333333333333333,,,0.6,0.4,1.0,,,81.00755667506297,,18.264705882352942,17.272727272727273,17.352941176470587,16.636363636363637,0.2962962962962963,0.5,0.5,1.0,0.37037037037037035,0.3,0.3333333333333333,0.6666666666666666,0.14814814814814814,,,,0.037037037037037035,1.0,1.0,1.0,0.14814814814814814,0.25,0.25,1.0,,,,,0.3333333333333333,,,,,,,,,0.48148148148148145,0.25,0.5091925925925926,0.460975,,0.12903225806451613,0.15384615384615385,0.06896551724137931,,7.386363636363637,25.06,,1.0,,,,,1.0,,1.0,,,,,,,,,,1611661321,2022,2022,False
1629481-1629497-1630112-1630454-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Charli Collier, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Collier, Harrison",1629481-1629497-1630112-1630454-204330,DAL,66.0,1,1.0,4.0,3.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,4.0,4.0,3.0,,1.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,130.9090909090909,,10.333333333333334,11.666666666666666,10.333333333333334,11.666666666666666,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.47205,,0.47205,,,,1.0,10.55,,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630112-1630386-1631029-203866,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Jasmine Dickey, Kayla Thornton","Mabrey, Harris, Kuier, Dickey, Thornton",1629497-1630112-1630386-1631029-203866,DAL,101.0,1,2.0,2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,99.8019801980198,,11.5,18.333333333333332,11.5,18.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.49511666666666665,,,,,,,4.2,27.0,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1629497-1631007-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Veronica Burton, Kayla Thornton","Gray, Ogunbowale, Mabrey, Burton, Thornton",1628277-1629481-1629497-1631007-203866,DAL,221.0,1,4.0,8.0,8.0,6.0,,,2.0,14.0,1.0,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,2.0,3.0,1.0,4.0,2.0,9.0,1.0,,,1.0,1.0,,3.0,,,,,,,2.0,2.0,3.0,,,,3.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,3.0,1.0,,4.0,2.0,6.0,1.0,1.0,,1.0,2.0,,,1.0,,2.0,,3.0,1.0,,,2.0,,,2.0,,,2.0,,,,,,,,,,,,,6.0,,,,,0.5,0.5,1.0,0.25,1.0,,0.25,0.6666666666666666,,,0.5,1.5,,0.6428571428571429,1.5,,0.5714285714285714,,,,,0.6666666666666666,,0.5,,1.0,0.6666666666666666,0.8,0.5,,,,0.6666666666666666,,,0.5,,1.0,1.0,0.25,91.22171945701358,,12.0,20.833333333333332,11.625,20.666666666666668,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,,,1.0,,,,,,,,,,0.7142857142857143,,0.45672142857142856,,,,,0.3333333333333333,,6.3,24.5,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1611661321,2022,2022,False
1628277-1629479-1630112-1630386-204330,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Awak Kuier, Isabelle Harrison","Gray, McCowan, Harris, Kuier, Harrison",1628277-1629479-1630112-1630386-204330,DAL,118.0,1,2.0,3.0,4.0,3.0,,,1.0,7.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,1.0,1.0,,3.0,,,,,,,,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,2.0,,2.0,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,1.5,,0.8333333333333334,1.5,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,85.42372881355932,,14.25,20.333333333333332,14.0,15.666666666666666,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5142166666666667,0.56235,,,,0.6,,7.8,24.0,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629497-1631007-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Veronica Burton, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Burton, Thornton, Harrison",1628277-1629497-1631007-203866-204330,DAL,1329.0,10,22.0,6.0,42.0,44.0,11.0,5.0,5.0,86.0,4.0,8.0,,,,,1.0,12.0,3.0,7.0,2.0,3.0,,,,1.0,3.0,1.0,1.0,1.0,2.0,8.0,27.0,3.0,6.0,11.0,36.0,30.0,,2.0,1.0,1.0,1.0,4.0,,3.0,1.0,2.0,5.0,8.0,10.0,6.0,6.0,3.0,,,3.0,1.0,2.0,5.0,2.0,7.0,,2.0,3.0,1.0,1.0,16.0,1.0,2.0,5.0,7.0,2.0,14.0,4.0,18.0,,4.0,3.0,1.0,5.0,,2.0,2.0,,3.0,,7.0,1.0,4.0,6.0,12.0,2.0,,16.0,1.0,3.0,15.0,1.0,,4.0,3.0,4.0,,,3.0,1.0,4.0,,,32.0,6.0,10.0,1.0,1.0,0.625,0.625,0.6666666666666666,0.5,1.0,0.5,0.5,0.2962962962962963,,,0.3787878787878788,0.5,0.3,0.45,0.5,0.4444444444444444,0.18181818181818182,0.07407407407407407,0.125,0.08333333333333333,,0.7142857142857143,1.0,0.4375,0.1111111111111111,0.8333333333333334,0.3333333333333333,0.5454545454545454,0.14285714285714285,,0.2,,,1.0,0.2,0.25,0.7142857142857143,1.0,0.5,,93.18284424379233,,14.142857142857142,16.704545454545453,13.523809523809524,14.931818181818182,0.24242424242424243,0.5,0.5714285714285714,0.75,0.36363636363636365,0.08333333333333333,0.09090909090909091,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,,,0.4,0.5,0.42424242424242425,0.3333333333333333,0.4707045454545455,0.492175,0.44732000000000005,0.13513513513513514,0.13333333333333333,0.1111111111111111,0.2222222222222222,8.574074074074074,23.95,0.2619047619047619,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,0.14285714285714285,,,1611661321,2022,2022,False
1628277-1629479-1629481-1629497-1630386,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Awak Kuier","Gray, McCowan, Ogunbowale, Mabrey, Kuier",1628277-1629479-1629481-1629497-1630386,DAL,833.0,5,14.0,-4.0,26.0,28.0,1.0,11.0,3.0,54.0,6.0,9.0,2.0,3.0,,,3.0,8.0,,1.0,2.0,5.0,,,,1.0,3.0,,,,1.0,9.0,18.0,3.0,8.0,2.0,29.0,33.0,2.0,4.0,,,1.0,5.0,,,,1.0,,,14.0,4.0,9.0,,2.0,,3.0,1.0,1.0,7.0,3.0,10.0,1.0,2.0,5.0,2.0,,23.0,1.0,2.0,,9.0,1.0,10.0,4.0,14.0,1.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,,4.0,6.0,1.0,,5.0,,,5.0,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,,24.0,,1.0,,,0.7777777777777778,0.875,1.0,0.375,,,0.375,0.5,0.5,,0.5192307692307693,0.5,,0.5178571428571429,0.625,,0.3076923076923077,0.05555555555555555,,0.125,,1.0,1.0,0.8181818181818182,0.25,,0.2,0.8181818181818182,0.23076923076923078,,0.5,,0.5,,1.0,1.0,0.5,,,0.08333333333333333,93.34933973589436,1.0,15.423076923076923,15.428571428571429,14.5,15.25,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3076923076923077,0.375,0.42857142857142855,0.6666666666666666,0.038461538461538464,,,,0.19230769230769232,0.4,0.4,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,,,,,,,,,1.0,,0.6538461538461539,0.3333333333333333,0.5139326923076923,0.49006666666666665,0.4488,0.10714285714285714,0.15,0.1724137931034483,,5.827777777777778,23.4125,0.038461538461538464,,,,,,1.0,,1.0,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1629497-1630112-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton","Gray, Ogunbowale, Mabrey, Harris, Thornton",1628277-1629481-1629497-1630112-203866,DAL,56.0,3,1.0,-1.0,4.0,2.0,3.0,2.0,1.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,4.0,4.0,5.0,,,,,2.0,2.0,,,,1.0,4.0,4.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,,,,,2.0,,2.0,,1.0,,1.0,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,2.0,4.0,3.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,154.28571428571428,,11.0,6.0,11.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.36315,,0.36315,0.5,1.0,0.5,1.0,,24.8,0.75,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629481-1630112-203866-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Ogunbowale, Harris, Thornton, Harrison",1628277-1629481-1630112-203866-204330,DAL,3873.0,16,65.0,-16.0,120.0,120.0,14.0,11.0,17.0,240.0,18.0,23.0,2.0,2.0,2.0,2.0,9.0,26.0,8.0,24.0,2.0,12.0,4.0,,2.0,8.0,31.0,,2.0,1.0,3.0,35.0,73.0,10.0,43.0,19.0,119.0,135.0,3.0,4.0,,6.0,5.0,11.0,5.0,7.0,1.0,5.0,6.0,19.0,36.0,34.0,24.0,6.0,4.0,,31.0,8.0,6.0,18.0,8.0,26.0,6.0,2.0,10.0,4.0,4.0,60.0,10.0,8.0,17.0,23.0,3.0,43.0,18.0,61.0,1.0,8.0,5.0,3.0,6.0,2.0,3.0,8.0,,3.0,2.0,14.0,4.0,2.0,10.0,32.0,2.0,4.0,21.0,2.0,,22.0,4.0,1.0,9.0,2.0,3.0,,,,3.0,3.0,2.0,,108.0,19.0,14.0,1.0,2.0,0.5142857142857142,0.5454545454545454,0.8,0.23255813953488372,,0.2,0.23255813953488372,0.4794520547945205,0.75,0.7142857142857143,0.43103448275862066,0.3,0.5416666666666666,0.47580645161290325,0.4230769230769231,0.6333333333333333,0.3706896551724138,0.0821917808219178,0.08695652173913043,0.11538461538461539,0.041666666666666664,0.42857142857142855,1.0,0.71875,0.21052631578947367,0.8095238095238095,0.30303030303030304,0.7547169811320755,0.2535211267605634,0.4,0.17647058823529413,0.1875,0.2608695652173913,0.4,0.5714285714285714,0.7647058823529411,0.75,0.7777777777777778,1.0,0.015384615384615385,89.23315259488768,0.6666666666666666,17.733333333333334,14.541666666666666,16.9,14.05,0.19827586206896552,0.782608695652174,0.8571428571428571,0.5555555555555556,0.22413793103448276,0.34615384615384615,0.391304347826087,0.4444444444444444,0.20689655172413793,0.3333333333333333,0.34782608695652173,0.5,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.2672413793103448,0.25806451612903225,0.25806451612903225,0.75,0.2,1.0,,0.4,0.2,,,0.16666666666666666,1.0,0.16666666666666666,,0.25,0.3333333333333333,0.5689655172413793,0.25806451612903225,0.48005,0.45915833333333333,0.43399583333333336,0.08196721311475409,0.11538461538461539,0.09243697478991597,0.15966386554621848,9.552054794520547,25.27441860465116,0.11666666666666667,,,,,,,1.0,,,,,,,1.0,0.022727272727272728,2.0,,1611661321,2022,2022,False
1629481-1629497-1630386-1630454-1631007,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Charli Collier, Veronica Burton","Ogunbowale, Mabrey, Kuier, Collier, Burton",1629481-1629497-1630386-1630454-1631007,DAL,163.0,2,3.0,-3.0,5.0,4.0,1.0,3.0,1.0,9.0,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,1.0,1.0,3.0,,2.0,2.0,4.0,7.0,1.0,1.0,,,,2.0,,,,1.0,,,2.0,,,,,,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.3333333333333333,1.0,,0.4,0.3333333333333333,,1.0,,,,0.5,,,1.0,0.5,0.3333333333333333,,,,1.0,,1.0,,,,,,79.50920245398773,,19.8,16.0,17.8,14.25,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.4,,,,,,,,,,,,,,,1.0,,0.4,,0.40275999999999995,0.3429,0.3123,0.16666666666666666,0.25,0.5,,13.4,24.6,0.2,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629481-1630112-203866,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Kayla Thornton","Gray, McCowan, Ogunbowale, Harris, Thornton",1628277-1629479-1629481-1630112-203866,DAL,1097.0,6,18.0,-6.0,36.0,38.0,4.0,14.0,1.0,74.0,4.0,8.0,,,,,2.0,2.0,4.0,5.0,,2.0,,,,5.0,7.0,,,,1.0,10.0,15.0,5.0,9.0,2.0,37.0,43.0,,,,,,,,,,1.0,,,12.0,8.0,15.0,,,,7.0,5.0,1.0,6.0,5.0,11.0,5.0,,4.0,1.0,1.0,27.0,,,2.0,5.0,,7.0,,7.0,,2.0,2.0,,4.0,1.0,3.0,5.0,,1.0,,9.0,1.0,2.0,4.0,13.0,1.0,2.0,6.0,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,,37.0,,4.0,2.0,,0.6,0.6,1.0,0.5555555555555556,,,0.5555555555555556,0.6666666666666666,,,0.7291666666666666,,,0.74,,,0.375,0.06666666666666667,0.125,,,0.4444444444444444,,0.45454545454545453,,0.5,,0.4666666666666667,,,,,,,0.5,0.5,0.3333333333333333,0.6666666666666666,,,97.13764813126708,,15.0,14.657894736842104,14.777777777777779,13.789473684210526,0.3333333333333333,0.5,0.5714285714285714,1.0,0.08333333333333333,1.0,1.0,0.5,0.20833333333333334,0.8,0.8,0.25,0.08333333333333333,,,,0.2916666666666667,0.7142857142857143,0.7142857142857143,1.0,,,,,,,,,,,,1.0,,0.7083333333333334,0.7142857142857143,0.47237291666666664,,0.2337,0.04,0.0625,,,8.206666666666667,24.255555555555556,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1630112-1631007-203866-204330,1611661321,"Allisha Gray, Tyasha Harris, Veronica Burton, Kayla Thornton, Isabelle Harrison","Gray, Harris, Burton, Thornton, Harrison",1628277-1630112-1631007-203866-204330,DAL,291.0,7,5.0,1.0,10.0,12.0,6.0,1.0,2.0,22.0,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,4.0,7.0,,1.0,,8.0,7.0,,,,1.0,,,2.0,4.0,,1.0,,4.0,8.0,,,,,,1.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,8.0,4.0,6.0,1.0,,1.0,1.0,,,,,,0.5714285714285714,,0.5,0.5,,0.4,0.5,,0.4,0.125,,,,,0.6666666666666666,1.0,0.25,0.3333333333333333,1.0,,0.4,0.3333333333333333,,0.5,,,,,1.0,,1.0,,,108.86597938144331,,14.5,12.166666666666666,14.2,11.916666666666666,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,1.0,,,,,0.125,,,,,,,,1.0,,,0.2,1.0,,,0.2,,0.375,,0.41055625,0.09165,0.39243,,,,0.5,9.342857142857143,29.3,0.6,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630112-1630454-1631007-203866,1611661321,"Marina Mabrey, Tyasha Harris, Charli Collier, Veronica Burton, Kayla Thornton","Mabrey, Harris, Collier, Burton, Thornton",1629497-1630112-1630454-1631007-203866,DAL,31.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,185.8064516129032,,7.0,8.5,7.0,8.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.7437,,0.7437,,,,1.0,1.2,,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
