EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffCorner3ReboundPct,3SecondViolations,team_id,year,season,team_vs
1628276-1628913-1628932-202670-203825,1611661319,"Kelsey Plum, Jaime Nared, A'ja Wilson, Carolyn Swords, Kayla McBride","Plum, Nared, Wilson, Swords, McBride",1628276-1628913-1628932-202670-203825,LVA,896.0,5,15.0,8.0,30.0,29.0,18.0,18.0,3.0,59.0,1.0,2.0,,1.0,1.0,1.0,5.0,10.0,4.0,9.0,,,3.0,5.0,,,2.0,3.0,10.0,21.0,3.0,5.0,10.0,39.0,31.0,1.0,3.0,,,2.0,4.0,5.0,10.0,2.0,3.0,7.0,23.0,18.0,2.0,3.0,6.0,,5.0,3.0,1.0,9.0,1.0,10.0,1.0,,1.0,4.0,4.0,21.0,,3.0,,5.0,6.0,,11.0,3.0,14.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,3.0,1.0,4.0,,,8.0,,,12.0,2.0,,4.0,3.0,2.0,,,,1.0,1.0,2.0,1.0,,35.0,23.0,18.0,1.0,3.0,0.9,0.9,0.3333333333333333,0.6,,0.6666666666666666,0.6,0.47619047619047616,0.3333333333333333,0.5,0.5576923076923077,0.3333333333333333,0.6153846153846154,0.6290322580645161,0.5,0.6764705882352942,0.19230769230769232,0.047619047619047616,0.5,,,1.0,,,0.6,0.2727272727272727,0.8333333333333334,,0.6875,0.23076923076923078,1.0,0.2,0.2,,,0.5,0.625,0.8333333333333334,,0.08333333333333333,94.82142857142857,0.5,13.0,17.448275862068964,12.366666666666667,16.275862068965516,0.07692307692307693,0.5,1.0,1.0,0.38461538461538464,0.5,0.5,0.8,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,,,,,0.19230769230769232,0.6,0.6,0.3333333333333333,0.3333333333333333,,,,,0.07692307692307693,1.0,0.23076923076923078,0.6666666666666666,0.2692307692307692,0.6,0.4294442307692308,0.46656666666666663,0.4290769230769231,0.14285714285714285,0.17391304347826086,0.10256410256410256,0.5897435897435898,12.152380952380952,25.080000000000002,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-1628932-203825-204324,1611661319,"Kelsey Plum, Jaime Nared, A'ja Wilson, Kayla McBride, Dearica Hamby","Plum, Nared, Wilson, McBride, Hamby",1628276-1628913-1628932-203825-204324,LVA,627.0,3,10.0,9.0,22.0,21.0,7.0,11.0,4.0,43.0,3.0,4.0,,,,,6.0,11.0,,1.0,,,2.0,5.0,1.0,2.0,1.0,2.0,9.0,16.0,2.0,5.0,6.0,30.0,21.0,1.0,2.0,1.0,2.0,,5.0,2.0,3.0,1.0,2.0,2.0,9.0,16.0,2.0,6.0,,,5.0,2.0,3.0,8.0,2.0,10.0,2.0,,3.0,5.0,,22.0,1.0,2.0,2.0,,5.0,1.0,6.0,5.0,11.0,,2.0,1.0,1.0,,,,,,,,,,2.0,,7.0,,,8.0,1.0,,10.0,,,4.0,1.0,1.0,,,,1.0,,1.0,1.0,,25.0,9.0,7.0,2.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.4,0.5,0.5,0.4,0.5625,0.5,0.6666666666666666,0.5714285714285714,0.625,0.7,0.5769230769230769,0.625,0.6428571428571429,0.23809523809523808,0.1875,0.25,0.18181818181818182,,,1.0,1.0,0.8333333333333334,0.2857142857142857,,0.3333333333333333,0.8333333333333334,0.3,1.0,0.2,,0.3333333333333333,,0.6666666666666666,1.0,,,,98.75598086124403,1.0,13.772727272727273,15.428571428571429,13.0,15.142857142857142,0.19047619047619047,0.75,1.0,1.0,0.5238095238095238,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.047619047619047616,,,,,,,,0.23809523809523808,0.4,0.4,1.0,,,0.5,0.5,1.0,,,0.4,0.5,0.42857142857142855,0.4,0.4668071428571428,0.4478333333333333,0.44172,0.16,0.2,0.16666666666666666,0.3,7.54375,26.04,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-201477-203825-204324,1611661319,"Kelsey Plum, Jaime Nared, Tamera Young, Kayla McBride, Dearica Hamby","Plum, Nared, Young, McBride, Hamby",1628276-1628913-201477-203825-204324,LVA,46.0,2,1.0,,3.0,3.0,3.0,3.0,,6.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,187.82608695652172,,13.0,2.3333333333333335,13.0,2.3333333333333335,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.40313333333333334,,0.40313333333333334,,,,,7.9,26.1,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628917-1628932-201530-203825,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Sequoia Holmes, Kayla McBride","Plum, Park, Wilson, Holmes, McBride",1628276-1628917-1628932-201530-203825,LVA,141.0,1,2.0,5.0,4.0,4.0,,,2.0,8.0,,,,,,,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,,4.0,1.0,1.0,2.0,5.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,0.3,0.75,,0.4166666666666667,0.75,,0.2,0.25,,0.5,,,,,0.3333333333333333,0.5,1.0,,0.6,0.5,,0.5,0.5,,,1.0,,1.0,,,81.70212765957446,,16.25,19.0,13.75,11.25,,,,,0.4,,,,0.4,,,,,,,,0.2,1.0,1.0,,,,0.5,1.0,,,,,,0.2,1.0,0.38287,0.396375,,0.16666666666666666,0.2,0.6,,13.225,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628917-201477-203825-204324,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Kayla McBride, Dearica Hamby","Plum, Park, Young, McBride, Hamby",1628276-1628917-201477-203825-204324,LVA,418.0,4,7.0,-10.0,13.0,13.0,1.0,,1.0,26.0,1.0,2.0,,,,,2.0,6.0,1.0,3.0,,,,1.0,,1.0,,,4.0,11.0,,1.0,1.0,9.0,19.0,,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,8.0,,,,,1.0,,1.0,4.0,,4.0,,,1.0,2.0,1.0,8.0,,2.0,,2.0,3.0,,5.0,2.0,7.0,,,,,2.0,,2.0,1.0,,,3.0,,,,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,8.0,2.0,1.0,,,1.0,1.0,,,,,,0.36363636363636365,,1.0,0.3333333333333333,,1.0,0.34615384615384615,0.25,1.0,0.08333333333333333,0.09090909090909091,,,0.3333333333333333,0.6666666666666666,,,0.75,0.2857142857142857,1.0,,0.8333333333333334,0.25,,0.25,0.5,,0.6666666666666666,1.0,,1.0,,,89.56937799043062,,18.0,14.153846153846153,16.53846153846154,14.153846153846153,0.16666666666666666,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,1.0,,,,,0.08333333333333333,,,,,,1.0,,,,,,,0.25,,0.42323333333333335,0.5265,0.3535,0.07692307692307693,0.08333333333333333,0.1111111111111111,0.2222222222222222,10.5,24.1,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628913-202670-204324,1611661319,"Nia Coffey, Kelsey Plum, Jaime Nared, Carolyn Swords, Dearica Hamby","Coffey, Plum, Nared, Swords, Hamby",1628269-1628276-1628913-202670-204324,LVA,340.0,2,6.0,9.0,11.0,13.0,9.0,,1.0,24.0,,1.0,,,,1.0,2.0,5.0,2.0,3.0,,,,1.0,,,,1.0,4.0,9.0,,1.0,3.0,11.0,2.0,,1.0,,,,,3.0,6.0,,1.0,3.0,9.0,4.0,4.0,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,3.0,4.0,,7.0,1.0,8.0,,2.0,,2.0,,,,,,,,,,,,,,,5.0,,1.0,4.0,,,1.0,1.0,3.0,,,,1.0,2.0,3.0,2.0,,11.0,9.0,9.0,,1.0,0.5,0.5,,,,,,0.4444444444444444,,0.5,0.4,,0.42857142857142855,0.4583333333333333,,0.5,0.1,,,,,,,,0.5,0.2,1.0,,0.6363636363636364,0.16666666666666666,,0.3333333333333333,,,,0.3333333333333333,0.6,1.0,,,101.6470588235294,0.6666666666666666,8.636363636363637,18.846153846153847,8.454545454545455,17.846153846153847,0.1,,,,0.5,0.4,0.4,0.5,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.2,,0.42105,0.3401,0.4302428571428571,0.09090909090909091,0.1,,0.8181818181818182,10.255555555555555,25.4,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-1628932-201477-203402,1611661319,"Nia Coffey, Kelsey Plum, A'ja Wilson, Tamera Young, Kelsey Bone","Coffey, Plum, Wilson, Young, Bone",1628269-1628276-1628932-201477-203402,LVA,392.0,2,7.0,2.0,14.0,15.0,3.0,7.0,1.0,29.0,,,,,,,5.0,7.0,2.0,5.0,,,,,,,,,7.0,12.0,,,3.0,17.0,15.0,1.0,2.0,,,,2.0,,1.0,,,1.0,1.0,8.0,6.0,,,2.0,,,1.0,4.0,,4.0,,,,2.0,2.0,8.0,,2.0,,1.0,4.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,4.0,,5.0,,,3.0,,,6.0,,,2.0,1.0,,,,,,,,,,15.0,1.0,3.0,,1.0,0.5714285714285714,0.6666666666666666,,,,,,0.5833333333333334,0.5,,0.5833333333333334,0.5,,0.5666666666666667,0.5,0.25,,0.08333333333333333,,0.14285714285714285,,,,,0.8,0.4,1.0,,0.8333333333333334,0.4,,0.5,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,106.53061224489797,,12.857142857142858,14.133333333333333,11.714285714285714,14.133333333333333,,,,,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.4,0.4166666666666667,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,0.39924166666666666,0.39285,0.3881,0.14285714285714285,0.14285714285714285,0.11764705882352941,0.058823529411764705,12.700000000000001,,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628276-203402-203825-204324,1611661319,"Nia Coffey, Kelsey Plum, Kelsey Bone, Kayla McBride, Dearica Hamby","Coffey, Plum, Bone, McBride, Hamby",1628269-1628276-203402-203825-204324,LVA,55.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.75,,0.75,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,104.72727272727273,,9.0,18.5,9.0,18.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5943,,0.5943,0.5,0.5,,1.0,2.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-1628917-1628932-201477-203825,1611661319,"Nia Coffey, JiSu Park, A'ja Wilson, Tamera Young, Kayla McBride","Coffey, Park, Wilson, Young, McBride",1628269-1628917-1628932-201477-203825,LVA,242.0,1,4.0,4.0,7.0,6.0,4.0,,4.0,13.0,,,,,,,,1.0,2.0,5.0,,,,2.0,,,,1.0,2.0,6.0,,2.0,3.0,7.0,3.0,1.0,3.0,,,,2.0,2.0,5.0,,1.0,,4.0,2.0,2.0,,,2.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,,2.0,1.0,,3.0,3.0,6.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,3.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,5.0,4.0,4.0,,,0.5,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.4,0.25,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.3333333333333333,0.25,,,,,1.0,,,0.3333333333333333,0.25,0.6666666666666666,1.0,0.5,0.5,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,0.16666666666666666,77.35537190082646,,17.571428571428573,19.833333333333332,13.571428571428571,16.833333333333332,,,,,0.125,,,,0.625,0.4,0.4,0.5,,,,,0.25,,,,,,,,,,,0.16666666666666666,,0.25,,0.4100375,0.3642,0.41031666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.5714285714285714,15.716666666666667,27.15,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628269-201477-203402-203825-204324,1611661319,"Nia Coffey, Tamera Young, Kelsey Bone, Kayla McBride, Dearica Hamby","Coffey, Young, Bone, McBride, Hamby",1628269-201477-203402-203825-204324,LVA,29.0,1,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,49.6551724137931,,,18.0,,18.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4026,,,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-201477-203402-203825-204324,1611661319,"Kelsey Plum, Tamera Young, Kelsey Bone, Kayla McBride, Dearica Hamby","Plum, Young, Bone, McBride, Hamby",1628276-201477-203402-203825-204324,LVA,714.0,4,12.0,14.0,24.0,25.0,2.0,,2.0,49.0,4.0,4.0,,,1.0,1.0,5.0,5.0,4.0,7.0,1.0,1.0,3.0,4.0,,,,,13.0,16.0,4.0,5.0,3.0,41.0,27.0,,,,,,,1.0,1.0,,,,2.0,20.0,6.0,12.0,,,4.0,3.0,1.0,10.0,4.0,14.0,3.0,1.0,3.0,4.0,3.0,32.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,2.0,3.0,1.0,1.0,2.0,,6.0,,,5.0,2.0,,5.0,,2.0,1.0,,,,,,,,,,,41.0,2.0,2.0,,,0.7692307692307693,0.7692307692307693,1.0,0.8,,,0.8,0.8125,,1.0,0.9047619047619048,,1.0,0.8863636363636364,,1.0,0.23809523809523808,0.0625,,,0.14285714285714285,1.0,,,1.0,,1.0,1.0,1.0,0.25,,,,1.0,,1.0,,1.0,,0.3333333333333333,98.8235294117647,,12.333333333333334,16.72,12.0,16.72,0.19047619047619047,1.0,1.0,0.75,0.23809523809523808,1.0,1.0,0.8,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,0.047619047619047616,1.0,1.0,1.0,0.19047619047619047,0.75,0.75,1.0,,,,,,1.0,1.0,,,0.42857142857142855,0.75,0.4538642857142857,,0.5239,0.09090909090909091,0.058823529411764705,,0.04878048780487805,10.69375,24.82,0.08333333333333333,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628276-1628917-204324,1611661319,"Moriah Jefferson, Nia Coffey, Kelsey Plum, JiSu Park, Dearica Hamby","Jefferson, Coffey, Plum, Park, Hamby",1627669-1628269-1628276-1628917-204324,LVA,257.0,2,4.0,-5.0,9.0,9.0,,,,18.0,1.0,2.0,,,,,,4.0,1.0,1.0,,,1.0,1.0,,,,,2.0,7.0,1.0,1.0,,7.0,12.0,,,,,,,,,,,,,2.0,2.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,,,,2.0,2.0,,4.0,,4.0,,,,,,,,1.0,,,1.0,,,1.0,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,7.0,,,,,0.5,0.5,,1.0,,,1.0,0.2857142857142857,,,0.4375,,,0.4375,,,0.125,0.2857142857142857,,0.5,,,,,0.6666666666666666,,1.0,,0.8,,,,,,1.0,,1.0,1.0,,,100.85603112840467,,12.666666666666666,15.88888888888889,12.666666666666666,15.222222222222221,0.25,0.5,0.5,1.0,0.5,,,,0.125,1.0,1.0,,,,,,0.125,1.0,1.0,,,,,,,,,,,0.375,1.0,0.4221375,,,,,,,6.8,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628276-1628932-203825,1611661319,"Moriah Jefferson, Nia Coffey, Kelsey Plum, A'ja Wilson, Kayla McBride","Jefferson, Coffey, Plum, Wilson, McBride",1627669-1628269-1628276-1628932-203825,LVA,24.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,22.0,,22.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.335,,0.335,,,,1.0,17.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628276-201477-203402,1611661319,"Moriah Jefferson, Nia Coffey, Kelsey Plum, Tamera Young, Kelsey Bone","Jefferson, Coffey, Plum, Young, Bone",1627669-1628269-1628276-201477-203402,LVA,36.0,1,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,80.0,,17.0,19.0,17.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628913-203402-204324,1611661319,"Moriah Jefferson, Nia Coffey, Jaime Nared, Kelsey Bone, Dearica Hamby","Jefferson, Coffey, Nared, Bone, Hamby",1627669-1628269-1628913-203402-204324,LVA,65.0,1,1.0,1.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,88.61538461538463,,13.5,19.0,8.0,19.0,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,1.0,,,,,0.5,,0.5,,0.41205,,0.41205,,,,1.0,17.0,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628917-1628932-203825,1611661319,"Moriah Jefferson, Nia Coffey, JiSu Park, A'ja Wilson, Kayla McBride","Jefferson, Coffey, Park, Wilson, McBride",1627669-1628269-1628917-1628932-203825,LVA,399.0,4,7.0,4.0,14.0,16.0,5.0,4.0,,30.0,,,,,,,3.0,5.0,2.0,4.0,,,,2.0,,,,1.0,5.0,9.0,,2.0,5.0,15.0,11.0,,,,,,,3.0,3.0,,1.0,1.0,7.0,6.0,4.0,,,,2.0,,,3.0,,3.0,,,,1.0,2.0,6.0,,,,,7.0,,7.0,,7.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,3.0,,,6.0,,,3.0,,2.0,,,,1.0,1.0,2.0,2.0,,15.0,7.0,5.0,,,0.6,0.6,,,,,,0.5555555555555556,,1.0,0.45454545454545453,,0.75,0.5357142857142857,,0.7,0.18181818181818182,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,108.27067669172932,1.0,12.714285714285714,13.8125,12.714285714285714,13.8125,,,,,0.45454545454545453,0.6,0.6,0.3333333333333333,0.36363636363636365,0.5,0.5,1.0,,,,,0.18181818181818182,,,,,,,,,,,0.25,,0.18181818181818182,,0.4285227272727273,,0.4649125,0.21428571428571427,0.25,,0.4666666666666667,13.944444444444445,25.8,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-201477-202670-204324,1611661319,"Moriah Jefferson, Nia Coffey, Tamera Young, Carolyn Swords, Dearica Hamby","Jefferson, Coffey, Young, Swords, Hamby",1627669-1628269-201477-202670-204324,LVA,317.0,4,5.0,-2.0,10.0,10.0,3.0,4.0,2.0,20.0,,1.0,,1.0,,,,1.0,2.0,6.0,,,,,,,,,2.0,8.0,,,2.0,6.0,8.0,,1.0,,,2.0,2.0,,1.0,,,,,,4.0,,,,,,1.0,,,,,,,,,,,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,3.0,,2.0,,,2.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,4.0,,3.0,,,,,,,,,,0.25,,,0.25,,,0.3333333333333333,0.5,,,0.125,,,0.16666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,0.75,0.3333333333333333,,1.0,0.25,,,1.0,,0.5,,0.2,90.85173501577287,,16.7,15.0,15.6,14.9,0.125,,,,0.125,,,,0.75,0.3333333333333333,0.4,,,,,,,,,,1.0,,,,,,,,,0.125,,0.4078,0.4936,0.4256,0.1111111111111111,0.1111111111111111,0.3333333333333333,,14.2125,,0.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
