EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1628279-201881-201904-202638-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Jessica Breland, Elizabeth Williams","Sykes, McCoughtry, Montgomery, Breland, Williams",1628279-201881-201904-202638-204322,ATL,1233.0,10,21.0,-8.0,40.0,43.0,2.0,12.0,4.0,83.0,7.0,15.0,1.0,3.0,,1.0,2.0,6.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,12.0,,1.0,,,10.0,24.0,5.0,14.0,6.0,41.0,49.0,1.0,3.0,1.0,2.0,1.0,6.0,1.0,2.0,,1.0,,2.0,12.0,8.0,15.0,,2.0,12.0,4.0,4.0,1.0,6.0,5.0,11.0,4.0,1.0,4.0,1.0,1.0,27.0,2.0,6.0,1.0,4.0,10.0,,14.0,9.0,23.0,1.0,2.0,1.0,1.0,3.0,,1.0,5.0,1.0,2.0,,,8.0,,,6.0,,10.0,,,2.0,14.0,1.0,1.0,,10.0,3.0,,6.0,1.0,2.0,,,1.0,1.0,2.0,,35.0,2.0,2.0,,,0.6,0.6666666666666666,1.0,0.35714285714285715,0.5,,0.35714285714285715,0.4166666666666667,0.3333333333333333,0.5,0.4605263157894737,0.5,0.3333333333333333,0.4880952380952381,0.42857142857142855,0.25,0.3684210526315789,0.07142857142857142,0.16666666666666666,0.2,0.16666666666666666,,0.08333333333333333,0.375,,0.5,0.8333333333333334,0.46153846153846156,0.5714285714285714,0.2222222222222222,0.7368421052631579,0.36363636363636365,0.625,0.3333333333333333,,0.25,,0.8,0.6666666666666666,1.0,0.4,1.0,0.058823529411764705,96.93430656934306,,16.4,13.418604651162791,16.05,12.813953488372093,0.39473684210526316,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.4,0.5,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.5,0.5,1.0,0.3157894736842105,0.3333333333333333,0.36363636363636365,1.0,0.6,0.3333333333333333,,0.2,1.0,1.0,0.2,,0.3333333333333333,,0.3333333333333333,,,0.7631578947368421,0.3333333333333333,0.5278052631578948,0.5001,0.59805,0.14634146341463414,0.2222222222222222,0.14634146341463414,0.04878048780487805,5.045833333333333,24.099999999999998,0.05,,1.0,,,,1.0,,,,,,,,,1611661330,2018,2018,True
1628279-201881-201904-203026-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Tiffany Hayes, Elizabeth Williams","Sykes, McCoughtry, Montgomery, Hayes, Williams",1628279-201881-201904-203026-204322,ATL,116.0,1,2.0,-8.0,2.0,3.0,,,,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.06896551724138,,35.5,15.0,35.5,15.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343,,,,,,,17.4,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201881-202638-203406-204322,1611661330,"Brittney Sykes, Angel McCoughtry, Jessica Breland, Layshia Clarendon, Elizabeth Williams","Sykes, McCoughtry, Breland, Clarendon, Williams",1628279-201881-202638-203406-204322,ATL,787.0,5,13.0,11.0,28.0,25.0,6.0,,3.0,53.0,4.0,5.0,,,,1.0,5.0,7.0,3.0,4.0,,2.0,,1.0,,1.0,6.0,1.0,2.0,1.0,2.0,12.0,16.0,1.0,8.0,1.0,28.0,17.0,,,1.0,3.0,,3.0,1.0,3.0,1.0,2.0,,5.0,16.0,8.0,3.0,,,6.0,1.0,3.0,,8.0,1.0,9.0,1.0,,3.0,4.0,1.0,19.0,1.0,1.0,,3.0,13.0,1.0,17.0,2.0,19.0,,,,,2.0,,1.0,4.0,,1.0,1.0,,6.0,,2.0,4.0,1.0,8.0,,,2.0,2.0,,,,3.0,1.0,,2.0,,1.0,,,,1.0,1.0,,25.0,5.0,6.0,,,0.6666666666666666,0.6666666666666666,1.0,0.125,0.3333333333333333,0.5,0.125,0.75,,0.3333333333333333,0.5625,0.5,0.5,0.56,0.5,0.5,0.3333333333333333,,0.1875,0.2,0.2857142857142857,,,0.3333333333333333,0.5,,0.6842105263157895,0.25,1.0,0.14285714285714285,0.7272727272727273,0.18181818181818182,,0.5,,0.2,,0.5,0.6666666666666666,0.7777777777777778,1.0,,,96.97585768742059,,13.357142857142858,16.52,12.464285714285714,15.2,0.20833333333333334,0.8,1.0,0.75,0.2916666666666667,0.7142857142857143,1.0,0.8,0.16666666666666666,0.75,0.75,0.3333333333333333,0.08333333333333333,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.2,,,0.4,0.5,0.5416666666666666,0.16666666666666666,0.4771458333333333,0.549375,0.43163999999999997,0.08,0.11764705882352941,0.10714285714285714,0.17857142857142858,8.36875,23.7375,0.21428571428571427,,,,,,,,1.0,,,,,,,1611661330,2018,2018,True
1628279-201904-202638-203410-204322,1611661330,"Brittney Sykes, Renee Montgomery, Jessica Breland, Alex Bentley, Elizabeth Williams","Sykes, Montgomery, Breland, Bentley, Williams",1628279-201904-202638-203410-204322,ATL,456.0,3,8.0,-8.0,16.0,16.0,7.0,5.0,4.0,32.0,5.0,9.0,2.0,4.0,3.0,6.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,4.0,,,1.0,2.0,7.0,11.0,1.0,6.0,,17.0,25.0,2.0,4.0,,,,4.0,3.0,6.0,1.0,3.0,,9.0,10.0,4.0,3.0,,4.0,4.0,1.0,2.0,,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,2.0,2.0,,1.0,3.0,,4.0,4.0,8.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,3.0,,1.0,1.0,,2.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,13.0,9.0,7.0,1.0,,0.7142857142857143,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.6363636363636364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.35294117647058826,,0.18181818181818182,0.2222222222222222,,,,0.3333333333333333,,,1.0,0.5,1.0,0.4,1.0,0.4444444444444444,0.5,,,0.3333333333333333,0.5,1.0,,1.0,1.0,,0.14285714285714285,101.05263157894737,,13.6875,14.8125,13.0,14.8125,0.5294117647058824,0.5555555555555556,0.7142857142857143,0.6,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,,,,0.23529411764705882,0.25,0.25,1.0,1.0,0.5,,,,,,,0.6666666666666666,0.5,0.1111111111111111,0.2222222222222222,0.5,0.8823529411764706,0.25,0.5750794117647059,0.65545,0.6629611111111111,0.058823529411764705,0.09090909090909091,0.23529411764705882,0.5294117647058824,4.1000000000000005,23.900000000000002,0.4375,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-202638-203024-203026-203406,1611661330,"Brittney Sykes, Jessica Breland, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","Sykes, Breland, Dantas, Hayes, Clarendon",1628279-202638-203024-203026-203406,ATL,516.0,5,9.0,8.0,19.0,20.0,10.0,10.0,2.0,39.0,3.0,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,2.0,4.0,,,2.0,4.0,4.0,9.0,2.0,5.0,7.0,21.0,13.0,1.0,2.0,,,,2.0,1.0,3.0,2.0,4.0,5.0,13.0,4.0,4.0,3.0,3.0,2.0,4.0,2.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,,3.0,5.0,,8.0,2.0,10.0,,3.0,2.0,1.0,1.0,,,2.0,,1.0,,1.0,3.0,,1.0,2.0,,5.0,,2.0,1.0,5.0,,,1.0,8.0,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,19.0,13.0,10.0,,3.0,0.5,0.6666666666666666,0.5,0.4,,0.5,0.4,0.4444444444444444,0.5,0.3333333333333333,0.5,0.5,0.5714285714285714,0.5833333333333334,0.5,0.65,0.35714285714285715,,0.2222222222222222,0.16666666666666666,0.5,,,0.3333333333333333,,,1.0,0.4,0.75,,0.8888888888888888,0.25,0.3333333333333333,0.5,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,108.83720930232559,1.0,11.368421052631579,15.0,11.210526315789474,14.55,0.42857142857142855,0.5,0.6,0.3333333333333333,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,0.5,0.5,1.0,,,,,,,0.14285714285714285,1.0,,0.5714285714285714,0.5,0.7857142857142857,0.5,0.5434035714285714,0.5767,0.487,0.06666666666666667,0.1,0.09523809523809523,0.6190476190476191,4.677777777777778,23.98,0.5263157894736842,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-202638-203026-203410-204322,1611661330,"Brittney Sykes, Jessica Breland, Tiffany Hayes, Alex Bentley, Elizabeth Williams","Sykes, Breland, Hayes, Bentley, Williams",1628279-202638-203026-203410-204322,ATL,1161.0,8,19.0,-12.0,38.0,38.0,4.0,16.0,6.0,76.0,2.0,6.0,1.0,3.0,,2.0,5.0,14.0,1.0,6.0,,2.0,,,,2.0,10.0,1.0,3.0,,3.0,8.0,26.0,2.0,12.0,9.0,31.0,43.0,1.0,3.0,1.0,3.0,4.0,9.0,1.0,4.0,,3.0,,2.0,2.0,14.0,6.0,,2.0,9.0,2.0,4.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,6.0,,2.0,9.0,3.0,14.0,9.0,23.0,,1.0,,1.0,3.0,,2.0,2.0,1.0,1.0,,,5.0,,,3.0,,9.0,,2.0,1.0,13.0,1.0,1.0,,12.0,,2.0,5.0,,,,,,,,,22.0,2.0,4.0,3.0,,0.125,0.14285714285714285,1.0,0.16666666666666666,0.3333333333333333,,0.18181818181818182,0.3076923076923077,0.3333333333333333,0.25,0.2894736842105263,0.4166666666666667,0.14285714285714285,0.3372093023255814,0.5,0.14285714285714285,0.3157894736842105,,0.15384615384615385,,0.21428571428571427,0.16666666666666666,,0.6,1.0,,0.75,0.3333333333333333,0.6666666666666666,0.375,0.7333333333333333,0.34615384615384615,0.25,0.2222222222222222,0.6,0.5,,0.7142857142857143,1.0,0.5,0.6666666666666666,,,94.26356589147287,,17.236842105263158,13.31578947368421,16.210526315789473,12.631578947368421,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.3684210526315789,0.35714285714285715,0.45454545454545453,,0.15789473684210525,0.16666666666666666,0.2,,0.05263157894736842,,,,0.2631578947368421,0.2,0.2,1.0,0.5,0.3333333333333333,,,,,0.5,0.3333333333333333,0.2857142857142857,,,0.42857142857142855,,0.47368421052631576,0.2222222222222222,0.4404094594594595,0.53441,0.5608916666666667,0.11627906976744186,0.16129032258064516,0.2903225806451613,0.06451612903225806,8.63076923076923,26.433333333333334,0.10526315789473684,,,,,,,,1.0,,,1.0,,,,1611661330,2018,2018,True
1628279-203024-203406-203843-204322,1611661330,"Brittney Sykes, Damiris Dantas, Layshia Clarendon, Maggie Lucas, Elizabeth Williams","Sykes, Dantas, Clarendon, Lucas, Williams",1628279-203024-203406-203843-204322,ATL,26.0,1,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,110.76923076923076,,10.0,16.0,10.0,16.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5,,0.276,,0.276,,,1.0,1.0,4.2,26.2,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201881-201904-203026-204322,1611661330,"Monique Billings, Angel McCoughtry, Renee Montgomery, Tiffany Hayes, Elizabeth Williams","Billings, McCoughtry, Montgomery, Hayes, Williams",1628881-201881-201904-203026-204322,ATL,1251.0,7,21.0,-20.0,40.0,41.0,8.0,10.0,6.0,81.0,2.0,7.0,1.0,2.0,1.0,2.0,4.0,9.0,2.0,6.0,1.0,2.0,,,1.0,3.0,9.0,2.0,3.0,,,8.0,22.0,4.0,11.0,9.0,37.0,57.0,1.0,3.0,2.0,3.0,3.0,11.0,2.0,5.0,1.0,1.0,4.0,11.0,8.0,8.0,12.0,,,9.0,3.0,2.0,,4.0,4.0,8.0,3.0,1.0,,2.0,2.0,20.0,4.0,4.0,,,7.0,1.0,8.0,8.0,16.0,1.0,3.0,2.0,1.0,6.0,,4.0,3.0,,2.0,,,9.0,,1.0,6.0,,14.0,2.0,,1.0,10.0,2.0,,1.0,10.0,,,4.0,1.0,3.0,,,3.0,,3.0,2.0,26.0,11.0,8.0,1.0,1.0,0.5,0.5,1.0,0.36363636363636365,0.6666666666666666,1.0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.4,0.42424242424242425,0.6666666666666666,0.5833333333333334,0.4868421052631579,0.6875,0.6875,0.3333333333333333,,0.09090909090909091,0.14285714285714285,0.1111111111111111,,,0.6666666666666666,1.0,,0.7777777777777778,0.2857142857142857,,0.5714285714285714,0.6363636363636364,0.38095238095238093,0.2,0.4,0.25,0.6666666666666666,,0.5,1.0,1.0,,,0.05263157894736842,93.23741007194243,0.6666666666666666,17.1,13.829268292682928,15.975,13.195121951219512,0.21212121212121213,0.2857142857142857,0.3333333333333333,,0.2727272727272727,0.4444444444444444,0.5,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.06060606060606061,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,,,0.5454545454545454,0.3333333333333333,0.48018636363636363,0.60398,0.559125,0.10810810810810811,0.15384615384615385,0.2972972972972973,0.2972972972972973,8.468181818181819,24.254545454545454,0.2,1.0,,,,,,,1.0,1.0,,,,,,1611661330,2018,2018,True
1628881-201881-203026-203410-204322,1611661330,"Monique Billings, Angel McCoughtry, Tiffany Hayes, Alex Bentley, Elizabeth Williams","Billings, McCoughtry, Hayes, Bentley, Williams",1628881-201881-203026-203410-204322,ATL,395.0,4,7.0,5.0,14.0,13.0,2.0,9.0,,27.0,5.0,6.0,,,,,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,,,7.0,10.0,1.0,1.0,4.0,21.0,16.0,,,,,,,,1.0,,,2.0,2.0,8.0,6.0,3.0,,,1.0,1.0,2.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,,1.0,,,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,,1.0,,3.0,,1.0,,2.0,,,,4.0,,,2.0,,,,,,,,,21.0,2.0,2.0,,,0.5714285714285714,0.5714285714285714,1.0,1.0,,,1.0,0.7,,,0.7727272727272727,,,0.8076923076923077,,0.5,0.09090909090909091,,0.2,0.16666666666666666,0.3333333333333333,,,0.5,1.0,,1.0,0.5,,,0.75,0.5,1.0,,,,,,1.0,1.0,,,,98.43037974683544,,14.357142857142858,14.923076923076923,14.285714285714286,14.923076923076923,0.5454545454545454,0.8333333333333334,1.0,0.6,0.2727272727272727,0.3333333333333333,0.5,1.0,0.09090909090909091,1.0,1.0,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,0.6363636363636364,1.0,0.5431681818181818,,0.2378,0.15384615384615385,0.16666666666666666,,0.09523809523809523,5.05,23.1,0.14285714285714285,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-203024-203026-203406-204355,1611661330,"Monique Billings, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Blake Dietrick","Billings, Dantas, Hayes, Clarendon, Dietrick",1628881-203024-203026-203406-204355,ATL,89.0,1,1.0,2.0,2.0,3.0,,3.0,1.0,5.0,,,,,,,1.0,1.0,,,,,,,,,3.0,,1.0,,,1.0,1.0,,3.0,,2.0,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,,,,,,0.6666666666666666,,,0.5,0.6666666666666666,0.5,,,,0.5,,0.5,,1.0,,,,80.89887640449437,,17.5,18.0,9.5,15.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,,,,,,,,,,1.0,,,,,,,0.75,,0.4552,0.5229,,,,,,12.6,35.36666666666667,,,1.0,,,,,,,,,1.0,,,,1611661330,2018,2018,True
201881-201904-202638-203024-203406,1611661330,"Angel McCoughtry, Renee Montgomery, Jessica Breland, Damiris Dantas, Layshia Clarendon","McCoughtry, Montgomery, Breland, Dantas, Clarendon",201881-201904-202638-203024-203406,ATL,754.0,4,13.0,12.0,24.0,24.0,9.0,,5.0,48.0,7.0,10.0,,1.0,3.0,4.0,,3.0,2.0,4.0,1.0,1.0,,,1.0,1.0,4.0,,1.0,1.0,1.0,9.0,17.0,2.0,5.0,2.0,26.0,14.0,,3.0,,1.0,2.0,2.0,3.0,7.0,2.0,2.0,2.0,14.0,10.0,8.0,6.0,,,4.0,1.0,1.0,,5.0,2.0,7.0,1.0,1.0,5.0,,,16.0,2.0,4.0,,2.0,8.0,,10.0,6.0,16.0,,2.0,2.0,,,2.0,,4.0,1.0,,,1.0,4.0,,,1.0,,1.0,,,,5.0,,1.0,,4.0,,,2.0,,,,,,,,,24.0,14.0,9.0,,,0.5555555555555556,0.5555555555555556,1.0,0.4,,1.0,0.4,0.5294117647058824,,0.42857142857142855,0.5454545454545454,,0.6666666666666666,0.5416666666666666,0.16666666666666666,0.7,0.22727272727272727,,0.058823529411764705,0.1,,,,,,,0.7272727272727273,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6,0.3333333333333333,1.0,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,91.6710875331565,,14.083333333333334,17.333333333333332,12.333333333333334,16.333333333333332,0.45454545454545453,0.7,0.7777777777777778,0.7142857142857143,0.13636363636363635,,,,0.18181818181818182,0.5,0.5,,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.25,0.25,1.0,0.25,,,,,,0.25,,0.4444444444444444,0.75,0.1111111111111111,0.1111111111111111,1.0,0.6818181818181818,0.25,0.5075045454545455,0.4674375,0.4917555555555555,0.08333333333333333,0.10526315789473684,0.07692307692307693,0.5384615384615384,6.288235294117648,25.56,0.375,1.0,1.0,,,,,,,1.0,,,,,,1611661330,2018,2018,True
201881-201904-203024-204322-204355,1611661330,"Angel McCoughtry, Renee Montgomery, Damiris Dantas, Elizabeth Williams, Blake Dietrick","McCoughtry, Montgomery, Dantas, Williams, Dietrick",201881-201904-203024-204322-204355,ATL,185.0,1,3.0,5.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,3.0,3.0,,,,,,,,1.0,1.0,,,,,4.0,4.0,1.0,1.0,,11.0,6.0,,,,,,,,,,,,,4.0,4.0,3.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,11.0,,,,,0.5,0.5,1.0,1.0,,,1.0,1.0,,,1.1,,,1.1,,,0.2,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,0.5,,,93.4054054054054,,12.166666666666666,18.666666666666668,12.166666666666666,18.666666666666668,0.2,1.0,1.0,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.4,1.0,0.47404,,,,,,,8.375,23.5,,,,,,,,,,,,,,,,1611661330,2018,2018,True
201881-202638-203024-203026-203406,1611661330,"Angel McCoughtry, Jessica Breland, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","McCoughtry, Breland, Dantas, Hayes, Clarendon",201881-202638-203024-203026-203406,ATL,540.0,4,9.0,-8.0,18.0,18.0,16.0,4.0,,36.0,1.0,1.0,,,1.0,1.0,3.0,6.0,,1.0,,1.0,,,1.0,1.0,5.0,,,1.0,4.0,4.0,8.0,1.0,6.0,2.0,13.0,21.0,,,,,,,4.0,7.0,1.0,5.0,1.0,12.0,4.0,4.0,,3.0,,5.0,1.0,,,2.0,,2.0,,,,2.0,,4.0,,,,2.0,4.0,1.0,7.0,,7.0,,,,,2.0,1.0,,2.0,,2.0,,,4.0,,4.0,1.0,,3.0,1.0,,,6.0,1.0,,,5.0,1.0,,3.0,,,,,,,,,13.0,12.0,16.0,,,0.5,0.5,,0.16666666666666666,,0.2,0.16666666666666666,0.5,,0.5714285714285714,0.39285714285714285,,0.4583333333333333,0.40625,,0.46153846153846156,0.42857142857142855,,,,,,,0.5,1.0,,0.5714285714285714,,0.6666666666666666,,0.6,,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,96.0,,16.555555555555557,13.444444444444445,16.555555555555557,13.333333333333334,0.07142857142857142,1.0,1.0,,0.42857142857142855,0.5,0.5,0.6666666666666666,0.07142857142857142,,,,0.07142857142857142,,,,0.35714285714285715,0.2,0.2,,,,,,,,,,0.08333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.25,0.5,0.2,0.41819285714285714,,0.4124333333333334,0.1875,0.3,,0.9230769230769231,8.65,25.133333333333336,0.8888888888888888,,,,,,,,,,,,,,,1611661330,2018,2018,True
