EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockingFouls,Blocked3s,BlockedCorner3,3SecondViolations,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
201496-201502-203014-203029-203824,1611661320,"Candace Parker, Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Parker, Carson, Ogwumike, Williams, Sims",201496-201502-203014-203029-203824,LAS,266.0,4,4.0,,12.0,9.0,,,21.0,2.0,4.0,,,1.0,3.0,4.0,8.0,2.0,10.0,10.0,,,,,8.0,4.0,4.0,2.0,1.0,8.0,2.0,,4.0,6.0,,,1.0,4.0,3.0,2.0,,1.0,8.0,,,1.0,1.0,0.5,,0.4,,0.45454545454545453,,,1.0,1.0,1.0,113.68421052631578,13.0,12.222222222222221,13.0,12.222222222222221,0.4,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.43240999999999996,,0.09090909090909091,0.1111111111111111,,7.125,,2.0,,1.0,1.0,1.0,,,,2.0,,,,2.0,,1.0,,2.0,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,2.0,,1.0,,3.0,,,,2.0,1.0,,,,,,,,,,,,,0.5,0.2,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.4,,0.5,,0.5,,1.0,,,0.2,,0.1,1.0,1.0,1.0,,,,,0.2,,,,1.0,,,,,,,0.2,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
201496-201502-203014-203029-203833,1611661320,"Candace Parker, Essence Carson, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Parker, Carson, Ogwumike, Williams, Gray",201496-201502-203014-203029-203833,LAS,2228.0,13,37.0,11.0,73.0,68.0,18.0,16.0,141.0,8.0,13.0,3.0,3.0,4.0,15.0,16.0,33.0,14.0,79.0,68.0,3.0,6.0,2.0,20.0,16.0,8.0,17.0,4.0,2.0,43.0,11.0,1.0,21.0,27.0,11.0,8.0,3.0,11.0,14.0,14.0,1.0,5.0,79.0,20.0,18.0,0.5,0.5,0.48484848484848486,0.5,0.5327868852459017,0.5625,0.582089552238806,0.5882352941176471,0.5,0.8461538461538461,0.7692307692307693,1.0,91.1310592459605,15.904109589041095,15.691176470588236,15.287671232876713,15.117647058823529,0.21311475409836064,0.6153846153846154,0.6666666666666666,0.5,0.2459016393442623,0.26666666666666666,0.3333333333333333,0.5,0.1875,1.0,0.6721311475409836,0.46321,0.4738,0.08955223880597014,0.13157894736842105,0.25316455696202533,7.821212121212122,0.2465753424657534,5.0,,2.0,4.0,5.0,2.0,4.0,9.0,24.0,1.0,8.0,11.0,28.0,,3.0,2.0,,,10.0,16.0,27.0,6.0,,,24.0,9.0,4.0,9.0,7.0,2.0,2.0,2.0,4.0,9.0,6.0,1.0,3.0,6.0,2.0,4.0,6.0,1.0,2.0,1.0,12.0,1.0,2.0,,,,,,,,,,1.0,0.8181818181818182,0.39285714285714285,0.39285714285714285,,,,0.45901639344262296,0.12121212121212122,0.07692307692307693,0.2,0.5,0.6923076923076923,0.23529411764705882,0.13333333333333333,0.1875,0.2,0.2727272727272727,,0.15384615384615385,0.6666666666666666,1.0,0.5714285714285714,0.5,0.03571428571428571,,0.08196721311475409,0.8,0.8,0.5,0.06557377049180328,0.5,0.5,1.0,0.39344262295081966,0.375,0.375,0.7777777777777778,0.4,,,0.2,0.5,0.375,0.41935,,25.228571428571428,,4.0,,,,1.0,2.0,4.0,0.4,0.125,0.5,1.0,,,,,,,3.0,0.375,1.0,,0.034482758620689655,,,1.0,0.2,,,,,,,,,,,,,1611661320,2018,2018,False
201496-201502-203014-203824-203833,1611661320,"Candace Parker, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Parker, Carson, Ogwumike, Sims, Gray",201496-201502-203014-203824-203833,LAS,2706.0,14,45.0,32.0,88.0,88.0,11.0,13.0,176.0,12.0,18.0,2.0,2.0,9.0,19.0,28.0,52.0,19.0,105.0,73.0,3.0,8.0,,12.0,28.0,14.0,23.0,5.0,5.0,55.0,15.0,,37.0,44.0,5.0,3.0,6.0,11.0,22.0,23.0,,12.0,97.0,12.0,11.0,0.5,0.5185185185185185,0.5384615384615384,0.375,0.581081081081081,0.6,0.625,0.6,,0.8333333333333334,0.6727272727272727,0.8666666666666667,93.65853658536585,15.897727272727273,14.852272727272727,15.465909090909092,14.079545454545455,0.24324324324324326,0.6666666666666666,0.7058823529411765,0.4166666666666667,0.25675675675675674,0.47368421052631576,0.5625,0.5555555555555556,0.2,1.0,0.5405405405405406,0.47088310810810813,0.43932000000000004,0.14457831325301204,0.19672131147540983,0.11428571428571428,9.426923076923076,0.125,6.0,3.0,3.0,7.0,15.0,,1.0,10.0,21.0,2.0,2.0,10.0,22.0,3.0,3.0,2.0,2.0,8.0,2.0,28.0,27.0,3.0,2.0,,21.0,10.0,4.0,9.0,9.0,,4.0,1.0,6.0,22.0,7.0,1.0,2.0,5.0,4.0,5.0,7.0,,,,12.0,1.0,2.0,,,3.0,2.0,6.0,,6.0,6.0,3.0,1.0,0.9,0.45454545454545453,0.45454545454545453,1.0,0.6,0.6666666666666666,0.2972972972972973,0.07692307692307693,0.05555555555555555,0.15789473684210525,0.4166666666666667,0.5945945945945946,0.2608695652173913,0.08333333333333333,0.2,0.16666666666666666,0.2222222222222222,0.375,0.09090909090909091,0.5,0.7142857142857143,0.5294117647058824,0.6666666666666666,0.03225806451612903,0.5,0.20270270270270271,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.013513513513513514,,,,0.28378378378378377,0.47619047619047616,0.47619047619047616,0.9,0.6,1.0,,0.4,0.2,0.47619047619047616,0.6034,0.0761904761904762,25.018181818181816,1.0,1.0,3.0,1.0,,,,2.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
201502-202650-203014-203029-203824,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Carson, Lavender, Ogwumike, Williams, Sims",201502-202650-203014-203029-203824,LAS,1450.0,12,24.0,-7.0,46.0,45.0,15.0,14.0,91.0,7.0,9.0,,,2.0,8.0,13.0,25.0,7.0,45.0,52.0,3.0,7.0,6.0,15.0,14.0,7.0,11.0,4.0,,26.0,8.0,1.0,16.0,24.0,2.0,1.0,5.0,10.0,9.0,11.0,1.0,3.0,37.0,15.0,15.0,0.5384615384615384,0.5384615384615384,0.52,0.42857142857142855,0.48717948717948717,0.375,0.5116279069767442,0.4666666666666667,1.0,0.8,0.7142857142857143,0.875,90.37241379310345,17.152173913043477,14.688888888888888,16.043478260869566,14.088888888888889,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.20512820512820512,0.25,0.3333333333333333,,,,0.5897435897435898,0.43465128205128206,0.36480833333333335,0.075,0.11538461538461539,0.3333333333333333,8.64,0.32608695652173914,7.0,1.0,2.0,4.0,8.0,,1.0,4.0,13.0,,5.0,4.0,14.0,2.0,3.0,,4.0,8.0,5.0,12.0,12.0,,,,13.0,4.0,2.0,4.0,4.0,,3.0,,5.0,7.0,8.0,,1.0,2.0,1.0,2.0,7.0,1.0,,1.0,9.0,3.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.8,0.358974358974359,0.08,,0.25,0.2222222222222222,0.6363636363636364,0.45454545454545453,,0.25,,0.5,0.6666666666666666,,0.8,0.6666666666666666,0.3333333333333333,0.5,,1.0,0.20512820512820512,0.5,0.5,0.75,0.02564102564102564,,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.5,1.0,,0.4166666666666667,0.3076923076923077,0.5378333333333333,0.17777777777777778,25.185714285714287,1.0,,2.0,3.0,3.0,,,1.0,0.2,,,1.0,3.0,0.6,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
201502-202650-203029-203824-203833,1611661320,"Essence Carson, Jantel Lavender, Riquna Williams, Odyssey Sims, Chelsea Gray","Carson, Lavender, Williams, Sims, Gray",201502-202650-203029-203824-203833,LAS,112.0,1,2.0,2.0,3.0,3.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,1.0,2.0,,2.0,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,2.0,2.0,2.0,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,77.14285714285714,20.333333333333332,17.0,20.333333333333332,17.0,0.3333333333333333,1.0,1.0,,,,,,0.5,1.0,0.6666666666666666,0.3568833333333334,0.46055,,,1.0,9.6,0.6666666666666666,,,,,1.0,,,,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
201502-203014-203029-203824-203833,1611661320,"Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Carson, Ogwumike, Williams, Sims, Gray",201502-203014-203029-203824-203833,LAS,508.0,4,8.0,4.0,19.0,19.0,11.0,1.0,38.0,2.0,5.0,,1.0,,2.0,3.0,10.0,5.0,20.0,16.0,1.0,6.0,2.0,7.0,6.0,3.0,6.0,2.0,,15.0,,,6.0,6.0,5.0,2.0,2.0,5.0,4.0,5.0,,2.0,20.0,7.0,11.0,1.0,1.0,0.3,0.16666666666666666,0.5,0.2777777777777778,0.5882352941176471,0.35,,,1.0,,107.71653543307086,14.157894736842104,12.578947368421053,14.157894736842104,12.578947368421053,0.3333333333333333,0.4,0.5,1.0,0.13333333333333333,,,,0.1111111111111111,,0.6666666666666666,0.4915285714285714,0.4072625,0.125,0.18181818181818182,0.35,7.08,0.5789473684210527,,,,1.0,3.0,,,3.0,5.0,,3.0,3.0,5.0,,,,,,3.0,,9.0,,,1.0,4.0,3.0,1.0,3.0,3.0,,1.0,,,6.0,,,3.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,0.6,0.75,,,,0.3333333333333333,0.1,0.2,,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.6,0.6,1.0,,,,,0.3333333333333333,0.75,,,28.96,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-1628317-201502-202650-203029,1611661320,"Sydney Wiese, Karlie Samuelson, Essence Carson, Jantel Lavender, Riquna Williams","Wiese, Samuelson, Carson, Lavender, Williams",1628282-1628317-201502-202650-203029,LAS,65.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,5.0,3.0,1.0,1.0,,5.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,,,,,88.61538461538463,20.0,12.5,20.0,12.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.5013,0.5013,,,1.0,1.5,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,,,24.1,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-1628317-203014-203029-203824,1611661320,"Sydney Wiese, Karlie Samuelson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Wiese, Samuelson, Ogwumike, Williams, Sims",1628282-1628317-203014-203029-203824,LAS,101.0,1,2.0,3.0,4.0,3.0,1.0,,7.0,,,,,,,,,2.0,5.0,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,4.0,,1.0,5.0,1.0,1.0,,,,,1.5,,0.8333333333333334,0.5,,,1.0,,99.8019801980198,15.25,13.333333333333334,15.25,13.333333333333334,,,,,,,,,,,1.0,0.48255,,0.5,1.0,0.2,,0.25,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,24.8,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-200665-201502-202650-203029,1611661320,"Sydney Wiese, Cappie Pondexter, Essence Carson, Jantel Lavender, Riquna Williams","Wiese, Pondexter, Carson, Lavender, Williams",1628282-200665-201502-202650-203029,LAS,434.0,2,7.0,-8.0,14.0,13.0,5.0,6.0,27.0,3.0,3.0,1.0,1.0,,2.0,6.0,9.0,2.0,14.0,22.0,3.0,3.0,,6.0,4.0,2.0,2.0,,,4.0,,,2.0,4.0,,,2.0,2.0,2.0,2.0,,1.0,10.0,6.0,5.0,0.3333333333333333,0.4,0.6666666666666666,1.0,0.5454545454545454,0.6,0.5833333333333334,0.6,,,1.0,,89.5852534562212,16.785714285714285,15.307692307692308,15.857142857142858,15.307692307692308,0.2727272727272727,1.0,1.0,,0.18181818181818182,,,,0.2,1.0,0.45454545454545453,0.4254,0.45476,0.08333333333333333,0.1,0.42857142857142855,9.711111111111112,0.35714285714285715,2.0,1.0,1.0,3.0,4.0,,,,2.0,,2.0,,2.0,2.0,2.0,,,4.0,2.0,8.0,,,2.0,,2.0,,,,,,2.0,1.0,1.0,2.0,2.0,,,3.0,,3.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.3333333333333333,0.5,0.4,,,1.0,0.5,,1.0,,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,0.18181818181818182,,,,0.5,1.0,,,0.4,,0.4009,0.2857142857142857,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-200665-203014-203029-203824,1611661320,"Sydney Wiese, Cappie Pondexter, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Wiese, Pondexter, Ogwumike, Williams, Sims",1628282-200665-203014-203029-203824,LAS,88.0,1,1.0,5.0,3.0,3.0,1.0,3.0,6.0,,1.0,,,,,,1.0,2.0,5.0,,,,,3.0,,,1.0,,,3.0,,,2.0,2.0,,,,,1.0,2.0,,1.0,5.0,3.0,1.0,,,,,0.75,1.5,0.8333333333333334,1.5,,,1.0,,98.18181818181819,13.333333333333334,16.0,13.333333333333334,16.0,0.5,,,,,,,,,,1.0,0.4815,0.4077,0.3333333333333333,0.5,0.6,1.5,0.3333333333333333,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,25.9,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-202650-203029-203824,1611661320,"Alana Beard, Maria Vadeeva, Jantel Lavender, Riquna Williams, Odyssey Sims","Beard, Vadeeva, Lavender, Williams, Sims",100949-1628926-202650-203029-203824,LAS,420.0,3,7.0,-1.0,13.0,15.0,2.0,,28.0,3.0,4.0,,,1.0,4.0,5.0,14.0,,10.0,11.0,,4.0,,,6.0,3.0,3.0,2.0,1.0,6.0,1.0,,5.0,8.0,1.0,1.0,3.0,4.0,2.0,,,,8.0,,2.0,0.6,0.6,0.35714285714285715,,0.3125,,0.3125,,,1.0,1.0,1.0,96.0,19.53846153846154,11.066666666666666,16.76923076923077,11.066666666666666,0.25,0.75,0.75,0.6666666666666666,0.25,0.25,0.25,1.0,,,0.375,0.427490625,0.396075,,,,10.471428571428572,0.15384615384615385,2.0,1.0,1.0,1.0,6.0,,,,2.0,,,,2.0,1.0,3.0,,,2.0,,4.0,,,,,2.0,,1.0,,,,,1.0,2.0,4.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.07142857142857142,,,,1.0,0.2222222222222222,0.5,0.2727272727272727,,0.3333333333333333,0.2,0.5,1.0,1.0,1.0,,,,0.375,0.16666666666666666,0.2,,,,,,0.125,,,,0.3333333333333333,1.0,1.0,,,,0.3894,0.2,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628926-203014-203824-203833,1611661320,"Alana Beard, Maria Vadeeva, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Vadeeva, Ogwumike, Sims, Gray",100949-1628926-203014-203824-203833,LAS,409.0,3,7.0,5.0,15.0,13.0,,3.0,28.0,3.0,4.0,,,1.0,4.0,6.0,11.0,1.0,16.0,11.0,,,,,8.0,4.0,5.0,2.0,,11.0,3.0,,6.0,7.0,1.0,,1.0,5.0,2.0,2.0,,1.0,14.0,,,0.6666666666666666,0.8,0.5454545454545454,,0.625,,0.6153846153846154,,,1.0,0.8571428571428571,1.0,98.58190709046455,15.733333333333333,13.307692307692308,15.733333333333333,12.846153846153847,0.3333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.25,0.25,,,,0.4166666666666667,0.4634833333333333,,0.07692307692307693,0.08333333333333333,,7.845454545454545,,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,4.0,3.0,,2.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,,,0.3333333333333333,0.75,0.2,,0.2,,0.3333333333333333,,,1.0,,0.5,,,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.6836,0.125,24.5,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-200665-201496-201502-203833,1611661320,"Alana Beard, Cappie Pondexter, Candace Parker, Essence Carson, Chelsea Gray","Beard, Pondexter, Parker, Carson, Gray",100949-200665-201496-201502-203833,LAS,139.0,2,2.0,,3.0,3.0,1.0,,6.0,,,,,,,,,2.0,5.0,5.0,,,,3.0,,,1.0,,,3.0,,,,1.0,,,2.0,2.0,3.0,2.0,,1.0,3.0,3.0,1.0,,,,,0.75,1.5,0.8333333333333334,1.5,,,,,62.15827338129496,20.333333333333332,26.0,17.666666666666668,15.333333333333334,,,,,,,,,,,1.0,0.516675,0.5235,0.3333333333333333,1.0,0.6,,0.3333333333333333,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,2.0,2.0,1.0,,3.0,,,,2.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,0.5,0.5,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,,0.4,23.85,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-201496-201502-203824-203833,1611661320,"Alana Beard, Candace Parker, Essence Carson, Odyssey Sims, Chelsea Gray","Beard, Parker, Carson, Sims, Gray",100949-201496-201502-203824-203833,LAS,640.0,4,11.0,8.0,20.0,21.0,10.0,9.0,41.0,3.0,4.0,2.0,2.0,,3.0,7.0,14.0,6.0,23.0,15.0,4.0,7.0,5.0,16.0,8.0,4.0,5.0,2.0,,11.0,3.0,,7.0,10.0,1.0,1.0,3.0,4.0,8.0,8.0,,1.0,18.0,14.0,9.0,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.53125,0.6111111111111112,0.575,0.6666666666666666,,0.75,0.7777777777777778,0.75,92.25,17.6,13.714285714285714,15.75,13.380952380952381,0.25,0.75,0.75,0.6666666666666666,0.1875,,,,0.2222222222222222,1.0,0.375,0.445975,0.4421555555555556,0.058823529411764705,0.06666666666666667,0.6956521739130435,12.285714285714286,0.5,4.0,1.0,1.0,4.0,7.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,5.0,2.0,6.0,3.0,,,,2.0,1.0,,1.0,1.0,,2.0,1.0,2.0,4.0,3.0,,,1.0,,1.0,2.0,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.125,,,,0.3333333333333333,0.8,0.2857142857142857,1.0,0.375,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,,,0.4375,0.5714285714285714,0.5714285714285714,0.5,,,,,0.125,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.2222222222222222,0.5,0.528825,0.21739130434782608,23.85,,,,3.0,2.0,,,1.0,0.5,,,1.0,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1611661320,2018,2018,False
