EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,HeaveAttempts,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyArc3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1628886-1628920-201907-202252,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Courtney Paris, Alysha Clark","Whitcomb, Canada, Russell, Paris, Clark",1628244-1628886-1628920-201907-202252,SEA,55.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,78.54545454545455,21.0,17.0,21.0,17.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3366,,0.3366,,1.0,17.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201518-201907-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Paris, Mosqueda-Lewis",1628244-1628886-201518-201907-204321,SEA,3375.0,15,56.0,-10.0,101.0,106.0,6.0,9.0,11.0,207.0,18.0,24.0,,,9.0,16.0,4.0,19.0,4.0,8.0,,22.0,1.0,5.0,31.0,59.0,9.0,30.0,97.0,107.0,7.0,9.0,1.0,15.0,,,5.0,4.0,26.0,36.0,21.0,8.0,20.0,5.0,,13.0,7.0,20.0,4.0,8.0,47.0,5.0,8.0,9.0,37.0,48.0,13.0,61.0,13.0,3.0,24.0,9.0,18.0,,82.0,4.0,6.0,1.0,0.41935483870967744,0.48148148148148145,0.7777777777777778,0.3,0.32142857142857145,0.5254237288135594,0.7777777777777778,,0.5,0.7,0.3,0.521505376344086,0.75,0.3333333333333333,0.33707865168539325,,0.0847457627118644,0.125,,0.8409090909090909,0.3076923076923077,0.8181818181818182,0.2631578947368421,0.8363636363636363,0.28888888888888886,0.42857142857142855,0.13333333333333333,1.0,0.8666666666666667,0.875,0.6666666666666666,88.32,17.396039603960396,15.264150943396226,16.92079207920792,14.849056603773585,0.2696629213483146,0.75,0.782608695652174,0.4444444444444444,0.1797752808988764,0.5625,0.6428571428571429,0.21348314606741572,0.21052631578947367,0.23529411764705882,0.0898876404494382,0.5,0.5,1.0,0.24719101123595505,0.1,,,,1.0,0.6067415730337079,0.48115862068965515,0.5595,0.3591375,0.15463917525773196,0.041237113402061855,8.716949152542371,26.323333333333334,0.0594059405940594,4.0,5.0,8.0,2.0,14.0,11.0,5.0,0.10526315789473684,0.07692307692307693,0.6153846153846154,0.5,0.8,,0.06451612903225806,0.08064516129032258,,,,5.0,,,1.0,1.0,1.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0,8.0,5.0,3.0,11.0,1.0,10.0,1.0,2.0,2.0,,,1.0,,2.0,,1.0,1.0,,4.0,3.0,1.0,4.0,2.0,,,0.2,0.041666666666666664,0.4583333333333333,1.0,0.6666666666666666,0.75,0.05,0.5,0.3333333333333333,0.5,0.22727272727272727,0.22727272727272727,0.6,,,,,,,0.25,0.03225806451612903,1.0,,,2.0,,0.2,,,,,,1.0,,,,,1611661328,2018,2018,False
1628244-1628920-201049-201907-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Noelle Quinn, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Quinn, Paris, Mosqueda-Lewis",1628244-1628920-201049-201907-204321,SEA,960.0,3,16.0,-4.0,27.0,26.0,,,5.0,53.0,1.0,2.0,,,1.0,3.0,3.0,11.0,,3.0,,5.0,1.0,,5.0,16.0,2.0,8.0,20.0,24.0,2.0,3.0,2.0,4.0,,,,,4.0,6.0,6.0,4.0,5.0,1.0,,2.0,2.0,4.0,,,10.0,3.0,3.0,7.0,2.0,10.0,6.0,16.0,3.0,,6.0,2.0,6.0,,16.0,,,,0.4,0.6666666666666666,1.0,0.25,0.25,0.3125,0.6666666666666666,,0.3333333333333333,0.4,,0.37037037037037035,0.4,,0.3333333333333333,,0.0625,,,0.25,0.2727272727272727,0.875,0.5,0.5625,0.35294117647058826,0.5,0.6666666666666666,0.25,,0.8571428571428571,1.0,79.5,20.74074074074074,15.384615384615385,20.22222222222222,13.961538461538462,0.08333333333333333,0.5,0.5,,0.125,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.2727272727272727,0.3,0.125,,,,0.20833333333333334,0.2,,,,,0.4166666666666667,0.42819999999999997,0.646675,,0.2,,14.71875,24.0125,,1.0,2.0,4.0,,4.0,6.0,3.0,0.09090909090909091,0.25,0.25,0.4,0.5,,0.1111111111111111,0.15789473684210525,,1.0,,2.0,,,,,,,2.0,2.0,,2.0,1.0,,3.0,1.0,2.0,3.0,,3.0,,1.0,1.0,,,1.0,,,,,,,2.0,1.0,1.0,2.0,,,,,,0.5,1.0,,0.3333333333333333,,,,0.6666666666666666,0.4,0.4,1.0,0.2,,,,,,0.4,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-201049-201518-201907-204321,1611661328,"Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Quinn, Langhorne, Paris, Mosqueda-Lewis",1628244-201049-201518-201907-204321,SEA,140.0,1,2.0,6.0,5.0,4.0,,1.0,1.0,9.0,2.0,2.0,,,,,,,,,,3.0,,,2.0,2.0,1.0,3.0,9.0,3.0,1.0,1.0,,3.0,,,,,,4.0,3.0,2.0,3.0,,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,6.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.7,1.0,,0.75,1.5,,0.6,,,,,1.0,,0.5,0.5,0.6666666666666666,0.5,,0.5,,,0.5,,92.57142857142857,12.6,19.25,12.6,18.0,0.4,1.0,1.0,,,,,,,,,,,,0.6,,,,,,1.0,0.51551,,,0.3333333333333333,,2.9,24.066666666666666,,1.0,1.0,2.0,,2.0,3.0,2.0,,,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-201907-202252-204319,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark, Jewell Loyd","Canada, Langhorne, Paris, Clark, Loyd",1628886-201518-201907-202252-204319,SEA,94.0,2,2.0,1.0,3.0,2.0,1.0,,,5.0,,,,,2.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,1.0,7.0,6.0,,,,,1.0,1.0,,2.0,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,,5.0,,,,,,,,,,,1.0,1.0,,7.0,2.0,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.0,1.1666666666666667,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,76.59574468085107,17.333333333333332,21.0,17.333333333333332,21.0,,,,,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.3615,,0.2312,,0.2857142857142857,6.5,25.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-203827-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Howard, Loyd, Mosqueda-Lewis",1628886-201518-203827-204319-204321,SEA,219.0,3,4.0,3.0,10.0,8.0,4.0,6.0,1.0,18.0,3.0,4.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,4.0,7.0,,2.0,9.0,6.0,,1.0,,,1.0,2.0,2.0,2.0,6.0,2.0,,,1.0,,,3.0,,3.0,,3.0,6.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,1.0,,9.0,2.0,4.0,,0.75,0.75,,,,0.5714285714285714,,0.5,0.4444444444444444,,0.25,0.5,,0.25,0.2222222222222222,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,1.0,,118.35616438356165,11.4,13.125,11.0,13.125,0.4444444444444444,0.75,0.75,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,,,0.1111111111111111,,,,0.1111111111111111,,0.5,0.5,0.25,0.25,0.6666666666666666,0.4703833333333334,0.383,0.4248875,,0.2222222222222222,5.928571428571429,23.7,0.4,,,1.0,,1.0,1.0,1.0,,1.0,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,False
201049-201907-202252-203827-204319,1611661328,"Noelle Quinn, Courtney Paris, Alysha Clark, Natasha Howard, Jewell Loyd","Quinn, Paris, Clark, Howard, Loyd",201049-201907-202252-203827-204319,SEA,31.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,,,3.0,,,,,,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,0.6666666666666666,,,,0.6666666666666666,0.5,,,,,,92.9032258064516,26.0,5.0,15.0,5.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.32783333333333337,0.3126,0.32783333333333337,,,8.666666666666666,,1.0,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-201049-203827,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Noelle Quinn, Natasha Howard","Bird, Stewart, Whitcomb, Quinn, Howard",100720-1627668-1628244-201049-203827,SEA,84.0,1,1.0,,2.0,3.0,,,1.0,5.0,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,1.0,1.0,0.5,,1.0,1.0,1.0,,,85.71428571428572,20.5,14.333333333333334,16.0,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.48075,,,,,4.4,24.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Natasha Howard, Jewell Loyd","Bird, Stewart, Whitcomb, Howard, Loyd",100720-1627668-1628244-203827-204319,SEA,170.0,2,3.0,,6.0,6.0,,,1.0,12.0,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,,4.0,6.0,,,9.0,9.0,1.0,1.0,,2.0,,,,,4.0,4.0,,2.0,,,,2.0,,2.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,7.0,,,,0.5,0.6666666666666666,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,,,0.5,0.5,,,0.5,0.5,,,0.5,,,,101.6470588235294,13.5,14.833333333333334,13.166666666666666,13.333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.5,0.48138333333333333,0.6213,,0.2222222222222222,,7.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201518-201907,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Crystal Langhorne, Courtney Paris","Bird, Stewart, Canada, Langhorne, Paris",100720-1627668-1628886-201518-201907,SEA,114.0,1,2.0,2.0,3.0,4.0,,3.0,,7.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,2.0,,1.0,4.0,2.0,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,1.0,,4.0,,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,1.0,88.42105263157895,17.333333333333332,15.5,17.333333333333332,15.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.41281666666666667,,,,,11.15,25.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201518-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Crystal Langhorne, Jewell Loyd","Bird, Stewart, Canada, Langhorne, Loyd",100720-1627668-1628886-201518-204319,SEA,192.0,2,3.0,,7.0,6.0,,,,13.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,3.0,,2.0,5.0,5.0,,,,,,,,,4.0,,,,1.0,1.0,,2.0,,2.0,,1.0,4.0,,,2.0,2.0,4.0,,4.0,1.0,,1.0,1.0,1.0,,5.0,,,,1.0,1.0,,,,0.6666666666666666,,,0.4,,,0.4166666666666667,,,0.4,,0.3333333333333333,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,97.5,13.285714285714286,16.5,13.285714285714286,16.5,0.2,1.0,1.0,1.0,0.2,,,0.2,1.0,1.0,0.2,,,,0.2,,,,,,0.6,0.48966000000000004,,,,,8.5,23.7,,,,1.0,,2.0,2.0,1.0,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201907-204321,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Courtney Paris, Kaleena Mosqueda-Lewis","Bird, Stewart, Canada, Paris, Mosqueda-Lewis",100720-1627668-1628886-201907-204321,SEA,69.0,2,1.0,-3.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,5.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,104.34782608695653,11.0,18.0,11.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.6023,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Alysha Clark, Jewell Loyd","Bird, Stewart, Canada, Clark, Loyd",100720-1627668-1628886-202252-204319,SEA,92.0,1,2.0,-4.0,2.0,4.0,1.0,4.0,1.0,6.0,,,,,,,,1.0,,,,2.0,2.0,,,1.0,,2.0,2.0,6.0,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,0.25,,1.0,0.6666666666666666,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,93.91304347826086,25.5,10.25,11.5,7.5,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,0.44798333333333334,0.4932,,,1.0,18.6,25.15,0.5,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-203827-204321,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Natasha Howard, Kaleena Mosqueda-Lewis","Bird, Stewart, Canada, Howard, Mosqueda-Lewis",100720-1627668-1628886-203827-204321,SEA,107.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,3.0,5.0,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,2.0,,2.0,,,,3.0,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,94.2056074766355,10.333333333333334,19.0,10.333333333333334,17.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.56955,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628920-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Alysha Clark, Jewell Loyd","Bird, Stewart, Russell, Clark, Loyd",100720-1627668-1628920-202252-204319,SEA,100.0,1,2.0,-2.0,4.0,4.0,3.0,2.0,1.0,8.0,,,,,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,6.0,8.0,1.0,1.0,,2.0,2.0,2.0,,4.0,4.0,,,,,,,2.0,,2.0,,,4.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,4.0,4.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,,115.19999999999999,13.0,12.0,11.75,12.0,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.41045,0.4408,0.41045,0.3333333333333333,0.6666666666666666,12.75,,0.75,,,2.0,,2.0,4.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1611661328,2018,2018,False
100720-1627668-201518-201907-204319,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Courtney Paris, Jewell Loyd","Bird, Stewart, Langhorne, Paris, Loyd",100720-1627668-201518-201907-204319,SEA,29.0,1,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,99.3103448275862,17.0,12.0,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201907-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Courtney Paris, Natasha Howard, Jewell Loyd","Bird, Stewart, Paris, Howard, Loyd",100720-1627668-201907-203827-204319,SEA,197.0,2,3.0,-2.0,6.0,7.0,,7.0,,13.0,,1.0,,,1.0,1.0,1.0,1.0,,,,3.0,,,2.0,3.0,1.0,3.0,7.0,9.0,,,,,,,,,4.0,,3.0,,3.0,,,2.0,1.0,3.0,,,7.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,,7.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.5833333333333334,,,0.5,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,95.0253807106599,17.0,13.571428571428571,17.0,13.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,0.5,,,,,,0.6666666666666666,0.5574166666666667,,,,,8.466666666666667,24.099999999999998,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
