EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627673-1631055-202664-203866-204335,1611661313,"Jonquel Jones, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Jones, Sabally, Vandersloot, Thornton, Laney",1627673-1631055-202664-203866-204335,NYL,318.0,2,5.0,-5.0,10.0,11.0,21.0,,1.0,,1.0,9.0,14.0,,1.0,,,1.0,,2.0,,2.0,4.0,2.0,1.0,,7.0,,,,0.2727272727272727,0.375,0.09090909090909091,,0.5,,95.09433962264151,17.0,13.454545454545455,16.3,13.0,0.09090909090909091,,,,0.45454545454545453,,0.47825909090909086,24.1,,3.0,10.0,,,0.2727272727272727,,8.1,,,2.0,,2.0,1.0,4.0,,1.0,1.0,3.0,1.0,,,,3.0,3.0,,1.0,,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,,2.0,,2.0,,3.0,,1.0,,3.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.3,,,0.5,0.1,,,0.2,1.0,0.3333333333333333,0.5,,,,1.0,1.0,0.36363636363636365,0.25,0.25,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,1.0,,,,,,0.16666666666666666,0.18181818181818182,0.2222222222222222,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,0.3333333333333333,,,1611661313,2023,2023,True
1629546-1629566-1630139-202664-203866,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Courtney Vandersloot, Kayla Thornton","Johannès, Xu, Willoughby, Vandersloot, Thornton",1629546-1629566-1630139-202664-203866,NYL,7.0,1,,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1627673-1629477-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kayla Thornton, Betnijah Laney","Stewart, Jones, Ionescu, Thornton, Laney",1627668-1627673-1629477-203866-204335,NYL,1376.0,6,23.0,-17.0,44.0,43.0,87.0,2.0,9.0,2.0,9.0,38.0,55.0,6.0,9.0,2.0,2.0,5.0,2.0,12.0,5.0,13.0,19.0,5.0,4.0,1.0,31.0,1.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.4634146341463415,0.2571428571428571,0.5,0.5789473684210527,0.5,91.04651162790698,16.318181818181817,15.30232558139535,15.545454545454545,13.86046511627907,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.6857142857142857,0.2222222222222222,0.46724000000000004,26.033333333333335,9.0,4.0,26.0,6.0,8.0,0.11428571428571428,0.3759375,6.484615384615385,0.20454545454545456,9.0,16.0,,6.0,9.0,15.0,2.0,3.0,2.0,7.0,1.0,,1.0,1.0,12.0,8.0,2.0,4.0,1.0,1.0,7.0,6.0,18.0,2.0,1.0,3.0,2.0,,1.0,4.0,6.0,6.0,1.0,3.0,,7.0,3.0,10.0,2.0,11.0,1.0,,,12.0,1.0,4.0,3.0,1.0,,1.0,1.0,0.25,0.2727272727272727,1.0,0.46153846153846156,0.5,0.7,0.7,0.038461538461538464,,0.3,0.3076923076923077,0.6666666666666666,0.3,0.2,0.3333333333333333,0.75,,0.5714285714285714,1.0,0.42857142857142855,0.6,0.6,0.2222222222222222,0.2,0.2857142857142857,0.3333333333333333,,0.25,0.25,1.0,,0.6,0.6666666666666666,0.2,1.0,1.0,0.52325,0.10526315789473684,0.13793103448275862,0.18421052631578946,1.0,2.0,2.0,1.0,2.0,11.0,9.0,0.5,0.3333333333333333,0.4375,0.5,0.25,0.5,0.2894736842105263,2.0,3.0,4.0,2.0,,1.0,1.0,10.0,,1.0,0.2857142857142857,0.2857142857142857,,0.375,0.6666666666666666,1.0,,,2.0,0.6666666666666666,,,0.4,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,0.14285714285714285,,,0.05263157894736842,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1627673-1630139-202664-204335,1611661313,"Breanna Stewart, Jonquel Jones, Jocelyn Willoughby, Courtney Vandersloot, Betnijah Laney","Stewart, Jones, Willoughby, Vandersloot, Laney",1627668-1627673-1630139-202664-204335,NYL,427.0,3,7.0,-14.0,15.0,15.0,30.0,1.0,1.0,1.0,1.0,7.0,21.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,3.0,3.0,2.0,,7.0,1.0,1.0,1.0,0.35,0.35,0.1,0.6666666666666666,0.5,1.0,101.17096018735364,15.133333333333333,13.333333333333334,14.4,12.533333333333333,0.1,1.0,1.0,1.0,0.5,1.0,0.49753,24.0,2.0,4.0,9.0,1.0,2.0,0.4,0.5412,9.355555555555556,0.13333333333333333,2.0,3.0,,1.0,2.0,4.0,,,,1.0,,,,,2.0,,,1.0,,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,4.0,2.0,2.0,2.0,6.0,,1.0,,,,,,,,,,,,0.5,0.5,,0.2222222222222222,,,,0.2222222222222222,0.25,0.6666666666666666,0.14285714285714285,,0.14285714285714285,0.5,,,,,,0.4,0.5,0.6666666666666666,0.5,0.1,,,,,,,,,,,,,0.3601,,,,,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,,0.2857142857142857,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629546-1630139-202664-203828,1611661313,"Breanna Stewart, Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson","Stewart, Johannès, Willoughby, Vandersloot, Dolson",1627668-1629546-1630139-202664-203828,NYL,122.0,1,2.0,3.0,4.0,4.0,8.0,,2.0,,2.0,4.0,1.0,,2.0,,,,,,3.0,3.0,7.0,1.0,1.0,,,,,,0.25,0.25,0.25,0.75,0.75,1.0,94.42622950819673,14.0,16.5,8.5,16.25,0.25,,,,0.875,,0.57178125,24.1,,1.0,6.0,,,0.125,,4.266666666666667,,,2.0,,3.0,2.0,5.0,2.0,3.0,,,,,,1.0,2.0,,2.0,3.0,,1.0,4.0,,4.0,2.0,2.0,,,,,3.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4,,0.75,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.625,0.4,0.6666666666666666,,,,,,,,,,0.75,0.6666666666666666,0.25,,,0.6302,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629546-1629566-1630139-203866-204335,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Kayla Thornton, Betnijah Laney","Johannès, Xu, Willoughby, Thornton, Laney",1629546-1629566-1630139-203866-204335,NYL,58.0,1,1.0,2.0,2.0,3.0,5.0,,,,,2.0,,,,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,124.13793103448276,11.5,11.666666666666666,9.5,11.666666666666666,,,,,0.6666666666666666,,0.4895,,2.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.4895,7.633333333333333,1.0,3.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,,0.5,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,0.563,,,1.0,,,1.0,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1631055-202664-203866-204335,1611661313,"Breanna Stewart, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Stewart, Sabally, Vandersloot, Thornton, Laney",1627668-1631055-202664-203866-204335,NYL,101.0,2,2.0,-4.0,5.0,3.0,8.0,,1.0,,1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,114.05940594059406,16.0,7.0,16.0,7.0,0.3333333333333333,,,,0.6666666666666666,,0.4600666666666667,24.5,1.0,,2.0,1.0,1.0,,0.3408,4.95,0.2,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629546-1629566-1630139-1631055-203866,1611661313,"Marine Johannès, Han Xu, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton","Johannès, Xu, Willoughby, Sabally, Thornton",1629546-1629566-1630139-1631055-203866,NYL,153.0,2,3.0,1.0,5.0,5.0,10.0,,,,,3.0,2.0,,,,,1.0,,2.0,1.0,2.0,2.0,,,,3.0,,,,0.3333333333333333,0.375,,0.3333333333333333,0.5,,94.11764705882354,10.0,20.6,10.0,15.4,,,,,0.3333333333333333,,0.5487666666666667,,2.0,,3.0,,2.0,,,6.066666666666666,0.4,4.0,1.0,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,,,,1.0,,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.25,0.25,,,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1630139-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Kayla Thornton, Betnijah Laney","Stewart, Ionescu, Willoughby, Thornton, Laney",1627668-1629477-1630139-203866-204335,NYL,376.0,2,6.0,-1.0,14.0,14.0,28.0,,3.0,,4.0,12.0,13.0,,3.0,,,2.0,,4.0,3.0,6.0,8.0,,,,10.0,,,,0.45454545454545453,0.5,0.36363636363636365,1.0,1.0,1.0,107.23404255319149,13.428571428571429,13.428571428571429,12.642857142857142,13.428571428571429,0.2727272727272727,,,,0.6363636363636364,,0.49941363636363634,24.3,5.0,1.0,7.0,4.0,5.0,0.09090909090909091,0.4348416666666666,5.957142857142857,0.35714285714285715,,1.0,,2.0,3.0,3.0,1.0,1.0,2.0,3.0,,1.0,,1.0,5.0,2.0,1.0,1.0,,1.0,2.0,4.0,6.0,2.0,,2.0,2.0,,,1.0,3.0,2.0,,2.0,1.0,2.0,1.0,4.0,,2.0,,,,2.0,,1.0,,1.0,,1.0,1.0,0.4,0.5,,0.7142857142857143,1.0,0.5,0.5,,,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,,1.0,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.09090909090909091,0.5,1.0,0.5,,,0.51735,0.08333333333333333,0.125,0.16666666666666666,,2.0,2.0,,2.0,4.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.25,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1629546-202664-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Courtney Vandersloot, Betnijah Laney","Stewart, Ionescu, Johannès, Vandersloot, Laney",1627668-1629477-1629546-202664-204335,NYL,2.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1630139-1631055-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Nyara Sabally, Betnijah Laney","Stewart, Ionescu, Willoughby, Sabally, Laney",1627668-1629477-1630139-1631055-204335,NYL,160.0,1,3.0,5.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,10.0,5.0,3.0,2.0,2.0,1.0,3.0,1.0,7.0,2.0,3.0,3.0,,,,10.0,0.5,1.0,1.0,1.25,1.25,0.5,1.0,0.75,,81.0,14.75,20.2,14.75,19.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5446,25.55,,,2.0,,,,,2.4,,,1.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,,4.0,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,1.0,,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629546-1631055-202664-203866,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Johannès, Sabally, Vandersloot, Thornton",1627668-1629546-1631055-202664-203866,NYL,1926.0,12,32.0,4.0,63.0,65.0,128.0,7.0,17.0,7.0,17.0,71.0,67.0,21.0,17.0,7.0,7.0,18.0,7.0,43.0,14.0,31.0,42.0,3.0,3.0,1.0,61.0,1.0,0.4117647058823529,0.4117647058823529,0.4523809523809524,0.5,0.2698412698412698,0.6363636363636364,0.7317073170731707,0.5454545454545454,95.70093457943925,15.523809523809524,14.584615384615384,14.936507936507937,12.96923076923077,0.2698412698412698,0.4117647058823529,0.4117647058823529,1.0,0.6190476190476191,0.4117647058823529,0.495565873015873,25.129411764705882,15.0,7.0,46.0,8.0,15.0,0.1111111111111111,0.4617366666666667,6.302173913043478,0.23809523809523808,10.0,11.0,,9.0,12.0,22.0,5.0,5.0,5.0,17.0,1.0,,,1.0,18.0,14.0,5.0,8.0,,1.0,10.0,22.0,14.0,8.0,5.0,11.0,6.0,4.0,1.0,9.0,16.0,11.0,,4.0,3.0,2.0,1.0,6.0,1.0,13.0,1.0,,,16.0,1.0,8.0,,8.0,7.0,1.0,8.0,0.6111111111111112,0.7857142857142857,,0.391304347826087,0.625,0.5555555555555556,0.5555555555555556,0.10869565217391304,0.18181818181818182,0.6666666666666666,0.3333333333333333,0.8421052631578947,0.2972972972972973,0.5,0.16666666666666666,0.7777777777777778,0.5,0.8666666666666667,0.75,0.3492063492063492,0.5454545454545454,0.6666666666666666,0.5,0.2698412698412698,0.29411764705882354,0.3125,0.8,0.14285714285714285,0.14285714285714285,1.0,,0.5555555555555556,1.0,0.1111111111111111,,,0.494075,0.11428571428571428,0.1509433962264151,0.14084507042253522,4.0,7.0,2.0,4.0,7.0,19.0,19.0,0.5714285714285714,0.25,0.5333333333333333,0.5588235294117647,0.4666666666666667,0.5714285714285714,0.2676056338028169,1.0,4.0,3.0,2.0,,2.0,3.0,6.0,6.0,,0.2,0.2,0.75,0.26666666666666666,0.25,,,,1.0,1.0,,,0.2727272727272727,0.2,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,0.058823529411764705,,,0.09375,,,,,,,,,,1.0,,1611661313,2023,2023,True
1627668-1630139-202259-203828-203866,1611661313,"Breanna Stewart, Jocelyn Willoughby, Epiphanny Prince, Stefanie Dolson, Kayla Thornton","Stewart, Willoughby, Prince, Dolson, Thornton",1627668-1630139-202259-203828-203866,NYL,172.0,2,3.0,,5.0,4.0,9.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,75.34883720930233,19.4,18.75,19.4,17.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5375,24.5,2.0,,2.0,1.0,2.0,,0.52555,2.25,0.4,2.0,4.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,,0.75,0.75,0.5,1.0,0.6,,1.0,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-1629546-1629566-1631055-204335,1611661313,"Sabrina Ionescu, Marine Johannès, Han Xu, Nyara Sabally, Betnijah Laney","Ionescu, Johannès, Xu, Sabally, Laney",1629477-1629546-1629566-1631055-204335,NYL,57.0,1,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5,75.78947368421053,21.0,18.0,21.0,14.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5073,24.35,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629477-1629546-1631055-203866-204335,1611661313,"Sabrina Ionescu, Marine Johannès, Nyara Sabally, Kayla Thornton, Betnijah Laney","Ionescu, Johannès, Sabally, Thornton, Laney",1629477-1629546-1631055-203866-204335,NYL,474.0,5,8.0,-6.0,14.0,16.0,30.0,2.0,2.0,3.0,4.0,14.0,20.0,6.0,2.0,2.0,2.0,4.0,1.0,10.0,1.0,4.0,6.0,2.0,2.0,,11.0,0.6666666666666666,0.75,0.75,0.5,0.5,0.3076923076923077,0.5,0.5714285714285714,,91.13924050632912,15.928571428571429,15.6875,15.785714285714286,13.5625,0.15384615384615385,1.0,1.0,0.5,0.5384615384615384,1.0,0.44871153846153844,24.475,4.0,3.0,9.0,2.0,4.0,0.23076923076923078,0.5256583333333333,10.055555555555555,0.2857142857142857,9.0,3.0,2.0,1.0,1.0,3.0,,,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,3.0,4.0,,,2.0,2.0,1.0,,1.0,2.0,3.0,2.0,,2.0,2.0,,,2.0,,3.0,,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,0.2222222222222222,,1.5,1.5,0.2222222222222222,0.6666666666666666,1.0,0.2857142857142857,0.6,0.25,1.0,,,1.0,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,1.0,1.0,0.23076923076923078,,,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,1.0,1.0,1.0,0.48345,0.07142857142857142,0.1,0.21428571428571427,2.0,2.0,,3.0,4.0,9.0,9.0,0.75,,0.75,0.75,0.3333333333333333,1.0,0.6428571428571429,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,1611661313,2023,2023,True
