EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedShortMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Technical Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1629480-1629481-1630149-1631007-203824,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Veronica Burton, Odyssey Sims","Brown, Ogunbowale, Sabally, Burton, Sims",1629480-1629481-1630149-1631007-203824,DAL,482.0,2,8.0,-3.0,15.0,14.0,3.0,2.0,29.0,3.0,4.0,1.0,2.0,4.0,4.0,8.0,5.0,2.0,16.0,19.0,1.0,2.0,2.0,6.0,2.0,4.0,3.0,5.0,1.0,12.0,2.0,3.0,3.0,6.0,2.0,8.0,,,2.0,1.0,3.0,4.0,2.0,,2.0,1.0,1.0,,1.0,1.0,14.0,0.75,0.75,0.5,0.5,0.5384615384615384,0.5,0.5714285714285714,0.5,0.38461538461538464,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,0.2857142857142857,1.0,1.0,0.5,86.6390041493776,1.0,15.8,17.5,15.133333333333333,16.142857142857142,0.3076923076923077,0.75,1.0,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.6923076923076923,0.5379538461538462,,0.07142857142857142,0.1111111111111111,0.125,7.0375,25.44,6.0,,,2.0,,1.0,8.0,,1.0,8.0,6.0,,0.75,0.8,0.15384615384615385,,,,,0.5288875,0.5,0.4,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.4,0.4,0.5,0.5,1.0,0.5,2.0,3.0,1.0,1.0,,0.125,,0.5,,1.0,,,,,0.07692307692307693,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,0.6666666666666666,0.5,1.0,,,,,,0.25,,1.0,2.0,,,,,,,0.6666666666666666,,,0.25,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630386-1631007-1641652,1611661321,"Kalani Brown, Arike Ogunbowale, Awak Kuier, Veronica Burton, Maddy Siegrist","Brown, Ogunbowale, Kuier, Burton, Siegrist",1629480-1629481-1630386-1631007-1641652,DAL,363.0,4,6.0,5.0,13.0,11.0,3.0,,24.0,2.0,4.0,1.0,2.0,2.0,4.0,7.0,2.0,6.0,14.0,9.0,,,,4.0,4.0,2.0,2.0,2.0,,4.0,,3.0,1.0,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,6.0,,7.0,4.0,1.0,1.0,1.0,1.0,14.0,0.5,0.5,0.5714285714285714,,0.4444444444444444,,0.5833333333333334,,0.2222222222222222,1.0,0.5,0.75,,0.6666666666666666,,,1.0,0.75,95.20661157024794,1.0,15.23076923076923,15.0,15.23076923076923,14.818181818181818,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.6666666666666666,0.5102888888888889,,0.3333333333333333,0.4,,5.471428571428571,24.65,5.0,1.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,7.0,5.0,1.0,0.6666666666666666,0.7,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.41495,0.5,0.38461538461538464,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630386-1641652-203824,1611661321,"Kalani Brown, Arike Ogunbowale, Awak Kuier, Maddy Siegrist, Odyssey Sims","Brown, Ogunbowale, Kuier, Siegrist, Sims",1629480-1629481-1630386-1641652-203824,DAL,491.0,5,8.0,18.0,21.0,19.0,11.0,1.0,40.0,4.0,5.0,,1.0,6.0,5.0,7.0,7.0,12.0,40.0,22.0,1.0,1.0,2.0,4.0,6.0,6.0,2.0,7.0,,19.0,1.0,,4.0,4.0,1.0,5.0,2.0,1.0,,,,1.0,8.0,,14.0,4.0,,,,,38.0,0.4,0.5,0.7142857142857143,1.0,1.0,1.0,0.9523809523809523,1.0,0.5,,0.8,,1.0,0.6666666666666666,0.3333333333333333,1.0,,,117.31160896130346,,10.571428571428571,14.157894736842104,10.571428571428571,13.0,0.35714285714285715,0.8,1.0,0.07142857142857142,,,,0.42857142857142855,0.8571428571428571,0.5331642857142856,,0.2222222222222222,0.36363636363636365,0.05,6.057142857142857,24.571428571428573,9.0,1.0,1.0,1.0,2.0,2.0,19.0,1.0,1.0,19.0,9.0,1.0,1.0833333333333333,1.0555555555555556,0.07142857142857142,1.0,1.0,1.0,0.16666666666666666,0.4543083333333333,0.475,0.42857142857142855,5.0,6.0,15.0,5.0,5.0,4.0,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8,0.8333333333333334,4.0,4.0,2.0,,,0.2857142857142857,1.0,0.6666666666666666,1.0,1.0,,,1.0,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,1.0,,6.0,,3.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,0.25,1.0,1.0,,1.0,1.0,1.0,3.0,0.2,,,3.0,3.0,1.0,,,,,0.75,,,,,,,,,,,,3.0,0.75,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630386-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Awak Kuier, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Kuier, Sims, Howard",1629480-1629481-1630386-203824-203827,DAL,734.0,3,12.0,3.0,24.0,23.0,8.0,3.0,47.0,5.0,6.0,4.0,7.0,5.0,10.0,15.0,6.0,5.0,31.0,28.0,1.0,2.0,2.0,12.0,8.0,5.0,6.0,7.0,2.0,15.0,,3.0,6.0,11.0,3.0,14.0,1.0,1.0,3.0,1.0,4.0,8.0,5.0,,5.0,3.0,1.0,1.0,1.0,1.0,29.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.6190476190476191,0.5,0.6739130434782609,0.5,0.2857142857142857,0.75,0.5,0.75,,0.5625,0.3333333333333333,,0.5,0.6666666666666666,92.20708446866486,1.0,13.416666666666666,17.91304347826087,13.041666666666666,15.782608695652174,0.2857142857142857,0.8333333333333334,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.23809523809523808,0.5714285714285714,0.4847380952380953,0.34355,0.13043478260869565,0.17647058823529413,0.06451612903225806,7.973333333333333,24.833333333333332,4.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,5.0,4.0,0.5,0.8333333333333334,0.8333333333333334,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.46071666666666666,0.16129032258064516,0.16666666666666666,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,0.4,1.0,1.0,2.0,,,0.13333333333333333,0.14285714285714285,0.3333333333333333,,1.0,,,,,0.047619047619047616,,,,3.0,1.0,1.0,1.0,,,0.6,0.3333333333333333,,2.0,,,1.0,0.5,,,1.0,,1.0,,,,,,1.0,,,0.14285714285714285,,,,,,2.0,3.0,,1.0,0.6,,,,1.0,1.0,,,0.16666666666666666,,,1.0,3.0,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1631007-1641652-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Veronica Burton, Maddy Siegrist, Natasha Howard","Brown, Ogunbowale, Burton, Siegrist, Howard",1629480-1629481-1631007-1641652-203827,DAL,798.0,7,13.0,8.0,27.0,24.0,12.0,2.0,51.0,2.0,4.0,4.0,6.0,6.0,7.0,14.0,8.0,1.0,30.0,22.0,1.0,2.0,2.0,10.0,4.0,6.0,5.0,10.0,3.0,25.0,,5.0,4.0,9.0,2.0,11.0,1.0,,2.0,,5.0,5.0,4.0,1.0,1.0,1.0,,,,,28.0,0.7142857142857143,0.7142857142857143,0.5,0.5,0.6590909090909091,0.5,0.6818181818181818,0.5,0.36363636363636365,0.4,0.8,0.8333333333333334,,0.8181818181818182,0.2,,,0.8333333333333334,92.03007518796991,,15.25925925925926,16.083333333333332,14.962962962962964,14.833333333333334,0.18181818181818182,0.5,0.5,0.2727272727272727,0.6666666666666666,0.8,0.75,0.2727272727272727,0.5454545454545454,0.41807045454545455,0.3595,0.045454545454545456,0.07142857142857142,0.06666666666666667,9.700000000000001,24.425,8.0,2.0,1.0,4.0,1.0,3.0,5.0,,1.0,5.0,8.0,0.3333333333333333,0.5,0.5,0.18181818181818182,0.25,0.25,,0.4,0.35561,0.16666666666666666,0.2962962962962963,4.0,5.0,15.0,4.0,5.0,4.0,1.0,0.625,0.625,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,1.0,,,0.07142857142857142,0.16666666666666666,0.2,1.0,2.0,,,1.0,,0.09090909090909091,0.5,0.5,1.0,2.0,3.0,,2.0,2.0,,0.2857142857142857,0.5,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,1.0,,2.0,,1.0,1.0,0.5,,,,,1.0,,,,1.0,1.0,,1.0,,,,,0.5,,0.5,0.2,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630101-1630149-1631029-203827,1611661321,"Kalani Brown, Crystal Dangerfield, Satou Sabally, Jasmine Dickey, Natasha Howard","Brown, Dangerfield, Sabally, Dickey, Howard",1629480-1630101-1630149-1631029-203827,DAL,82.0,1,1.0,2.0,2.0,3.0,3.0,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,5.0,,,1.0,,1.25,,1.25,,0.5,,,,,,,,,,87.80487804878048,,15.5,17.0,15.5,11.666666666666666,,,,0.5,1.0,1.0,,0.5,0.5,0.4626,,,,,12.9,25.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630101-1630386-1631007-1641652,1611661321,"Kalani Brown, Crystal Dangerfield, Awak Kuier, Veronica Burton, Maddy Siegrist","Brown, Dangerfield, Kuier, Burton, Siegrist",1629480-1630101-1630386-1631007-1641652,DAL,263.0,2,4.0,6.0,11.0,9.0,4.0,,20.0,1.0,2.0,1.0,2.0,3.0,2.0,4.0,4.0,,10.0,4.0,,,,2.0,2.0,3.0,1.0,3.0,1.0,8.0,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,10.0,0.5,0.5,0.5,,0.625,,0.5555555555555556,,0.5,1.0,0.75,0.5,,0.6666666666666666,,,0.5,0.5,109.50570342205322,1.0,11.818181818181818,14.777777777777779,11.818181818181818,14.555555555555555,0.25,0.5,1.0,0.25,0.5,0.5,1.0,0.375,0.75,0.5211125,,,,,5.0,23.725,8.0,2.0,,,2.0,3.0,7.0,,1.0,7.0,8.0,0.6666666666666666,0.5833333333333334,0.5,,,,,0.3333333333333333,0.5444666666666667,0.7,0.7272727272727273,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,3.0,1.0,,,0.25,,0.5,1.0,1.0,,,1.0,,0.125,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630101-1631007-1641652-203827,1611661321,"Kalani Brown, Crystal Dangerfield, Veronica Burton, Maddy Siegrist, Natasha Howard","Brown, Dangerfield, Burton, Siegrist, Howard",1629480-1630101-1631007-1641652-203827,DAL,14.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,5.0,9.0,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630149-1630386-1631007-1631029,1611661321,"Kalani Brown, Satou Sabally, Awak Kuier, Veronica Burton, Jasmine Dickey","Brown, Sabally, Kuier, Burton, Dickey",1629480-1630149-1630386-1631007-1631029,DAL,53.0,1,1.0,-2.0,1.0,3.0,2.0,,4.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.6666666666666666,,,,,108.67924528301887,,13.0,13.333333333333334,13.0,12.666666666666666,,,,,,,,,,0.3897,,,,,17.9,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,0.3897,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630149-1630386-1631007-1641652,1611661321,"Kalani Brown, Satou Sabally, Awak Kuier, Veronica Burton, Maddy Siegrist","Brown, Sabally, Kuier, Burton, Siegrist",1629480-1630149-1630386-1631007-1641652,DAL,86.0,1,1.0,-4.0,3.0,4.0,4.0,1.0,7.0,1.0,3.0,,,,1.0,4.0,,,2.0,6.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,2.0,,,0.25,,0.25,,0.25,,,,,,,,0.3333333333333333,,,,117.20930232558139,,19.333333333333332,7.0,16.333333333333332,7.0,0.75,0.3333333333333333,0.5,,,,,,0.75,0.5928,0.8261,,,,6.525,,,,,1.0,,,,,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630149-1630386-1641652-203824,1611661321,"Kalani Brown, Satou Sabally, Awak Kuier, Maddy Siegrist, Odyssey Sims","Brown, Sabally, Kuier, Siegrist, Sims",1629480-1630149-1630386-1641652-203824,DAL,72.0,2,1.0,-1.0,2.0,3.0,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,,5.0,6.0,,,,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,2.0,,,,,,,,,5.0,,,1.0,,1.25,,1.25,,0.5,,,,,,,,,,100.0,,15.0,14.0,15.0,14.0,,,,,,,,0.5,0.5,0.393425,,,,,21.4,24.3,2.0,,1.0,1.0,1.0,1.0,5.0,,1.0,5.0,2.0,1.0,1.25,1.25,0.5,1.0,1.0,,,0.393425,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630149-1631007-1641652-203827,1611661321,"Kalani Brown, Satou Sabally, Veronica Burton, Maddy Siegrist, Natasha Howard","Brown, Sabally, Burton, Siegrist, Howard",1629480-1630149-1631007-1641652-203827,DAL,87.0,2,1.0,-2.0,3.0,2.0,2.0,,5.0,,,,1.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,82.75862068965517,,16.666666666666668,18.5,16.666666666666668,18.5,,,,0.5,,,,,,0.41275,,,,,12.8,,3.0,,,1.0,,2.0,2.0,,,2.0,3.0,,,0.3333333333333333,0.5,,,,,0.41275,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630386-1631007-1641652-203824,1611661321,"Kalani Brown, Awak Kuier, Veronica Burton, Maddy Siegrist, Odyssey Sims","Brown, Kuier, Burton, Siegrist, Sims",1629480-1630386-1631007-1641652-203824,DAL,723.0,6,12.0,5.0,23.0,22.0,8.0,1.0,45.0,3.0,5.0,2.0,4.0,5.0,6.0,14.0,6.0,,21.0,16.0,,,,8.0,4.0,5.0,4.0,6.0,1.0,14.0,,1.0,5.0,6.0,1.0,7.0,2.0,2.0,,,3.0,8.0,,,,,1.0,1.0,1.0,,21.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.525,,0.525,,0.3,,0.45454545454545453,1.0,,0.5,0.09090909090909091,,0.6,1.0,89.6265560165975,,14.217391304347826,18.0,13.869565217391305,16.181818181818183,0.25,0.6,0.6,0.2,0.5,0.5,0.5,0.25,0.55,0.45347499999999996,0.48855,,,,9.37142857142857,24.96666666666667,12.0,4.0,1.0,5.0,4.0,9.0,11.0,,3.0,11.0,12.0,0.4444444444444444,0.4583333333333333,0.4583333333333333,0.25,0.2,0.2,,0.3333333333333333,0.4678083333333333,0.5238095238095238,0.5217391304347826,3.0,3.0,6.0,3.0,2.0,2.0,0.6666666666666666,0.5,0.5,0.6,0.6,0.6666666666666666,0.6,2.0,3.0,,,,,,0.16666666666666666,,1.0,,,,,0.05,,,,1.0,3.0,,,,,0.125,0.5,0.5,,,,,0.25,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,3.0,1.0,,1.0,,,,2.0,0.5,,,,,1.0,1.0,3.0,,,,,,0.3333333333333333,,,0.08333333333333333,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630386-1631007-1641652-203827,1611661321,"Kalani Brown, Awak Kuier, Veronica Burton, Maddy Siegrist, Natasha Howard","Brown, Kuier, Burton, Siegrist, Howard",1629480-1630386-1631007-1641652-203827,DAL,136.0,1,2.0,-2.0,5.0,5.0,5.0,,10.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,4.0,6.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,3.0,1.0,,,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,,,,,105.88235294117648,,14.8,12.4,14.8,12.4,0.25,1.0,1.0,0.25,,,,0.25,0.5,0.4598875,,,,,8.833333333333334,25.0,,,1.0,1.0,,,,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630386-1641652-203824-203827,1611661321,"Kalani Brown, Awak Kuier, Maddy Siegrist, Odyssey Sims, Natasha Howard","Brown, Kuier, Siegrist, Sims, Howard",1629480-1630386-1641652-203824-203827,DAL,42.0,1,1.0,6.0,2.0,1.0,1.0,,3.0,,,,,2.0,,,2.0,,6.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,6.0,,,,,1.5,,1.5,,1.0,,,,,,,,,,102.85714285714286,,11.0,20.0,11.0,20.0,,,,,,,,1.0,1.0,0.351825,,,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1631007-1631029-1641652-203827,1611661321,"Kalani Brown, Veronica Burton, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Brown, Burton, Dickey, Siegrist, Howard",1629480-1631007-1631029-1641652-203827,DAL,88.0,1,1.0,5.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,1.0,1.0,,5.0,7.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,3.0,,5.0,3.0,,,,,7.0,1.0,1.0,1.0,,1.0,,1.1666666666666667,,,,,0.5,,0.3333333333333333,,,,1.0,98.18181818181819,,11.0,18.333333333333332,11.0,18.333333333333332,1.0,1.0,1.0,,,,,,1.0,0.6757,,1.0,1.0,,3.6,,3.0,1.0,,,1.0,1.0,7.0,,,7.0,3.0,1.0,1.0,1.1666666666666667,,,,,1.0,0.6757,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
