EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceTurnovers,Transition Take Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Loose Ball Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedAtRim,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffLongMidRangeReboundPct,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628882-1628886-1628922-1641660-204324,1611661320,"Lexie Brown, Jordin Canada, Azurá Stevens, Zia Cooke, Dearica Hamby","Brown, Canada, Stevens, Cooke, Hamby",1628882-1628886-1628922-1641660-204324,LAS,41.0,1,1.0,2.0,,,,,70.2439024390244,26.0,26.0,1.0,-2.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,14.0,1.0,,,,,,,,,,,,,,,,1.0,,0.4468,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628886-1630115-1641660-203406-204324,1611661320,"Jordin Canada, Joyner Holmes, Zia Cooke, Layshia Clarendon, Dearica Hamby","Canada, Holmes, Cooke, Clarendon, Hamby",1628886-1630115-1641660-203406-204324,LAS,102.0,1,4.0,8.0,1.0,1.0,,,112.94117647058823,14.25,14.25,2.0,2.0,4.0,,,,2.0,2.0,,,,,1.0,1.0,,,2.0,4.0,,,,4.0,2.0,,,,,,,,4.0,,,,,2.0,,2.0,,2.0,,4.0,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,4.0,,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,,,1.0,,,1.0,,,,11.25,11.25,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,0.5,,0.509325,,,0.25,0.25,,,6.225,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-1630115-203406-203823,1611661320,"Karlie Samuelson, Lexie Brown, Joyner Holmes, Layshia Clarendon, Chiney Ogwumike","Samuelson, Brown, Holmes, Clarendon, Ogwumike",1628317-1628882-1630115-203406-203823,LAS,126.0,1,4.0,9.0,1.0,1.0,1.0,,102.85714285714285,21.25,21.25,2.0,-6.0,5.0,,5.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,2.0,8.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,2.0,,1.0,,2.0,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.25,,,0.3333333333333333,,,,,,,,,,,,,8.2,7.8,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,0.47711666666666663,,,0.25,0.3333333333333333,,,7.7,27.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-203014-203406,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Nneka Ogwumike, Layshia Clarendon","Samuelson, Canada, Stevens, Ogwumike, Clarendon",1628317-1628886-1628922-203014-203406,LAS,8303.0,11,269.0,533.0,28.0,48.0,52.0,5.0,92.43887751415151,15.312267657992566,15.04460966542751,138.0,37.0,264.0,37.0,27.0,20.0,42.0,60.0,9.0,9.0,11.0,33.0,75.0,21.0,20.0,51.0,80.0,156.0,27.0,67.0,46.0,287.0,250.0,15.0,6.0,24.0,14.0,22.0,18.0,49.0,106.0,54.0,72.0,51.0,20.0,53.0,24.0,77.0,17.0,27.0,21.0,178.0,14.0,46.0,49.0,3.0,98.0,20.0,118.0,2.0,25.0,21.0,20.0,8.0,13.0,3.0,20.0,1.0,62.0,9.0,54.0,8.0,22.0,9.0,263.0,47.0,36.0,,7.0,0.6625,0.7162162162162162,0.8888888888888888,0.40298507462686567,0.40298507462686567,0.5128205128205128,0.6363636363636364,0.5403587443946188,0.5535714285714286,0.5813008130081301,0.6,0.6621621621621622,0.3004484304932735,0.4166666666666667,1.0,0.7,0.1891891891891892,0.8518518518518519,0.7661290322580645,0.18018018018018017,0.12195121951219512,0.7941176470588235,0.7692307692307693,0.8205128205128205,0.02,15.848484848484848,15.193181818181818,0.26905829596412556,0.7,0.7924528301886793,0.6428571428571429,0.336322869955157,0.44,0.4583333333333333,0.6363636363636364,0.09417040358744394,0.22869955156950672,0.39215686274509803,0.39215686274509803,0.85,0.5294117647058824,0.39285714285714285,0.8181818181818182,0.5695067264573991,0.39215686274509803,0.49850739910313907,0.5091615384615384,0.46165,0.09282700421940929,0.12941176470588237,0.08362369337979095,0.17073170731707318,7.146153846153846,24.42686567164179,0.137546468401487,8.0,16.0,9.0,12.0,12.0,6.0,0.6,0.5294117647058824,0.07692307692307693,0.11666666666666667,0.16216216216216217,0.3888888888888889,0.1724137931034483,0.9333333333333333,0.07174887892376682,0.8888888888888888,0.25,4.0,4.0,1.0,,0.04,0.125,5.0,2.0,2.0,5.0,4.0,0.23809523809523808,0.2631578947368421,1.0,0.11764705882352941,5.0,6.0,,7.0,3.0,8.0,3.0,,0.375,0.17857142857142858,7.0,7.0,7.0,0.4375,0.4375,1.0,,1.0,2.0,1.0,4.0,2.0,0.16666666666666666,,4.0,1.0,,,,1.0,1.0,0.5217391304347826,0.03571428571428571,1.0,,,,,0.13333333333333333,9.0,,0.09523809523809523,,,,,,,,,1.0,,,2.0,,,1.0,,,1611661320,2023,2023,False
1628317-1628886-1630996-203014-204324,1611661320,"Karlie Samuelson, Jordin Canada, Rae Burrell, Nneka Ogwumike, Dearica Hamby","Samuelson, Canada, Burrell, Ogwumike, Hamby",1628317-1628886-1630996-203014-204324,LAS,239.0,2,10.0,20.0,,2.0,2.0,,120.5020920502092,13.0,11.7,4.0,2.0,10.0,3.0,4.0,1.0,,2.0,,,,,,,1.0,2.0,,2.0,2.0,3.0,8.0,14.0,12.0,,,,,,6.0,6.0,,,6.0,2.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,2.0,,1.0,,,1.0,4.0,,8.0,,1.0,3.0,14.0,6.0,3.0,,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.6,,0.7777777777777778,,1.0,0.6,1.0,,1.0,0.5,1.0,1.0,0.3333333333333333,,1.0,,1.0,,10.9,10.9,0.4,,,,,,,,,0.4,0.5,0.5,1.0,,,,1.0,0.5,0.5670200000000001,0.6975,,0.16666666666666666,0.3333333333333333,,0.42857142857142855,2.5,23.099999999999998,0.3,,1.0,,,2.0,,,,1.0,1.0,,0.5,,,0.2,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1631089-203014-204324,1611661320,"Karlie Samuelson, Jordin Canada, Destanni Henderson, Nneka Ogwumike, Dearica Hamby","Samuelson, Canada, Henderson, Ogwumike, Hamby",1628317-1628886-1631089-203014-204324,LAS,577.0,1,18.0,35.0,1.0,2.0,2.0,,87.34835355285962,15.0,14.444444444444445,10.0,12.0,17.0,3.0,1.0,1.0,3.0,3.0,,,,3.0,3.0,2.0,,2.0,7.0,8.0,,4.0,8.0,22.0,10.0,,,,,,5.0,5.0,10.0,4.0,,2.0,,5.0,,5.0,,2.0,2.0,10.0,,3.0,7.0,,10.0,1.0,11.0,,1.0,1.0,1.0,,1.0,,1.0,,6.0,,10.0,,2.0,3.0,22.0,3.0,2.0,,2.0,0.7142857142857143,0.7142857142857143,,,,0.875,,0.5833333333333334,,0.6470588235294118,,0.8333333333333334,0.3333333333333333,0.5,,0.7777777777777778,,0.6,0.7142857142857143,0.2,,1.0,1.0,0.5,,18.058823529411764,16.647058823529413,0.25,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,0.5833333333333334,,0.49075833333333335,,,0.14285714285714285,0.2,,0.22727272727272727,9.95,24.175,0.16666666666666666,,2.0,,,1.0,1.0,,,0.125,,0.25,,,1.0,0.16666666666666666,,,,1.0,1.0,,,0.5,1.0,,,1.0,,0.5,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-202662-203014-204324,1611661320,"Karlie Samuelson, Azurá Stevens, Jasmine Thomas, Nneka Ogwumike, Dearica Hamby","Samuelson, Stevens, Thomas, Ogwumike, Hamby",1628317-1628922-202662-203014-204324,LAS,107.0,1,3.0,5.0,,,,,67.28971962616822,16.333333333333332,15.333333333333334,2.0,4.0,2.0,,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,2.0,4.0,,,,4.0,,1.0,,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,0.5,,0.5,,0.5,1.0,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,0.5,,1.0,0.5,29.0,29.0,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,,,1.0,,,0.5,,0.49465,0.6272,,,,0.5,,7.975,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1631002-1641660-203014-204324,1611661320,"Karlie Samuelson, Nia Clouden, Zia Cooke, Nneka Ogwumike, Dearica Hamby","Samuelson, Clouden, Cooke, Ogwumike, Hamby",1628317-1631002-1641660-203014-204324,LAS,132.0,1,4.0,8.0,,1.0,2.0,,87.27272727272727,14.5,14.5,2.0,1.0,4.0,,,,,,,,,1.0,3.0,,,,1.0,3.0,,,1.0,3.0,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,3.0,,,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,1.0,,1.0,,,1.0,,,,1.0,,,18.5,18.5,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.36979999999999996,,,,,,,7.666666666666667,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628882-202662-203014-203406-204324,1611661320,"Lexie Brown, Jasmine Thomas, Nneka Ogwumike, Layshia Clarendon, Dearica Hamby","Brown, Thomas, Ogwumike, Clarendon, Hamby",1628882-202662-203014-203406-204324,LAS,182.0,1,6.0,12.0,1.0,1.0,1.0,,94.94505494505495,13.333333333333334,13.333333333333334,3.0,-3.0,6.0,,,,1.0,2.0,,,,,1.0,2.0,,,1.0,5.0,,,,2.0,5.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,0.2,,0.2,,0.2,,,,,,1.0,,,0.6,,,1.0,1.0,,,17.0,15.166666666666666,0.4,0.5,0.5,1.0,0.2,,,,0.4,,,,,,,,0.4,,0.49524,,,,,,,9.120000000000001,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628922-1630996-1631089-1641660-203014,1611661320,"Azurá Stevens, Rae Burrell, Destanni Henderson, Zia Cooke, Nneka Ogwumike","Stevens, Burrell, Henderson, Cooke, Ogwumike",1628922-1630996-1631089-1641660-203014,LAS,554.0,4,17.0,37.0,2.0,3.0,3.0,,96.17328519855596,15.823529411764707,14.882352941176471,9.0,5.0,20.0,5.0,12.0,3.0,2.0,5.0,2.0,,,1.0,5.0,2.0,1.0,3.0,4.0,12.0,1.0,4.0,7.0,18.0,13.0,2.0,,2.0,2.0,4.0,1.0,5.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,2.0,5.0,,7.0,3.0,10.0,,3.0,2.0,1.0,,,,1.0,,4.0,,7.0,1.0,4.0,,16.0,5.0,5.0,,,0.5,0.5,1.0,0.25,0.25,0.3333333333333333,0.5,0.34375,0.4,0.47368421052631576,0.3333333333333333,0.5,0.25,0.3333333333333333,,0.8333333333333334,0.42857142857142855,1.0,0.875,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,14.25,13.4,0.3125,0.4,0.5,0.5,0.3125,0.2,0.25,1.0,0.125,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.5625,0.3333333333333333,0.518640625,0.6756166666666666,0.42262000000000005,0.21052631578947367,0.26666666666666666,0.1111111111111111,0.2777777777777778,7.991666666666667,24.5,0.29411764705882354,1.0,1.0,1.0,,2.0,,0.5,0.3333333333333333,0.16666666666666666,0.2,,0.3333333333333333,,,0.0625,0.5,,1.0,,,,0.2,,1.0,1.0,1.0,,1.0,0.5,0.5,,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,,1.0,0.2,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628922-1641660-203014-203406-204324,1611661320,"Azurá Stevens, Zia Cooke, Nneka Ogwumike, Layshia Clarendon, Dearica Hamby","Stevens, Cooke, Ogwumike, Clarendon, Hamby",1628922-1641660-203014-203406-204324,LAS,127.0,1,3.0,6.0,,,,,68.03149606299212,26.0,22.666666666666668,2.0,6.0,3.0,1.0,,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,,,4.0,6.0,,,,8.0,2.0,2.0,,2.0,2.0,4.0,,4.0,4.0,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,2.0,2.0,,,2.0,2.0,4.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,6.0,4.0,1.0,,,0.5,0.6666666666666666,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,16.333333333333332,16.333333333333332,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,0.5,0.5,1.0,0.5,,0.4157666666666667,0.4582,0.426725,0.16666666666666666,0.16666666666666666,0.25,0.5,5.716666666666666,,0.3333333333333333,1.0,,1.0,2.0,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-1628886-203014-204324,1611661320,"Karlie Samuelson, Lexie Brown, Jordin Canada, Nneka Ogwumike, Dearica Hamby","Samuelson, Brown, Canada, Ogwumike, Hamby",1628317-1628882-1628886-203014-204324,LAS,3267.0,6,111.0,220.0,6.0,14.0,26.0,1.0,96.96969696969697,15.288288288288289,14.72072072072072,54.0,8.0,109.0,24.0,21.0,9.0,23.0,35.0,5.0,4.0,9.0,9.0,23.0,10.0,8.0,24.0,37.0,68.0,9.0,28.0,20.0,121.0,113.0,8.0,1.0,13.0,7.0,15.0,5.0,28.0,32.0,42.0,27.0,24.0,8.0,16.0,9.0,25.0,8.0,11.0,3.0,59.0,5.0,22.0,13.0,4.0,39.0,10.0,49.0,,12.0,9.0,8.0,,7.0,,14.0,,22.0,3.0,23.0,2.0,9.0,3.0,108.0,28.0,24.0,1.0,3.0,0.43243243243243246,0.48484848484848486,1.0,0.32142857142857145,0.32142857142857145,0.5441176470588235,0.4666666666666667,0.5260416666666666,0.5476190476190477,0.5707547169811321,0.7222222222222222,0.5833333333333334,0.2916666666666667,0.5714285714285714,1.0,0.6190476190476191,0.17857142857142858,0.7586206896551724,0.7,0.19148936170212766,0.18181818181818182,0.8333333333333334,1.0,0.7857142857142857,,14.403669724770642,14.155963302752294,0.3645833333333333,0.6571428571428571,0.7419354838709677,0.4782608695652174,0.23958333333333334,0.391304347826087,0.45,0.3333333333333333,0.10416666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.625,0.42857142857142855,0.4444444444444444,0.65625,0.3333333333333333,0.4985520833333333,0.5637857142857142,0.4796404761904762,0.0970873786407767,0.12,0.10743801652892562,0.23140495867768596,6.233823529411764,24.575,0.21621621621621623,5.0,4.0,6.0,8.0,7.0,4.0,0.75,0.75,0.10294117647058823,0.11428571428571428,0.21052631578947367,0.25,0.25,,0.041666666666666664,1.0,,3.0,,1.0,,0.13043478260869565,,5.0,,,2.0,,0.5,0.5,0.4,,4.0,6.0,1.0,5.0,2.0,5.0,3.0,0.25,0.6,0.19047619047619047,1.0,1.0,1.0,0.25,0.25,1.0,2.0,3.0,,2.0,4.0,1.0,0.5,0.5,2.0,,,,,1.0,2.0,0.4166666666666667,0.09523809523809523,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.03571428571428571,,1.0,,1611661320,2023,2023,False
1628317-1628882-1628922-202662-203406,1611661320,"Karlie Samuelson, Lexie Brown, Azurá Stevens, Jasmine Thomas, Layshia Clarendon","Samuelson, Brown, Stevens, Thomas, Clarendon",1628317-1628882-1628922-202662-203406,LAS,17.0,1,1.0,2.0,,,,,169.41176470588235,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-1630115-1641660-203406,1611661320,"Karlie Samuelson, Lexie Brown, Joyner Holmes, Zia Cooke, Layshia Clarendon","Samuelson, Brown, Holmes, Cooke, Clarendon",1628317-1628882-1630115-1641660-203406,LAS,185.0,1,7.0,12.0,1.0,1.0,2.0,,93.4054054054054,16.142857142857142,16.142857142857142,3.0,-1.0,5.0,3.0,,1.0,2.0,3.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,,7.0,8.0,1.0,,2.0,1.0,4.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,2.0,,,,,,,,5.0,2.0,3.0,,,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.5,0.25,0.5,1.0,0.25,0.14285714285714285,,,1.0,0.25,1.0,1.0,0.25,,,,1.0,,14.4,14.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,0.5,0.5714285714285714,1.0,0.47389285714285717,0.7029,0.461275,,,0.2857142857142857,0.2857142857142857,5.266666666666667,25.4,0.42857142857142855,1.0,,1.0,2.0,2.0,,1.0,1.0,0.3333333333333333,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1630115-1630996-1631002-1641660-203014,1611661320,"Joyner Holmes, Rae Burrell, Nia Clouden, Zia Cooke, Nneka Ogwumike","Holmes, Burrell, Clouden, Cooke, Ogwumike",1630115-1630996-1631002-1641660-203014,LAS,58.0,1,2.0,4.0,,1.0,,,99.3103448275862,15.5,8.5,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,,,,,,,,3.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,0.5,0.5,,,0.75,0.75,0.75,,0.75,1.0,1.0,,,,0.5,0.5,1.0,,,,1.0,,13.5,10.5,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.503175,0.5022,0.503175,,,,1.0,,26.4,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-1628886-203406-204324,1611661320,"Karlie Samuelson, Lexie Brown, Jordin Canada, Layshia Clarendon, Dearica Hamby","Samuelson, Brown, Canada, Clarendon, Hamby",1628317-1628882-1628886-203406-204324,LAS,292.0,2,10.0,19.0,,,4.0,,93.69863013698631,14.9,14.9,5.0,,9.0,,,,3.0,3.0,,,,,,1.0,,1.0,3.0,4.0,1.0,3.0,6.0,15.0,15.0,,,,,,,,,6.0,3.0,1.0,,,1.0,1.0,,,,3.0,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,2.0,,4.0,,6.0,,3.0,,15.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6428571428571429,,0.75,,,0.42857142857142855,,,,,1.0,1.0,,,,,1.0,,15.88888888888889,15.88888888888889,0.42857142857142855,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,0.8571428571428571,,0.5962357142857143,,,0.3,0.42857142857142855,,,4.4,23.7,,,2.0,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
