EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,BlockingFoulsDrawn,Technical Free Throw Trips,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100952-202251-202641-203405-204328,1611661319,"Jia Perkins, Jayne Appel Marinelli, Sydney Colson, Kayla Alexander, Samantha Logic","Perkins, Appel Marinelli, Colson, Alexander, Logic",100952-202251-202641-203405-204328,SAN,487.0,3,8.0,-4.0,16.0,15.0,2.0,31.0,1.0,2.0,,,3.0,6.0,1.0,3.0,1.0,5.0,11.0,1.0,2.0,15.0,19.0,2.0,2.0,4.0,8.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,8.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,3.0,,2.0,4.0,2.0,1.0,,1.0,11.0,0.8,0.8,0.45454545454545453,1.0,0.5416666666666666,1.0,0.5357142857142857,1.0,0.08333333333333333,0.09090909090909091,0.16666666666666666,0.6666666666666666,,1.0,0.75,0.16666666666666666,1.0,0.8,0.16666666666666666,,1.0,,91.66324435318275,17.5625,13.733333333333333,16.0625,13.6,0.16666666666666666,0.5,0.5,0.5,0.5,0.6,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,0.25,0.39802916666666666,0.401,0.14285714285714285,0.15384615384615385,0.26666666666666666,8.299999999999999,22.7,,,1.0,,,0.6666666666666666,0.2,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,0.5,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1611661319,2015,2015,False
100952-202251-202658-203825-204324,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Kayla McBride, Dearica Hamby","Perkins, Appel Marinelli, Robinson, McBride, Hamby",100952-202251-202658-203825-204324,SAN,3141.0,7,52.0,-13.0,101.0,100.0,10.0,201.0,8.0,22.0,1.0,4.0,4.0,17.0,4.0,14.0,23.0,16.0,53.0,29.0,22.0,93.0,106.0,1.0,6.0,3.0,20.0,12.0,22.0,11.0,10.0,23.0,2.0,3.0,59.0,9.0,,6.0,21.0,2.0,29.0,11.0,40.0,9.0,6.0,9.0,6.0,10.0,3.0,19.0,11.0,23.0,3.0,22.0,28.0,11.0,9.0,7.0,9.0,90.0,0.625,0.6666666666666666,0.3018867924528302,0.16666666666666666,0.4329268292682927,0.14285714285714285,0.484375,0.1875,0.35365853658536583,0.20754716981132076,0.23529411764705882,0.47368421052631576,1.0,,0.525,0.25,0.8571428571428571,0.574468085106383,0.21568627450980393,0.3076923076923077,0.375,0.6666666666666666,92.14899713467048,15.544554455445544,15.71,14.633663366336634,15.16,0.2682926829268293,0.36363636363636365,0.5333333333333333,0.2073170731707317,0.23529411764705882,0.3076923076923077,0.5,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.75,0.2804878048780488,0.5714285714285714,0.25,0.6219512195121951,0.4810518518518519,0.5676583333333333,0.11956521739130435,0.1746031746031746,0.03225806451612903,7.964150943396227,24.275862068965516,8.0,5.0,,2.0,0.3076923076923077,0.6428571428571429,,0.625,19.0,4.0,1.0,6.0,,1.0,12.0,13.0,1.0,7.0,7.0,8.0,23.0,39.0,2.0,12.0,13.0,12.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,4.0,1.0,23.0,19.0,1.0,0.4482758620689655,0.4642857142857143,0.6388888888888888,0.3181818181818182,0.13333333333333333,0.1,0.2,0.6,1.0,0.4444444444444444,0.07317073170731707,0.16666666666666666,0.16666666666666666,1.0,0.5217391304347826,0.5217391304347826,1.0,,0.2857142857142857,0.07142857142857142,0.5454545454545454,0.48513214285714285,0.24731182795698925,0.18811881188118812,2.0,3.0,3.0,3.0,4.0,1.0,0.42857142857142855,0.5357142857142857,0.5,6.0,0.42857142857142855,,,,1.0,2.0,,0.1,,0.14285714285714285,1.0,1.0,,1.0,2.0,,1.0,,3.0,1.0,0.42857142857142855,,,,,,,,,3.0,,0.5,,,1.0,,,,,,,,1611661319,2015,2015,False
100952-202251-203405-203825-204328,1611661319,"Jia Perkins, Jayne Appel Marinelli, Kayla Alexander, Kayla McBride, Samantha Logic","Perkins, Appel Marinelli, Alexander, McBride, Logic",100952-202251-203405-203825-204328,SAN,27.0,1,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,3.0,2.0,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,106.66666666666666,18.0,9.0,18.0,9.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3282,,1.0,1.0,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202634-202658-203825,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Kayla McBride","Young-Malcolm, Appel Marinelli, Adams, Robinson, McBride",200674-202251-202634-202658-203825,SAN,1731.0,5,29.0,-10.0,54.0,57.0,3.0,111.0,6.0,9.0,,,3.0,7.0,3.0,6.0,13.0,12.0,22.0,15.0,10.0,49.0,59.0,,,3.0,10.0,14.0,13.0,3.0,5.0,8.0,1.0,,19.0,3.0,,4.0,16.0,,20.0,5.0,25.0,3.0,3.0,12.0,7.0,6.0,5.0,18.0,5.0,9.0,1.0,12.0,10.0,4.0,,,,46.0,0.4166666666666667,0.4166666666666667,0.5454545454545454,,0.527027027027027,,0.5853658536585366,1.0,0.40540540540540543,0.13636363636363635,0.14285714285714285,0.6666666666666666,,,0.6666666666666666,0.3,0.8,0.6896551724137931,0.25,0.25,0.6666666666666666,0.5,92.33968804159446,17.11111111111111,14.157894736842104,16.64814814814815,13.175438596491228,0.24324324324324326,0.6666666666666666,0.8571428571428571,0.1891891891891892,0.42857142857142855,0.5,0.3333333333333333,0.16216216216216217,0.5,0.5,,0.35135135135135137,,,0.6486486486486487,0.45285,,0.12195121951219512,0.15384615384615385,0.061224489795918366,8.659090909090908,24.086666666666666,3.0,4.0,,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,3.0,,,2.0,,,5.0,5.0,,2.0,,,2.0,9.0,,5.0,3.0,3.0,,2.0,,1.0,2.0,,,,,2.0,3.0,0.6,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.2,,0.5,0.7272727272727273,1.0,,0.05405405405405406,,,,0.38461538461538464,0.38461538461538464,0.6,,,,0.38461538461538464,0.34605,0.04081632653061224,0.05555555555555555,,1.0,2.0,1.0,,,0.5,0.5,,,,,,,,,,0.125,,,3.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,0.06666666666666667,,6.0,1.0,,,,,,1611661319,2015,2015,False
200674-202253-202641-203825-204324,1611661319,"Sophia Young-Malcolm, Kalana Greene, Sydney Colson, Kayla McBride, Dearica Hamby","Young-Malcolm, Greene, Colson, McBride, Hamby",200674-202253-202641-203825-204324,SAN,89.0,1,1.0,3.0,3.0,2.0,,5.0,3.0,3.0,,,,,,,,3.0,3.0,,,6.0,3.0,,,,4.0,2.0,,,2.0,2.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,80.89887640449437,17.0,19.0,17.0,19.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6068333333333333,,,,,1.7,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202634-202652-203825-204328,1611661319,"Sophia Young-Malcolm, Danielle Adams, Alex Montgomery, Kayla McBride, Samantha Logic","Young-Malcolm, Adams, Montgomery, McBride, Logic",200674-202634-202652-203825-204328,SAN,54.0,1,1.0,-4.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,106.66666666666666,12.5,14.5,12.5,9.0,,,,,,,,0.5,,,,0.5,,,0.5,0.3575,,,,,14.3,23.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3575,,1.0,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202652-202658-203405-203825,1611661319,"Sophia Young-Malcolm, Alex Montgomery, Danielle Robinson, Kayla Alexander, Kayla McBride","Young-Malcolm, Montgomery, Robinson, Alexander, McBride",200674-202652-202658-203405-203825,SAN,314.0,2,5.0,-3.0,11.0,11.0,,22.0,2.0,2.0,,,1.0,2.0,,3.0,,3.0,7.0,,1.0,7.0,10.0,,,,2.0,4.0,,,1.0,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,3.0,1.0,3.0,2.0,1.0,,,,7.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.4375,,,,,0.3333333333333333,,,1.0,,1.0,1.0,,,,,100.89171974522293,13.454545454545455,15.090909090909092,13.454545454545455,15.090909090909092,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,,,,,0.2857142857142857,0.4785857142857143,,0.125,0.125,,10.242857142857144,,,1.0,,,,1.0,,0.5,3.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,2.0,3.0,,,,0.5,,,,,1.0,1.0,,,,,,,,,,0.5,,,0.543,0.2857142857142857,0.2727272727272727,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202251-202634-202641-202658-203825,1611661319,"Jayne Appel Marinelli, Danielle Adams, Sydney Colson, Danielle Robinson, Kayla McBride","Appel Marinelli, Adams, Colson, Robinson, McBride",202251-202634-202641-202658-203825,SAN,68.0,1,1.0,2.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,1.0,,4.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,,,,,,,,,,,148.23529411764707,7.5,12.666666666666666,6.5,12.666666666666666,0.25,1.0,1.0,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,0.5,0.4002625,0.6258,,,0.5,13.799999999999999,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202251-202253-202641-202658-203405,1611661319,"Jayne Appel Marinelli, Kalana Greene, Sydney Colson, Danielle Robinson, Kayla Alexander","Appel Marinelli, Greene, Colson, Robinson, Alexander",202251-202253-202641-202658-203405,SAN,23.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,125.21739130434781,9.0,14.0,9.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202251-202641-202652-203405-204468,1611661319,"Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Kayla Alexander, Valeriane Ayayi","Appel Marinelli, Colson, Montgomery, Alexander, Ayayi",202251-202641-202652-203405-204468,SAN,43.0,1,1.0,-2.0,2.0,2.0,,4.0,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,133.95348837209303,11.5,10.0,11.5,10.0,1.0,,,,,,,,,,,,,,1.0,0.7188,,,,,1.1,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.7188,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202251-202641-203405-204328-204468,1611661319,"Jayne Appel Marinelli, Sydney Colson, Kayla Alexander, Samantha Logic, Valeriane Ayayi","Appel Marinelli, Colson, Alexander, Logic, Ayayi",202251-202641-203405-204328-204468,SAN,417.0,2,7.0,-1.0,13.0,13.0,2.0,26.0,1.0,3.0,,,,2.0,1.0,4.0,3.0,2.0,9.0,3.0,3.0,13.0,14.0,,3.0,,,4.0,3.0,2.0,,,,,,4.0,,2.0,3.0,,5.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,,4.0,6.0,2.0,,,,13.0,,,0.2222222222222222,,0.4166666666666667,,0.43333333333333335,,0.25,0.2222222222222222,,0.5,,,0.75,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5,0.5,,,89.7841726618705,19.76923076923077,12.307692307692308,18.692307692307693,11.692307692307692,0.25,0.3333333333333333,1.0,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,,0.25,,,0.5,0.4093708333333333,0.3314,0.14285714285714285,0.18181818181818182,,10.855555555555556,23.933333333333334,11.0,,1.0,2.0,1.0,0.75,0.16666666666666666,,7.0,1.0,,,,,2.0,2.0,,4.0,3.0,1.0,7.0,,,2.0,,,,,,,,,,,,7.0,7.0,,0.6666666666666666,0.6666666666666666,0.4375,0.6666666666666666,,0.3333333333333333,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,,0.6666666666666666,0.41575,0.5384615384615384,0.5384615384615384,,,,2.0,1.0,1.0,,0.42857142857142855,,3.0,0.42857142857142855,,,,,2.0,,,,,,1.0,,,1.0,,,,2.0,,0.6666666666666666,,,,,,,,,2.0,,0.6666666666666666,,,,6.0,,,,,,,1611661319,2015,2015,False
202251-202658-203825-204328-204468,1611661319,"Jayne Appel Marinelli, Danielle Robinson, Kayla McBride, Samantha Logic, Valeriane Ayayi","Appel Marinelli, Robinson, McBride, Logic, Ayayi",202251-202658-203825-204328-204468,SAN,77.0,1,1.0,,2.0,2.0,,4.0,1.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,0.5,,,,74.8051948051948,19.5,19.0,19.5,19.0,0.6666666666666666,0.5,1.0,,,,,,,,,0.3333333333333333,,,1.0,0.4663833333333333,,,,,2.2,25.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202634-203405-204324-204328-204468,1611661319,"Danielle Adams, Kayla Alexander, Dearica Hamby, Samantha Logic, Valeriane Ayayi","Adams, Alexander, Hamby, Logic, Ayayi",202634-203405-204324-204328-204468,SAN,804.0,2,13.0,-2.0,31.0,30.0,5.0,61.0,4.0,9.0,,2.0,,3.0,1.0,5.0,6.0,5.0,17.0,6.0,3.0,16.0,18.0,,2.0,,10.0,,6.0,3.0,5.0,6.0,,1.0,13.0,3.0,,2.0,9.0,1.0,12.0,4.0,16.0,3.0,2.0,6.0,2.0,4.0,4.0,10.0,2.0,4.0,,3.0,3.0,2.0,4.0,3.0,4.0,16.0,1.0,1.0,0.29411764705882354,,0.2826086956521739,,0.3333333333333333,,0.2608695652173913,0.17647058823529413,,0.6,1.0,,0.6428571428571429,0.25,0.6666666666666666,0.6470588235294118,0.23529411764705882,,1.0,1.0,109.25373134328358,13.193548387096774,13.166666666666666,12.387096774193548,12.366666666666667,0.391304347826087,0.4444444444444444,0.6666666666666666,0.13043478260869565,,,,0.21739130434782608,0.2,0.2,1.0,0.2608695652173913,1.0,,0.6521739130434783,0.47124999999999995,0.5384,0.08333333333333333,0.1111111111111111,,7.405882352941177,23.849999999999998,4.0,4.0,,,0.2,0.3333333333333333,,1.0,13.0,3.0,,,,,1.0,1.0,,8.0,2.0,2.0,9.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,4.0,,9.0,13.0,1.0,0.16666666666666666,0.16666666666666666,0.4090909090909091,0.3333333333333333,0.2,0.5,,0.6666666666666666,0.5,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,0.3,,0.16666666666666666,0.434805,0.5625,0.41935483870967744,1.0,2.0,2.0,4.0,,,0.25,0.35,0.3333333333333333,2.0,0.2,,,,,,,0.2,,,,1.0,,,2.0,,,,1.0,,0.5,,,,,,,,,1.0,,0.5,,,1.0,,,1.0,,,,,1611661319,2015,2015,False
202641-203405-203825-204324-204328,1611661319,"Sydney Colson, Kayla Alexander, Kayla McBride, Dearica Hamby, Samantha Logic","Colson, Alexander, McBride, Hamby, Logic",202641-203405-203825-204324-204328,SAN,110.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,4.0,,,,,2.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,0.5,0.3333333333333333,,,,,104.72727272727273,10.5,17.0,10.5,12.75,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.49943333333333334,,,,,10.1,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-200674-202251-202652-204328,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Alex Montgomery, Samantha Logic","Perkins, Young-Malcolm, Appel Marinelli, Montgomery, Logic",100952-200674-202251-202652-204328,SAN,279.0,2,5.0,-5.0,8.0,9.0,,17.0,,1.0,,,,1.0,1.0,4.0,2.0,1.0,6.0,2.0,,2.0,7.0,,,,,2.0,2.0,1.0,,,,,,,,2.0,2.0,,4.0,,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,0.16666666666666666,,0.125,,0.125,,0.25,0.16666666666666666,,,,,0.4,,1.0,0.5714285714285714,,,0.3333333333333333,,87.74193548387096,19.125,14.0,19.125,10.444444444444445,0.125,,,0.125,,,,0.5,0.25,0.25,,0.25,,,0.375,0.38715625,,,,,13.9,25.0,4.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-200674-202253-202641-204324,1611661319,"Jia Perkins, Sophia Young-Malcolm, Kalana Greene, Sydney Colson, Dearica Hamby","Perkins, Young-Malcolm, Greene, Colson, Hamby",100952-200674-202253-202641-204324,SAN,38.0,1,1.0,,1.0,2.0,,3.0,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,113.6842105263158,15.0,11.5,15.0,10.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.4008,,,,,15.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-200674-202641-203405-203825,1611661319,"Jia Perkins, Sophia Young-Malcolm, Sydney Colson, Kayla Alexander, Kayla McBride","Perkins, Young-Malcolm, Colson, Alexander, McBride",100952-200674-202641-203405-203825,SAN,258.0,3,4.0,-7.0,8.0,8.0,2.0,16.0,1.0,1.0,,,,2.0,,3.0,,1.0,6.0,,2.0,4.0,11.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,2.0,,,2.0,,2.0,2.0,4.0,,,1.0,,2.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,,,,,2.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.2857142857142857,0.5,,0.16666666666666666,0.5,0.3333333333333333,,,1.0,0.4,,1.0,0.4,0.5,1.0,,89.30232558139535,20.25,12.0,19.75,12.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.5,,,,,,,0.16666666666666666,0.40923333333333334,0.4026,,,0.5,10.116666666666667,,3.0,1.0,,1.0,,1.0,,1.0,4.0,1.0,,,,,,,,5.0,,2.0,4.0,,,,,,,,,,,,,,,4.0,4.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.2,,,0.42298,1.0,0.5,1.0,1.0,,,1.0,1.0,0.2,0.2,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
