EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,AtRimPctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100721-101023-201492-202623-203830,1611661330,"Swin Cash, Sancho Lyttle, Matee Ajavon, Aneika Morello, Shoni Schimmel","Cash, Lyttle, Ajavon, Morello, Schimmel",100721-101023-201492-202623-203830,ATL,70.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,82.28571428571428,,13.0,22.0,13.0,22.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.3783,,,,,,,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-101023-201881-203026-203820,1611661330,"Swin Cash, Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Celine Dumerc","Cash, Lyttle, McCoughtry, Hayes, Dumerc",100721-101023-201881-203026-203820,ATL,8.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-101023-202662-203026-203820,1611661330,"Swin Cash, Sancho Lyttle, Jasmine Thomas, Tiffany Hayes, Celine Dumerc","Cash, Lyttle, Thomas, Hayes, Dumerc",100721-101023-202662-203026-203820,ATL,131.0,1,2.0,1.0,4.0,4.0,1.0,1.0,1.0,8.0,,,,,,,,,,1.0,,,1.0,5.0,1.0,,1.0,1.0,5.0,,3.0,2.0,,,,,,,1.0,,,,,3.0,,5.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,0.2,0.2,,,,0.25,,,0.25,,,0.8333333333333334,,,,,1.0,,1.0,,1.0,0.6666666666666666,1.0,0.5,,,,0.6666666666666666,,1.0,,,1.0,87.93893129770993,,20.0,12.75,14.75,12.75,,,,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,0.2,0.2,1.0,,,,,,1.0,0.8333333333333334,0.2,0.43531666666666663,,0.4395,,,,,17.2,23.619999999999997,0.25,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-202269-202623-203820-203830,1611661330,"Swin Cash, Amanda Thompson, Aneika Morello, Celine Dumerc, Shoni Schimmel","Cash, Thompson, Morello, Dumerc, Schimmel",100721-202269-202623-203820-203830,ATL,46.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,125.21739130434781,,13.0,10.0,13.0,10.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5562,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-201881-202623-202662-203026,1611661330,"Swin Cash, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Tiffany Hayes","Cash, McCoughtry, Morello, Thomas, Hayes",100721-201881-202623-202662-203026,ATL,47.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,,18.0,11.0,18.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-201881-203026-203814-203820,1611661330,"Swin Cash, Angel McCoughtry, Tiffany Hayes, Nadia Colhado, Celine Dumerc","Cash, McCoughtry, Hayes, Colhado, Dumerc",100721-201881-203026-203814-203820,ATL,55.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,52.36363636363637,,35.0,20.0,35.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-202269-203814-203820-203830,1611661330,"Swin Cash, Amanda Thompson, Nadia Colhado, Celine Dumerc, Shoni Schimmel","Cash, Thompson, Colhado, Dumerc, Schimmel",100721-202269-203814-203820-203830,ATL,210.0,1,4.0,-6.0,6.0,6.0,6.0,6.0,2.0,12.0,,1.0,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,5.0,,2.0,,2.0,8.0,,,,,1.0,5.0,2.0,,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,2.0,,2.0,,1.0,,,2.0,,,1.0,,1.0,,,1.0,1.0,,2.0,2.0,6.0,,,,,,,,0.2,,0.2,0.14285714285714285,,0.14285714285714285,0.125,,0.125,0.2857142857142857,0.2,,,,0.5,,0.3333333333333333,0.5,0.5,,0.4,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,82.28571428571429,,17.5,17.5,14.5,12.833333333333334,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.14285714285714285,,0.14285714285714285,0.42857142857142855,,0.3528857142857143,0.45285,0.3528857142857143,0.125,0.16666666666666666,,1.0,11.040000000000001,23.85,1.0,,1.0,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-203026-203814-203820-203830,1611661330,"Swin Cash, Tiffany Hayes, Nadia Colhado, Celine Dumerc, Shoni Schimmel","Cash, Hayes, Colhado, Dumerc, Schimmel",100721-203026-203814-203820-203830,ATL,207.0,1,3.0,-5.0,7.0,8.0,3.0,2.0,3.0,15.0,1.0,5.0,1.0,3.0,1.0,3.0,,,1.0,5.0,,,,,,2.0,10.0,,,,4.0,9.0,1.0,4.0,,2.0,1.0,4.0,,,2.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,5.0,,1.0,1.0,1.0,3.0,5.0,8.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,0.5,1.0,,,,0.2,0.25,0.25,0.2,0.25,0.25,0.2,0.25,0.25,,0.1,,,1.0,1.0,,0.5,0.625,0.5,,0.5,0.625,1.0,,0.25,,,0.5,,,0.5,104.34782608695652,,16.571428571428573,11.375,13.0,10.375,0.5,0.2,0.25,,,,,,0.5,0.2,0.2,1.0,,,,,,,,,0.75,0.3333333333333333,,0.75,0.3333333333333333,,0.5,,0.46138,0.5673,0.498825,,,0.5,0.5,10.23,,0.42857142857142855,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201492-202662-203830,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Jasmine Thomas, Shoni Schimmel","de Souza, Lyttle, Ajavon, Thomas, Schimmel",100812-101023-201492-202662-203830,ATL,123.0,1,2.0,-2.0,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,3.0,,1.0,2.0,4.0,6.0,,1.0,,,1.0,3.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,4.0,4.0,4.0,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.4,,0.4,0.25,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,,1.0,,,,,1.0,,93.65853658536587,,15.0,15.75,13.5,15.75,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,,,,,,,,,,,0.25,1.0,,0.5,,0.4910875,0.3538,0.4910875,,,,1.0,8.433333333333334,23.2,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201492-203820-203830,1611661330,"Erika de Souza, Sancho Lyttle, Matee Ajavon, Celine Dumerc, Shoni Schimmel","de Souza, Lyttle, Ajavon, Dumerc, Schimmel",100812-101023-201492-203820-203830,ATL,152.0,1,3.0,2.0,6.0,6.0,6.0,,1.0,12.0,1.0,2.0,,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,8.0,6.0,,,1.0,1.0,1.0,3.0,1.0,3.0,8.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,2.0,,,4.0,1.0,1.0,2.0,,2.0,,,2.0,2.0,2.0,7.0,8.0,6.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.7,0.5,0.7,0.25,,,,0.5,,,0.6666666666666666,0.5,,,0.5,0.5,1.0,,,,,1.0,,,,113.6842105263158,1.0,10.5,14.833333333333334,10.5,13.166666666666666,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,0.25,1.0,1.0,,,,,0.5,0.5,0.25,0.75,1.0,0.5449,,0.5449,0.4,0.5,0.125,1.0,8.4,23.3,1.0,,,1.0,1.0,,,3.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201881-202623-203820,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Aneika Morello, Celine Dumerc","de Souza, Lyttle, McCoughtry, Morello, Dumerc",100812-101023-201881-202623-203820,ATL,94.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,122.55319148936171,,9.25,14.25,9.25,14.25,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5514,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201881-202662-203026,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes","de Souza, Lyttle, McCoughtry, Thomas, Hayes",100812-101023-201881-202662-203026,ATL,13214.0,22,220.0,-37.0,436.0,436.0,55.0,70.0,42.0,872.0,65.0,121.0,9.0,18.0,4.0,9.0,22.0,59.0,49.0,116.0,8.0,24.0,19.0,50.0,6.0,136.0,296.0,27.0,74.0,62.0,415.0,452.0,11.0,35.0,7.0,32.0,9.0,26.0,11.0,20.0,47.0,172.0,100.0,75.0,12.0,50.0,19.0,25.0,86.0,25.0,111.0,17.0,8.0,40.0,9.0,37.0,247.0,12.0,40.0,,21.0,116.0,9.0,146.0,52.0,198.0,58.0,39.0,19.0,52.0,5.0,34.0,33.0,18.0,85.0,6.0,14.0,44.0,5.0,104.0,7.0,87.0,2.0,10.0,81.0,5.0,2.0,32.0,10.0,15.0,,,11.0,15.0,8.0,383.0,43.0,52.0,4.0,6.0,0.6323529411764706,0.6615384615384615,0.9259259259259259,0.36486486486486486,0.36486486486486486,0.4594594594594595,0.3142857142857143,0.34615384615384615,0.47702702702702704,0.3048780487804878,0.36486486486486486,0.5085995085995086,0.34782608695652173,0.47959183673469385,0.2,0.08445945945945946,0.0847457627118644,0.034482758620689655,0.611764705882353,0.6923076923076923,,0.651685393258427,0.25316455696202533,0.6363636363636364,0.2553191489361702,0.6492890995260664,0.25365853658536586,0.32142857142857145,0.16666666666666666,0.24242424242424243,0.1935483870967742,0.375,0.6271186440677966,0.6078431372549019,0.7058823529411765,0.7391304347826086,95.02648705917966,0.5333333333333333,15.899082568807339,14.408256880733944,15.160550458715596,13.623853211009175,0.327027027027027,0.5371900826446281,0.6190476190476191,0.6153846153846154,0.15945945945945947,0.3728813559322034,0.4074074074074074,0.4090909090909091,0.31351351351351353,0.4224137931034483,0.4375,0.7551020408163265,0.06486486486486487,0.3333333333333333,0.34782608695652173,1.0,0.13513513513513514,0.38,0.38,0.8947368421052632,0.43902439024390244,0.5,0.3333333333333333,0.24324324324324326,0.4444444444444444,0.16216216216216217,0.527027027027027,0.38,0.47475554054054053,0.4623984375,0.45288108108108105,0.08060453400503778,0.09907120743034056,0.07710843373493977,0.11325301204819277,9.083783783783785,23.52567567567568,0.12614678899082568,2.0,5.0,3.0,0.2727272727272727,0.13513513513513514,0.4,6.0,2.0,3.0,0.1322314049586777,5.0,6.0,0.12195121951219512,1.0,6.0,0.16666666666666666,6.0,1.0,0.013513513513513514,,,4.0,2.0,4.0,,0.4,8.0,0.0446927374301676,,1.0,0.16666666666666666,,,1.0,1.0,0.024390243902439025,1.0,1.0,,,1.0,1.0,0.041666666666666664,,,,1611661330,2014,2014,True
100812-101023-202269-202662-203820,1611661330,"Erika de Souza, Sancho Lyttle, Amanda Thompson, Jasmine Thomas, Celine Dumerc","de Souza, Lyttle, Thompson, Thomas, Dumerc",100812-101023-202269-202662-203820,ATL,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-101023-201881-203026-203820,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Celine Dumerc","de Souza, Lyttle, McCoughtry, Hayes, Dumerc",100812-101023-201881-203026-203820,ATL,9310.0,22,155.0,-61.0,300.0,306.0,57.0,68.0,44.0,606.0,41.0,80.0,8.0,17.0,5.0,11.0,24.0,55.0,23.0,69.0,3.0,15.0,16.0,44.0,7.0,88.0,204.0,19.0,59.0,50.0,283.0,344.0,13.0,29.0,7.0,42.0,12.0,30.0,9.0,14.0,50.0,90.0,86.0,42.0,8.0,43.0,16.0,13.0,45.0,14.0,59.0,11.0,3.0,24.0,11.0,10.0,132.0,13.0,39.0,1.0,18.0,62.0,4.0,84.0,53.0,137.0,28.0,15.0,13.0,33.0,5.0,21.0,29.0,12.0,62.0,10.0,14.0,34.0,3.0,82.0,2.0,55.0,3.0,3.0,66.0,5.0,,25.0,9.0,7.0,,,4.0,7.0,5.0,241.0,50.0,57.0,9.0,7.0,0.5113636363636364,0.5357142857142857,0.7368421052631579,0.3220338983050847,0.3275862068965517,0.43137254901960786,0.4482758620689655,0.4,0.4429657794676806,0.4375,0.46153846153846156,0.48293515358361777,0.4666666666666667,0.5208333333333334,0.22433460076045628,0.06372549019607843,0.10909090909090909,0.014492753623188406,0.532258064516129,0.6666666666666666,0.2,0.7209302325581395,0.33620689655172414,0.5454545454545454,0.3333333333333333,0.6722689075630253,0.33548387096774196,0.358974358974359,0.2903225806451613,0.34782608695652173,0.37037037037037035,0.25,0.5185185185185185,0.8076923076923077,0.8181818181818182,0.5555555555555556,93.73147153598282,0.7142857142857143,16.046666666666667,14.69281045751634,14.893333333333333,14.084967320261438,0.3041825095057034,0.5125,0.5540540540540541,0.5853658536585366,0.20912547528517111,0.43636363636363634,0.4897959183673469,0.4583333333333333,0.2623574144486692,0.3333333333333333,0.3382352941176471,0.43478260869565216,0.057034220532319393,0.2,0.2,1.0,0.16730038022813687,0.36363636363636365,0.37209302325581395,0.6875,0.425,0.47058823529411764,0.375,0.28205128205128205,0.45454545454545453,0.1794871794871795,0.5285171102661597,0.37209302325581395,0.45737709923664127,0.4759935483870968,0.4399684210526316,0.09154929577464789,0.11160714285714286,0.14840989399293286,0.17667844522968199,8.812745098039215,24.083050847457628,0.19,1.0,2.0,4.0,0.4444444444444444,0.05128205128205128,0.5,15.0,3.0,3.0,0.075,9.0,11.0,0.225,3.0,4.0,0.42857142857142855,11.0,1.0,0.01694915254237288,0.022727272727272728,,,2.0,3.0,1.0,0.5,5.0,0.03546099290780142,3.0,3.0,0.2727272727272727,0.3333333333333333,1.0,,2.0,0.05,,,1.0,,2.0,,,1.0,0.016666666666666666,,1611661330,2014,2014,True
100812-101023-201881-203026-203830,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Shoni Schimmel","de Souza, Lyttle, McCoughtry, Hayes, Schimmel",100812-101023-201881-203026-203830,ATL,5935.0,23,99.0,-46.0,200.0,198.0,66.0,47.0,27.0,398.0,23.0,47.0,6.0,10.0,7.0,12.0,9.0,26.0,17.0,53.0,1.0,2.0,6.0,26.0,12.0,49.0,126.0,7.0,28.0,40.0,159.0,205.0,9.0,18.0,4.0,25.0,12.0,31.0,13.0,21.0,54.0,62.0,36.0,21.0,8.0,26.0,6.0,11.0,31.0,7.0,38.0,6.0,1.0,13.0,6.0,12.0,83.0,4.0,22.0,2.0,23.0,46.0,5.0,74.0,28.0,102.0,19.0,14.0,5.0,30.0,3.0,21.0,22.0,9.0,52.0,6.0,17.0,23.0,1.0,48.0,1.0,47.0,2.0,6.0,49.0,3.0,2.0,15.0,10.0,7.0,,,5.0,7.0,7.0,134.0,50.0,63.0,1.0,6.0,0.6326530612244898,0.6888888888888889,1.0,0.25,0.25,0.3888888888888889,0.5,0.3870967741935484,0.38636363636363635,0.4772727272727273,0.375,0.4460227272727273,0.5208333333333334,0.48214285714285715,0.18181818181818182,0.0873015873015873,,0.018867924528301886,0.5769230769230769,0.625,0.4,0.71875,0.2972972972972973,0.7931034482758621,0.19047619047619047,0.7419354838709677,0.2736842105263158,0.2916666666666667,0.4117647058823529,0.24242424242424243,0.2,,0.75,0.7,0.7083333333333334,0.8,96.56613310867733,1.0,16.74,13.065656565656566,15.88,12.237373737373737,0.3051948051948052,0.48936170212765956,0.6216216216216216,0.5652173913043478,0.16883116883116883,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.34415584415584416,0.32075471698113206,0.3269230769230769,0.7058823529411765,0.012987012987012988,0.5,0.5,1.0,0.16883116883116883,0.23076923076923078,0.24,1.0,0.45454545454545453,0.6,,0.2727272727272727,0.5833333333333334,0.2727272727272727,0.487012987012987,0.23076923076923078,0.4617470779220779,0.5154625,0.4593465909090909,0.09036144578313253,0.10869565217391304,0.15723270440251572,0.33962264150943394,9.275396825396825,23.989285714285717,0.33,1.0,1.0,3.0,0.23076923076923078,0.022727272727272728,1.0,,1.0,,0.2127659574468085,4.0,4.0,0.18181818181818182,2.0,,0.16666666666666666,5.0,1.0,0.03571428571428571,0.038461538461538464,1.0,3.0,3.0,1.0,,0.75,4.0,0.04819277108433735,1.0,1.0,0.25,0.25,1.0,,,,,,,,1.0,1.0,,,,1.0,1611661330,2014,2014,True
100812-101023-202269-203026-203830,1611661330,"Erika de Souza, Sancho Lyttle, Amanda Thompson, Tiffany Hayes, Shoni Schimmel","de Souza, Lyttle, Thompson, Hayes, Schimmel",100812-101023-202269-203026-203830,ATL,285.0,2,5.0,9.0,8.0,8.0,,4.0,1.0,16.0,1.0,1.0,,,,,2.0,2.0,3.0,6.0,,,,,,6.0,9.0,,,3.0,15.0,6.0,1.0,1.0,,2.0,,,,,,12.0,,,,,,,6.0,,6.0,,,1.0,2.0,3.0,12.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,2.0,,,3.0,1.0,,2.0,,,,,,,,13.0,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,,,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,1.0,1.0,80.84210526315789,,17.0,18.625,15.375,18.625,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,0.1111111111111111,,0.40412222222222227,0.3811,,0.2,0.2,0.13333333333333333,,14.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
