EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,3SecondViolations,OffShortMidRangeReboundPct,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201503-201889-201896-202640-203039,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Sydney Carter","Larkins, Coleman, January, Christmas-Kelly, Carter",201503-201889-201896-202640-203039,IND,508.0,3,8.0,-4.0,15.0,14.0,1.0,29.0,2.0,4.0,,,1.0,1.0,,,2.0,6.0,5.0,6.0,10.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,5.0,7.0,8.0,2.0,1.0,3.0,1.0,4.0,1.0,6.0,2.0,2.0,,1.0,4.0,,1.0,0.5,0.5,0.3333333333333333,,0.18181818181818182,,0.25,,0.45454545454545453,0.75,0.625,0.6666666666666666,0.5,0.6666666666666666,82.20472440944881,17.2,17.857142857142858,16.866666666666667,17.428571428571427,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,0.09090909090909091,,,,,0.8181818181818182,0.515959090909091,0.3968,0.08333333333333333,0.14285714285714285,,5.183333333333334,23.880000000000003,0.06666666666666667,7.0,1.0,1.0,1.0,,,,,5.0,,,,,,2.0,1.0,1.0,,,,2.0,,,2.0,,,5.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.25,1.0,,1.0,,,1.0,0.2,0.1111111111111111,,,0.2,,0.6666666666666666,1.0,,,,,,,,,,,,,0.45454545454545453,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-202640-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Natasha Howard","Larkins, Coleman, January, Christmas-Kelly, Howard",201503-201889-201896-202640-203827,IND,579.0,7,10.0,-3.0,18.0,17.0,2.0,35.0,3.0,5.0,,1.0,7.0,1.0,,,7.0,13.0,1.0,17.0,20.0,,1.0,,,10.0,5.0,5.0,2.0,10.0,3.0,5.0,7.0,2.0,1.0,2.0,1.0,5.0,3.0,5.0,4.0,4.0,1.0,2.0,15.0,,2.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,,0.5,,0.5333333333333333,,0.07142857142857142,0.4,0.5,0.5,0.3333333333333333,,87.04663212435233,16.22222222222222,16.88235294117647,14.666666666666666,16.470588235294116,0.35714285714285715,0.6,0.75,0.6666666666666666,0.5,0.07142857142857142,,1.0,,,0.42857142857142855,0.45176428571428573,0.5394,0.13333333333333333,0.14285714285714285,,6.5,23.2,0.1111111111111111,9.0,2.0,,1.0,3.0,1.0,,,1.0,,1.0,,,,3.0,1.0,2.0,,1.0,,2.0,,,4.0,,,1.0,,1.0,,,,,2.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.07692307692307693,0.2,,,1.0,,0.3333333333333333,0.5,,0.2857142857142857,0.5,,,,0.6666666666666666,0.5,,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,,,,0.07142857142857142,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3769,0.11764705882352941,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-203039-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Sydney Carter, Natasha Howard","Larkins, Coleman, January, Carter, Howard",201503-201889-201896-203039-203827,IND,541.0,4,9.0,4.0,17.0,15.0,4.0,32.0,1.0,4.0,,,2.0,4.0,,,4.0,10.0,3.0,15.0,11.0,,1.0,1.0,4.0,2.0,1.0,2.0,,5.0,5.0,6.0,9.0,,,4.0,2.0,5.0,1.0,5.0,3.0,4.0,,1.0,13.0,4.0,4.0,0.25,0.25,0.4,,0.4230769230769231,,0.5,0.5,0.23076923076923078,0.8,0.625,0.6,,0.75,85.17560073937153,17.764705882352942,15.933333333333334,16.176470588235293,15.066666666666666,0.3076923076923077,0.25,0.5,,0.15384615384615385,0.3076923076923077,,,,,0.5384615384615384,0.47068076923076924,0.453575,0.07142857142857142,0.09090909090909091,0.26666666666666666,10.72,25.066666666666666,0.23529411764705882,3.0,3.0,,,1.0,2.0,,1.0,3.0,,1.0,,1.0,1.0,4.0,1.0,2.0,,1.0,,2.0,,4.0,6.0,3.0,,3.0,1.0,2.0,,1.0,1.0,,,1.0,,3.0,,1.0,,3.0,,,,2.0,1.0,1.0,,,,,,,,1.0,3.0,,3.0,,,,3.0,2.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.2,0.5,,,,,0.5,0.5,,0.375,0.6666666666666666,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,0.5,,0.5,0.5,0.5,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.5,,0.3333333333333333,0.4251833333333333,0.13333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-203406-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Layshia Clarendon, Natasha Howard","Larkins, Coleman, January, Clarendon, Howard",201503-201889-201896-203406-203827,IND,148.0,1,2.0,,5.0,4.0,,9.0,,1.0,,,2.0,2.0,1.0,,1.0,5.0,1.0,2.0,2.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,,,1.0,,2.0,,,1.0,,,,2.0,,,1.0,1.0,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.5,0.5,0.5,0.5,,87.56756756756756,18.0,14.5,13.2,14.5,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.4242166666666667,,,,,11.34,23.2,,4.0,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.2,,0.5,,,,0.5,,1.0,0.6,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.42415,,1.0,,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,1611661325,2014,2014,False
201503-201889-201919-202663-203406,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Krystal Thomas, Layshia Clarendon","Larkins, Coleman, Zellous, Thomas, Clarendon",201503-201889-201919-202663-203406,IND,90.0,2,2.0,-6.0,3.0,3.0,1.0,6.0,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,96.0,10.333333333333334,19.666666666666668,10.333333333333334,19.666666666666668,,,,,1.0,,,,,,,0.3818,,,,,11.1,,0.3333333333333333,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201919-203406-203827,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Layshia Clarendon, Natasha Howard","Larkins, Coleman, Zellous, Clarendon, Howard",201503-201889-201919-203406-203827,IND,989.0,8,16.0,-2.0,31.0,30.0,21.0,61.0,5.0,7.0,4.0,4.0,6.0,6.0,,,7.0,19.0,4.0,29.0,31.0,5.0,10.0,2.0,25.0,8.0,4.0,6.0,3.0,14.0,4.0,12.0,15.0,,,,,2.0,3.0,8.0,11.0,14.0,,1.0,27.0,18.0,16.0,0.5714285714285714,0.5714285714285714,0.3684210526315789,0.5,0.43478260869565216,0.6666666666666666,0.48333333333333334,0.6578947368421053,0.17391304347826086,,0.5714285714285714,0.75,0.6666666666666666,1.0,88.8169868554095,16.225806451612904,16.2,14.32258064516129,15.766666666666667,0.30434782608695654,0.7142857142857143,1.0,0.6,0.2608695652173913,0.2608695652173913,,0.3333333333333333,1.0,,0.4782608695652174,0.4414782608695652,0.44562083333333335,0.041666666666666664,0.05,0.8620689655172413,8.91578947368421,24.375,0.6774193548387096,13.0,5.0,,1.0,,2.0,,2.0,4.0,,1.0,2.0,2.0,2.0,9.0,1.0,4.0,,1.0,,2.0,2.0,9.0,6.0,6.0,,4.0,2.0,3.0,,2.0,2.0,,,1.0,,3.0,,8.0,,3.0,1.0,,,,2.0,1.0,,1.0,,1.0,,,,6.0,3.0,,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.25,0.2,0.2,,0.15789473684210525,0.2857142857142857,0.16666666666666666,,,,0.25,0.8888888888888888,,0.21428571428571427,0.5,,,,0.3333333333333333,0.875,1.0,0.09090909090909091,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.17391304347826086,0.5,0.5,1.0,0.2,,,0.2,,,0.16666666666666666,1.0,0.5,0.44560000000000005,0.06896551724137931,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-202663-203406-203843,1611661325,"Erlana Larkins, Marissa Coleman, Krystal Thomas, Layshia Clarendon, Maggie Lucas","Larkins, Coleman, Thomas, Clarendon, Lucas",201503-201889-202663-203406-203843,IND,37.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,77.83783783783784,24.0,13.0,24.0,13.0,,,,,,1.0,,,,,,0.293,0.293,,,1.0,15.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-203039-203827-203843,1611661325,"Erlana Larkins, Marissa Coleman, Sydney Carter, Natasha Howard, Maggie Lucas","Larkins, Coleman, Carter, Howard, Lucas",201503-201889-203039-203827-203843,IND,554.0,2,9.0,20.0,17.0,18.0,8.0,35.0,7.0,9.0,2.0,4.0,2.0,2.0,,,10.0,13.0,2.0,30.0,10.0,3.0,5.0,2.0,15.0,10.0,5.0,7.0,3.0,16.0,2.0,5.0,7.0,3.0,,2.0,1.0,3.0,4.0,7.0,6.0,5.0,2.0,3.0,25.0,15.0,8.0,0.5,0.5,0.7692307692307693,0.6,0.8666666666666667,0.8571428571428571,0.90625,0.875,0.13333333333333333,0.6666666666666666,0.5,0.5714285714285714,0.5,,90.97472924187727,15.0,16.61111111111111,14.588235294117647,15.277777777777779,0.6,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.13333333333333333,0.13333333333333333,,0.5714285714285714,0.5,,0.7333333333333333,0.5131066666666667,0.49298571428571425,0.1875,0.21428571428571427,0.5,5.230769230769231,23.9,0.47058823529411764,13.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,10.0,6.0,,2.0,2.0,,,2.0,2.0,,1.0,1.0,,2.0,,2.0,1.0,2.0,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,1.0,,,1.0,0.6666666666666666,,,,1.0,1.0,0.5,0.5,0.5,1.0,,,,0.13333333333333333,1.0,1.0,1.0,0.5,1.0,,0.5,1.0,1.0,0.2857142857142857,1.0,1.0,0.566675,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-203039-203041-203406,1611661325,"Erlana Larkins, Marissa Coleman, Sydney Carter, Lynetta Kizer, Layshia Clarendon","Larkins, Coleman, Carter, Kizer, Clarendon",201503-201889-203039-203041-203406,IND,53.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,20.0,16.5,20.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-203406-203827-203843,1611661325,"Erlana Larkins, Marissa Coleman, Layshia Clarendon, Natasha Howard, Maggie Lucas","Larkins, Coleman, Clarendon, Howard, Lucas",201503-201889-203406-203827-203843,IND,690.0,3,12.0,-5.0,22.0,23.0,6.0,45.0,1.0,3.0,,,6.0,5.0,,,5.0,14.0,4.0,18.0,23.0,,2.0,,5.0,6.0,3.0,4.0,,9.0,6.0,8.0,12.0,3.0,,3.0,1.0,5.0,2.0,5.0,5.0,6.0,,1.0,15.0,2.0,4.0,0.6,0.6,0.35714285714285715,,0.3611111111111111,,0.42857142857142855,0.5,0.2222222222222222,0.6,0.75,0.7272727272727273,1.0,0.6666666666666666,93.91304347826087,16.363636363636363,14.347826086956522,15.318181818181818,13.73913043478261,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2777777777777778,,,,,0.3888888888888889,0.4376083333333333,0.3289,0.05263157894736842,0.06666666666666667,0.2777777777777778,9.171428571428573,24.275,0.2727272727272727,7.0,3.0,,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,,,1.0,5.0,,2.0,1.0,1.0,,3.0,,5.0,4.0,3.0,,4.0,1.0,,,1.0,1.0,,2.0,1.0,,4.0,,2.0,,4.0,,3.0,,2.0,2.0,1.0,,,1.0,,1.0,,,2.0,2.0,1.0,2.0,,,,3.0,1.0,,,1.0,0.25,1.0,,0.25,,0.5,0.5,,,,,,,,0.4444444444444444,0.6666666666666666,,0.3333333333333333,0.5,,,,0.75,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5,,,,0.2222222222222222,0.25,0.25,1.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,0.25,0.6250833333333333,0.16666666666666666,1.0,,0.75,,,,,,,,,,,,,,,,,,,,1.0,,,1611661325,2014,2014,False
201503-201896-201919-202640-203843,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Karima Christmas-Kelly, Maggie Lucas","Larkins, January, Zellous, Christmas-Kelly, Lucas",201503-201896-201919-202640-203843,IND,1612.0,7,27.0,5.0,53.0,55.0,27.0,108.0,6.0,14.0,5.0,10.0,3.0,13.0,5.0,2.0,10.0,30.0,17.0,64.0,59.0,7.0,17.0,8.0,35.0,8.0,4.0,9.0,3.0,23.0,10.0,11.0,22.0,7.0,2.0,4.0,1.0,7.0,8.0,17.0,18.0,26.0,1.0,10.0,52.0,33.0,26.0,0.4,0.4444444444444444,0.3333333333333333,0.4117647058823529,0.43617021276595747,0.46,0.5423728813559322,0.5645161290322581,0.3617021276595745,0.5714285714285714,0.7142857142857143,0.7333333333333333,0.5714285714285714,1.0,96.47642679900744,16.20754716981132,13.690909090909091,14.641509433962264,13.309090909090909,0.2978723404255319,0.42857142857142855,0.5,0.5,0.06382978723404255,0.2765957446808511,0.10638297872340426,0.4,0.5,0.08,0.6595744680851063,0.48437553191489363,0.492168,0.19642857142857142,0.2564102564102564,0.546875,8.866666666666667,23.341176470588238,0.5094339622641509,25.0,8.0,2.0,2.0,2.0,2.0,3.0,4.0,12.0,2.0,3.0,2.0,6.0,7.0,23.0,2.0,5.0,2.0,4.0,2.0,12.0,3.0,12.0,12.0,15.0,2.0,12.0,4.0,2.0,1.0,5.0,2.0,3.0,,1.0,5.0,6.0,,1.0,,11.0,,5.0,,3.0,3.0,4.0,1.0,,,,,2.0,,3.0,3.0,,,,,3.0,3.0,1.0,5.0,1.0,0.7142857142857143,0.4117647058823529,0.5,0.375,0.4117647058823529,0.4,0.5555555555555556,0.6,0.058823529411764705,0.06666666666666667,0.14285714285714285,,0.08333333333333333,,,0.3157894736842105,1.0,0.5555555555555556,0.39285714285714285,0.5714285714285714,0.09090909090909091,0.5714285714285714,0.5,0.75,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.15384615384615385,0.5,0.6,0.6,1.0,0.2553191489361702,0.3333333333333333,0.36363636363636365,0.5,0.2222222222222222,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.24,0.3333333333333333,0.3333333333333333,0.45922,0.1875,,1.0,1.0,2.0,,1.0,0.058823529411764705,,,1.0,6.0,,,,,,1.0,0.1111111111111111,,,1.0,0.5,,,1.0,1611661325,2014,2014,False
201503-201896-202640-202663-203039,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Krystal Thomas, Sydney Carter","Larkins, January, Christmas-Kelly, Thomas, Carter",201503-201896-202640-202663-203039,IND,93.0,1,2.0,6.0,3.0,2.0,,5.0,,,,,,,,,,,2.0,7.0,1.0,,,,,,,2.0,,6.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,,1.0,4.0,,,,,,,1.5,,1.1666666666666667,,1.0,,1.0,1.0,,1.0,77.41935483870968,13.333333333333334,26.5,9.333333333333334,26.5,,,,,,,,,,,1.0,0.525525,,0.3333333333333333,1.0,,,23.15,,2.0,1.0,,,,,,2.0,2.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,3.0,,,,6.0,,2.0,2.0,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.5,1.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.4818,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201896-202640-203406-203827,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Layshia Clarendon, Natasha Howard","Larkins, January, Christmas-Kelly, Clarendon, Howard",201503-201896-202640-203406-203827,IND,304.0,4,5.0,-1.0,8.0,8.0,,16.0,1.0,2.0,,,2.0,1.0,2.0,,1.0,5.0,4.0,9.0,10.0,,,,,,,2.0,,6.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,2.0,,1.0,7.0,,,,,0.2,,0.4444444444444444,,0.45,,0.4444444444444444,0.5,0.3333333333333333,0.25,,0.3333333333333333,75.78947368421053,17.0,21.0,13.25,20.25,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.1111111111111111,0.2222222222222222,,,,0.6666666666666666,0.45227222222222224,,0.1,0.16666666666666666,,7.459999999999999,24.45,,,3.0,1.0,2.0,,,2.0,,2.0,,,,,2.0,1.0,1.0,3.0,,,,2.0,,,2.0,6.0,2.0,2.0,,1.0,,2.0,,2.0,,,2.0,3.0,,,,5.0,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,,0.5,,,,0.75,,1.0,0.8333333333333334,1.0,,1.0,,,,,0.2,,,,,,,,1.0,1.0,1.0,0.2222222222222222,,,,0.6666666666666666,0.5,,,,,,,,0.51115,0.2222222222222222,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201896-203039-203827-203843,1611661325,"Erlana Larkins, Briann January, Sydney Carter, Natasha Howard, Maggie Lucas","Larkins, January, Carter, Howard, Lucas",201503-201896-203039-203827-203843,IND,851.0,2,14.0,-3.0,23.0,21.0,12.0,44.0,4.0,7.0,2.0,5.0,7.0,2.0,2.0,1.0,8.0,16.0,7.0,18.0,21.0,3.0,7.0,4.0,8.0,10.0,5.0,5.0,4.0,10.0,5.0,7.0,12.0,2.0,2.0,1.0,,4.0,3.0,5.0,8.0,6.0,2.0,3.0,14.0,8.0,12.0,0.625,0.625,0.5,0.42857142857142855,0.34782608695652173,0.2727272727272727,0.36,0.3333333333333333,0.30434782608695654,0.25,0.625,0.6,0.6,0.5,74.45358401880141,18.0,20.80952380952381,16.869565217391305,18.666666666666668,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.45454545454545453,0.4,0.09090909090909091,0.6086956521739131,0.45548181818181815,0.486425,0.125,0.17647058823529413,0.4444444444444444,6.0,28.728571428571428,0.5217391304347826,5.0,5.0,1.0,2.0,3.0,1.0,,,5.0,,,,3.0,,2.0,2.0,4.0,,,,4.0,,2.0,6.0,,,4.0,,2.0,,,,,1.0,,2.0,3.0,,1.0,1.0,5.0,,,2.0,1.0,3.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,0.4,,0.125,,0.2857142857142857,,1.0,,0.375,0.5,0.3333333333333333,0.35714285714285715,0.3333333333333333,,0.5,,1.0,0.5,,,,0.42857142857142855,0.6,0.3333333333333333,0.5,0.5,,,,,0.21739130434782608,,,,0.5,0.5,1.0,,,,0.2727272727272727,,,0.5248666666666667,0.2222222222222222,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2014,2014,False
