EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,BlockingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Charge Fouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockingFoulsDrawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100874-201056-201913-203403-203437,1611661322,"Kara Lawson, Ivory Latta, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt","Lawson, Latta, Vaughn, Hawkins, Ruffin-Pratt",100874-201056-201913-203403-203437,WAS,297.0,2,5.0,-3.0,9.0,11.0,5.0,4.0,1.0,20.0,3.0,3.0,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,1.0,3.0,5.0,1.0,2.0,1.0,10.0,13.0,,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,2.0,,3.0,,2.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,2.0,1.0,,1.0,3.0,1.0,3.0,2.0,4.0,1.0,2.0,,,,1.0,1.0,,,,,,,,10.0,3.0,5.0,,0.6666666666666666,0.6666666666666666,,0.5,,,0.5,0.6,,0.5,0.6428571428571429,,0.3333333333333333,0.7142857142857143,,0.5,0.2857142857142857,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,,0.6,0.3333333333333333,,1.0,,,,0.6666666666666666,,0.5,,96.96969696969697,,10.222222222222221,18.636363636363637,9.777777777777779,17.818181818181817,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.7142857142857143,0.5,0.5503,,0.5462833333333333,0.14285714285714285,0.2,,0.3,7.459999999999999,24.25,0.5555555555555556,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-201913-203416-203437,1611661322,"Kara Lawson, Ivory Latta, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Latta, Vaughn, Meesseman, Ruffin-Pratt",100874-201056-201913-203416-203437,WAS,2017.0,10,34.0,30.0,64.0,57.0,4.0,8.0,17.0,121.0,15.0,22.0,2.0,4.0,,,4.0,19.0,4.0,17.0,3.0,3.0,1.0,9.0,1.0,3.0,,1.0,23.0,58.0,4.0,12.0,18.0,76.0,46.0,5.0,13.0,1.0,3.0,20.0,,,,1.0,5.0,5.0,30.0,16.0,12.0,,,9.0,1.0,5.0,15.0,4.0,19.0,1.0,3.0,9.0,4.0,2.0,42.0,1.0,18.0,9.0,16.0,,25.0,19.0,44.0,1.0,6.0,4.0,2.0,3.0,2.0,3.0,2.0,,,,5.0,,1.0,3.0,9.0,,16.0,,,,19.0,8.0,3.0,1.0,,1.0,1.0,1.0,,56.0,5.0,4.0,3.0,0.6521739130434783,0.6521739130434783,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.39655172413793105,0.38461538461538464,,0.4142857142857143,0.40625,,0.48717948717948717,0.5263157894736842,0.625,0.17142857142857143,0.08620689655172414,0.045454545454545456,0.6,,0.7619047619047619,0.5142857142857142,0.9,0.125,0.8064516129032258,0.4418604651162791,0.5714285714285714,0.4666666666666667,0.5384615384615384,0.125,1.0,0.75,0.75,0.9,0.02631578947368421,86.38572136836886,1.0,14.953125,18.596491228070175,12.203125,17.736842105263158,0.3142857142857143,0.6818181818181818,0.7142857142857143,0.6,0.2714285714285714,0.21052631578947367,0.26666666666666666,1.0,0.24285714285714285,0.23529411764705882,0.23529411764705882,0.5,0.04285714285714286,1.0,1.0,1.0,0.12857142857142856,0.1111111111111111,0.1111111111111111,1.0,0.25,0.5,0.5,0.1875,0.3333333333333333,1.0,,,1.0,,0.4857142857142857,0.1111111111111111,0.47362,0.4322625,0.48705,0.10666666666666667,0.12698412698412698,0.2631578947368421,0.06578947368421052,8.827586206896552,24.150000000000002,0.0625,,,1.0,0.21052631578947367,,,3.0,1.0,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201903-201913-202253-203829,1611661322,"Kara Lawson, Jelena Milovanovic, Kia Vaughn, Kalana Greene, Bria Hartley","Lawson, Milovanovic, Vaughn, Greene, Hartley",100874-201903-201913-202253-203829,WAS,211.0,1,4.0,-6.0,7.0,7.0,2.0,2.0,,14.0,3.0,3.0,,,1.0,1.0,,1.0,,3.0,,,,,,,,,3.0,7.0,,,,6.0,12.0,,,,,,1.0,2.0,,,,2.0,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,,,6.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.42857142857142855,,0.5,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,95.54502369668246,,15.857142857142858,14.285714285714286,15.857142857142858,14.285714285714286,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.42857142857142855,,0.47062857142857145,,0.59825,,,,0.3333333333333333,8.571428571428571,,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201903-201913-203416-203437,1611661322,"Kara Lawson, Jelena Milovanovic, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Milovanovic, Vaughn, Meesseman, Ruffin-Pratt",100874-201903-201913-203416-203437,WAS,193.0,1,3.0,,6.0,6.0,1.0,,,12.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,5.0,5.0,,,,,,,,,1.0,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,,3.0,,3.0,,,,,2.0,,1.0,,1.0,,,2.0,,,,,,2.0,,,1.0,,,,,,,,,,5.0,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,1.0,,0.75,,,,0.75,,,,,,0.5,1.0,1.0,,,89.53367875647668,,14.666666666666666,17.5,14.666666666666666,17.5,0.25,1.0,1.0,,,,,,,,,,0.5,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.4889625,,0.51435,,,,,3.3,23.666666666666668,0.16666666666666666,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201903-203416-203437-203828,1611661322,"Kara Lawson, Jelena Milovanovic, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Milovanovic, Meesseman, Ruffin-Pratt, Dolson",100874-201903-203416-203437-203828,WAS,179.0,2,3.0,,6.0,5.0,5.0,,1.0,11.0,,,,,,,,1.0,1.0,3.0,,,,1.0,,,,1.0,1.0,4.0,,1.0,,2.0,2.0,,1.0,,,,1.0,3.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,5.0,,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.2,,0.25,0.2,,0.25,0.2,,,,,0.5,0.3333333333333333,,,0.5,0.25,,,0.5,,1.0,,1.0,,,88.49162011173185,,16.333333333333332,16.2,13.0,15.2,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,,,,,,,,,,,0.25,,0.2,,0.38227,0.3396,0.3956375,,,,1.0,13.6,23.8,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-201913-203403-203829,1611661322,"Monique Currie, Ivory Latta, Kia Vaughn, Tianna Hawkins, Bria Hartley","Currie, Latta, Vaughn, Hawkins, Hartley",200673-201056-201913-203403-203829,WAS,737.0,6,12.0,,23.0,19.0,1.0,,4.0,42.0,,1.0,,,,,6.0,11.0,2.0,6.0,1.0,3.0,,2.0,,1.0,,,8.0,18.0,1.0,5.0,6.0,25.0,25.0,1.0,2.0,,2.0,2.0,,1.0,,,,,8.0,8.0,3.0,,,2.0,,1.0,4.0,1.0,5.0,,1.0,,2.0,2.0,11.0,1.0,3.0,3.0,2.0,,5.0,5.0,10.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,2.0,5.0,,9.0,,1.0,1.0,9.0,5.0,,,,,,,,23.0,,1.0,,0.5,0.5,1.0,0.2,,,0.2,0.4444444444444444,0.5,,0.41304347826086957,0.25,,0.46296296296296297,0.25,,0.21739130434782608,0.05555555555555555,1.0,1.0,,0.6666666666666666,0.3,1.0,0.25,0.8333333333333334,0.2857142857142857,,0.6,,0.5,,,0.6666666666666666,1.0,,82.06241519674356,,15.869565217391305,19.57894736842105,14.043478260869565,18.36842105263158,0.043478260869565216,,,,0.4782608695652174,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,,,,,,,0.25,,,,,,,0.2608695652173913,,0.44445,0.5030166666666667,0.4032,0.18518518518518517,0.22727272727272727,0.08,,10.794444444444444,23.52,0.043478260869565216,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,0.25,,,,,1.0,0.5,,,,1611661322,2014,2014,True
200673-201056-203401-203403-203828,1611661322,"Monique Currie, Ivory Latta, Tayler Hill, Tianna Hawkins, Stefanie Dolson","Currie, Latta, Hill, Hawkins, Dolson",200673-201056-203401-203403-203828,WAS,123.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,8.0,,,,,,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,2.0,1.0,,,,,,,,4.0,4.0,4.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,93.65853658536587,,11.75,19.0,11.75,12.5,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.4624,,0.4624,0.3333333333333333,0.5,,1.0,20.6,24.3,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-203403-203437-203828,1611661322,"Monique Currie, Ivory Latta, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson","Currie, Latta, Hawkins, Ruffin-Pratt, Dolson",200673-201056-203403-203437-203828,WAS,57.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,1.0,0.5,,,1.0,,,,,1.0,,50.526315789473685,,27.0,30.0,17.0,30.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,1.0,,,,,,,0.5,,0.441175,0.51795,,,,,,19.6,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-201913-203828-203829,1611661322,"Monique Currie, Ivory Latta, Kia Vaughn, Stefanie Dolson, Bria Hartley","Currie, Latta, Vaughn, Dolson, Hartley",200673-201056-201913-203828-203829,WAS,701.0,2,12.0,-3.0,18.0,18.0,,,2.0,36.0,2.0,2.0,,,,,1.0,4.0,3.0,8.0,1.0,1.0,1.0,2.0,,,,,6.0,14.0,2.0,3.0,,18.0,21.0,,,1.0,1.0,3.0,,,,,,,10.0,2.0,6.0,,,2.0,1.0,,5.0,2.0,7.0,1.0,1.0,1.0,1.0,3.0,16.0,,2.0,1.0,5.0,1.0,7.0,2.0,9.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,1.0,,2.0,4.0,,1.0,,,,1.0,,,,,,,,,15.0,,,,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.42857142857142855,,,0.5294117647058824,1.5,,0.5294117647058824,1.5,,0.17647058823529413,,,1.0,1.0,0.8333333333333334,0.25,1.0,,0.8571428571428571,0.2222222222222222,,,0.4,,1.0,0.6666666666666666,1.0,1.0,,73.95149786019971,,20.0,18.944444444444443,18.72222222222222,18.444444444444443,0.11764705882352941,1.0,1.0,0.5,0.23529411764705882,0.25,0.25,1.0,0.47058823529411764,0.375,0.375,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,,,,,,,,,,,0.29411764705882354,0.5,0.40708235294117645,0.5223,,,,0.16666666666666666,,12.792857142857143,23.7,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1611661322,2014,2014,True
200673-201056-203403-203828-203829,1611661322,"Monique Currie, Ivory Latta, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Currie, Latta, Hawkins, Dolson, Hartley",200673-201056-203403-203828-203829,WAS,404.0,4,7.0,10.0,12.0,14.0,1.0,1.0,,26.0,3.0,4.0,,,,,1.0,1.0,3.0,3.0,,,1.0,2.0,,,1.0,1.0,7.0,8.0,1.0,2.0,2.0,19.0,9.0,,,,,,,,1.0,1.0,,3.0,8.0,6.0,3.0,,,2.0,1.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,,2.0,5.0,1.0,8.0,,8.0,,2.0,2.0,,,,,2.0,,,,2.0,,,1.0,4.0,2.0,2.0,,,,3.0,2.0,,,,,,,,19.0,3.0,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.5,,1.0,0.5,0.875,,,0.85,,1.5,0.8636363636363636,,1.5,0.2,,,,1.0,1.0,,0.6666666666666666,,0.875,,,,,,,,1.0,0.5,,92.67326732673267,,12.916666666666666,17.785714285714285,12.916666666666666,14.714285714285714,0.4,0.75,0.75,0.3333333333333333,0.1,1.0,1.0,1.0,0.3,1.0,1.0,0.6666666666666666,,,,,0.2,0.5,0.5,1.0,,,,,,,,,1.0,1.0,0.6,0.5,0.52093,,0.58155,0.18181818181818182,0.2222222222222222,,0.15789473684210525,8.475,24.5,0.08333333333333333,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201903-201913-203416-203829,1611661322,"Monique Currie, Jelena Milovanovic, Kia Vaughn, Emma Meesseman, Bria Hartley","Currie, Milovanovic, Vaughn, Meesseman, Hartley",200673-201903-201913-203416-203829,WAS,57.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,101.05263157894737,,10.5,18.0,10.5,18.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.53685,,0.53685,,,,1.0,,23.9,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201913-202253-203437-203829,1611661322,"Monique Currie, Kia Vaughn, Kalana Greene, Tierra Ruffin-Pratt, Bria Hartley","Currie, Vaughn, Greene, Ruffin-Pratt, Hartley",200673-201913-202253-203437-203829,WAS,30.0,1,,1.0,2.0,,2.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.25,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,12.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.27645,,0.27645,,,1.0,1.0,,23.7,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-203401-203403-203828-203829,1611661322,"Monique Currie, Tayler Hill, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Currie, Hill, Hawkins, Dolson, Hartley",200673-203401-203403-203828-203829,WAS,145.0,2,2.0,4.0,5.0,4.0,,,,9.0,2.0,3.0,,,,,,,2.0,2.0,,,,,,,,,4.0,5.0,,,1.0,9.0,5.0,,,,,,,,,,,,6.0,2.0,,,,,,,3.0,,3.0,,,1.0,,2.0,6.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,9.0,,,,0.75,0.75,,,,,,0.8,,,0.8,,,0.9,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,89.37931034482759,,14.2,18.5,14.2,18.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6,,0.47522000000000003,,,0.2,0.2,,,8.98,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-201903-201913-203416-203437,1611661322,"Ivory Latta, Jelena Milovanovic, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Milovanovic, Vaughn, Meesseman, Ruffin-Pratt",201056-201903-201913-203416-203437,WAS,1026.0,2,17.0,2.0,33.0,34.0,7.0,2.0,1.0,67.0,5.0,6.0,,,2.0,2.0,1.0,4.0,6.0,12.0,1.0,1.0,,2.0,,,,,12.0,22.0,1.0,3.0,3.0,30.0,28.0,,1.0,,,,2.0,5.0,,,1.0,5.0,14.0,10.0,3.0,,,2.0,,1.0,7.0,1.0,8.0,,1.0,2.0,1.0,4.0,17.0,,2.0,1.0,11.0,,12.0,2.0,14.0,,4.0,,4.0,6.0,,3.0,2.0,3.0,,1.0,8.0,,2.0,2.0,6.0,1.0,4.0,,,,7.0,2.0,1.0,1.0,1.0,,2.0,1.0,,30.0,5.0,7.0,1.0,0.5833333333333334,0.5833333333333334,1.0,0.3333333333333333,,,0.3333333333333333,0.5454545454545454,,0.4,0.54,,0.4,0.5357142857142857,,0.4166666666666667,0.12,0.045454545454545456,0.16666666666666666,0.75,,0.7333333333333333,0.2,0.5,,0.7058823529411765,0.16666666666666666,,0.3333333333333333,0.16666666666666666,,0.75,0.7142857142857143,0.75,0.5,,94.03508771929823,0.5,13.969696969696969,16.61764705882353,13.454545454545455,15.441176470588236,0.24,0.8333333333333334,1.0,0.4,0.16,0.25,0.25,1.0,0.48,0.5,0.5,0.6666666666666666,0.04,1.0,1.0,1.0,0.08,,,,,,,,,,0.4,1.0,,,0.36,,0.45346800000000004,0.2819,0.48144,0.07407407407407407,0.08333333333333333,,0.16666666666666666,11.931818181818182,23.833333333333332,0.21212121212121213,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1611661322,2014,2014,True
201056-201903-203403-203437-203829,1611661322,"Ivory Latta, Jelena Milovanovic, Tianna Hawkins, Tierra Ruffin-Pratt, Bria Hartley","Latta, Milovanovic, Hawkins, Ruffin-Pratt, Hartley",201056-201903-203403-203437-203829,WAS,113.0,1,2.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,0.5,,0.5,,,,,,,,,0.5,,63.716814159292035,,17.333333333333332,30.5,17.333333333333332,20.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.43660000000000004,,,,,,,7.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-201903-203416-203828-203829,1611661322,"Ivory Latta, Jelena Milovanovic, Emma Meesseman, Stefanie Dolson, Bria Hartley","Latta, Milovanovic, Meesseman, Dolson, Hartley",201056-201903-203416-203828-203829,WAS,993.0,1,17.0,,25.0,27.0,,5.0,6.0,52.0,6.0,9.0,1.0,1.0,,,3.0,8.0,1.0,10.0,,,1.0,2.0,1.0,1.0,,,10.0,27.0,1.0,2.0,3.0,26.0,26.0,3.0,4.0,1.0,1.0,11.0,,,,,,,6.0,14.0,3.0,,4.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,6.0,1.0,5.0,,6.0,6.0,12.0,1.0,6.0,4.0,2.0,,,,1.0,,,,1.0,,,3.0,8.0,,4.0,,,1.0,3.0,2.0,,1.0,1.0,,1.0,1.0,,15.0,,,,0.3,0.375,1.0,0.5,1.0,,0.5,0.37037037037037035,0.75,,0.39655172413793105,0.9,,0.43333333333333335,0.9166666666666666,,0.06896551724137931,0.037037037037037035,0.1111111111111111,,,0.7142857142857143,0.35294117647058826,0.5,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.2222222222222222,,1.0,1.0,0.3333333333333333,,0.058823529411764705,75.40785498489426,1.0,18.44,19.703703703703702,16.72,18.25925925925926,0.3103448275862069,0.6666666666666666,0.75,0.3333333333333333,0.27586206896551724,0.375,0.375,,0.3448275862068966,0.1,0.1,1.0,,,,,0.06896551724137931,0.5,0.5,1.0,0.2,1.0,,0.2,1.0,1.0,,,,,0.3793103448275862,0.5,0.39636206896551723,0.2905,,0.06666666666666667,0.07142857142857142,0.4230769230769231,,9.492592592592594,24.35,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
