EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Corner3FGM,Corner3FGA,Corner3Assists,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,Loose Ball Fouls,OffCorner3ReboundPct,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627675-1628881-200676-203824-204325,1611661330,"Courtney Williams, Monique Billings, Candice Dupree, Odyssey Sims, Crystal Bradford","Williams, Billings, Dupree, Sims, Bradford",1627675-1628881-200676-203824-204325,ATL,746.0,3,12.0,9.0,22.0,21.0,,1.0,43.0,7.0,9.0,,,4.0,2.0,1.0,5.0,,10.0,15.0,1.0,5.0,1.0,24.0,15.0,,2.0,,,,,,12.0,3.0,5.0,1.0,6.0,1.0,7.0,1.0,3.0,15.0,3.0,7.0,11.0,13.0,2.0,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,2.0,1.0,,3.0,2.0,3.0,22.0,,,,0.6,0.6,1.0,0.2,0.2,0.6666666666666666,,0.575,,0.5714285714285714,1.0,,0.25,0.6666666666666666,0.5,0.75,0.5555555555555556,0.75,0.3333333333333333,1.0,1.0,,83.00268096514745,15.772727272727273,19.0,15.318181818181818,18.095238095238095,0.45,0.7777777777777778,0.875,0.42857142857142855,0.2,0.1,0.25,0.2,0.2,1.0,,,,0.7,0.2,0.5176350000000001,,0.047619047619047616,0.0625,0.08333333333333333,,5.333333333333333,25.14,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,0.25,0.25,1.0,2.0,1.0,8.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,0.06666666666666667,0.1111111111111111,0.4,0.2222222222222222,0.5,,,1.0,1.0,1.0,0.527,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,1611661330,2021,2021,True
1630462-203403-203824-204322-204325,1611661330,"Aari McDonald, Tianna Hawkins, Odyssey Sims, Elizabeth Williams, Crystal Bradford","McDonald, Hawkins, Sims, Williams, Bradford",1630462-203403-203824-204322-204325,ATL,184.0,2,3.0,9.0,6.0,6.0,,1.0,12.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,2.0,3.0,3.0,2.0,13.0,4.0,,3.0,,,,,,,9.0,2.0,2.0,,3.0,3.0,2.0,,9.0,,2.0,2.0,3.0,,,,,,,,,2.0,2.0,1.0,,,,,10.0,,,,,,1.0,1.0,1.0,0.5,,1.1,,1.0833333333333333,1.5,,0.6,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,93.91304347826086,12.166666666666666,18.5,11.833333333333334,18.166666666666668,0.2,1.0,1.0,,,0.2,0.4,1.0,1.0,1.0,,,,0.8,1.0,0.53,,0.16666666666666666,0.3333333333333333,0.23076923076923078,,9.9,23.866666666666664,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.4329,1.0,1.0,1.0,1.0,,1.0,1.5,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-203026-203824-204322,1611661330,"Courtney Williams, Monique Billings, Tiffany Hayes, Odyssey Sims, Elizabeth Williams","Williams, Billings, Hayes, Sims, Williams",1627675-1628881-203026-203824-204322,ATL,5998.0,13,100.0,45.0,193.0,192.0,37.0,24.0,385.0,29.0,51.0,5.0,7.0,41.0,25.0,22.0,49.0,7.0,52.0,117.0,23.0,61.0,39.0,212.0,167.0,10.0,37.0,13.0,24.0,10.0,16.0,45.0,58.0,60.0,49.0,22.0,29.0,20.0,49.0,19.0,19.0,118.0,16.0,60.0,79.0,107.0,17.0,2.0,14.0,6.0,23.0,2.0,10.0,32.0,48.0,45.0,17.0,6.0,11.0,3.0,11.0,175.0,43.0,36.0,5.0,0.5576923076923077,0.6304347826086957,0.8695652173913043,0.3770491803278688,0.3770491803278688,0.4444444444444444,0.5416666666666666,0.4859550561797753,0.4264705882352941,0.5353535353535354,0.6379310344827587,0.5232558139534884,0.34269662921348315,0.7391304347826086,0.7407407407407407,0.7619047619047619,0.7450980392156863,0.7037037037037037,0.7727272727272727,0.75,0.8125,0.6,92.43081027009003,15.652849740932643,15.505208333333334,14.989637305699482,14.703125,0.28651685393258425,0.5686274509803921,0.6744186046511628,0.6551724137931034,0.2303370786516854,0.1404494382022472,0.2752808988764045,0.4489795918367347,0.4489795918367347,0.8636363636363636,0.20588235294117646,0.7142857142857143,0.20588235294117646,0.6292134831460674,0.4489795918367347,0.5029522471910112,0.4795073529411764,0.09375,0.13076923076923078,0.17452830188679244,0.21226415094339623,7.896581196581196,24.188524590163933,0.19170984455958548,20.0,11.0,3.0,3.0,21.0,6.0,3.0,4.0,,2.0,1.0,0.2682926829268293,0.3235294117647059,0.2727272727272727,12.0,21.0,46.0,15.0,7.0,20.0,28.0,2.0,15.0,,7.0,9.0,0.1282051282051282,0.1568627450980392,0.3125,0.27,0.36363636363636365,0.023529411764705882,0.8181818181818182,0.48,0.48,0.5833333333333334,0.4938382352941177,1.0,2.0,1.0,3.0,7.0,0.3333333333333333,0.5625,0.19444444444444445,0.16,0.08333333333333333,0.5,1.0,9.0,12.0,12.0,12.0,0.5714285714285714,0.5,0.75,9.0,1.0,12.0,1.0,1.0,,1.0,0.25,0.16666666666666666,0.06741573033707865,0.08333333333333333,0.08333333333333333,1.0,0.016129032258064516,3.0,1.0,1.0,,4.0,0.1,0.08823529411764706,0.14285714285714285,,1.0,1.0,,0.041666666666666664,,,0.17073170731707318,2.0,0.2727272727272727,0.3333333333333333,1.0,5.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-1630462-203403,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Aari McDonald, Tianna Hawkins","Williams, Billings, Carter, McDonald, Hawkins",1627675-1628881-1630150-1630462-203403,ATL,51.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,141.1764705882353,19.0,4.333333333333333,19.0,3.0,,,,,,,,,,,,,,1.0,,0.61935,,,,,,,22.7,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630462-203403-203824-204322,1611661330,"Courtney Williams, Aari McDonald, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","Williams, McDonald, Hawkins, Sims, Williams",1627675-1630462-203403-203824-204322,ATL,365.0,2,6.0,4.0,10.0,11.0,3.0,1.0,21.0,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,,1.0,3.0,3.0,4.0,5.0,16.0,12.0,,2.0,1.0,2.0,1.0,3.0,8.0,,9.0,2.0,1.0,,3.0,3.0,1.0,,9.0,3.0,3.0,6.0,7.0,1.0,1.0,1.0,1.0,2.0,,,1.0,4.0,6.0,2.0,1.0,,,,14.0,8.0,3.0,1.0,,,1.0,0.75,0.75,0.3333333333333333,0.5,0.7857142857142857,0.8333333333333334,0.8,1.0,0.8,0.5714285714285714,0.5,1.0,0.75,0.8571428571428571,,1.0,1.0,0.75,,82.84931506849315,17.5,17.272727272727273,17.5,16.272727272727273,0.2857142857142857,0.5,0.5,,0.14285714285714285,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.5,,0.8571428571428571,0.5,0.5389928571428572,0.6054166666666666,0.2222222222222222,0.4,0.125,0.5,3.8000000000000003,23.675,0.3,5.0,,,,,,,,,1.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6359,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,0.2857142857142857,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630150-1630462-203403-204322,1611661330,"Courtney Williams, Chennedy Carter, Aari McDonald, Tianna Hawkins, Elizabeth Williams","Williams, Carter, McDonald, Hawkins, Williams",1627675-1630150-1630462-203403-204322,ATL,144.0,1,2.0,1.0,5.0,6.0,1.0,2.0,11.0,,2.0,,2.0,,1.0,1.0,2.0,1.0,,3.0,1.0,2.0,2.0,5.0,4.0,,,,2.0,1.0,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,5.0,2.0,,2.0,,2.0,,,,1.0,2.0,1.0,,,,,5.0,,1.0,,,,1.0,0.5,0.5,,,0.3,,0.4166666666666667,,,0.4,1.0,1.0,,1.0,1.0,,1.0,,,110.0,13.8,12.5,12.0,12.5,0.4,,,,,0.2,0.4,0.5,0.5,1.0,0.6666666666666666,,0.3333333333333333,0.8,0.5,0.55023,0.5923999999999999,0.16666666666666666,0.25,,,6.3999999999999995,24.2,0.2,2.0,,,,,,,,,,,,,,,2.0,,1.0,,2.0,3.0,,,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.75,0.5,,,,,,0.4963,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630150-1630462-203403-203824-204322,1611661330,"Chennedy Carter, Aari McDonald, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","Carter, McDonald, Hawkins, Sims, Williams",1630150-1630462-203403-203824-204322,ATL,19.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-1630462-203015,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Aari McDonald, Shekinna Stricklen","Williams, Billings, Carter, McDonald, Stricklen",1627675-1628881-1630150-1630462-203015,ATL,162.0,1,3.0,4.0,6.0,5.0,,3.0,11.0,3.0,6.0,,,1.0,,,1.0,,3.0,7.0,,1.0,2.0,8.0,4.0,,6.0,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,6.0,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,,,0.42857142857142855,,0.375,,0.4444444444444444,0.75,,0.125,1.0,1.0,1.0,1.0,,,1.0,1.0,,97.77777777777777,17.166666666666668,11.8,16.0,11.8,0.75,0.5,0.6,,0.125,,0.125,,,,,,,0.875,,0.637325,,0.1111111111111111,0.125,0.75,,1.8857142857142857,24.6,,,,,,1.0,,,,,,,,,,,4.0,6.0,1.0,,4.0,4.0,2.0,1.0,,,,0.14285714285714285,0.16666666666666666,1.0,0.8,1.0,0.5,,,,,0.677,,,,,,,0.75,,,,,,3.0,4.0,3.0,4.0,0.75,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630462-203015-203824-204322-204323,1611661330,"Aari McDonald, Shekinna Stricklen, Odyssey Sims, Elizabeth Williams, Cheyenne Parker","McDonald, Stricklen, Sims, Williams, Parker",1630462-203015-203824-204322-204323,ATL,233.0,1,4.0,5.0,8.0,8.0,,1.0,16.0,,2.0,,,,,3.0,6.0,,,2.0,3.0,6.0,,9.0,4.0,,,,,,,,,9.0,6.0,3.0,,3.0,3.0,3.0,,9.0,2.0,3.0,6.0,7.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,9.0,,,,,,1.0,0.5,0.5,,,0.5625,,0.5625,,,0.75,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98.88412017167381,15.625,13.5,14.0,13.5,0.25,,,,,,0.75,0.5,0.5,1.0,,,,1.0,0.5,0.56,,,,,,1.5,24.45,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,0.2,0.5,,,,,,0.48,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630462-204322-204325,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Elizabeth Williams, Crystal Bradford","Williams, Billings, McDonald, Williams, Bradford",1627675-1628881-1630462-204322-204325,ATL,608.0,6,10.0,-15.0,20.0,18.0,13.0,3.0,38.0,,3.0,,2.0,5.0,1.0,1.0,5.0,3.0,1.0,9.0,1.0,5.0,8.0,13.0,28.0,2.0,5.0,,6.0,3.0,5.0,8.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,,2.0,6.0,4.0,,2.0,2.0,6.0,4.0,,2.0,5.0,10.0,4.0,1.0,,,,8.0,8.0,13.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1111111111111111,,0.17857142857142858,0.16666666666666666,0.34210526315789475,0.625,0.3333333333333333,0.35714285714285715,0.6666666666666666,,0.5,0.25,,,,0.5,,90.0,18.25,13.5,16.75,12.222222222222221,0.21428571428571427,,,,0.35714285714285715,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,0.2222222222222222,,0.3333333333333333,0.5714285714285714,0.2,0.4734535714285714,0.47425,0.2222222222222222,0.3076923076923077,0.38461538461538464,0.6153846153846154,8.055555555555555,24.580000000000002,0.65,3.0,1.0,1.0,,3.0,,2.0,,,,,0.2,0.2,1.0,,1.0,,1.0,,4.0,4.0,2.0,3.0,,,,0.1111111111111111,0.3333333333333333,0.5,0.3333333333333333,,0.18181818181818182,,,,,0.466275,1.0,1.0,1.0,1.0,,1.0,0.75,,,0.5,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-203403-203824-204355,1611661330,"Courtney Williams, Monique Billings, Tianna Hawkins, Odyssey Sims, Blake Dietrick","Williams, Billings, Hawkins, Sims, Dietrick",1627675-1628881-203403-203824-204355,ATL,204.0,1,3.0,-1.0,6.0,7.0,,1.0,13.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,2.0,7.0,8.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,,1.0,,,2.0,,3.0,3.0,4.0,1.0,,1.0,,1.0,,,,2.0,4.0,2.0,,,,,5.0,,,,1.0,1.0,,0.5,0.5,0.3333333333333333,,0.5,,0.5,1.0,,0.4,1.0,0.75,,0.75,,,1.0,,,91.76470588235294,15.333333333333334,16.0,14.0,16.0,0.2,,,,0.2,0.2,0.2,1.0,1.0,,,,,0.6,1.0,0.53124,,0.2857142857142857,0.4,0.2857142857142857,,8.566666666666666,22.8,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,3.0,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630462-200676-203403-204325,1611661330,"Courtney Williams, Aari McDonald, Candice Dupree, Tianna Hawkins, Crystal Bradford","Williams, McDonald, Dupree, Hawkins, Bradford",1627675-1630462-200676-203403-204325,ATL,83.0,1,1.0,-1.0,4.0,4.0,1.0,,8.0,,,,,1.0,1.0,,,,2.0,2.0,,,,4.0,5.0,,,,,,,,4.0,,,,2.0,,2.0,,,4.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,2.0,4.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,138.79518072289156,14.25,6.5,14.25,6.5,,,,,0.5,0.5,,,,,,,,,,0.3607,,,,,,13.8,,0.25,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-200676-203015-203824-204322,1611661330,"Courtney Williams, Candice Dupree, Shekinna Stricklen, Odyssey Sims, Elizabeth Williams","Williams, Dupree, Stricklen, Sims, Williams",1627675-200676-203015-203824-204322,ATL,344.0,3,6.0,6.0,13.0,13.0,2.0,2.0,26.0,4.0,6.0,1.0,2.0,3.0,2.0,,1.0,,6.0,11.0,,1.0,4.0,16.0,10.0,,2.0,2.0,3.0,,,4.0,10.0,,1.0,,5.0,,5.0,,4.0,10.0,1.0,4.0,5.0,8.0,3.0,,2.0,1.0,4.0,,1.0,1.0,4.0,4.0,1.0,,1.0,,1.0,14.0,4.0,2.0,,0.8333333333333334,0.8333333333333334,,,,0.5454545454545454,0.6666666666666666,0.5,0.6666666666666666,0.6153846153846154,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.75,0.8,1.0,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,,108.83720930232558,11.23076923076923,15.23076923076923,9.692307692307692,15.153846153846153,0.5,0.6666666666666666,0.6666666666666666,1.0,0.25,0.16666666666666666,0.08333333333333333,,,,0.6666666666666666,0.5,,0.5833333333333334,,0.5074333333333333,0.49993333333333334,0.15384615384615385,0.09090909090909091,0.125,0.25,7.245454545454546,23.5,0.15384615384615385,,2.0,1.0,,2.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,3.0,2.0,,,3.0,3.0,,1.0,1.0,1.0,1.0,,,0.75,0.6,1.0,,1.0,,,,0.3754,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-203824-204322-204325-204355,1611661330,"Courtney Williams, Odyssey Sims, Elizabeth Williams, Crystal Bradford, Blake Dietrick","Williams, Sims, Williams, Bradford, Dietrick",1627675-203824-204322-204325-204355,ATL,175.0,1,3.0,1.0,5.0,6.0,,1.0,11.0,1.0,2.0,,,1.0,1.0,,2.0,,2.0,4.0,,2.0,,4.0,3.0,,2.0,,,,,,4.0,,2.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,1.0,,90.51428571428572,15.0,16.666666666666668,13.6,16.666666666666668,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,,0.5382916666666667,,,,0.5,,8.275,24.35,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,0.25,0.5,,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,0.6823,,,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1611661330,2021,2021,True
1628881-203026-203403-203824-204355,1611661330,"Monique Billings, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Blake Dietrick","Billings, Hayes, Hawkins, Sims, Dietrick",1628881-203026-203403-203824-204355,ATL,124.0,1,2.0,1.0,5.0,5.0,4.0,1.0,10.0,1.0,2.0,1.0,2.0,,1.0,,,,1.0,3.0,,,2.0,4.0,3.0,2.0,2.0,1.0,3.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,4.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,2.0,2.0,4.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,116.1290322580645,9.8,15.0,8.6,15.0,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.5,,0.6666666666666666,,0.6013000000000001,0.6013000000000001,0.25,0.25,0.5,0.5,8.0,,0.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-204322-204325,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Elizabeth Williams, Crystal Bradford","Williams, Billings, Carter, Williams, Bradford",1627675-1628881-1630150-204322-204325,ATL,299.0,2,5.0,-8.0,10.0,11.0,1.0,1.0,21.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,1.0,4.0,1.0,2.0,2.0,7.0,15.0,,,,2.0,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,4.0,5.0,3.0,,3.0,1.0,4.0,,1.0,5.0,1.0,2.0,1.0,,,,,7.0,,1.0,,1.0,1.0,1.0,0.5,0.5,0.25,,0.4166666666666667,,0.5,,,0.3333333333333333,0.75,,1.0,1.0,,,,1.0,,101.1371237458194,15.3,13.272727272727273,15.1,13.272727272727273,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.5,0.5,0.42664166666666664,0.231,0.14285714285714285,0.2,,,11.35,24.2,0.1,4.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
