EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Travels,Loose Ball Fouls,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1629481-1629497-1630093-1630112-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Tyasha Harris, Isabelle Harrison","Ogunbowale, Mabrey, Alarie, Harris, Harrison",1629481-1629497-1630093-1630112-204330,DAL,1246.0,8,21.0,-1.0,40.0,44.0,84.0,8.0,13.0,3.0,15.0,28.0,48.0,10.0,2.0,1.0,2.0,4.0,9.0,5.0,44.0,0.5357142857142857,0.5675675675675675,0.6,97.07865168539327,14.3,15.318181818181818,13.575,14.5,0.35135135135135137,0.6153846153846154,0.6666666666666666,0.08108108108108109,0.5945945945945946,0.5014648648648649,6.575,4.0,6.0,12.0,,,,,4.0,9.0,4.0,9.0,6.0,49.0,,,4.0,20.0,6.0,9.0,4.0,2.0,10.0,2.0,12.0,2.0,,6.0,26.0,3.0,6.0,9.0,,15.0,4.0,19.0,,2.0,7.0,7.0,1.0,4.0,2.0,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,,0.4444444444444444,0.5,0.5,0.24324324324324326,0.07142857142857142,0.07692307692307693,,0.6,0.23076923076923078,0.6666666666666666,0.625,0.2222222222222222,,0.5714285714285714,0.75,0.5,0.5714285714285714,,0.3333333333333333,0.75,0.32432432432432434,0.5,0.5454545454545454,,,,,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.5,,,,0.4444444444444444,0.37033333333333335,0.1,0.12903225806451613,0.08333333333333333,24.4,11.0,5.0,1.0,4.0,1.0,,,2.0,4.0,4.0,6.0,2.0,3.0,11.0,,,1.0,2.0,2.0,,2.0,,,11.0,11.0,1.0,0.6666666666666666,0.5,0.55,0.5,0.2,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,,0.25,,0.5,,0.25,0.57148125,0.22916666666666666,0.275,1.0,2.0,,,0.5,1.0,3.0,6.0,1.0,,,0.75,,1.0,4.0,,,1.0,,0.6666666666666666,1.0,,,0.08333333333333333,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630093-1630386-1630440,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Awak Kuier, Chelsea Dungee","Ogunbowale, Mabrey, Alarie, Kuier, Dungee",1629481-1629497-1630093-1630386-1630440,DAL,85.0,1,1.0,,3.0,4.0,7.0,,1.0,1.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,3.0,,0.375,0.375,118.58823529411764,11.666666666666666,12.5,11.0,12.5,0.25,,,0.25,0.75,0.572475,7.55,1.0,,,,,,,1.0,2.0,1.0,2.0,,3.0,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,2.0,,2.0,1.0,3.0,,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,,,,24.95,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630093-1630386-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Awak Kuier, Kayla Thornton","Ogunbowale, Mabrey, Alarie, Kuier, Thornton",1629481-1629497-1630093-1630386-203866,DAL,129.0,1,2.0,2.0,5.0,5.0,10.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,,,1.0,1.0,1.0,2.0,5.0,0.6666666666666666,0.6666666666666666,0.625,111.62790697674419,8.6,17.2,8.6,17.2,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5025333333333334,12.4,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,2.0,1.0,,3.0,,3.0,,1.0,1.0,2.0,,1.0,,,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630112-1630149-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Satou Sabally, Kayla Thornton","Ogunbowale, Mabrey, Harris, Sabally, Thornton",1629481-1629497-1630112-1630149-203866,DAL,311.0,3,5.0,6.0,10.0,9.0,19.0,2.0,2.0,,4.0,4.0,15.0,,1.0,,1.0,1.0,2.0,3.0,13.0,1.0,0.875,0.8333333333333334,87.97427652733118,13.2,19.88888888888889,12.6,18.22222222222222,0.25,1.0,1.0,,0.75,0.49409375,6.025,1.0,2.0,2.0,,1.0,,,2.0,3.0,2.0,4.0,1.0,9.0,,,2.0,8.0,6.0,3.0,2.0,,4.0,2.0,6.0,2.0,,2.0,14.0,,2.0,1.0,,3.0,,3.0,,,,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.5,,,,0.25,,1.0,0.5,,,,0.3333333333333333,,1.0,,,1.0,0.25,1.0,1.0,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.5687,0.1111111111111111,0.2,0.13333333333333333,24.8,,4.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630386-1630454-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Charli Collier, Kayla Thornton","Ogunbowale, Mabrey, Kuier, Collier, Thornton",1629481-1629497-1630386-1630454-203866,DAL,135.0,1,2.0,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,2.0,7.0,,1.0,,,1.0,,1.0,5.0,0.5,0.625,0.7,85.33333333333333,15.25,18.5,12.75,18.5,0.25,1.0,1.0,,0.75,0.4580625,8.15,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,5.0,,,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,0.5,,,,0.5,1.0,,0.5,1.0,,1.0,,,,0.5,,1.0,0.25,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,0.4708,0.2,0.3333333333333333,0.2857142857142857,26.75,,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630389-1630454-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Dana Evans, Charli Collier, Kayla Thornton","Ogunbowale, Mabrey, Evans, Collier, Thornton",1629481-1629497-1630389-1630454-203866,DAL,121.0,1,2.0,2.0,4.0,4.0,8.0,2.0,2.0,,2.0,2.0,4.0,,1.0,1.0,,,1.0,,4.0,1.0,0.5,0.5,95.20661157024794,11.0,19.25,11.0,16.5,0.5,1.0,1.0,,1.0,0.5414125,1.8,,,,,,,,,2.0,,2.0,,2.0,,,,4.0,,2.0,,,2.0,,2.0,,,2.0,4.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,0.3333333333333333,,1.0,0.5,,,1.0,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,25.15,4.0,4.0,,2.0,,,,2.0,,2.0,2.0,2.0,,4.0,,,,,,,,,,4.0,4.0,,1.0,0.5,0.5,,,,,,,,,,,0.5,,0.5,0.5414125,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630440-1630454-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Chelsea Dungee, Charli Collier, Isabelle Harrison","Ogunbowale, Mabrey, Dungee, Collier, Harrison",1629481-1629497-1630440-1630454-204330,DAL,112.0,1,2.0,-1.0,3.0,4.0,7.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.25,90.0,16.333333333333332,15.75,16.333333333333332,14.0,,,,,1.0,0.49545,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,4.0,,4.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,0.75,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,26.0,3.0,4.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,3.0,,,,0.25,1.0,,,,,,,,,,,,1.0,0.49545,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1630093-1630112-1630386-1630440,1611661321,"Arike Ogunbowale, Bella Alarie, Tyasha Harris, Awak Kuier, Chelsea Dungee","Ogunbowale, Alarie, Harris, Kuier, Dungee",1629481-1630093-1630112-1630386-1630440,DAL,279.0,1,5.0,-3.0,9.0,9.0,18.0,1.0,4.0,2.0,2.0,7.0,4.0,4.0,2.0,,1.0,2.0,1.0,1.0,4.0,0.2857142857142857,0.25,0.25,92.9032258064516,14.777777777777779,16.22222222222222,14.222222222222221,16.22222222222222,0.5,0.25,0.25,0.25,0.625,0.58161875,6.257142857142857,1.0,1.0,1.0,,1.0,,,,,,1.0,,7.0,,,,,,,,1.0,,,,,,,,,3.0,,,3.0,1.0,4.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,0.125,0.14285714285714285,,,,,1.0,1.0,0.16666666666666666,,,,,1.0,0.2,1.0,,0.125,1.0,1.0,0.125,,,,,,,,,,,,,,,,22.8,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,1611661321,2021,2021,True
1629481-1630112-1630389-1630454-203866,1611661321,"Arike Ogunbowale, Tyasha Harris, Dana Evans, Charli Collier, Kayla Thornton","Ogunbowale, Harris, Evans, Collier, Thornton",1629481-1630112-1630389-1630454-203866,DAL,126.0,1,2.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,,,,,,,4.0,0.5,0.5,0.5,91.42857142857143,16.75,14.75,16.75,14.75,0.25,1.0,1.0,0.25,0.25,0.467025,8.7,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,2.0,4.0,,,4.0,,,,,,,,,,4.0,4.0,,0.5,0.5,0.5,,,,,,,,,,,0.25,,,0.467025,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661321,2021,2021,True
1629485-1629497-1630112-1630440-204330,1611661321,"Kristine Anigwe, Marina Mabrey, Tyasha Harris, Chelsea Dungee, Isabelle Harrison","Anigwe, Mabrey, Harris, Dungee, Harrison",1629485-1629497-1630112-1630440-204330,DAL,162.0,1,3.0,,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,71.1111111111111,20.25,20.25,20.25,20.25,0.3333333333333333,1.0,1.0,,1.0,0.62465,0.7,,,,,1.0,,,,1.0,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629497-1630093-1630112-1630389-204330,1611661321,"Marina Mabrey, Bella Alarie, Tyasha Harris, Dana Evans, Isabelle Harrison","Mabrey, Alarie, Harris, Evans, Harrison",1629497-1630093-1630112-1630389-204330,DAL,112.0,1,2.0,3.0,4.0,3.0,7.0,1.0,2.0,,1.0,3.0,5.0,,2.0,,,,,,5.0,0.3333333333333333,0.5,0.5,90.0,14.25,18.333333333333332,13.0,17.333333333333332,0.4,0.5,0.5,,0.8,0.57171,3.466666666666667,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,5.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,,,0.4,0.3333333333333333,,,,0.5,,,0.3333333333333333,,,,,,0.5,,1.0,0.2,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.6714,,,,23.7,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1630093-1630386-1630389-1630440-1630454,1611661321,"Bella Alarie, Awak Kuier, Dana Evans, Chelsea Dungee, Charli Collier","Alarie, Kuier, Evans, Dungee, Collier",1630093-1630386-1630389-1630440-1630454,DAL,78.0,1,1.0,4.0,3.0,3.0,6.0,,,,,,4.0,,1.0,1.0,,,,2.0,4.0,,,0.6666666666666666,110.76923076923076,10.666666666666666,15.333333333333334,10.666666666666666,15.333333333333334,,,,,1.0,0.49605,,,,,,,,,,1.0,,1.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,1.0,,24.0,3.0,3.0,,,,,,1.0,,,,1.0,4.0,4.0,,,,,,,,,,4.0,3.0,,,,0.6666666666666666,,,,,,,,,,,,,1.0,0.49605,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629485-1630389-203866-204330,1611661321,"Moriah Jefferson, Kristine Anigwe, Dana Evans, Kayla Thornton, Isabelle Harrison","Jefferson, Anigwe, Evans, Thornton, Harrison",1627669-1629485-1630389-203866-204330,DAL,169.0,1,3.0,-1.0,7.0,7.0,14.0,2.0,2.0,,3.0,4.0,6.0,,3.0,,1.0,2.0,1.0,,4.0,0.75,0.5,0.5,119.28994082840237,11.428571428571429,12.714285714285714,10.142857142857142,12.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5760166666666667,6.675,1.0,1.0,2.0,,,,,,2.0,,2.0,,7.0,,,2.0,6.0,,2.0,,,3.0,,3.0,,,2.0,6.0,,1.0,,,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,0.5,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,23.5,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,0.5,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630093-1630389-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Dana Evans, Isabelle Harrison","Ogunbowale, Mabrey, Alarie, Evans, Harrison",1629481-1629497-1630093-1630389-204330,DAL,112.0,1,2.0,-5.0,4.0,3.0,7.0,,2.0,,,3.0,,,,,,,,,,,,,90.0,18.75,12.333333333333334,18.75,12.333333333333334,0.5,,,,0.75,0.5306625,4.133333333333334,,,1.0,,1.0,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629497-1630112-1630440-1630454-203866,1611661321,"Marina Mabrey, Tyasha Harris, Chelsea Dungee, Charli Collier, Kayla Thornton","Mabrey, Harris, Dungee, Collier, Thornton",1629497-1630112-1630440-1630454-203866,DAL,51.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,84.70588235294117,30.0,10.5,30.0,10.5,1.0,,,,1.0,0.551,3.2,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629497-1630389-1630440-1630454-203866,1611661321,"Marina Mabrey, Dana Evans, Chelsea Dungee, Charli Collier, Kayla Thornton","Mabrey, Evans, Dungee, Collier, Thornton",1629497-1630389-1630440-1630454-203866,DAL,116.0,1,2.0,,4.0,3.0,7.0,,,2.0,1.0,4.0,2.0,2.0,,,1.0,1.0,2.0,,2.0,0.25,0.25,0.25,86.89655172413794,12.75,21.666666666666668,12.25,20.666666666666668,,,,0.5,,0.364825,14.275,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,0.3369,,,,,4.0,1.0,,,1.0,,,,1.0,1.0,4.0,,,2.0,,,,,,,1.0,,,2.0,4.0,,0.25,0.25,0.25,,,,,,0.5,0.5,,,,,,,0.364825,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1630389-1630440-1630454-204330,1611661321,"Arike Ogunbowale, Dana Evans, Chelsea Dungee, Charli Collier, Isabelle Harrison","Ogunbowale, Evans, Dungee, Collier, Harrison",1629481-1630389-1630440-1630454-204330,DAL,53.0,1,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,81.50943396226415,16.0,18.5,16.0,18.5,,,,,1.0,0.5481,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1630093-1630389-1630440-1630454,1611661321,"Allisha Gray, Bella Alarie, Dana Evans, Chelsea Dungee, Charli Collier","Gray, Alarie, Evans, Dungee, Collier",1628277-1630093-1630389-1630440-1630454,DAL,53.0,1,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,,,,,0.3333333333333333,0.25,0.25,135.8490566037736,10.0,11.5,8.666666666666666,11.5,0.25,1.0,1.0,0.5,0.5,0.353775,12.633333333333333,1.0,,,,,,,,1.0,,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.25,,,,1.0,0.5,,1.0,0.5,0.5,,1.0,,,,1.0,,,,,,,,,0.25,,,,,,,,0.48,,,1.0,26.9,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1630093-1630389-203866-204330,1611661321,"Moriah Jefferson, Bella Alarie, Dana Evans, Kayla Thornton, Isabelle Harrison","Jefferson, Alarie, Evans, Thornton, Harrison",1627669-1630093-1630389-203866-204330,DAL,59.0,1,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,48.8135593220339,34.0,25.0,34.0,25.0,,,,,,0.4027,5.2,,1.0,1.0,,,,,,,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
