EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628915-1629488-203035-203400-204332,1611661317,"Kia Nurse, Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Cierra Burdick","Nurse, Turner, Peddy, Diggins-Smith, Burdick",1628915-1629488-203035-203400-204332,PHO,198.0,2,3.0,3.0,8.0,9.0,5.0,2.0,17,2.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,4.0,12.0,9.0,2.0,2.0,4.0,4.0,4.0,2.0,,2.0,2.0,1.0,4.0,1.0,,3.0,1.0,4.0,,,2.0,3.0,4.0,6.0,1.0,1.0,8.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,,,0.5,0.5,0.5,1.0,,,123.63636363636364,11.5,11.777777777777779,10.875,11.555555555555555,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.5344833333333333,0.7691,0.16666666666666666,0.16666666666666666,0.3333333333333333,6.616666666666667,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,0.6666666666666666,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,7.0,,3.0,5.0,,10.0,,1.0,1.0,8.0,6.0,0.6,0.6,0.7142857142857143,,0.49862,0.8333333333333334,0.875,4.0,1.0,2.0,,,1.0,1.0,,,,1.0,,0.5,2.0,,0.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629488-203398-203400-203829,1611661317,"Kia Nurse, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Nurse, Turner, Griner, Diggins-Smith, Hartley",1628915-1629488-203398-203400-203829,PHO,36.0,1,1.0,2.0,1.0,,,1.0,1,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,1.0,,1.0,,1.0,,40.0,17.0,,17.0,,0.5,1.0,1.0,,0.5,,,,1.0,1.0,0.5,0.49505,0.6847,,,1.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,2.0,1.0,0.5,0.5,0.5,,0.49505,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1630136-201913-203398-203400,1611661317,"Kia Nurse, Megan Walker, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Nurse, Walker, Vaughn, Griner, Diggins-Smith",1628915-1630136-201913-203398-203400,PHO,1763.0,9,29.0,1.0,60.0,58.0,6.0,11.0,118,11.0,17.0,3.0,4.0,20.0,2.0,7.0,17.0,44.0,17.0,75.0,74.0,4.0,8.0,21.0,16.0,18.0,2.0,3.0,8.0,15.0,5.0,37.0,10.0,11.0,18.0,16.0,34.0,6.0,4.0,3.0,9.0,13.0,19.0,2.0,7.0,54.0,0.47058823529411764,0.5,0.38636363636363635,0.5,0.453125,0.7692307692307693,0.5208333333333334,0.75,0.06818181818181818,0.05,0.7333333333333333,0.37037037037037035,0.8095238095238095,0.41025641025641024,0.5,0.375,0.8,96.38116846284743,15.5,14.362068965517242,14.533333333333333,14.206896551724139,0.265625,0.6470588235294118,0.7333333333333333,0.45454545454545453,0.3125,0.109375,0.2857142857142857,0.2857142857142857,0.3076923076923077,0.75,0.578125,0.49713203125,0.4746222222222223,0.11428571428571428,0.14285714285714285,0.28,8.056818181818182,,,,4.0,1.0,7.0,19.0,8.0,20.0,21.0,19.0,7.0,7.0,6.0,2.0,6.0,0.875,0.4,0.4,0.3125,1.0,0.625,1.0,1.0,0.2,0.21052631578947367,0.5,0.015625,0.296875,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3684210526315789,24.32,18.0,8.0,3.0,9.0,8.0,23.0,3.0,4.0,1.0,21.0,17.0,0.3333333333333333,0.4411764705882353,0.5476190476190477,0.47058823529411764,0.4974441176470588,0.30666666666666664,0.3,8.0,2.0,2.0,1.0,0.2,1.0,1.0,,,,0.25,1.0,0.3333333333333333,4.0,0.11764705882352941,0.23529411764705882,3.0,1.0,3.0,4.0,4.0,5.0,1.0,3.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,,,,,0.8,1.0,0.5,0.5,,0.08333333333333333,,0.5,1.0,1.0,1.0,0.3076923076923077,0.75,0.6666666666666666,0.75,1.0,,,1.0,1.0,,,3.0,3.0,,1.0,1.0,0.375,,0.07692307692307693,1.0,1.0,,,0.375,1.0,0.047619047619047616,,,,,,,,,1611661317,2021,2021,True
1628915-1630136-201913-203400-203829,1611661317,"Kia Nurse, Megan Walker, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Nurse, Walker, Vaughn, Diggins-Smith, Hartley",1628915-1630136-201913-203400-203829,PHO,98.0,1,2.0,,4.0,3.0,,,7,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,102.85714285714286,16.5,10.666666666666666,16.5,10.666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.39375,,,,,9.65,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,0.3333333333333333,1.0,,1.0,,,,,,0.3333333333333333,,,,,29.6,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-201913-203035-203398-203400,1611661317,"Kia Nurse, Kia Vaughn, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Nurse, Vaughn, Peddy, Griner, Diggins-Smith",1628915-201913-203035-203398-203400,PHO,1561.0,10,26.0,29.0,46.0,43.0,2.0,10.0,89,12.0,16.0,5.0,7.0,10.0,5.0,8.0,21.0,34.0,6.0,63.0,34.0,6.0,9.0,15.0,20.0,22.0,6.0,2.0,10.0,14.0,5.0,32.0,8.0,13.0,24.0,10.0,34.0,2.0,,4.0,11.0,4.0,7.0,,1.0,48.0,0.47619047619047616,0.5555555555555556,0.6176470588235294,0.6666666666666666,0.6195652173913043,0.625,0.6428571428571429,0.625,0.058823529411764705,0.1,0.7222222222222222,0.6666666666666666,0.6875,0.5263157894736842,1.0,0.6666666666666666,1.0,82.10121716848174,14.73913043478261,20.53488372093023,13.26086956521739,19.069767441860463,0.34782608695652173,0.75,0.8,0.4166666666666667,0.21739130434782608,0.17391304347826086,0.625,0.625,0.5833333333333334,0.7142857142857143,0.6086956521739131,0.5100608695652175,0.5228550000000001,0.041666666666666664,0.02857142857142857,0.23809523809523808,7.223529411764706,,,,4.0,3.0,4.0,9.0,5.0,12.0,12.0,9.0,4.0,4.0,3.0,3.0,9.0,0.8,0.4166666666666667,0.4166666666666667,0.2608695652173913,0.6428571428571429,0.5714285714285714,0.7272727272727273,0.3333333333333333,0.4,0.4444444444444444,0.75,0.06521739130434782,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,24.616666666666664,6.0,1.0,1.0,3.0,1.0,4.0,4.0,7.0,1.0,4.0,6.0,0.3333333333333333,0.25,0.4,0.25,0.3631375,0.06349206349206349,0.13043478260869565,2.0,1.0,1.0,1.0,0.3333333333333333,3.0,3.0,1.0,1.0,1.0,0.42857142857142855,0.7777777777777778,0.4,2.0,0.0625,0.5,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,0.2,0.5,0.058823529411764705,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,0.5,,1.0,,,1.0,,,,,,,,,,0.08333333333333333,,,,,,1.0,0.07692307692307693,,,,,,,,,1611661317,2021,2021,True
1629482-1629488-1630136-203398-203400,1611661317,"Sophie Cunningham, Brianna Turner, Megan Walker, Brittney Griner, Skylar Diggins-Smith","Cunningham, Turner, Walker, Griner, Diggins-Smith",1629482-1629488-1630136-203398-203400,PHO,1998.0,9,33.0,-15.0,59.0,59.0,17.0,12.0,118,6.0,12.0,,1.0,29.0,4.0,6.0,22.0,47.0,17.0,73.0,88.0,2.0,9.0,13.0,26.0,18.0,,6.0,13.0,16.0,4.0,35.0,13.0,10.0,15.0,17.0,32.0,2.0,1.0,11.0,19.0,17.0,20.0,1.0,8.0,60.0,0.5909090909090909,0.5909090909090909,0.46808510638297873,0.2222222222222222,0.4444444444444444,0.35714285714285715,0.5069444444444444,0.40625,0.1276595744680851,0.10344827586206896,0.7692307692307693,0.5416666666666666,0.6842105263157895,0.4857142857142857,0.5,0.625,0.6666666666666666,85.04504504504506,18.389830508474578,15.474576271186441,16.76271186440678,14.932203389830509,0.19047619047619047,0.5,0.6666666666666666,0.6666666666666666,0.4603174603174603,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.07142857142857142,,0.4444444444444444,0.45110080645161293,0.42446818181818186,0.1267605633802817,0.14814814814814814,0.1780821917808219,7.791489361702127,,,,12.0,,4.0,16.0,4.0,16.0,9.0,15.0,4.0,3.0,3.0,7.0,3.0,0.75,0.25,0.26666666666666666,0.25396825396825395,0.5,,0.5,,0.41379310344827586,0.46153846153846156,0.5833333333333334,,0.25396825396825395,0.25,0.25,0.75,0.26666666666666666,26.7375,12.0,2.0,8.0,11.0,2.0,21.0,3.0,6.0,1.0,21.0,12.0,0.7272727272727273,0.7307692307692307,0.75,0.15384615384615385,0.43005,0.2876712328767123,0.2033898305084746,2.0,3.0,1.0,1.0,,3.0,3.0,2.0,2.0,2.0,0.5,0.8571428571428571,,3.0,0.25,0.23076923076923078,3.0,,2.0,5.0,2.0,5.0,3.0,3.0,,2.0,4.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,,,1.0,,0.4,1.0,0.36363636363636365,0.36363636363636365,,0.06896551724137931,0.5,0.5,,,,0.35714285714285715,0.4,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,2.0,0.5,,,,,,,0.5,1.0,0.058823529411764705,1.0,,,,,,,,1611661317,2021,2021,True
1629482-1629488-201913-203035-203400,1611661317,"Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Cunningham, Turner, Vaughn, Peddy, Diggins-Smith",1629482-1629488-201913-203035-203400,PHO,1629.0,12,27.0,-13.0,50.0,55.0,23.0,5.0,105,5.0,14.0,1.0,2.0,12.0,6.0,9.0,15.0,35.0,4.0,49.0,62.0,1.0,3.0,5.0,14.0,16.0,2.0,5.0,7.0,12.0,4.0,29.0,5.0,9.0,16.0,7.0,23.0,5.0,1.0,8.0,11.0,10.0,5.0,1.0,3.0,44.0,0.4666666666666667,0.5,0.42857142857142855,0.3333333333333333,0.5,0.625,0.5212765957446809,0.625,0.14285714285714285,0.16666666666666666,0.5625,0.2631578947368421,0.56,0.2916666666666667,0.4444444444444444,0.14285714285714285,0.6,92.81767955801105,15.26,15.745454545454546,14.8,14.672727272727272,0.3111111111111111,0.35714285714285715,0.45454545454545453,0.8,0.26666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5333333333333333,0.47985666666666665,0.5122,0.06382978723404255,0.08108108108108109,0.10204081632653061,7.660000000000001,,,,4.0,2.0,4.0,8.0,5.0,10.0,15.0,8.0,4.0,5.0,4.0,1.0,5.0,1.0,0.5,0.5,0.2222222222222222,0.5555555555555556,,0.7142857142857143,,0.3333333333333333,0.4,0.25,0.044444444444444446,0.17777777777777778,0.5,0.5,1.0,0.5,24.54,6.0,1.0,2.0,4.0,1.0,4.0,8.0,10.0,2.0,4.0,6.0,0.5,0.4,0.4,0.2,0.53274,0.08163265306122448,0.12,,,,,,2.0,2.0,2.0,1.0,2.0,0.2,0.6666666666666666,,4.0,0.21428571428571427,0.8,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,4.0,,,1.0,,1.0,3.0,,1.0,1.0,,1.0,1.0,0.4,0.25,1.0,,0.5,0.3333333333333333,0.5,0.5,1.0,0.25,1.0,1.0,0.5,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629488-201913-203035-203829,1611661317,"Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy, Bria Hartley","Cunningham, Turner, Vaughn, Peddy, Hartley",1629482-1629488-201913-203035-203829,PHO,95.0,1,2.0,-1.0,2.0,3.0,,,5,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,3.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,1.0,,1.0,,,,,75.78947368421053,15.5,21.333333333333332,15.5,21.333333333333332,0.5,1.0,1.0,1.0,,0.5,,,,,0.5,0.47345,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629488-201913-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Vaughn, Diggins-Smith, Hartley",1629482-1629488-201913-203400-203829,PHO,302.0,3,5.0,-3.0,10.0,11.0,,,21,4.0,4.0,,,3.0,,1.0,6.0,8.0,,12.0,15.0,,,,8.0,4.0,,,4.0,4.0,2.0,8.0,,2.0,3.0,,3.0,2.0,2.0,1.0,2.0,,,,,12.0,0.6666666666666666,0.6666666666666666,0.75,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,0.75,,,,1.0,100.13245033112582,12.6,16.0,12.6,15.545454545454545,0.4444444444444444,1.0,1.0,0.5,0.3333333333333333,0.1111111111111111,,,,,0.5555555555555556,0.519838888888889,,,,,6.9875,,,,2.0,,,1.0,,1.0,,1.0,,,,2.0,1.0,,,,0.1111111111111111,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,,,,,25.7,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,0.47235,,0.1,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1630136-201913-203035-203829,1611661317,"Sophie Cunningham, Megan Walker, Kia Vaughn, Shey Peddy, Bria Hartley","Cunningham, Walker, Vaughn, Peddy, Hartley",1629482-1630136-201913-203035-203829,PHO,224.0,2,4.0,,7.0,6.0,,,13,2.0,3.0,,,2.0,,,3.0,5.0,2.0,8.0,8.0,,,,,6.0,,,,,,,,2.0,2.0,,2.0,,,,1.0,2.0,3.0,2.0,2.0,8.0,,,0.6,,0.42857142857142855,,0.5,,,,1.0,,1.0,,,,1.0,83.57142857142857,19.0,15.166666666666666,19.0,15.166666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,,0.7142857142857143,0.4984285714285714,,0.2857142857142857,0.4,,5.4799999999999995,,,,1.0,,,2.0,,2.0,,2.0,,,,,,,,,0.2857142857142857,,1.0,,,0.5,0.5,,,0.2857142857142857,,,,,24.7,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1630136-201913-203398-203400,1611661317,"Sophie Cunningham, Megan Walker, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Cunningham, Walker, Vaughn, Griner, Diggins-Smith",1629482-1630136-201913-203398-203400,PHO,887.0,6,15.0,-2.0,26.0,28.0,6.0,4.0,54,6.0,8.0,,2.0,8.0,1.0,5.0,12.0,21.0,5.0,35.0,37.0,1.0,3.0,3.0,14.0,10.0,,1.0,7.0,9.0,3.0,20.0,3.0,6.0,7.0,4.0,11.0,2.0,1.0,6.0,9.0,9.0,6.0,1.0,3.0,32.0,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.625,0.3333333333333333,0.6538461538461539,0.3333333333333333,0.047619047619047616,,0.8571428571428571,0.3333333333333333,0.6363636363636364,0.4,,0.3333333333333333,1.0,87.6662908680947,16.846153846153847,16.035714285714285,15.846153846153847,15.107142857142858,0.3333333333333333,0.75,0.8571428571428571,0.5,0.3333333333333333,0.20833333333333334,0.2,0.2,0.6666666666666666,,0.4583333333333333,0.48363958333333334,0.6598,0.11538461538461539,0.13043478260869565,0.08571428571428572,7.671428571428571,,1.0,,5.0,,2.0,3.0,2.0,3.0,6.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,0.25,1.0,0.3333333333333333,,0.625,0.625,0.8,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,25.0,9.0,1.0,3.0,7.0,1.0,9.0,1.0,3.0,1.0,9.0,9.0,0.42857142857142855,0.5625,0.5625,0.125,0.51545,0.2571428571428571,0.34615384615384615,,1.0,,,0.5,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,3.0,0.125,0.375,2.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1611661317,2021,2021,True
1629482-1630136-201913-203400-203829,1611661317,"Sophie Cunningham, Megan Walker, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Cunningham, Walker, Vaughn, Diggins-Smith, Hartley",1629482-1630136-201913-203400-203829,PHO,228.0,2,4.0,-2.0,6.0,7.0,,1.0,13,2.0,4.0,1.0,1.0,1.0,,1.0,2.0,6.0,,4.0,6.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,2.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,0.25,1.0,0.25,0.5,,1.0,82.10526315789474,21.333333333333332,14.285714285714286,19.666666666666668,14.285714285714286,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,,,1.0,1.0,0.6666666666666666,0.4903166666666667,0.6533,,,0.5,5.883333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629488-1630136-203035-203398-203400,1611661317,"Brianna Turner, Megan Walker, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Turner, Walker, Peddy, Griner, Diggins-Smith",1629488-1630136-203035-203398-203400,PHO,1863.0,9,31.0,-15.0,56.0,60.0,7.0,9.0,116,10.0,14.0,4.0,4.0,12.0,1.0,11.0,14.0,37.0,8.0,48.0,63.0,6.0,8.0,12.0,16.0,12.0,4.0,6.0,8.0,11.0,6.0,25.0,6.0,11.0,19.0,10.0,29.0,4.0,1.0,7.0,17.0,11.0,9.0,,3.0,36.0,0.5714285714285714,0.6666666666666666,0.3783783783783784,0.75,0.37037037037037035,0.6,0.4051724137931034,0.6,0.16216216216216217,0.16666666666666666,0.6875,0.2608695652173913,0.72,0.2777777777777778,0.5,0.2222222222222222,0.8,89.66183574879227,16.089285714285715,16.033333333333335,15.446428571428571,15.216666666666667,0.25925925925925924,0.7142857142857143,0.9090909090909091,0.6,0.2222222222222222,0.2037037037037037,0.09090909090909091,0.1,0.4,1.0,0.5740740740740741,0.48786296296296294,0.47951666666666665,0.05263157894736842,0.075,0.25,8.772972972972974,,,,3.0,1.0,4.0,16.0,4.0,17.0,9.0,16.0,4.0,3.0,3.0,2.0,7.0,0.75,0.23529411764705882,0.23529411764705882,0.3148148148148148,0.7777777777777778,0.75,0.7142857142857143,1.0,0.25,0.3,0.6666666666666666,0.018518518518518517,0.2962962962962963,0.25,0.25,0.75,0.25,24.552941176470586,8.0,1.0,1.0,5.0,1.0,5.0,4.0,8.0,,5.0,8.0,0.2,0.16666666666666666,0.3125,0.16666666666666666,0.4333833333333333,0.10416666666666667,0.14285714285714285,3.0,,1.0,1.0,0.2,4.0,3.0,1.0,1.0,1.0,0.5,0.5714285714285714,0.5,,0.21428571428571427,,,,,1.0,,2.0,,3.0,,,4.0,1.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,0.5,0.3076923076923077,0.3333333333333333,,0.1,,,,,,0.1,,,,1.0,,1.0,,1.0,,,,,1.0,,2.0,,0.09090909090909091,0.1,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1630136-203035-203398-203400-204332,1611661317,"Megan Walker, Shey Peddy, Brittney Griner, Skylar Diggins-Smith, Cierra Burdick","Walker, Peddy, Griner, Diggins-Smith, Burdick",1630136-203035-203398-203400-204332,PHO,144.0,1,2.0,1.0,4.0,4.0,3.0,1.0,8,,1.0,,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,3.0,1.0,4.0,,,1.0,2.0,,,,,,1.0,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,,,0.6666666666666666,,0.75,0.3333333333333333,,,,80.0,18.5,17.5,15.75,16.0,0.25,,,,0.25,0.25,1.0,1.0,,,0.5,0.4705,,,,1.0,10.633333333333333,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,0.25,1.0,,1.0,,,,,,0.25,,,,,24.3,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
