EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,AtRimPctBlocked,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,team_id,year,season,team_vs
100076-100396-100685-201911-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Andrea Riley","Thompson, Milton-Jones, Ferdinand-Harris, Toliver, Riley",100076-100396-100685-201911-202315,LAS,289.0,2,5.0,-15.0,7.0,8.0,15,,1.0,1.0,2.0,15.0,,1.0,1.0,,,,0.5,,74.74048442906575,19.0,19.5,19.0,18.625,,0.2,0.2,0.6,0.43749000000000005,15.9,,,,3.0,,,3.0,,,,,,,3.0,,,,1.0,1.0,2.0,,2.0,3.0,,,,,,,,,,0.6,0.5,,,,,0.6,,,,,,,22.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100484-201049-201911-201918,1611661320,"Tina Thompson, Betty Lennox, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Lennox, Quinn, Toliver, Wisdom-Hylton",100076-100484-201049-201911-201918,LAS,110.0,1,2.0,-1.0,3.0,3.0,6,,1.0,,1.0,6.0,,,,,,,,,78.54545454545455,17.333333333333332,19.333333333333332,17.333333333333332,17.333333333333332,,0.3333333333333333,,0.6666666666666666,0.5298666666666666,11.6,,,,1.0,,,2.0,,5.0,,,,,1.0,,,,,,,,,1.0,,,,5.0,,,,0.8333333333333334,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,,22.3,,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,0.5,,0.5,1.0,,0.8333333333333334,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100685-201049-201496-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker, Andrea Riley","Thompson, Ferdinand-Harris, Quinn, Parker, Riley",100076-100685-201049-201496-202315,LAS,354.0,2,6.0,-3.0,14.0,14.0,28,2.0,4.0,,6.0,16.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,113.89830508474576,13.857142857142858,11.428571428571429,12.928571428571429,11.428571428571429,0.2,0.4,,0.6,0.50447,7.666666666666667,5.0,4.0,3.0,4.0,,1.0,4.0,5.0,13.0,,1.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,,2.0,4.0,8.0,2.0,9.0,3.0,4.0,,0.4642857142857143,0.375,0.4,0.3333333333333333,1.0,0.25,0.16666666666666666,0.25,0.4,,0.5,0.646925,0.16666666666666666,0.25,0.23076923076923078,23.2,0.2857142857142857,1.0,3.0,,,,,4.0,,1.0,1.0,,4.0,4.0,4.0,,,1.0,2.0,,2.0,,1.0,1.0,4.0,2.0,,2.0,,,,1.0,,1.0,1.0,0.5,0.5,,,,,0.6666666666666666,1.0,0.4,1.0,1.0,0.25,0.25,1.0,,,,1.0,,1.0,0.5,0.5,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,0.4033,0.3076923076923077,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100685-201049-201911-202264,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Chanel Mokango","Thompson, Ferdinand-Harris, Quinn, Toliver, Mokango",100076-100685-201049-201911-202264,LAS,229.0,2,4.0,-2.0,7.0,7.0,14,1.0,2.0,3.0,6.0,8.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,88.0349344978166,17.285714285714285,15.428571428571429,16.428571428571427,15.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3970666666666667,10.766666666666666,,,1.0,,,,,,6.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,6.0,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,2.0,4.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.4183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100685-201049-202264-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Chanel Mokango, Andrea Riley","Thompson, Ferdinand-Harris, Quinn, Mokango, Riley",100076-100685-201049-202264-202315,LAS,61.0,1,1.0,2.0,2.0,1.0,3,,,,,1.0,,1.0,1.0,,,,0.5,,70.81967213114754,17.5,26.0,17.5,26.0,,,,1.0,0.5661,,,,,1.0,,,1.0,,3.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.5,,1.0,1.0,,,,,1.0,,,,,,,21.8,,,,,,1.0,,,1.0,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100685-201496-201918-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Ferdinand-Harris, Parker, Wisdom-Hylton, Riley",100076-100685-201496-201918-202315,LAS,469.0,2,8.0,1.0,11.0,12.0,23,3.0,6.0,2.0,11.0,11.0,3.0,6.0,12.0,,,0.75,0.6666666666666666,1.0,70.6183368869936,21.545454545454547,19.333333333333332,16.818181818181817,17.0,0.2,0.4,0.13333333333333333,0.4666666666666667,0.44586666666666663,8.4,1.0,,5.0,3.0,1.0,,4.0,,12.0,2.0,,,,3.0,1.0,,6.0,,,1.0,,,2.0,3.0,2.0,1.0,3.0,,,,0.375,,0.26666666666666666,,,0.5,0.6,1.0,0.2,0.16666666666666666,,,0.0625,0.08333333333333333,,22.55,,2.0,1.0,,1.0,2.0,1.0,3.0,2.0,3.0,4.0,1.0,9.0,4.0,2.0,3.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,3.0,1.0,,1.0,,1.0,,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.2727272727272727,0.75,0.4,0.75,0.75,,,,0.6,,,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.55128,0.75,2.0,3.0,,,,,1.0,,,,,,,,3.0,2.0,1.0,,,5.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,0.09090909090909091,,0.625,1.0,0.4,1.0,1.0,0.1111111111111111,,,,,0.5,0.6666666666666666,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,1611661320,2010,2010,False
100076-100685-201911-202264-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Kristi Toliver, Chanel Mokango, Andrea Riley","Thompson, Ferdinand-Harris, Toliver, Mokango, Riley",100076-100685-201911-202264-202315,LAS,74.0,1,1.0,4.0,3.0,3.0,6,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,,116.75675675675676,9.666666666666666,15.0,9.666666666666666,14.333333333333334,0.3333333333333333,,,1.0,0.6291,,,2.0,1.0,2.0,,1.0,2.0,2.0,4.0,,1.0,,2.0,2.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,,0.5,0.5,0.6666666666666666,,,0.5,0.5,0.5,0.6666666666666666,,0.5,0.6714,0.25,0.5,0.5,22.25,0.6666666666666666,1.0,,,,,,1.0,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-201049-201496-201918-202315,1611661320,"Tina Thompson, Noelle Quinn, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Quinn, Parker, Wisdom-Hylton, Riley",100076-201049-201496-201918-202315,LAS,58.0,1,1.0,-1.0,2.0,2.0,4,1.0,,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,99.3103448275862,10.0,19.0,10.0,19.0,1.0,,,1.0,0.6141,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,0.5,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100234-100396-100685-201496-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Candace Parker, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Ferdinand-Harris, Parker, Wisdom-Hylton",100234-100396-100685-201496-201918,LAS,90.0,1,2.0,3.0,3.0,2.0,5,2.0,,1.0,3.0,2.0,1.0,1.0,2.0,,,1.0,0.3333333333333333,1.0,80.0,12.0,27.0,10.666666666666666,26.0,0.5,,0.25,0.75,0.52915,6.166666666666667,,,1.0,1.0,,,1.0,,5.0,,,,,1.0,,,1.0,,,,,,,,,,5.0,,,,0.625,,0.25,,,,0.5,,0.25,,,,,,,23.2,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,2.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,0.5453,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1611661320,2010,2010,False
100234-100396-200699-201049-201496,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Tiffany Stansbury, Noelle Quinn, Candace Parker","Penicheiro, Milton-Jones, Stansbury, Quinn, Parker",100234-100396-200699-201049-201496,LAS,231.0,2,4.0,2.0,8.0,7.0,15,1.0,3.0,3.0,7.0,8.0,1.0,3.0,3.0,,,0.5,0.6666666666666666,,93.5064935064935,14.125,16.857142857142858,14.125,16.428571428571427,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.42662857142857147,10.157142857142857,,,,,,,,,10.0,,,,,,,1.0,,,,1.0,,,,,,,10.0,,,,0.7142857142857143,,,,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,5.0,,,,,,8.0,2.0,,,,4.0,,4.0,,1.0,,8.0,,1.0,1.0,,,,,,,,0.8,0.8,,,,,0.7142857142857143,,0.7142857142857143,,,,,,1.0,,0.5,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100234-100396-201049-201496-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Quinn, Parker, Wisdom-Hylton",100234-100396-201049-201496-201918,LAS,100.0,1,2.0,1.0,4.0,4.0,8,1.0,2.0,,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,115.19999999999999,15.25,9.75,15.25,9.75,0.25,0.5,,0.5,0.4921,6.733333333333333,,,,1.0,,,1.0,,5.0,,,,,1.0,,,,,,,,,,,,,5.0,,,,0.625,,0.25,,,,,,0.25,,,,,,,21.7,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100234-100396-201049-201911-202264,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Chanel Mokango","Penicheiro, Milton-Jones, Quinn, Toliver, Mokango",100234-100396-201049-201911-202264,LAS,95.0,1,2.0,-6.0,3.0,4.0,7,,1.0,1.0,2.0,6.0,,,,,,,,,106.10526315789474,16.333333333333332,11.5,16.333333333333332,10.25,,0.5,0.5,,0.38615,11.3,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2010,2010,False
100396-100685-201049-201911-201918,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton",100396-100685-201049-201911-201918,LAS,1876.0,12,31.0,-26.0,56.0,62.0,118,7.0,13.0,17.0,37.0,79.0,8.0,16.0,23.0,5.0,4.0,0.5,0.6,0.3333333333333333,90.57569296375267,17.053571428571427,14.85483870967742,15.678571428571429,13.790322580645162,0.14893617021276595,0.2765957446808511,0.3617021276595745,0.3617021276595745,0.4218882978723404,10.82162162162162,17.0,14.0,6.0,9.0,1.0,1.0,10.0,8.0,53.0,1.0,1.0,6.0,14.0,9.0,2.0,1.0,7.0,8.0,3.0,12.0,4.0,6.0,12.0,12.0,9.0,3.0,47.0,14.0,14.0,1.0,0.5196078431372549,0.5384615384615384,0.2127659574468085,0.6666666666666666,0.5,0.25,0.25,0.2857142857142857,0.19148936170212766,0.25,0.1,0.426775,0.061224489795918366,0.07692307692307693,0.2641509433962264,22.77,0.25,4.0,5.0,12.0,1.0,1.0,,21.0,1.0,2.0,3.0,,6.0,22.0,20.0,,1.0,,11.0,,11.0,,4.0,2.0,22.0,1.0,7.0,4.0,5.0,1.0,1.0,3.0,3.0,3.0,2.0,0.5238095238095238,0.5238095238095238,,0.1,,0.1,0.5675675675675675,0.6666666666666666,0.4787234042553192,0.5,0.6,,,1.0,0.7777777777777778,,0.5454545454545454,0.5,0.7777777777777778,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,0.38461538461538464,0.45454545454545453,0.4,0.7058823529411765,0.7058823529411765,0.02127659574468085,0.1111111111111111,0.1111111111111111,,,,0.1111111111111111,0.3655,0.11320754716981132,,,1.0,2.0,,,,,,,2.0,4.0,9.0,,3.0,,3.0,,5.0,4.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,3.0,,0.4444444444444444,0.4,0.08108108108108109,,0.25,0.6666666666666666,0.125,0.2,,0.047619047619047616,0.4166666666666667,,,,,,,,,0.2,0.5,,,,0.14285714285714285,0.15384615384615385,,,,,,,,,,,1611661320,2010,2010,False
100484-100685-201049-201911-201918,1611661320,"Betty Lennox, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Lennox, Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton",100484-100685-201049-201911-201918,LAS,62.0,1,1.0,-5.0,2.0,3.0,5,,,1.0,1.0,5.0,,1.0,1.0,,,,,,116.1290322580645,15.0,10.666666666666666,15.0,5.0,,,0.5,0.5,0.448125,14.9,3.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,0.5,,,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100484-100685-201049-201918-202315,1611661320,"Betty Lennox, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton, Andrea Riley","Lennox, Ferdinand-Harris, Quinn, Wisdom-Hylton, Riley",100484-100685-201049-201918-202315,LAS,38.0,1,1.0,,2.0,1.0,3,1.0,,1.0,2.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,113.6842105263158,15.0,8.0,13.5,8.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.42265,7.2,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,0.5,,0.3333333333333333,,1.0,,,,,39.9,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2010,2010,False
100484-201049-201918-202264-202315,1611661320,"Betty Lennox, Noelle Quinn, Lindsay Wisdom-Hylton, Chanel Mokango, Andrea Riley","Lennox, Quinn, Wisdom-Hylton, Mokango, Riley",100484-201049-201918-202264-202315,LAS,174.0,1,3.0,-7.0,6.0,6.0,12,,,3.0,3.0,8.0,1.0,2.0,2.0,,,1.0,0.6666666666666666,,99.3103448275862,13.5,15.5,13.5,15.5,,,1.0,,0.3624,15.766666666666666,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,0.125,,,0.5,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
