EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyPointsPct,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
100076-100484-201049-201496-202315,1611661320,"Tina Thompson, Betty Lennox, Noelle Quinn, Candace Parker, Andrea Riley","Thompson, Lennox, Quinn, Parker, Riley",100076-100484-201049-201496-202315,LAS,234.0,1,4.0,-4.0,9.0,8.0,,17,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,4.0,,1.0,1.0,7.0,11.0,,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.5833333333333334,0.2,,,1.0,,,0.5,,,,1.0,,,104.61538461538461,1.0,13.444444444444445,14.125,13.444444444444445,13.125,0.4,0.5,0.5,1.0,0.2,1.0,1.0,0.2,0.2,,,,0.6,,0.46414,,0.16666666666666666,0.2,5.375,22.8,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100484-201049-201911-201918,1611661320,"Tina Thompson, Betty Lennox, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Lennox, Quinn, Toliver, Wisdom-Hylton",100076-100484-201049-201911-201918,LAS,110.0,1,2.0,1.0,3.0,3.0,2.0,6,2.0,2.0,1.0,1.0,,,1.0,3.0,3.0,,2.0,,6.0,5.0,2.0,2.0,4.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,2.0,3.0,,,,,1.0,,,,,,,,2.0,0.3333333333333333,0.5,,,,1.0,0.6,0.6,0.4,,,,,1.0,1.0,1.0,,,,1.0,,78.54545454545455,,19.333333333333332,17.333333333333332,17.333333333333332,17.333333333333332,0.4,1.0,1.0,,0.2,1.0,1.0,,0.2,,,,0.8,,0.51027,,,,4.033333333333333,22.95,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,,,,4.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,0.2,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661320,2010,2010,True
100076-100685-201049-202264-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Chanel Mokango, Andrea Riley","Thompson, Ferdinand-Harris, Quinn, Mokango, Riley",100076-100685-201049-202264-202315,LAS,61.0,1,1.0,-2.0,1.0,2.0,,3,,1.0,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.5,1.0,1.0,,1.0,,,0.5,,,,,,70.81967213114754,,26.0,17.5,26.0,17.5,0.5,,,,,,,,,,,,1.0,,0.548,,0.3333333333333333,0.5,,20.9,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-100685-201496-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Candace Parker, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Ferdinand-Harris, Parker, Wisdom-Hylton",100234-100396-100685-201496-201918,LAS,90.0,1,2.0,-3.0,2.0,3.0,1.0,5,1.0,1.0,,1.0,,,2.0,1.0,2.0,,2.0,,2.0,5.0,1.0,,2.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.5,0.25,0.25,0.5,0.5,,0.5,,,0.5,0.6666666666666666,,1.0,,,,80.0,1.0,27.0,12.0,26.0,10.666666666666666,0.25,1.0,1.0,,0.25,,,,0.5,,,,0.75,,0.5311375,,,,3.6,23.7,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100396-201049-201911-202264,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Chanel Mokango","Penicheiro, Milton-Jones, Quinn, Toliver, Mokango",100234-100396-201049-201911-202264,LAS,95.0,1,2.0,6.0,4.0,3.0,1.0,7,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,2.0,1.0,3.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.3333333333333333,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.0,,,106.10526315789474,1.0,11.5,16.333333333333332,10.25,16.333333333333332,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.525,0.4509,0.25,0.3333333333333333,,22.3,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.5,,1.5,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100484-100685-201496-202315,1611661320,"DeLisha Milton-Jones, Betty Lennox, Marie Ferdinand-Harris, Candace Parker, Andrea Riley","Milton-Jones, Lennox, Ferdinand-Harris, Parker, Riley",100396-100484-100685-201496-202315,LAS,61.0,1,1.0,-2.0,2.0,3.0,,5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,118.03278688524591,,5.0,17.0,5.0,17.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,2.0,,,,2.0,0.5,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100484-201049-201496-201911,1611661320,"DeLisha Milton-Jones, Betty Lennox, Noelle Quinn, Candace Parker, Kristi Toliver","Milton-Jones, Lennox, Quinn, Parker, Toliver",100396-100484-201049-201496-201911,LAS,438.0,2,7.0,-6.0,14.0,14.0,2.0,28,1.0,2.0,3.0,4.0,1.0,1.0,2.0,4.0,7.0,1.0,3.0,7.0,18.0,24.0,1.0,2.0,6.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,,2.0,2.0,4.0,,2.0,,2.0,6.0,7.0,1.0,3.0,,,1.0,1.0,14.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.6923076923076923,0.3,0.14285714285714285,0.5,,0.3333333333333333,0.5,0.5,0.4,,,,0.5,,92.05479452054794,1.0,14.714285714285714,16.571428571428573,14.571428571428571,14.428571428571429,0.2,0.5,1.0,,0.4,0.75,0.75,0.1,0.2,0.5,0.5,1.0,0.5,0.5,0.47085499999999997,,0.25,0.3333333333333333,7.557142857142857,22.866666666666664,3.0,,1.0,,,1.0,1.0,1.0,3.0,2.0,4.0,,3.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,,0.3318,0.21428571428571427,,1.0,2.0,2.0,1.0,2.0,,0.5,,0.1111111111111111,2.0,1.0,,1.0,,,1.0,,,,1.0,,,2.0,4.0,,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,0.5,1.0,,,,,,0.1,1.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1611661320,2010,2010,True
100396-100484-201049-201496-202315,1611661320,"DeLisha Milton-Jones, Betty Lennox, Noelle Quinn, Candace Parker, Andrea Riley","Milton-Jones, Lennox, Quinn, Parker, Riley",100396-100484-201049-201496-202315,LAS,230.0,1,4.0,-2.0,10.0,9.0,2.0,19,,1.0,,1.0,3.0,,1.0,1.0,5.0,1.0,2.0,2.0,7.0,9.0,1.0,,2.0,3.0,,1.0,,,,1.0,1.0,,,3.0,2.0,2.0,2.0,4.0,2.0,6.0,,1.0,1.0,,3.0,2.0,,,,,,,5.0,,,1.0,0.5,0.5,0.2,0.35714285714285715,0.4375,0.2857142857142857,,,1.0,0.5,1.0,1.0,0.4,1.0,,1.0,1.0,,118.95652173913044,,10.9,13.444444444444445,10.3,13.444444444444445,0.14285714285714285,,,,0.14285714285714285,,,0.42857142857142855,0.14285714285714285,,,,0.42857142857142855,,0.5192714285714286,0.3967,,,12.66,21.15,,,,,,,3.0,2.0,4.0,,1.0,,,0.75,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,,0.2857142857142857,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100484-201049-201911-201918,1611661320,"DeLisha Milton-Jones, Betty Lennox, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Lennox, Quinn, Toliver, Wisdom-Hylton",100396-100484-201049-201911-201918,LAS,377.0,2,6.0,-5.0,12.0,13.0,,25,4.0,5.0,1.0,2.0,,1.0,2.0,5.0,7.0,1.0,2.0,3.0,16.0,21.0,,6.0,4.0,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,,1.0,2.0,3.0,,3.0,,,,,5.0,5.0,1.0,1.0,,,,,16.0,0.6,0.6,1.0,0.5,0.5,0.7142857142857143,0.7222222222222222,0.7272727272727273,0.2222222222222222,,,0.6666666666666666,,0.25,0.42857142857142855,,,1.0,0.5,,,95.49071618037135,,13.0,17.0,13.0,15.846153846153847,0.5555555555555556,0.8,0.8,0.75,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.5,0.5325055555555556,,0.1111111111111111,0.14285714285714285,2.3857142857142857,21.75,4.0,6.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,4.0,1.0,,0.25,,,0.5,0.6142,0.3333333333333333,1.0,1.0,2.0,4.0,2.0,4.0,3.0,0.5,0.5,0.25,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100484-201496-201911-201918,1611661320,"DeLisha Milton-Jones, Betty Lennox, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Lennox, Parker, Toliver, Wisdom-Hylton",100396-100484-201496-201911-201918,LAS,132.0,2,2.0,13.0,6.0,3.0,1.0,9,,,2.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,13.0,,1.0,,4.0,6.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,6.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,2.0,3.0,,,,,,,11.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.8125,0.42857142857142855,0.25,,1.0,0.5,1.0,1.0,0.6666666666666666,,,1.0,1.0,,98.18181818181817,,13.0,18.0,11.333333333333334,18.0,,,,,0.42857142857142855,0.6666666666666666,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.5,0.43847142857142857,0.72855,0.125,,8.975,21.633333333333336,2.0,3.0,,,1.0,,,,,,1.0,,2.0,,,,,,,0.2076,0.3333333333333333,,,3.0,6.0,,6.0,,1.5,,0.46153846153846156,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,0.5,1.5,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,,,,0.14285714285714285,,,0.5,,,,,0.15384615384615385,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,0.25,,,,,,,,,,1611661320,2010,2010,True
100396-100685-201049-201496-202315,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker, Andrea Riley","Milton-Jones, Ferdinand-Harris, Quinn, Parker, Riley",100396-100685-201049-201496-202315,LAS,172.0,1,3.0,-2.0,5.0,5.0,1.0,10,,,,1.0,,,,,1.0,,,4.0,4.0,6.0,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,3.0,6.0,,,2.0,1.0,2.0,1.0,4.0,,,,,,,,0.5,,,,0.3333333333333333,1.0,0.5,0.375,1.0,,1.0,0.3333333333333333,,,83.72093023255813,0.5,5.6,28.8,5.4,21.8,,,,,1.0,,,,,,,,,,0.4339,,,,12.4,,5.0,,,,,,,,2.0,1.0,3.0,,5.0,,,0.5,,,,0.4339,1.0,,1.0,4.0,4.0,3.0,4.0,3.0,0.5,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100685-201049-201911-202264,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Chanel Mokango","Milton-Jones, Ferdinand-Harris, Quinn, Toliver, Mokango",100396-100685-201049-201911-202264,LAS,492.0,3,8.0,-11.0,15.0,17.0,2.0,32,,2.0,,2.0,4.0,2.0,2.0,1.0,8.0,2.0,2.0,,8.0,19.0,1.0,2.0,,6.0,,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,1.0,1.0,6.0,7.0,1.0,8.0,,,,,1.0,,,,2.0,1.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,0.125,0.4,0.4,0.2,0.25,0.5,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,0.3333333333333333,1.0,1.0,,,93.65853658536587,1.0,17.866666666666667,13.176470588235293,15.6,13.176470588235293,0.2,,,,0.2,,,0.4,0.2,1.0,1.0,1.0,0.4,1.0,0.39096000000000003,0.348,,,12.725,21.9,9.0,3.0,,2.0,2.0,,3.0,2.0,6.0,1.0,4.0,,9.0,0.5,,1.0,,,0.3333333333333333,0.40876666666666667,0.6,2.0,4.0,,6.0,,6.0,,0.5,0.3333333333333333,0.75,3.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,2.0,,1.0,,,,2.0,,1.0,,1.0,3.0,,,1.0,,1.0,,,,0.5,,0.5,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-201911-201918-202264-202315,1611661320,"DeLisha Milton-Jones, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango, Andrea Riley","Milton-Jones, Toliver, Wisdom-Hylton, Mokango, Riley",100396-201911-201918-202264-202315,LAS,75.0,1,1.0,-3.0,4.0,4.0,1.0,8,,,,1.0,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,,,,1.0,,,1.0,,,1.0,,,,153.6,1.0,10.0,8.75,8.5,8.75,,,,,1.0,,,,,,,,,,0.32,,0.5,0.5,8.6,,,,,,,,2.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100685-201049-201911-201918-202264,1611661320,"Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton, Mokango",100685-201049-201911-201918-202264,LAS,478.0,3,8.0,1.0,19.0,17.0,4.0,36,2.0,9.0,4.0,5.0,3.0,1.0,3.0,6.0,17.0,1.0,4.0,1.0,16.0,15.0,4.0,8.0,4.0,3.0,,3.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,11.0,4.0,1.0,3.0,7.0,5.0,12.0,,2.0,1.0,1.0,4.0,2.0,,1.0,,,,,14.0,0.6666666666666666,0.8,1.0,0.25,0.25,0.35294117647058826,0.35714285714285715,0.36363636363636365,0.19047619047619047,0.17647058823529413,0.3333333333333333,0.5,0.36363636363636365,1.0,0.5714285714285714,0.35714285714285715,,0.5,0.3333333333333333,1.0,,108.45188284518828,,14.0,12.470588235294118,12.263157894736842,11.058823529411764,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.5,0.23809523809523808,0.8,0.8,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.6190476190476191,0.3333333333333333,0.48595,0.4121333333333333,0.045454545454545456,0.05555555555555555,5.811764705882353,23.775,6.0,10.0,3.0,3.0,3.0,3.0,1.0,,2.0,3.0,7.0,2.0,6.0,0.5,0.42857142857142855,,0.75,0.75,0.375,0.51255625,0.3157894736842105,5.0,5.0,,3.0,,3.0,,0.1875,0.625,0.1875,1.0,,,1.0,,,1.0,,,1.0,1.0,,,,2.0,,1.0,2.0,,1.0,,3.0,,1.0,1.0,,1.0,,,,2.0,,0.3333333333333333,0.25,,0.25,0.1875,0.25,,,1.0,,0.3333333333333333,1.0,0.5,1.0,,,,0.047619047619047616,0.3333333333333333,,,,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
201049-201911-201918-202264-202315,1611661320,"Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango, Andrea Riley","Quinn, Toliver, Wisdom-Hylton, Mokango, Riley",201049-201911-201918-202264-202315,LAS,862.0,7,14.0,9.0,30.0,33.0,2.0,63,6.0,10.0,6.0,8.0,,,3.0,12.0,18.0,1.0,5.0,8.0,35.0,26.0,1.0,16.0,8.0,3.0,,3.0,,1.0,8.0,1.0,9.0,,4.0,19.0,1.0,4.0,7.0,13.0,2.0,15.0,,6.0,5.0,1.0,7.0,9.0,3.0,5.0,1.0,,1.0,1.0,35.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.6666666666666666,0.5869565217391305,0.6730769230769231,0.21739130434782608,0.05555555555555555,0.1,0.5384615384615384,0.2,0.6666666666666666,0.5789473684210527,0.25,,0.5,0.3333333333333333,1.0,,105.24361948955917,1.0,11.633333333333333,15.545454545454545,10.933333333333334,14.0,0.43478260869565216,0.6,0.6666666666666666,0.6666666666666666,0.34782608695652173,0.75,0.75,,0.13043478260869565,,,,0.6521739130434783,,0.5002249999999999,0.4853,0.2,0.25,3.477777777777778,25.04,12.0,20.0,1.0,,1.0,4.0,5.0,4.0,8.0,3.0,6.0,,12.0,0.625,0.25,0.6,0.6666666666666666,1.0,,0.5522833333333333,0.4,2.0,5.0,6.0,17.0,1.0,17.0,1.0,0.9444444444444444,0.3333333333333333,0.4857142857142857,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,4.0,1.0,,,1.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,,1.0,,1.0,,0.8,,0.9166666666666666,,,,1.0,,0.3333333333333333,,0.5,0.75,,,,0.08695652173913043,,,,,,0.5,,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,,1611661320,2010,2010,True
