EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,SelfOReb,Fouls,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted2s,Fg3aBlocked,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,ShootingFouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,OffTwoPtRebounds,BadPassTurnovers,3SecondViolations,OffTwoPtReboundPct,OffLongMidRangeReboundPct,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
100384-100835-100930-200691-202259,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Mistie Bass, Epiphanny Prince","Canty, Thorn, Thomas, Bass, Prince",100384-100835-100930-200691-202259,CHI,66.0,2,1.0,-3.0,2.0,4.0,2.0,,6,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,1.0,,2.0,1.0,3.0,2.0,0.5,,0.5,0.5,,,,,130.9090909090909,21.0,6.0,21.0,6.0,0.5,0.5,0.5,0.5,0.403125,0.403125,0.3333333333333333,0.5,,1.0,19.0,22.2,1.0,4.0,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100952-200691-201480,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Mistie Bass, Sylvia Fowles","Canty, Thorn, Perkins, Bass, Fowles",100384-100835-100952-200691-201480,CHI,2156.0,12,36.0,16.0,66.0,66.0,24.0,12.0,132,10.0,3.0,,54.0,4.0,30.0,80.0,64.0,6.0,18.0,,19.0,37.0,3.0,2.0,14.0,35.0,8.0,5.0,3.0,1.0,,4.0,1.0,,24.0,2.0,39.0,10.0,37.0,24.0,0.5263157894736842,0.75,0.6607142857142857,0.06896551724137931,0.75,0.5,0.3939393939393939,0.3333333333333333,88.16326530612245,15.045454545454545,17.62121212121212,14.06060606060606,16.515151515151516,0.1724137931034483,0.05172413793103448,,0.5689655172413793,0.47617413793103447,0.49781176470588234,0.17391304347826086,0.15873015873015872,0.225,0.4625,5.998148148148148,22.5,0.36363636363636365,19.0,15.0,29.0,6.0,9.0,1.0,,1.0,25.0,8.0,1.0,9.0,17.0,24.0,12.0,12.0,8.0,24.0,1.0,21.0,1.0,18.0,7.0,62.0,3.0,5.0,0.48,0.631578947368421,0.46296296296296297,0.5294117647058824,0.43103448275862066,0.5294117647058824,0.5,0.6896551724137931,0.5,0.034482758620689655,0.5,0.5172413793103449,0.5555555555555556,0.5333333333333333,0.017241379310344827,0.1111111111111111,0.5294117647058824,0.6666666666666666,,26.0,,3.0,,,15.0,3.0,,,6.0,,,4.0,,,2.0,19.0,,,,,0.75,0.6666666666666666,0.07407407407407407,0.06896551724137931,0.7037037037037037,0.5714285714285714,0.7777777777777778,0.25862068965517243,0.3,0.3,0.6666666666666666,,,,,0.53045625,,9.0,1.0,0.7272727272727273,11.0,3.0,,0.3793103448275862,0.7142857142857143,1.0,0.13333333333333333,1.0,5.0,7.0,7.0,1.0,,2.0,0.2857142857142857,0.4666666666666667,0.5384615384615384,0.7777777777777778,0.7142857142857143,,0.3333333333333333,,,,,,2.0,3.0,2.0,3.0,3.0,,1.0,0.2857142857142857,,,,,,,,12.0,,,,,0.25,1.0,,,,,,1.0,,1.0,0.25,,,,1.0,,,,,,,,,1611661329,2010,2010,True
100384-100835-101021-200691-201477,1611661329,"Dominique Canty, Erin Thorn, Sandora Irvin, Mistie Bass, Tamera Young","Canty, Thorn, Irvin, Bass, Young",100384-100835-101021-200691-201477,CHI,166.0,3,3.0,2.0,4.0,6.0,,,10,1.0,,,3.0,,2.0,6.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,,5.0,1.0,3.0,2.0,,,0.75,,,,,,,,86.74698795180723,13.75,18.5,13.75,16.666666666666668,0.3333333333333333,,,0.3333333333333333,0.3964666666666667,,0.5,0.5,,,8.766666666666667,,,,1.0,1.0,,,,,,2.0,,,,,2.0,1.0,1.0,,2.0,,1.0,,2.0,,6.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,0.5,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-200691-202259-202278,1611661329,"Dominique Canty, Erin Thorn, Mistie Bass, Epiphanny Prince, Abi Olajuwon","Canty, Thorn, Bass, Prince, Olajuwon",100384-100835-200691-202259-202278,CHI,194.0,1,3.0,3.0,6.0,5.0,,2.0,11,,1.0,,5.0,2.0,,7.0,4.0,,2.0,,,,1.0,1.0,2.0,5.0,,,1.0,,,1.0,,,,,,,,,0.5,0.5,,0.2857142857142857,1.0,1.0,0.5,1.0,81.64948453608247,18.166666666666668,17.0,17.833333333333332,16.0,,0.14285714285714285,,0.8571428571428571,0.5551785714285714,,,,0.2857142857142857,,1.44,21.6,,,2.0,4.0,,,1.0,,,2.0,2.0,,,,,,1.0,,3.0,2.0,3.0,,,,5.0,,,,,0.4,,0.5,,1.0,0.75,1.0,,0.5714285714285714,0.5,0.5,,0.14285714285714285,,,,,4.0,,,,,1.0,,,1.0,1.0,3.0,,,1.0,,,1.0,,1.0,0.5,0.5,0.5,0.5,,,0.5,,1.0,0.14285714285714285,,,,,,,,0.6059,,,,,1.0,1.0,,0.3333333333333333,,,,,1.0,2.0,,,,,0.5,,,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100930-100952-101021-201477,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Sandora Irvin, Tamera Young","Canty, Thomas, Perkins, Irvin, Young",100384-100930-100952-101021-201477,CHI,73.0,1,1.0,-4.0,3.0,2.0,3.0,,5,1.0,,,2.0,,,,4.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,3.0,,,,,1.0,,,,98.63013698630138,16.333333333333332,12.0,16.333333333333332,12.0,0.5,,,0.5,0.4656,0.4656,,,,,9.75,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100930-100952-200691-201477,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Mistie Bass, Tamera Young","Canty, Thomas, Perkins, Bass, Young",100384-100930-100952-200691-201477,CHI,142.0,1,2.0,1.0,4.0,3.0,,1.0,7,,2.0,,2.0,2.0,,5.0,4.0,,,,,,2.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,0.625,,,0.5,,1.0,0.5,1.0,70.98591549295774,16.0,26.0,15.0,26.0,,0.5,,1.0,0.621575,,,,,,,23.15,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,2.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,5.0,,,1.0,1.0,0.5,,0.625,,,0.3333333333333333,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,0.5,0.5,,,,,0.3333333333333333,0.5,,,,,,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100930-101049-201062-201477,1611661329,"Dominique Canty, Christi Thomas, Cathrine Kraayeveld, Shay Murphy, Tamera Young","Canty, Thomas, Kraayeveld, Murphy, Young",100384-100930-101049-201062-201477,CHI,38.0,1,1.0,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,37.89473684210527,,24.0,,24.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100930-200691-201477-202259,1611661329,"Dominique Canty, Christi Thomas, Mistie Bass, Tamera Young, Epiphanny Prince","Canty, Thomas, Bass, Young, Prince",100384-100930-200691-201477-202259,CHI,73.0,1,1.0,2.0,3.0,3.0,3.0,,6,,,,1.0,,4.0,4.0,2.0,,,,4.0,4.0,,,,1.0,,,,,,,,,2.0,,4.0,1.0,4.0,3.0,0.6666666666666666,,0.6666666666666666,,,,,,118.35616438356165,6.666666666666667,17.666666666666668,6.666666666666667,17.666666666666668,,,,,0.4017,0.4017,0.5,0.5,,1.0,12.5,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,4.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100937-100952-101049-200691,1611661329,"Dominique Canty, Shameka Christon, Jia Perkins, Cathrine Kraayeveld, Mistie Bass","Canty, Christon, Perkins, Kraayeveld, Bass",100384-100937-100952-101049-200691,CHI,190.0,2,3.0,-4.0,9.0,8.0,2.0,2.0,17,1.0,1.0,1.0,4.0,1.0,1.0,6.0,10.0,1.0,3.0,1.0,,3.0,1.0,,2.0,5.0,,,2.0,2.0,,4.0,,,2.0,,3.0,2.0,3.0,2.0,0.5,0.75,0.75,0.2,0.5,,0.3333333333333333,,128.8421052631579,9.666666666666666,12.875,8.777777777777779,12.875,0.2,0.2,0.5,0.6,0.42599,0.324825,0.3333333333333333,0.4,0.5,0.5,7.15,21.2,0.2222222222222222,2.0,1.0,2.0,,,,,,1.0,2.0,,,1.0,,,1.0,,3.0,1.0,3.0,,4.0,,3.0,1.0,,,,0.25,,0.5,0.75,1.0,1.0,1.0,,0.4,0.5,0.5,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,0.5,0.5,,,1.0,,1.0,0.2,,,,1.0,1.0,1.0,1.0,0.54305,,1.0,,1.0,1.0,2.0,,0.3333333333333333,,,,,1.0,2.0,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,1.0,2.0,,1.0,0.5,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100937-100952-200691-201480,1611661329,"Dominique Canty, Shameka Christon, Jia Perkins, Mistie Bass, Sylvia Fowles","Canty, Christon, Perkins, Bass, Fowles",100384-100937-100952-200691-201480,CHI,326.0,2,5.0,5.0,11.0,11.0,4.0,,22,3.0,3.0,1.0,5.0,4.0,,12.0,7.0,,,1.0,,,3.0,,,6.0,1.0,1.0,2.0,,1.0,2.0,,2.0,1.0,,,,,4.0,0.6666666666666666,,,0.4444444444444444,1.0,,,,97.17791411042944,12.363636363636363,17.272727272727273,12.363636363636363,17.272727272727273,0.3333333333333333,0.3333333333333333,0.5,0.5555555555555556,0.5105222222222222,0.406875,,,,,11.26,22.55,0.36363636363636365,3.0,1.0,1.0,,,1.0,,,3.0,,,,1.0,4.0,2.0,4.0,,10.0,,6.0,,6.0,,12.0,1.0,,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,,,1.0,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,2.0,,,,,1.0,2.0,2.0,2.0,,6.0,2.0,1.0,2.0,2.0,2.0,4.0,,1.0,0.5,0.5,,,0.2,,1.0,,1.0,0.1111111111111111,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,2.0,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-101021-101049-201480,1611661329,"Dominique Canty, Jia Perkins, Sandora Irvin, Cathrine Kraayeveld, Sylvia Fowles","Canty, Perkins, Irvin, Kraayeveld, Fowles",100384-100952-101021-101049-201480,CHI,159.0,1,3.0,5.0,4.0,5.0,,,9,2.0,1.0,,3.0,1.0,,7.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,0.875,,,0.25,1.0,,,,81.50943396226415,9.25,24.4,9.25,24.4,0.5,0.25,,0.5,0.5092625,,,,,,10.833333333333334,22.3,,,1.0,1.0,,,,,,2.0,,,,,4.0,2.0,2.0,1.0,4.0,,2.0,,2.0,,7.0,,,1.0,1.0,0.6666666666666666,,0.875,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-101021-201480-202259,1611661329,"Dominique Canty, Jia Perkins, Sandora Irvin, Sylvia Fowles, Epiphanny Prince","Canty, Perkins, Irvin, Fowles, Prince",100384-100952-101021-201480-202259,CHI,111.0,1,2.0,,4.0,4.0,,,8,1.0,1.0,,2.0,2.0,,7.0,7.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.875,,,0.5,,,,,103.78378378378378,13.5,14.25,13.5,14.25,0.25,0.25,,0.5,0.4764375,,,,,,14.15,21.35,,,,,,,1.0,,,2.0,,,,,4.0,2.0,3.0,,7.0,,1.0,,1.0,,7.0,,,1.0,1.0,1.0,,0.875,,,1.0,,,,,,,0.25,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,1.0,,1.0,1.0,,1.0,0.5,0.5,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-101049-200691-201477,1611661329,"Dominique Canty, Jia Perkins, Cathrine Kraayeveld, Mistie Bass, Tamera Young","Canty, Perkins, Kraayeveld, Bass, Young",100384-100952-101049-200691-201477,CHI,307.0,4,5.0,5.0,8.0,9.0,,1.0,17,1.0,1.0,,5.0,2.0,1.0,5.0,,,,,,,1.0,1.0,1.0,9.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,1.0,1.0,,,0.3125,,,0.2857142857142857,0.5,0.5,0.2,1.0,79.73941368078177,19.5,16.77777777777778,17.625,16.77777777777778,0.14285714285714285,0.14285714285714285,,0.5714285714285714,0.5096999999999999,,0.125,0.16666666666666666,,,8.459999999999999,21.5,,2.0,1.0,2.0,,,1.0,,,2.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,3.0,8.0,,1.0,,5.0,,,0.5,0.5,0.4,,0.2857142857142857,,1.0,1.0,1.0,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,,2.0,,1.0,,,2.0,,,,,,,1.0,,,,5.0,,,,,,,0.2,0.5,1.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-201062-201477-201480,1611661329,"Dominique Canty, Jia Perkins, Shay Murphy, Tamera Young, Sylvia Fowles","Canty, Perkins, Murphy, Young, Fowles",100384-100952-201062-201477-201480,CHI,35.0,3,1.0,5.0,5.0,1.0,5.0,,6,,1.0,1.0,1.0,1.0,5.0,5.0,,,,1.0,5.0,5.0,1.0,,,1.0,,,,1.0,,1.0,,,3.0,,6.0,,5.0,5.0,0.5,,0.5,0.5,,,,,246.85714285714283,5.4,8.0,5.4,8.0,,0.5,0.5,0.5,0.251875,0.251875,,,,1.0,6.0,21.8,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,3.0,5.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-201062-201480-202259,1611661329,"Dominique Canty, Jia Perkins, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Canty, Perkins, Murphy, Fowles, Prince",100384-100952-201062-201480-202259,CHI,14.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-101049-201062-201480-202259,1611661329,"Dominique Canty, Cathrine Kraayeveld, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Canty, Kraayeveld, Murphy, Fowles, Prince",100384-101049-201062-201480-202259,CHI,76.0,1,1.0,-3.0,2.0,1.0,,1.0,3,,1.0,,1.0,1.0,,,3.0,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,56.8421052631579,18.0,40.0,11.5,28.0,,0.5,,1.0,0.3294,,,,,,,22.5,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.1566,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2010,2010,True
100384-101049-201477-201480-202259,1611661329,"Dominique Canty, Cathrine Kraayeveld, Tamera Young, Sylvia Fowles, Epiphanny Prince","Canty, Kraayeveld, Young, Fowles, Prince",100384-101049-201477-201480-202259,CHI,95.0,1,2.0,-4.0,2.0,3.0,,,5,,1.0,,,1.0,,,4.0,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,75.78947368421053,29.0,12.333333333333334,29.0,12.333333333333334,,1.0,,1.0,0.6582,,,,,,,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100930-101021-101049-202259,1611661329,"Erin Thorn, Christi Thomas, Sandora Irvin, Cathrine Kraayeveld, Epiphanny Prince","Thorn, Thomas, Irvin, Kraayeveld, Prince",100835-100930-101021-101049-202259,CHI,166.0,1,3.0,-4.0,5.0,5.0,1.0,,10,1.0,1.0,,3.0,1.0,1.0,3.0,7.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,0.375,,,0.25,,,,,86.74698795180723,16.4,16.8,16.4,16.8,0.25,0.25,,0.5,0.440075,,0.25,0.3333333333333333,,,7.866666666666667,23.3,0.2,1.0,,1.0,,,,,,1.0,,,,,2.0,1.0,1.0,,2.0,,1.0,,1.0,,3.0,,,1.0,1.0,0.3333333333333333,,0.25,,,1.0,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100937-100952-101049-200691,1611661329,"Erin Thorn, Shameka Christon, Jia Perkins, Cathrine Kraayeveld, Mistie Bass","Thorn, Christon, Perkins, Kraayeveld, Bass",100835-100937-100952-101049-200691,CHI,112.0,1,2.0,-3.0,4.0,4.0,,,8,,1.0,,1.0,1.0,1.0,4.0,7.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,2.0,,2.0,,,,0.6666666666666666,,,0.5,1.0,,,,102.85714285714286,16.75,11.25,16.75,11.25,,0.5,,1.0,0.4031,,,,,,3.9,22.7,,,,1.0,,,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,1.0,4.0,,,,,,,0.75,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
