EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,DefAtRimReboundPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
200665-201507-201895-202638-202652,1611661313,"Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Jessica Breland, Alex Montgomery","Pondexter, Mitchell, Hollingsworth, Breland, Montgomery",200665-201507-201895-202638-202652,NYL,65.0,1,1.0,-2.0,4.0,3.0,3.0,7.0,,,,,2.0,4.0,,,,,,2.0,,,1.0,1.0,,155.0769230769231,11.25,6.666666666666667,11.25,6.666666666666667,,,,,,0.38,,,,1.0,1.0,2.0,1.0,3.0,,,,0.6666666666666666,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,6.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201086-201507-201895-201913-202652,1611661313,"Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Spencer, Mitchell, Hollingsworth, Vaughn, Montgomery",201086-201507-201895-201913-202652,NYL,82.0,1,1.0,,2.0,2.0,,4.0,,,,,2.0,2.0,,,,,1.0,2.0,,,1.0,1.0,,70.2439024390244,20.0,21.0,20.0,15.5,,,,,,0.3757,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201086-201507-201913-202638-202652,1611661313,"Sidney Spencer, Leilani Mitchell, Kia Vaughn, Jessica Breland, Alex Montgomery","Spencer, Mitchell, Vaughn, Breland, Montgomery",201086-201507-201913-202638-202652,NYL,165.0,1,3.0,-1.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,10.0,,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.125,1.125,0.25,78.54545454545455,17.5,19.0,17.5,19.0,0.25,1.0,1.0,0.25,1.0,0.4149875,21.6,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,0.25,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,,,,,1.0,1.0,,3.0,4.0,2.0,,2.0,3.0,,1.0,7.0,,1.0,,,,,,,,,,,,,,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.5,,1.5,,,,,1.0,,,,,1.0,,,,,,0.25,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,,0.59775,,0.3333333333333333,16.0,,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201502-201507-201895-201913-202652,1611661313,"Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Carson, Mitchell, Hollingsworth, Vaughn, Montgomery",201502-201507-201895-201913-202652,NYL,1285.0,11,21.0,-5.0,39.0,40.0,8.0,79.0,3.0,7.0,3.0,8.0,33.0,38.0,3.0,7.0,3.0,4.0,12.0,26.0,0.375,0.375,0.3875,0.39285714285714285,0.2,88.52918287937743,16.025641025641026,16.5,13.846153846153847,14.7,0.175,0.42857142857142855,0.42857142857142855,0.475,0.42857142857142855,0.44998625,22.725,16.0,12.0,15.0,29.0,4.0,2.0,10.0,5.0,16.0,,0.4,0.6666666666666666,0.6086956521739131,0.7142857142857143,0.41025641025641024,11.0,4.0,11.0,2.0,5.0,5.0,14.0,2.0,7.0,1.0,3.0,11.0,32.0,2.0,2.0,11.0,7.0,1.0,4.0,2.0,9.0,6.0,16.0,5.0,3.0,5.0,1.0,1.0,12.0,9.0,2.0,14.0,2.0,5.0,2.0,6.0,,3.0,7.0,4.0,1.0,1.0,,1.0,9.0,1.0,0.2727272727272727,0.3333333333333333,0.25,0.34375,0.18181818181818182,0.2916666666666667,0.25,0.2916666666666667,0.28125,0.15625,0.09090909090909091,0.21428571428571427,0.45,0.4,0.52,0.7142857142857143,0.5,,1.0,0.1,0.275,0.36363636363636365,0.4,0.25,0.35,0.35714285714285715,0.45454545454545453,0.175,0.2857142857142857,0.3333333333333333,0.5,0.4166666666666667,0.4,,0.21428571428571427,0.3333333333333333,0.49031,0.4607357142857143,0.21212121212121213,0.2727272727272727,8.378125,2.0,10.0,1.0,0.2,0.3333333333333333,5.0,,1.0,,1.0,,6.0,2.0,,1.0,,1.0,1.0,,0.6666666666666666,1.0,,0.025,,,,0.35714285714285715,0.07142857142857142,,0.024390243902439025,0.030303030303030304,4.0,0.8,0.75,0.75,1.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,,2.0,1.0,3.0,,,,,,,1.0,,0.2,0.6666666666666666,0.08333333333333333,0.2,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.14285714285714285,0.5,,,,1.0,,1.0,1.0,,,,1611661313,2011,2011,False
100888-100919-101025-200665-201502,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Cappie Pondexter, Essence Carson","Pierson, Powell, Braxton, Pondexter, Carson",100888-100919-101025-200665-201502,NYL,1697.0,8,28.0,1.0,54.0,50.0,20.0,104.0,4.0,8.0,5.0,10.0,50.0,49.0,3.0,8.0,4.0,7.0,12.0,46.0,0.5,0.5,0.4673913043478261,0.49019607843137253,0.21739130434782608,88.24985268120211,14.814814814814815,17.94,14.055555555555555,16.48,0.17391304347826086,0.5,0.5,0.391304347826087,0.5,0.414525,22.22,21.0,17.0,23.0,28.0,2.0,1.0,8.0,3.0,21.0,,0.25,0.7391304347826086,0.7333333333333333,0.7777777777777778,0.3888888888888889,5.0,5.0,8.0,1.0,2.0,6.0,18.0,3.0,10.0,,1.0,14.0,36.0,7.0,2.0,3.0,4.0,1.0,3.0,2.0,15.0,20.0,8.0,,10.0,14.0,4.0,2.0,32.0,4.0,5.0,5.0,2.0,3.0,,6.0,2.0,2.0,11.0,11.0,2.0,5.0,3.0,6.0,15.0,2.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3888888888888889,0.6666666666666666,0.5,0.3611111111111111,0.5,0.375,,,,0.2,0.7142857142857143,0.2,,0.2727272727272727,0.16666666666666666,0.6666666666666666,0.08,0.17391304347826086,0.625,0.625,0.8,0.391304347826087,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.3,0.3,0.6666666666666666,0.5,0.5,1.0,0.05555555555555555,,0.4916666666666667,0.3989138888888889,0.08,0.3,10.122222222222222,5.0,15.0,1.0,0.3333333333333333,0.7142857142857143,4.0,1.0,2.0,1.0,2.0,,12.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,0.8,0.5,0.6666666666666666,0.043478260869565216,0.5,0.5,1.0,0.2222222222222222,0.1111111111111111,0.5,0.08163265306122448,0.10256410256410256,1.0,0.2,0.25,0.7142857142857143,2.0,,1.0,,3.0,4.0,3.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,0.75,0.6666666666666666,0.75,,0.5,,,,,,1.0,,,,1.0,1.0,,,,,0.25,,,,1.0,,,1.0,,,1611661313,2011,2011,False
100888-100919-101025-200665-201507,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Cappie Pondexter, Leilani Mitchell","Pierson, Powell, Braxton, Pondexter, Mitchell",100888-100919-101025-200665-201507,NYL,1497.0,7,25.0,,44.0,49.0,23.0,93.0,7.0,12.0,7.0,15.0,43.0,43.0,9.0,12.0,7.0,4.0,7.0,36.0,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.4673913043478261,0.35714285714285715,89.45891783567134,17.113636363636363,15.183673469387756,16.09090909090909,14.26530612244898,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.5952380952380952,0.5833333333333334,0.47602261904761906,22.19333333333333,10.0,15.0,21.0,29.0,5.0,5.0,7.0,2.0,10.0,,0.7142857142857143,0.7894736842105263,0.76,0.7777777777777778,0.22727272727272727,7.0,3.0,10.0,1.0,3.0,,8.0,4.0,9.0,,1.0,7.0,27.0,8.0,2.0,5.0,7.0,,2.0,2.0,6.0,6.0,8.0,1.0,3.0,7.0,,3.0,18.0,4.0,4.0,8.0,1.0,5.0,,2.0,,1.0,10.0,8.0,1.0,4.0,3.0,4.0,6.0,1.0,0.42857142857142855,0.5,,0.25925925925925924,0.4,0.4375,0.2222222222222222,0.4375,0.3,0.037037037037037035,0.1,,0.2,0.6666666666666666,0.2857142857142857,,0.375,0.2,0.5,0.037037037037037035,0.23809523809523808,0.3,0.3333333333333333,,0.19047619047619047,,,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.75,0.375,0.3333333333333333,,0.1111111111111111,,0.587975,0.4867777777777778,0.16279069767441862,0.13953488372093023,8.688888888888888,2.0,7.0,,0.2857142857142857,1.0,4.0,,3.0,,1.0,,12.0,4.0,,2.0,,3.0,1.0,3.0,0.5714285714285714,0.6666666666666666,0.75,0.07142857142857142,,,,0.4444444444444444,0.1111111111111111,,0.06666666666666667,0.1,4.0,0.5,0.6,0.7777777777777778,1.0,2.0,3.0,2.0,4.0,,5.0,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,0.5714285714285714,0.25,0.25,,,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,0.125,,,0.5,,,,,,,1611661313,2011,2011,False
100888-100919-200665-201502-201895,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Essence Carson, Quanitra Hollingsworth","Pierson, Powell, Pondexter, Carson, Hollingsworth",100888-100919-200665-201502-201895,NYL,4329.0,21,72.0,28.0,141.0,142.0,44.0,283.0,5.0,15.0,8.0,24.0,164.0,136.0,6.0,14.0,5.0,5.0,24.0,132.0,0.3333333333333333,0.34782608695652173,0.5163934426229508,0.5616438356164384,0.19672131147540983,94.13721413721413,14.375886524822695,16.211267605633804,13.375886524822695,14.894366197183098,0.12295081967213115,0.3333333333333333,0.3333333333333333,0.5737704918032787,0.35714285714285715,0.4923863636363636,23.34583333333333,45.0,29.0,50.0,77.0,12.0,7.0,24.0,6.0,43.0,6.0,0.5,0.6444444444444445,0.676056338028169,0.55,0.3191489361702128,23.0,33.0,46.0,9.0,14.0,10.0,26.0,8.0,26.0,2.0,4.0,51.0,98.0,38.0,10.0,18.0,32.0,4.0,7.0,15.0,69.0,40.0,62.0,3.0,20.0,26.0,14.0,2.0,58.0,22.0,19.0,27.0,2.0,13.0,2.0,12.0,1.0,2.0,45.0,52.0,6.0,8.0,3.0,9.0,65.0,4.0,0.39215686274509803,0.4444444444444444,0.5714285714285714,0.5204081632653061,0.5555555555555556,0.575,0.7297297297297297,0.64,0.7340425531914894,0.030612244897959183,0.021739130434782608,0.038461538461538464,0.46808510638297873,0.7307692307692307,0.4098360655737705,0.5384615384615384,0.375,0.5,0.75,0.034482758620689655,0.3770491803278688,0.717391304347826,0.7333333333333333,0.42424242424242425,0.21311475409836064,0.38461538461538464,0.4,0.21311475409836064,0.3076923076923077,0.32,0.25,0.7,0.6428571428571429,0.1111111111111111,0.10810810810810811,0.5,0.5012631578947367,0.4992430555555556,0.1951219512195122,0.42073170731707316,7.963265306122449,21.0,30.0,2.0,0.7,0.5882352941176471,14.0,3.0,9.0,2.0,3.0,9.0,18.0,6.0,2.0,2.0,5.0,22.0,4.0,3.0,0.75,1.0,0.3333333333333333,0.07377049180327869,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3783783783783784,0.08108108108108109,0.6666666666666666,0.15714285714285714,0.1896551724137931,3.0,0.21428571428571427,0.25,1.0,13.0,1.0,2.0,12.0,4.0,4.0,11.0,4.0,5.0,,4.0,,5.0,,4.0,,1.0,1.0,1.0,0.16666666666666666,0.7142857142857143,0.4,0.8,0.05,0.9285714285714286,1.0,,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,0.5,0.038461538461538464,0.2857142857142857,0.05,1.0,1.0,,1.0,,,,,,1611661313,2011,2011,False
100888-100919-200665-201502-202638,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Essence Carson, Jessica Breland","Pierson, Powell, Pondexter, Carson, Breland",100888-100919-200665-201502-202638,NYL,353.0,5,6.0,-4.0,11.0,12.0,2.0,23.0,,3.0,,3.0,11.0,15.0,,3.0,,2.0,2.0,11.0,,,0.5555555555555556,0.55,0.3333333333333333,93.82436260623228,13.909090909090908,16.666666666666668,13.454545454545455,14.416666666666666,0.3333333333333333,,,0.7777777777777778,,0.4788833333333333,22.2,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,,0.5,0.2,0.25,0.3333333333333333,0.2727272727272727,1.0,4.0,4.0,,,1.0,1.0,,1.0,,1.0,5.0,6.0,1.0,,,,,1.0,,2.0,6.0,4.0,,3.0,3.0,2.0,,6.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,2.0,,2.0,,2.0,2.0,,0.6,0.6,,0.8333333333333334,,,0.5,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,,0.5,,0.63495,0.47625,,0.18181818181818182,5.6000000000000005,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,0.1,0.14285714285714285,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-200665-201895-202641,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Quanitra Hollingsworth, Sydney Colson","Pierson, Powell, Pondexter, Hollingsworth, Colson",100888-100919-200665-201895-202641,NYL,65.0,1,1.0,-2.0,3.0,2.0,2.0,5.0,,,,1.0,,2.0,,,,,1.0,,,,,,1.0,110.76923076923077,13.0,13.0,13.0,13.0,,,,1.0,,0.40095,21.9,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-200665-201913-202641,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Kia Vaughn, Sydney Colson","Pierson, Powell, Pondexter, Vaughn, Colson",100888-100919-200665-201913-202641,NYL,434.0,5,7.0,7.0,14.0,14.0,8.0,28.0,,1.0,2.0,4.0,20.0,13.0,,1.0,,,3.0,18.0,0.5,0.5,0.6,0.7142857142857143,0.4,92.90322580645162,12.714285714285714,18.285714285714285,12.357142857142858,18.285714285714285,0.1,,,0.6,,0.49915000000000004,22.2,8.0,3.0,5.0,7.0,,,2.0,1.0,8.0,,,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,2.0,,,,2.0,2.0,2.0,,,3.0,6.0,8.0,,,2.0,,1.0,6.0,8.0,4.0,2.0,,2.0,4.0,1.0,1.0,10.0,,2.0,2.0,,1.0,,2.0,1.0,,6.0,8.0,,1.0,,1.0,8.0,,0.6666666666666666,0.6666666666666666,,0.5,,,0.2,1.0,0.5,,,,,1.0,0.4,,,,1.0,,0.2,0.5,0.5,1.0,0.2,,,0.2,1.0,1.0,0.5,,,,,,,0.41814,0.1,0.4,7.866666666666667,1.0,4.0,,0.25,1.0,1.0,2.0,3.0,,1.0,2.0,6.0,2.0,2.0,,2.0,4.0,1.0,1.0,1.0,,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,,0.2857142857142857,0.4,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1611661313,2011,2011,False
100888-100919-201502-201507-201895,1611661313,"Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Pierson, Powell, Carson, Mitchell, Hollingsworth",100888-100919-201502-201507-201895,NYL,676.0,6,11.0,5.0,22.0,22.0,6.0,44.0,1.0,2.0,1.0,2.0,18.0,13.0,,2.0,1.0,2.0,6.0,18.0,0.5,0.5,0.4642857142857143,0.5294117647058824,0.14285714285714285,93.72781065088756,14.636363636363637,16.09090909090909,14.545454545454545,15.0,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.4312,22.05,6.0,6.0,11.0,12.0,4.0,3.0,6.0,1.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,0.2727272727272727,1.0,2.0,2.0,,,2.0,5.0,1.0,5.0,1.0,1.0,5.0,12.0,5.0,,,,1.0,1.0,,9.0,6.0,4.0,,3.0,4.0,1.0,1.0,9.0,1.0,4.0,1.0,,,,2.0,,1.0,6.0,6.0,,2.0,,2.0,9.0,1.0,0.6,0.6,1.0,0.4166666666666667,,,0.9,,0.9,,,,0.16666666666666666,0.8,0.14285714285714285,,,0.25,,,0.14285714285714285,1.0,1.0,0.5,0.35714285714285715,0.4,0.4,0.35714285714285715,0.2,0.2,1.0,,,,0.2,1.0,,0.50961,,0.5,10.408333333333333,3.0,4.0,1.0,0.75,0.6666666666666666,2.0,,,,,,3.0,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,0.4,,,0.17647058823529413,0.2,,,,0.5,2.0,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-201507-201913-202652,1611661313,"Plenette Pierson, Nicole Powell, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Pierson, Powell, Mitchell, Vaughn, Montgomery",100888-100919-201507-201913-202652,NYL,104.0,2,2.0,-4.0,3.0,4.0,,7.0,,,,,2.0,6.0,,,,,,2.0,,,0.5,0.5,,96.92307692307692,16.666666666666668,13.5,16.666666666666668,13.5,,,,,,0.41025,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-200665-201502-201895-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Quanitra Hollingsworth, Alex Montgomery","Pierson, Pondexter, Carson, Hollingsworth, Montgomery",100888-200665-201502-201895-202652,NYL,1107.0,9,18.0,13.0,36.0,33.0,4.0,69.0,2.0,7.0,2.0,7.0,36.0,23.0,3.0,7.0,2.0,2.0,6.0,29.0,0.2857142857142857,0.2857142857142857,0.46875,0.5142857142857142,0.21875,89.75609756097562,15.277777777777779,16.87878787878788,13.75,15.818181818181818,0.21875,0.2857142857142857,0.2857142857142857,0.46875,0.2857142857142857,0.4593484375,21.842857142857145,6.0,9.0,14.0,22.0,5.0,2.0,9.0,,6.0,1.0,0.5555555555555556,0.75,0.6842105263157895,0.6666666666666666,0.16666666666666666,5.0,6.0,8.0,1.0,1.0,,5.0,6.0,12.0,,,12.0,25.0,6.0,2.0,3.0,7.0,,,2.0,8.0,12.0,12.0,2.0,6.0,7.0,4.0,2.0,15.0,6.0,4.0,8.0,1.0,2.0,2.0,4.0,,,7.0,7.0,,1.0,,2.0,8.0,,0.5,0.5454545454545454,,0.48,0.6666666666666666,0.5833333333333334,0.5,0.5833333333333334,0.5714285714285714,0.08,,0.2,0.46153846153846156,0.5714285714285714,0.4444444444444444,0.5,0.4,0.5,0.5,0.0625,0.25,0.75,0.75,0.6666666666666666,0.15625,,,0.375,0.5,0.5454545454545454,0.3333333333333333,0.16666666666666666,1.0,,,,0.42928,0.4015666666666667,0.19444444444444445,0.2222222222222222,10.26,3.0,6.0,4.0,0.5,1.0,2.0,,,,,,3.0,1.0,,1.0,,4.0,1.0,1.0,0.5,1.0,0.5,,,,,0.3333333333333333,,,0.11428571428571428,0.14285714285714285,2.0,0.4,0.4,0.6,2.0,3.0,3.0,2.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,0.6,,0.5,0.5,1.0,,,,,,,1.0,1.0,,1.0,2.0,,0.3333333333333333,0.08333333333333333,,,,,0.3333333333333333,,1.0,,1.0,,,1611661313,2011,2011,False
