EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100874-101020-101042-202250-202263,1611661323,"Kara Lawson, Tan White, Jessica Moore, Tina Charles, Danielle McCray","Lawson, White, Moore, Charles, McCray",100874-101020-101042-202250-202263,CON,48.0,1,1.0,5.0,2.0,1.0,,3.0,,5.0,,,,,,,,,,5.0,1.25,,90.0,13.5,21.0,13.5,21.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,,1.25,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,0.629675,,0.629675,,1.0,0.5,22.1,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-101042-202254-202255,1611661323,"Kara Lawson, Tan White, Jessica Moore, Kelsey Griffin, Allison Hightower","Lawson, White, Moore, Griffin, Hightower",100874-101020-101042-202254-202255,CON,2390.0,14,40.0,1.0,81.0,79.0,8.0,160.0,15.0,73.0,10.0,3.0,7.0,1.0,14.0,2.0,16.0,17.0,9.0,64.0,0.4866666666666667,0.5,96.40167364016736,13.802469135802468,16.10126582278481,13.308641975308642,15.708860759493671,0.12,0.15,21.0,26.0,11.0,16.0,1.0,2.0,2.0,3.0,6.0,16.0,6.0,20.0,1.0,4.0,,,2.0,3.0,11.0,1.0,,4.0,23.0,52.0,4.0,15.0,72.0,2.0,4.0,1.0,2.0,9.0,5.0,8.0,,6.0,4.0,14.0,10.0,36.0,6.0,6.0,2.0,11.0,3.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,3.0,5.0,,2.0,18.0,5.0,25.0,8.0,33.0,1.0,7.0,3.0,6.0,7.0,1.0,,2.0,6.0,8.0,1.0,18.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,14.0,21.0,2.0,,0.21739130434782608,0.22727272727272727,0.5,0.26666666666666666,,0.26666666666666666,0.4423076923076923,0.5,0.625,0.43283582089552236,0.7,0.35714285714285715,0.75,0.4375,0.22388059701492538,0.06666666666666667,0.019230769230769232,,0.0625,,0.09090909090909091,1.0,,0.6923076923076923,0.1724137931034483,0.6666666666666666,0.3333333333333333,0.6896551724137931,0.21052631578947367,0.2,0.3,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.625,0.875,0.6,0.6666666666666666,,0.027777777777777776,,0.23880597014925373,0.6875,0.6875,0.18181818181818182,0.23880597014925373,0.375,0.4,0.16666666666666666,0.29850746268656714,0.3,0.3,0.3333333333333333,0.05970149253731343,0.25,0.25,1.0,0.16417910447761194,0.2727272727272727,0.3,0.3333333333333333,0.4,0.5,,,0.2,0.21428571428571427,0.6666666666666666,0.14285714285714285,,0.2857142857142857,,0.4626865671641791,0.2727272727272727,0.4529712121212121,0.471775,0.43385769230769233,0.1232876712328767,0.1917808219178082,9.990384615384615,23.353333333333335,0.25925925925925924,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-202250-202253-202254,1611661323,"Kara Lawson, Tan White, Tina Charles, Kalana Greene, Kelsey Griffin","Lawson, White, Charles, Greene, Griffin",100874-101020-202250-202253-202254,CON,1759.0,19,29.0,18.0,58.0,59.0,9.0,117.0,9.0,68.0,8.0,4.0,4.0,1.0,6.0,2.0,16.0,12.0,5.0,57.0,0.5396825396825397,0.6666666666666666,95.78169414440023,14.96551724137931,15.101694915254237,14.206896551724139,14.728813559322035,0.08196721311475409,0.10638297872340426,18.0,29.0,12.0,17.0,2.0,3.0,2.0,6.0,5.0,13.0,5.0,14.0,,3.0,,,,5.0,11.0,1.0,2.0,3.0,22.0,44.0,5.0,14.0,50.0,3.0,5.0,1.0,2.0,11.0,5.0,13.0,2.0,3.0,3.0,19.0,24.0,20.0,12.0,3.0,,11.0,5.0,4.0,,12.0,4.0,16.0,4.0,,6.0,2.0,4.0,36.0,,10.0,1.0,3.0,15.0,2.0,20.0,11.0,31.0,1.0,4.0,1.0,3.0,2.0,,,,3.0,3.0,,10.0,,1.0,,1.0,3.0,,2.0,,2.0,3.0,3.0,,,3.0,2.0,1.0,19.0,18.0,3.0,4.0,0.5454545454545454,0.5454545454545454,0.8,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.5,0.6,0.38461538461538464,0.5086206896551724,0.75,0.5,0.7857142857142857,0.5277777777777778,0.2413793103448276,,0.09090909090909091,0.058823529411764705,0.07692307692307693,0.14285714285714285,,1.0,0.3333333333333333,0.8333333333333334,0.45454545454545453,1.0,,0.8571428571428571,0.3333333333333333,0.4,0.375,0.5555555555555556,,,0.7777777777777778,0.8,1.0,1.0,1.0,0.038461538461538464,0.6666666666666666,0.29310344827586204,0.7058823529411765,0.75,0.5,0.22413793103448276,0.38461538461538464,0.4166666666666667,0.4,0.2413793103448276,0.35714285714285715,0.4166666666666667,0.8,0.05172413793103448,,,,0.1896551724137931,0.45454545454545453,0.45454545454545453,0.8,0.5,0.6666666666666666,,,0.16666666666666666,0.375,0.3333333333333333,,,0.1875,0.6666666666666666,0.5344827586206896,0.45454545454545453,0.4822675438596491,0.5312333333333333,0.494040625,0.16176470588235295,0.27941176470588236,8.556818181818182,23.485714285714288,0.3103448275862069,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1611661323,2011,2011,False
100874-101042-201904-202250-202253,1611661323,"Kara Lawson, Jessica Moore, Renee Montgomery, Tina Charles, Kalana Greene","Lawson, Moore, Montgomery, Charles, Greene",100874-101042-201904-202250-202253,CON,227.0,2,4.0,4.0,9.0,9.0,,18.0,,10.0,3.0,1.0,1.0,,2.0,,3.0,,,10.0,0.7142857142857143,0.5,114.18502202643172,11.555555555555555,13.666666666666666,11.555555555555555,13.666666666666666,,,2.0,5.0,1.0,3.0,,,,1.0,1.0,2.0,,,2.0,2.0,,,,,,,,,2.0,5.0,2.0,2.0,6.0,,,,,,,1.0,,,,,2.0,2.0,6.0,,,,,,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,0.5,0.5,1.0,1.0,,1.0,0.4,,,0.7142857142857143,,,,,0.2857142857142857,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.7142857142857143,,0.5520071428571429,,0.5199,,,3.72,21.85,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101042-202253-202254-202255,1611661323,"Kara Lawson, Jessica Moore, Kalana Greene, Kelsey Griffin, Allison Hightower","Lawson, Moore, Greene, Griffin, Hightower",100874-101042-202253-202254-202255,CON,93.0,2,2.0,1.0,3.0,3.0,1.0,6.0,2.0,4.0,1.0,,,,,,1.0,2.0,1.0,2.0,0.5,,92.90322580645162,11.0,20.0,9.666666666666666,20.0,0.25,0.3333333333333333,2.0,1.0,,,,,,,,,1.0,2.0,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,3.0,,,,2.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.34715,,0.3277,0.5,0.5,17.5,57.5,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-201904-202250-202253-202254,1611661323,"Kara Lawson, Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin","Lawson, Montgomery, Charles, Greene, Griffin",100874-201904-202250-202253-202254,CON,682.0,6,11.0,-1.0,22.0,23.0,3.0,45.0,9.0,21.0,1.0,1.0,1.0,,5.0,,7.0,12.0,4.0,15.0,0.4772727272727273,0.2,95.01466275659824,15.045454545454545,15.26086956521739,13.318181818181818,14.695652173913043,0.2,0.23529411764705882,6.0,10.0,2.0,2.0,,,,,2.0,8.0,2.0,3.0,,1.0,,,,,2.0,,,,6.0,13.0,,3.0,22.0,2.0,3.0,,2.0,6.0,2.0,4.0,,,4.0,8.0,10.0,2.0,,,,2.0,,2.0,,5.0,,5.0,,,2.0,1.0,2.0,10.0,,4.0,1.0,1.0,9.0,1.0,11.0,5.0,16.0,,,2.0,1.0,4.0,,,,1.0,2.0,,3.0,,,,,,,,,2.0,1.0,1.0,,,1.0,,,8.0,6.0,1.0,2.0,0.8333333333333334,0.8333333333333334,,,,,0.46153846153846156,0.6666666666666666,0.5,0.375,0.6666666666666666,0.5,0.75,0.5714285714285714,0.1875,,0.15384615384615385,,0.25,,,1.0,1.0,0.75,0.5714285714285714,0.3333333333333333,,0.6666666666666666,0.4,,0.5,1.0,,,0.6,0.6666666666666666,1.0,,0.5,,,0.125,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.5,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,,,,0.125,,,,,,,,,,,,,,,0.3125,,0.433265625,0.3853333333333333,0.40285,0.2857142857142857,0.38095238095238093,8.307692307692308,22.266666666666666,0.2727272727272727,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-201904-202250-202254-202263,1611661323,"Kara Lawson, Renee Montgomery, Tina Charles, Kelsey Griffin, Danielle McCray","Lawson, Montgomery, Charles, Griffin, McCray",100874-201904-202250-202254-202263,CON,362.0,5,6.0,-12.0,13.0,14.0,1.0,27.0,2.0,7.0,1.0,,3.0,,3.0,,3.0,2.0,1.0,5.0,0.35,1.0,107.40331491712708,15.692307692307692,11.285714285714286,15.692307692307692,10.214285714285714,0.1,0.16666666666666666,6.0,5.0,,2.0,,,,,1.0,3.0,,,,,,,,1.0,4.0,,,2.0,1.0,5.0,1.0,4.0,19.0,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,2.0,,,3.0,,4.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,3.0,,,,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,,,2.0,6.0,,,1.0,1.0,,0.25,,0.25,0.2,,0.5,0.2777777777777778,,0.25,1.0,0.25,0.4444444444444444,,,,,,,,,1.0,0.25,,,0.5,0.14285714285714285,0.5,,,,,,,1.0,,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4444444444444444,0.25,0.25,,,,,,,,,,,0.5,,0.6666666666666666,0.25,0.5007444444444444,,0.4692625,0.2857142857142857,0.2857142857142857,6.0,21.525,0.46153846153846156,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
101020-201904-202250-202253-202254,1611661323,"Tan White, Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin","White, Montgomery, Charles, Greene, Griffin",101020-201904-202250-202253-202254,CON,1404.0,8,23.0,-5.0,48.0,48.0,8.0,96.0,7.0,42.0,6.0,1.0,4.0,1.0,6.0,,13.0,7.0,4.0,36.0,0.4375,0.6666666666666666,98.46153846153847,15.416666666666666,13.833333333333334,14.25,12.583333333333334,0.08333333333333333,0.1,18.0,12.0,9.0,16.0,2.0,5.0,3.0,3.0,4.0,14.0,,7.0,,,,,,3.0,8.0,,2.0,5.0,13.0,37.0,3.0,8.0,47.0,3.0,10.0,,,6.0,5.0,9.0,2.0,5.0,5.0,21.0,14.0,12.0,6.0,3.0,2.0,8.0,3.0,3.0,,7.0,2.0,9.0,2.0,,4.0,3.0,,20.0,2.0,7.0,,4.0,8.0,1.0,13.0,9.0,22.0,,5.0,,3.0,2.0,,1.0,,2.0,4.0,,10.0,,,,1.0,5.0,,1.0,,,1.0,1.0,,,1.0,,1.0,21.0,18.0,1.0,,0.5384615384615384,0.5833333333333334,0.6666666666666666,0.375,0.4,0.375,0.35135135135135137,0.3,0.5555555555555556,0.3888888888888889,0.3,0.5714285714285714,0.3,0.65625,0.17777777777777778,,0.08108108108108109,0.0625,0.14285714285714285,,,1.0,,0.5714285714285714,0.2916666666666667,0.6666666666666666,0.4,0.6,0.3103448275862069,0.42857142857142855,0.3,0.14285714285714285,0.4,,0.6,1.0,0.42857142857142855,0.6666666666666666,,,,0.35555555555555557,0.5625,0.6,0.4444444444444444,0.3111111111111111,0.2857142857142857,0.3333333333333333,0.75,0.15555555555555556,,,,,,,,0.17777777777777778,0.375,0.375,0.6666666666666666,0.5,0.4,,,,0.21428571428571427,1.0,,,0.35714285714285715,0.4,0.5333333333333333,0.375,0.47736666666666666,0.466375,0.4198,0.14285714285714285,0.5,7.162162162162162,22.5,0.375,1.0,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
101020-202250-202254-202255-202263,1611661323,"Tan White, Tina Charles, Kelsey Griffin, Allison Hightower, Danielle McCray","White, Charles, Griffin, Hightower, McCray",101020-202250-202254-202255-202263,CON,125.0,1,2.0,-4.0,4.0,4.0,1.0,8.0,,2.0,1.0,1.0,,,1.0,,,,,,0.2,,92.16,18.0,13.25,17.75,13.25,,,,4.0,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,1.0,,,,1.0,3.0,,2.0,6.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,0.2,1.0,,1.0,,0.4,,0.3333333333333333,,0.5,,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,,0.2,,,,1.0,1.0,,,,,,,,,,0.6,,0.426,,,1.0,,6.133333333333333,27.45,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
101042-201904-202254-202255-202263,1611661323,"Jessica Moore, Renee Montgomery, Kelsey Griffin, Allison Hightower, Danielle McCray","Moore, Montgomery, Griffin, Hightower, McCray",101042-201904-202254-202255-202263,CON,154.0,2,3.0,-1.0,4.0,4.0,,8.0,,2.0,,,,,,,1.0,,,2.0,0.25,,74.8051948051948,19.5,19.0,19.5,17.75,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,0.25,,,,0.25,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.25,,0.3123,,,,,11.275,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
