EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,BlockingFouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
100627-200704-201492-201518-201889,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Crystal Langhorne, Marissa Coleman","Miller, Gardin, Ajavon, Langhorne, Coleman",100627-200704-201492-201518-201889,WAS,534.0,6,9.0,2.0,18.0,15.0,7.0,7.0,4.0,33.0,7.0,7.0,,,,2.0,,,2.0,6.0,14.0,1.0,4.0,4.0,19.0,17.0,1.0,,4.0,2.0,7.0,,3.0,,4.0,8.0,3.0,2.0,,1.0,4.0,1.0,5.0,,,11.0,,4.0,,1.0,1.0,4.0,5.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,3.0,,4.0,2.0,15.0,4.0,7.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.42857142857142855,0.2857142857142857,0.4166666666666667,0.2,0.475,0.4,0.2,0.2222222222222222,0.07142857142857142,,0.5,0.16666666666666666,0.5,,,0.16666666666666666,0.4,,,0.3333333333333333,,,88.98876404494382,15.444444444444445,17.066666666666666,14.166666666666666,15.133333333333333,0.3888888888888889,0.3888888888888889,,,,,0.1111111111111111,,,,,0.2,,0.6111111111111112,,0.44680294117647057,0.4070611111111111,0.1,0.125,0.21052631578947367,0.21052631578947367,4.692857142857143,26.675,0.3888888888888889,3.0,,2.0,3.0,1.0,2.0,,1.0,2.0,4.0,,4.0,,1.0,3.0,1.0,3.0,3.0,,,,,1.0,,,,,,,0.5,0.4,0.14285714285714285,0.5,,,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,0.4,,0.2,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.1111111111111111,,,0.2,,0.1,0.4345875,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201518-202643-202662,1611661322,"Kelly Miller, Matee Ajavon, Crystal Langhorne, Victoria Dunlap, Jasmine Thomas","Miller, Ajavon, Langhorne, Dunlap, Thomas",100627-201492-201518-202643-202662,WAS,36.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,17.0,19.0,17.0,19.0,1.0,,,,,,,,,,,,,1.0,,0.6693,0.6693,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201500-201889-202640-202655,1611661322,"Kelly Miller, Nicky Anosike, Marissa Coleman, Karima Christmas-Kelly, Ta'Shia Phillips","Miller, Anosike, Coleman, Christmas-Kelly, Phillips",100627-201500-201889-202640-202655,WAS,52.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.5,,,,,,,83.07692307692308,12.0,20.0,12.0,19.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201889-202285-202655-202662,1611661322,"Kelly Miller, Marissa Coleman, Joy Cheek, Ta'Shia Phillips, Jasmine Thomas","Miller, Coleman, Cheek, Phillips, Thomas",100627-201889-202285-202655-202662,WAS,106.0,1,2.0,-2.0,2.0,3.0,,,,5.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,67.9245283018868,23.0,20.0,23.0,19.333333333333332,1.0,,,,,,,,,,,,,1.0,,0.6931,,,,,,1.2,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
200673-200704-201492-201518-202662,1611661322,"Monique Currie, Kerri Gardin, Matee Ajavon, Crystal Langhorne, Jasmine Thomas","Currie, Gardin, Ajavon, Langhorne, Thomas",200673-200704-201492-201518-202662,WAS,105.0,1,2.0,-5.0,3.0,4.0,,,,7.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,0.5,,0.5,,,0.5,,,1.0,1.0,,,,1.0,,,,,1.0,,96.0,14.666666666666666,15.25,14.666666666666666,13.5,0.5,,,,,,0.5,,,,,,,1.0,,0.535875,,,,,,1.3,21.9,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
200673-201500-201518-201889-202662,1611661322,"Monique Currie, Nicky Anosike, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Currie, Anosike, Langhorne, Coleman, Thomas",200673-201500-201518-201889-202662,WAS,274.0,2,5.0,,9.0,8.0,,3.0,2.0,17.0,4.0,3.0,,1.0,1.0,1.0,,,,2.0,8.0,1.0,2.0,,7.0,7.0,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,7.0,,,,0.5,0.5,1.0,0.5,,0.5,0.25,,0.35,,0.35,,,0.2,0.125,0.25,1.0,0.5,0.3333333333333333,0.5,,0.5,0.2857142857142857,,,,1.0,0.5,89.34306569343066,14.666666666666666,17.75,14.11111111111111,12.25,0.4,0.3,0.1,,,,0.1,1.0,1.0,1.0,,,,0.6,1.0,0.44184999999999997,,,,,,5.8375,21.6,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.1,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,0.5058,,,,,,,,,,,,,,,,1611661322,2011,2011,False
200704-201492-201518-201889-202662,1611661322,"Kerri Gardin, Matee Ajavon, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Gardin, Ajavon, Langhorne, Coleman, Thomas",200704-201492-201518-201889-202662,WAS,1129.0,5,19.0,5.0,34.0,36.0,11.0,8.0,4.0,70.0,8.0,6.0,2.0,8.0,3.0,7.0,,,,12.0,22.0,3.0,7.0,5.0,38.0,33.0,,,6.0,3.0,5.0,,,3.0,9.0,14.0,3.0,7.0,3.0,1.0,7.0,1.0,8.0,1.0,1.0,17.0,3.0,4.0,2.0,13.0,15.0,7.0,22.0,5.0,3.0,2.0,2.0,7.0,3.0,5.0,12.0,,9.0,1.0,8.0,2.0,32.0,6.0,9.0,1.0,0.5833333333333334,0.6363636363636364,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.5454545454545454,0.6,0.5689655172413793,0.6,0.5757575757575758,0.5,0.5625,0.2413793103448276,0.045454545454545456,0.125,0.7142857142857143,0.6842105263157895,0.4,0.6666666666666666,0.75,0.6818181818181818,0.5,0.3333333333333333,0.75,0.7142857142857143,0.6666666666666666,0.5,89.28255093002657,16.61764705882353,15.666666666666666,15.529411764705882,15.166666666666666,0.27586206896551724,0.20689655172413793,0.27586206896551724,0.25,0.25,0.5,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.5172413793103449,0.42857142857142855,0.45614310344827586,0.42598,0.06451612903225806,0.08333333333333333,0.15789473684210525,0.23684210526315788,8.4,22.785714285714285,0.3235294117647059,7.0,2.0,3.0,3.0,,,,,3.0,6.0,,10.0,2.0,,4.0,2.0,3.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,0.3333333333333333,,0.6666666666666666,0.875,1.0,0.5714285714285714,0.5,0.5,0.6666666666666666,,,,,0.5,0.6666666666666666,,,,2.0,,,,,2.0,2.0,,,6.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.4,1.0,,0.4969,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-200704-201492-202643-202662,1611661322,"DeMya Walker, Kerri Gardin, Matee Ajavon, Victoria Dunlap, Jasmine Thomas","Walker, Gardin, Ajavon, Dunlap, Thomas",100533-200704-201492-202643-202662,WAS,154.0,2,3.0,,4.0,4.0,1.0,3.0,2.0,8.0,1.0,1.0,,1.0,,1.0,,,,1.0,3.0,,2.0,,2.0,2.0,1.0,,,,,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,2.0,,2.0,3.0,2.0,5.0,,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.2,,,0.4,,,,1.0,1.0,,,1.0,0.5,1.0,,,1.0,,74.8051948051948,26.75,11.75,16.75,11.75,0.2,0.2,0.2,,,,0.2,,,,,,,0.6,,0.50298,0.612,,,,,10.166666666666666,23.2,0.25,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.2,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.52155,,,,,,,,,,,,,,,,1611661322,2011,2011,False
200673-201492-201500-201518-202662,1611661322,"Monique Currie, Matee Ajavon, Nicky Anosike, Crystal Langhorne, Jasmine Thomas","Currie, Ajavon, Anosike, Langhorne, Thomas",200673-201492-201500-201518-202662,WAS,1381.0,3,23.0,-2.0,44.0,44.0,4.0,4.0,5.0,88.0,9.0,9.0,3.0,6.0,3.0,5.0,1.0,,,10.0,24.0,6.0,11.0,7.0,45.0,47.0,1.0,,3.0,,3.0,,1.0,2.0,2.0,8.0,15.0,5.0,3.0,3.0,4.0,5.0,9.0,2.0,2.0,23.0,2.0,2.0,4.0,14.0,18.0,4.0,22.0,4.0,2.0,5.0,2.0,9.0,,3.0,12.0,,8.0,,9.0,5.0,42.0,2.0,4.0,3.0,0.4,0.4,0.8333333333333334,0.5454545454545454,,0.5454545454545454,0.4166666666666667,,0.5428571428571428,,0.5769230769230769,0.3,0.2,0.3142857142857143,0.125,0.3333333333333333,0.4444444444444444,1.0,0.14285714285714285,0.8,0.4,0.9473684210526315,0.21052631578947367,,0.5,1.0,1.0,0.5,91.7595944967415,15.454545454545455,15.931818181818182,14.954545454545455,15.636363636363637,0.2571428571428571,0.2571428571428571,0.17142857142857143,0.5,0.5,0.6666666666666666,0.14285714285714285,0.6,0.6,0.6666666666666666,0.25,,,0.5714285714285714,0.6,0.4682471428571428,0.391925,0.1282051282051282,0.17857142857142858,0.06666666666666667,0.044444444444444446,7.445833333333333,21.79090909090909,0.09090909090909091,5.0,,2.0,2.0,3.0,6.0,,,,3.0,1.0,12.0,,3.0,2.0,,3.0,2.0,1.0,,,,,1.0,3.0,3.0,3.0,,1.0,,0.375,,0.14285714285714285,0.3333333333333333,1.0,0.5555555555555556,0.8333333333333334,0.4,0.2222222222222222,0.2222222222222222,,0.17142857142857143,0.5,0.5,1.0,0.5,,,,,,,3.0,,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,0.25,1.0,0.0625,,1.0,0.25,,0.25,0.49583333333333335,,,2.0,,,,,,1.0,,,,,,,1611661322,2011,2011,False
200704-201500-201518-201889-202662,1611661322,"Kerri Gardin, Nicky Anosike, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Gardin, Anosike, Langhorne, Coleman, Thomas",200704-201500-201518-201889-202662,WAS,84.0,1,1.0,-3.0,2.0,2.0,,1.0,,4.0,,,,1.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,25.5,16.5,25.5,16.5,,,1.0,,,,,,,,,,,,,0.31,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
201492-201500-201518-202640-202662,1611661322,"Matee Ajavon, Nicky Anosike, Crystal Langhorne, Karima Christmas-Kelly, Jasmine Thomas","Ajavon, Anosike, Langhorne, Christmas-Kelly, Thomas",201492-201500-201518-202640-202662,WAS,484.0,5,8.0,-3.0,16.0,18.0,8.0,3.0,2.0,34.0,2.0,3.0,3.0,4.0,,3.0,1.0,,1.0,5.0,9.0,,3.0,3.0,13.0,16.0,1.0,,2.0,3.0,4.0,,1.0,3.0,9.0,8.0,,3.0,,,4.0,,4.0,,2.0,8.0,,1.0,,5.0,6.0,2.0,8.0,2.0,2.0,1.0,,3.0,1.0,3.0,4.0,,5.0,,6.0,2.0,11.0,9.0,8.0,1.0,0.8,0.8,,,,,0.5555555555555556,0.75,0.4166666666666667,0.6,0.43333333333333335,0.5,0.6428571428571429,0.25,,,0.6666666666666666,0.8333333333333334,0.25,,,0.8333333333333334,0.14285714285714285,,,,0.6666666666666666,,101.15702479338843,15.125,13.444444444444445,13.5625,12.5,0.16666666666666666,0.25,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,,,,0.5,0.2,,0.4166666666666667,,0.42140833333333333,0.43032000000000004,0.14285714285714285,0.18181818181818182,0.15384615384615385,0.6923076923076923,9.977777777777778,21.53333333333333,0.5,2.0,,,,,,,,1.0,1.0,,2.0,,,2.0,,3.0,1.0,2.0,,,,,,,,,,,1.0,0.5,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,0.2,1.0,,0.394075,,1.0,,,,1.0,,,,,,,1.0,,,1611661322,2011,2011,False
201492-201500-201889-202643-202662,1611661322,"Matee Ajavon, Nicky Anosike, Marissa Coleman, Victoria Dunlap, Jasmine Thomas","Ajavon, Anosike, Coleman, Dunlap, Thomas",201492-201500-201889-202643-202662,WAS,692.0,7,12.0,4.0,20.0,21.0,9.0,4.0,2.0,41.0,3.0,4.0,3.0,4.0,1.0,2.0,1.0,,1.0,5.0,11.0,1.0,2.0,7.0,20.0,16.0,1.0,2.0,2.0,3.0,5.0,,1.0,4.0,10.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,3.0,7.0,10.0,2.0,12.0,3.0,2.0,3.0,1.0,6.0,2.0,1.0,3.0,,5.0,,9.0,4.0,18.0,10.0,9.0,,0.2,0.2,1.0,0.5,,0.5,0.45454545454545453,0.6,0.5,0.5,0.5882352941176471,0.5,0.625,0.15384615384615385,,,0.5,0.5833333333333334,0.3333333333333333,0.75,,0.625,0.2857142857142857,1.0,,0.6666666666666666,0.75,1.0,85.31791907514452,16.65,17.095238095238095,15.45,14.428571428571429,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,0.5,0.5,1.0,1.0,0.16666666666666666,,0.38461538461538464,0.5,0.44216153846153844,0.5098083333333333,0.25,0.2857142857142857,0.1,0.5,10.981818181818182,22.55,0.45,2.0,,,,,,,,,,,8.0,,,,,3.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.4,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,0.3333333333333333,0.5,,0.55035,,,1.0,,,,,,,,,,,,,1611661322,2011,2011,False
201492-201518-202640-202655-202662,1611661322,"Matee Ajavon, Crystal Langhorne, Karima Christmas-Kelly, Ta'Shia Phillips, Jasmine Thomas","Ajavon, Langhorne, Christmas-Kelly, Phillips, Thomas",201492-201518-202640-202655-202662,WAS,160.0,1,3.0,-1.0,5.0,5.0,2.0,1.0,1.0,10.0,3.0,,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,2.0,7.0,8.0,,,2.0,1.0,2.0,,,2.0,4.0,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,,2.0,,5.0,4.0,2.0,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.625,0.5,0.7,1.0,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,1.0,0.5,,,,,,90.0,16.4,15.6,16.2,15.6,0.75,,,,,,0.25,1.0,1.0,1.0,,,,1.0,1.0,0.5337125,0.50175,,,0.2857142857142857,0.5714285714285714,1.4333333333333333,23.2,0.4,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,0.5,,0.3332,,,,,,,,,,,,,,,,1611661322,2011,2011,False
201492-201889-202643-202655-202662,1611661322,"Matee Ajavon, Marissa Coleman, Victoria Dunlap, Ta'Shia Phillips, Jasmine Thomas","Ajavon, Coleman, Dunlap, Phillips, Thomas",201492-201889-202643-202655-202662,WAS,82.0,1,1.0,3.0,2.0,2.0,,,1.0,4.0,1.0,3.0,,1.0,,,,,,1.0,5.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,3.0,4.0,,,,,,,,,,2.0,,1.0,1.0,3.0,,,,,,,,,,0.2,,0.2,,0.3,,,,,,,,0.75,1.0,,1.0,0.75,1.0,,,,1.0,70.2439024390244,29.5,11.5,16.0,11.5,0.2,0.6,0.2,,,,,,,,,,,0.2,,0.40732,,0.2,0.2,,,9.16,,,,,1.0,1.0,,,,,,3.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.45343333333333335,,,,,,,,,,,,,,,,1611661322,2011,2011,False
201500-201889-202640-202643-202662,1611661322,"Nicky Anosike, Marissa Coleman, Karima Christmas-Kelly, Victoria Dunlap, Jasmine Thomas","Anosike, Coleman, Christmas-Kelly, Dunlap, Thomas",201500-201889-202640-202643-202662,WAS,230.0,3,4.0,-3.0,8.0,6.0,2.0,5.0,1.0,14.0,,4.0,,2.0,,2.0,1.0,,1.0,,6.0,,2.0,,,3.0,1.0,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.25,0.16666666666666666,,1.0,,0.16666666666666666,,,,0.14285714285714285,,,,,,87.65217391304347,15.875,17.166666666666668,15.375,13.333333333333334,,0.5,0.25,,,,0.25,,,,1.0,1.0,,0.25,,0.364525,0.24135,,,,,11.166666666666666,24.55,0.25,,,,,,,,,,,,,,,,,4.0,1.0,3.0,,,,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66495,,,,1.0,1.0,,,,,,,,,,,1611661322,2011,2011,False
