EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200673-202251-202641-203838-203863,1611661319,"Monique Currie, Jayne Appel Marinelli, Sydney Colson, Astou Ndour, Haley Peters","Currie, Appel Marinelli, Colson, Ndour, Peters",200673-202251-202641-203838-203863,SAN,241.0,2,4.0,-5.0,8.0,7.0,,,2.0,15.0,,1.0,,,,,,2.0,,,,,,,,1.0,5.0,,,,,,3.0,1.0,5.0,,3.0,8.0,,1.0,,,,,,,,,,,,,3.0,,,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,,1.0,,1.0,3.0,4.0,,1.0,1.0,,3.0,,2.0,,,1.0,,,3.0,2.0,,1.0,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.2,,,0.2,,,,0.1875,,,0.1875,,,0.625,0.3333333333333333,,0.5,,1.0,,,1.0,0.3333333333333333,,0.5,1.0,0.42857142857142855,,0.5,,0.5,,1.0,,,,,,89.6265560165975,,18.625,13.142857142857142,16.25,13.142857142857142,0.125,,,,0.25,,,,,,,,,,,,0.625,0.2,0.2,1.0,,,,,,,,,,,,,,,0.75,0.2,0.3510875,,,,,,,,6.066666666666666,24.04,,,,,,,,,,,,,,1611661319,2016,2016,True
1627681-202641-203838-203863-204355,1611661319,"Jazmon Gwathmey, Sydney Colson, Astou Ndour, Haley Peters, Blake Dietrick","Gwathmey, Colson, Ndour, Peters, Dietrick",1627681-202641-203838-203863-204355,SAN,43.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,17.0,9.0,17.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202251-202641-203863-204324,1611661319,"Monique Currie, Jayne Appel Marinelli, Sydney Colson, Haley Peters, Dearica Hamby","Currie, Appel Marinelli, Colson, Peters, Hamby",200673-202251-202641-203863-204324,SAN,45.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,64.0,,7.0,38.0,7.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202641-202652-203037-203838,1611661319,"Monique Currie, Sydney Colson, Alex Montgomery, Vicki Baugh, Astou Ndour","Currie, Colson, Montgomery, Baugh, Ndour",200673-202641-202652-203037-203838,SAN,62.0,1,1.0,,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,92.9032258064516,,11.5,19.5,10.5,19.5,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,0.5,,0.5,,0.282875,0.11445,0.282875,0.3333333333333333,0.5,,,1.0,12.0,24.1,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202641-202652-203037-203863,1611661319,"Monique Currie, Sydney Colson, Alex Montgomery, Vicki Baugh, Haley Peters","Currie, Colson, Montgomery, Baugh, Peters",200673-202641-202652-203037-203863,SAN,189.0,1,3.0,,6.0,6.0,,,2.0,12.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,,,3.0,6.0,1.0,2.0,,9.0,9.0,1.0,1.0,,1.0,,2.0,,,,,,,,6.0,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,7.0,,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.5625,0.5,,0.5625,0.5,,0.25,,,,,,,,,0.6666666666666666,1.0,,0.5,0.5,,0.5,1.0,,,,,,1.0,,,91.42857142857143,,15.666666666666666,15.833333333333334,14.5,14.166666666666666,0.125,1.0,1.0,,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,1.0,0.125,,,,0.5,1.0,,,,,0.5,,,,,,,,0.375,,0.4796375,0.600525,,,,,0.2222222222222222,,12.85,23.35,,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202641-203405-203863-204324,1611661319,"Monique Currie, Sydney Colson, Kayla Alexander, Haley Peters, Dearica Hamby","Currie, Colson, Alexander, Peters, Hamby",200673-202641-203405-203863-204324,SAN,488.0,5,8.0,-5.0,16.0,16.0,6.0,4.0,3.0,32.0,2.0,6.0,2.0,3.0,1.0,3.0,,3.0,2.0,3.0,,,,,,1.0,3.0,,,,,4.0,12.0,1.0,3.0,5.0,16.0,21.0,2.0,3.0,,,1.0,5.0,1.0,5.0,,,2.0,4.0,4.0,4.0,3.0,,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,,3.0,,3.0,1.0,,4.0,3.0,7.0,,1.0,1.0,,,,,,,,,,,,,2.0,,4.0,,,,6.0,,,1.0,2.0,5.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,11.0,4.0,6.0,,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,0.36666666666666664,0.6666666666666666,0.2,0.47058823529411764,0.8333333333333334,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,,,,,,0.3333333333333333,0.375,0.6,,0.5,0.3,0.5,0.3333333333333333,,,,,,1.0,0.6666666666666666,0.5,,94.42622950819673,,13.25,17.25,12.6875,15.1875,0.4,0.3333333333333333,0.5,,0.2,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,0.6,0.3333333333333333,,,,0.6,0.3333333333333333,0.42550666666666664,0.5775666666666667,0.4234,0.125,0.15384615384615385,,0.3125,0.25,8.533333333333333,24.666666666666668,0.375,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-1627669-200673-203405-203863,1611661319,"Frida Eldebrink, Moriah Jefferson, Monique Currie, Kayla Alexander, Haley Peters","Eldebrink, Jefferson, Currie, Alexander, Peters",1627645-1627669-200673-203405-203863,SAN,38.0,1,1.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,75.78947368421053,,5.0,33.0,5.0,19.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6797,,,1.0,1.0,,,,2.3,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-1627669-200673-203405-204324,1611661319,"Frida Eldebrink, Moriah Jefferson, Monique Currie, Kayla Alexander, Dearica Hamby","Eldebrink, Jefferson, Currie, Alexander, Hamby",1627645-1627669-200673-203405-204324,SAN,74.0,1,1.0,,2.0,2.0,,,1.0,4.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,77.83783783783784,,18.0,19.0,13.0,19.0,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5649,0.3941,,,,,1.0,,8.6,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-202251-202641-202652-203863,1611661319,"Frida Eldebrink, Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Haley Peters","Eldebrink, Appel Marinelli, Colson, Montgomery, Peters",1627645-202251-202641-202652-203863,SAN,15.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,192.0,,7.0,8.0,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-202251-202641-203825-204324,1611661319,"Frida Eldebrink, Jayne Appel Marinelli, Sydney Colson, Kayla McBride, Dearica Hamby","Eldebrink, Appel Marinelli, Colson, McBride, Hamby",1627645-202251-202641-203825-204324,SAN,398.0,2,7.0,-8.0,14.0,12.0,1.0,8.0,2.0,26.0,3.0,5.0,2.0,2.0,,,,3.0,1.0,3.0,,,,,,,1.0,,,,,4.0,11.0,,1.0,2.0,10.0,18.0,2.0,2.0,,,,4.0,,,,,2.0,2.0,4.0,4.0,,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,,,,,3.0,,2.0,1.0,,1.0,,,4.0,,,3.0,1.0,4.0,,,,5.0,,,,,3.0,1.0,1.0,,1.0,2.0,2.0,,,2.0,1.0,,6.0,,,1.0,,0.5,0.5,,,,,,0.36363636363636365,1.0,,0.3333333333333333,1.0,,0.38461538461538464,1.0,1.0,0.08333333333333333,0.09090909090909091,,0.3333333333333333,,0.75,,,0.4,0.2857142857142857,1.0,,0.5714285714285714,0.2857142857142857,0.5,,0.5,,,0.3333333333333333,1.0,,1.0,1.0,,94.07035175879396,0.5,17.0,13.333333333333334,16.428571428571427,11.583333333333334,0.4166666666666667,0.6,0.6,0.6666666666666666,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.08333333333333333,,,,1.0,1.0,0.5,,,,,,,,,,,,0.5,,0.4774333333333333,0.65075,,0.08333333333333333,0.09090909090909091,,0.4,0.2,7.763636363636365,23.7,0.07142857142857142,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-202641-202652-203405-203863,1611661319,"Frida Eldebrink, Sydney Colson, Alex Montgomery, Kayla Alexander, Haley Peters","Eldebrink, Colson, Montgomery, Alexander, Peters",1627645-202641-202652-203405-203863,SAN,334.0,2,6.0,3.0,10.0,10.0,,,1.0,20.0,2.0,4.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,2.0,6.0,,1.0,4.0,8.0,5.0,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,,,,3.0,,,,,3.0,,,1.0,,4.0,,,2.0,2.0,,,,,4.0,,2.0,,,,,,,,,,6.0,,,,,0.5,0.5,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.4444444444444444,1.0,,0.14285714285714285,0.16666666666666666,0.25,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,1.0,,,,1.0,1.0,,1.0,1.0,,86.22754491017965,,16.3,17.1,16.3,17.1,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.7142857142857143,,0.4687571428571428,,,0.2222222222222222,0.25,,0.25,,5.716666666666666,23.6,,,,,,,,,,,,,,1611661319,2016,2016,True
1627645-202641-203405-203863-204324,1611661319,"Frida Eldebrink, Sydney Colson, Kayla Alexander, Haley Peters, Dearica Hamby","Eldebrink, Colson, Alexander, Peters, Hamby",1627645-202641-203405-203863-204324,SAN,75.0,2,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,76.8,,16.0,21.5,16.0,21.5,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.44005,,,,,,,,7.7,23.5,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-200673-202251-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Monique Currie, Jayne Appel Marinelli, Haley Peters","Jefferson, Gwathmey, Currie, Appel Marinelli, Peters",1627669-1627681-200673-202251-203863,SAN,639.0,4,11.0,-5.0,19.0,19.0,2.0,,,38.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,,1.0,1.0,5.0,,,,,3.0,5.0,2.0,8.0,7.0,19.0,24.0,1.0,2.0,,,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,4.0,2.0,3.0,3.0,,5.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,1.0,,1.0,6.0,,7.0,2.0,9.0,,1.0,,1.0,2.0,3.0,2.0,4.0,,,,,6.0,,,2.0,,3.0,,,1.0,7.0,,,,,9.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,16.0,3.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,,,0.25,0.6,0.5,0.3333333333333333,0.46153846153846156,0.5,0.25,0.5625,0.5,0.3,0.6153846153846154,,,,,0.3333333333333333,,,0.8571428571428571,0.5,0.25,0.16666666666666666,0.6363636363636364,0.25,1.0,,,,0.5,0.5,1.0,1.0,0.3333333333333333,,,85.63380281690141,0.5,15.631578947368421,18.0,14.894736842105264,16.210526315789473,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.2,0.2,,1.0,0.5,,,,,,,,0.5,0.5,0.25,,,0.8461538461538461,0.2,0.5350384615384616,0.5694,0.578525,0.26666666666666666,0.42857142857142855,0.125,0.15789473684210525,0.15789473684210525,3.1399999999999997,24.4125,0.10526315789473684,1.0,,,,,,,,,1.0,,,1611661319,2016,2016,True
1627669-1627681-202251-202641-203037,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Jayne Appel Marinelli, Sydney Colson, Vicki Baugh","Jefferson, Gwathmey, Appel Marinelli, Colson, Baugh",1627669-1627681-202251-202641-203037,SAN,245.0,3,4.0,2.0,6.0,7.0,,,2.0,13.0,2.0,3.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,3.0,5.0,,2.0,2.0,8.0,6.0,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,4.0,,,,,0.6666666666666666,1.0,,,,,,0.6,1.0,,0.42857142857142855,1.0,,0.5,1.0,,0.2857142857142857,,,,,,,,0.6666666666666666,,0.5,1.0,0.6,0.5,,,,1.0,,,,1.0,1.0,,,76.40816326530613,,16.333333333333332,21.0,14.5,19.714285714285715,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,1.0,1.0,0.5,,,,,,,,,,,,0.7142857142857143,,0.39250714285714283,,,0.125,0.16666666666666666,,0.5,,7.88,23.6,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202251-203069-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Jayne Appel Marinelli, Avery Warley-Talbert, Haley Peters","Jefferson, Gwathmey, Appel Marinelli, Warley-Talbert, Peters",1627669-1627681-202251-203069-203863,SAN,54.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,5.0,49.0,5.0,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7785,,,,,,,,1.0,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202641-203037-203838,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Sydney Colson, Vicki Baugh, Astou Ndour","Jefferson, Gwathmey, Colson, Baugh, Ndour",1627669-1627681-202641-203037-203838,SAN,57.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,22.0,17.5,22.0,17.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3478,,,,,,,,19.7,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202652-203405-204324,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Alex Montgomery, Kayla Alexander, Dearica Hamby","Jefferson, Gwathmey, Montgomery, Alexander, Hamby",1627669-1627681-202652-203405-204324,SAN,212.0,1,4.0,-5.0,5.0,6.0,5.0,1.0,2.0,11.0,,2.0,,,,2.0,,,,3.0,,,,,,,,,,,,,5.0,,,2.0,2.0,7.0,,1.0,,,,,,5.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,,2.0,2.0,5.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,1.0,,,0.4,,,,0.4,0.5,,0.3333333333333333,,,,,,,,,74.71698113207547,,24.0,15.333333333333334,19.6,13.0,0.4,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,0.4,,,,,0.4,,0.4079,0.3766,0.4079,0.16666666666666666,0.16666666666666666,,,1.0,12.02,,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202652-203838,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Alex Montgomery, Astou Ndour","Jefferson, Currie, Appel Marinelli, Montgomery, Ndour",1627669-200673-202251-202652-203838,SAN,358.0,2,6.0,-3.0,11.0,11.0,,,2.0,22.0,2.0,2.0,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,4.0,7.0,,,,8.0,11.0,,,,,,,,,,,,,6.0,2.0,,,,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,,,,3.0,,3.0,2.0,,,,,5.0,2.0,,2.0,,4.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,8.0,,,,,0.75,0.75,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,,,,0.14285714285714285,,0.3333333333333333,,0.6,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.5,,,,1.0,1.0,1.0,1.0,,,88.49162011173185,,15.636363636363637,16.90909090909091,14.818181818181818,16.90909090909091,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.44234285714285715,,,,,,,,9.128571428571428,,,,,,,,,,,,,,,1611661319,2016,2016,True
