EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Arc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PtsPutbacks,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,SelfOReb,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,DefCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201507-201913-203401-203437-204326,1611661322,"Leilani Mitchell, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt, Ally Malott","Mitchell, Vaughn, Hill, Ruffin-Pratt, Malott",201507-201913-203401-203437-204326,WAS,99.0,1,2.0,3.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,1.0,2.0,3.0,,4.0,1.0,,,,,,,,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,4.0,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,87.27272727272728,19.333333333333332,13.666666666666666,19.333333333333332,13.666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.4594666666666667,,,,,6.7,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-201913-203401-203437-204333,1611661322,"Leilani Mitchell, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt, Natasha Cloud","Mitchell, Vaughn, Hill, Ruffin-Pratt, Cloud",201507-201913-203401-203437-204333,WAS,160.0,1,3.0,2.0,6.0,5.0,5.0,5.0,1.0,11.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,5.0,,4.0,2.0,,1.0,,2.0,3.0,,4.0,4.0,2.0,2.0,1.0,,4.0,1.0,2.0,,,4.0,4.0,5.0,,1.0,1.0,0.4,,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,,0.5,99.0,17.666666666666668,10.8,16.0,10.4,0.16666666666666666,1.0,1.0,1.0,0.5,0.16666666666666666,,,,,,,0.25,1.0,0.3333333333333333,0.34569999999999995,0.354,0.341375,,1.0,9.22,0.8333333333333334,1.0,,1.0,,,1.0,,,1.0,,2.0,1.0,3.0,,,1.0,,1.0,1.0,,,,0.16666666666666666,,,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,,,,0.16666666666666666,,,,29.0,1.0,1.0,,,,,1.0,,,,,0.25,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-201913-203401-203828-204326,1611661322,"Leilani Mitchell, Kia Vaughn, Tayler Hill, Stefanie Dolson, Ally Malott","Mitchell, Vaughn, Hill, Dolson, Malott",201507-201913-203401-203828-204326,WAS,185.0,1,3.0,,6.0,6.0,2.0,5.0,1.0,12.0,,,,,,,3.0,,,1.0,3.0,2.0,7.0,7.0,,1.0,,,2.0,,,,,1.0,,,3.0,1.0,1.0,2.0,,7.0,,2.0,,,,0.3333333333333333,,,0.5,,,0.5833333333333334,,,93.4054054054054,15.166666666666666,15.666666666666666,13.166666666666666,14.833333333333334,,,,,0.6,,,,,,,,,,0.4,0.40363,0.184,0.37178333333333335,,,9.700000000000001,0.3333333333333333,2.0,,2.0,,,2.0,,,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,0.4,,,,0.5,1.0,,0.75,0.5,1.0,,,0.5,0.4,,0.16666666666666666,0.25,23.3,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,2.0,0.5,,0.5,1.0,1.0,0.5,0.5,,0.5,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-201913-203401-203828-204333,1611661322,"Leilani Mitchell, Kia Vaughn, Tayler Hill, Stefanie Dolson, Natasha Cloud","Mitchell, Vaughn, Hill, Dolson, Cloud",201507-201913-203401-203828-204333,WAS,27.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,106.66666666666666,14.0,13.0,14.0,13.0,,,,,,,,,,,,,,,1.0,0.2574,,0.2574,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,27.3,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-201913-203828-204326-204333,1611661322,"Leilani Mitchell, Kia Vaughn, Stefanie Dolson, Ally Malott, Natasha Cloud","Mitchell, Vaughn, Dolson, Malott, Cloud",201507-201913-203828-204326-204333,WAS,112.0,1,2.0,-3.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,1.0,,1.0,2.0,4.0,,4.0,7.0,,,,,,,,4.0,2.0,2.0,2.0,,4.0,,1.0,,,4.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,77.14285714285714,25.666666666666668,11.666666666666666,25.666666666666668,11.666666666666666,0.5,1.0,1.0,1.0,0.25,0.25,,,,,,,,,0.5,0.459275,,,,,8.475,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-203401-203416-204326-204333,1611661322,"Leilani Mitchell, Tayler Hill, Emma Meesseman, Ally Malott, Natasha Cloud","Mitchell, Hill, Meesseman, Malott, Cloud",201507-203401-203416-204326-204333,WAS,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-203401-203437-203828-204333,1611661322,"Leilani Mitchell, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Mitchell, Hill, Ruffin-Pratt, Dolson, Cloud",201507-203401-203437-203828-204333,WAS,19.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-203416-203828-204326-204333,1611661322,"Leilani Mitchell, Emma Meesseman, Stefanie Dolson, Ally Malott, Natasha Cloud","Mitchell, Meesseman, Dolson, Malott, Cloud",201507-203416-203828-204326-204333,WAS,59.0,1,1.0,1.0,1.0,2.0,,,,3.0,,,,,,,,,2.0,,2.0,2.0,2.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,73.22033898305085,41.0,9.0,29.0,9.0,,,,,,1.0,,,,,,,,,,0.36485,,,1.0,,18.6,,,,,,2.0,,,,1.0,,2.0,1.0,3.0,,,,,,,1.0,,,,,,,,0.5,,1.0,0.5,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203401-203416-203437-203829,1611661322,"Kia Vaughn, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Vaughn, Hill, Meesseman, Ruffin-Pratt, Hartley",201913-203401-203416-203437-203829,WAS,305.0,4,5.0,7.0,9.0,7.0,3.0,5.0,3.0,16.0,3.0,5.0,1.0,2.0,,,3.0,,,5.0,8.0,2.0,12.0,5.0,3.0,5.0,6.0,,,2.0,2.0,2.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,6.0,,2.0,,0.2,0.25,0.625,0.6,,0.45454545454545453,0.6,,0.5,0.6,0.5,75.54098360655738,18.22222222222222,20.142857142857142,13.777777777777779,20.142857142857142,0.45454545454545453,0.6,0.6,,0.2727272727272727,,,,,0.4,0.5,,,,0.7272727272727273,0.514959090909091,0.463,0.5232,0.5,0.16666666666666666,3.7375,0.3333333333333333,1.0,,3.0,,,1.0,,1.0,3.0,2.0,2.0,4.0,6.0,1.0,,,,1.0,1.0,1.0,,,0.2727272727272727,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.09090909090909091,,,,24.400000000000002,,1.0,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,,2.0,,,1.0,,,,,,,0.18181818181818182,,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203401-203416-203828-203829,1611661322,"Kia Vaughn, Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley","Vaughn, Hill, Meesseman, Dolson, Hartley",201913-203401-203416-203828-203829,WAS,30.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,96.0,12.0,18.0,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203401-203416-203829-204333,1611661322,"Kia Vaughn, Tayler Hill, Emma Meesseman, Bria Hartley, Natasha Cloud","Vaughn, Hill, Meesseman, Hartley, Cloud",201913-203401-203416-203829-204333,WAS,414.0,2,7.0,12.0,15.0,13.0,2.0,9.0,3.0,28.0,2.0,2.0,,,,,5.0,,1.0,6.0,8.0,9.0,24.0,12.0,1.0,2.0,4.0,,,4.0,4.0,6.0,3.0,4.0,1.0,,9.0,6.0,6.0,9.0,2.0,20.0,4.0,2.0,1.0,0.5,0.5,0.75,0.5,,0.6818181818181818,0.5,,0.8,0.6666666666666666,1.0,97.39130434782608,14.066666666666666,15.615384615384615,12.266666666666667,15.307692307692308,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,0.09090909090909091,,,,,,,,,0.45454545454545453,0.4486818181818182,,,0.16666666666666666,0.16666666666666666,6.9125,0.13333333333333333,2.0,,3.0,,2.0,2.0,1.0,2.0,1.0,5.0,8.0,3.0,11.0,,,1.0,,1.0,,3.0,1.0,3.0,0.2727272727272727,0.125,,,0.8333333333333334,0.5,1.0,0.875,0.75,1.0,,1.0,1.0,0.18181818181818182,,0.23076923076923078,0.3,23.96666666666667,,,,,,,,,,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,2.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,0.5,,0.5,6.0,3.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,0.09090909090909091,,,,1.0,,1.0,1.0,,1.0,,,4.0,,,2.0,,,,,,0.8,0.8,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203401-203437-203828-204333,1611661322,"Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Vaughn, Hill, Ruffin-Pratt, Dolson, Cloud",201913-203401-203437-203828-204333,WAS,533.0,5,9.0,8.0,15.0,18.0,2.0,5.0,4.0,33.0,6.0,6.0,2.0,2.0,,,2.0,3.0,6.0,9.0,14.0,2.0,23.0,15.0,3.0,3.0,10.0,,1.0,,,12.0,6.0,7.0,5.0,1.0,15.0,7.0,4.0,2.0,,13.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6428571428571429,1.0,,0.5833333333333334,1.125,,0.6388888888888888,1.25,,89.15572232645404,15.2,16.944444444444443,12.666666666666666,16.944444444444443,0.3333333333333333,1.0,1.0,0.8333333333333334,0.1111111111111111,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,1.0,1.0,,,0.5555555555555556,0.5136944444444445,0.635675,0.3424,0.43478260869565216,,9.514285714285714,0.13333333333333333,3.0,1.0,4.0,1.0,1.0,3.0,,3.0,1.0,4.0,6.0,4.0,10.0,1.0,,,,1.0,1.0,3.0,,2.0,0.2222222222222222,,,1.0,1.0,0.2,1.0,1.0,0.5,0.5,,1.0,,0.16666666666666666,0.25,0.1111111111111111,0.14285714285714285,24.075,,,5.0,4.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,2.0,0.25,,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,6.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.05555555555555555,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203401-203828-203829-204326,1611661322,"Kia Vaughn, Tayler Hill, Stefanie Dolson, Bria Hartley, Ally Malott","Vaughn, Hill, Dolson, Hartley, Malott",201913-203401-203828-203829-204326,WAS,35.0,1,1.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,4.0,,,,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,164.57142857142856,12.0,5.5,12.0,5.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,0.622425,,0.622425,0.5,1.0,1.4,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,1.0,,0.5,,,,24.3,1.0,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203403-203829-204326-204333,1611661322,"Kia Vaughn, Tianna Hawkins, Bria Hartley, Ally Malott, Natasha Cloud","Vaughn, Hawkins, Hartley, Malott, Cloud",201913-203403-203829-204326-204333,WAS,243.0,1,4.0,3.0,7.0,6.0,4.0,4.0,1.0,13.0,1.0,3.0,,1.0,,,3.0,1.0,1.0,4.0,7.0,,11.0,8.0,,1.0,3.0,1.0,2.0,,5.0,6.0,3.0,4.0,1.0,1.0,9.0,2.0,1.0,,,8.0,5.0,4.0,,0.75,0.75,0.5714285714285714,,0.5,0.6111111111111112,0.75,0.625,0.6111111111111112,0.75,0.625,77.03703703703704,16.0,21.833333333333332,13.0,19.166666666666668,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.5,,,,,0.5555555555555556,0.39244999999999997,0.429025,0.3958625,0.2727272727272727,0.45454545454545453,7.371428571428572,0.5714285714285714,1.0,,2.0,1.0,,1.0,,,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,,,0.2222222222222222,,,,0.6666666666666666,0.6666666666666666,,0.4,0.5,,,,1.0,0.1111111111111111,,,,24.6,1.0,2.0,1.0,,,,,,,,1.0,0.25,,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,2.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,1611661322,2016,2016,True
201913-203416-203437-203829-204326,1611661322,"Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley, Ally Malott","Vaughn, Meesseman, Ruffin-Pratt, Hartley, Malott",201913-203416-203437-203829-204326,WAS,50.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,,1.0,1.0,2.0,4.0,5.0,,,,1.0,1.0,2.0,4.0,,,,,,,1.0,1.0,2.0,,4.0,4.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,115.19999999999999,11.5,13.5,11.5,13.5,,,,,1.0,,,,,,,,,,,0.3327,,0.3327,,1.0,5.7,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203437-203829-204326-204333,1611661322,"Kia Vaughn, Tierra Ruffin-Pratt, Bria Hartley, Ally Malott, Natasha Cloud","Vaughn, Ruffin-Pratt, Hartley, Malott, Cloud",201913-203437-203829-204326-204333,WAS,29.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,7.0,22.0,7.0,22.0,,,,,,,,,,,,,,,1.0,0.5451,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,24.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
203401-203403-203437-203828-204333,1611661322,"Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Hill, Hawkins, Ruffin-Pratt, Dolson, Cloud",203401-203403-203437-203828-204333,WAS,101.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,1.0,,3.0,5.0,,,,,,,,,,1.0,,,3.0,1.0,,,,3.0,,,,,,,,,0.75,,,0.75,,,71.2871287128713,18.0,21.666666666666668,18.0,16.333333333333332,0.5,,,,,,,,,,,,,,1.0,0.475275,,,,,3.5,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,0.5,,,,25.6,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
203401-203416-203437-203829-204333,1611661322,"Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley, Natasha Cloud","Hill, Meesseman, Ruffin-Pratt, Hartley, Cloud",203401-203416-203437-203829-204333,WAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,37.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
203401-203416-203828-203829-204326,1611661322,"Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley, Ally Malott","Hill, Meesseman, Dolson, Hartley, Malott",203401-203416-203828-203829-204326,WAS,248.0,2,4.0,2.0,8.0,9.0,5.0,9.0,,17.0,1.0,2.0,,,,1.0,2.0,,,1.0,4.0,2.0,7.0,5.0,,,,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,4.0,1.0,7.0,1.0,5.0,1.0,1.0,1.0,0.25,,,0.4166666666666667,,,0.4375,,0.125,98.70967741935483,11.75,17.11111111111111,11.75,16.333333333333332,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5135333333333333,,0.4538,,0.14285714285714285,5.075,0.625,1.0,,2.0,,,1.0,,,,3.0,5.0,,5.0,,,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,,,0.8333333333333334,,,,,,0.16666666666666666,,0.14285714285714285,0.2,24.05,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
