EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101024-101030-201049-201067-202252,1611661328,"Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little, Alysha Clark","Johnson, Wright, Quinn, Little, Clark",101024-101030-201049-201067-202252,SEA,6.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,1.0,5.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-101030-201049-201067-202626,1611661328,"Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little, Jenna O'Hea","Johnson, Wright, Quinn, Little, O'Hea",101024-101030-201049-201067-202626,SEA,261.0,3,4.0,-1.0,8.0,10.0,2.0,18.0,4.0,5.0,,,3.0,,,,,4.0,8.0,,,2.0,10.0,11.0,1.0,1.0,,4.0,6.0,2.0,,,3.0,3.0,3.0,6.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,2.0,1.0,6.0,0.75,1.0,,,0.5,1.0,0.5,1.0,0.5555555555555556,1.0,,,1.0,0.5,1.0,,1.0,0.5,0.3333333333333333,,1.0,1.0,99.31034482758622,16.125,13.2,14.875,13.2,0.625,0.8,1.0,0.75,,,,0.375,,,,,,0.625,0.474375,0.5161,0.1111111111111111,0.1111111111111111,0.4,7.8125,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,,0.125,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-101030-201067-202252-202270,1611661328,"Temeka Johnson, Tanisha Wright, Camille Little, Alysha Clark, Angel Robinson","Johnson, Wright, Little, Clark, Robinson",101024-101030-201067-202252-202270,SEA,106.0,1,2.0,1.0,3.0,3.0,1.0,6.0,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,6.0,5.0,,,,1.0,2.0,,,2.0,1.0,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,1.0,5.0,1.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.75,0.5,0.6666666666666666,,0.5,,,1.0,0.5,1.0,,1.0,,,81.50943396226415,16.0,19.333333333333332,15.666666666666666,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,1.0,0.5598166666666667,,0.25,0.5,0.16666666666666666,1.7,25.25,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,,,0.5,0.6269,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-101030-201518-202252-202626,1611661328,"Temeka Johnson, Tanisha Wright, Crystal Langhorne, Alysha Clark, Jenna O'Hea","Johnson, Wright, Langhorne, Clark, O'Hea",101024-101030-201518-202252-202626,SEA,163.0,2,3.0,1.0,6.0,6.0,,12.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,5.0,,,,,,2.0,,1.0,,1.0,,3.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,3.0,3.0,,3.0,2.0,,3.0,1.0,2.0,,6.0,,,1.0,1.0,1.0,,1.25,,1.0,,0.5,1.0,0.5,,0.5,,0.5,,,,,1.0,106.0122699386503,14.166666666666666,13.0,14.166666666666666,11.833333333333334,0.5,1.0,1.0,,,,,,,,,0.5,,1.0,0.606325,,,,,1.6,22.7,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,,,1.0,4.0,2.0,1.0,1.0,,1.5,1.0,,,1.0,1.0,,,1.0,1.0,1.0,0.46335,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-101030-201518-202252-202270,1611661328,"Temeka Johnson, Tanisha Wright, Crystal Langhorne, Alysha Clark, Angel Robinson","Johnson, Wright, Langhorne, Clark, Robinson",101024-101030-201518-202252-202270,SEA,180.0,2,3.0,-1.0,7.0,7.0,2.0,14.0,3.0,5.0,,,1.0,,,,,3.0,6.0,,,2.0,8.0,9.0,1.0,1.0,,4.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,4.0,2.0,4.0,0.3333333333333333,0.5,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,1.0,,,,112.0,16.0,9.714285714285714,15.857142857142858,9.142857142857142,0.8333333333333334,0.6,0.6,0.3333333333333333,,,,0.16666666666666666,,,,,,0.8333333333333334,0.5533333333333333,0.6227,0.25,0.25,0.5,4.8,,4.0,,1.0,2.0,,,,1.0,3.0,,,2.0,4.0,,,1.0,,4.0,4.0,,,0.3333333333333333,0.3333333333333333,0.4,,,,,0.6666666666666666,0.5,,,,0.5604,0.5,0.5714285714285714,,1.0,1.0,2.0,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201049-201518-202626-203432,1611661328,"Temeka Johnson, Noelle Quinn, Crystal Langhorne, Jenna O'Hea, Waltiea Rolle","Johnson, Quinn, Langhorne, O'Hea, Rolle",101024-201049-201518-202626-203432,SEA,127.0,1,2.0,2.0,5.0,4.0,,9.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,3.0,3.0,1.0,1.0,,9.0,7.0,,,,,4.0,2.0,,,2.0,3.0,1.0,7.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.125,,1.125,,0.25,1.0,,,,,,,,,,,102.04724409448819,13.2,15.25,13.2,15.25,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,0.25,1.0,1.0,,,0.5,0.4325125,,,,,4.8999999999999995,23.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661328,2014,2014,False
101024-201049-202270-202626-203432,1611661328,"Temeka Johnson, Noelle Quinn, Angel Robinson, Jenna O'Hea, Waltiea Rolle","Johnson, Quinn, Robinson, O'Hea, Rolle",101024-201049-202270-202626-203432,SEA,71.0,1,1.0,1.0,3.0,3.0,,6.0,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,4.0,0.5,0.5,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,121.69014084507042,11.0,12.666666666666666,11.0,12.666666666666666,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,0.5564,,,,,2.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201518-202252-202270-202626,1611661328,"Temeka Johnson, Crystal Langhorne, Alysha Clark, Angel Robinson, Jenna O'Hea","Johnson, Langhorne, Clark, Robinson, O'Hea",101024-201518-202252-202270-202626,SEA,131.0,1,2.0,,3.0,3.0,1.0,6.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,1.0,1.0,,3.0,,,,2.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,1.0,,65.95419847328245,25.666666666666668,18.0,18.666666666666668,18.0,,,,,1.0,,,,,,,,,,0.3604,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-202252-202270-202626-203015,1611661328,"Temeka Johnson, Alysha Clark, Angel Robinson, Jenna O'Hea, Shekinna Stricklen","Johnson, Clark, Robinson, O'Hea, Stricklen",101024-202252-202270-202626-203015,SEA,593.0,1,10.0,5.0,17.0,19.0,3.0,36.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,4.0,,5.0,8.0,3.0,5.0,7.0,26.0,21.0,1.0,2.0,,2.0,8.0,2.0,,4.0,4.0,7.0,2.0,17.0,2.0,,1.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,,8.0,6.0,8.0,3.0,24.0,0.8,0.8,0.6,0.6,0.625,0.5,0.7307692307692307,0.5,0.7647058823529411,0.5,0.38461538461538464,0.6666666666666666,0.3333333333333333,,1.0,1.0,0.5,0.4,,1.0,,1.0,87.41989881956155,18.705882352941178,14.473684210526315,16.352941176470587,13.421052631578947,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,0.07692307692307693,0.07692307692307693,1.0,1.0,0.3076923076923077,,0.5384615384615384,0.41444230769230767,0.6669,0.1875,0.2727272727272727,0.07692307692307693,5.8875,24.759999999999998,5.0,12.0,,,2.0,,,1.0,1.0,1.0,1.0,3.0,8.0,2.0,1.0,2.0,1.0,8.0,5.0,1.0,1.0,1.0,1.25,1.0,0.5,0.5,0.5,0.5,,,,,0.5,0.3976,0.3076923076923077,0.29411764705882354,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,9.0,,3.0,2.0,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1611661328,2014,2014,False
100720-100919-101024-201067-202626,1611661328,"Sue Bird, Nicole Powell, Temeka Johnson, Camille Little, Jenna O'Hea","Bird, Powell, Johnson, Little, O'Hea",100720-100919-101024-201067-202626,SEA,60.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,96.0,12.0,18.0,12.0,16.5,,,,,,,,0.5,,,,0.5,,0.5,0.418375,,,,,18.2,24.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101030-201049-201067,1611661328,"Sue Bird, Nicole Powell, Tanisha Wright, Noelle Quinn, Camille Little","Bird, Powell, Wright, Quinn, Little",100720-100919-101030-201049-201067,SEA,569.0,4,9.0,-14.0,19.0,19.0,,38.0,,1.0,,,1.0,,,5.0,,,2.0,2.0,5.0,11.0,17.0,31.0,,,,,,,,3.0,,2.0,,6.0,,,1.0,2.0,4.0,,4.0,1.0,,1.0,3.0,1.0,2.0,6.0,3.0,,5.0,10.0,13.0,2.0,17.0,,,0.4,0.6666666666666666,,,0.42857142857142855,,0.6071428571428571,,0.7142857142857143,0.5,0.4,,0.3333333333333333,,0.375,,,,0.5,,96.16871704745168,14.631578947368421,15.31578947368421,14.631578947368421,13.157894736842104,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.7142857142857143,,0.8571428571428571,0.40528000000000003,,0.2222222222222222,0.5,,11.85,31.660000000000004,11.0,13.0,,1.0,2.0,,2.0,,1.0,,2.0,9.0,9.0,2.0,,3.0,5.0,7.0,10.0,3.0,,,,0.5,,,0.4,0.4,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.4663,0.5294117647058824,0.5789473684210527,,,,,2.0,1.0,,,,,,,1.0,,,,,,,6.0,,2.0,2.0,,3.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101030-201067-203015,1611661328,"Sue Bird, Nicole Powell, Tanisha Wright, Camille Little, Shekinna Stricklen","Bird, Powell, Wright, Little, Stricklen",100720-100919-101030-201067-203015,SEA,107.0,2,2.0,-4.0,3.0,4.0,,7.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,6.0,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,94.2056074766355,15.333333333333334,15.25,15.333333333333334,15.25,,,,,,,,0.5,,,,0.5,,0.5,0.47155,,,,,20.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101024-201049-201518-202626,1611661328,"Sue Bird, Temeka Johnson, Noelle Quinn, Crystal Langhorne, Jenna O'Hea","Bird, Johnson, Quinn, Langhorne, O'Hea",100720-101024-201049-201518-202626,SEA,80.0,2,1.0,-2.0,2.0,2.0,1.0,4.0,,1.0,,2.0,,,,,,,3.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,72.0,22.5,17.5,22.5,17.5,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.31836666666666663,0.3449,,,,5.233333333333333,,1.0,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,0.31385,,0.5,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101024-201067-201518-203015,1611661328,"Sue Bird, Temeka Johnson, Camille Little, Crystal Langhorne, Shekinna Stricklen","Bird, Johnson, Little, Langhorne, Stricklen",100720-101024-201067-201518-203015,SEA,1848.0,12,31.0,8.0,62.0,60.0,5.0,122.0,5.0,10.0,4.0,10.0,10.0,1.0,3.0,7.0,,12.0,30.0,4.0,10.0,23.0,59.0,51.0,1.0,3.0,1.0,2.0,10.0,14.0,,7.0,5.0,9.0,3.0,22.0,2.0,3.0,6.0,18.0,25.0,5.0,30.0,2.0,1.0,1.0,7.0,6.0,1.0,14.0,5.0,,11.0,16.0,24.0,8.0,57.0,0.4166666666666667,0.4166666666666667,0.4,0.4,0.4,0.3333333333333333,0.45,0.25,0.5784313725490197,0.25,0.25,0.5,0.6428571428571429,0.16666666666666666,0.8571428571428571,0.3333333333333333,0.6857142857142857,0.20833333333333334,0.2857142857142857,0.5,0.8888888888888888,0.8,95.06493506493506,15.516129032258064,14.766666666666667,14.741935483870968,13.65,0.25,0.5,0.5555555555555556,0.6,0.25,0.4,0.4444444444444444,0.25,0.075,0.3333333333333333,0.3333333333333333,0.175,,0.5,0.46679000000000004,0.580825,0.1875,0.21621621621621623,0.03389830508474576,9.963333333333333,23.82,8.0,14.0,,,3.0,,1.0,,3.0,,1.0,8.0,8.0,3.0,1.0,1.0,3.0,8.0,8.0,2.0,,,,0.5,0.5333333333333333,0.25,0.42857142857142855,0.42857142857142855,,,0.25,,0.42857142857142855,0.409,0.13559322033898305,0.12903225806451613,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,,0.25,,3.0,12.0,2.0,4.0,3.0,1.0,7.0,,,,1.0,,,3.0,1.0,0.06666666666666667,0.1,0.1,0.5,,0.3,0.3,0.3333333333333333,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.25,1.0,,0.09090909090909091,,,,,1611661328,2014,2014,False
100720-101024-201518-202626-203015,1611661328,"Sue Bird, Temeka Johnson, Crystal Langhorne, Jenna O'Hea, Shekinna Stricklen","Bird, Johnson, Langhorne, O'Hea, Stricklen",100720-101024-201518-202626-203015,SEA,146.0,3,2.0,-2.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,,4.0,6.0,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,2.0,,1.0,2.0,,,,4.0,0.5,0.5,,,1.0,,0.5,,0.5,,0.5,0.5,1.0,,,0.5,1.0,0.5,,,,,88.76712328767124,14.4,18.5,12.8,18.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.5,,,,,0.75,0.4858625,,,,,3.65,23.25,2.0,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,0.4,0.5,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1611661328,2014,2014,False
100720-201049-201067-202626-203432,1611661328,"Sue Bird, Noelle Quinn, Camille Little, Jenna O'Hea, Waltiea Rolle","Bird, Quinn, Little, O'Hea, Rolle",100720-201049-201067-202626-203432,SEA,108.0,1,2.0,3.0,3.0,4.0,,7.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,3.0,5.0,2.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,2.0,3.0,,3.0,,,,,,,,1.0,,1.0,2.0,4.0,2.0,5.0,1.0,1.0,,,1.0,,0.5,,0.625,,0.5,,0.6666666666666666,,,,0.6666666666666666,,,,,,93.33333333333333,12.666666666666666,17.5,12.666666666666666,16.25,,,,,,,,0.5,,,,0.5,,0.5,0.3713,,0.5,0.6666666666666666,,16.3,43.4,3.0,2.0,,,,,1.0,1.0,1.0,,1.0,3.0,5.0,,,,,5.0,3.0,,,1.0,0.5,0.625,1.0,,,,,,0.5,,,0.3713,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201067-201518-202626-203015,1611661328,"Sue Bird, Camille Little, Crystal Langhorne, Jenna O'Hea, Shekinna Stricklen","Bird, Little, Langhorne, O'Hea, Stricklen",100720-201067-201518-202626-203015,SEA,176.0,3,3.0,-2.0,5.0,6.0,,11.0,,,,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,,2.0,1.0,,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,,0.5,,0.5,,0.6666666666666666,,,0.5,1.0,,,,1.0,,,,,,90.0,16.4,15.666666666666666,16.4,15.666666666666666,,,,,0.5,,,0.5,,,,,,,0.37895,,0.3333333333333333,0.3333333333333333,,14.65,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-101030-201518-202252,1611661328,"Nicole Powell, Temeka Johnson, Tanisha Wright, Crystal Langhorne, Alysha Clark","Powell, Johnson, Wright, Langhorne, Clark",100919-101024-101030-201518-202252,SEA,1088.0,6,18.0,-15.0,28.0,30.0,4.0,58.0,5.0,7.0,2.0,9.0,4.0,1.0,4.0,7.0,,7.0,20.0,4.0,11.0,,26.0,41.0,1.0,4.0,1.0,2.0,12.0,2.0,3.0,7.0,6.0,9.0,4.0,21.0,3.0,2.0,5.0,3.0,8.0,5.0,13.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,7.0,3.0,,,24.0,0.8571428571428571,0.8571428571428571,0.36363636363636365,0.36363636363636365,0.35,0.25,0.41935483870967744,0.2,0.41935483870967744,0.2,0.3548387096774194,0.6666666666666666,0.42857142857142855,0.15384615384615385,1.0,0.5,0.6666666666666666,0.2631578947368421,,0.6666666666666666,0.3333333333333333,1.0,76.76470588235294,20.035714285714285,17.566666666666666,17.857142857142858,16.266666666666666,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.8,0.2903225806451613,0.2222222222222222,0.2222222222222222,0.12903225806451613,0.12903225806451613,0.25,0.25,0.22580645161290322,,0.5806451612903226,0.4391645161290323,0.5090166666666667,,,0.07692307692307693,8.07,23.636363636363637,2.0,3.0,,1.0,3.0,,1.0,,2.0,,3.0,,,3.0,2.0,,,,2.0,,,,,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2,,0.2,,0.42857142857142855,0.36458,,0.07142857142857142,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.5,0.14285714285714285,,0.2,1.0,,9.0,,3.0,2.0,,1.0,,,,,,1.0,,0.75,,,,,1.0,,,,0.6666666666666666,,,,,2.0,1.0,1.0,0.4,,,,,,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,0.2,,,,,,,,1611661328,2014,2014,False
