EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101033-201050-203017-203400-203426,1611661321,"Roneeka Hodges, Tiffany Jackson, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Hodges, Jackson, Johnson, Diggins-Smith, Goodrich",101033-201050-203017-203400-203426,TUL,90.0,1,2.0,5.0,4.0,,,9.0,,1.0,,,1.0,2.0,,,1.0,1.0,3.0,,1.0,,2.0,6.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,,,,,,,,,,,,144.0,,14.6,4.25,14.6,4.25,0.25,,,,0.5,0.5,0.5,,0.25,,,,,,0.5,,0.428325,,,,,7.633333333333333,23.5,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201050-203400-203426-203849,1611661321,"Roneeka Hodges, Tiffany Jackson, Skylar Diggins-Smith, Angel Goodrich, Theresa Plaisance","Hodges, Jackson, Diggins-Smith, Goodrich, Plaisance",101033-201050-203400-203426-203849,TUL,47.0,1,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.276595744680854,,25.0,22.0,25.0,22.0,1.0,,,,,,,,,,,,,,1.0,,0.401,,,,,3.4,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203017-203400-203835,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Jordan Hooper","Hodges, Paris, Johnson, Diggins-Smith, Hooper",101033-201907-203017-203400-203835,TUL,1315.0,7,22.0,45.0,45.0,14.0,10.0,90.0,6.0,13.0,3.0,4.0,4.0,10.0,10.0,2.0,7.0,12.0,33.0,2.0,10.0,9.0,39.0,45.0,4.0,10.0,,8.0,8.0,16.0,3.0,4.0,7.0,2.0,5.0,4.0,1.0,5.0,1.0,,11.0,5.0,6.0,,13.0,3.0,16.0,11.0,27.0,5.0,3.0,9.0,1.0,7.0,11.0,7.0,11.0,6.0,1.0,,1.0,1.0,31.0,0.3333333333333333,0.4,0.5,0.2,0.2,0.36363636363636365,0.4,0.3488372093023256,0.4,0.40625,0.4,0.23255813953488372,0.15151515151515152,0.07692307692307693,0.5555555555555556,1.0,,1.0,0.2857142857142857,0.625,1.0,0.3793103448275862,0.14285714285714285,0.3333333333333333,0.6,1.0,1.0,1.0,98.5551330798479,1.0,15.533333333333333,13.688888888888888,14.088888888888889,13.688888888888888,0.3023255813953488,0.46153846153846156,0.5,,0.23255813953488372,0.4,0.5714285714285714,0.23255813953488372,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.5,0.4,0.75,0.5348837209302325,0.2857142857142857,0.46570581395348837,0.5300166666666667,0.125,0.15789473684210525,0.20512820512820512,7.8606060606060595,23.369999999999997,-6.0,5.0,,,2.0,,3.0,2.0,,,1.0,,1.0,4.0,,3.0,,2.0,3.0,,,2.0,2.0,,1.0,5.0,2.0,3.0,2.0,4.0,1.0,,,,,,2.0,,1.0,,1.0,,1.0,2.0,5.0,1.0,,,0.25,0.14285714285714285,0.14285714285714285,,0.3,,,0.375,,,0.041666666666666664,0.5,0.2,0.2222222222222222,1.0,0.06976744186046512,,,,,,,,0.2857142857142857,0.14285714285714285,,0.4612357142857143,0.05128205128205128,0.1111111111111111,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,0.1,,,,1611661321,2014,2014,False
101033-201907-203824-203835-203849,1611661321,"Roneeka Hodges, Courtney Paris, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Hodges, Paris, Sims, Hooper, Plaisance",101033-201907-203824-203835-203849,TUL,29.0,1,,2.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,1.0,,,,,,,,,,,,,148.9655172413793,,10.0,9.0,10.0,9.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.498,,,,,,24.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-201907-203400-203824-203835,1611661321,"Jennifer Lacy, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Lacy, Paris, Diggins-Smith, Sims, Hooper",101080-201907-203400-203824-203835,TUL,2338.0,17,39.0,77.0,81.0,11.0,8.0,158.0,13.0,23.0,1.0,1.0,6.0,15.0,6.0,5.0,14.0,20.0,44.0,7.0,19.0,15.0,76.0,91.0,3.0,7.0,,6.0,18.0,22.0,15.0,,14.0,5.0,5.0,9.0,5.0,14.0,3.0,6.0,33.0,3.0,7.0,1.0,19.0,2.0,26.0,11.0,37.0,9.0,1.0,16.0,2.0,7.0,14.0,20.0,20.0,10.0,2.0,1.0,2.0,1.0,70.0,0.45,0.45,0.7142857142857143,0.3684210526315789,0.3684210526315789,0.45454545454545453,0.42857142857142855,0.48412698412698413,0.42857142857142855,0.5277777777777778,0.42857142857142855,0.30158730158730157,0.11363636363636363,0.21739130434782608,0.5625,1.0,0.3333333333333333,0.7037037037037037,0.2916666666666667,0.25,0.7272727272727273,0.2777777777777778,0.3,0.3333333333333333,0.1111111111111111,0.42857142857142855,0.9090909090909091,0.6666666666666666,97.31394354148844,0.5,15.142857142857142,14.469135802469136,14.506493506493506,13.938271604938272,0.36507936507936506,0.5652173913043478,0.7222222222222222,0.46153846153846156,0.23809523809523808,0.4,0.4,0.09523809523809523,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.6,0.14285714285714285,1.0,0.6666666666666666,0.35714285714285715,0.506979365079365,0.45414000000000004,0.14084507042253522,0.19230769230769232,0.07894736842105263,6.443181818181818,23.810526315789474,-15.0,12.0,,4.0,1.0,2.0,5.0,,,,1.0,,3.0,7.0,,1.0,5.0,11.0,6.0,,2.0,2.0,1.0,5.0,2.0,10.0,5.0,5.0,8.0,7.0,1.0,1.0,2.0,1.0,,,2.0,1.0,2.0,3.0,2.0,,1.0,11.0,12.0,2.0,1.0,,0.42857142857142855,0.375,0.4583333333333333,,,,0.8333333333333334,0.2,1.0,0.5,0.06451612903225806,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.07936507936507936,0.4,0.4,1.0,,,0.5,,,0.125,,0.516425,0.14473684210526316,0.15584415584415584,2.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661321,2014,2014,False
101080-203029-203037-203824-203835,1611661321,"Jennifer Lacy, Riquna Williams, Vicki Baugh, Odyssey Sims, Jordan Hooper","Lacy, Williams, Baugh, Sims, Hooper",101080-203029-203037-203824-203835,TUL,468.0,2,8.0,12.0,14.0,1.0,,26.0,1.0,1.0,,,2.0,2.0,3.0,3.0,4.0,4.0,6.0,3.0,4.0,1.0,18.0,18.0,,,,,4.0,4.0,9.0,,4.0,3.0,,2.0,3.0,5.0,3.0,,13.0,,,,1.0,,2.0,,2.0,1.0,,1.0,,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,18.0,0.5,0.5,1.0,0.75,0.75,0.6666666666666666,,0.85,,0.8181818181818182,,0.4,,,1.0,,,0.3333333333333333,,,0.4,,,,,,0.5,,80.0,,15.083333333333334,20.5,15.083333333333334,16.857142857142858,0.1,1.0,1.0,,0.2,1.0,1.0,0.3,0.4,0.75,0.75,1.0,,,0.5,0.75,0.41638000000000003,,0.09090909090909091,0.14285714285714285,,11.433333333333332,24.225,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203029-203400-203835-203849,1611661321,"Jennifer Lacy, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper, Theresa Plaisance","Lacy, Williams, Diggins-Smith, Hooper, Plaisance",101080-203029-203400-203835-203849,TUL,126.0,1,2.0,6.0,5.0,5.0,,11.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,3.0,5.0,7.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,5.0,,,,,,0.5,,0.25,,0.4166666666666667,,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,125.71428571428571,,12.333333333333334,10.4,12.333333333333334,8.6,,,,,0.25,,,0.25,0.25,,,,,,0.5,,0.45515,,0.2,0.3333333333333333,,13.5,24.25,-2.0,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,2.0,4.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,2.0,,1.0,,1.0,1.0,1.0,0.5,1.0,,1.0,,1.0,,,,1.0,1.0,,0.25,,,,,,,,,,,0.3957,0.8,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203029-203426-203835-203849,1611661321,"Jennifer Lacy, Riquna Williams, Angel Goodrich, Jordan Hooper, Theresa Plaisance","Lacy, Williams, Goodrich, Hooper, Plaisance",101080-203029-203426-203835-203849,TUL,54.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,3.0,,,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,53.33333333333333,,25.0,29.0,25.0,29.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.3843,,,,,,23.6,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3843,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201050-201907-203400-203426-203835,1611661321,"Tiffany Jackson, Courtney Paris, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Jackson, Paris, Diggins-Smith, Goodrich, Hooper",201050-201907-203400-203426-203835,TUL,241.0,2,4.0,8.0,8.0,,2.0,16.0,3.0,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,10.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,,2.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,1.0,0.5625,1.0,0.625,1.5,0.125,,,0.5,,,1.0,0.5,,1.0,0.5,,1.0,,,1.0,,95.60165975103735,,15.375,14.75,14.625,14.75,0.375,1.0,1.0,0.6666666666666666,0.125,,,0.375,0.125,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.54448125,0.6618,0.125,0.14285714285714285,0.3,9.685714285714285,24.7,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201907-203017-203426-203824-203835,1611661321,"Courtney Paris, Glory Johnson, Angel Goodrich, Odyssey Sims, Jordan Hooper","Paris, Johnson, Goodrich, Sims, Hooper",201907-203017-203426-203824-203835,TUL,1191.0,11,20.0,43.0,39.0,11.0,10.0,82.0,6.0,11.0,2.0,2.0,4.0,10.0,3.0,1.0,11.0,10.0,24.0,4.0,15.0,11.0,43.0,37.0,2.0,4.0,2.0,6.0,6.0,14.0,12.0,4.0,11.0,1.0,3.0,3.0,4.0,7.0,1.0,3.0,18.0,3.0,7.0,,7.0,1.0,11.0,10.0,21.0,2.0,,7.0,1.0,3.0,9.0,13.0,12.0,6.0,3.0,1.0,3.0,2.0,37.0,0.3,0.375,1.0,0.26666666666666666,0.26666666666666666,0.4166666666666667,0.5,0.41025641025641024,0.2857142857142857,0.4777777777777778,0.375,0.38461538461538464,0.125,0.18181818181818182,0.2857142857142857,1.0,,0.7777777777777778,0.5,0.3,0.7142857142857143,0.4166666666666667,0.6,0.5,0.3333333333333333,1.0,0.75,0.6666666666666666,99.14357682619647,0.6666666666666666,14.511627906976743,14.538461538461538,12.837209302325581,13.23076923076923,0.28205128205128205,0.5454545454545454,0.6666666666666666,0.5,0.2564102564102564,0.4,0.4444444444444444,0.07692307692307693,0.28205128205128205,0.09090909090909091,0.09090909090909091,1.0,0.2857142857142857,1.0,0.6666666666666666,0.09090909090909091,0.4631894736842105,0.4889333333333334,0.13333333333333333,0.2,0.13953488372093023,6.491666666666667,24.740000000000002,6.0,6.0,,,,3.0,4.0,1.0,2.0,1.0,4.0,3.0,,,2.0,5.0,2.0,8.0,,,3.0,,,3.0,2.0,5.0,4.0,1.0,2.0,5.0,,1.0,,1.0,,,3.0,,1.0,2.0,,,2.0,8.0,6.0,1.0,,0.4,,0.6,0.6666666666666666,,0.1,,0.6,0.3333333333333333,0.6,,0.09523809523809523,,,,,0.10256410256410256,0.75,0.75,1.0,,0.2857142857142857,,,0.2,0.8,0.25,0.4467375,0.18604651162790697,0.13953488372093023,,1.0,,,1.0,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
203017-203029-203037-203400-203824,1611661321,"Glory Johnson, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims","Johnson, Williams, Baugh, Diggins-Smith, Sims",203017-203029-203037-203400-203824,TUL,234.0,3,4.0,6.0,6.0,2.0,,12.0,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,9.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.6666666666666666,,,1.0,0.5,,1.0,0.25,,,,,,1.0,73.84615384615385,,23.5,15.5,23.166666666666668,15.5,,,,,0.25,,,0.25,0.5,,,,,,0.5,,0.3585625,,,,,13.25,25.5,-9.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661321,2014,2014,False
203017-203037-203400-203426-203835,1611661321,"Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Johnson, Baugh, Diggins-Smith, Goodrich, Hooper",203017-203037-203400-203426-203835,TUL,458.0,5,8.0,14.0,14.0,2.0,3.0,28.0,4.0,5.0,,1.0,,1.0,2.0,1.0,2.0,4.0,8.0,1.0,2.0,5.0,16.0,8.0,,1.0,2.0,2.0,4.0,4.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,,4.0,1.0,6.0,3.0,9.0,2.0,,3.0,,1.0,2.0,5.0,7.0,2.0,3.0,,3.0,2.0,14.0,0.5,0.5,1.0,0.5,0.5,0.5,,0.55,,0.6153846153846154,0.3333333333333333,0.2,,,0.6666666666666666,1.0,,0.4444444444444444,0.5,1.0,0.45454545454545453,0.6,1.0,,1.0,0.25,0.3333333333333333,1.0,88.0349344978166,0.6666666666666666,12.5,20.214285714285715,11.785714285714286,17.5,0.5,0.8,0.8,0.5,0.1,,,0.2,0.2,0.5,0.5,1.0,1.0,,0.7,0.5,0.51484,,0.18181818181818182,0.2222222222222222,0.125,6.8,23.55,8.0,5.0,2.0,3.0,,,,,,,1.0,,2.0,4.0,,1.0,3.0,7.0,,,,,,1.0,,3.0,3.0,,2.0,1.0,,1.0,,,,,,,1.0,,1.0,,2.0,7.0,5.0,,2.0,,0.5,0.4,0.5,,,,0.5,0.5,,1.0,,,,,,,,,,,,0.6,0.6666666666666666,,0.2,,0.5719000000000001,0.4375,0.35714285714285715,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2014,2014,False
