EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,team_id,year,season,team_vs
101033-201907-203017-203824-203835,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Odyssey Sims, Jordan Hooper","Hodges, Paris, Johnson, Sims, Hooper",101033-201907-203017-203824-203835,TUL,360.0,3,6.0,-6.0,10.0,9.0,3.0,6.0,4.0,19.0,3.0,6.0,2.0,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,4.0,8.0,1.0,3.0,3.0,14.0,20.0,2.0,3.0,1.0,5.0,2.0,4.0,1.0,,4.0,2.0,6.0,3.0,,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,3.0,,1.0,,1.0,4.0,5.0,,,,,,1.0,,1.0,,,1.0,,,3.0,4.0,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,9.0,4.0,3.0,,,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.4,0.5384615384615384,0.625,0.4,0.2727272727272727,0.125,0.16666666666666666,,,,0.3333333333333333,0.75,,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,0.5,,,,76.0,,18.9,19.0,15.2,15.0,0.5454545454545454,0.5,0.6,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,1.0,0.6666666666666666,0.6,0.6666666666666666,,0.2,0.8181818181818182,0.5,0.5320363636363636,0.5739,0.5008,0.15384615384615385,0.2,0.35714285714285715,0.2857142857142857,4.7125,23.833333333333332,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-203017-203029-203037-203824,1611661321,"Roneeka Hodges, Glory Johnson, Riquna Williams, Vicki Baugh, Odyssey Sims","Hodges, Johnson, Williams, Baugh, Sims",101033-203017-203029-203037-203824,TUL,373.0,4,6.0,6.0,8.0,6.0,1.0,3.0,3.0,14.0,1.0,2.0,,,,,1.0,2.0,2.0,2.0,,,,1.0,1.0,4.0,6.0,,1.0,1.0,9.0,3.0,,,1.0,1.0,,,1.0,,,8.0,,,,,,1.0,,,4.0,,4.0,,1.0,1.0,2.0,8.0,,2.0,,5.0,,5.0,2.0,7.0,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,4.0,,1.0,,,2.0,,,1.0,,,,,,,,,8.0,,1.0,,,1.0,1.0,,,,0.6666666666666666,,,0.5714285714285714,,,0.5625,0.5,,0.14285714285714285,,,,,,1.0,1.0,,,0.8333333333333334,0.6666666666666666,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,54.048257372654156,,30.25,21.833333333333332,29.5,19.5,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,1.0,0.42857142857142855,,0.4193071428571429,,0.37995,0.125,0.14285714285714285,0.1111111111111111,,9.166666666666666,23.3,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-203029-203400-203835-203849,1611661321,"Roneeka Hodges, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper, Theresa Plaisance","Hodges, Williams, Diggins-Smith, Hooper, Plaisance",101033-203029-203400-203835-203849,TUL,95.0,1,2.0,-4.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,8.0,,,,,2.0,2.0,,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,1.0,,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,106.10526315789474,,15.75,10.666666666666666,15.75,10.666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4514,,0.4514,,,,1.0,6.25,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-203400-203824-203835-203849,1611661321,"Roneeka Hodges, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Hodges, Diggins-Smith, Sims, Hooper, Plaisance",101033-203400-203824-203835-203849,TUL,90.0,1,2.0,4.0,4.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,4.0,4.0,,,,,,,1.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,2.0,,1.0,,,4.0,,,,2.0,,,,,,,,4.0,4.0,4.0,,2.0,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,128.0,,7.25,15.25,7.25,15.25,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.6944,,0.6944,,,,1.0,1.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201050-203426-203835-203849,1611661321,"Jennifer Lacy, Tiffany Jackson, Angel Goodrich, Jordan Hooper, Theresa Plaisance","Lacy, Jackson, Goodrich, Hooper, Plaisance",101080-201050-203426-203835-203849,TUL,169.0,1,3.0,2.0,6.0,5.0,6.0,,1.0,11.0,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,2.0,4.0,,1.0,,4.0,2.0,,1.0,,,2.0,4.0,1.0,,4.0,4.0,,,,,,1.0,,1.0,2.0,,2.0,,,,2.0,4.0,,2.0,2.0,2.0,,4.0,2.0,6.0,,,,,,,,2.0,,,2.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,4.0,4.0,6.0,,,1.0,1.0,,,,0.5,,0.5,0.4,,0.4,0.4,,0.4,0.2,0.25,,0.5,,,0.6666666666666666,1.0,1.0,,0.8,0.6666666666666666,,1.0,,,0.5,1.0,,1.0,,,93.72781065088756,,17.333333333333332,13.0,13.833333333333334,12.4,,,,,0.4,,,,0.4,1.0,1.0,1.0,,0.2,,,,,,,,,0.2,0.2,,0.38407,0.4116,0.38407,0.2,0.25,,1.0,11.95,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201907-203029-203400-203824,1611661321,"Jennifer Lacy, Courtney Paris, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims","Lacy, Paris, Williams, Diggins-Smith, Sims",101080-201907-203029-203400-203824,TUL,325.0,1,5.0,-5.0,10.0,9.0,10.0,1.0,,19.0,2.0,3.0,,,2.0,3.0,,,1.0,1.0,,,,,,3.0,4.0,,,9.0,15.0,20.0,,,,,3.0,4.0,,9.0,15.0,4.0,2.0,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,3.0,6.0,,,1.0,6.0,,,,,10.0,,,2.0,3.0,,,,,,,,15.0,15.0,10.0,1.0,3.0,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,0.75,,0.75,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,84.18461538461538,,14.0,20.555555555555557,14.0,19.666666666666668,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.75,0.6666666666666666,,,0.75,,0.45705,,0.45705,0.3333333333333333,0.3333333333333333,,1.0,7.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203017-203029-203824-203835,1611661321,"Jennifer Lacy, Glory Johnson, Riquna Williams, Odyssey Sims, Jordan Hooper","Lacy, Johnson, Williams, Sims, Hooper",101080-203017-203029-203824-203835,TUL,94.0,1,2.0,-2.0,2.0,3.0,,3.0,,5.0,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,76.59574468085107,,19.0,18.666666666666668,19.0,16.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.32855,,,,,,,10.45,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203037-203426-203835-203849,1611661321,"Jennifer Lacy, Vicki Baugh, Angel Goodrich, Jordan Hooper, Theresa Plaisance","Lacy, Baugh, Goodrich, Hooper, Plaisance",101080-203037-203426-203835-203849,TUL,170.0,1,3.0,-8.0,6.0,5.0,3.0,5.0,,11.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,1.0,,4.0,12.0,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,4.0,2.0,3.0,1.0,,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,,0.5,0.5,,0.5,0.3333333333333333,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,93.17647058823529,,17.666666666666668,12.8,17.666666666666668,10.6,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,0.5,0.3333333333333333,,0.3667666666666667,,0.3613,0.25,0.3333333333333333,,0.5,15.1,24.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
201907-203017-203029-203824-203835,1611661321,"Courtney Paris, Glory Johnson, Riquna Williams, Odyssey Sims, Jordan Hooper","Paris, Johnson, Williams, Sims, Hooper",201907-203017-203029-203824-203835,TUL,600.0,5,10.0,21.0,18.0,20.0,,,4.0,38.0,4.0,6.0,,1.0,,,2.0,3.0,1.0,3.0,,,4.0,6.0,,7.0,12.0,4.0,6.0,2.0,28.0,7.0,,2.0,,3.0,,,,,,12.0,2.0,6.0,6.0,,,6.0,4.0,,6.0,2.0,8.0,2.0,4.0,1.0,1.0,18.0,1.0,3.0,4.0,3.0,,7.0,4.0,11.0,1.0,5.0,4.0,1.0,4.0,,2.0,,2.0,,4.0,1.0,,,2.0,,,,5.0,,,2.0,,3.0,1.0,,2.0,,,,,,,,,25.0,,,,,0.8571428571428571,0.8571428571428571,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,,,0.7222222222222222,0.5,,0.7368421052631579,0.5,,0.3333333333333333,,,,1.0,,1.0,0.6,0.8,0.5,0.875,0.5714285714285714,0.5,,1.0,0.5,1.0,1.0,1.0,0.75,1.0,0.14285714285714285,91.2,,14.0,17.4,12.777777777777779,17.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,0.48188888888888887,0.58215,,0.10526315789473684,0.15384615384615385,0.10714285714285714,,7.75,23.75,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
201907-203017-203400-203426-203835,1611661321,"Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Paris, Johnson, Diggins-Smith, Goodrich, Hooper",201907-203017-203400-203426-203835,TUL,830.0,8,14.0,3.0,26.0,26.0,2.0,4.0,5.0,52.0,6.0,13.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,5.0,,,1.0,4.0,,10.0,23.0,1.0,4.0,5.0,28.0,25.0,1.0,5.0,,2.0,1.0,3.0,,,2.0,10.0,10.0,3.0,,2.0,,4.0,1.0,4.0,5.0,1.0,6.0,1.0,3.0,1.0,1.0,13.0,1.0,7.0,2.0,3.0,2.0,7.0,8.0,15.0,2.0,3.0,2.0,1.0,,1.0,,4.0,,1.0,4.0,1.0,,4.0,10.0,,,,5.0,,,1.0,,6.0,,,3.0,,1.0,,,1.0,,1.0,1.0,26.0,2.0,2.0,,,0.5,0.5555555555555556,1.0,0.25,0.25,0.43478260869565216,0.2,0.3333333333333333,0.42592592592592593,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.16666666666666666,0.3333333333333333,0.14814814814814814,0.17391304347826086,0.23076923076923078,,,1.0,1.0,0.5384615384615384,1.0,0.3333333333333333,1.0,0.5,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,0.16666666666666666,90.21686746987952,1.0,16.653846153846153,15.26923076923077,14.807692307692308,15.26923076923077,0.48148148148148145,0.46153846153846156,0.6,0.5,0.18518518518518517,0.4,0.4,0.5,0.18518518518518517,0.4,0.5,0.5,,0.14814814814814814,0.25,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,0.6296296296296297,0.25,0.4824611111111111,0.45671,0.38143333333333335,0.1,0.11538461538461539,0.07142857142857142,0.07142857142857142,6.856521739130434,24.75,0.07692307692307693,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.2,,,1611661321,2014,2014,True
203017-203400-203824-203835-203849,1611661321,"Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Johnson, Diggins-Smith, Sims, Hooper, Plaisance",203017-203400-203824-203835-203849,TUL,930.0,8,16.0,-9.0,30.0,31.0,17.0,18.0,3.0,61.0,5.0,5.0,,,4.0,4.0,1.0,4.0,2.0,7.0,2.0,1.0,3.0,5.0,3.0,8.0,16.0,3.0,7.0,7.0,32.0,41.0,1.0,2.0,,2.0,6.0,11.0,4.0,3.0,21.0,6.0,10.0,3.0,6.0,,,5.0,3.0,,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,1.0,2.0,,5.0,,5.0,3.0,8.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,1.0,4.0,1.0,1.0,2.0,7.0,,,1.0,6.0,,,1.0,,10.0,,,5.0,,2.0,,,2.0,,2.0,,30.0,21.0,17.0,4.0,,0.375,0.375,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5454545454545454,0.5434782608695652,0.5,0.6,0.5714285714285714,0.5,0.6176470588235294,0.30434782608695654,,,,0.5,,0.5555555555555556,0.25,,0.25,0.5,0.25,,0.6666666666666666,,0.5,0.3333333333333333,0.5,1.0,,,,94.45161290322581,,16.933333333333334,13.612903225806452,15.4,13.258064516129032,0.21739130434782608,1.0,1.0,0.4,0.17391304347826086,0.25,0.25,,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.08695652173913043,0.21739130434782608,0.6,0.6,0.3333333333333333,,,0.26666666666666666,1.0,0.06666666666666667,0.2,0.5217391304347826,0.6,0.4426847826086956,0.3127,0.44580000000000003,0.17857142857142858,0.23809523809523808,0.0625,0.65625,10.84375,23.385714285714283,0.5666666666666667,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,1611661321,2014,2014,True
