EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628906-1628931-201516-202664-203828,1611661329,"Stephanie Mavunga, Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Mavunga, Williams, Quigley, Vandersloot, Dolson",1628906-1628931-201516-202664-203828,CHI,88.0,1,1.0,1.0,3.0,4,,7,,,,,1.0,,,,1.0,3.0,2.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,3.0,,,,1.5,1.5,1.0,0.5,1.0,,,1.0,,,,,,,114.54545454545455,,13.666666666666666,11.75,13.666666666666666,11.75,,,,,,,1.0,,1.0,0.5139,,,24.9,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628931-201516-202641-203828-204323,1611661329,"Gabby Williams, Allie Quigley, Sydney Colson, Stefanie Dolson, Cheyenne Parker","Williams, Quigley, Colson, Dolson, Parker",1628931-201516-202641-203828-204323,CHI,80.0,1,1.0,1.0,2.0,3,,5,,,,2.0,,,2.0,2.0,,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,5.0,,,1.0,1.0,1.25,,,,,,,,,,,,,90.0,,14.0,17.333333333333332,14.0,17.333333333333332,,,,,,1.0,,,,0.3679,,16.8,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3402,0.5,0.5,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628931-201516-202664-204323,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","DeShields, Williams, Quigley, Vandersloot, Parker",1628890-1628931-201516-202664-204323,CHI,920.0,7,15.0,27.0,36.0,34,4.0,70,6.0,11.0,10.0,3.0,7.0,,15.0,24.0,8.0,52.0,25.0,4.0,,10.0,7.0,5.0,9.0,2.0,22.0,2.0,6.0,9.0,15.0,3.0,18.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,8.0,1.0,2.0,1.0,2.0,2.0,46.0,0.3333333333333333,0.35714285714285715,0.625,0.65625,0.7083333333333334,0.25,0.6666666666666666,0.6923076923076923,0.2222222222222222,0.8571428571428571,0.75,0.25,0.4,,1.0,0.8333333333333334,0.125,109.56521739130434,1.0,11.36111111111111,15.029411764705882,10.972222222222221,14.588235294117647,0.34375,0.5454545454545454,0.75,0.3333333333333333,0.3125,0.09375,0.21875,,0.59375,0.452078125,0.4796,6.429166666666667,24.9125,4.0,4.0,0.16666666666666666,0.1,7.0,2.0,3.0,2.0,5.0,7.0,2.0,1.0,1.0,,,3.0,,2.0,4.0,10.0,3.0,,,6.0,3.0,6.0,2.0,4.0,10.0,20.0,12.0,,2.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,,,10.0,1.0,4.0,,1.0,1.0,,10.0,7.0,,1.0,1.0,0.5,,0.5,0.75,0.5,0.75,0.375,0.75,0.5,0.2727272727272727,,,0.3333333333333333,,0.3333333333333333,0.5555555555555556,1.0,1.0,0.7,0.7777777777777778,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.03125,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.75,0.6666666666666666,0.5,,,,,,0.625,0.4,0.25,0.42857142857142855,0.46335625,0.11428571428571428,0.14814814814814814,,0.11538461538461539,0.19230769230769232,0.19444444444444445,,,,,,,,,,,,,,,,,,1.0,,,,,1611661329,2020,2020,False
1627674-1628931-201516-202641-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Sydney Colson, Cheyenne Parker","Copper, Williams, Quigley, Colson, Parker",1627674-1628931-201516-202641-204323,CHI,304.0,2,5.0,-5.0,10.0,12,1.0,22,4.0,5.0,1.0,,3.0,,4.0,6.0,3.0,11.0,16.0,,,8.0,3.0,4.0,5.0,4.0,11.0,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,2.0,,2.0,1.0,11.0,1.0,1.0,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.3333333333333333,1.0,0.25,0.5,1.0,0.5,0.25,1.0,,,1.0,,104.21052631578948,0.5,15.0,12.833333333333334,14.2,11.75,0.5555555555555556,0.8,1.0,1.0,0.1111111111111111,,0.3333333333333333,,0.8888888888888888,0.4623611111111111,,4.333333333333333,24.366666666666664,,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.2,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-201516-202664-203828,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Williams, Quigley, Vandersloot, Dolson",1627674-1628931-201516-202664-203828,CHI,3660.0,13,61.0,47.0,118.0,115,12.0,233,16.0,21.0,18.0,23.0,37.0,4.0,40.0,62.0,42.0,170.0,123.0,10.0,4.0,46.0,37.0,23.0,42.0,9.0,103.0,8.0,7.0,31.0,39.0,14.0,53.0,1.0,12.0,5.0,7.0,8.0,1.0,15.0,23.0,1.0,4.0,1.0,4.0,2.0,152.0,0.575,0.6052631578947368,0.6451612903225806,0.7019230769230769,0.7203389830508474,0.40384615384615385,0.5333333333333333,0.7948717948717948,0.38095238095238093,0.5,0.7169811320754716,0.3170731707317073,0.6,0.375,0.9,0.5833333333333334,0.02631578947368421,91.67213114754098,0.5,14.169491525423728,17.286956521739132,13.491525423728813,16.91304347826087,0.20192307692307693,0.7619047619047619,0.8421052631578947,0.5625,0.17307692307692307,0.22115384615384615,0.3557692307692308,0.2857142857142857,0.6057692307692307,0.4786576923076923,0.5009166666666667,9.53225806451613,24.554761904761904,12.0,3.0,0.04838709677419355,0.05555555555555555,20.0,2.0,2.0,4.0,6.0,9.0,15.0,2.0,5.0,,,20.0,2.0,8.0,22.0,24.0,6.0,2.0,,18.0,7.0,12.0,8.0,,32.0,34.0,57.0,9.0,4.0,20.0,19.0,17.0,2.0,2.0,12.0,5.0,1.0,1.0,7.0,7.0,1.0,,,10.0,20.0,1.0,1.0,,1.0,1.0,30.0,2.0,14.0,,2.0,3.0,1.0,32.0,20.0,1.0,2.0,0.8636363636363636,0.5238095238095238,0.5,0.5238095238095238,0.6,0.5833333333333334,0.6428571428571429,0.8,0.6428571428571429,0.7272727272727273,0.09523809523809523,,1.0,0.25,0.25,0.17647058823529413,0.75,0.7777777777777778,,0.5,0.5294117647058824,0.2222222222222222,0.6521739130434783,0.6521739130434783,0.8,0.04807692307692308,0.4,0.4,1.0,0.5405405405405406,0.5405405405405406,0.85,0.14285714285714285,1.0,,,,,0.5,1.0,0.3,0.6666666666666666,0.4,0.5405405405405406,0.4528,0.1206896551724138,0.1891891891891892,,0.10588235294117647,0.18823529411764706,0.1694915254237288,2.0,,,,6.0,6.0,0.75,0.6666666666666666,0.75,,,,1.0,,0.5,,,,,,,,1611661329,2020,2020,False
1627674-1628931-201516-202664-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Copper, Williams, Quigley, Vandersloot, Parker",1627674-1628931-201516-202664-204323,CHI,5557.0,13,93.0,-24.0,188.0,187,24.0,375,23.0,32.0,52.0,29.0,43.0,4.0,51.0,113.0,54.0,186.0,210.0,15.0,5.0,58.0,42.0,29.0,44.0,13.0,103.0,15.0,14.0,39.0,54.0,26.0,80.0,3.0,17.0,6.0,11.0,18.0,8.0,30.0,42.0,2.0,6.0,1.0,6.0,4.0,156.0,0.5686274509803921,0.6041666666666666,0.45132743362831856,0.44011976047904194,0.5027027027027027,0.32335329341317365,0.6,0.6724137931034483,0.24193548387096775,0.7368421052631579,0.6883116883116883,0.25510204081632654,0.1111111111111111,0.2631578947368421,0.6666666666666666,0.7222222222222222,0.03409090909090909,97.17473456901206,0.6666666666666666,15.058510638297872,14.577540106951872,14.446808510638299,13.79144385026738,0.19161676646706588,0.71875,0.7931034482758621,0.5652173913043478,0.31137724550898205,0.17365269461077845,0.25748502994011974,0.2,0.5149700598802395,0.4625632530120482,0.5133384615384615,8.907964601769912,25.02037037037037,40.0,9.0,0.07964601769911504,0.11538461538461539,33.0,4.0,6.0,4.0,7.0,18.0,10.0,2.0,11.0,,1.0,13.0,2.0,7.0,15.0,39.0,7.0,2.0,10.0,30.0,9.0,18.0,7.0,9.0,27.0,44.0,45.0,,6.0,13.0,15.0,13.0,2.0,11.0,5.0,10.0,1.0,5.0,12.0,10.0,3.0,2.0,8.0,15.0,37.0,3.0,2.0,1.0,,3.0,43.0,6.0,22.0,1.0,2.0,5.0,,27.0,33.0,3.0,2.0,1.0,0.2777777777777778,0.4,0.2830188679245283,0.4666666666666667,0.5,0.5,0.36,0.6,0.46551724137931033,0.09375,,1.0,0.2777777777777778,0.2647058823529412,0.2962962962962963,0.6857142857142857,0.6470588235294118,1.0,0.34615384615384615,0.391304347826087,0.6111111111111112,0.3448275862068966,0.3448275862068966,0.5,0.0658682634730539,0.18181818181818182,0.2,1.0,0.3023255813953488,0.3023255813953488,1.0,0.3,0.6666666666666666,,0.05,,,0.5,1.0,0.28,0.5714285714285714,0.28,0.30952380952380953,0.427012,0.12568306010928962,0.17054263565891473,0.018518518518518517,0.16129032258064516,0.14516129032258066,0.17553191489361702,,1.0,0.018518518518518517,0.09090909090909091,,,,0.2222222222222222,,,,1.0,1.0,,0.25,,,,,,,1.0,1611661329,2020,2020,False
1627674-1628906-1628931-1630113-202664,1611661329,"Kahleah Copper, Stephanie Mavunga, Gabby Williams, Ruthy Hebard, Courtney Vandersloot","Copper, Mavunga, Williams, Hebard, Vandersloot",1627674-1628906-1628931-1630113-202664,CHI,48.0,1,1.0,,1.0,1,,2,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,60.0,,13.0,35.0,13.0,30.0,1.0,1.0,1.0,1.0,,,,,1.0,0.4186,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-1628931-202664-203828,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Courtney Vandersloot, Stefanie Dolson","Copper, Stevens, Williams, Vandersloot, Dolson",1627674-1628922-1628931-202664-203828,CHI,307.0,3,5.0,10.0,13.0,12,,25,1.0,2.0,2.0,4.0,2.0,,4.0,8.0,3.0,19.0,9.0,,,4.0,2.0,2.0,5.0,,13.0,,1.0,2.0,3.0,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,19.0,0.5,0.5,0.5,0.7727272727272727,0.7916666666666666,0.2727272727272727,1.0,1.0,,1.0,1.0,,,,,1.0,,117.26384364820848,1.0,11.923076923076923,12.666666666666666,11.923076923076923,12.666666666666666,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.36363636363636365,0.18181818181818182,,0.45454545454545453,0.45568636363636367,,12.25,24.833333333333332,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,2.0,,,3.0,2.0,,,,,,,,,,4.0,9.0,,,2.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,3.0,4.0,,,,,1.0,2.0,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-1630113-202641-203828,1611661329,"Kahleah Copper, Gabby Williams, Ruthy Hebard, Sydney Colson, Stefanie Dolson","Copper, Williams, Hebard, Colson, Dolson",1627674-1628931-1630113-202641-203828,CHI,592.0,3,10.0,6.0,18.0,19,2.0,37,4.0,5.0,3.0,2.0,6.0,,7.0,10.0,7.0,19.0,13.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,5.0,1.0,2.0,6.0,8.0,2.0,10.0,,2.0,,2.0,,,1.0,3.0,,1.0,,1.0,,16.0,0.14285714285714285,0.14285714285714285,0.7,0.5,0.5,0.4117647058823529,,1.0,0.3333333333333333,0.5,0.8,0.2222222222222222,1.0,,1.0,0.5,,90.0,,15.777777777777779,16.210526315789473,14.722222222222221,15.421052631578947,0.29411764705882354,0.8,0.8,0.25,0.17647058823529413,0.11764705882352941,0.35294117647058826,,0.7058823529411765,0.4531441176470588,0.3648,7.05,24.642857142857142,8.0,,,,10.0,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,4.0,1.0,2.0,,1.0,,3.0,2.0,5.0,5.0,2.0,9.0,12.0,3.0,,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,3.0,,,,,,4.0,,,,2.0,1.0,,9.0,10.0,1.0,2.0,1.0,0.14285714285714285,1.0,0.14285714285714285,,0.4,0.75,0.35,0.75,0.375,,,,0.16666666666666666,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.5,0.5,,0.058823529411764705,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,0.2,0.5,0.4,,0.41218000000000005,,,,0.15789473684210525,0.47368421052631576,0.5555555555555556,,,,,,1.0,0.2,,,,,,,,,1.0,0.1,,1.0,,1.0,,1611661329,2020,2020,False
1628297-1628906-1628931-201516-203828,1611661329,"Alexis Prince, Stephanie Mavunga, Gabby Williams, Allie Quigley, Stefanie Dolson","Prince, Mavunga, Williams, Quigley, Dolson",1628297-1628906-1628931-201516-203828,CHI,85.0,1,1.0,-5.0,2.0,3,,5,,1.0,,,,,,1.0,,,5.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,84.70588235294117,,22.5,13.333333333333334,22.5,13.333333333333334,1.0,,,,,,,,1.0,0.497,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
