EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,Offensive Fouls,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100940-1628269-1629488-203400-203829,1611661317,"Diana Taurasi, Nia Coffey, Brianna Turner, Skylar Diggins-Smith, Bria Hartley","Taurasi, Coffey, Turner, Diggins-Smith, Hartley",100940-1628269-1629488-203400-203829,PHO,118.0,1,2.0,9.0,5.0,5.0,10,1.0,2.0,1.0,2.0,9.0,,,2.0,,6.0,0.5,0.625,0.75,122.03389830508475,11.2,12.4,10.2,12.4,0.5,0.5,1.0,0.4321,8.75,,,,,2.0,1.0,2.0,,5.0,1.0,,,,1.0,1.0,,,,,,,,0.5,2.0,1.0,3.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,4.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,7.0,2.0,1.0,,,1.0,7.0,4.0,0.5,0.625,0.7,0.5,,,0.5,,1.0,0.5,,,0.5,0.4321,0.7777777777777778,24.45,0.8,1.0,,,3.0,,1.0,,,,1.5,1.5,1.0,1.0,,,,0.42,0.3333333333333333,4.0,2.0,1.0,,4.0,,2.0,,1.0,0.3333333333333333,0.5,,,,,1.0,3.0,,1.0,1.0,,,,1.0,0.5,0.5,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,0.5,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629501-203398-203400-203829,1611661317,"Nia Coffey, Alanna Smith, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Coffey, Smith, Griner, Diggins-Smith, Hartley",1628269-1629501-203398-203400-203829,PHO,641.0,6,11.0,-4.0,22.0,22.0,44,1.0,3.0,5.0,12.0,16.0,20.0,4.0,5.0,,16.0,0.4166666666666667,0.4,0.4,98.84555382215288,15.409090909090908,13.727272727272727,15.136363636363637,13.0,0.15,0.3333333333333333,0.5,0.48021,8.883333333333333,2.0,5.0,2.0,4.0,6.0,3.0,5.0,2.0,12.0,4.0,3.0,2.0,4.0,0.6,0.6,0.25,0.4,0.5,1.0,0.2,0.5,0.5,0.65,4.0,2.0,6.0,8.0,2.0,1.0,1.0,2.0,4.0,,,,,0.5,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,4.0,,1.0,1.0,7.0,1.0,8.0,3.0,3.0,1.0,6.0,7.0,,,,2.0,6.0,4.0,1.0,0.75,0.75,0.4,,,0.15384615384615385,,,0.35,0.25,1.0,0.25,0.4455875,0.375,25.275,0.18181818181818182,1.0,,,,1.0,2.0,1.0,,,,,0.2857142857142857,0.5,,,0.5,0.6069,,,,1.0,,,,,,,,,,,,1.0,2.0,6.0,,2.0,2.0,,,,1.0,0.25,0.25,0.16666666666666666,0.3333333333333333,,0.05,,,,,,2.0,,,2.0,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,2.0,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.2,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628269-1629488-203398-203829,1611661317,"Diana Taurasi, Nia Coffey, Brianna Turner, Brittney Griner, Bria Hartley","Taurasi, Coffey, Turner, Griner, Hartley",100940-1628269-1629488-203398-203829,PHO,583.0,4,10.0,,18.0,19.0,37,4.0,7.0,6.0,13.0,22.0,22.0,6.0,3.0,,17.0,0.46153846153846156,0.5526315789473685,0.5789473684210527,91.38936535162951,15.833333333333334,15.68421052631579,15.333333333333334,14.578947368421053,0.3684210526315789,0.5714285714285714,0.8,0.4376894736842106,8.938461538461539,2.0,2.0,,4.0,6.0,3.0,5.0,2.0,12.0,2.0,2.0,1.0,6.0,0.5,0.5,0.10526315789473684,1.0,1.0,1.0,0.21052631578947367,,,0.42105263157894735,1.0,5.0,6.0,9.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.625,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,7.0,1.0,1.0,6.0,,6.0,1.0,2.0,,2.0,6.0,1.0,,,3.0,2.0,2.0,0.5,0.5,0.5,0.3157894736842105,,,0.3,,0.25,0.3157894736842105,0.5,1.0,,0.46515,0.09090909090909091,26.816666666666666,0.1111111111111111,3.0,1.0,2.0,5.0,,3.0,1.0,,0.5,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.3333333333333333,,,,0.5249833333333334,0.22727272727272727,1.0,,,,1.0,1.0,1.0,,1.0,0.05263157894736842,0.07692307692307693,1.0,1.0,,,3.0,6.0,,3.0,2.0,,,,0.6666666666666666,0.5,0.5,0.23076923076923078,0.2857142857142857,,,,,,0.3333333333333333,1.0,3.0,,3.0,3.0,,,1.0,,0.5,0.5,0.5,2.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1611661317,2020,2020,True
100940-1628269-201913-203400-203829,1611661317,"Diana Taurasi, Nia Coffey, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Taurasi, Coffey, Vaughn, Diggins-Smith, Hartley",100940-1628269-201913-203400-203829,PHO,50.0,1,1.0,,2.0,2.0,4,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,2.0,1.0,1.0,1.0,115.19999999999999,6.0,19.0,6.0,19.0,1.0,1.0,1.0,0.3834,5.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,2.0,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,0.3834,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628278-1629488-203398-203829,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Brianna Turner, Brittney Griner, Bria Hartley","Taurasi, Walker-Kimbrough, Turner, Griner, Hartley",100940-1628278-1629488-203398-203829,PHO,43.0,1,1.0,-3.0,1.0,2.0,3,,,,,,3.0,,,,,,,,100.46511627906976,19.0,12.0,19.0,12.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629501-203398-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Smith, Griner, Diggins-Smith",1628269-1628278-1629501-203398-203400,PHO,279.0,1,5.0,3.0,10.0,11.0,21,1.0,3.0,3.0,5.0,11.0,8.0,,2.0,,11.0,0.6,0.6428571428571429,0.6875,108.38709677419354,12.6,13.909090909090908,12.6,12.545454545454545,0.42857142857142855,0.3333333333333333,0.5,0.36260714285714285,8.3,1.0,1.0,1.0,1.0,6.0,3.0,3.0,1.0,6.0,4.0,1.0,,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,0.5,1.0,0.3333333333333333,0.6,,0.3333333333333333,,2.0,5.0,,,2.0,2.0,2.0,,,2.0,3.0,2.0,1.0,,,,3.0,2.0,,0.75,0.75,0.2857142857142857,,,,,1.0,0.2857142857142857,,,1.0,0.226575,0.2727272727272727,26.05,0.2,,,,,1.0,,,,,,,,,1.0,,1.0,,,2.0,,3.0,,2.0,,1.0,,1.0,0.125,0.16666666666666666,,,,,1.0,,,1.0,,,,,,0.5,0.5,0.2,0.3333333333333333,,,,,,,,1.0,,3.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629488-1629501-203398-203400,1611661317,"Nia Coffey, Brianna Turner, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Coffey, Turner, Smith, Griner, Diggins-Smith",1628269-1629488-1629501-203398-203400,PHO,274.0,1,5.0,-2.0,9.0,8.0,17,2.0,4.0,3.0,5.0,8.0,10.0,2.0,2.0,,6.0,0.6,0.3,0.36363636363636365,89.34306569343066,16.555555555555557,15.625,13.88888888888889,15.5,0.4,0.5,0.6666666666666666,0.38339500000000004,10.76,,,1.0,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.1,1.0,1.0,0.5,1.0,2.0,3.0,5.0,,,,1.0,1.0,,,,,,1.0,0.5,0.75,1.0,0.5,,6.0,4.0,,,5.0,4.0,5.0,1.0,2.0,4.0,4.0,5.0,1.0,1.0,,2.0,4.0,6.0,0.5,0.16666666666666666,0.2857142857142857,0.5,,0.25,0.3333333333333333,0.25,0.5,0.5,,,0.6666666666666666,0.35260833333333336,0.5,27.119999999999997,0.6666666666666666,2.0,1.0,2.0,2.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,,1.0,0.3985,0.25,2.0,2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.2,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-201913-203398-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Vaughn, Griner, Diggins-Smith",1628278-1629482-201913-203398-203400,PHO,291.0,2,5.0,-6.0,8.0,10.0,18,1.0,2.0,2.0,6.0,7.0,13.0,2.0,1.0,,7.0,0.3333333333333333,0.5,0.5,89.07216494845362,17.625,15.0,17.625,13.5,0.2857142857142857,0.5,0.5,0.3967071428571428,12.983333333333334,,1.0,1.0,3.0,2.0,1.0,2.0,,5.0,,,2.0,4.0,0.5,0.5,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,,3.0,4.0,5.0,2.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,0.75,,0.6,,,0.5,3.0,6.0,,,,,1.0,1.0,1.0,1.0,5.0,,1.0,,1.0,1.0,5.0,3.0,1.0,1.25,1.25,0.14285714285714285,1.0,,0.25,,1.0,,,,,0.425425,0.7142857142857143,23.2,0.375,,,,,,1.0,1.0,,,,,0.25,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,1611661317,2020,2020,True
100940-1629482-1629501-203398-203829,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Brittney Griner, Bria Hartley","Taurasi, Cunningham, Smith, Griner, Hartley",100940-1629482-1629501-203398-203829,PHO,849.0,4,14.0,-26.0,25.0,28.0,53,2.0,8.0,4.0,16.0,14.0,40.0,6.0,7.0,2.0,9.0,0.25,0.16666666666666666,0.25,89.89399293286219,20.0,12.464285714285714,19.16,12.321428571428571,0.3333333333333333,0.25,0.5,0.43826458333333335,9.11875,2.0,3.0,,5.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,10.0,0.25,0.3333333333333333,0.125,0.6666666666666666,1.0,0.5,0.20833333333333334,,,0.4583333333333333,2.0,3.0,5.0,10.0,2.0,,1.0,2.0,4.0,2.0,1.0,2.0,1.0,0.5,0.75,1.0,0.8333333333333334,1.0,1.0,0.5,5.0,11.0,2.0,2.0,5.0,,8.0,2.0,4.0,1.0,6.0,5.0,,2.0,,5.0,6.0,5.0,0.5,0.4,0.5,0.3333333333333333,,0.25,0.25,0.2,,0.20833333333333334,0.4,1.0,,0.43548,0.42857142857142855,24.8625,0.2,4.0,1.0,2.0,5.0,,3.0,1.0,,0.5,0.25,0.5,0.25,0.3333333333333333,,,,0.578625,0.35714285714285715,6.0,2.0,1.0,,6.0,,1.0,,1.0,0.07692307692307693,0.058823529411764705,,,,3.0,,,2.0,5.0,,,,,,,,0.3125,0.5,,0.125,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,2.0,,0.25,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,0.25,,,1.0,,,0.2,,,,,,,,1.0,0.1111111111111111,1611661317,2020,2020,True
1628269-201913-203398-203400-203829,1611661317,"Nia Coffey, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Coffey, Vaughn, Griner, Diggins-Smith, Hartley",1628269-201913-203398-203400-203829,PHO,375.0,4,6.0,10.0,13.0,12.0,25,2.0,2.0,5.0,7.0,20.0,10.0,4.0,5.0,,17.0,0.7142857142857143,0.7222222222222222,0.7692307692307693,96.0,17.0,12.833333333333334,16.0,12.0,0.2222222222222222,1.0,1.0,0.4092888888888889,13.957142857142857,1.0,1.0,2.0,4.0,6.0,3.0,4.0,1.0,9.0,5.0,4.0,,1.0,0.6,0.6,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.3333333333333333,2.0,1.0,3.0,5.0,3.0,,2.0,,3.0,,,,,1.0,0.5,0.6666666666666666,0.6,,0.6666666666666666,,6.0,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,11.0,2.0,,,,2.0,11.0,6.0,0.6666666666666666,0.875,0.9166666666666666,0.2222222222222222,,,0.6666666666666666,,,0.2222222222222222,0.25,1.0,0.25,0.4149125,0.55,24.35,0.46153846153846156,1.0,,,3.0,2.0,2.0,1.0,,,,0.75,1.0,,1.0,,1.0,,0.15,7.0,4.0,1.0,,8.0,,3.0,1.0,,0.25,0.3,,,,,1.0,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,1.0,3.0,,1.0,,1.0,,1.0,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629488-1629501-203829,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Alanna Smith, Bria Hartley","Walker-Kimbrough, Cunningham, Turner, Smith, Hartley",1628278-1629482-1629488-1629501-203829,PHO,230.0,2,4.0,1.0,9.0,8.0,17,,1.0,2.0,4.0,5.0,4.0,2.0,4.0,1.0,5.0,0.5,0.4,0.4166666666666667,106.43478260869564,17.333333333333332,9.25,17.333333333333332,9.25,0.2,,,0.52699,3.875,2.0,3.0,,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,0.8,2.0,,3.0,3.0,2.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,5.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,0.2,1.0,,,,,,,,,,,23.9,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,0.16666666666666666,0.2,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628269-1629488-201913-203035,1611661317,"Diana Taurasi, Nia Coffey, Brianna Turner, Kia Vaughn, Shey Peddy","Taurasi, Coffey, Turner, Vaughn, Peddy",100940-1628269-1629488-201913-203035,PHO,35.0,1,1.0,,1.0,1.0,2,,1.0,,1.0,,,,,,,,,,82.28571428571428,24.0,11.0,24.0,,1.0,,,0.2921,11.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628269-1629501-201913-203829,1611661317,"Diana Taurasi, Nia Coffey, Alanna Smith, Kia Vaughn, Bria Hartley","Taurasi, Coffey, Smith, Vaughn, Hartley",100940-1628269-1629501-201913-203829,PHO,323.0,4,5.0,,11.0,11.0,22,2.0,5.0,4.0,8.0,9.0,9.0,4.0,2.0,,9.0,0.5,0.4,0.4090909090909091,98.08049535603715,13.181818181818182,16.181818181818183,11.272727272727273,14.636363636363637,0.5,0.4,0.4,0.3823,9.2625,1.0,1.0,1.0,2.0,4.0,2.0,2.0,,4.0,,,1.0,4.0,0.5,0.5,0.1,1.0,1.0,,0.2,0.5,0.5,0.3,3.0,4.0,7.0,8.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.8,0.75,0.7777777777777778,1.0,0.6666666666666666,1.0,6.0,7.0,,,2.0,2.0,2.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,,1.0,3.0,6.0,0.25,0.16666666666666666,0.21428571428571427,0.2,,1.0,0.2,1.0,0.5,0.2,,,0.3333333333333333,0.3741666666666667,0.3333333333333333,29.25,0.5454545454545454,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.3915,,1.0,1.0,,1.0,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628269-201913-203398-203829,1611661317,"Diana Taurasi, Nia Coffey, Kia Vaughn, Brittney Griner, Bria Hartley","Taurasi, Coffey, Vaughn, Griner, Hartley",100940-1628269-201913-203398-203829,PHO,167.0,2,3.0,3.0,7.0,7.0,14,,1.0,1.0,3.0,5.0,2.0,2.0,,,5.0,0.3333333333333333,0.5,0.5,120.7185628742515,10.142857142857142,13.714285714285714,9.714285714285714,13.714285714285714,0.2,,,0.45631000000000005,12.066666666666668,,,1.0,2.0,,,1.0,,3.0,1.0,1.0,,1.0,,,,,,,0.4,0.5,0.5,0.4,1.0,3.0,4.0,4.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,,2.0,1.0,2.0,,,1.0,,2.0,,,,,,2.0,,,,0.4,,,,,,0.4,,,1.0,0.4161,,25.55,0.2857142857142857,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,1.0,,1.0,,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1629482-1629488-1629501-203035,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy","Taurasi, Cunningham, Turner, Smith, Peddy",100940-1629482-1629488-1629501-203035,PHO,70.0,1,1.0,-2.0,3.0,2.0,5,,2.0,,3.0,,2.0,,,,,,,,102.85714285714285,14.666666666666666,13.0,14.666666666666666,13.0,0.6666666666666666,,,0.4164666666666667,5.566666666666666,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629501-203398-203829,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Alanna Smith, Brittney Griner, Bria Hartley","Coffey, Walker-Kimbrough, Smith, Griner, Hartley",1628269-1628278-1629501-203398-203829,PHO,280.0,3,5.0,-1.0,9.0,8.0,17,,1.0,3.0,7.0,6.0,7.0,6.0,,,2.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,87.42857142857142,14.555555555555555,18.625,13.11111111111111,18.625,0.1111111111111111,,,0.4721944444444444,9.357142857142858,3.0,3.0,,3.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.5555555555555556,,5.0,5.0,8.0,1.0,1.0,,2.0,3.0,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,2.0,,,1.0,,2.0,,,,,1.0,,1.0,,3.0,,,,,,0.2222222222222222,,0.5,0.5,,,0.1111111111111111,,,,,,25.2,,3.0,2.0,2.0,4.0,,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,0.625025,0.6666666666666666,,,,,,,,,1.0,,,2.0,2.0,,1.0,,,4.0,,,,,,,,,,,,0.1111111111111111,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
