EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAssists,AtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,DefAtRimReboundPct,OffAtRimReboundPct,PenaltyAtRimFGM,Charge Fouls Drawn,PenaltyAtRimAccuracy,Charge Fouls,LongMidRangePctBlocked,SelfOReb,DefCorner3ReboundPct,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,BlockedLongMidRange,BlockedCorner3,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1629478-1629497-1630112-1630149-203866,1611661321,"Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Satou Sabally, Kayla Thornton","Lou Samuelson, Mabrey, Harris, Sabally, Thornton",1629478-1629497-1630112-1630149-203866,DAL,83.0,1,1.0,-3.0,3.0,2.0,5.0,,,,,,3.0,,,,,,,,,,,,,,,,,86.74698795180723,13.666666666666666,21.0,13.666666666666666,15.0,,,,,,,0.3343,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,0.5,,,,14.75,3.0,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3343,,,,,,,,,,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629484-1629497-1630112-203866,1611661321,"Arike Ogunbowale, Megan Gustafson, Marina Mabrey, Tyasha Harris, Kayla Thornton","Ogunbowale, Gustafson, Mabrey, Harris, Thornton",1629481-1629484-1629497-1630112-203866,DAL,16.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629484-1630112-1630149-203866,1611661321,"Arike Ogunbowale, Megan Gustafson, Tyasha Harris, Satou Sabally, Kayla Thornton","Ogunbowale, Gustafson, Harris, Sabally, Thornton",1629481-1629484-1630112-1630149-203866,DAL,37.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,77.83783783783784,13.0,24.0,13.0,24.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629497-1630112-1630149-203838-203866,1611661321,"Marina Mabrey, Tyasha Harris, Satou Sabally, Astou Ndour, Kayla Thornton","Mabrey, Harris, Sabally, Ndour, Thornton",1629497-1630112-1630149-203838-203866,DAL,36.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,80.0,15.0,21.0,15.0,21.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629484-1629497-1630112,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Marina Mabrey, Tyasha Harris","Lou Samuelson, Ogunbowale, Gustafson, Mabrey, Harris",1629478-1629481-1629484-1629497-1630112,DAL,242.0,3,4.0,,9.0,11.0,20.0,,1.0,,3.0,6.0,6.0,,1.0,,,3.0,,6.0,1.0,1.0,4.0,,,,0.375,0.375,0.375,119.00826446280992,13.222222222222221,11.181818181818182,12.88888888888889,11.181818181818182,0.125,,,,0.5,,0.49774375,24.066666666666666,1.0,2.0,3.0,5.0,6.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,0.6,1.0,1.0,1.0,0.25,0.5,0.5,1.0,12.08,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,0.5,,0.3333333333333333,0.2,,,,,0.125,1.0,1.0,0.25,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,,,,,2.0,0.25,1.0,,,1.0,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661321,2020,2020,True
1629478-1629481-1629497-1630149-203838,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Astou Ndour","Lou Samuelson, Ogunbowale, Mabrey, Sabally, Ndour",1629478-1629481-1629497-1630149-203838,DAL,238.0,2,4.0,2.0,7.0,8.0,15.0,,2.0,,3.0,6.0,4.0,,2.0,,,2.0,,4.0,,,4.0,,,,0.3333333333333333,0.42857142857142855,0.5,90.7563025210084,17.142857142857142,14.75,15.857142857142858,14.75,0.3333333333333333,,,,0.8333333333333334,,0.46739166666666665,24.900000000000002,,,2.0,3.0,4.0,2.0,,3.0,5.0,7.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,9.4,2.0,2.0,,,2.0,2.0,2.0,1.0,,2.0,,1.0,1.0,0.14285714285714285,0.25,,0.2857142857142857,,2.0,2.0,2.0,,,,1.0,,,2.0,,,,,1.0,1.0,2.0,2.0,2.0,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,0.3333333333333333,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.415925,,,,,,,1.0,,,1.0,,,1.0,0.16666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629497-1630112-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Harris, Thornton, Harrison",1628277-1629497-1630112-203866-204330,DAL,125.0,2,2.0,6.0,4.0,4.0,8.0,,1.0,,1.0,6.0,,,1.0,,,,,,,1.0,1.0,,,,0.25,0.5,0.25,92.16,16.0,15.25,16.0,15.25,0.25,,,,0.75,,0.4954125,29.4,,1.0,1.0,3.0,,,,2.0,4.0,6.0,,,0.3333333333333333,1.0,1.0,1.0,0.25,,,,2.8000000000000003,1.0,4.0,1.0,3.0,1.0,3.0,5.0,3.0,3.0,1.0,0.75,1.0,1.0,0.5,0.6,0.5,0.25,,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,5.0,2.0,,2.0,,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.25,,1.0,,0.6666666666666666,1.0,,,1.0,0.5,0.5,0.5,,,,,1.0,1.0,0.6896,0.8333333333333334,,,,,,,,,,1.0,1.0,,,,,0.5321,,,,,,,,,1.0,2.0,0.5,0.5,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1627669-1629478-1629497-1630093-203866,1611661321,"Moriah Jefferson, Katie Lou Samuelson, Marina Mabrey, Bella Alarie, Kayla Thornton","Jefferson, Lou Samuelson, Mabrey, Alarie, Thornton",1627669-1629478-1629497-1630093-203866,DAL,239.0,1,4.0,-1.0,6.0,6.0,12.0,1.0,2.0,1.0,2.0,5.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,5.0,1.0,0.5,0.5,0.16666666666666666,0.25,0.2222222222222222,72.30125523012552,20.833333333333332,19.0,19.0,16.0,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.5,0.4489055555555555,25.4,,2.0,,7.0,,,,,3.0,7.0,,,,,0.6,,0.2222222222222222,,,,8.9,,2.0,,,3.0,1.0,2.0,1.0,,,,0.75,0.6666666666666666,0.1,0.125,,,,2.0,,3.0,,2.0,,,,4.0,,,,,,1.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.42857142857142855,1.0,0.5,,1.0,,,0.3333333333333333,,,,,,,0.5,,0.5031,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,0.2222222222222222,,,1.0,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1629497-203838,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Astou Ndour","Gray, Lou Samuelson, Ogunbowale, Mabrey, Ndour",1628277-1629478-1629481-1629497-203838,DAL,184.0,1,3.0,-4.0,6.0,6.0,12.0,,2.0,,2.0,4.0,8.0,,2.0,,,1.0,,2.0,1.0,1.0,4.0,,,,0.25,0.25,0.25,93.91304347826086,18.833333333333332,11.833333333333334,16.0,10.833333333333334,0.25,,,,0.625,,0.48533125,23.65,1.0,3.0,2.0,6.0,2.0,1.0,,1.0,2.0,5.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,5.333333333333333,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,2.0,1.0,3.0,,2.0,,,,3.0,,2.0,,,,1.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,0.5,0.5,0.5,0.5,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.5192666666666667,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629497-203838-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Astou Ndour, Kayla Thornton","Gray, Lou Samuelson, Mabrey, Ndour, Thornton",1628277-1629478-1629497-203838-203866,DAL,261.0,1,4.0,-4.0,7.0,8.0,15.0,,1.0,,3.0,4.0,8.0,,1.0,,,,,,2.0,3.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.42857142857142855,82.75862068965517,21.142857142857142,14.125,21.142857142857142,12.125,0.14285714285714285,,,,0.5714285714285714,,0.39868571428571425,22.866666666666664,2.0,3.0,2.0,4.0,,,,1.0,3.0,4.0,,,0.5,1.0,0.75,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,4.575,6.0,,,4.0,2.0,,,,4.0,6.0,0.4,0.6666666666666666,0.5,,,1.0,0.8571428571428571,4.0,,,1.0,,,,2.0,,,,4.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.2,,,1.0,,0.14285714285714285,,,0.2857142857142857,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,0.2,0.33982,,,,,,,,,2.0,3.0,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1629497-1630093-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Isabelle Harrison","Gray, Ogunbowale, Mabrey, Alarie, Harrison",1628277-1629481-1629497-1630093-204330,DAL,479.0,1,8.0,3.0,17.0,17.0,34.0,1.0,2.0,1.0,2.0,15.0,12.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,1.0,1.0,15.0,1.0,0.5,0.5,0.5769230769230769,0.5769230769230769,0.15384615384615385,102.21294363256784,10.941176470588236,17.235294117647058,10.705882352941176,17.176470588235293,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.5,0.5127192307692308,23.9,1.0,1.0,6.0,11.0,6.0,3.0,,9.0,10.0,11.0,0.5,0.5,0.5454545454545454,0.9,0.9090909090909091,1.0,0.07692307692307693,1.0,1.0,,9.427272727272728,,,,,1.0,3.0,,,,,,1.0,,,,,,,1.0,3.0,6.0,,,,,,,,6.0,,,,,1.0,1.0,3.0,3.0,2.0,,,5.0,,1.0,1.0,1.0,,,,,,0.6,0.2,,0.16666666666666666,,,0.75,,0.46153846153846156,0.5,0.5,,,,,,,0.66945,,,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,4.0,0.3076923076923077,2.0,,,,,,0.5,0.5,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-1630093-1630149,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Satou Sabally","Lou Samuelson, Ogunbowale, Mabrey, Alarie, Sabally",1629478-1629481-1629497-1630093-1630149,DAL,223.0,3,4.0,,8.0,8.0,16.0,1.0,1.0,1.0,1.0,9.0,9.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,9.0,1.0,1.0,1.0,0.4166666666666667,0.5625,0.16666666666666666,103.31838565022422,9.625,18.25,9.25,17.75,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.509575,24.5,1.0,2.0,1.0,5.0,2.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,0.2,1.0,0.75,,0.3333333333333333,0.5,0.5,1.0,7.08,6.0,4.0,4.0,6.0,1.0,2.0,4.0,1.0,6.0,6.0,0.6,0.5,0.5,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.75,,1.0,,2.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,0.25,,0.25,,,1.0,,0.3333333333333333,,,,,,,1.0,,0.7065,,1.0,1.0,,,,,,1.0,,,,,,,,0.44673333333333337,,,,,,,,,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-1630112-203838,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Astou Ndour","Lou Samuelson, Ogunbowale, Mabrey, Harris, Ndour",1629478-1629481-1629497-1630112-203838,DAL,137.0,2,2.0,2.0,5.0,6.0,11.0,,,,,6.0,4.0,,,,,1.0,,2.0,,,6.0,,,,0.6666666666666666,0.75,,115.62043795620438,11.6,13.166666666666666,11.6,13.166666666666666,,,,,0.6666666666666666,,0.44316666666666665,,,,2.0,3.0,2.0,1.0,,3.0,3.0,3.0,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,,,9.333333333333334,1.0,2.0,2.0,2.0,,3.0,2.0,,2.0,1.0,1.0,,,,,0.3333333333333333,0.2,1.0,,2.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629481-1629497-1630112-1630149-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Satou Sabally, Kayla Thornton","Ogunbowale, Mabrey, Harris, Sabally, Thornton",1629481-1629497-1630112-1630149-203866,DAL,169.0,3,3.0,4.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,6.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.3333333333333333,59.64497041420118,26.0,21.666666666666668,26.0,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.4832166666666667,23.6,,,1.0,2.0,2.0,1.0,,2.0,2.0,3.0,1.0,1.0,0.5,1.0,0.6666666666666666,,,,,,8.95,,1.0,1.0,1.0,,4.0,2.0,1.0,1.0,,0.5,,,0.25,0.3333333333333333,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629497-1630112-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Isabelle Harrison","Gray, Lou Samuelson, Mabrey, Harris, Harrison",1628277-1629478-1629497-1630112-204330,DAL,252.0,2,4.0,6.0,7.0,6.0,13.0,,,1.0,1.0,11.0,5.0,3.0,,,1.0,3.0,,7.0,,2.0,7.0,1.0,1.0,1.0,0.55,0.55,0.1,74.28571428571428,19.428571428571427,19.333333333333332,18.0,19.0,,,,,0.4,,0.43434,23.6,2.0,5.0,4.0,9.0,4.0,2.0,2.0,1.0,3.0,6.0,0.5,1.0,0.4444444444444444,0.5,0.75,,0.5,0.4,0.6666666666666666,1.0,6.522222222222222,,,,,2.0,2.0,,,,,,1.0,1.0,,,,,,3.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,,4.0,1.0,,3.0,3.0,,,,,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6,,0.6,0.3333333333333333,,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.1,1.0,1.0,1.0,0.6666666666666666,1.0,0.5037333333333334,0.36363636363636365,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.1,,,2.0,,0.2222222222222222,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,1611661321,2020,2020,True
1628277-1629478-1630093-1630112-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Bella Alarie, Tyasha Harris, Isabelle Harrison","Gray, Lou Samuelson, Alarie, Harris, Harrison",1628277-1629478-1630093-1630112-204330,DAL,435.0,2,7.0,2.0,16.0,14.0,30.0,2.0,2.0,3.0,5.0,19.0,17.0,3.0,2.0,2.0,1.0,3.0,,7.0,,1.0,17.0,0.3333333333333333,0.6,0.6,0.5666666666666667,0.5588235294117647,0.3333333333333333,99.3103448275862,15.1875,13.714285714285714,14.5625,13.428571428571429,0.13333333333333333,1.0,1.0,,0.4666666666666667,1.0,0.45609,24.44,2.0,5.0,4.0,10.0,4.0,2.0,2.0,4.0,5.0,7.0,0.5,0.6666666666666666,0.4,0.8,0.8333333333333334,0.75,0.3333333333333333,0.4,0.4,1.0,8.48,4.0,2.0,,9.0,1.0,2.0,4.0,2.0,9.0,4.0,1.125,1.0,1.0,0.11764705882352941,0.16666666666666666,0.47368421052631576,0.25,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,0.5,0.5,0.5,0.5,0.2,0.5,0.2857142857142857,0.3333333333333333,,1.0,1.0,0.13333333333333333,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.7523,0.10526315789473684,,,,,2.0,3.0,,,,,,,,,0.5,0.472375,,,,,,,0.5,,,1.0,,1.125,3.0,0.2,1.0,,1.0,,0.1,,0.3333333333333333,0.3333333333333333,,,2.0,3.0,1.0,1.0,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,1611661321,2020,2020,True
1627669-1628277-1629481-203838-203866,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Astou Ndour, Kayla Thornton","Jefferson, Gray, Ogunbowale, Ndour, Thornton",1627669-1628277-1629481-203838-203866,DAL,75.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,76.8,21.0,16.5,13.5,16.5,,,,,,,0.40695,,,2.0,,2.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,9.1,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.5,0.5,,1.0,,,,,,,,,,,0.3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629497-203866-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Kayla Thornton, Isabelle Harrison","Gray, Lou Samuelson, Mabrey, Thornton, Harrison",1628277-1629478-1629497-203866-204330,DAL,68.0,1,1.0,-1.0,3.0,3.0,6.0,,,,,2.0,3.0,,,,,1.0,,2.0,,,2.0,,,,0.5,0.5,,127.05882352941177,9.333333333333334,13.333333333333334,9.333333333333334,13.333333333333334,,,,,,,0.44835,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,0.5,0.5,1.0,4.95,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
