EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100812-200665-202638-202664-203399,1611661329,"Erika de Souza, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Elena Delle Donne","de Souza, Pondexter, Breland, Vandersloot, Delle Donne",100812-200665-202638-202664-203399,CHI,2773.0,9,46.0,-6.0,90.0,91.0,5.0,18.0,15.0,181.0,20.0,35.0,3.0,8.0,1.0,1.0,6.0,18.0,11.0,33.0,2.0,3.0,,2.0,9.0,,37.0,86.0,4.0,12.0,10.0,96.0,102.0,7.0,16.0,3.0,17.0,2.0,4.0,,2.0,6.0,40.0,34.0,12.0,,6.0,9.0,2.0,2.0,20.0,4.0,24.0,2.0,2.0,12.0,1.0,7.0,52.0,21.0,9.0,23.0,,32.0,23.0,55.0,5.0,10.0,7.0,3.0,7.0,2.0,5.0,5.0,2.0,12.0,3.0,1.0,12.0,17.0,,1.0,1.0,16.0,,,2.0,10.0,3.0,6.0,,,7.0,6.0,1.0,7.0,7.0,,79.0,6.0,5.0,,,0.5405405405405406,0.5882352941176471,1.0,0.3333333333333333,0.3333333333333333,0.43023255813953487,0.4375,0.5,0.4387755102040816,0.3888888888888889,0.5,0.47029702970297027,0.4473684210526316,0.6,0.12244897959183673,0.023255813953488372,0.02857142857142857,0.05555555555555555,,0.5833333333333334,,0.8846153846153846,0.42857142857142855,0.5294117647058824,0.7441860465116279,0.40350877192982454,0.6666666666666666,0.3333333333333333,0.3181818181818182,1.0,1.0,0.6666666666666666,0.5,0.6,0.09090909090909091,93.9920663541291,1.0,16.11111111111111,14.538461538461538,14.988888888888889,13.626373626373626,0.35714285714285715,0.5714285714285714,0.5882352941176471,0.6,0.1836734693877551,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.336734693877551,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.030612244897959183,0.6666666666666666,0.6666666666666666,1.0,0.09183673469387756,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.375,0.3333333333333333,0.25,1.0,,,0.47959183673469385,0.2222222222222222,0.4705780612244898,0.4893411764705882,0.423125,0.0594059405940594,0.06741573033707865,,0.17708333333333334,0.0625,9.577906976744186,23.925,0.05555555555555555,,1.0,1.0,2.0,0.05555555555555555,,1.0,,,1.0,2.0,0.25,0.2857142857142857,1.0,,,,,,,1.0,,0.05555555555555555,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-202638-202664-204323,1611661329,"Erika de Souza, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","de Souza, Pondexter, Breland, Vandersloot, Parker",100812-200665-202638-202664-204323,CHI,202.0,2,3.0,-3.0,7.0,6.0,,,,13.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,,2.0,3.0,,2.0,,4.0,7.0,,,,,,,,,,,4.0,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,2.0,3.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,0.3333333333333333,0.5,,,0.5,,0.3333333333333333,,1.0,0.5,,,,,,1.0,,1.0,,,92.67326732673267,,14.142857142857142,17.166666666666668,14.142857142857142,16.833333333333332,0.4,0.5,1.0,,,,,,0.2,1.0,1.0,,,,,,0.4,,,,,,,,,,,0.8,,0.51585,,,,,,,,7.833333333333333,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-202664-204309-204335,1611661329,"Erika de Souza, Cappie Pondexter, Courtney Vandersloot, Clarissa Dos Santos, Betnijah Laney","de Souza, Pondexter, Vandersloot, Dos Santos, Laney",100812-200665-202664-204309-204335,CHI,172.0,1,3.0,-3.0,5.0,6.0,,2.0,,11.0,,1.0,,,,,1.0,1.0,2.0,3.0,,,,,,,3.0,5.0,,,2.0,8.0,11.0,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,,1.0,,,,3.0,,1.0,,,,,,,,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.6,,,0.5833333333333334,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,92.09302325581395,,17.2,14.333333333333334,17.2,14.333333333333334,0.2,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,0.2,,0.45932000000000006,,,0.16666666666666666,0.16666666666666666,,,,12.74,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201477-201516-202638-203857,1611661329,"Erika de Souza, Tamera Young, Allie Quigley, Jessica Breland, Jamierra Faulkner","de Souza, Young, Quigley, Breland, Faulkner",100812-201477-201516-202638-203857,CHI,912.0,8,15.0,-9.0,34.0,33.0,7.0,10.0,3.0,67.0,3.0,7.0,,2.0,,2.0,2.0,6.0,6.0,16.0,,,,,2.0,,11.0,29.0,,2.0,8.0,30.0,39.0,1.0,4.0,,2.0,2.0,8.0,,1.0,5.0,10.0,12.0,,,,2.0,,4.0,5.0,,5.0,,,1.0,1.0,3.0,10.0,6.0,2.0,7.0,2.0,11.0,6.0,17.0,,4.0,3.0,1.0,4.0,,2.0,,2.0,4.0,,1.0,2.0,3.0,,,,8.0,1.0,,,9.0,1.0,3.0,,2.0,3.0,1.0,1.0,3.0,2.0,,28.0,5.0,7.0,,1.0,0.45454545454545453,0.45454545454545453,,,,0.3793103448275862,0.25,0.25,0.3548387096774194,0.25,0.25,0.42857142857142855,0.25,0.2777777777777778,0.06451612903225806,0.13793103448275862,0.2857142857142857,0.3333333333333333,,1.0,1.0,0.7,0.3333333333333333,1.0,0.75,0.3,0.75,0.25,0.2,1.0,0.6666666666666666,0.6,1.0,1.0,,105.78947368421053,0.6666666666666666,14.0,13.212121212121213,13.529411764705882,12.454545454545455,0.22580645161290322,0.42857142857142855,0.6,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.5,0.5,0.5161290322580645,0.375,0.375,0.5,,,,,0.06451612903225806,,,,0.5,,,0.25,,,,0.2903225806451613,,0.4104451612903226,0.399325,0.380975,0.09090909090909091,0.0967741935483871,,0.06666666666666667,0.16666666666666666,10.958620689655174,23.8,0.20588235294117646,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201477-201516-204309-204335,1611661329,"Erika de Souza, Tamera Young, Allie Quigley, Clarissa Dos Santos, Betnijah Laney","de Souza, Young, Quigley, Dos Santos, Laney",100812-201477-201516-204309-204335,CHI,158.0,2,3.0,-7.0,5.0,7.0,5.0,3.0,,12.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,2.0,4.0,11.0,,,,,1.0,3.0,,2.0,4.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,1.0,2.0,,1.0,,,,,,,,,4.0,4.0,5.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.3333333333333333,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,109.36708860759494,,18.8,9.142857142857142,18.8,9.142857142857142,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.46626666666666666,,0.46626666666666666,0.25,0.25,,,1.0,8.333333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201477-202638-202664-204335,1611661329,"Erika de Souza, Tamera Young, Jessica Breland, Courtney Vandersloot, Betnijah Laney","de Souza, Young, Breland, Vandersloot, Laney",100812-201477-202638-202664-204335,CHI,96.0,1,2.0,2.0,4.0,4.0,4.0,,,8.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,1.0,2.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,4.0,4.0,4.0,,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,120.0,1.0,11.0,13.0,11.0,13.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,0.39055,,0.39055,,,,,1.0,18.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201477-203857-204309-204335,1611661329,"Erika de Souza, Tamera Young, Jamierra Faulkner, Clarissa Dos Santos, Betnijah Laney","de Souza, Young, Faulkner, Dos Santos, Laney",100812-201477-203857-204309-204335,CHI,56.0,1,1.0,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,77.14285714285714,,15.0,26.0,9.5,26.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,0.42575,0.477,,,,,1.0,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201516-202638-202664-203399,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Courtney Vandersloot, Elena Delle Donne","de Souza, Quigley, Breland, Vandersloot, Delle Donne",100812-201516-202638-202664-203399,CHI,159.0,2,3.0,-4.0,6.0,5.0,,,,11.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,3.0,7.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,99.62264150943396,,15.666666666666666,13.0,15.666666666666666,13.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.38155,,,0.3333333333333333,0.3333333333333333,,,,16.9,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201516-202638-202664-203857,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Courtney Vandersloot, Jamierra Faulkner","de Souza, Quigley, Breland, Vandersloot, Faulkner",100812-201516-202638-202664-203857,CHI,249.0,4,4.0,2.0,7.0,7.0,2.0,1.0,1.0,14.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,,3.0,4.0,2.0,2.0,,12.0,10.0,1.0,1.0,,2.0,2.0,3.0,,,4.0,2.0,4.0,6.0,,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,2.0,,,,2.0,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,1.0,10.0,4.0,2.0,1.0,,0.3333333333333333,0.5,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.8571428571428571,1.0,0.6666666666666666,0.3333333333333333,0.25,,0.5,,0.5,,1.0,1.0,,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,,80.96385542168674,,17.857142857142858,17.714285714285715,17.857142857142858,17.714285714285715,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,0.5,1.0,0.4741416666666667,0.4119,0.4822,0.14285714285714285,0.2,,0.16666666666666666,0.3333333333333333,8.225,23.95,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-202638-202664-204323-204335,1611661329,"Tamera Young, Jessica Breland, Courtney Vandersloot, Cheyenne Parker, Betnijah Laney","Young, Breland, Vandersloot, Parker, Laney",201477-202638-202664-204323-204335,CHI,86.0,1,1.0,4.0,3.0,2.0,,,2.0,5.0,2.0,3.0,2.0,2.0,,,,,,1.0,,,,,,,2.0,4.0,,,,4.0,,2.0,2.0,,4.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,,,,,,1.0,,,83.72093023255813,,14.666666666666666,21.0,10.666666666666666,21.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,,1.0,1.0,0.5,,,,,0.75,,0.594825,0.6534,,,,,1.0,,4.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201516-202638-203399-203857-204335,1611661329,"Allie Quigley, Jessica Breland, Elena Delle Donne, Jamierra Faulkner, Betnijah Laney","Quigley, Breland, Delle Donne, Faulkner, Laney",201516-202638-203399-203857-204335,CHI,24.0,1,,-1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,0.25,0.5,0.25,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,180.0,,12.0,,12.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3609,,0.3609,,,,1.0,1.0,10.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-200665-201516-202664-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","McGee-Stafford, Pondexter, Quigley, Vandersloot, Parker",1627677-200665-201516-202664-204323,CHI,45.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,128.0,,12.5,10.0,12.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-200665-202638-202664-203399,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Elena Delle Donne","McGee-Stafford, Pondexter, Breland, Vandersloot, Delle Donne",1627677-200665-202638-202664-203399,CHI,1780.0,9,30.0,-3.0,54.0,53.0,17.0,27.0,9.0,107.0,11.0,15.0,2.0,2.0,2.0,4.0,4.0,16.0,1.0,7.0,1.0,2.0,,2.0,4.0,1.0,16.0,38.0,3.0,6.0,20.0,61.0,64.0,4.0,6.0,4.0,12.0,4.0,12.0,1.0,10.0,18.0,22.0,10.0,9.0,,6.0,4.0,2.0,5.0,11.0,3.0,14.0,2.0,1.0,8.0,2.0,1.0,31.0,10.0,3.0,12.0,1.0,16.0,10.0,26.0,2.0,3.0,2.0,1.0,6.0,,2.0,2.0,4.0,8.0,1.0,2.0,10.0,13.0,,2.0,,17.0,,,,24.0,1.0,8.0,1.0,3.0,4.0,1.0,3.0,4.0,3.0,2.0,49.0,18.0,17.0,1.0,3.0,0.6875,0.8461538461538461,1.0,0.5,0.5,0.42105263157894735,0.6666666666666666,0.3333333333333333,0.4659090909090909,0.6666666666666666,0.3076923076923077,0.5545454545454546,0.6666666666666666,0.5,0.13636363636363635,0.13157894736842105,0.06666666666666667,0.25,,0.75,0.3333333333333333,0.8,0.45454545454545453,0.375,0.6521739130434783,0.4,0.25,0.5,0.5,0.75,0.8333333333333334,0.8,0.4,0.3333333333333333,0.1,86.56179775280899,0.75,16.72222222222222,16.547169811320753,16.09259259259259,15.433962264150944,0.3409090909090909,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.36363636363636365,0.25,0.3333333333333333,0.5,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.045454545454545456,0.5,0.5,1.0,0.09090909090909091,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3076923076923077,0.5,,0.07692307692307693,0.4772727272727273,0.5,0.4687852272727273,0.4697,0.4288884615384615,0.17307692307692307,0.17777777777777778,0.14285714285714285,0.19672131147540983,0.29508196721311475,7.728947368421053,24.55,0.3148148148148148,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-200665-202638-203399-203857,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Elena Delle Donne, Jamierra Faulkner","McGee-Stafford, Pondexter, Breland, Delle Donne, Faulkner",1627677-200665-202638-203399-203857,CHI,1004.0,9,17.0,-19.0,29.0,34.0,5.0,8.0,3.0,63.0,3.0,3.0,,,1.0,1.0,2.0,6.0,5.0,13.0,,,,,2.0,1.0,10.0,22.0,,2.0,2.0,22.0,41.0,,2.0,,,1.0,4.0,1.0,2.0,4.0,8.0,12.0,,,,2.0,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,1.0,5.0,8.0,,13.0,3.0,16.0,1.0,,,,4.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,3.0,6.0,,1.0,,3.0,,,1.0,4.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,1.0,22.0,4.0,5.0,2.0,1.0,0.4,0.4,,,,0.45454545454545453,,0.25,0.4166666666666667,,0.2,0.4230769230769231,,0.2857142857142857,0.08333333333333333,,,,,0.6666666666666666,,0.7272727272727273,0.08333333333333333,1.0,0.8125,0.14285714285714285,,,0.125,0.8,1.0,0.5,1.0,,0.07142857142857142,90.35856573705179,0.5,17.586206896551722,14.529411764705882,17.06896551724138,14.058823529411764,0.125,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5416666666666666,0.38461538461538464,0.38461538461538464,0.4,,,,,0.08333333333333333,,,,,,,0.2,1.0,,0.2,0.20833333333333334,,0.43130416666666666,0.37055,0.44189,0.04,0.043478260869565216,,,0.18181818181818182,12.872727272727273,24.0,0.1724137931034483,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-201477-201516-202664-203399,1611661329,"Imani McGee-Stafford, Tamera Young, Allie Quigley, Courtney Vandersloot, Elena Delle Donne","McGee-Stafford, Young, Quigley, Vandersloot, Delle Donne",1627677-201477-201516-202664-203399,CHI,1583.0,11,26.0,21.0,55.0,51.0,15.0,9.0,7.0,106.0,10.0,13.0,2.0,2.0,3.0,4.0,5.0,9.0,7.0,14.0,,1.0,,4.0,9.0,2.0,22.0,36.0,4.0,10.0,16.0,72.0,51.0,3.0,3.0,5.0,14.0,4.0,10.0,2.0,7.0,15.0,26.0,18.0,9.0,3.0,4.0,9.0,4.0,1.0,13.0,3.0,16.0,3.0,,6.0,4.0,3.0,35.0,4.0,5.0,13.0,,18.0,7.0,25.0,1.0,10.0,9.0,1.0,4.0,2.0,1.0,3.0,3.0,7.0,1.0,,7.0,14.0,,,1.0,15.0,,,1.0,18.0,2.0,9.0,,1.0,4.0,1.0,2.0,4.0,3.0,,58.0,15.0,15.0,,1.0,0.5909090909090909,0.65,0.75,0.4,0.4,0.6111111111111112,1.0,0.4,0.6086956521739131,1.125,0.3333333333333333,0.6666666666666666,1.1666666666666667,0.46875,0.21739130434782608,0.027777777777777776,,0.1111111111111111,,0.5714285714285714,,0.65,0.2857142857142857,0.8333333333333334,0.6923076923076923,0.3,0.6666666666666666,0.25,0.14285714285714285,1.0,0.5,0.6923076923076923,1.0,,0.05263157894736842,96.424510423247,0.75,13.072727272727272,16.941176470588236,12.618181818181819,15.784313725490197,0.2826086956521739,0.7692307692307693,0.7692307692307693,0.6,0.1956521739130435,0.5555555555555556,0.625,0.8,0.30434782608695654,0.5,0.5,0.42857142857142855,0.021739130434782608,,,,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,,0.3333333333333333,0.75,,0.16666666666666666,0.5,0.4444444444444444,0.47317608695652175,0.69345,0.4590375,0.16981132075471697,0.20930232558139536,,0.19444444444444445,0.20833333333333334,10.722222222222221,23.89,0.2727272727272727,,,1.0,1.0,0.25,1.0,,,,,2.0,0.3333333333333333,0.4,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1611661329,2016,2016,False
