EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffCorner3ReboundPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,AtRimPctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,team_id,year,season,team_vs
100634-100940-200691-201046-203398,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, Lindsey Harding, Brittney Griner","Taylor, Taurasi, Bass, Harding, Griner",100634-100940-200691-201046-203398,PHO,600.0,4,10.0,6.0,19.0,19.0,3.0,,2.0,38.0,1.0,2.0,,,1.0,1.0,2.0,3.0,2.0,3.0,,,,3.0,6.0,,,,,5.0,8.0,3.0,6.0,6.0,25.0,19.0,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,10.0,,6.0,3.0,,6.0,3.0,1.0,,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,,2.0,3.0,4.0,1.0,8.0,2.0,10.0,,1.0,1.0,,2.0,,2.0,2.0,,,,4.0,1.0,1.0,2.0,,5.0,,,1.0,1.0,5.0,1.0,,1.0,6.0,,3.0,,3.0,,,1.0,1.0,3.0,1.0,23.0,2.0,3.0,,,1.0,1.0,0.6666666666666666,0.5,,,0.5,0.625,0.5,0.5,0.6785714285714286,0.5,0.5,0.7352941176470589,0.5,0.5,0.42857142857142855,,0.125,,,0.5,1.0,0.5714285714285714,0.6666666666666666,0.6,,0.5833333333333334,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5,,91.2,0.3333333333333333,13.473684210526315,18.105263157894736,11.894736842105264,16.526315789473685,0.14285714285714285,0.5,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,0.42857142857142855,0.5,0.5,0.6666666666666666,,,,,,0.5,1.0,,,,0.5714285714285714,0.5,0.4566928571428571,0.34105,0.4761,0.17647058823529413,0.2727272727272727,0.08,0.08,9.675,24.733333333333334,0.15789473684210525,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-100940-200691-203398-204336,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, Brittney Griner, Alex Harden","Taylor, Taurasi, Bass, Griner, Harden",100634-100940-200691-203398-204336,PHO,541.0,3,9.0,18.0,18.0,16.0,7.0,4.0,2.0,34.0,5.0,5.0,,,,,1.0,2.0,,2.0,,,,1.0,5.0,,1.0,,,6.0,9.0,1.0,5.0,10.0,25.0,7.0,,,,1.0,2.0,1.0,3.0,,,4.0,6.0,6.0,6.0,3.0,,,5.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,1.0,,6.0,1.0,7.0,2.0,9.0,,4.0,4.0,,2.0,,,,,2.0,,2.0,,2.0,1.0,,4.0,,,,,7.0,,,2.0,11.0,3.0,5.0,2.0,1.0,,,1.0,,1.0,,23.0,6.0,7.0,1.0,2.0,0.5,0.5,1.0,0.2,,,0.2,0.6666666666666666,,0.3333333333333333,0.5357142857142857,,0.3333333333333333,0.6944444444444444,0.5,0.6,0.35714285714285715,,,,,1.0,1.0,0.8571428571428571,0.3333333333333333,,0.25,0.6666666666666666,0.2857142857142857,,,0.5,0.25,0.6666666666666666,1.0,1.0,,,,90.49907578558225,,14.0,18.0625,12.88888888888889,16.5,0.35714285714285715,1.0,1.0,0.4,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,,,,,0.35714285714285715,0.2,0.2,1.0,,,,1.0,,,,,,,0.7142857142857143,0.2,0.4988642857142857,0.5031,0.3486,0.3125,0.45454545454545453,0.08,0.24,6.644444444444444,24.46,0.3888888888888889,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-200691-201046-201886,1611661317,"Diana Taurasi, Candice Dupree, Mistie Bass, Lindsey Harding, DeWanna Bonner","Taurasi, Dupree, Bass, Harding, Bonner",100940-200676-200691-201046-201886,PHO,193.0,2,3.0,-4.0,6.0,7.0,2.0,6.0,,13.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,4.0,,,3.0,5.0,9.0,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,3.0,,,1.0,,2.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.25,,,0.25,,,0.5,,0.5,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,96.99481865284974,,16.333333333333332,13.571428571428571,16.333333333333332,13.571428571428571,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.349825,,0.3247,0.25,0.25,,0.4,14.675,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201046-201909-203402-204336,1611661317,"Candice Dupree, Lindsey Harding, Sonja Petrovic, Kelsey Bone, Alex Harden","Dupree, Harding, Petrovic, Bone, Harden",200676-201046-201909-203402-204336,PHO,324.0,3,5.0,1.0,13.0,11.0,,10.0,1.0,24.0,3.0,3.0,,,,,2.0,3.0,1.0,3.0,,,,,2.0,,,,,6.0,9.0,,2.0,3.0,15.0,14.0,,,,,,,,,,,,8.0,4.0,,,,2.0,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,15.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,,0.5454545454545454,,,0.625,,,0.18181818181818182,,,,,1.0,,0.4,,1.0,,0.5,,,,,,1.0,,,1.0,,,106.66666666666666,,13.538461538461538,13.454545454545455,13.23076923076923,12.0,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,,,,,,,,,,,,,,0.45454545454545453,,0.41956363636363636,,,0.16666666666666666,0.2,,,10.011111111111111,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200691-201046-201909-203398-204336,1611661317,"Mistie Bass, Lindsey Harding, Sonja Petrovic, Brittney Griner, Alex Harden","Bass, Harding, Petrovic, Griner, Harden",200691-201046-201909-203398-204336,PHO,89.0,1,1.0,,3.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,1.0,5.0,,,2.0,4.0,4.0,1.0,2.0,,,3.0,1.0,5.0,,,2.0,4.0,,2.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,4.0,3.0,,,,,,,,,,0.2,0.5,0.2,0.2,0.5,0.2,0.3,0.75,0.3,,,0.2,1.0,,,,,0.5,1.0,,1.0,0.5,1.0,,0.5,,,,,1.0,,0.3333333333333333,97.07865168539325,,23.666666666666668,6.0,17.666666666666668,5.666666666666667,0.4,0.5,0.5,,0.2,,,,0.4,,,,,,,,,,,,0.5,1.0,,,,0.4,0.5,,,,0.4,,0.43246,0.5178,0.43246,0.2,0.2,0.75,1.0,9.26,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661317,2016,2016,False
200691-201049-201886-204330-204336,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Isabelle Harrison, Alex Harden","Bass, Quinn, Bonner, Harrison, Harden",200691-201049-201886-204330-204336,PHO,123.0,1,2.0,,4.0,5.0,3.0,4.0,1.0,9.0,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,1.0,2.0,,1.0,3.0,5.0,5.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,3.0,,,1.0,,2.0,,,1.0,4.0,,2.0,,,,,,,,,3.0,4.0,3.0,1.0,,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,,,,,0.5,,,1.0,0.5,0.5,,,,,0.5,,,,,,105.3658536585366,,14.0,13.4,11.75,13.0,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.4108833333333333,,0.4108833333333333,0.4,0.5,0.4,0.8,19.6,23.5,0.75,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2016,2016,False
201046-201886-201909-203398-204330,1611661317,"Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Brittney Griner, Isabelle Harrison","Harding, Bonner, Petrovic, Griner, Harrison",201046-201886-201909-203398-204330,PHO,172.0,2,3.0,-1.0,5.0,4.0,,1.0,,9.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,2.0,,1.0,,3.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,1.0,,,75.34883720930233,,17.8,20.75,17.8,20.75,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.507925,,,,,,,16.3,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-200676-200691-201049-201886,1611661317,"Penny Taylor, Candice Dupree, Mistie Bass, Noelle Quinn, DeWanna Bonner","Taylor, Dupree, Bass, Quinn, Bonner",100634-200676-200691-201049-201886,PHO,193.0,3,3.0,7.0,7.0,7.0,1.0,3.0,1.0,14.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,11.0,13.0,6.0,,,,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,6.0,,,2.0,11.0,1.0,6.0,,1.0,,,,1.0,1.0,,11.0,2.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0833333333333333,1.0,1.0,,,,,,1.0,,,,0.5,,0.5,,,,,,,,,0.5,,,104.4559585492228,,11.857142857142858,15.714285714285714,11.714285714285714,12.571428571428571,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6744,,,1.0,1.0,0.15384615384615385,0.15384615384615385,0.6,,0.14285714285714285,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-1627675-200691-201886-203398,1611661317,"Diana Taurasi, Courtney Williams, Mistie Bass, DeWanna Bonner, Brittney Griner","Taurasi, Williams, Bass, Bonner, Griner",100940-1627675-200691-201886-203398,PHO,13.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,7.0,6.0,7.0,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3742,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-100940-201886-203398-204330,1611661317,"Penny Taylor, Diana Taurasi, DeWanna Bonner, Brittney Griner, Isabelle Harrison","Taylor, Taurasi, Bonner, Griner, Harrison",100634-100940-201886-203398-204330,PHO,254.0,4,4.0,-3.0,9.0,9.0,,2.0,,18.0,3.0,4.0,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,4.0,7.0,,1.0,1.0,9.0,12.0,,,,,,,,,,,,2.0,6.0,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,3.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,9.0,,,,,0.25,0.25,,,,,,0.5714285714285714,,,0.5,,,0.5625,,,0.125,,0.14285714285714285,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,102.04724409448819,1.0,17.0,11.222222222222221,17.0,11.222222222222221,0.5,0.75,1.0,,0.25,0.5,0.5,1.0,0.125,,,,,,,,0.125,,,,,,,,,,,,,,0.625,,0.4817,,,0.125,0.14285714285714285,,,6.171428571428572,26.1,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-201049-201886-203398-204330,1611661317,"Penny Taylor, Noelle Quinn, DeWanna Bonner, Brittney Griner, Isabelle Harrison","Taylor, Quinn, Bonner, Griner, Harrison",100634-201049-201886-203398-204330,PHO,247.0,2,4.0,,9.0,8.0,1.0,1.0,,17.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,2.0,7.0,7.0,,,,,,,,,,2.0,2.0,2.0,,3.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,4.0,,,,2.0,,,1.0,,,,,,,,7.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.625,,,0.7,,1.0,0.25,,0.3333333333333333,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,99.1093117408907,,13.11111111111111,16.125,13.11111111111111,16.125,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.3832875,,,,,,0.2857142857142857,9.966666666666667,24.7,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201886-201909-204330,1611661317,"Diana Taurasi, Candice Dupree, DeWanna Bonner, Sonja Petrovic, Isabelle Harrison","Taurasi, Dupree, Bonner, Petrovic, Harrison",100940-200676-201886-201909-204330,PHO,792.0,6,13.0,2.0,25.0,25.0,13.0,11.0,5.0,50.0,4.0,7.0,2.0,2.0,3.0,5.0,6.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,,,1.0,4.0,11.0,16.0,2.0,7.0,3.0,31.0,29.0,2.0,2.0,,,6.0,5.0,9.0,2.0,5.0,2.0,18.0,6.0,16.0,6.0,,4.0,5.0,1.0,1.0,,3.0,2.0,5.0,1.0,1.0,,2.0,1.0,12.0,1.0,3.0,4.0,5.0,,9.0,4.0,13.0,1.0,1.0,,1.0,2.0,1.0,,5.0,,2.0,2.0,7.0,2.0,3.0,2.0,,5.0,,,,1.0,7.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,25.0,18.0,13.0,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,0.2857142857142857,,0.4,0.3333333333333333,0.6875,1.0,0.5555555555555556,0.6086956521739131,1.0,0.5714285714285714,0.6458333333333334,1.0,0.6,0.30434782608695654,,0.0625,,,0.2857142857142857,,0.7142857142857143,0.6,1.0,0.3333333333333333,0.8181818181818182,0.5,0.6666666666666666,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,0.14285714285714285,90.90909090909092,,16.08,15.6,15.44,14.56,0.30434782608695654,0.5714285714285714,0.6666666666666666,,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,1.0,1.0,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.35714285714285715,0.6,0.07142857142857142,0.2857142857142857,0.25,0.6086956521739131,0.2,0.4705840909090909,0.6301,0.4968076923076923,0.043478260869565216,0.0625,0.1935483870967742,0.5806451612903226,6.35625,28.12857142857143,0.52,2.0,,,,,,,,0.14285714285714285,,,1.0,1.0,1.0,,,,,,,,,,,,1611661317,2016,2016,False
200691-201046-201886-201909-203398,1611661317,"Mistie Bass, Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Bass, Harding, Bonner, Petrovic, Griner",200691-201046-201886-201909-203398,PHO,466.0,4,8.0,-12.0,10.0,12.0,1.0,,2.0,22.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,5.0,,1.0,,,1.0,,,,,2.0,9.0,,2.0,1.0,5.0,17.0,1.0,1.0,,,3.0,,1.0,,,,,,4.0,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,4.0,,4.0,2.0,6.0,,,,,,,,,,,,,,,4.0,,4.0,,,,,2.0,,,,2.0,,1.0,,3.0,,,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,,,,,,0.2222222222222222,1.0,,0.18181818181818182,1.0,,0.20833333333333334,0.75,,0.18181818181818182,,,,,,,0.8,0.14285714285714285,,0.5,0.6666666666666666,0.2222222222222222,,1.0,,1.0,1.0,0.6666666666666666,1.0,,,,67.98283261802575,0.3333333333333333,22.5,20.083333333333332,20.9,18.083333333333332,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.5,0.5,,0.45454545454545453,,,,0.09090909090909091,,,,0.09090909090909091,,,,1.0,1.0,,,,,,,,,0.36363636363636365,,0.3956818181818182,0.4583,0.3108,0.08333333333333333,0.1,0.6,,12.033333333333333,24.6,0.1,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2016,2016,False
200691-201046-201886-201909-203402,1611661317,"Mistie Bass, Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Kelsey Bone","Bass, Harding, Bonner, Petrovic, Bone",200691-201046-201886-201909-203402,PHO,137.0,2,2.0,-2.0,4.0,5.0,2.0,1.0,1.0,9.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,3.0,,,2.0,2.0,4.0,,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,,2.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,,,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.3333333333333333,1.0,,,,,1.0,,1.0,,,94.59854014598541,,14.25,16.0,10.75,14.0,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.44226666666666664,0.3233,0.44226666666666664,0.25,0.25,,,11.166666666666666,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
1627699-200676-201886-201909-203398,1611661317,"Nirra Fields, Candice Dupree, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Fields, Dupree, Bonner, Petrovic, Griner",1627699-200676-201886-201909-203398,PHO,174.0,1,3.0,-7.0,5.0,4.0,5.0,,,9.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,3.0,,,,,7.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.5,,,,,,74.48275862068965,,19.0,19.75,19.0,18.75,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4017,,0.4017,,,,,6.466666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-100940-200676-200691-201886,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Mistie Bass, DeWanna Bonner","Taylor, Taurasi, Dupree, Bass, Bonner",100634-100940-200676-200691-201886,PHO,1265.0,6,21.0,4.0,43.0,43.0,17.0,16.0,3.0,86.0,4.0,8.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,4.0,,1.0,,8.0,16.0,,,3.0,8.0,9.0,17.0,8.0,17.0,9.0,51.0,47.0,1.0,2.0,,,2.0,3.0,5.0,3.0,8.0,4.0,19.0,6.0,12.0,18.0,6.0,2.0,16.0,8.0,2.0,,3.0,6.0,9.0,6.0,,3.0,,,24.0,1.0,2.0,2.0,9.0,1.0,12.0,3.0,15.0,1.0,6.0,2.0,4.0,2.0,,2.0,5.0,,,1.0,7.0,2.0,2.0,4.0,1.0,13.0,1.0,,,1.0,10.0,,,2.0,12.0,,6.0,,1.0,,,1.0,,1.0,,49.0,19.0,17.0,,,0.3333333333333333,0.375,0.75,0.47058823529411764,,0.375,0.47058823529411764,0.5294117647058824,0.5,0.6,0.6176470588235294,0.5,0.5769230769230769,0.6375,0.5,0.59375,0.5,,0.11764705882352941,,,0.2857142857142857,1.0,0.75,0.2857142857142857,0.6666666666666666,0.1111111111111111,0.7333333333333333,0.1875,0.25,,1.0,0.125,0.6,,1.0,0.6666666666666666,,0.07142857142857142,97.89723320158103,,14.13953488372093,15.279069767441861,14.023255813953488,14.604651162790697,0.23529411764705882,0.5,0.6666666666666666,0.75,0.14705882352941177,0.6,0.6,,0.11764705882352941,0.5,0.5,,0.029411764705882353,,,,0.47058823529411764,0.5,0.5,0.75,0.5,1.0,,,,0.15384615384615385,1.0,,0.6153846153846154,0.375,0.7352941176470589,0.5,0.48588235294117643,0.385,0.4470384615384615,0.15,0.2608695652173913,0.0392156862745098,0.37254901960784315,7.076470588235294,24.5,0.3953488372093023,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,1611661317,2016,2016,False
