EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyFG2A,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyArc3Frequency,BlockingFoulsDrawn,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,BlockingFouls,DefCorner3ReboundPct,Technical Free Throw Trips,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100445-1627644-1627648-203833-204302,1611661320,"Ann Wauters, Jelena Dubljevic, Evgeniia Belyakova, Chelsea Gray, Ana Dabovic","Wauters, Dubljevic, Belyakova, Gray, Dabovic",100445-1627644-1627648-203833-204302,LAS,140.0,1,1.0,2.0,-3.0,5.0,6.0,1.0,1.0,11.0,2.0,3.0,,,,1.0,,2.0,4.0,,,4.0,7.0,1.0,,2.0,,4.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,2.0,,,,0.5,0.5,0.5,1.0,,,,1.0,1.0,,0.5,,,,0.5,,1.0,,,,,,113.14285714285714,,14.0,11.666666666666666,13.4,11.666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,0.75,0.5166,,,,0.5,5.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6607,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-1627644-1627682-203833-204302,1611661320,"Ann Wauters, Jelena Dubljevic, Whitney Knight, Chelsea Gray, Ana Dabovic","Wauters, Dubljevic, Knight, Gray, Dabovic",100445-1627644-1627682-203833-204302,LAS,360.0,2,2.0,6.0,3.0,13.0,13.0,13.0,1.0,26.0,2.0,4.0,,1.0,,1.0,2.0,2.0,6.0,3.0,4.0,14.0,11.0,1.0,,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,,,8.0,,1.0,4.0,,1.0,5.0,1.0,6.0,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,4.0,,2.0,,,,,,12.0,,0.5,1.0,0.3333333333333333,0.5555555555555556,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,,0.25,1.0,,0.6666666666666666,0.2,,,,,,1.0,,104.0,,11.538461538461538,16.153846153846153,11.384615384615385,15.0,0.4444444444444444,0.5,1.0,0.5,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.7777777777777778,0.5708777777777778,0.18181818181818182,0.25,,0.14285714285714285,5.7,23.53333333333333,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,,7.0,2.0,,7.0,0.652175,0.5384615384615384,1.0,1.0,,,1.0,1.0,2.0,7.0,1.0,7.0,0.5,0.5,0.625,0.7,0.1111111111111111,1.0,1.0,1.0,,,0.5,1.0,2.0,2.0,2.0,0.5,0.5,0.5,2.0,,0.5,0.5,1.0,1.0,1.0,0.4952,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-1627648-1627682-202650-203833,1611661320,"Ann Wauters, Evgeniia Belyakova, Whitney Knight, Jantel Lavender, Chelsea Gray","Wauters, Belyakova, Knight, Lavender, Gray",100445-1627648-1627682-202650-203833,LAS,363.0,2,3.0,6.0,8.0,10.0,10.0,10.0,2.0,20.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,3.0,17.0,9.0,1.0,,5.0,6.0,2.0,2.0,,3.0,5.0,1.0,1.0,1.0,12.0,2.0,,3.0,2.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,12.0,,0.75,0.75,0.8,0.7,0.7727272727272727,1.25,0.5,,,,,0.6666666666666666,,0.75,0.6666666666666666,0.7142857142857143,0.5,,,0.5,,0.5,0.6666666666666666,,79.33884297520662,,17.3,19.0,16.8,16.3,0.2,1.0,1.0,0.5,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.2,0.7,0.48600000000000004,0.18181818181818182,0.3333333333333333,,0.29411764705882354,10.32,24.419999999999998,,2.0,6.0,,2.0,,,1.0,0.4,0.4,,,,,1.0,8.0,3.0,,8.0,0.51705,0.8,2.0,3.0,2.0,3.0,2.0,2.0,5.0,13.0,2.0,13.0,0.4,0.6666666666666666,0.625,0.7222222222222222,0.3,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,0.7647058823529411,2.0,2.0,3.0,,0.25,1.0,,2.0,,,0.25,1.0,1.0,0.5,,,,,,,1.0,,1.0,,,,1.0,1.25,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,1611661320,2016,2016,True
100445-1627648-201502-202650-204302,1611661320,"Ann Wauters, Evgeniia Belyakova, Essence Carson, Jantel Lavender, Ana Dabovic","Wauters, Belyakova, Carson, Lavender, Dabovic",100445-1627648-201502-202650-204302,LAS,121.0,2,1.0,2.0,3.0,4.0,4.0,,,8.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,4.0,,,,2.0,,1.0,,1.0,2.0,,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,,2.0,,1.0,,,,,,7.0,,1.0,1.0,1.0,1.25,1.1666666666666667,,0.5,,,,,0.5,,1.0,,0.6666666666666666,,,,,,0.5,1.0,,95.20661157024794,,13.25,17.0,13.25,16.0,,,,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.452025,0.3333333333333333,0.5,,,18.0,23.4,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-1627648-201911-202650-203014,1611661320,"Ann Wauters, Evgeniia Belyakova, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Wauters, Belyakova, Toliver, Lavender, Ogwumike",100445-1627648-201911-202650-203014,LAS,101.0,1,,2.0,-1.0,3.0,2.0,,1.0,5.0,1.0,3.0,,,,,,1.0,3.0,,,2.0,3.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,,,0.5,,,,0.5,,,,,,,,71.2871287128713,,17.0,25.0,16.333333333333332,20.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,1.0,0.6233333333333334,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-201496-201911-203014-203833,1611661320,"Ann Wauters, Candace Parker, Kristi Toliver, Nneka Ogwumike, Chelsea Gray","Wauters, Parker, Toliver, Ogwumike, Gray",100445-201496-201911-203014-203833,LAS,138.0,1,,2.0,5.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,2.0,,,,4.0,,1.0,,2.0,3.0,1.0,,1.0,7.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,7.0,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,83.47826086956522,,15.25,19.25,15.25,19.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4906166666666667,,,,,8.5,23.1,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-201502-202650-203014-203833,1611661320,"Ann Wauters, Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Wauters, Carson, Lavender, Ogwumike, Gray",100445-201502-202650-203014-203833,LAS,113.0,1,1.0,2.0,3.0,3.0,3.0,,,6.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,2.0,1.0,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,3.0,,,,0.5,0.3333333333333333,0.375,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,,,,,,,76.46017699115045,,16.0,21.666666666666668,16.0,21.666666666666668,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,0.5249333333333334,0.25,0.3333333333333333,,,2.65,23.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627644-201496-201502-201911,1611661320,"Alana Beard, Jelena Dubljevic, Candace Parker, Essence Carson, Kristi Toliver","Beard, Dubljevic, Parker, Carson, Toliver",100949-1627644-201496-201502-201911,LAS,175.0,2,3.0,3.0,-2.0,7.0,7.0,3.0,,14.0,,,,1.0,,1.0,2.0,,2.0,2.0,1.0,4.0,6.0,,,,,,2.0,1.0,,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,2.0,,,,2.0,,,,,1.0,2.0,,1.0,,,,,,4.0,,,,,0.375,0.4,,0.5,0.5,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,115.2,,12.714285714285714,12.285714285714286,12.714285714285714,12.285714285714286,,,,,0.25,,,,0.25,,,,0.5,0.5,0.4397125,0.2,0.3333333333333333,,,12.3,23.3,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627644-201496-202650-203833,1611661320,"Alana Beard, Jelena Dubljevic, Candace Parker, Jantel Lavender, Chelsea Gray","Beard, Dubljevic, Parker, Lavender, Gray",100949-1627644-201496-202650-203833,LAS,122.0,2,1.0,2.0,-2.0,3.0,4.0,4.0,,7.0,,1.0,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,0.25,,,,,,1.0,0.6666666666666666,,,,0.5,,,,,0.5,1.0,,,82.62295081967214,,13.333333333333334,20.5,13.333333333333334,17.75,1.0,,,,,,,,,,,,,1.0,0.7107,0.5,0.5,,,0.8,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,0.7107,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627644-202650-203014-203833,1611661320,"Alana Beard, Jelena Dubljevic, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Dubljevic, Lavender, Ogwumike, Gray",100949-1627644-202650-203014-203833,LAS,161.0,2,1.0,3.0,1.0,7.0,5.0,2.0,,12.0,1.0,2.0,,1.0,,,3.0,1.0,3.0,3.0,,5.0,4.0,,,,,2.0,3.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,5.0,,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,,0.5,0.3333333333333333,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,107.32919254658385,,13.857142857142858,12.8,13.857142857142858,12.8,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,0.5,0.8333333333333334,0.5430166666666667,,,,,2.8000000000000003,23.133333333333336,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,,,1.0,0.42615,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627648-201496-203014-204302,1611661320,"Alana Beard, Evgeniia Belyakova, Candace Parker, Nneka Ogwumike, Ana Dabovic","Beard, Belyakova, Parker, Ogwumike, Dabovic",100949-1627648-201496-203014-204302,LAS,142.0,2,3.0,2.0,-3.0,3.0,5.0,4.0,,8.0,1.0,1.0,,2.0,,,,1.0,3.0,,,2.0,5.0,,,,2.0,,,,1.0,1.0,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,81.12676056338029,,19.666666666666668,16.6,19.666666666666668,16.6,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,0.46316666666666667,,,,,5.366666666666667,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,0.46316666666666667,1.0,,,,,1.0,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-201496-201502-201911-202650,1611661320,"Alana Beard, Candace Parker, Essence Carson, Kristi Toliver, Jantel Lavender","Beard, Parker, Carson, Toliver, Lavender",100949-201496-201502-201911-202650,LAS,1654.0,12,9.0,28.0,-14.0,55.0,52.0,15.0,10.0,107.0,10.0,20.0,3.0,7.0,2.0,6.0,12.0,15.0,33.0,15.0,4.0,52.0,66.0,9.0,2.0,8.0,18.0,12.0,12.0,,9.0,13.0,7.0,1.0,1.0,30.0,4.0,7.0,3.0,14.0,1.0,18.0,12.0,30.0,2.0,5.0,5.0,,11.0,3.0,,5.0,14.0,7.0,15.0,,,,8.0,,4.0,,2.0,2.0,2.0,1.0,44.0,2.0,0.6,0.6,0.45454545454545453,0.5,0.5,0.3076923076923077,0.3125,,,0.7857142857142857,1.0,0.6086956521739131,0.3888888888888889,0.75,0.4444444444444444,0.6296296296296297,0.4074074074074074,0.25,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,0.07407407407407407,93.15598548972189,0.5,15.381818181818181,15.538461538461538,13.654545454545454,14.538461538461538,0.4166666666666667,0.5,0.5,0.7,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.5,0.25,0.7291666666666666,0.51721875,0.07692307692307693,0.10810810810810811,,0.15384615384615385,6.057575757575758,23.346666666666668,4.0,6.0,12.0,4.0,4.0,2.0,6.0,0.6666666666666666,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.75,14.0,7.0,,14.0,0.526435,0.2545454545454545,2.0,3.0,1.0,1.0,4.0,1.0,3.0,11.0,2.0,11.0,0.3333333333333333,0.5714285714285714,0.55,0.55,0.0625,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,0.21153846153846154,3.0,4.0,,5.0,0.4,0.75,,2.0,2.0,0.5,0.2,,7.0,0.5833333333333334,0.5895555555555556,1.0,,,,,2.0,,3.0,6.0,,,0.3333333333333333,0.25,,0.2857142857142857,,3.0,3.0,0.25,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2016,2016,True
100949-201502-201911-202650-203014,1611661320,"Alana Beard, Essence Carson, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Carson, Toliver, Lavender, Ogwumike",100949-201502-201911-202650-203014,LAS,2451.0,16,16.0,41.0,-9.0,80.0,79.0,24.0,6.0,159.0,14.0,27.0,5.0,8.0,2.0,6.0,14.0,21.0,41.0,17.0,18.0,84.0,93.0,4.0,2.0,2.0,22.0,20.0,14.0,3.0,11.0,19.0,8.0,2.0,1.0,46.0,2.0,5.0,4.0,17.0,2.0,23.0,7.0,30.0,,6.0,4.0,2.0,12.0,7.0,,4.0,19.0,8.0,22.0,,1.0,1.0,22.0,,9.0,,1.0,,1.0,,82.0,2.0,0.5238095238095238,0.5238095238095238,0.5121951219512195,0.5689655172413793,0.6086956521739131,0.16666666666666666,0.29310344827586204,0.07317073170731707,,0.631578947368421,1.0,0.7727272727272727,0.2631578947368421,0.8,0.25,0.7777777777777778,0.25925925925925924,0.6666666666666666,,0.2,0.8,1.0,0.8,,93.41493268053856,,14.3875,16.455696202531644,13.9,16.088607594936708,0.46551724137931033,0.5185185185185185,0.5833333333333334,0.5714285714285714,0.13793103448275862,0.625,0.625,0.4,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.5,0.2413793103448276,0.7586206896551724,0.5241318965517242,0.13432835820895522,0.18,,0.023809523809523808,5.219512195121951,23.929411764705883,8.0,8.0,24.0,8.0,8.0,8.0,8.0,1.0,0.47058823529411764,0.47058823529411764,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.7333333333333333,13.0,7.0,2.0,13.0,0.549895,0.1625,,3.0,,,,3.0,3.0,15.0,,15.0,1.0,,0.45,0.5357142857142857,0.05172413793103448,,,,,,0.17857142857142858,,6.0,6.0,1.0,0.6,,0.1111111111111111,3.0,3.0,0.25,0.3,,3.0,0.6,0.5702333333333334,1.0,2.0,2.0,,,,3.0,,,,,,,0.3333333333333333,,1.0,1.0,1.0,0.2,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1611661320,2016,2016,True
100949-201502-202650-203014-203833,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Carson, Lavender, Ogwumike, Gray",100949-201502-202650-203014-203833,LAS,918.0,8,5.0,15.0,5.0,32.0,29.0,16.0,7.0,61.0,4.0,8.0,4.0,7.0,3.0,6.0,10.0,11.0,21.0,11.0,5.0,42.0,37.0,5.0,2.0,11.0,12.0,10.0,9.0,1.0,6.0,9.0,2.0,2.0,2.0,21.0,1.0,5.0,3.0,3.0,,6.0,6.0,12.0,1.0,5.0,2.0,3.0,2.0,3.0,,1.0,5.0,3.0,10.0,,,1.0,5.0,,2.0,,1.0,1.0,1.0,1.0,31.0,5.0,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.578125,0.6029411764705882,0.7857142857142857,0.34375,0.047619047619047616,,0.4,,0.42857142857142855,0.5,0.75,0.25,0.5454545454545454,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.25,0.25,0.6666666666666666,0.6666666666666666,0.07692307692307693,95.68627450980392,1.0,14.28125,15.89655172413793,13.0625,14.827586206896552,0.25,0.5,0.5714285714285714,0.5,0.21875,0.5714285714285714,0.5714285714285714,0.5,0.1875,0.5,0.5,0.6666666666666666,0.3125,0.59375,0.47512903225806447,0.058823529411764705,0.08695652173913043,,0.2619047619047619,7.914285714285714,25.536363636363635,4.0,5.0,9.0,4.0,3.0,2.0,1.0,0.6,0.45454545454545453,0.5,0.4,0.4,0.5,0.4444444444444444,,9.0,2.0,1.0,9.0,0.52712,0.28125,1.0,1.0,,,2.0,3.0,4.0,16.0,1.0,16.0,0.75,1.0,1.0833333333333333,1.0714285714285714,0.03125,1.0,1.0,1.0,,,0.38095238095238093,1.0,1.0,3.0,3.0,0.16666666666666666,1.0,0.125,4.0,,0.5,0.6666666666666666,,2.0,0.3333333333333333,0.5118833333333334,,,,1.0,,1.0,3.0,3.0,6.0,,,0.6,0.75,,0.5,0.75,1.0,1.0,0.16666666666666666,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-201911-202650-203014-204302,1611661320,"Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Beard, Toliver, Lavender, Ogwumike, Dabovic",100949-201911-202650-203014-204302,LAS,846.0,4,9.0,14.0,-10.0,24.0,25.0,11.0,2.0,49.0,2.0,5.0,1.0,4.0,6.0,8.0,4.0,9.0,17.0,4.0,5.0,23.0,33.0,2.0,,2.0,8.0,10.0,4.0,4.0,4.0,4.0,,,4.0,8.0,,4.0,2.0,3.0,,5.0,4.0,9.0,,1.0,,1.0,3.0,1.0,,2.0,4.0,2.0,5.0,,,1.0,7.0,1.0,2.0,,1.0,1.0,1.0,1.0,21.0,2.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.42857142857142855,0.4791666666666667,0.3333333333333333,0.19047619047619047,0.23529411764705882,0.25,0.75,,0.5,0.5,1.0,,0.625,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,83.40425531914894,1.0,17.041666666666668,17.48,16.666666666666668,16.44,0.23809523809523808,0.4,1.0,,0.19047619047619047,0.25,0.3333333333333333,,0.38095238095238093,0.75,0.75,0.6666666666666666,0.19047619047619047,0.42857142857142855,0.42700714285714286,0.09090909090909091,0.1111111111111111,,0.08695652173913043,11.1,25.625,,,,,,,1.0,,,,,,,,,10.0,4.0,,10.0,0.4628083333333333,0.4166666666666667,,,,,4.0,,2.0,12.0,,12.0,,1.0,0.6666666666666666,0.75,,,,,,,0.5217391304347826,2.0,2.0,4.0,2.0,0.3333333333333333,1.0,0.6,2.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4815666666666667,,2.0,2.0,,,,,1.0,,,,0.5,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
