EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
100949-201496-201502-202650-203824,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims","Beard, Parker, Carson, Lavender, Sims",100949-201496-201502-202650-203824,LAS,648.0,6,11.0,-6.0,20.0,20.0,4.0,40.0,1.0,2.0,2.0,4.0,6.0,5.0,8.0,7.0,19.0,1.0,2.0,6.0,6.0,4.0,6.0,3.0,4.0,1.0,9.0,1.0,4.0,5.0,6.0,1.0,,1.0,,17.0,6.0,4.0,0.6,0.6,0.625,0.5,0.5333333333333333,0.625,0.5294117647058824,0.6,0.4666666666666667,0.5714285714285714,1.0,0.625,0.6666666666666666,0.6666666666666666,1.0,88.88888888888889,,14.95,17.45,14.95,16.5,0.13333333333333333,0.5,0.5,0.26666666666666666,0.5,0.5,0.5,0.4,0.6,0.45232,0.5614,0.3157894736842105,12.1875,25.314285714285713,0.2,4.0,,,,,1.0,2.0,2.0,,1.0,,,,2.0,,,1.0,2.0,2.0,3.0,25.0,,,,,2.0,2.0,1.0,2.0,1.0,3.0,3.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,2.0,2.0,,4.0,,1.0,3.0,1.0,3.0,1.0,1.0,7.0,,2.0,2.0,2.0,,,,,4.0,,,,5.0,,1.0,1.0,1.0,,,,1.0,,,1.0,0.5,0.2857142857142857,,0.5,0.2857142857142857,,,0.5,,,,,0.5714285714285714,,,,0.25,0.14285714285714285,,,,0.3333333333333333,,,,,1.0,0.13333333333333333,1.0,1.0,0.5,0.06666666666666667,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.25,,,0.5,0.5,0.3333333333333333,,0.0625,0.1111111111111111,0.10526315789473684,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201496-201502-202650-203833,1611661320,"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Chelsea Gray","Beard, Parker, Carson, Lavender, Gray",100949-201496-201502-202650-203833,LAS,2126.0,14,35.0,1.0,71.0,66.0,8.0,137.0,15.0,28.0,3.0,10.0,12.0,26.0,48.0,13.0,76.0,3.0,5.0,9.0,28.0,24.0,12.0,14.0,18.0,2.0,40.0,4.0,12.0,18.0,26.0,1.0,,1.0,,63.0,9.0,8.0,0.5384615384615384,0.5833333333333334,0.5416666666666666,0.6,0.5245901639344263,0.6428571428571429,0.5757575757575758,0.6428571428571429,0.21311475409836064,0.631578947368421,1.0,0.6956521739130435,1.0,0.6666666666666666,1.0,92.79397930385701,,15.0,16.075757575757574,14.267605633802816,15.378787878787879,0.45901639344262296,0.5357142857142857,0.6,0.16393442622950818,0.3,0.3,0.6666666666666666,0.19672131147540983,0.6721311475409836,0.512055737704918,0.4613714285714286,0.11842105263157894,6.745833333333334,24.115384615384617,0.11267605633802817,16.0,9.0,2.0,4.0,,2.0,8.0,10.0,,1.0,,,,4.0,1.0,1.0,1.0,2.0,4.0,12.0,75.0,4.0,7.0,1.0,1.0,2.0,13.0,1.0,2.0,,12.0,,4.0,4.0,3.0,4.0,4.0,,8.0,4.0,2.0,5.0,1.0,2.0,8.0,1.0,11.0,9.0,2.0,9.0,1.0,8.0,4.0,1.0,1.0,,1.0,13.0,1.0,1.0,5.0,13.0,,,3.0,,13.0,,1.0,1.0,14.0,3.0,,7.0,,,,,1.0,,2.0,,1.0,0.3076923076923077,1.0,0.5,0.3076923076923077,0.5714285714285714,0.6875,0.7222222222222222,0.0625,0.10714285714285714,,,0.6923076923076923,1.0,1.0,0.22727272727272727,0.2222222222222222,0.22580645161290322,0.3076923076923077,0.5,,0.25,,0.25,1.0,0.03571428571428571,0.5333333333333333,0.16393442622950818,0.8,0.8,0.5,0.01639344262295082,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,0.125,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.5,0.3333333333333333,0.51386,0.12121212121212122,0.1346153846153846,0.17105263157894737,,,,,1.0,,,,,,0.07142857142857142,,,1611661320,2017,2017,True
100949-201496-202650-203014-203029,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike, Riquna Williams","Beard, Parker, Lavender, Ogwumike, Williams",100949-201496-202650-203014-203029,LAS,152.0,2,3.0,6.0,5.0,5.0,,10.0,2.0,2.0,,,1.0,2.0,4.0,1.0,6.0,,,,4.0,,1.0,2.0,2.0,,4.0,1.0,2.0,3.0,4.0,,,,,6.0,,,1.0,1.0,0.5,,0.4,,0.5,,0.2,1.0,1.0,1.0,1.0,,1.0,94.73684210526316,,10.6,19.8,9.6,19.8,0.4,1.0,1.0,,,,,0.2,0.6,0.51857,,,5.45,22.9,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.5,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.4461,0.16666666666666666,0.2,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-201496-203029-203824,1611661320,"Sydney Wiese, Tiffany Jackson, Candace Parker, Riquna Williams, Odyssey Sims","Wiese, Jackson, Parker, Williams, Sims",1628282-201050-201496-203029-203824,LAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-201496-203824-203833,1611661320,"Sydney Wiese, Tiffany Jackson, Candace Parker, Odyssey Sims, Chelsea Gray","Wiese, Jackson, Parker, Sims, Gray",1628282-201050-201496-203824-203833,LAS,80.0,1,1.0,-2.0,3.0,3.0,,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,,108.0,,13.0,13.666666666666666,13.0,13.0,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.481725,,,14.6,25.1,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201058-202650-203824-203833,1611661320,"Sydney Wiese, Sandrine Gruda, Jantel Lavender, Odyssey Sims, Chelsea Gray","Wiese, Gruda, Lavender, Sims, Gray",1628282-201058-202650-203824-203833,LAS,117.0,1,2.0,-2.0,4.0,4.0,,8.0,,,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,98.46153846153847,1.0,14.75,14.5,14.75,14.5,,,,1.0,1.0,1.0,1.0,,,0.3267,,,19.4,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201496-201502-202650-203824,1611661320,"Sydney Wiese, Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims","Wiese, Parker, Carson, Lavender, Sims",1628282-201496-201502-202650-203824,LAS,935.0,5,16.0,-4.0,25.0,28.0,15.0,53.0,4.0,8.0,,3.0,8.0,7.0,15.0,10.0,22.0,6.0,8.0,17.0,8.0,6.0,7.0,4.0,5.0,,11.0,2.0,8.0,11.0,14.0,1.0,,1.0,,20.0,17.0,15.0,0.5714285714285714,0.5714285714285714,0.4666666666666667,0.75,0.34,0.46153846153846156,0.39285714285714285,0.5666666666666667,0.4,0.7272727272727273,1.0,0.7692307692307693,0.6666666666666666,0.8,1.0,81.62566844919786,,14.44,20.5,13.48,19.571428571428573,0.32,0.5,0.5714285714285714,0.12,,,,0.32,0.72,0.49365,0.4718166666666667,0.7727272727272727,6.819999999999999,26.46,0.6,11.0,4.0,,1.0,3.0,3.0,3.0,4.0,,2.0,,,1.0,1.0,,,,4.0,1.0,5.0,26.0,,2.0,,,2.0,2.0,,5.0,5.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,5.0,,,,,7.0,,,,7.0,1.0,,3.0,1.0,,,,1.0,,1.0,1.0,1.0,0.1,,,0.1111111111111111,,,0.3333333333333333,0.06666666666666667,0.125,,,1.0,1.0,,0.125,0.25,0.1875,,,0.3333333333333333,,1.0,0.6666666666666666,,,0.5,0.16,0.75,0.75,0.6666666666666666,0.08,,,,0.125,0.125,1.0,0.5,,,,,,,,,0.23076923076923078,1.0,0.07692307692307693,0.3076923076923077,,0.14285714285714285,0.43405,0.1111111111111111,0.17647058823529413,0.09090909090909091,,,,1.0,,,,,,,,1.0,,1611661320,2017,2017,True
1628282-201496-202650-203824-203833,1611661320,"Sydney Wiese, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Wiese, Parker, Lavender, Sims, Gray",1628282-201496-202650-203824-203833,LAS,169.0,3,3.0,-3.0,6.0,5.0,5.0,11.0,1.0,3.0,,1.0,,1.0,4.0,1.0,6.0,1.0,3.0,6.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,4.0,6.0,5.0,,,0.25,0.3333333333333333,0.2,0.25,0.42857142857142855,0.5,0.2,1.0,,1.0,,1.0,,93.72781065088756,,12.5,18.8,12.333333333333334,18.8,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,0.8,0.5236,0.5041,1.0,6.025,24.6,0.8333333333333334,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,4.0,9.0,1.0,1.0,,,,2.0,,1.0,4.0,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,4.0,,,,,2.0,1.0,,,4.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,,0.2,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,0.25,,,,,0.16666666666666666,0.2,0.3333333333333333,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201496-202650-203014-203824,1611661320,"Sydney Wiese, Candace Parker, Jantel Lavender, Nneka Ogwumike, Odyssey Sims","Wiese, Parker, Lavender, Ogwumike, Sims",1628282-201496-202650-203014-203824,LAS,214.0,2,4.0,3.0,7.0,7.0,4.0,14.0,,2.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,,2.0,4.0,,2.0,1.0,,1.0,,3.0,2.0,,2.0,3.0,,,,,9.0,4.0,4.0,,,0.2,,0.35714285714285715,,0.5,0.375,0.2857142857142857,,1.0,1.0,,,,94.2056074766355,,16.142857142857142,14.428571428571429,15.571428571428571,14.428571428571429,0.2857142857142857,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5714285714285714,0.42539999999999994,0.44105,0.4444444444444444,8.78,23.7,0.5714285714285714,,1.0,,,,2.0,,2.0,,1.0,,,1.0,1.0,,,,,1.0,4.0,6.0,,1.0,,,,,,1.0,4.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,0.25,,0.2,,0.5,,,,,1.0,,,0.2857142857142857,,,,0.14285714285714285,,,,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,1.0,0.4283,0.125,,,,,,,1.0,,,,,,0.3333333333333333,,,1611661320,2017,2017,True
1628282-201496-203014-203029-203833,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Wiese, Parker, Ogwumike, Williams, Gray",1628282-201496-203014-203029-203833,LAS,203.0,4,3.0,8.0,7.0,6.0,,13.0,1.0,2.0,1.0,2.0,1.0,3.0,7.0,1.0,10.0,,,,,6.0,1.0,,1.0,,3.0,3.0,1.0,4.0,5.0,,,,,8.0,,,,,0.42857142857142855,,0.5625,,0.625,,0.125,1.0,1.0,1.0,,,1.0,92.21674876847291,,11.285714285714286,20.666666666666668,11.142857142857142,20.666666666666668,0.25,0.5,0.5,0.25,0.5,0.5,,0.125,0.375,0.44726875,,,9.442857142857141,23.8,,,1.0,1.0,1.0,,,1.0,3.0,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,,3.0,,2.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.25,,0.25,,0.5,,,,1.0,1.0,0.25,,0.375,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5748,0.125,0.14285714285714285,0.2,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-202650-203014-203029-203833,1611661320,"Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Wiese, Lavender, Ogwumike, Williams, Gray",1628282-202650-203014-203029-203833,LAS,63.0,1,1.0,-2.0,2.0,2.0,1.0,4.0,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,91.42857142857143,,20.0,11.5,15.0,11.0,,,,,,,,0.5,1.0,0.359925,0.4272,,,25.7,0.5,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,0.5,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.4272,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
202650-203014-203029-203824-203833,1611661320,"Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Lavender, Ogwumike, Williams, Sims, Gray",202650-203014-203029-203824-203833,LAS,1335.0,10,22.0,1.0,41.0,36.0,8.0,77.0,6.0,10.0,1.0,9.0,9.0,10.0,28.0,10.0,41.0,4.0,7.0,13.0,8.0,12.0,9.0,4.0,8.0,1.0,20.0,2.0,10.0,12.0,20.0,1.0,,1.0,,32.0,13.0,8.0,0.4,0.5,0.35714285714285715,0.5714285714285714,0.42105263157894735,0.6875,0.4659090909090909,0.7222222222222222,0.2631578947368421,0.5882352941176471,0.6666666666666666,0.6,0.6,0.5,0.6666666666666666,83.0561797752809,,17.463414634146343,17.194444444444443,16.926829268292682,16.416666666666668,0.2631578947368421,0.6,0.6,0.23684210526315788,0.1111111111111111,0.1111111111111111,1.0,0.23684210526315788,0.5263157894736842,0.45770789473684215,0.489725,0.3170731707317073,9.075,24.09,0.1951219512195122,7.0,5.0,3.0,3.0,3.0,4.0,3.0,9.0,,1.0,,,,4.0,1.0,1.0,1.0,1.0,4.0,9.0,40.0,3.0,5.0,1.0,1.0,,9.0,1.0,1.0,2.0,12.0,,4.0,4.0,,4.0,4.0,,1.0,2.0,3.0,5.0,,,8.0,,1.0,1.0,,4.0,1.0,2.0,1.0,,2.0,,,5.0,,1.0,4.0,8.0,,,,,11.0,2.0,2.0,,12.0,,,5.0,1.0,,,,1.0,,,1.0,1.0,0.4,1.0,1.0,0.4,0.6,0.75,0.75,,,,,0.8,,,0.2777777777777778,0.5,0.3333333333333333,0.25,0.16666666666666666,0.375,0.4,1.0,0.625,,,0.16666666666666666,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.02631578947368421,,,,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,0.5,0.75,,0.125,1.0,0.4444444444444444,0.45454,0.11627906976744186,0.15151515151515152,0.21951219512195122,,,,,,,,,,,,,,1611661320,2017,2017,True
