EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,LongMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Offensive Fouls,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Arc3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628508-1629501-1629567-1631021-203825,1611661324,"Cecilia Zandalasini, Alanna Smith, Natisha Hiedeman, Sika Koné, Kayla McBride","Zandalasini, Smith, Hiedeman, Koné, McBride",1628508-1629501-1629567-1631021-203825,MIN,88.0,2,1.0,6.0,4.0,3.0,7.0,,114.54545454545455,8.5,18.0,8.5,18.0,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,2.0,,,4.0,6.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,,,,,4.0,,2.0,,,,,,,,6.0,,,,,1.0,1.0,,,,,0.5,,0.5,,0.75,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.47675,,,0.5,0.5,,,,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629483-1641657,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Dorka Juhász","Williams, Zandalasini, Hines-Allen, Collier, Juhász",1627675-1628508-1628899-1629483-1641657,MIN,159.0,2,3.0,-4.0,3.0,4.0,7.0,6.0,63.39622641509434,19.666666666666668,25.0,19.666666666666668,21.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,1.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.3914,0.4073,0.3914,,,,1.0,1.0,11.7,44.8,0.6666666666666666,,1.0,,1.0,0.5,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1641657-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Dorka Juhász, Kayla McBride","Williams, Zandalasini, Hines-Allen, Juhász, McBride",1627675-1628508-1628899-1641657-203825,MIN,310.0,6,5.0,-7.0,13.0,9.0,22.0,12.0,102.19354838709677,13.461538461538462,15.0,13.461538461538462,14.777777777777779,,1.0,1.0,5.0,,2.0,3.0,0.2,6.0,,,1.0,,,1.0,1.0,1.0,1.0,3.0,,,,,2.0,,,2.0,5.0,,2.0,1.0,5.0,,,,,,,3.0,1.0,1.0,3.0,,4.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,4.0,,,1.0,1.0,2.0,,1.0,,,,,,,,5.0,3.0,6.0,,,,,,,,,0.4,,0.2857142857142857,,0.3125,,0.3,0.2857142857142857,,,,,0.3333333333333333,,0.5,,0.4,,,,,,1.0,0.5,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,,,,,,,,,0.25,,0.42857142857142855,,0.4479642857142857,,0.4773,0.125,0.16666666666666666,,,0.6,13.4,26.05,0.46153846153846156,,1.0,,,0.3333333333333333,0.25,,,,,,1.0,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629501-1629524-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Alanna Smith, Bridget Carleton, Kayla McBride","Williams, Zandalasini, Smith, Carleton, McBride",1627675-1628508-1629501-1629524-203825,MIN,1354.0,4,23.0,-10.0,45.0,48.0,93.0,48.0,98.9069423929099,15.733333333333333,13.458333333333334,14.88888888888889,12.791666666666666,19.0,4.0,4.0,6.0,3.0,11.0,11.0,0.6666666666666666,9.0,5.0,5.0,10.0,,,2.0,1.0,4.0,1.0,6.0,2.0,4.0,,4.0,12.0,1.0,1.0,7.0,20.0,6.0,16.0,6.0,38.0,,2.0,1.0,2.0,,3.0,2.0,2.0,2.0,2.0,10.0,4.0,18.0,12.0,4.0,3.0,,5.0,6.0,11.0,4.0,2.0,4.0,1.0,28.0,3.0,2.0,6.0,5.0,11.0,5.0,16.0,5.0,4.0,1.0,2.0,2.0,,1.0,2.0,1.0,12.0,,4.0,,2.0,1.0,,1.0,1.0,1.0,35.0,2.0,9.0,1.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.375,0.5,0.375,0.35,,0.4444444444444444,0.375,0.4523809523809524,0.375,0.16666666666666666,0.4444444444444444,,0.15,0.2,,0.8333333333333334,0.15384615384615385,0.75,0.3,0.7857142857142857,0.21739130434782608,0.4,0.375,,0.75,1.0,0.8333333333333334,0.5,1.0,0.2777777777777778,0.5,0.625,0.8,0.1111111111111111,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,1.0,0.5,,0.7222222222222222,0.3333333333333333,0.5011666666666668,0.47345,0.4762625,0.1,0.16666666666666666,,0.07894736842105263,0.05263157894736842,8.605,24.39375,0.2,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,0.5,,1.0,,0.25,2.0,0.1,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629524-1641657-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Bridget Carleton, Dorka Juhász, Kayla McBride","Williams, Zandalasini, Carleton, Juhász, McBride",1627675-1628508-1629524-1641657-203825,MIN,326.0,2,5.0,2.0,11.0,10.0,21.0,6.0,92.76073619631902,15.0,16.1,15.0,14.6,1.0,2.0,,4.0,,1.0,1.0,0.5,2.0,1.0,3.0,4.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,,4.0,8.0,,,,8.0,1.0,1.0,,,,2.0,2.0,,,2.0,6.0,2.0,,,,,,3.0,,3.0,,,2.0,,6.0,,1.0,4.0,1.0,5.0,1.0,6.0,,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,2.0,2.0,,,0.75,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,1.0,0.25,0.8,,0.8333333333333334,0.25,,,1.0,,,0.75,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.25,,,,0.25,0.5,0.5,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,0.52405,0.7795,0.5528,,,,0.25,0.25,7.55,,0.18181818181818182,1.0,1.0,2.0,1.0,0.5,0.5,0.5,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628899-1629483-1629524-1629567,1611661324,"Courtney Williams, Myisha Hines-Allen, Napheesa Collier, Bridget Carleton, Natisha Hiedeman","Williams, Hines-Allen, Collier, Carleton, Hiedeman",1627675-1628899-1629483-1629524-1629567,MIN,197.0,3,3.0,-4.0,7.0,7.0,14.0,11.0,102.33502538071066,12.428571428571429,15.714285714285714,11.571428571428571,15.428571428571429,2.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,,2.0,4.0,1.0,2.0,,7.0,,1.0,,,,,,,,,4.0,,3.0,,,,,2.0,1.0,3.0,,1.0,,1.0,7.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,7.0,,,,,1.0,1.0,1.0,0.5,,1.0,0.5,,0.5833333333333334,,0.5833333333333334,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,0.41402,0.3531,,,,,,,14.45,36.25,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628899-1629483-1629524-1641649,1611661324,"Courtney Williams, Myisha Hines-Allen, Napheesa Collier, Bridget Carleton, Diamond Miller","Williams, Hines-Allen, Collier, Carleton, Miller",1627675-1628899-1629483-1629524-1641649,MIN,197.0,1,3.0,-4.0,6.0,6.0,12.0,9.0,87.71573604060914,12.5,20.333333333333332,12.5,19.5,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,2.0,,,2.0,,,,1.0,,1.0,,,,,2.0,,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,,,,4.0,,2.0,,,,,,,,5.0,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.5,,,0.6666666666666666,,,,,1.0,,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,0.5118833333333334,,,0.4,0.6666666666666666,,,,14.9,24.5,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628899-1629483-1629524-1641657,1611661324,"Courtney Williams, Myisha Hines-Allen, Napheesa Collier, Bridget Carleton, Dorka Juhász","Williams, Hines-Allen, Collier, Carleton, Juhász",1627675-1628899-1629483-1629524-1641657,MIN,198.0,1,3.0,2.0,7.0,7.0,14.0,7.0,101.81818181818183,16.285714285714285,12.0,14.714285714285714,12.0,2.0,,,1.0,1.0,3.0,2.0,,7.0,1.0,,,,,,1.0,2.0,,1.0,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,4.0,9.0,,1.0,,,,,3.0,2.0,4.0,9.0,2.0,,3.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,,3.0,3.0,1.0,4.0,,,,,1.0,,,,,4.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,9.0,9.0,7.0,,1.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.6428571428571429,,0.6428571428571429,0.4,,,,,1.0,,,1.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.4,0.5,0.38181,,0.38181,0.16666666666666666,0.25,,,1.0,13.0,26.6,1.0,,1.0,,,0.3333333333333333,0.5,,,,,1.0,2.0,1.0,,,,,1.0,,,,0.5,,,,,0.4,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629501-1629567-1641657,1611661324,"Courtney Williams, Napheesa Collier, Alanna Smith, Natisha Hiedeman, Dorka Juhász","Williams, Collier, Smith, Hiedeman, Juhász",1627675-1629483-1629501-1629567-1641657,MIN,183.0,2,3.0,-1.0,6.0,5.0,11.0,4.0,86.55737704918033,15.833333333333334,17.6,14.0,17.2,,,,,,,,,,3.0,,2.0,,1.0,,,3.0,,2.0,,,,1.0,3.0,1.0,2.0,,7.0,1.0,3.0,,3.0,,1.0,1.0,2.0,,3.0,,,,,,,3.0,3.0,1.0,2.0,,,1.0,1.0,1.0,,,,3.0,,4.0,1.0,,1.0,4.0,5.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.15,0.5,0.15,0.5,,0.3,,0.2857142857142857,0.5,,,0.5714285714285714,1.0,,0.3333333333333333,0.4444444444444444,0.5,,,,,,1.0,,0.2,,,,0.3,,,,0.2,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.5,1.0,,,0.5,0.3333333333333333,0.5051249999999999,0.5853833333333334,,,,,1.0,,9.485714285714286,25.7,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.5,,,,,,2.0,0.2857142857142857,,,,,,,,,,,,,0.5,,,,,,,,,1611661324,2024,2024,False
1627675-1629501-1629524-1629567-1641657,1611661324,"Courtney Williams, Alanna Smith, Bridget Carleton, Natisha Hiedeman, Dorka Juhász","Williams, Smith, Carleton, Hiedeman, Juhász",1627675-1629501-1629524-1629567-1641657,MIN,214.0,2,4.0,,7.0,8.0,15.0,9.0,100.93457943925233,12.714285714285714,15.625,12.714285714285714,14.375,2.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,1.0,2.0,2.0,9.0,,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,9.0,,1.0,,,0.5,0.5,1.0,0.5,,0.5,1.0,,0.875,,0.9,,,0.5,,,,,1.0,,0.6666666666666666,,0.75,,,,,1.0,,,1.0,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,0.75,1.0,0.5217375,,,0.2,0.3333333333333333,,,,10.7,23.55,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1628899-1629483-1629524-1629567,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Bridget Carleton, Natisha Hiedeman","Zandalasini, Hines-Allen, Collier, Carleton, Hiedeman",1628508-1628899-1629483-1629524-1629567,MIN,596.0,4,10.0,-5.0,17.0,18.0,35.0,27.0,84.56375838926175,17.235294117647058,16.833333333333332,17.176470588235293,16.444444444444443,3.0,2.0,2.0,3.0,2.0,6.0,4.0,0.6666666666666666,,2.0,6.0,7.0,1.0,1.0,,,3.0,2.0,2.0,,1.0,,1.0,1.0,,,8.0,12.0,1.0,2.0,3.0,22.0,1.0,1.0,,,2.0,4.0,,,,,12.0,4.0,3.0,1.0,1.0,2.0,,6.0,1.0,7.0,1.0,,4.0,,15.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,,1.0,,,,1.0,4.0,,2.0,,,,,,,,18.0,,,,,0.75,0.8571428571428571,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6785714285714286,1.0,0.6875,1.0,,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,0.6,0.5,1.0,,0.6666666666666666,0.4,1.0,,0.5,,1.0,1.0,,,0.5,0.8571428571428571,1.0,0.6666666666666666,0.21428571428571427,,,,0.14285714285714285,1.0,1.0,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,,,,,,0.6428571428571429,1.0,0.5003071428571428,0.6712,,0.125,0.14285714285714285,,0.18181818181818182,,6.2749999999999995,23.6,,,,2.0,2.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661324,2024,2024,False
1628508-1628899-1629567-1641649-1642293,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Natisha Hiedeman, Diamond Miller, Alissa Pili","Zandalasini, Hines-Allen, Hiedeman, Miller, Pili",1628508-1628899-1629567-1641649-1642293,MIN,456.0,2,8.0,-8.0,14.0,14.0,28.0,16.0,88.42105263157895,16.714285714285715,15.857142857142858,16.642857142857142,15.857142857142858,2.0,1.0,1.0,2.0,,2.0,3.0,0.5,8.0,1.0,,2.0,,,2.0,,2.0,1.0,1.0,,,,1.0,4.0,,,1.0,5.0,1.0,4.0,3.0,8.0,,,,,1.0,1.0,4.0,2.0,1.0,6.0,,2.0,3.0,4.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,,,6.0,,3.0,,,,,,,,7.0,6.0,8.0,1.0,,,,1.0,0.25,,0.25,0.2,,0.2777777777777778,,0.3333333333333333,0.5,0.42857142857142855,0.4444444444444444,,,,,1.0,0.25,1.0,,1.0,0.14285714285714285,,,1.0,,,1.0,,,0.2222222222222222,,,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,0.3333333333333333,,0.6666666666666666,0.25,0.4774833333333333,,0.4705916666666667,0.25,0.375,,0.125,0.75,7.38,25.775,0.5714285714285714,,1.0,,,0.25,0.4166666666666667,0.5,,,,1.0,2.0,1.0,,,,,,,,,0.5,,,,,0.3333333333333333,0.5,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1629524-1641657-203825,1611661324,"Cecilia Zandalasini, Alanna Smith, Bridget Carleton, Dorka Juhász, Kayla McBride","Zandalasini, Smith, Carleton, Juhász, McBride",1628508-1629501-1629524-1641657-203825,MIN,61.0,2,1.0,4.0,3.0,4.0,7.0,,165.24590163934428,8.0,9.25,8.0,8.5,3.0,,,,,,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,4.0,4.0,,,,,,,1.0,,4.0,4.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0,4.0,,4.0,,,,,,,,,,4.0,,,,2.0,,,,,,4.0,4.0,3.0,,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,,0.5,,1.0,,0.75,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4769,,0.4769,,,,,1.0,4.1,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1630151-1641657-203825,1611661324,"Cecilia Zandalasini, Alanna Smith, Olivia Époupa, Dorka Juhász, Kayla McBride","Zandalasini, Smith, Époupa, Juhász, McBride",1628508-1629501-1630151-1641657-203825,MIN,100.0,1,2.0,-1.0,4.0,4.0,8.0,4.0,115.19999999999999,14.0,11.0,14.0,11.0,,1.0,1.0,2.0,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,,0.5,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.451475,,,,,,,,16.6,23.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629567-1631021-1641649-1642293,1611661324,"Cecilia Zandalasini, Natisha Hiedeman, Sika Koné, Diamond Miller, Alissa Pili","Zandalasini, Hiedeman, Koné, Miller, Pili",1628508-1629567-1631021-1641649-1642293,MIN,661.0,2,11.0,-15.0,22.0,21.0,43.0,21.0,93.67624810892586,16.5,14.19047619047619,15.409090909090908,14.19047619047619,8.0,1.0,1.0,7.0,1.0,5.0,3.0,0.14285714285714285,11.0,3.0,1.0,4.0,,,3.0,1.0,2.0,,3.0,,,,,7.0,,3.0,2.0,9.0,,7.0,2.0,6.0,,,,3.0,2.0,2.0,5.0,4.0,2.0,2.0,2.0,2.0,,7.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,3.0,4.0,3.0,7.0,4.0,11.0,4.0,4.0,,2.0,6.0,,,1.0,,2.0,,1.0,,,,,,,,4.0,2.0,11.0,2.0,,0.5,0.5,,,,,0.2222222222222222,,0.125,,0.17647058823529413,0.25,0.1,0.4375,,,,,1.0,0.5,0.8,0.14285714285714285,0.875,0.3076923076923077,0.6666666666666666,0.14285714285714285,1.0,,,0.6666666666666666,1.0,,0.25,0.25,0.25,,0.125,0.5,0.5,1.0,0.1875,,,,,,,0.4375,,,,,,1.0,,,0.3333333333333333,,0.6875,,0.507653125,0.595425,0.5267333333333333,0.058823529411764705,0.1,,0.3333333333333333,0.3333333333333333,9.31111111111111,24.385714285714283,0.5,,,,,,,,,,,,4.0,,,,,,3.0,1.0,,,,,,,0.5,0.4444444444444444,,,,,1.0,0.07692307692307693,,,,2.0,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629524-1630151-1641657-1642293,1611661324,"Cecilia Zandalasini, Bridget Carleton, Olivia Époupa, Dorka Juhász, Alissa Pili","Zandalasini, Carleton, Époupa, Juhász, Pili",1628508-1629524-1630151-1641657-1642293,MIN,114.0,1,2.0,-1.0,4.0,4.0,8.0,3.0,101.05263157894737,17.75,10.75,17.75,10.75,4.0,1.0,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,2.0,2.0,4.0,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,0.5,,0.3948,,0.3948,,,,,1.0,20.3,23.6,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
