EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Offensive Fouls,DefCorner3ReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,Fg2aBlocked,FTOffRebounds,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,PtsAssisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,BadPassTurnovers,SecondChanceAtRimAccuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1628244-1629477-203827-203828-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, Natasha Howard, Stefanie Dolson, Rebecca Allen","Whitcomb, Ionescu, Howard, Dolson, Allen",1628244-1629477-203827-203828-204296,NYL,3189.0,7,102.0,204.0,4.0,11.0,24.0,92.11665098777047,15.264705882352942,14.843137254901961,53.0,-18.0,102.0,16.0,16.0,104.0,122.0,19.0,37.0,45.0,13.0,6.0,2.0,13.0,24.0,19.0,20.0,7.0,98.0,16.0,0.611764705882353,0.5416666666666666,0.6551724137931034,0.7142857142857143,0.625,16.0,15.411764705882353,0.08641975308641975,0.16279069767441862,0.1568627450980392,18.0,6.0,8.0,16.0,2.0,2.0,8.0,17.0,1.0,5.0,4.0,6.0,,1.0,14.0,32.0,2.0,3.0,17.0,38.0,18.0,38.0,2.0,2.0,5.0,2.0,4.0,9.0,19.0,6.0,51.0,3.0,32.0,14.0,17.0,31.0,4.0,79.0,16.0,2.0,6.0,5.0,2.0,19.0,1.0,0.9444444444444444,0.47368421052631576,0.5,0.47368421052631576,0.4473684210526316,0.4,0.5789473684210527,0.5555555555555556,0.6785714285714286,0.5,0.6666666666666666,0.8,0.6923076923076923,0.625,0.8,0.21052631578947367,0.5,0.6153846153846154,0.2236842105263158,0.47058823529411764,0.5333333333333333,0.06578947368421052,0.2,0.2,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.42105263157894735,0.4375,0.4375,0.2222222222222222,1.0,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.7105263157894737,0.4375,0.5073782894736842,0.6116,0.46141111111111116,0.18269230769230768,6.292105263157895,24.371052631578948,2.0,0.8,3.0,6.0,3.0,8.0,2.0,4.0,4.0,0.5,0.14285714285714285,0.1951219512195122,0.125,0.057692307692307696,1.0,5.0,,0.13157894736842105,0.1875,,0.25,,28.0,14.0,13.0,7.0,7.0,5.0,,,3.0,1.0,2.0,3.0,1.0,0.8235294117647058,0.8235294117647058,,0.375,0.25,0.2777777777777778,0.3333333333333333,0.875,0.875,0.9285714285714286,,,7.0,,1.0,1.0,2.0,1.0,2.0,,1.0,0.5,,0.5,0.5,1.0,2.0,,,,,,3.0,,,,,,,,,2.0,,,,,0.11764705882352941,0.2222222222222222,,,,,1.0,,,,1.0,,,,1611661313,2022,2022,False
1628244-1629566-1630101-1630459-204296,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, DiDi Richards, Rebecca Allen","Whitcomb, Xu, Dangerfield, Richards, Allen",1628244-1629566-1630101-1630459-204296,NYL,28.0,1,1.0,2.0,,,,102.85714285714286,22.0,22.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.268,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1630101-1630446-1630459-203828,1611661313,"Sami Whitcomb, Crystal Dangerfield, Michaela Onyenwere, DiDi Richards, Stefanie Dolson","Whitcomb, Dangerfield, Onyenwere, Richards, Dolson",1628244-1630101-1630446-1630459-203828,NYL,93.0,1,5.0,11.0,,,3.0,170.32258064516128,12.0,12.0,2.0,-4.0,6.0,5.0,,2.0,6.0,,2.0,2.0,3.0,1.0,3.0,,1.0,,,,2.0,5.0,0.5,1.0,,1.0,,5.5,5.5,,,1.0,6.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,2.0,1.0,1.0,,,,2.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.4622,,0.4622,1.0,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629546-203827-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Natasha Howard, Rebecca Allen","Whitcomb, Ionescu, Johannes, Howard, Allen",1628244-1629477-1629546-203827-204296,NYL,388.0,2,19.0,39.0,,,2.0,144.7422680412371,8.052631578947368,8.052631578947368,6.0,4.0,20.0,13.0,10.0,30.0,26.0,2.0,4.0,4.0,2.0,,1.0,2.0,9.0,6.0,10.0,3.0,30.0,13.0,0.9375,1.0,1.0,0.75,1.0,11.75,11.75,0.23076923076923078,0.6,0.6842105263157895,17.0,,3.0,3.0,2.0,2.0,1.0,1.0,,,,,,,4.0,8.0,4.0,5.0,4.0,4.0,4.0,8.0,,3.0,3.0,4.0,5.0,8.0,26.0,4.0,6.0,6.0,8.0,4.0,2.0,4.0,,10.0,1.0,1.0,1.0,,,26.0,1.0,0.5,0.5,0.8,0.5,1.0,1.0,0.8333333333333334,1.125,1.1818181818181819,0.6666666666666666,1.0,0.5,1.0,,,0.25,1.0,1.0,0.08333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.5,0.25,1.0,,,0.625,0.8,0.9166666666666666,0.5,0.5082833333333333,,0.49541875,0.8666666666666667,3.425,25.05,,1.0,,,,,,3.0,3.0,,,,,,,,,,,,,,4.0,2.0,2.0,2.0,,,,,,,,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,,,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630101-1630139-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Crystal Dangerfield, Jocelyn Willoughby, Natasha Howard","Whitcomb, Ionescu, Dangerfield, Willoughby, Howard",1628244-1629477-1630101-1630139-203827,NYL,13.0,1,1.0,2.0,,1.0,1.0,221.53846153846152,5.0,5.0,,-2.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,8.0,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630446-203827-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, Michaela Onyenwere, Natasha Howard, Rebecca Allen","Whitcomb, Ionescu, Onyenwere, Howard, Allen",1628244-1629477-1630446-203827-204296,NYL,165.0,2,5.0,9.0,,1.0,2.0,78.54545454545455,11.6,10.2,3.0,,4.0,,,2.0,2.0,2.0,3.0,4.0,1.0,1.0,,,2.0,,,,2.0,,0.3333333333333333,0.5,0.5,0.6,0.6666666666666666,26.75,24.25,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5246333333333334,,,,9.0,25.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630139-1630459,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Jocelyn Willoughby, DiDi Richards","Whitcomb, Johannes, Xu, Willoughby, Richards",1628244-1629546-1629566-1630139-1630459,NYL,51.0,1,2.0,4.0,,,,112.94117647058823,17.0,17.0,1.0,-3.0,2.0,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,8.5,8.5,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.337,,,,7.25,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-1630139-203827,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Jocelyn Willoughby, Natasha Howard","Ionescu, Johannes, Xu, Willoughby, Howard",1629477-1629546-1629566-1630139-203827,NYL,58.0,1,2.0,3.0,,,,74.48275862068965,20.0,19.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,18.0,18.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.46323333333333333,0.6783,,,6.966666666666666,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-203827-203828,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Natasha Howard, Stefanie Dolson","Ionescu, Johannes, Xu, Howard, Dolson",1629477-1629546-1629566-203827-203828,NYL,80.0,1,2.0,4.0,,,,72.0,22.0,22.0,1.0,,2.0,,,2.0,2.0,,,,,,,,,,,,2.0,,0.5,,,,,18.0,18.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,0.27045,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629546-1629566-1630101-203827-204296,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, Natasha Howard, Rebecca Allen","Johannes, Xu, Dangerfield, Howard, Allen",1629546-1629566-1630101-203827-204296,NYL,42.0,1,2.0,4.0,,,1.0,137.14285714285714,13.5,13.5,1.0,-2.0,2.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,7.5,7.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3584,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630101-1630139-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Crystal Dangerfield, Jocelyn Willoughby, Stefanie Dolson","Whitcomb, Ionescu, Dangerfield, Willoughby, Dolson",1628244-1629477-1630101-1630139-203828,NYL,92.0,1,3.0,6.0,,,1.0,93.91304347826086,17.666666666666668,17.666666666666668,2.0,-6.0,3.0,,,,6.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,13.0,9.333333333333334,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,0.5,,0.435875,,,,7.2,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630101-204296,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Crystal Dangerfield, Rebecca Allen","Whitcomb, Johannes, Xu, Dangerfield, Allen",1628244-1629546-1629566-1630101-204296,NYL,24.0,1,1.0,2.0,,,,120.0,20.0,20.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.404,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629566-1630101-203827-204296,1611661313,"Sabrina Ionescu, Han Xu, Crystal Dangerfield, Natasha Howard, Rebecca Allen","Ionescu, Xu, Dangerfield, Howard, Allen",1629477-1629566-1630101-203827-204296,NYL,1421.0,11,43.0,89.0,,2.0,9.0,90.19000703729768,16.767441860465116,16.325581395348838,24.0,-10.0,46.0,3.0,7.0,45.0,55.0,5.0,16.0,20.0,7.0,3.0,2.0,5.0,12.0,8.0,9.0,5.0,45.0,3.0,0.5921052631578947,0.7777777777777778,0.7142857142857143,0.875,0.5,15.217391304347826,15.043478260869565,0.13157894736842105,0.19230769230769232,0.06976744186046512,8.0,2.0,4.0,5.0,,,3.0,9.0,3.0,8.0,1.0,2.0,,,5.0,10.0,,1.0,10.0,22.0,6.0,12.0,1.0,1.0,1.0,,1.0,,2.0,8.0,18.0,,10.0,5.0,6.0,12.0,1.0,30.0,9.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,0.5,,0.5,0.45454545454545453,1.0,0.5588235294117647,0.5,0.5,0.35294117647058826,1.0,1.0,1.0,0.5,1.0,0.14705882352941177,0.8,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.375,0.375,0.058823529411764705,0.5,0.5,1.0,0.29411764705882354,0.5,0.5555555555555556,,,,,0.5,,0.5,0.5,0.4640558823529412,0.62565,0.32775,0.044444444444444446,11.0,24.650000000000002,,1.0,,,2.0,4.0,,,,,0.16666666666666666,0.2222222222222222,1.0,,,1.0,,0.045454545454545456,0.2,,,,12.0,6.0,5.0,3.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,0.6,0.6,,,0.3333333333333333,0.2,,0.75,1.0,1.0,,,4.0,,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,,,,,1.0,,,,1.0,1.0,0.08333333333333333,0.1,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-1630446-204296,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Michaela Onyenwere, Rebecca Allen","Ionescu, Johannes, Xu, Onyenwere, Allen",1629477-1629546-1629566-1630446-204296,NYL,81.0,1,2.0,5.0,,,,88.88888888888889,12.5,12.5,1.0,4.0,3.0,,,4.0,,1.0,3.0,3.0,,,,,1.0,1.0,,,4.0,,1.0,,0.5,0.75,,18.666666666666668,15.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,4.0,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,0.5,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.43055,,,,8.3,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-203827-204296,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Natasha Howard, Rebecca Allen","Ionescu, Johannes, Xu, Howard, Allen",1629477-1629546-1629566-203827-204296,NYL,400.0,2,15.0,30.0,1.0,3.0,5.0,108.0,12.2,11.266666666666667,7.0,-6.0,15.0,,,15.0,21.0,4.0,6.0,11.0,2.0,,,3.0,5.0,1.0,,,6.0,,0.5,0.4,0.8,0.8571428571428571,0.6666666666666666,14.466666666666667,13.866666666666667,,,,2.0,4.0,5.0,8.0,,,1.0,2.0,,3.0,,,,,1.0,2.0,,,6.0,13.0,1.0,2.0,4.0,,,,,,,8.0,3.0,,2.0,1.0,1.0,3.0,,7.0,2.0,,,,,,,1.0,0.5,,0.5,0.46153846153846156,,0.5,,,0.13333333333333333,,1.0,1.0,,1.0,0.5333333333333333,0.625,0.625,0.13333333333333333,0.5,0.5,0.2,,,,,,,0.13333333333333333,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.5373333333333333,0.59455,,,6.546153846153846,24.7,1.0,1.0,,9.0,4.0,5.0,,,,0.9,0.5714285714285714,0.625,1.0,0.6,3.0,,,,,,0.6,3.0,4.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.75,0.9,1.0,1.0,1.0,0.4,,1.0,3.0,6.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,0.2,1.0,1.0,,,,,,,1.0,3.0,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629546-1630139-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Jocelyn Willoughby, Natasha Howard","Whitcomb, Ionescu, Johannes, Willoughby, Howard",1628244-1629477-1629546-1630139-203827,NYL,34.0,1,2.0,3.0,,1.0,2.0,127.05882352941177,15.5,15.5,1.0,-2.0,1.0,2.0,,,2.0,,,,1.0,,2.0,1.0,2.0,,,,,2.0,,0.5,,,,3.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629566-1630446-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Michaela Onyenwere, Rebecca Allen","Whitcomb, Ionescu, Xu, Onyenwere, Allen",1628244-1629477-1629566-1630446-204296,NYL,298.0,6,11.0,22.0,,,3.0,106.30872483221476,11.181818181818182,10.545454545454545,5.0,5.0,11.0,7.0,1.0,11.0,6.0,2.0,3.0,5.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,9.0,7.0,0.55,1.0,0.6666666666666666,0.6,,15.909090909090908,15.181818181818182,,,0.6363636363636364,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,2.0,5.0,1.0,3.0,2.0,3.0,2.0,6.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,2.0,6.0,,5.0,2.0,2.0,3.0,,8.0,1.0,,2.0,2.0,1.0,6.0,,1.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5555555555555556,0.4166666666666667,0.42857142857142855,0.6666666666666666,,0.5,0.5,1.0,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,,,,0.1111111111111111,,,,0.5555555555555556,0.4,0.5,0.16666666666666666,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.7777777777777778,0.4,0.43701666666666666,0.6018,0.43802500000000005,0.5454545454545454,6.5,25.28333333333333,,,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,,0.18181818181818182,1.0,,,,,,0.5,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,0.5,1.0,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,1.0,0.5,,,,1.0,,0.3333333333333333,,1.0,0.16666666666666666,0.2,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630446-204296,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Michaela Onyenwere, Rebecca Allen","Whitcomb, Johannes, Xu, Onyenwere, Allen",1628244-1629546-1629566-1630446-204296,NYL,160.0,2,7.0,13.0,,2.0,3.0,117.0,11.571428571428571,10.571428571428571,3.0,-5.0,6.0,5.0,1.0,6.0,11.0,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,0.6,0.3333333333333333,1.0,1.0,,13.166666666666666,13.166666666666666,0.2,0.25,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,,3.0,,1.0,1.0,1.0,2.0,,5.0,,,,,,6.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.6,0.25,,,1.0,1.0,,0.25,1.0,1.0,0.5,,,,,,,,,,0.25,1.0,1.0,0.25,1.0,,,0.25,1.0,0.5,1.0,0.5394125,0.6836,0.5394125,1.0,4.1000000000000005,24.8,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1611661313,2022,2022,False
