EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628279-1628882-1629478-1630150-1631135,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa","Sykes, Brown, Lou Samuelson, Carter, Nelson-Ododa",1628279-1628882-1629478-1630150-1631135,LAS,146.0,1,2.0,2.0,6.0,7.0,1.0,7.0,,13.0,1.0,1.0,,,,,,,,,,,,2.0,4.0,,,2.0,1.0,1.0,2.0,4.0,,8.0,6.0,,,,,,,,,2.0,,3.0,2.0,,3.0,3.0,,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,8.0,3.0,1.0,,,1.0,1.0,0.5,0.5,,0.5,1.0,,,0.8,,0.75,0.8,,0.75,0.8,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,128.2191780821918,,13.166666666666666,9.571428571428571,13.166666666666666,9.571428571428571,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.8,0.5,0.5,0.5,,,,,,,,,,1.0,1.0,0.5,0.42643000000000003,,0.288825,,,,0.375,2.9,24.775,0.16666666666666666,,,,,,1.0,,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1631135-1631147,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Olivia Nelson-Ododa, Kianna Smith","Sykes, Brown, Lou Samuelson, Nelson-Ododa, Smith",1628279-1628882-1629478-1631135-1631147,LAS,53.0,1,1.0,3.0,3.0,2.0,,,,5.0,,,,,,,,,,1.0,,,,1.0,2.0,,,,,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,135.8490566037736,,11.666666666666666,9.0,11.666666666666666,9.0,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.6666666666666666,0.5,0.5111666666666667,,,,,,,16.6,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1631135-203014,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Olivia Nelson-Ododa, Nneka Ogwumike","Sykes, Brown, Lou Samuelson, Nelson-Ododa, Ogwumike",1628279-1628882-1629478-1631135-203014,LAS,545.0,6,9.0,19.0,19.0,19.0,12.0,4.0,1.0,38.0,6.0,6.0,,,4.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,8.0,12.0,2.0,3.0,6.0,28.0,9.0,,,1.0,1.0,,3.0,5.0,9.0,1.0,4.0,17.0,10.0,6.0,6.0,,,2.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,4.0,1.0,16.0,,1.0,3.0,7.0,,10.0,1.0,11.0,,3.0,3.0,,1.0,1.0,1.0,2.0,,,,3.0,,2.0,,2.0,,,6.0,2.0,,7.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,25.0,17.0,12.0,,2.0,0.625,0.625,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.5555555555555556,0.7333333333333333,1.5,0.65,0.7777777777777778,1.5,0.7083333333333334,0.2,0.08333333333333333,,0.3333333333333333,0.3333333333333333,,0.875,0.3333333333333333,1.0,,0.9090909090909091,0.25,,1.0,,,,1.0,0.8333333333333334,1.0,1.0,1.0,,100.40366972477064,1.0,13.736842105263158,14.947368421052632,13.473684210526315,14.052631578947368,0.4,1.0,1.0,0.6666666666666666,0.2,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,0.4,1.0,0.1,,0.6,0.5,0.51303,0.74955,0.530995,0.125,0.15384615384615385,0.10714285714285714,0.6071428571428571,6.8500000000000005,25.933333333333334,0.631578947368421,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1631135-203823,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Olivia Nelson-Ododa, Chiney Ogwumike","Sykes, Brown, Lou Samuelson, Nelson-Ododa, Ogwumike",1628279-1628882-1629478-1631135-203823,LAS,157.0,2,3.0,-2.0,3.0,5.0,,3.0,,8.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,4.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,1.0,0.6666666666666666,,0.5,,0.6,,,,,,,1.0,,1.0,1.0,,,73.37579617834395,1.0,22.666666666666668,17.8,22.666666666666668,10.6,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.49715,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-201911-202633,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Kristi Toliver, Liz Cambage","Sykes, Brown, Lou Samuelson, Toliver, Cambage",1628279-1628882-1629478-201911-202633,LAS,73.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,3.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,98.63013698630138,,18.5,12.0,18.5,12.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.354,,0.354,1.0,1.0,,1.0,7.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1630150-1630444-1631135,1611661320,"Brittney Sykes, Lexie Brown, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa","Sykes, Brown, Carter, Walker, Nelson-Ododa",1628279-1628882-1630150-1630444-1631135,LAS,335.0,2,6.0,10.0,9.0,9.0,4.0,,1.0,18.0,3.0,4.0,,,,1.0,,,,,1.0,1.0,,2.0,3.0,,,2.0,3.0,4.0,3.0,4.0,1.0,16.0,6.0,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,6.0,,9.0,,,3.0,2.0,,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,,1.0,,3.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,3.0,,1.0,4.0,,1.0,3.0,1.0,2.0,,,,,,,15.0,4.0,4.0,,,1.0,1.0,1.0,0.75,,0.75,0.75,,,0.9375,,0.5,0.8888888888888888,0.5,0.5,0.5,,,,0.5,,1.0,1.0,,,1.0,0.5,1.0,,,,,,1.0,1.0,,,,77.37313432835822,,16.11111111111111,21.11111111111111,15.88888888888889,21.11111111111111,0.5,0.75,0.75,1.0,,,,,,,,0.125,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,0.6666666666666666,0.6073125,,0.55055,0.2222222222222222,0.4,0.0625,0.25,1.575,24.25,0.4444444444444444,,,,,,1.0,,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1630444-1631147,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Kianna Smith","Sykes, Canada, Lou Samuelson, Walker, Smith",1628279-1628886-1629478-1630444-1631147,LAS,168.0,1,3.0,-7.0,6.0,6.0,6.0,6.0,1.0,12.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,2.0,5.0,,,,4.0,11.0,,1.0,,,,,2.0,5.0,,,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,4.0,6.0,,,0.5,0.5,,,,,0.4,,0.4,0.4,,0.4,0.4,,0.4,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,0.3333333333333333,,,102.85714285714286,,13.5,14.5,12.166666666666666,14.333333333333334,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,0.2,1.0,,,0.2,,0.44054000000000004,0.3159,0.44054000000000004,,,,1.0,8.78,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1631135-203823,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa, Chiney Ogwumike","Sykes, Canada, Lou Samuelson, Nelson-Ododa, Ogwumike",1628279-1628886-1629478-1631135-203823,LAS,206.0,1,3.0,5.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,1.0,3.0,,,,2.0,4.0,1.0,3.0,,7.0,2.0,,,,,,,,,,,,2.0,2.0,3.0,,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,4.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.42857142857142855,0.5,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,97.86407766990291,,14.714285714285714,14.714285714285714,14.714285714285714,14.714285714285714,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5714285714285714,0.3333333333333333,0.4763428571428571,,,,,,,9.225,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1630150-1631135-203014,1611661320,"Brittney Sykes, Jordin Canada, Chennedy Carter, Olivia Nelson-Ododa, Nneka Ogwumike","Sykes, Canada, Carter, Nelson-Ododa, Ogwumike",1628279-1628886-1630150-1631135-203014,LAS,334.0,3,6.0,-5.0,10.0,11.0,,,2.0,21.0,1.0,1.0,1.0,1.0,,,1.0,4.0,1.0,1.0,,2.0,,,1.0,,,,3.0,6.0,,3.0,2.0,8.0,13.0,1.0,2.0,,,,2.0,,,,,,6.0,,,,,1.0,,1.0,3.0,,3.0,,,1.0,1.0,6.0,2.0,,,1.0,,1.0,2.0,3.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,3.0,,1.0,2.0,,1.0,,,,,1.0,,6.0,,,,,1.0,1.0,,,,,0.5,0.5,,0.3333333333333333,0.5,,0.4,0.5,,0.3333333333333333,0.16666666666666666,,0.25,1.0,,0.5,,,0.6666666666666666,0.25,0.3333333333333333,,,,1.0,0.5,,,0.5,,,,90.53892215568862,,16.1,15.727272727272727,14.8,14.272727272727273,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,,,,0.5,1.0,1.0,,,,,,,,0.4444444444444444,,0.49945,0.3482,,0.1,0.14285714285714285,0.25,,8.983333333333333,24.233333333333334,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1611661320,2022,2022,True
1628279-1628886-1630150-203014-203823,1611661320,"Brittney Sykes, Jordin Canada, Chennedy Carter, Nneka Ogwumike, Chiney Ogwumike","Sykes, Canada, Carter, Ogwumike, Ogwumike",1628279-1628886-1630150-203014-203823,LAS,445.0,5,7.0,1.0,16.0,15.0,4.0,4.0,4.0,31.0,3.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,,2.0,,,,5.0,10.0,1.0,4.0,6.0,19.0,18.0,1.0,1.0,,1.0,3.0,5.0,2.0,5.0,1.0,3.0,7.0,6.0,4.0,3.0,,2.0,2.0,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,4.0,,5.0,,5.0,4.0,9.0,,1.0,1.0,,2.0,1.0,,2.0,,2.0,,4.0,1.0,,3.0,6.0,,1.0,5.0,,,6.0,2.0,4.0,,,,,,,14.0,7.0,4.0,,,0.6,0.75,1.0,0.25,,0.25,0.5,1.0,0.4,0.4642857142857143,0.5,0.3333333333333333,0.59375,0.8333333333333334,0.5,0.2857142857142857,,,,0.5,,1.0,0.8,,,1.0,0.5,0.5,1.0,1.0,,,,1.0,1.0,,,,100.31460674157303,,14.1875,14.533333333333333,12.875,13.4,0.35714285714285715,0.6,0.6,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,0.5,1.0,,,,,0.5,0.6666666666666666,0.16666666666666666,,0.6428571428571429,,0.5593142857142858,0.6024,0.5876666666666667,0.25,0.3333333333333333,0.2631578947368421,0.3684210526315789,7.63,23.625,0.25,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1630150-1630444-1631147,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Kianna Smith","Sykes, Lou Samuelson, Carter, Walker, Smith",1628279-1629478-1630150-1630444-1631147,LAS,236.0,1,4.0,,7.0,7.0,4.0,4.0,2.0,14.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,5.0,,1.0,2.0,3.0,3.0,1.0,5.0,5.0,14.0,14.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,2.0,4.0,9.0,2.0,4.0,3.0,,,5.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,3.0,,1.0,1.0,,2.0,3.0,5.0,,,,,,,,1.0,,,,1.0,,,2.0,3.0,1.0,,3.0,,,6.0,1.0,2.0,1.0,,,,,,10.0,9.0,4.0,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,1.0,1.0,1.0,0.5625,0.5,0.8333333333333334,0.65,0.6666666666666666,0.9,0.625,,,,,,0.5,,0.3333333333333333,0.75,0.4,0.75,,,,0.75,,,,0.5,0.5,,,85.42372881355932,,17.857142857142858,15.857142857142858,16.714285714285715,11.285714285714286,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,,,,0.625,0.2,0.2,1.0,,,,0.5,,,0.3333333333333333,1.0,,0.6666666666666666,0.75,0.2,0.47086875,,0.4590666666666667,0.2222222222222222,0.5,0.2857142857142857,0.6428571428571429,8.700000000000001,25.259999999999998,0.5714285714285714,,,,,,1.0,,0.5,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1630150-1631135-1631147,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Kianna Smith","Sykes, Lou Samuelson, Carter, Nelson-Ododa, Smith",1628279-1629478-1630150-1631135-1631147,LAS,135.0,1,2.0,4.0,4.0,4.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,2.0,3.0,,,2.0,6.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,,2.0,6.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,,4.0,6.0,4.0,,,0.5,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,0.75,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,85.33333333333333,,14.75,19.0,14.25,19.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.49770000000000003,0.7089,0.49770000000000003,0.25,0.25,0.3333333333333333,1.0,12.733333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1630444-1631147-203823,1611661320,"Brittney Sykes, Katie Lou Samuelson, Jasmine Walker, Kianna Smith, Chiney Ogwumike","Sykes, Lou Samuelson, Walker, Smith, Ogwumike",1628279-1629478-1630444-1631147-203823,LAS,97.0,1,2.0,,4.0,3.0,,,1.0,7.0,,1.0,,1.0,,,1.0,3.0,,,,,,,,,,,1.0,4.0,,,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,,,,,,,,103.91752577319588,,13.5,14.333333333333334,12.75,14.333333333333334,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,0.460975,0.5928,,,,,,5.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1630150-1630444-1631135-1631147,1611661320,"Brittney Sykes, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa, Kianna Smith","Sykes, Carter, Walker, Nelson-Ododa, Smith",1628279-1630150-1630444-1631135-1631147,LAS,575.0,1,10.0,5.0,20.0,20.0,7.0,17.0,3.0,40.0,3.0,5.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,2.0,3.0,,,1.0,6.0,10.0,2.0,3.0,6.0,24.0,19.0,1.0,2.0,,,2.0,4.0,1.0,1.0,1.0,5.0,7.0,10.0,2.0,6.0,,,3.0,2.0,3.0,5.0,2.0,7.0,2.0,,3.0,2.0,16.0,,3.0,2.0,5.0,1.0,8.0,3.0,11.0,,,,,1.0,1.0,1.0,3.0,,,,4.0,,1.0,,8.0,1.0,1.0,8.0,,,8.0,,1.0,3.0,1.0,1.0,,1.0,,20.0,7.0,7.0,4.0,3.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,,0.6666666666666666,0.6,0.5,1.0,0.6923076923076923,0.5,0.5,0.7058823529411765,0.6666666666666666,0.7,0.23076923076923078,0.3,0.2,0.5,0.25,1.0,0.7142857142857143,0.75,1.0,,0.7777777777777778,0.6,0.5,1.0,,,,0.5,1.0,0.5,1.0,,,100.17391304347825,,15.0,13.75,13.4,13.55,0.38461538461538464,0.6,0.75,1.0,0.3076923076923077,0.5,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,0.5,1.0,,0.5,0.6153846153846154,0.6666666666666666,0.5143500000000001,0.50025,0.53345,0.07142857142857142,0.09090909090909091,0.16666666666666666,0.2916666666666667,6.720000000000001,24.366666666666664,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661320,2022,2022,True
1628882-1628886-1629478-1631135-203014,1611661320,"Lexie Brown, Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa, Nneka Ogwumike","Brown, Canada, Lou Samuelson, Nelson-Ododa, Ogwumike",1628882-1628886-1629478-1631135-203014,LAS,1697.0,8,28.0,29.0,54.0,51.0,21.0,21.0,6.0,105.0,12.0,16.0,3.0,3.0,5.0,7.0,3.0,6.0,3.0,4.0,1.0,3.0,1.0,5.0,12.0,1.0,1.0,4.0,18.0,26.0,6.0,15.0,17.0,71.0,42.0,3.0,3.0,1.0,1.0,2.0,11.0,7.0,10.0,5.0,6.0,23.0,24.0,12.0,18.0,,6.0,12.0,5.0,1.0,12.0,6.0,18.0,5.0,1.0,8.0,2.0,42.0,2.0,5.0,5.0,17.0,1.0,23.0,7.0,30.0,1.0,2.0,1.0,1.0,8.0,2.0,6.0,7.0,,2.0,3.0,15.0,1.0,7.0,7.0,19.0,1.0,1.0,10.0,,,18.0,3.0,9.0,1.0,3.0,3.0,,3.0,,60.0,23.0,21.0,1.0,1.0,0.6666666666666666,0.8,1.0,0.4,1.0,0.4,0.6923076923076923,1.0,0.7,0.6585365853658537,1.125,0.5666666666666667,0.7291666666666666,1.1,0.6388888888888888,0.36585365853658536,0.038461538461538464,0.0625,,0.5333333333333333,0.5,0.7727272727272727,0.625,0.5555555555555556,0.25,0.7096774193548387,0.4375,0.5,0.6666666666666666,1.0,0.3333333333333333,,0.5714285714285714,0.7142857142857143,1.0,0.5,0.6666666666666666,0.06666666666666667,89.09840895698291,,13.481481481481481,19.0,13.24074074074074,18.137254901960784,0.3902439024390244,0.75,0.8,0.6666666666666666,0.14634146341463414,0.5,0.5,0.6666666666666666,0.0975609756097561,0.75,0.75,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.2926829268292683,0.4166666666666667,0.4166666666666667,1.0,0.75,1.0,,0.25,1.0,1.0,0.4666666666666667,0.7142857142857143,0.06666666666666667,0.26666666666666666,0.7560975609756098,0.4166666666666667,0.5350268292682927,0.6653333333333333,0.54008,0.19148936170212766,0.28125,0.15492957746478872,0.323943661971831,5.676923076923076,24.740000000000002,0.3888888888888889,,,2.0,0.6666666666666666,1.0,1.0,,0.2,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
