EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,Travels,Loose Ball Fouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Corner3Assists,AtRimAssists,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,SecondChanceFG2M,SecondChanceFG2A,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PtsPutbacks,SecondChanceTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
1627675-1628280-1630096-1631002-203826,1611661323,"Courtney Williams, Brionna Jones, DiJonai Carrington, Nia Clouden, Alyssa Thomas","Williams, Jones, Carrington, Clouden, Thomas",1627675-1628280-1630096-1631002-203826,CON,1619.0,6,51.0,55.0,106,7.0,12.0,12.0,2.0,13.0,2.0,94.2804200123533,17.058823529411764,13.618181818181819,16.11764705882353,12.636363636363637,27.0,-14.0,17.0,19.0,7.0,4.0,6.0,1.0,8.0,2.0,33.0,2.0,10.0,40.0,54.0,3.0,,8.0,1.0,1.0,7.0,13.0,8.0,21.0,5.0,2.0,7.0,8.0,1.0,8.0,34.0,17.0,0.2,0.2,0.3953488372093023,0.43478260869565216,0.23255813953488372,0.4166666666666667,0.30434782608695654,0.125,0.35714285714285715,0.2962962962962963,0.14285714285714285,0.3333333333333333,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.125,0.125,0.125,0.7674418604651163,0.125,0.5384790697674419,0.54484375,5.06969696969697,24.55,0.3333333333333333,1.0,14.0,6.0,2.0,6.0,6.0,13.0,,12.0,16.0,12.0,,8.0,10.0,1.0,22.0,3.0,5.0,2.0,3.0,7.0,4.0,,12.0,,0.5714285714285714,0.6153846153846154,0.42424242424242425,0.46153846153846156,0.375,0.5,0.375,,,0.6,0.3333333333333333,0.25,0.3333333333333333,1.0,0.08695652173913043,0.1111111111111111,0.15,0.3,3.0,23.0,,,,,6.0,1.0,2.0,1.0,7.0,3.0,1.0,1.0,1.0,,0.4,0.030303030303030304,,0.3684210526315789,0.36363636363636365,0.2,0.3333333333333333,0.5348837209302325,1.0,,,,0.51554,2.0,1.0,12.0,11.0,1.0,2.0,1.0,7.0,6.0,1.0,0.125,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.046511627906976744,0.5,0.5,1.0,0.6875,2.0,5.0,1.0,0.4,0.4,2.0,5.0,5.0,,0.3333333333333333,,1.0,0.4,0.45454545454545453,1.0,,3.0,1.0,0.16666666666666666,0.16666666666666666,,,1.0,,,,0.0625,,,,2.0,3.0,,,,,,,,1.0,0.25,,,,1.0,,,,,,,,1.0,,,,,,1611661323,2022,2022,True
1628280-1630096-1630115-1630461-1631002,1611661323,"Brionna Jones, DiJonai Carrington, Joyner Holmes, Kiana Williams, Nia Clouden","Jones, Carrington, Holmes, Williams, Clouden",1628280-1630096-1630115-1630461-1631002,CON,170.0,1,6.0,7.0,13,1.0,2.0,1.0,,2.0,,110.11764705882352,12.833333333333334,13.285714285714286,12.0,13.285714285714286,3.0,1.0,6.0,7.0,3.0,1.0,2.0,,1.0,1.0,4.0,,1.0,7.0,6.0,1.0,,1.0,,1.0,2.0,2.0,3.0,5.0,1.0,,1.0,,,,2.0,6.0,,,0.4,0.5,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.4,0.2,,,0.2,0.4,,0.512,0.512,10.55,24.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,4.0,3.0,7.0,,4.0,,,,,,,1.0,1.0,2.0,4.0,,2.0,7.0,2.0,,,0.5,0.5,0.4,0.8333333333333334,0.5,,,,,1.0,1.0,,,,0.7142857142857143,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,,0.2,,,,,0.419,1.0,,,1.0,,,,,,,,,,,,,,,0.2,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1630096-201886-203826-203829,1611661323,"Brionna Jones, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas, Bria Hartley","Jones, Carrington, Bonner, Thomas, Hartley",1628280-1630096-201886-203826-203829,CON,540.0,2,18.0,18.0,36,2.0,5.0,4.0,,5.0,1.0,96.0,17.0,13.0,17.0,12.833333333333334,9.0,-15.0,5.0,,,3.0,3.0,,3.0,,7.0,1.0,4.0,11.0,26.0,,,3.0,,,5.0,5.0,,5.0,3.0,,2.0,2.0,1.0,2.0,11.0,5.0,0.25,0.25,0.3181818181818182,0.4230769230769231,0.36363636363636365,0.6,0.8333333333333334,,0.8333333333333334,,,,0.2727272727272727,0.2727272727272727,0.2727272727272727,,,,0.45454545454545453,,0.4361181818181818,0.36336666666666667,9.828571428571427,25.475,0.2777777777777778,,2.0,4.0,,,1.0,3.0,2.0,4.0,,4.0,,,1.0,,3.0,,,,1.0,4.0,2.0,,4.0,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,0.15384615384615385,0.2222222222222222,,0.36363636363636365,3.0,1.0,,,,,3.0,1.0,1.0,,,,,,1.0,,,0.14285714285714285,,,,1.0,1.0,0.09090909090909091,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628304-1630096-1630115,1611661323,"Jonquel Jones, Courtney Williams, Yvonne Anderson, DiJonai Carrington, Joyner Holmes","Jones, Williams, Anderson, Carrington, Holmes",1627673-1627675-1628304-1630096-1630115,CON,171.0,1,4.0,4.0,8,1.0,1.0,3.0,1.0,1.0,,67.36842105263158,23.0,19.75,19.75,19.75,3.0,-3.0,,,1.0,1.0,1.0,,,,2.0,,1.0,3.0,6.0,,,,,,,1.0,1.0,2.0,,,1.0,,,,3.0,,,,0.3333333333333333,0.375,0.3333333333333333,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.45239999999999997,,14.75,22.3,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,2.0,1.0,,,,1.0,1.0,0.5,,,,,,,0.5,0.5,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1631002-201886-203826,1611661323,"Jonquel Jones, Courtney Williams, Nia Clouden, DeWanna Bonner, Alyssa Thomas","Jones, Williams, Clouden, Bonner, Thomas",1627673-1627675-1631002-201886-203826,CON,856.0,5,30.0,29.0,59,1.0,5.0,7.0,1.0,7.0,,99.25233644859813,16.366666666666667,12.586206896551724,15.766666666666667,11.689655172413794,14.0,-10.0,8.0,4.0,3.0,4.0,7.0,2.0,7.0,1.0,18.0,2.0,8.0,19.0,29.0,1.0,,7.0,2.0,1.0,7.0,8.0,4.0,12.0,4.0,4.0,3.0,1.0,,1.0,17.0,8.0,0.25,0.25,0.23076923076923078,0.31666666666666665,0.3076923076923077,0.8,0.6363636363636364,0.16666666666666666,0.5714285714285714,0.19047619047619047,0.2,0.75,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.5769230769230769,0.2857142857142857,0.48086346153846155,0.38519166666666665,9.100000000000001,26.2375,0.26666666666666666,,3.0,7.0,2.0,2.0,1.0,5.0,2.0,7.0,2.0,4.0,,1.0,3.0,,8.0,1.0,2.0,,1.0,8.0,3.0,1.0,7.0,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.4166666666666667,0.25,0.5,,,0.3333333333333333,1.0,,,,0.10344827586206896,0.14285714285714285,0.10526315789473684,0.3684210526315789,,7.0,,1.0,,1.0,6.0,2.0,2.0,2.0,3.0,2.0,,,1.0,,,0.1111111111111111,0.14285714285714285,0.2,0.4,0.3333333333333333,0.75,0.2692307692307692,1.0,0.3333333333333333,,,0.469475,,,2.0,,,1.0,,1.0,1.0,,,0.2857142857142857,0.3333333333333333,0.5,0.038461538461538464,,,,,,2.0,,,0.16666666666666666,,1.0,,,,,0.3333333333333333,,,1.0,,,,0.14285714285714285,0.16666666666666666,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1630096-1630115-1631002-203824,1611661323,"Brionna Jones, DiJonai Carrington, Joyner Holmes, Nia Clouden, Odyssey Sims","Jones, Carrington, Holmes, Clouden, Sims",1628280-1630096-1630115-1631002-203824,CON,977.0,4,33.0,32.0,65,3.0,5.0,7.0,1.0,6.0,1.0,95.80348004094165,13.757575757575758,16.34375,13.666666666666666,15.3125,16.0,16.0,13.0,4.0,1.0,3.0,7.0,2.0,3.0,1.0,21.0,2.0,3.0,30.0,14.0,1.0,3.0,3.0,2.0,,11.0,14.0,1.0,15.0,2.0,,2.0,1.0,,2.0,30.0,13.0,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.5555555555555556,0.125,0.4,0.7857142857142857,,0.7222222222222222,0.08333333333333333,,0.7777777777777778,0.125,0.2916666666666667,0.125,0.6666666666666666,0.6666666666666666,0.125,0.5833333333333334,0.6666666666666666,0.5084479166666667,0.48994375,7.795238095238095,25.666666666666668,0.3939393939393939,,10.0,4.0,,,3.0,7.0,1.0,10.0,16.0,4.0,,8.0,9.0,,19.0,2.0,4.0,,2.0,7.0,3.0,1.0,10.0,1.0,0.8,0.8,0.47619047619047616,0.42857142857142855,0.5625,,0.5,,,0.5,0.5,,,,0.11538461538461539,0.13043478260869565,,0.3333333333333333,2.0,11.0,,,,,3.0,1.0,1.0,1.0,1.0,4.0,1.0,,0.5,,,0.047619047619047616,0.09090909090909091,0.09090909090909091,,1.0,0.6666666666666666,0.4583333333333333,0.5,,,,0.4513,,,9.0,4.0,,,,8.0,1.0,1.0,0.5,0.8181818181818182,0.9,0.8888888888888888,,,,,0.5,,1.0,1.0,,0.16666666666666666,,1.0,3.0,,,,1.0,,0.75,1.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1630096-1630115-201886-203826-203829,1611661323,"DiJonai Carrington, Joyner Holmes, DeWanna Bonner, Alyssa Thomas, Bria Hartley","Carrington, Holmes, Bonner, Thomas, Hartley",1630096-1630115-201886-203826-203829,CON,87.0,1,3.0,3.0,6,,1.0,1.0,,1.0,,99.3103448275862,8.333333333333334,20.666666666666668,8.333333333333334,14.666666666666666,1.0,,3.0,,,,,,,,1.0,1.0,1.0,6.0,6.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,6.0,3.0,1.0,1.0,1.25,1.5,0.5,1.0,,,,,,,,,,,,,1.0,,0.5103,0.5103,3.6,23.3,1.0,,1.0,1.0,,,1.0,1.0,1.0,6.0,2.0,,,1.0,2.0,,5.0,,,,1.0,1.0,1.0,,6.0,,1.0,1.0,1.0,1.0,1.25,,1.5,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-201886-203824,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Odyssey Sims","Jones, Jones, Hiedeman, Bonner, Sims",1627673-1628280-1629567-201886-203824,CON,368.0,2,14.0,13.0,27,1.0,3.0,4.0,,1.0,,105.65217391304347,11.928571428571429,15.461538461538462,11.5,14.0,6.0,4.0,,2.0,1.0,1.0,,2.0,3.0,,9.0,2.0,3.0,16.0,12.0,,,3.0,2.0,,1.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,16.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.25,,0.2857142857142857,0.2,,,0.08333333333333333,,0.25,0.6666666666666666,0.6666666666666666,,0.9166666666666666,0.6666666666666666,0.6151083333333334,,2.1666666666666665,25.666666666666668,,,5.0,,,,,,,,8.0,2.0,,4.0,6.0,,14.0,1.0,4.0,2.0,,,,,,,0.8,0.8,0.5555555555555556,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,8.0,,1.0,,1.0,6.0,1.0,2.0,2.0,1.0,2.0,,,1.0,,,0.1111111111111111,,0.25,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,,0.3891,1.0,,5.0,,,,,4.0,1.0,,,0.625,0.625,0.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1630096-1631002-201886-203826,1611661323,"Jonquel Jones, DiJonai Carrington, Nia Clouden, DeWanna Bonner, Alyssa Thomas","Jones, Carrington, Clouden, Bonner, Thomas",1627673-1630096-1631002-201886-203826,CON,533.0,5,14.0,16.0,30,4.0,4.0,5.0,,3.0,,81.05065666041276,16.428571428571427,18.9375,16.214285714285715,18.875,9.0,1.0,1.0,4.0,1.0,,2.0,1.0,3.0,,7.0,1.0,5.0,16.0,15.0,,,3.0,1.0,1.0,6.0,7.0,2.0,9.0,,,2.0,,,,12.0,1.0,0.2,0.2,0.625,0.6153846153846154,0.4166666666666667,,1.0,0.25,1.0,0.4,0.5,1.0,,0.16666666666666666,0.25,0.3333333333333333,0.5,,0.8333333333333334,0.3333333333333333,0.55725,0.4057,6.671428571428572,23.68,0.07142857142857142,,6.0,1.0,,4.0,1.0,1.0,,2.0,6.0,6.0,1.0,3.0,4.0,,9.0,1.0,2.0,1.0,,3.0,2.0,,2.0,,0.5,0.5,0.8571428571428571,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,,,,0.15384615384615385,0.25,0.25,0.125,,5.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.14285714285714285,0.2,1.0,1.0,1.0,1.0,0.4166666666666667,1.0,,,,0.52115,3.0,,4.0,,,2.0,,2.0,,,,0.8,1.0,0.5,0.16666666666666666,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,0.5,1.0,,2.0,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1628304-1630096-203826,1611661323,"Courtney Williams, Brionna Jones, Yvonne Anderson, DiJonai Carrington, Alyssa Thomas","Williams, Jones, Anderson, Carrington, Thomas",1627675-1628280-1628304-1630096-203826,CON,966.0,5,32.0,29.0,61,4.0,7.0,10.0,3.0,7.0,,90.93167701863354,16.0625,15.586206896551724,16.0625,13.689655172413794,16.0,1.0,7.0,3.0,1.0,6.0,2.0,3.0,9.0,3.0,12.0,3.0,11.0,30.0,29.0,3.0,,8.0,3.0,1.0,8.0,11.0,3.0,14.0,3.0,2.0,5.0,2.0,1.0,2.0,28.0,7.0,0.2727272727272727,0.3,0.41304347826086957,0.5172413793103449,0.4782608695652174,0.42857142857142855,0.5,0.16666666666666666,0.4444444444444444,0.23076923076923078,0.25,0.6,0.2608695652173913,0.08695652173913043,0.391304347826087,0.3333333333333333,0.3333333333333333,0.75,0.6521739130434783,0.375,0.47344545454545456,0.39868333333333333,7.575,26.363636363636363,0.21875,3.0,5.0,11.0,,2.0,,1.0,7.0,7.0,2.0,8.0,,1.0,4.0,1.0,11.0,,4.0,,,12.0,2.0,4.0,7.0,4.0,0.2,0.25,0.4166666666666667,,,1.0,0.4375,,,,,0.5,0.5,0.3333333333333333,0.08,0.14285714285714285,0.06666666666666667,0.23333333333333334,1.0,4.0,,,,,9.0,1.0,3.0,3.0,2.0,4.0,,,1.0,,1.0,0.08333333333333333,0.25,0.2857142857142857,,0.4444444444444444,0.5,0.17391304347826086,1.0,,,,0.6511,1.0,,2.0,,,2.0,,,1.0,1.0,0.5,0.5,0.6666666666666666,,0.08695652173913043,,,,,1.0,1.0,,1.0,0.5,1.0,1.0,,,0.3333333333333333,,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661323,2022,2022,True
1627675-1628280-1629567-1630115-1630119,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, Joyner Holmes, Jazmine Jones","Williams, Jones, Hiedeman, Holmes, Jones",1627675-1628280-1629567-1630115-1630119,CON,68.0,2,2.0,2.0,4,1.0,1.0,,,1.0,,84.70588235294117,14.0,20.0,14.0,20.0,1.0,3.0,,,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,,,1.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,3.0,,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,,,,0.5,,0.4578,,19.3,23.1,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1630096-203824,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, DiJonai Carrington, Odyssey Sims","Jones, Williams, Jones, Carrington, Sims",1627673-1627675-1628280-1630096-203824,CON,115.0,2,4.0,3.0,7,2.0,2.0,,,1.0,,87.65217391304347,11.25,23.333333333333332,11.25,23.333333333333332,2.0,-5.0,,,,1.0,,,1.0,,1.0,,1.0,,5.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,,,1.0,0.5,,0.5,,,,0.5,,0.4647,,11.8,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1629567-1630096-1630115-1631002-203826,1611661323,"Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, Nia Clouden, Alyssa Thomas","Hiedeman, Carrington, Holmes, Clouden, Thomas",1629567-1630096-1630115-1631002-203826,CON,61.0,1,2.0,2.0,4,,,,,2.0,,94.42622950819673,14.5,16.0,14.5,16.0,1.0,-2.0,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,0.5,0.5,,,,0.5,,0.41245,,16.7,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-203824-203826,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Odyssey Sims, Alyssa Thomas","Jones, Williams, Jones, Sims, Thomas",1627673-1627675-1628280-203824-203826,CON,75.0,1,2.0,3.0,5,,,,,2.0,,96.0,21.0,11.0,21.0,11.0,1.0,3.0,,,,1.0,,,,,1.0,,1.0,3.0,,,,,,,1.0,3.0,,3.0,,,,,,,3.0,,,,0.5,0.5,0.5,,1.0,,1.0,,,,0.5,,,,,,0.5,,0.475175,,7.4,23.4,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1630096-203824-203826,1611661323,"Jonquel Jones, Courtney Williams, DiJonai Carrington, Odyssey Sims, Alyssa Thomas","Jones, Williams, Carrington, Sims, Thomas",1627673-1627675-1630096-203824-203826,CON,19.0,1,1.0,,1,,,,,1.0,,75.78947368421053,8.0,,8.0,,,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7796,,1.4,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-1630096-203824,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Odyssey Sims","Jones, Jones, Hiedeman, Carrington, Sims",1627673-1628280-1629567-1630096-203824,CON,28.0,1,1.0,1.0,2,,,,,,,102.85714285714286,14.0,14.0,14.0,11.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
