EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,AtRimAssists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BadPassTurnovers,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Offensive Fouls,BlockedShortMidRange,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1630112-1630386-1631007-203866-204330,1611661321,"Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton, Isabelle Harrison","Harris, Kuier, Burton, Thornton, Harrison",1630112-1630386-1631007-203866-204330,DAL,197.0,3,7.0,13.0,,1.0,2.0,3.0,,1.0,,95.0253807106599,15.428571428571429,15.428571428571429,3.0,5.0,6.0,,1.0,1.0,1.0,3.0,,,,,,1.0,3.0,1.0,9.0,4.0,,,3.0,,,,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,6.0,,,0.3333333333333333,,,0.8,1.5,,0.9,1.5,,,0.5,1.0,0.5,0.5,,1.0,14.833333333333334,14.666666666666666,0.6,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.6060399999999999,0.51495,,0.2,0.3333333333333333,0.3333333333333333,,3.033333333333333,,,,1.0,1.0,2.0,2.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,6.0,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,0.4,0.5,,,,,,,0.2,1.0,1.0,1.0,1.0,24.8,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1629497-1630149-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Isabelle Harrison","Gray, Ogunbowale, Mabrey, Sabally, Harrison",1628277-1629481-1629497-1630149-204330,DAL,549.0,6,19.0,38.0,3.0,5.0,7.0,8.0,0.75,0.5714285714285714,1.0,99.67213114754098,16.526315789473685,15.894736842105264,9.0,7.0,19.0,4.0,5.0,2.0,3.0,6.0,1.0,2.0,,,1.0,4.0,8.0,6.0,23.0,16.0,1.0,2.0,2.0,,,2.0,5.0,,1.0,1.0,1.0,2.0,1.0,,3.0,2.0,2.0,5.0,7.0,3.0,21.0,5.0,4.0,0.5,0.5,,0.6071428571428571,0.5,1.5,0.6764705882352942,0.5,1.25,1.0,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.3333333333333333,12.368421052631579,11.31578947368421,0.42857142857142855,0.5,0.5,0.07142857142857142,1.0,0.5,,,0.8571428571428571,0.5201821428571428,0.4462,0.5139,0.17647058823529413,0.2727272727272727,0.08695652173913043,0.21739130434782608,4.45,0.21052631578947367,,1.0,3.0,6.0,3.0,6.0,8.0,9.0,6.0,3.0,4.0,3.0,7.0,3.0,,17.0,,3.0,,2.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.42857142857142855,0.6666666666666666,,,0.07142857142857142,,,,0.42857142857142855,0.5,0.5,1.0,0.5,24.8,,3.0,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.5,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1630149-203866-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Satou Sabally, Kayla Thornton, Isabelle Harrison","Gray, Ogunbowale, Sabally, Thornton, Harrison",1628277-1629481-1630149-203866-204330,DAL,290.0,2,9.0,19.0,,2.0,4.0,3.0,,0.25,,94.3448275862069,19.444444444444443,16.0,5.0,1.0,10.0,10.0,9.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,12.0,11.0,1.0,1.0,5.0,2.0,4.0,5.0,12.0,2.0,1.0,2.0,,2.0,2.0,,2.0,2.0,1.0,6.0,6.0,,7.0,12.0,10.0,0.5,1.0,0.5,0.5833333333333334,1.25,0.5833333333333334,0.6666666666666666,1.25,0.6666666666666666,,0.5,0.4,0.3333333333333333,1.0,,0.5,11.5,10.4,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.4207416666666666,0.44995,0.4207416666666666,,,0.4166666666666667,1.0,7.725,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,,,,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,24.8,,,,0.3333333333333333,,,,,,2.0,1.0,2.0,,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,3.0,3.0,0.5,1.0,0.25,0.5,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1630386-1631007-1631029-204330,1611661321,"Arike Ogunbowale, Awak Kuier, Veronica Burton, Jasmine Dickey, Isabelle Harrison","Ogunbowale, Kuier, Burton, Dickey, Harrison",1629481-1630386-1631007-1631029-204330,DAL,372.0,2,12.0,23.0,5.0,6.0,8.0,2.0,1.0,0.8571428571428571,1.0,89.03225806451613,17.833333333333332,17.083333333333332,6.0,2.0,11.0,5.0,6.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,2.0,12.0,10.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,,2.0,3.0,1.0,4.0,3.0,2.0,4.0,2.0,1.0,10.0,4.0,5.0,0.3333333333333333,0.5,0.5,0.625,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,0.5,0.5,0.6666666666666666,,0.5,14.363636363636363,13.818181818181818,0.625,0.4,0.5,0.125,1.0,0.5,1.0,0.5,0.875,0.604975,0.6015,0.6676,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.3333333333333333,4.833333333333333,0.45454545454545453,,,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,0.25,1.0,1.0,1.0,1.0,23.15,2.0,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.16666666666666666,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630112-1630386-203866,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Awak Kuier, Kayla Thornton","Gray, Mabrey, Harris, Kuier, Thornton",1628277-1629497-1630112-1630386-203866,DAL,405.0,3,14.0,28.0,3.0,4.0,6.0,3.0,0.75,0.8,0.5,99.55555555555556,11.428571428571429,10.428571428571429,7.0,-6.0,14.0,,,2.0,1.0,2.0,,1.0,,,2.0,2.0,6.0,3.0,10.0,16.0,,1.0,,,,,,2.0,,1.0,,2.0,1.0,,1.0,,2.0,3.0,4.0,2.0,10.0,,,0.3333333333333333,,,0.2692307692307692,,,0.3333333333333333,,,,,1.0,0.2,,,1.0,17.5,16.428571428571427,0.15384615384615385,0.5,0.5,0.15384615384615385,0.5,,,,0.6923076923076923,0.5065692307692308,,,0.13333333333333333,0.25,,,9.616666666666667,,1.0,2.0,,5.0,1.0,7.0,2.0,3.0,5.0,,1.0,1.0,2.0,,1.0,5.0,,,,,,,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.5384615384615384,,,,0.15384615384615385,0.5,1.0,1.0,0.38461538461538464,,,,,25.071428571428573,,,,,,1.0,2.0,,,,,,1.0,,,,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,0.3333333333333333,,1.0,,,,1.0,,1.0,2.0,,0.3333333333333333,0.4,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1611661321,2022,2022,True
1628277-1630112-1630386-1631007-203866,1611661321,"Allisha Gray, Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton","Gray, Harris, Kuier, Burton, Thornton",1628277-1630112-1630386-1631007-203866,DAL,535.0,6,20.0,36.0,5.0,9.0,10.0,4.0,0.7142857142857143,0.6666666666666666,1.0,96.89719626168225,14.15,12.9,9.0,-6.0,16.0,5.0,14.0,,2.0,4.0,,,,1.0,1.0,3.0,8.0,5.0,17.0,23.0,,,,,3.0,1.0,7.0,2.0,1.0,3.0,1.0,1.0,,,4.0,1.0,3.0,6.0,7.0,3.0,17.0,7.0,5.0,0.375,,,0.5454545454545454,,0.6,0.6071428571428571,,0.5833333333333334,1.0,0.25,0.6,0.2,0.5,,0.5,15.75,15.75,0.36363636363636365,0.5,0.6666666666666666,0.09090909090909091,,,0.2,,0.6363636363636364,0.4792181818181818,,0.43293,0.23076923076923078,0.3,,0.4117647058823529,7.6,0.3125,1.0,3.0,1.0,2.0,2.0,3.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,,,,4.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,1.0,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,1.0,0.5,25.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.2,1.0,0.2,,,,2.0,1.0,2.0,0.3333333333333333,,,,3.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,0.125,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630386-1631007-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Veronica Burton, Isabelle Harrison","Ogunbowale, Mabrey, Kuier, Burton, Harrison",1629481-1629497-1630386-1631007-204330,DAL,305.0,4,10.0,18.0,2.0,4.0,7.0,4.0,0.6666666666666666,0.5714285714285714,0.5,84.98360655737706,18.1,13.8,5.0,1.0,8.0,2.0,3.0,3.0,4.0,6.0,3.0,3.0,,,1.0,4.0,8.0,5.0,13.0,12.0,3.0,3.0,7.0,,,2.0,2.0,4.0,3.0,2.0,,3.0,1.0,,1.0,,2.0,4.0,6.0,4.0,6.0,2.0,2.0,0.5,1.0,,0.4444444444444444,1.0,,0.5909090909090909,1.1666666666666667,0.5,,0.75,0.5,0.6,1.0,,0.5,15.5,14.25,0.6666666666666666,0.6666666666666666,0.8,0.1111111111111111,1.0,1.0,,,0.7777777777777778,0.5683611111111111,0.5407666666666667,0.56415,0.36363636363636365,0.4,0.5384615384615384,0.15384615384615385,4.35,0.25,,1.0,,1.0,,1.0,4.0,,1.0,,2.0,,2.0,,,4.0,1.0,,,,,,0.5,1.0,,,,0.1111111111111111,,1.0,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,,,,,24.6,4.0,2.0,2.0,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,0.125,0.16666666666666666,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630454-1631007-1631029-203866,1611661321,"Marina Mabrey, Charli Collier, Veronica Burton, Jasmine Dickey, Kayla Thornton","Mabrey, Collier, Burton, Dickey, Thornton",1629497-1630454-1631007-1631029-203866,DAL,150.0,2,4.0,10.0,,,1.0,2.0,,,,96.0,18.75,18.75,2.0,1.0,6.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,2.0,7.0,6.0,1.0,1.0,2.0,,1.0,2.0,5.0,2.0,,,,1.0,,,,,1.0,3.0,2.0,,5.0,5.0,4.0,0.3333333333333333,1.0,,0.4166666666666667,1.0,0.5,0.5,1.0,0.625,,,,0.25,,,,12.5,12.166666666666666,0.16666666666666666,1.0,1.0,,1.0,1.0,,,0.6666666666666666,0.518325,,0.5171666666666667,,,0.2857142857142857,0.7142857142857143,7.066666666666666,0.6666666666666666,,2.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.5,24.400000000000002,2.0,,,,,,1.0,,,2.0,1.0,2.0,,,,0.5,,0.16666666666666666,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630149-1631007-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Satou Sabally, Veronica Burton, Isabelle Harrison","Ogunbowale, Mabrey, Sabally, Burton, Harrison",1629481-1629497-1630149-1631007-204330,DAL,19.0,1,,1.0,,,,,,,,75.78947368421053,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,,,,,,,,,,0.347,,,,,,,6.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629497-1630112-1630149-1631007,1611661321,"Teaira McCowan, Marina Mabrey, Tyasha Harris, Satou Sabally, Veronica Burton","McCowan, Mabrey, Harris, Sabally, Burton",1629479-1629497-1630112-1630149-1631007,DAL,151.0,1,6.0,10.0,1.0,3.0,3.0,2.0,0.5,0.6666666666666666,,95.36423841059603,13.666666666666666,10.5,3.0,-1.0,4.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,,,,1.0,1.0,3.0,5.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,5.0,3.0,0.5,,1.0,0.5,,1.0,0.8333333333333334,,1.25,1.0,,1.0,,,,1.0,17.25,17.25,0.5,1.0,1.0,0.5,,,1.0,1.0,0.5,0.49025,,0.5908,0.6666666666666666,0.6666666666666666,,1.0,9.15,0.75,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630112-1630386-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Awak Kuier, Kayla Thornton","Ogunbowale, Mabrey, Harris, Kuier, Thornton",1629481-1629497-1630112-1630386-203866,DAL,155.0,3,5.0,11.0,,,4.0,3.0,,,,102.19354838709677,11.0,9.6,3.0,4.0,6.0,,,2.0,4.0,4.0,2.0,2.0,,,1.0,4.0,7.0,3.0,11.0,7.0,2.0,4.0,4.0,,,,,6.0,3.0,,,4.0,,,,,1.0,2.0,3.0,2.0,7.0,,,0.5714285714285714,0.5,,0.5,0.5,,0.6111111111111112,0.5,,,1.0,,1.0,,1.0,,16.666666666666668,12.5,0.5,1.0,1.0,0.125,0.5,1.0,,,0.625,0.59053125,0.4839,,0.2222222222222222,0.25,0.36363636363636365,,4.5,,,2.0,,,,1.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,0.25,0.3333333333333333,,,,0.125,,1.0,,0.25,,,,,,,,,24.0,2.0,1.0,1.0,,0.25,,1.0,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629481-1629497-203866,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Kayla Thornton","Gray, McCowan, Ogunbowale, Mabrey, Thornton",1628277-1629479-1629481-1629497-203866,DAL,7149.0,16,235.0,473.0,42.0,78.0,117.0,55.0,0.6774193548387096,0.6460176991150443,0.8235294117647058,95.27486361728913,15.523404255319148,14.53191489361702,119.0,8.0,238.0,28.0,37.0,37.0,41.0,66.0,9.0,13.0,2.0,4.0,51.0,70.0,147.0,57.0,269.0,261.0,16.0,24.0,47.0,7.0,12.0,8.0,31.0,72.0,31.0,31.0,5.0,39.0,25.0,4.0,46.0,6.0,30.0,52.0,75.0,36.0,222.0,31.0,28.0,0.47619047619047616,0.6666666666666666,0.5833333333333334,0.527363184079602,0.6612903225806451,0.5,0.5726495726495726,0.6714285714285714,0.5535714285714286,0.7142857142857143,0.41333333333333333,0.6078431372549019,0.3564356435643564,0.52,0.3235294117647059,0.5897435897435898,14.710084033613445,13.794117647058824,0.3283582089552239,0.6212121212121212,0.6949152542372882,0.2537313432835821,0.41935483870967744,0.6923076923076923,0.17391304347826086,0.5,0.5970149253731343,0.5163242499999999,0.5056053571428571,0.45043863636363635,0.15879828326180256,0.20224719101123595,0.17472118959107807,0.11524163568773234,8.49795918367347,0.11764705882352941,14.0,30.0,18.0,43.0,24.0,54.0,68.0,60.0,42.0,18.0,34.0,20.0,54.0,14.0,6.0,128.0,3.0,20.0,15.0,21.0,9.0,4.0,0.4857142857142857,0.5483870967741935,0.8333333333333334,0.4444444444444444,0.4528301886792453,0.26865671641791045,0.45652173913043476,0.4375,0.03409090909090909,0.14925373134328357,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.21393034825870647,0.4186046511627907,0.4186046511627907,0.7777777777777778,0.42857142857142855,24.95740740740741,16.0,21.0,5.0,0.6666666666666666,0.5121951219512195,6.0,11.0,,1.0,10.0,3.0,11.0,6.0,2.0,2.0,0.2727272727272727,0.6086956521739131,0.05472636815920398,0.5454545454545454,0.5454545454545454,1.0,0.043478260869565216,,0.43478260869565216,15.0,6.0,2.0,16.0,11.0,16.0,0.6363636363636364,0.29411764705882354,0.30612244897959184,5.0,12.0,6.0,0.375,7.0,0.4666666666666667,3.0,12.0,6.0,1.0,1.0,0.3,13.0,0.08843537414965986,0.10606060606060606,3.0,5.0,3.0,2.0,5.0,3.0,7.0,5.0,0.42857142857142855,0.19230769230769232,0.19047619047619047,0.16129032258064516,0.4,0.5,1.0,0.1111111111111111,8.0,3.0,0.13333333333333333,0.2,2.0,0.06451612903225806,1.0,0.01818181818181818,,,,,,,,3.0,0.3333333333333333,0.0392156862745098,1.0,1.0,1.0,0.5,1.0,,,,,,1611661321,2022,2022,True
1628277-1629479-1629481-1630112-1630149,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Satou Sabally","Gray, McCowan, Ogunbowale, Harris, Sabally",1628277-1629479-1629481-1630112-1630149,DAL,827.0,5,27.0,55.0,2.0,8.0,16.0,6.0,1.0,0.7272727272727273,,95.76783555018137,14.703703703703704,14.148148148148149,14.0,-10.0,28.0,9.0,9.0,6.0,4.0,8.0,1.0,4.0,2.0,2.0,6.0,8.0,20.0,6.0,28.0,38.0,1.0,6.0,4.0,3.0,6.0,3.0,9.0,8.0,5.0,6.0,,8.0,2.0,,3.0,1.0,1.0,5.0,9.0,4.0,24.0,9.0,9.0,0.4,0.16666666666666666,0.5,0.39285714285714285,0.14285714285714285,0.5,0.4375,0.25,0.5625,,0.45454545454545453,0.6666666666666666,0.4117647058823529,0.75,,0.5,15.357142857142858,14.392857142857142,0.2857142857142857,0.5,0.5714285714285714,0.21428571428571427,0.5714285714285714,0.25,0.3333333333333333,1.0,0.5714285714285714,0.49629107142857143,0.49896,0.4938666666666667,0.12903225806451613,0.17391304347826086,0.14285714285714285,0.32142857142857145,8.184999999999999,0.32142857142857145,3.0,6.0,2.0,7.0,2.0,8.0,8.0,6.0,7.0,2.0,4.0,2.0,6.0,2.0,1.0,14.0,,,,1.0,,,0.5,0.5,1.0,0.25,0.25,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.21428571428571427,0.5,0.5,0.3333333333333333,0.25,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,24.4,,3.0,1.0,1.0,0.75,,1.0,,,,,,,,1.0,,1.0,0.03571428571428571,,,,,,,1.0,2.0,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,1.0,1.0,1.0,,1.0,0.05,0.125,1.0,,,,1.0,,1.0,2.0,,0.3333333333333333,0.4,0.14285714285714285,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,0.25,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1630112-1630386-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Awak Kuier, Charli Collier","Gray, Ogunbowale, Harris, Kuier, Collier",1628277-1629481-1630112-1630386-1630454,DAL,74.0,1,2.0,5.0,,1.0,1.0,,,1.0,,97.29729729729729,20.0,20.0,1.0,-1.0,3.0,3.0,2.0,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,1.0,,,,1.0,11.333333333333334,11.333333333333334,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.5224,,0.5224,,,,1.0,8.55,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,42.9,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661321,2022,2022,True
