EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallTurnovers,OffShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,PenaltyFtPoints,LongMidRangeAssists,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceFG2A,Corner3FGM,Fg3aBlocked,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedArc3,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,team_id,year,season,team_vs
1628931-201896-202259-202650-204319,1611661328,"Gabby Williams, Briann January, Epiphanny Prince, Jantel Lavender, Jewell Loyd","Williams, January, Prince, Lavender, Loyd",1628931-201896-202259-202650-204319,SEA,122.0,1,2.0,,3.0,3.0,6.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,1.0,0.5,0.5,,,1.0,70.81967213114754,16.333333333333332,24.333333333333332,14.333333333333334,21.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5246333333333334,9.0,25.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-202259-202650-204319-204334,1611661328,"Gabby Williams, Epiphanny Prince, Jantel Lavender, Jewell Loyd, Reshanda Gray","Williams, Prince, Lavender, Loyd, Gray",1628931-202259-202650-204319-204334,SEA,86.0,1,1.0,,2.0,3.0,5.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,1.0,1.0,,,,83.72093023255813,26.0,11.333333333333334,26.0,11.333333333333334,,,,,,,,,,,,,0.5,,0.340075,14.7,22.5,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
202250-202259-202650-203855-204319,1611661328,"Tina Charles, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Charles, Prince, Lavender, Talbot, Loyd",202250-202259-202650-203855-204319,SEA,110.0,1,2.0,3.0,4.0,5.0,9.0,2.0,2.0,,,1.0,2.0,2.0,2.0,1.0,2.0,7.0,4.0,,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,7.0,,,1.0,0.5,0.5,1.0,0.875,0.875,0.5,,,,1.0,1.0,1.0,,1.0,,1.0,117.81818181818183,7.75,15.8,7.75,14.8,0.5,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.4738125,2.2,28.65,4.0,5.0,,2.0,2.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,7.0,,,,,1.0,,,,,7.0,4.0,,0.5,1.0,,0.875,,0.875,,,,,,,,,,,,0.5,1.0,0.5,0.5,,0.4738125,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-202250-202259-203855,1611661328,"Sue Bird, Breanna Stewart, Tina Charles, Epiphanny Prince, Stephanie Talbot","Bird, Stewart, Charles, Prince, Talbot",100720-1627668-202250-202259-203855,SEA,257.0,3,4.0,-8.0,10.0,11.0,21.0,,4.0,,1.0,1.0,3.0,,5.0,1.0,3.0,4.0,12.0,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,2.0,4.0,5.0,1.0,1.0,2.0,2.0,,,2.0,2.0,1.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.1875,0.2222222222222222,0.375,,,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,,1.0,117.66536964980546,13.3,11.272727272727273,13.0,9.909090909090908,0.5,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.5570875,2.96,24.8,3.0,2.0,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,1.0,3.0,3.0,,0.5,,,0.5,,0.5,,0.2,0.14285714285714285,0.25,,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5778,0.53115,,0.75,0.3,1.0,,1.0,,2.0,1.0,0.1111111111111111,0.16666666666666666,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-1629496-201896-204319,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January, Jewell Loyd","Stewart, Williams, Magbegor, January, Loyd",1627668-1628931-1629496-201896-204319,SEA,2586.0,15,43.0,-11.0,94.0,83.0,177.0,15.0,21.0,7.0,21.0,6.0,15.0,24.0,53.0,7.0,22.0,91.0,102.0,30.0,18.0,18.0,15.0,6.0,2.0,15.0,6.0,21.0,5.0,9.0,6.0,48.0,8.0,13.0,22.0,32.0,7.0,4.0,10.0,10.0,7.0,1.0,17.0,22.0,24.0,82.0,0.625,0.625,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.4528301886792453,0.46,0.5229885057471264,0.29333333333333333,0.03773584905660377,0.09523809523809523,0.5882352941176471,0.5909090909090909,0.6666666666666666,0.6176470588235294,0.5,0.6666666666666666,0.5714285714285714,0.6363636363636364,98.5614849187935,13.96808510638298,15.337349397590362,13.595744680851064,14.566265060240964,0.28,0.7142857142857143,0.7142857142857143,0.6,0.28,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.2,0.4,0.4,0.8333333333333334,0.5733333333333334,0.4,0.48517666666666664,7.847169811320755,24.436363636363637,13.0,7.0,9.0,,,2.0,11.0,1.0,1.0,3.0,6.0,1.0,2.0,9.0,,3.0,3.0,6.0,14.0,7.0,10.0,3.0,3.0,1.0,2.0,,,,12.0,12.0,0.5,0.5,,0.375,0.5,0.6428571428571429,0.5833333333333334,,0.25925925925925924,0.225,0.16666666666666666,0.07894736842105263,0.14666666666666667,0.18181818181818182,0.18181818181818182,0.25,1.0,1.0,,,0.6666666666666666,0.5,0.483375,0.4296111111111111,0.0989010989010989,0.15384615384615385,0.13829787234042554,22.0,1.0,11.0,1.0,27.0,12.0,0.14285714285714285,0.1935483870967742,7.0,,6.0,,0.3076923076923077,0.09333333333333334,,1.0,3.0,5.0,,1.0,3.0,1.0,,2.0,1.0,,1.0,2.0,,,,,,2.0,,,,0.14285714285714285,0.14285714285714285,1.0,2.0,,0.15384615384615385,0.125,,1.0,0.25,3.0,1.0,,,,,,,,1.0,0.25,,1.0,,,0.5,,1.0,0.2,,1.0,,,1.0,,0.25,,,,,1.0,,1611661328,2022,2022,True
1627668-201896-202250-202259-203855,1611661328,"Breanna Stewart, Briann January, Tina Charles, Epiphanny Prince, Stephanie Talbot","Stewart, January, Charles, Prince, Talbot",1627668-201896-202250-202259-203855,SEA,1007.0,8,17.0,-14.0,32.0,33.0,65.0,6.0,7.0,1.0,7.0,,10.0,7.0,18.0,,12.0,22.0,36.0,12.0,2.0,,10.0,,2.0,6.0,,6.0,,5.0,1.0,12.0,4.0,11.0,17.0,25.0,2.0,2.0,2.0,2.0,3.0,,5.0,10.0,7.0,18.0,0.8571428571428571,1.0,,,,0.3888888888888889,0.23333333333333334,0.3142857142857143,0.4,0.1111111111111111,0.14285714285714285,0.4,0.7857142857142857,1.0,0.8333333333333334,1.0,0.625,1.0,1.0,92.9493545183714,17.1875,13.848484848484848,15.71875,13.151515151515152,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.23333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.3333333333333333,,,,0.6333333333333333,,0.47106666666666663,7.877777777777778,24.866666666666664,2.0,4.0,6.0,,,,4.0,,1.0,,1.0,,1.0,4.0,,,,1.0,2.0,4.0,8.0,1.0,,,2.0,,,3.0,2.0,2.0,,,,0.16666666666666666,,0.2857142857142857,0.5,,0.36363636363636365,0.30434782608695654,1.0,0.047619047619047616,0.13333333333333333,,,0.16666666666666666,,,,,1.0,,0.4636125,0.52095,0.18181818181818182,0.09090909090909091,0.0625,8.0,,2.0,,10.0,4.0,0.11764705882352941,0.18181818181818182,2.0,,2.0,,0.3333333333333333,0.06666666666666667,,1.0,,2.0,,2.0,1.0,1.0,,5.0,,,,1.0,1.0,3.0,1.0,2.0,,1.0,,,0.6666666666666666,,,,3.0,2.0,0.25,0.3,,2.0,0.3333333333333333,,,,1.0,1.0,0.2,0.5,,2.0,1.0,0.25,,1.0,,,0.5,,,,,,,,,0.25,,,,,,,,1611661328,2022,2022,True
1628931-1629496-201896-202250-203855,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Tina Charles, Stephanie Talbot","Williams, Magbegor, January, Charles, Talbot",1628931-1629496-201896-202250-203855,SEA,62.0,1,1.0,3.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,4.0,1.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,92.9032258064516,11.5,19.5,11.5,19.5,,,,,,,,,,,,,,,0.4026,15.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,2.0,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1629496-202250-202259-203855,1611661328,"Sue Bird, Ezi Magbegor, Tina Charles, Epiphanny Prince, Stephanie Talbot","Bird, Magbegor, Charles, Prince, Talbot",100720-1629496-202250-202259-203855,SEA,104.0,1,2.0,2.0,2.0,3.0,5.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,0.5,0.25,0.25,0.5,,,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,69.23076923076923,26.0,17.333333333333332,16.0,15.333333333333334,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.5,,0.470975,11.0,24.35,,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,1611661328,2022,2022,True
1627668-201896-202250-203855-204319,1611661328,"Breanna Stewart, Briann January, Tina Charles, Stephanie Talbot, Jewell Loyd","Stewart, January, Charles, Talbot, Loyd",1627668-201896-202250-203855-204319,SEA,927.0,9,15.0,6.0,33.0,32.0,65.0,7.0,7.0,3.0,7.0,3.0,8.0,12.0,18.0,3.0,9.0,39.0,33.0,12.0,12.0,6.0,8.0,3.0,,6.0,2.0,8.0,2.0,3.0,2.0,18.0,6.0,7.0,14.0,16.0,1.0,1.0,3.0,2.0,2.0,,5.0,6.0,8.0,35.0,0.5,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6724137931034483,0.3333333333333333,,,0.6,0.875,1.0,0.9285714285714286,1.0,0.8,,1.0,100.97087378640776,15.484848484848484,13.0,14.909090909090908,12.96875,0.25925925925925924,1.0,1.0,0.42857142857142855,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2962962962962963,0.375,0.375,0.6666666666666666,0.5925925925925926,0.375,0.47862777777777776,9.094444444444443,24.61111111111111,3.0,6.0,3.0,,,2.0,4.0,,1.0,1.0,1.0,,1.0,4.0,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,3.0,3.0,,1.0,,0.5,0.75,0.6666666666666666,0.75,,0.16666666666666666,0.16666666666666666,,0.08333333333333333,0.14814814814814814,0.5,0.5,0.5,,,,,0.5,1.0,0.5328,0.456975,0.10256410256410256,0.07692307692307693,0.09090909090909091,6.0,1.0,3.0,2.0,6.0,2.0,0.10344827586206896,0.10526315789473684,1.0,,2.0,1.0,0.25,0.037037037037037035,,1.0,3.0,,1.0,1.0,,1.0,0.5,1.0,,,,,,2.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,0.16666666666666666,,,1.0,0.5,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,0.1,,1.0,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1629496-201896-202259-203855,1611661328,"Breanna Stewart, Ezi Magbegor, Briann January, Epiphanny Prince, Stephanie Talbot","Stewart, Magbegor, January, Prince, Talbot",1627668-1629496-201896-202259-203855,SEA,1392.0,14,23.0,5.0,45.0,45.0,90.0,6.0,8.0,3.0,11.0,2.0,12.0,12.0,27.0,2.0,13.0,41.0,36.0,12.0,12.0,6.0,12.0,2.0,5.0,6.0,2.0,8.0,2.0,3.0,2.0,18.0,8.0,7.0,17.0,27.0,6.0,3.0,8.0,8.0,1.0,,9.0,13.0,9.0,33.0,0.5,0.5454545454545454,1.0,0.15384615384615385,0.15384615384615385,0.4444444444444444,0.375,0.44565217391304346,0.325,0.18518518518518517,0.36363636363636365,0.8888888888888888,1.0,0.8888888888888888,0.9375,1.0,1.0,1.0,0.8888888888888888,93.10344827586208,16.68888888888889,14.244444444444444,15.044444444444444,14.0,0.2,0.75,0.8571428571428571,0.5,0.275,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.3,0.16666666666666666,0.16666666666666666,1.0,0.525,0.16666666666666666,0.48153625,8.65925925925926,24.76153846153846,7.0,13.0,7.0,1.0,1.0,3.0,8.0,,3.0,,2.0,,3.0,8.0,2.0,4.0,,2.0,6.0,7.0,10.0,3.0,3.0,1.0,,1.0,,3.0,6.0,7.0,,,0.5,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.125,0.4666666666666667,0.38461538461538464,0.5,0.14285714285714285,0.2,0.375,0.375,0.42857142857142855,,,0.16666666666666666,1.0,0.3333333333333333,,0.51055,0.4784,0.1951219512195122,0.14634146341463414,0.15555555555555556,11.0,1.0,5.0,,13.0,7.0,0.15217391304347827,0.21212121212121213,1.0,,2.0,,0.625,0.025,,,,2.0,1.0,2.0,,1.0,0.3333333333333333,4.0,,,,1.0,1.0,2.0,2.0,3.0,,,,,1.0,,,,3.0,,0.2727272727272727,0.3,,2.0,0.2857142857142857,1.0,3.0,,2.0,3.0,0.75,1.0,0.5,2.0,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202250-204319,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Tina Charles, Jewell Loyd","Stewart, Williams, January, Charles, Loyd",1627668-1628931-201896-202250-204319,SEA,1109.0,7,18.0,-29.0,32.0,33.0,65.0,2.0,4.0,,1.0,2.0,7.0,8.0,15.0,2.0,7.0,26.0,55.0,14.0,2.0,6.0,7.0,2.0,1.0,7.0,2.0,9.0,2.0,2.0,,20.0,3.0,4.0,7.0,9.0,3.0,2.0,8.0,6.0,2.0,,10.0,9.0,7.0,24.0,0.875,0.875,1.0,0.2857142857142857,0.2857142857142857,0.5333333333333333,0.5,0.5416666666666666,0.3181818181818182,0.06666666666666667,,0.8,0.4,0.6,0.4666666666666667,0.5,0.4,0.3333333333333333,0.3333333333333333,84.40036068530208,18.53125,15.636363636363637,18.15625,13.848484848484848,0.18181818181818182,0.5,0.6666666666666666,1.0,0.045454545454545456,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,0.44437272727272725,11.826666666666666,25.3,6.0,2.0,2.0,,1.0,6.0,10.0,,,,,,,2.0,1.0,5.0,,,4.0,2.0,2.0,,1.0,1.0,,,,2.0,4.0,6.0,,,0.2,,0.2,0.5,0.3333333333333333,0.25,0.2857142857142857,0.16666666666666666,0.5,,0.45454545454545453,0.6,0.6,,,,0.2,,,,0.3174,0.38716,0.07692307692307693,0.15384615384615385,0.1875,4.0,,5.0,,4.0,1.0,0.043478260869565216,0.0625,,,2.0,2.0,1.0,,,1.0,,2.0,5.0,,1.0,,0.8333333333333334,1.0,,,,,,2.0,1.0,1.0,,1.0,,,0.5,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2022,2022,True
201896-202250-202259-202650-203855,1611661328,"Briann January, Tina Charles, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","January, Charles, Prince, Lavender, Talbot",201896-202250-202259-202650-203855,SEA,1194.0,5,20.0,14.0,38.0,36.0,74.0,4.0,9.0,3.0,4.0,4.0,7.0,8.0,18.0,6.0,12.0,45.0,31.0,6.0,10.0,15.0,7.0,4.0,,3.0,5.0,8.0,3.0,1.0,1.0,21.0,4.0,14.0,19.0,25.0,2.0,1.0,5.0,3.0,3.0,,8.0,5.0,6.0,39.0,0.375,0.375,0.8333333333333334,0.5,0.5,0.4444444444444444,0.5666666666666667,0.6428571428571429,0.4,,,0.625,0.8235294117647058,0.4444444444444444,0.6923076923076923,,0.7777777777777778,0.875,0.5714285714285714,89.2462311557789,13.868421052631579,18.52777777777778,13.447368421052632,16.583333333333332,0.3,0.4444444444444444,0.4444444444444444,0.25,0.13333333333333333,0.75,0.75,0.3333333333333333,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.75,0.7,0.5714285714285714,0.5102466666666666,8.166666666666666,24.7,7.0,1.0,6.0,,1.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,1.0,4.0,2.0,2.0,10.0,5.0,6.0,2.0,1.0,,,,,2.0,10.0,7.0,0.5,1.0,0.25,0.5,0.6666666666666666,0.75,0.7142857142857143,,0.5555555555555556,0.4,0.6,0.13333333333333333,0.16666666666666666,0.2,0.2,0.3333333333333333,1.0,1.0,0.16666666666666666,,0.3333333333333333,1.0,0.5224166666666666,0.4079083333333333,0.13333333333333333,0.2222222222222222,0.18421052631578946,11.0,1.0,3.0,1.0,11.0,4.0,0.14285714285714285,0.18181818181818182,5.0,,3.0,2.0,,0.16666666666666666,,,3.0,2.0,1.0,1.0,,0.5,1.0,1.0,2.0,,2.0,2.0,,2.0,2.0,1.0,,,,,0.5,0.4,0.4,1.0,1.0,,0.16666666666666666,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.07692307692307693,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,1611661328,2022,2022,True
1627668-1628931-1629496-201896-202259,1611661328,"Breanna Stewart, Gabby Williams, Ezi Magbegor, Briann January, Epiphanny Prince","Stewart, Williams, Magbegor, January, Prince",1627668-1628931-1629496-201896-202259,SEA,955.0,10,16.0,16.0,33.0,30.0,63.0,11.0,13.0,1.0,3.0,4.0,12.0,13.0,18.0,5.0,13.0,49.0,33.0,24.0,2.0,12.0,12.0,4.0,,12.0,4.0,16.0,3.0,10.0,1.0,36.0,6.0,3.0,9.0,13.0,4.0,3.0,1.0,1.0,1.0,,2.0,5.0,10.0,45.0,0.9230769230769231,1.0,0.8,0.38461538461538464,0.38461538461538464,0.7222222222222222,0.6612903225806451,0.6805555555555556,0.41935483870967744,,,0.5,0.75,1.0,0.9,1.0,0.5,1.0,1.0,94.99476439790577,16.0,14.233333333333333,15.909090909090908,14.166666666666666,0.41935483870967744,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.3870967741935484,0.3333333333333333,0.36363636363636365,0.75,0.8387096774193549,0.3333333333333333,0.5175774193548387,5.2444444444444445,24.884615384615383,4.0,10.0,3.0,1.0,2.0,1.0,2.0,,,,1.0,,,4.0,1.0,3.0,,1.0,4.0,2.0,4.0,,1.0,,,,,,4.0,4.0,,,0.3333333333333333,0.5,0.25,0.5,0.4,,0.4,0.3076923076923077,0.5,,0.06451612903225806,0.5,0.5,,,,0.5,0.5,0.25,,0.3632,0.5093625,0.08163265306122448,0.08163265306122448,0.12121212121212122,8.0,1.0,3.0,2.0,11.0,5.0,0.14285714285714285,0.22727272727272727,1.0,,2.0,,0.5,0.03225806451612903,,1.0,3.0,2.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,0.07692307692307693,0.08333333333333333,,1.0,1.0,1.0,2.0,,0.25,0.25,,2.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1629496-201896-202250-203855-204319,1611661328,"Ezi Magbegor, Briann January, Tina Charles, Stephanie Talbot, Jewell Loyd","Magbegor, January, Charles, Talbot, Loyd",1629496-201896-202250-203855-204319,SEA,658.0,8,11.0,-9.0,20.0,22.0,42.0,4.0,6.0,2.0,6.0,,3.0,7.0,14.0,,3.0,17.0,26.0,14.0,,,3.0,,,7.0,,7.0,,4.0,2.0,14.0,4.0,3.0,7.0,8.0,3.0,3.0,1.0,,2.0,,3.0,8.0,5.0,17.0,1.0,1.0,,,,0.5,0.4117647058823529,0.4722222222222222,0.17647058823529413,,,0.3333333333333333,0.75,1.0,0.875,,0.6666666666666666,1.0,1.0,91.91489361702128,15.7,15.636363636363637,15.65,15.272727272727273,0.35294117647058826,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,,,,0.5294117647058824,,0.46960588235294115,6.8500000000000005,25.333333333333332,5.0,6.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,4.0,,1.0,3.0,1.0,1.0,,,,,,,,3.0,5.0,,,0.25,,0.2,,0.3,,0.16666666666666666,0.125,,,0.11764705882352941,0.5,0.5,,,,0.2,,0.2,,0.4985,0.3874,,0.17647058823529413,0.25,3.0,,5.0,,3.0,2.0,0.1111111111111111,0.13333333333333333,,,,1.0,0.25,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
