EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1629482-1629488-201886-201896-203398,1611661317,"Sophie Cunningham, Brianna Turner, DeWanna Bonner, Briann January, Brittney Griner","Cunningham, Turner, Bonner, January, Griner",1629482-1629488-201886-201896-203398,PHO,197.0,1,3.0,4.0,7.0,7.0,3.0,,,14.0,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,2.0,1.0,2.0,6.0,13.0,9.0,,,,,,1.0,1.0,,1.0,2.0,4.0,4.0,,3.0,,,1.0,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,2.0,3.0,,,,3.0,,,6.0,,2.0,1.0,,,,,,,,13.0,4.0,3.0,,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,1.0,0.875,,0.5,0.9285714285714286,,0.6666666666666666,0.5,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,,,1.0,1.0,,,102.33502538071066,,11.142857142857142,17.0,11.142857142857142,16.285714285714285,0.5,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.5,1.0,,,0.5,,1.0,,0.591,,0.640575,0.3333333333333333,0.5,,0.3076923076923077,1.85,24.85,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201886-201896-203859,1611661317,"Sophie Cunningham, Brianna Turner, DeWanna Bonner, Briann January, Asia Taylor","Cunningham, Turner, Bonner, January, Taylor",1629482-1629488-201886-201896-203859,PHO,58.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,74.48275862068965,,28.0,15.0,28.0,11.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2958,,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201886-203389-203398,1611661317,"Sophie Cunningham, Brianna Turner, DeWanna Bonner, Yvonne Turner, Brittney Griner","Cunningham, Turner, Bonner, Turner, Griner",1629482-1629488-201886-203389-203398,PHO,94.0,2,2.0,-2.0,1.0,3.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,61.276595744680854,,34.0,20.0,26.0,19.333333333333332,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,1.0,,0.609475,,,,,1.0,,1.6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629501-201886-201896-203398,1611661317,"Sophie Cunningham, Alanna Smith, DeWanna Bonner, Briann January, Brittney Griner","Cunningham, Smith, Bonner, January, Griner",1629482-1629501-201886-201896-203398,PHO,622.0,2,10.0,8.0,19.0,19.0,2.0,5.0,4.0,38.0,2.0,6.0,,2.0,,1.0,3.0,7.0,,,,,,,,3.0,5.0,1.0,2.0,5.0,13.0,3.0,5.0,2.0,21.0,13.0,1.0,4.0,,,2.0,,1.0,1.0,2.0,,3.0,6.0,4.0,6.0,3.0,,5.0,3.0,2.0,,3.0,2.0,5.0,2.0,,,3.0,,12.0,2.0,2.0,5.0,2.0,,7.0,4.0,11.0,,2.0,2.0,,2.0,1.0,1.0,3.0,,1.0,,5.0,,2.0,7.0,,1.0,1.0,7.0,,2.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,2.0,,19.0,3.0,2.0,1.0,,0.6,0.6,0.6666666666666666,0.6,0.5,0.6,0.38461538461538464,0.25,,0.5277777777777778,0.25,0.5,0.5833333333333334,0.25,0.5,0.2777777777777778,,0.15384615384615385,0.16666666666666666,0.14285714285714285,,,0.4,,0.4,0.25,1.0,1.0,0.7,0.4,0.25,0.25,,1.0,,,0.5,1.0,1.0,,,87.97427652733118,,17.57894736842105,15.157894736842104,16.210526315789473,14.157894736842104,0.3333333333333333,0.3333333333333333,0.4,,0.3888888888888889,0.42857142857142855,0.5,1.0,,,,,,,,,0.2777777777777778,0.6,0.6,0.6666666666666666,0.5,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.6111111111111112,0.6,0.46622777777777774,0.4585,0.4728833333333333,0.1111111111111111,0.15384615384615385,0.09523809523809523,0.14285714285714285,3.9538461538461536,25.880000000000003,0.10526315789473684,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201502-201507-203398,1611661317,"Sophie Cunningham, Camille Little, Essence Carson, Leilani Mitchell, Brittney Griner","Cunningham, Little, Carson, Mitchell, Griner",1629482-201067-201502-201507-203398,PHO,92.0,1,2.0,,2.0,3.0,,2.0,,5.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,5.0,,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,5.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,78.26086956521739,,26.5,13.0,26.5,13.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5648,,,0.5,0.5,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201507-201886-203859,1611661317,"Sophie Cunningham, Camille Little, Leilani Mitchell, DeWanna Bonner, Asia Taylor","Cunningham, Little, Mitchell, Bonner, Taylor",1629482-201067-201507-201886-203859,PHO,246.0,1,4.0,-2.0,6.0,8.0,3.0,4.0,2.0,14.0,,,,,,,,3.0,,1.0,,1.0,,,,,1.0,,,,4.0,,2.0,2.0,2.0,4.0,,1.0,1.0,,,,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,0.14285714285714285,,0.5,0.3333333333333333,,0.25,,0.3333333333333333,,,,,1.0,0.25,1.0,0.5,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,81.95121951219512,,21.333333333333332,14.75,18.166666666666668,14.75,,,,,0.5,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.43884166666666663,0.4499,0.3615,,,,1.0,12.325,25.7,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201507-201896-203398,1611661317,"Sophie Cunningham, Camille Little, Leilani Mitchell, Briann January, Brittney Griner","Cunningham, Little, Mitchell, January, Griner",1629482-201067-201507-201896-203398,PHO,40.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,1.0,,,,,72.0,,22.0,18.0,14.0,18.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.354775,0.32895,,,,,,5.7,31.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201886-201896-203398,1611661317,"Sophie Cunningham, Camille Little, DeWanna Bonner, Briann January, Brittney Griner","Cunningham, Little, Bonner, January, Griner",1629482-201067-201886-201896-203398,PHO,285.0,2,5.0,-4.0,9.0,9.0,5.0,4.0,,18.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,2.0,,1.0,2.0,5.0,,2.0,3.0,7.0,11.0,,,,,,1.0,3.0,,1.0,2.0,4.0,,4.0,,,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,4.0,,,3.0,1.0,2.0,,,,,,,,,7.0,4.0,5.0,,,,,,,,,0.4,,0.3333333333333333,0.2857142857142857,,0.25,0.4375,,0.4,0.2857142857142857,,,,,,,,,0.4,,,,0.4,,,,,,,,0.5,,,,,90.94736842105263,,14.222222222222221,17.444444444444443,14.222222222222221,15.555555555555555,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,,,0.25,1.0,,,0.25,,0.42857142857142855,,0.4034714285714286,,0.386275,0.25,0.3333333333333333,,0.5714285714285714,8.52,28.05,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201896-203389-203398,1611661317,"Sophie Cunningham, Camille Little, Briann January, Yvonne Turner, Brittney Griner","Cunningham, Little, January, Turner, Griner",1629482-201067-201896-203389-203398,PHO,407.0,3,7.0,2.0,11.0,10.0,8.0,2.0,2.0,21.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,6.0,17.0,15.0,2.0,2.0,,,4.0,2.0,3.0,1.0,2.0,4.0,11.0,6.0,2.0,,3.0,,2.0,1.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,3.0,,,3.0,2.0,5.0,,,,,1.0,,1.0,1.0,,,,2.0,2.0,1.0,2.0,,,,5.0,,,7.0,,1.0,1.0,,,,,,,,13.0,11.0,8.0,,1.0,0.75,0.75,,0.5,0.5,0.5,0.8,1.0,0.6666666666666666,0.7857142857142857,1.0,0.7,0.85,1.0,0.7857142857142857,0.2857142857142857,,,,,,,0.5,,,1.0,0.75,,0.375,0.5,,1.0,,,,,,,0.75,,,74.2997542997543,,16.454545454545453,22.6,14.272727272727273,19.0,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2857142857142857,0.5,0.5,,0.5,1.0,,0.2,1.0,,,0.4,0.5,0.5714285714285714,0.5,0.4473142857142857,0.44495,0.43357999999999997,0.2222222222222222,0.16666666666666666,0.23529411764705882,0.6470588235294118,6.88,26.55,0.7272727272727273,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1611661317,2019,2019,False
1629482-201886-201896-203389-203398,1611661317,"Sophie Cunningham, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Cunningham, Bonner, January, Turner, Griner",1629482-201886-201896-203389-203398,PHO,438.0,3,7.0,2.0,11.0,13.0,,,,24.0,2.0,3.0,,,,,1.0,2.0,,1.0,,1.0,,,,1.0,2.0,,,3.0,6.0,1.0,3.0,1.0,10.0,8.0,,,,,,,,,,,,4.0,2.0,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,1.0,3.0,,4.0,,4.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,4.0,,2.0,1.0,,,,,,,,,,,10.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,0.5,,0.42857142857142855,,0.5,,0.4444444444444444,,,,,,,0.5,,0.6666666666666666,,1.0,,78.9041095890411,,17.0,19.307692307692307,17.0,16.53846153846154,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,0.5,0.4842111111111111,,,,,,,8.066666666666666,24.733333333333334,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-1629501-201502-201507-203389,1611661317,"Brianna Turner, Alanna Smith, Essence Carson, Leilani Mitchell, Yvonne Turner","Turner, Smith, Carson, Mitchell, Turner",1629488-1629501-201502-201507-203389,PHO,170.0,2,3.0,-1.0,4.0,5.0,2.0,,,9.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,3.0,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,1.0,,,1.0,,,,1.0,,0.5,,,,,,,,,,1.0,,,76.23529411764706,,18.5,19.2,18.5,16.8,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,0.3333333333333333,,0.3878,,0.37885,,,,1.0,11.05,26.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-1629501-201502-201886-201896,1611661317,"Brianna Turner, Alanna Smith, Essence Carson, DeWanna Bonner, Briann January","Turner, Smith, Carson, Bonner, January",1629488-1629501-201502-201886-201896,PHO,30.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,96.0,,21.0,9.0,21.0,9.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3342,,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-1629501-201507-201886-203389,1611661317,"Brianna Turner, Alanna Smith, Leilani Mitchell, DeWanna Bonner, Yvonne Turner","Turner, Smith, Mitchell, Bonner, Turner",1629488-1629501-201507-201886-203389,PHO,335.0,4,6.0,-12.0,10.0,13.0,1.0,3.0,,23.0,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,5.0,7.0,,,1.0,11.0,23.0,,,,,,1.0,1.0,,,,2.0,4.0,6.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,3.0,,,,3.0,,1.0,6.0,,,3.0,1.0,,,2.0,,1.0,,,,,,,,,11.0,2.0,1.0,,,0.4,0.4,,,,,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.6875,,1.0,,,,,,,,,,0.25,,,,0.25,,,,,,,0.25,,,,,,98.86567164179105,,15.3,14.0,15.3,13.846153846153847,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,0.42857142857142855,,0.5126428571428571,,0.6646,0.125,0.125,,0.18181818181818182,8.242857142857144,,0.1,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201067-201507-201886-203389,1611661317,"Brianna Turner, Camille Little, Leilani Mitchell, DeWanna Bonner, Yvonne Turner","Turner, Little, Mitchell, Bonner, Turner",1629488-201067-201507-201886-203389,PHO,1845.0,7,31.0,2.0,60.0,59.0,37.0,17.0,8.0,119.0,8.0,10.0,,1.0,4.0,5.0,4.0,14.0,1.0,8.0,,3.0,1.0,,2.0,3.0,9.0,1.0,6.0,13.0,32.0,3.0,12.0,14.0,49.0,47.0,1.0,2.0,2.0,5.0,7.0,8.0,22.0,1.0,8.0,7.0,26.0,16.0,10.0,9.0,,,9.0,3.0,1.0,,8.0,3.0,11.0,3.0,,5.0,2.0,1.0,25.0,2.0,5.0,8.0,14.0,3.0,25.0,7.0,32.0,3.0,1.0,1.0,,3.0,4.0,1.0,11.0,1.0,2.0,,14.0,8.0,6.0,15.0,,,3.0,17.0,1.0,3.0,16.0,,5.0,3.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,42.0,26.0,37.0,1.0,3.0,0.6153846153846154,0.6153846153846154,1.0,0.25,0.125,0.25,0.40625,0.5,0.36363636363636365,0.3977272727272727,0.25,0.31666666666666665,0.47115384615384615,0.5,0.38235294117647056,0.2727272727272727,,0.03125,0.1,,,,0.21428571428571427,0.75,0.6666666666666666,0.2631578947368421,0.7272727272727273,0.2222222222222222,0.6875,0.25,0.5,0.2,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.75,1.0,0.7142857142857143,0.75,0.1111111111111111,92.8780487804878,0.25,14.966666666666667,16.050847457627118,14.366666666666667,14.864406779661017,0.22727272727272727,0.8,0.8888888888888888,0.625,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.18181818181818182,0.125,0.125,1.0,0.06818181818181818,,,,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.16666666666666666,0.8,0.06666666666666667,,0.2,0.16666666666666666,0.5,0.3333333333333333,0.44652386363636365,0.5686833333333333,0.43905,0.10204081632653061,0.13513513513513514,0.14285714285714285,0.5306122448979592,9.2875,25.008333333333336,0.6166666666666667,2.0,,,,1.0,,0.25,2.0,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201067-201896-203389-203859,1611661317,"Brianna Turner, Camille Little, Briann January, Yvonne Turner, Asia Taylor","Turner, Little, January, Turner, Taylor",1629488-201067-201896-203389-203859,PHO,35.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,82.28571428571428,,13.0,22.0,13.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.7549,,0.7549,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629501-201067-201502-201507-203389,1611661317,"Alanna Smith, Camille Little, Essence Carson, Leilani Mitchell, Yvonne Turner","Smith, Little, Carson, Mitchell, Turner",1629501-201067-201502-201507-203389,PHO,16.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629501-201067-201507-201886-203389,1611661317,"Alanna Smith, Camille Little, Leilani Mitchell, DeWanna Bonner, Yvonne Turner","Smith, Little, Mitchell, Bonner, Turner",1629501-201067-201507-201886-203389,PHO,137.0,2,2.0,7.0,5.0,4.0,3.0,,1.0,9.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,,,,,2.0,2.0,,1.0,1.0,2.0,2.0,5.0,2.0,,,3.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,2.0,,,1.0,1.0,,,1.0,,1.0,1.0,5.0,5.0,3.0,,1.0,1.0,1.0,,0.5,0.5,0.5,0.5,,,0.625,,0.5,0.7,1.0,0.625,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,94.59854014598541,1.0,14.8,15.75,13.4,12.25,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.25,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.75,1.0,0.4440875,,0.42038333333333333,,,0.2857142857142857,0.7142857142857143,3.8,24.75,0.6,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
